nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
31285 (04.35.301.4),BN031285,Hábær 38,bílskúr og fl. viðbyggingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja bílgeymslu, geymslu og íbúðarherbergi við suðurvegg hússins nr. 38 við Hábæ, byggja anddyrisbyggingu til austurs, byggja glerbyggingu við stofu til vesturs og breyta innra fyrirkomulagi. Jafnframt er sótt um leyfi til að koma fyrir setlaug á lóðinni.  Stækkun: Samtals 70,2 ferm. og 374,1 rúmm., þar af bílgeymsla 26,6 ferm. og 87,8 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. desember 2005 fylgir erindinu.  Gjald kr. 5.700 + 21.324"
32585 (04.73.350.2),BN032585,Hestavað 5-9,(5-7) fjölbýlish. m. 24 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með samtals tuttugu og þremur  íbúðum, fjórum innbyggðum bílgeymslum og tveimur lyftuhúsum á lóð nr. 5-9 við Hestavað.  Jafnframt eru nýsamþykktar teikningar ( 17.5´05) felldar úr gildi og lagt til að hús verði framvegis nr. 5-7 við Hestavað.  Stærð: Íbúð 1. hæð 731,4 ferm., 2. hæð 887,2 ferm., 3. hæð 887,2 ferm., 4. hæð 686,9 ferm., bílgeymsla 152,5  ferm., samtals 3345,2 ferm., 10002,6 rúmm. Svalagangar o.fl. (B-rými) samtals 406 ferm., 1162,3 rúmm.   Gjald kr. 5.700 + 636.399"
32902 (01.13.460.9),BN032902,Holtsgata 1,"tvær íbúðir, svalir ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að skipta íbúð 2. og 3. hæðar í tvær íbúðir, eina á hvorri hæð, setja svalir á suðurhlið 3. hæðar svaladyr að nýjum þaksvölum frá 2. hæð og innrétta geymslur og þvottaherbergi í kjallara gamla hússins (nú matshluti 03) á lóð nr. 1 við Holtsgötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. nóvember 2005 og íbúðarskoðun byggingarfulltrúa dags. 29. desember 2005 fylgja erindinu.  Gjald kr. 5.700"
33031 (04.74.110.3),BN033031,Hólavað 1-11,breyting inni og úti,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að stækka efri hæð allra húsanna yfir bílgeymslu á lóð nr. 1-11 við Hólavað.  Stærð: Samtals stækka raðhús um 48 ferm., 132 rúmm.  Gjald kr. 5.700 + 7.524"
33032 (01.16.100.3),BN033032,Hólavallagata 9,svalir 1. hæð,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1-3 dags. 26. október 2005.,"Sótt er um leyfi til þess að byggja svalir á 1. hæð suður og austurhliðar, með tröppum niður í garð, hússins á lóð nr. 9 við Hólavallagötu.  Gjald kr. 5.700"
31869 (01.11.140.1),BN031869,Hólmaslóð 4,byggja þakhæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsing vegna breytinga á eignarhlutfalli í húsinu liggi fyrir eigi síðar en við fokheldi.,"Sótt er um leyfi til þess að byggja inndregna þakhæð (3.hæð) úr timbri og stáli ofan á húsið nr. 4 við Hólmaslóð.  Málið var í kynningu frá 10. ágúst til 7. september 2005. Engar athugasemdir bárust.  Stærð: Stækkun þakhæð 111,1 ferm., 324,4 rúmm.  Gjald kr. 5.700 + 5.700 + 18.490"
32882 (00.00.000.0 31),BN032882,Hólmsheiði B - 7,endurn byggingarl nr.25493 frá 18.09.02,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á byggingarleyfi nr. 25493 sem samþykkt var 18. september 2002 þar sem sótt var um ""leyfi til þess að byggja hesthús fyrir 10 hesta ásamt setustofu yfir hlöðu næst götu að mestu úr stálgrind og klætt með bárujárni á lóð nr. 7 við B-götu, Hólmsheiði"".   Einnig var lögð fram umsögn skipulagsfulltrúa dags. 16.08.02 og samþykkt Guðmundar Guðmundssonar formanns stjórnar Fjáreigendafélags Reykjavíkur, dags. 03.09.02 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. desember 2005.  Stærð: Hesthús samtals 191,3 ferm., 725,1 rúmm.  Gjald kr. 5.700 + 41.331"
32972 (05.8-.--9.6),BN032972,Hólmsheiði fjáreig.fé,B-gata 19 - br. innra fyrirkomul. br. útlit vestur,Frestað. Málinu vísað til umsagnar umhverfis- og heilbrigðisstofu vegna frágangs á gólfi.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti vesturhliðar hesthúss nr. 19 við B-götu Hólmsheiði.  Gjald kr. 5.700
32896 (04.74.120.1),BN032896,Hólmvað 6-8,18 íb.fjölbýslish. og 4 íb.raðh.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús með átján íbúðum, einlyft steinsteypt raðhús með fjórum íbúðum ásamt bílageymslu fyrir tuttugu og tvo bíla á lóð nr. 6-8 við Hólmvað.  Stærð: Fjölbýlishús (matshluti 01) íbúðir 1. hæð 589,8 ferm., 2. hæð 561,4 ferm., 3. hæð 561,4 ferm., samtals 1712,6 ferm., 5842,7 rúmm. Svalagangur (B-rými) 112 ferm., 313,6 rúmm.  Raðhús (matshluti 02) samtals 336 ferm., 1075,2 rúmm.  Bílageymsla (matshluti 03) geymslur, hjóla- og vagnageymsla o.fl. samtals  216,1 ferm., bílageymsla 562,8 ferm., matshluti samtals 778,9 ferm., 2331,1 rúmm.  Gjald kr. 5.700 + 545.068"
32608 (01.13.730.5),BN032608,Hrannarstígur 3,"hækka ris, kvistir",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. 20. september 2005.,"Sótt er um leyfi til þess að hækka mæni, taka í notkun rishæð, gera kvisti á öllum hliðum og svalir á vesturhlið þakhæðar hússins á lóðinni nr. 3 við Hrannarstíg.  Umsögn Minjasafns Reykjavíkur (tölvupóstur) dags. 21.nóvember 2005 fylgir erindinu.  Samþykki meðeigenda í húsi (ódags.) fylgir erindinu.  Stærð: Stækkun rishæð xx ferm. og xx rúmm.  Gjald kr. 5.700 + xx"
33014 (01.36.110.8),BN033014,Hraunteigur 30,endurnýjun og breytingu á þaki fl.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta þaki á húsinu á lóðinni nr. 30 við Hraunteig.  Bréf hönnuðar dags. 20. nóvember 2005 og samþykki meðeigenda á teikningu fylgja erindinu.  Gjald kr. 5.700
32626 (01.15.030.7),BN032626,Ingólfsstræti 1,"byggja ofaná, br í hótel",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fimm hæðir ofan á hús Fiskifélags Íslands, byggja við suðurhlið hússins, styrkja burðarvirki og breyta innra fyrirkomulagi  fyrir hótelstarfsemi með 105 gistiherbergjum með morgunverðarsal á þeirri efstu á lóð nr. 1 við Ingólfsstræti.  Skv. bílastæðabókhaldi skal greiða fyrir 37 stæði í fl. II. ( ca. 8.5 milljónir).  Erindinu fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. sept. 2005 vegna fyrirspurnar, brunahönnun dags. 25. október og endurskoðuð 22. og 28. nóvember og 5. desember  2005.  Stærð: Stækkun samtals 1653,9 ferm., 6288,2 rúmm.  Gjald kr. 5.700 + 5.700 + 5.700 + 358.427"
33026 (04.34.280.1),BN033026,Klettháls 1,br. innr. og útlit 0102,Frestað. Vantar samþykki meðeigenda.,"Sótt er um leyfi til þess að breyta innra skipulagi rýmis 0102 á 1. hæð, breyta útliti suður-, austur- og norðurhliðar 1.  hæðar og skipulagi bílastæða atvinnuhússins á lóð nr. 1 við Klettháls.  Gjald kr. 5.700"
33018 (01.45.700.1),BN033018,Knarrarvogur 2,"hækka skilti, ljósakassi",Synjað. Samræmist ekki skiltareglum vegna nálægðar við gatnamót. Bent er á staðsetningu nær innkeyrslu á lóðina.,"Sótt er um leyfi til þess breyta og hækka núverandi skilti við Sæbraut  þannig að skilaflötur yrði um 10 ferm., á hverri hlið eða samtals um 30 ferm. á lóð nr. 2 við Knarrarvog.  Samþykki lóðarhafa dags. 1. desember 2005 fylgir erindinu.  Gjald kr. 5.700"
33015 (01.32.930.2),BN033015,Köllunarklettsvegur 8,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta vindfangi, stækka anddyri, setja flóttastiga á norðurgafl, fækka gluggum á austurhlið og setja upp skilti við innakstur á lóð nr. 8 við Köllunarklettsveg.  Umsögn brunahönnuðar dags. 15. nóvember 2005 fylgir erindinu.  Stærð: Stækkun 6,9 ferm., 83,2 rúmm.  Gjald kr. 5.700 + 4.742"
32719 (01.44.201.4),BN032719,Langholtsvegur 141,byggja bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja bílskúr úr steinsteypu á lóðinni nr. 141 við Langholtsveg.  Málið var í kynningu frá 27. október til 24. nóvember 2005. Engar athugasemdir bárust.  Samþykki nágranna að Barðavogi 22, 24 ódags. og Langholtsvegi 139 dags. 24. október 2005 fylgir erindinu.  Stærð; Bílskúr 21,4 ferm., 72,5 rúmm.  Gjald kr. 5.700 + 4.133"
32974 (01.35.720.2),BN032974,Langholtsvegur 67,áður gerðar br. kj. og 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi kjallara, og leyfi til þess að byggja glerskýli við innganga á norðurhlið hússins á lóðinni nr. 67 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. desember 2005 fylgir erindinu.  Gjald kr. 5.700"
33025 (01.37.--9.3),BN033025,Laugardalur Ármann,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta nýsamþykktri viðbyggingu við félagsheilmili Þróttar á lóð félagsins í Laugardalnum.  Brunahönnun Línuhönnunar endurskoðuð 6. desember 2005 fylgir erindinu.  Stærð: Viðbygginga var 3097,8 ferm. verður 3199,3 ferm., var 21703 rúmm. verður 22153,2 rúmm. Stækkun 101,5 ferm., 450,2 rúmm.  Gjald kr. 5.700 + 25.661"
32672 (01.24.000.7),BN032672,Laugavegur 103,15 íbúðir á 2.-5. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir fimmtán íbúðum í atvinnu- og fjölbýlishúsinu nr. 103 við Laugaveg. Á fyrstu hæð verði tvær verslunareiningar, fjórar íbúðir á annarri, þriðju og fjórðu hæð og þrjár íbúðir á fimmtu hæð. Í kjallara verði fylgirými.   Bréf hönnuðar dags. 27. september og 21. nóvember 2005 ásamt greinagerð Línuhönnunar vegna brunamála dags. 21. nóvember 2005 og VST vegna hljóðmála dags. 22. nóvember 2005 fylgja erindinu.  Gjald kr. 5.700"
31788 (01.17.101.2),BN031788,Laugavegur 7,breyting úti 1. h.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð og byggja við suðurhlið fyrstu hæðar hússins á lóðinni nr. 7 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2005 fylgir erindinu.  Bréf byggingarfulltrúa dags. 20. október 2005 fylgir erindinu.   Jafnframt lagt fram bréf Verkfræðiþjónustu Guðm. G. Þórarinssonar dags. 11. nóvember 2005.  Stærð: Stækkun 1.hæð 56,5 ferm. og 229,0 rúmm.  Gjald kr. 5.700 + 13.053"
29592 (01.19.511.1),BN029592,Leifsgata 23,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir íbúð sem þegar hefur verið innréttuð (merkt 0102) á fyrstu hæð hússins á lóðinni nr. 23 við Leifsgötu.  Jafnframt er gerð grein fyrir núverandi fyrirkomulagi á fjórðu hæð (rishæð) hússins.  Virðingargjörð dags. 1. júní 1942 (aðeins gerð grein fyrir einni íbúð á fyrstu hæð) fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa (eign 0101) dags. 4. desember 2003 fylgir erindinu. Samþykki meðeigenda dags. 28. maí 2004 fylgir erindinu.  Gjald kr. 5.700
33029 (01.16.231.6),BN033029,Ljósvallagata 20,svalir  og reyndarteikning af kjallara,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar A-1 dags. 1. desember 2005.,"Sótt er um til að reisa svalir á bakhlið 1. hæðar, og stækka áður samþykkta kjallaraíbúð yfir í hluta sameignar fjölbýlishússins á lóð nr. 20 við Ljósvallagötu.  Samþykki meðeigenda dags. 2. desember 2005 og 7. september 2005 fylgja erindinu.  Gjald kr. 5.700"
33003 (01.14.050.5),BN033003,Lækjargata 2A,br. 2.h veitingastaður,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta veitingastað í suðvesturenda 2. hæðar atvinnuhússins á lóð nr. 2A við Lækjargötu.  Gjald kr. 5.700
33037 (04.77.140.1),BN033037,Lækjarvað 15-25,raðhús br. byggingarl.,Synjað. Umsókn órökstudd.,Sótt er um leyfi til þess að minnka einangrun á bílskúrsþökum við raðhúsin á lóð nr. 15-25 við Lækjarvað.  Gjald kr. 5.700
33017 (01.23.500.8),BN033017,Miðtún 52,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir afmörkun séreignar á þakhæð hússins á lóðinni nr. 52 við Miðtún.  Afsal innfært 13. maí 1998 fylgir erindinu.  Gjald kr. 5.700
32934 (01.13.601.9 01),BN032934,Ránargata 10,v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði. Fjarlægja skal óleyfisbyggingu framan við bílskúr áður en málið kemur aftur til umfjöllunar.,"Sótt er um samþykki fyrir áður gerðri stækkun bílskúrs á baklóð og fyrir breytingu skúrs (matshl. 70) í vinnustofu með matshlutanúmerið 02, fyrir afmörkun ósamþykktra íbúða á 2. hæð og innréttingu gistiheimilis í kjallara og á 1. hæð stækkaðs matshluta 01um áður gerðan kvist á suðurþekju, stækkun kjallara inn á baklóð ásamt fjölbýlishúsinu áður matshluta 02 á lóð nr. 10 við Ránargötu.  Samþykki sumra eigenda áritað á teikningu, bréf f.h. umsækjenda dags. 22. nóvember 2005, kaupsamningar vegna 2. hæðar innfærðir 5. júlí 2000 og 5. júlí 2005 og afsöl innfærð 7. maí 1997 og 11. maí 2000 ásamt afsali vegna eigendaskipta fyrir íbúð 02 0201 nú 0102 fylgja erindinu  Stærð: Áður gerð stækkun skúrs xxx ferm., xxx rúmm., áður gerð stækkun framhúss (þvottaherbergi undir palli og kvistur á suðurhlið)  Gjald kr. 5.700 + xxx"
32940 (01.13.601.5),BN032940,Ránargata 6,breyting inni,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og eignarhaldi á geymslurýmum í kjallara hússins nr. 6-6A á lóðinni nr. 6 við Ránargötu.  Gjald kr. 5.700
33021 (04.30.940.1),BN033021,Réttarháls 2,"stækkun rýmis 1 hæð, útihurð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja einlyfta steinsteypta viðbyggingu við austurgafl 1. hæðar ( stækka rými 0102) og setja nýja útihurð á austurgafl 2. hæðar atvinnuhússins á lóð nr. 2 við Réttarháls.  Samþykki meðlóðarhafa dags. 5. desember 2005 fylgir erindinu.  Stærð: Viðbygginga 75,7 ferm., 324,1 rúmm.  Gjald kr. 5.700 + 18.474"
32234 (01.28.130.8),BN032234,Safamýri 31,íbúðum breytt,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að stækka áður kjallaraíbúð um sameignarrými, lækka landhæð við vesturhlið þannig að kjallari verði hér eftir 1. hæð, færa anddyri í stækkun undir tröppu að efri hæðum, breyta innra skipulagi allra hæða, afmarka sérgeymslur í hluta bílskúra, breyta svalahandriðum og fjölga bílastæðum um tvö á lóð nr. 31 við Safamýri. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. september 2005 fylgir erindinu. Jafnframt lagt fram bréf umsækjanda dags. 28. nóvember 2005.  Stærð: Stækkun neðstu hæðar 3 ferm., 8,1 rúmm.  Gjald kr. 5.700 + 5.700 + 462"
