nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
29866 (04.64.171.0),BN029866,Depluhólar 10,áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um áður gerðar breytingar á lóðinni nr. 10 við Depluhóla. Helstu breytingar eru sólstofa við norðausturhorn, sökklarými undir efri hæð tekið í notkun, afmörkun séreignaríbúðar á neðri hæð og setlaug á verönd við íbúð á neðri hæð. Jafnframt er sótt um leyfi til að breyta skipulagi lóðar og afmarka sérnotahluta, fjölga bílastæðum úr tveimur í þrjú og gera þrjá glugga á fyrrverandi sökklarými.  Erindinu fylgir umsögn skipulagsfulltrúa dags. 29. júlí 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júlí 2004, deiliskipulagsuppdráttur auglýstur í stjrnt .dags. 10. janúar 2005 og skoðunarskýrsla byggingarfulltrúa dags. 3. ágúst 2004.  Stækkun: xx  Gjald kr. 5.400 + xx"
28539 (01.35.701.2),BN028539,Efstasund 44,endurbyggja viðbyggingu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja valmaþak á og stækka (áður) bílgeymslu hússins á lóðinni nr. 44 við Efstasund skv. uppdr. Byggingar- og skipulagshönnunar, dags. 24.02.05.  Jafnframt er sótt um leyfi til þess að útbúa íbúðarherbergi í áður bílgeymslu og nýta hana sem hluta íbúðarinnar.  Málið var í kynningu frá 18. júlí til 15. ágúst 2005. Engar athugasemdir bárust.  Samþykki eiganda Efstasunds 42 dags. 1. mars 2005 fylgir erindinu.  Þinglýst samþykki eigenda Efstasunds 42 innfært 14. ágúst 2005 fylgir erindinu.  Stærð: Leiðrétt skráningartafla fylgir erindinu.   Húsið var áður skráð 144,5 ferm. og 410,7 rúmm. en verður nú skráð 142,8 ferm. og 469,5 rúmm.   Flatarmál minnkar við leiðréttingu um 1,7 ferm., rúmmál eykst um 58,8 rúmm.  Gjald kr. 5.100 + 3.352"
32708,BN032708,Engjavegur 8,"Laugardalsh. stækkun, reyndart.",Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir áður gerðum breytingum sem orðið hafa á byggingartíma viðbyggingar (mhl 02) við Laugardalshöll nr. 8 við Engjaveg.  Bréf VST vegna brunahönnuar dags. 14. okt. 2005 fylgir erindinu.  Gjald kr. 5.700
31998 (01.55.421.3),BN031998,Fálkagata 9,"skipt um þak, kvistir og svalir",Frestað. Lagfæra skráningu. Málinu vísaði til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 001-003 dags. 14. janúar 2004.,"Sótt er um leyfi fyrir að endurnýja þak, koma fyrir fjórum kvistum á báðum hliðum og tvennum svölum á suðurhlið í fjölbýlishúsi á lóð nr. 9 við Fálkagötu.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stækkun: xx   Gjald kr. 5.700 + xx"
32127 (01.08.950.1),BN032127,Fiskislóð 1,nýtt versl.- og þjón.húsnæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja verslunar- og þjónustuhúsnæði á lóðinni nr. 1 við Fiskislóð. Húsið verði byggt úr stáli og klætt að utan með báraðri álklæðningu svartri að lit.   Erindinu fylgir bréf Faxaflóahafna dags. 13. júlí 2005 og skýrsla um brunahönnun dags. 13. júlí 2005.  Stærð: 2050,3 ferm., 14476,2 rúmm.  Gjald kr. 5.700 + 823.433"
32589 (01.75.120.1),BN032589,Flugvallarv. Keiluh.,bensínsjálfsafgreiðslustöð,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja bensínsjálfsafgreiðslustöð fyrir Atlantsolíu og setja upp skiltastand á lóð keiluhallarinnar í Öskjuhlíð við Flugvallaveg.  Umboð Keiluhallarinnar til handa Atlantsolíu dags. 23. september 2004 fylgir erindinu.  Stærð: Bensínsjálfsafgreiðsla  (birðageymir) 53 ferm.,  110,5 rúmm. og tæknirými 7,5 ferm., 24,1 rúmm.  Gjald kr. 5.700 + 7.672"
32710 (04.97.120.3 06),BN032710,Flúðasel 89,fjarskiptaloftnet,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir fjarskiptaloftneti á gafli hússins nr. 89 á lóðinni nr. 79-95 við Flúðasel. Jafnframt verði hluta af þvottahúsi í kjallara breytt í tæknirými vegna fjarskiptabúnaðar.  Gjald kr. 5.700
32551 (01.63.660.4),BN032551,Fossagata 7,anddyri og bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja anddyrisbyggingu úr timbri við norðurvegg hússins nr. 7 við Fossagötu. Jafnframt er sótt um leyfi til að byggja bílskúr úr steinsteypu við norðurmörk lóðarinnar.  Erindinu fylgir samþykki nágranna að Fossagötu 5 vegna bílskúrs á lóðarmörkum dags. 10. okt. 2005.  Stæðir: Bílgeymsla; xx  Stækkun húss; xx  Gjald kr. 5.700 + xx
32707 (01.13.810.8),BN032707,Framnesvegur 56A,reyndart v eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um áður gerðar breytingar á innra fyrirkomulagi og afmörkun eigna í húsinu nr. 56A við Framnesveg vegna eignaskipta.   Gjald kr. 5.700
32185 (01.51.500.6 03),BN032185,Frostaskjól 93,endurgerð lóðar,Frestað. Með vísan til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka lóð Frostaskjóls 89-93 við bílastæði norðan húss nr. 89-93 við Frostaskjól, leyfi fyrir girðingu á lóðarmörkum norðan- og vestanvert, skjólgirðingu, sturtu og heitum potti austanvert og frágangi á hellum og sólpalli við hús nr. 93 á lóð nr. 89-93 við Frostaskjól.  Samþykki meðlóðarhafa og nokkurra nágranna við Frostaskjól dags. 9. september 2005 fylgir erindinu  Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. október 2005 og umsögn skipulagsfulltrúa dags. 12. október 2005.  Gjald kr. 5.700"
32735 (02.58.550.2),BN032735,Grasarimi  6-8,stækkun 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja ofan á eldhús við langhliðar hússins nr. 6 á lóðinni nr. 6-8 við Grasarima.  Stækkun: xx  Gjald kr. 5.700
32483 (01.29.540.6),BN032483,Grensásvegur 12,br. veitingahús 1.hæð,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta veitingahúsi á fyrstu hæð í verslun og skrifstofu og jafnframt fjölga séreignum um eina í húsinu nr. 12 við Grensásveg.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Gjald kr. 5.700 + 5.700
32723 (01.81.311.3),BN032723,Grundargerði 31,"viðbygging, sameining íbúða",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja tveggja hæða viðbyggingu úr steinsteypu og einnarhæðar byggingu að miklu leyti úr gleri og áli aftan við húsið nr. 31 við Grundargerði. Jafnframt verði skráningu breytt þannig að í húsin verði ein íbúð.  Stærðir: xx  Gjald kr. 5.700 + xx
32685 (01.11.850.4),BN032685,Hafnarstræti 21,niðurrif,Frestað. Vantar umsagnir Húsafriðunarnefndar og Minjasafns Reykjavíkur.,Sótt er um leyfi til að rífa húsið á lóðinni nr. 21 við Hafnarstræti (fasteignanr. 200-0248 og 200-0249).  Gjald kr. 5.700
32717 (01.55.300.5),BN032717,Hjarðarhagi 15,fjarlægja burðarvegg,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Á séruppdrætti skal sýna brunavörn stálbita.,Sótt er um leyfi til þess að fjarlægja burðarvegg á milli eldhúss og stofu á 1. hæð fjölbýlishússins á lóð nr. 15 við Hjarðarhaga.  Umsögn burðarvirkishönnuðar dags. 10. október 2005 og samþykki meðeigenda dags. 11.október 2005 fylgja erindinu.  Gjald kr. 5.700
32714 (00.00.000.0 43),BN032714,Fjárborg 19,endurn. byggingarleyfis,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á samþykkt frá 18. sept. 2002 þar sem sótt var um ""leyfi til þess að byggja hesthús fyrir 24 hesta ásamt setustofu yfir hlöðu næst götu allt úr steinsteypu klætt með bárujárni á lóð nr. 19  við Fjárborg.""  Stærð: 1. hæð 182,6 ferm., 2. hæð 47,6 ferm., samtals 230,2 ferm., 764,8 rúmm.  Gjald kr. 5.700 + 43.593"
32628 (01.72.510.2),BN032628,Hvassaleiti  11-23,nr. 19-23 svalaskýli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja svalaskýli á neðri svalir húsanna nr. 19-23 á lóðinni nr. 11-23 við Hvassaleiti.  Erindinu fylgir útskrift úr gerðarbók skipulagsfulltrúa frá 22. júlí 2005, samþykki meðeigenda dags. 16. júlí 2005.  Stækkun: 27 ferm. og 71,1 rúmm.  Gjald kr. 5.700 + 4.052"
32681 (01.81.780.1 03),BN032681,Hæðargarður 33-35,loftnet,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að færa núverandi loftnetasúlu Landssímans til á þaki og bæta á súluna loftneti Og Fjarskipta. Einnig er útbúið tæknirými í þakrými húss nr. 35 á lóð nr. 31-35 við Hæðargarð.  Samþykki f.h. Húsfélags Hæðargarðs 33-35 dags. 12. sept. 2005 fylgir erindinu.  Yfirlýsing f.h. Landssíma Íslands móttekin 17. október 2005 fylgir erindinu.  Gjald kr. 5.700
32692 (04.99.470.4),BN032692,Jakasel 12,2 bílastæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Komi til breytinga á mannvirkjum Reykjavíkurborgar eða Orkuveitu skulu þær unnar í samráði við þá aðila en á kostnað umsækjanda.,Sótt er um leyfi til að koma fyrir tveimur bílastæðum til viðbótar einu sem fyrir er á lóðinni nr. 12 við Jakasel.  Erindinu fylgir útskrift úr gerðarbók skipulagsfulltrúa frá 17. sept. 2004.  Gjald kr. 5.700
32729 (01.72.100.1),BN032729,Kringlan  4-12,rými 362-1 til 362-4 reyndart.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í Kringlukránni (rými 362-1 til 362-4) á lóðinni nr. 4-12 við Kringluna.  Gjald kr. 5.700
32550 (04.99.870.2),BN032550,Lambasel 9,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einbýlishús úr forsteyptum einingum með innbyggðri bílgeymslu á lóðinni nr. 9 við Lambasel.  Stærð: Íbúð 191,8 ferm., bílgeymsla 48,0 ferm.  Samtals 239,8 ferm. og 952,7 rúmm.  Gjald kr. 5.700 + 54.304"
32719 (01.44.201.4),BN032719,Langholtsvegur 141,byggja bílskúr,Frestað. Vantar samþykki lóðarhafa aðliggjandi lóð. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 01 dags. 10. október 2005.,Sótt er um leyfi til að byggja bílskúr úr steinsteypu á lóðinni nr. 141 við Langholtsveg.   Stærðir: xx  Gjald kr. 5.700 + xx
32722 (01.19.710.9),BN032722,Laufásvegur 77,"kvistur, bílskúr",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa núverandi bílskúr og byggja nýja tvöfalda bílgeymlu áfasta íbúðarhúsi. Einnig er sótt um leyfi til þess að setja kvist á norðvesturþekju og koma fyrir setlaug á verönd íbúðarhússins á lóð nr. 77 við Laufásveg.  Jákvætt viðhorf nágranna að Laufásvegi 79 dags. 25. janúar 2005 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. ágúst 2005 fylgdu fyrirspurnarerindi nr. 32637 sama efnis.  Bílskúr sem rifinn verður:   Matshluti 70, fastanr. 200-9214,    landnr. 102711. Stærð 19,8 m² .   Ný bílgeymsla (hluti matshl. 01) 50 ferm. og 147,8 rúmm.  Stækkun vegna kvistbyggingar xx  Heildarstækkun matshluta 01 xx  Gjald kr. 5.700 + xx"
30059 (01.24.020.1),BN030059,Laugavegur 120,skipta í 5 eignir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta húsinu á lóðinni nr. 120 við Laugaveg í fimm eignir, að mestu eftir hæðum.  Gjald. kr. 5.400"
32705 (01.15.250.6),BN032705,Lindargata 42,niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa húsið á lóðinni nr. 42 við Lindargötu.  Erindinu fylgir óþinglýst afsal dags. 3. okt. 2005.  Fasteignanr: 200-3333 til 200-3336  Stærðir: 228,9 ferm. og 508 rúmm.  Gjald kr. 5.700"
32725 (04.64.270.1),BN032725,Lóuhólar 2-6,br. innra frkl og skráning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu verslunarhússins nr. 2-4 á lóðinni nr. 2-6 við Lóuhóla.  Gjald kr. 5.700
32434 (01.55.410.8),BN032434,Lynghagi 24,"reyndart, 2 íb. í kjallara o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmökun séreigna er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um leyfi fyrir áður gerðum breytingum í húsinu nr. 24 við Lynghaga. M.a. er gerð grein fyrir ósamþykktu íbúðarrými í kjallara og fyrirkomulagi í rishæð hússins.   Erindinu fylgir afsal vegna íbúðarrýmis 0001 dags. 19. mars 1963, afsal vegna íbúðarrýmis 0002 dags. 28. nóv 1968, sameignarsamningur dags. 12. júlí 1955.  Gjald kr. 5.700"
32732 (01.14.050.8),BN032732,Lækjargata 6A,"br, veitingastað o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á veitingastað í kjallara og á fyrstu hæð hússins nr. 6A við Lækjargötu. Jafnframt verði gert innangengt milli veitingastaðar og ósamþykkts skúrs á baklóð.  Gjald kr. 5.700
31799 (01.23.150.1),BN031799,Mánatún 2-6,glerskermar á svalir nr. 4,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tuttugu sólskála á svölum fjölbýlishússins nr. 4 á lóð nr. 2-6 við Mánatún.  Stærð: Sólskálar samtals 144,0 ferm. og 403,2 rúmm.  Gjald kr. 5.700 + 22.982"
31800 (01.23.150.1),BN031800,Mánatún 2-6,glerskermar á svalir nr. 6,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997,"Sótt er um leyfi til þess að byggja tuttugu sólskála á svölum fjölbýlishússins nr. 6 á lóð nr. 2-6 við Mánatún.  Stærð: Sólskálar samtals 144,0 ferm. og 403,2 rúmm.  Gjald kr. 5.700 + 22.982"
31798 (01.23.150.1),BN031798,Mánatún 2-6,glerskermar á svalir nr. 2,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997,"Sótt er um leyfi til þess að byggja tuttugu sólskála á svölum fjölbýlishússins nr. 2 á lóð nr. 2-6 við Mánatún.  Stærð: Sólskálar samtals 144,0 ferm. og 403,2 rúmm.  Gjald kr. 5.700 + 22.982"
31823 (01.11.630.5),BN031823,Mýrargata 14,stækka og hækka,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að hækka rishæð, stækka geymsluskúr og byggja viðbyggingu við anddyri hússins á lóðinni nr. 14 við Mýrargötu.  Málið var í kynningu frá 7. júlí til 4. ágúst 2005. Engar athugasemdir bárust.  Umsögn burðarvirkishönnuðar dags. 27. maí 2005 fylgir erindinu.  Umsögn Húsafriðunarnefndar dags. 1. júní 2005 og umsögn Minjasafns Reykjavíkur dags. 20. júní 2005 fylgja erindinu. Einnig lögð fram umsögn skipulagsfulltrúa dags. 30. júní 2005.   Stærð: Stækkun: Mhl. 01, íbúðarhús 27,9 ferm. og 177,8 rúmm. Mhl. 02 geymsluskúr 3,0 ferm. og 6,8 rúmm.  Gjald kr. 5.700 + 10.522"
32699 (00.06.200.1),BN032699,Norðurkot 2 125741,hesthús og reiðskemma,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um byggingarleyfi á landi Norðurkots á Kjalalrnesi.  Stærði: xx  Gjald kr. 5.700 + xx
32715 (01.18.443.0),BN032715,Óðinsgata 20A,v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 20A við Óðinsgötu vegna eignaskipta.   Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 27. apríl 2000.  Gjald kr. 5.700
32711 (01.36.700.1),BN032711,Sigtún 42,reyndart v eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og eignaafmörkun í húsinu nr. 42 við Sigtún vegna eignaskipta.  Gjald kr. 5.700
32728 (01.27.420.1),BN032728,Skaftahlíð 24,br á innra frkl o.fl. til bráðabirgða,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í húsunum á lóðinni nr. 24 við Skaftahlíð. Jafnframt er sótt um leyfi til að setja nýja glugga og útihurð á vesturvegg tengibyggingar, koma fyrir útivistarsvæði vestan tengibyggingar o.fl. Breytingarnar verði til bráðabirgða meðan unnið er að undirbúningi og útfærslu samkv. samþykkt frá 4. okt. 2005.  Erindinu fylgir tölvupóstur aðalhönnuða dags. 13. okt. 2005.  Gjald kr. 5.700"
32690 (01.41.101.0),BN032690,Skipasund 59,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja við húsið á lóðinni nr. 59 við Skipasund. Byggð verði tvílyft bygging norðvestan við húsið og einlyft bygging suðaustan við húsið. Neðri hæðir verði úr steinsteypu en efri hæð úr timbri. Jafnframt er sótt um leyfi til að grafa út mikinn hluta lóðar um ca. 120 cm, byggja stoðveggi, byggja útiarinn og koma fyrir setlaug á lóðinni. Ennfremur er sótt um leyfi til að rífa bílskúr í norðvesturhorni lóðarinnar.  Erindinu fylgir samþykki nágranna að Sæviðarsundi 90 og 94 og Skipasundi 57,  61,  62,  64 og 66.  Niðurrif: xx  Stækkun húss: xx  Gjald kr. 5.700 + xx"
32718 (01.15.420.2),BN032718,Skúlagata 21,"bílastæði, jarðvegsmön",Frestað. Framvísa skal þinglýstri yfirlýsingu um breytingu á lóðarleigusamningi. Sýna sneiðingu í mön.,Sótt er um leyfi til að gera 10 bílastæði og jarðvegsmön á borgarlandi norðan við lóðarmörk lóðarinnar nr. 21 við Skúlagötu.  Gjald kr. 5.700
32462 (01.19.340.1),BN032462,Snorrabraut 58,"br. skipulag 2, 3, 4 h.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á fjórðu og fimmtu hæð og leyfi til þess að breyta innra skipulagi á annarri og þriðju hæð hússins á lóðinni nr. 58 við Snorrabraut.  Ný skráningartafla fylgir erindinu.  Umsögn eldvarnahönnuðar dags. 29. ágúst 2005 fylgir erindinu.  Gjald kr. 5.700
31795 (01.23.160.1),BN031795,Sóltún 5-9,glerskermar á svalir nr. 7,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tuttugu sólskála á svölum fjölbýlishússins nr. 7 á lóð nr. 5-9 við Sóltún.  Stærð: Sólskálar samtals 144,0 ferm. og 403,2 rúmm.  Gjald kr. 5.700 + 22.982"
31794 (01.23.160.1),BN031794,Sóltún 5-9,glerskermar á svalir nr. 5,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tuttugu sólskála á svölum fjölbýlishússins nr. 5 á lóð nr. 5-9 við Sóltún.  Stærð: Sólskálar samtals 144,0 ferm. og 403,2 rúmm.  Gjald kr. 5.700 + 22.982"
