nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
30901 (01.13.341.3),BN030901,Framnesvegur 40,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi íbúðarhúss sem sýnir tvær íbúðir á 1. hæð og geymslukjallara undir hluta íbúðarhúss á lóð nr. 40 við Framnesveg.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Gjald kr. 5.700
29798 (04.61.500.1),BN029798,Geitastekkur 1,byggja sólstofu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara og 1. hæðar ásamt leyfi til þess að byggja sólstofu að suðurhlið einbýlishússins á lóðinni nr. 1 við Geitastekk.  Samþykki nágranna dags. 23. janúar 2005 fylgir erindinu.  Stærð: Áður gerð stækkun kjallari 4 ferm., 9,3 rúmm., 1. hæð 8 ferm., 25,6 rúmm.   Sólstofa 35,9 ferm. og 128,7 rúmm.  Gjald kr. 5.400 + 5.700 + 9.325"
30899 (01.54.030.3),BN030899,Grenimelur 31,rífa niður veggi á 1.h,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að fjarlægja steinsteyptann vegg milli eldhúss og forstofu og stækka op að stofu íbúðar 1. hæðar íbúðarhússins á lóð nr. 31 við Grenimel.  Samþykki meðeigenda dags. 25. nóvember og ódags. ásamt útreikningi burðarvirkishönnuðar dags. 10. nóvember 2004 fylgja erindinu.  Gjald kr. 5.700
30829 (01.19.001.7),BN030829,Grettisgata 44A,áður gerð íbúð kj.,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara fjöleignarhússins á lóð nr. 44A við Grettisgötu.  Samþykki meðeigenda dags. 10. janúar 2005 fylgir erindinu.  Gjald kr. 5.700
30473 (04.30.240.1),BN030473,Grjótháls  1-3,reyndarteikn. - br. starfsemi,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir breytingum á innra skipulagi aðallega vegna útleigu húsnæðis undir tilraunir og viðgerðir á 2. hæð atvinnuhússins á lóð nr. 1-3 við Grjótháls.  Bréf hönnuðar dags. 15. janúar 2005 og umsögn brunahönnuðar dags. 31. janúar 2005 fylgja erindinu.  Gjald kr. 5.400
30803 (01.24.770.4),BN030803,Guðrúnargata 8,áður gert íbúðarrými í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 8 við Guðrúnargötu. Íbúðarrýmið er eignatengt fyrstu hæð hússins. Jafnframt er sótt um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og gluggum á fyrstu hæð.  Erindinu fylgir skoðunarskýrsla bygingarfulltrúa dags. 12. jan. 2005, virðingargjörð dags. 1. sept. 1942, blað úr manntalsskýrslu 1952, umsókn um úttekt á innlögn eldavélar dags. 15. sept. 1959.  Gjald kr. 5.700"
30530 (01.14.000.5),BN030530,Hafnarstræti 1-3,"bakhús, br á innra frkl mhl 02",Frestað. Vantar stækkun í rúmmetrum.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á öllum hæðum veitingahúss í matshluta 02 (bakhús) á lóðinni nr. 1-3 við Hafnarstræti. M.a. verði veitingastarfsemi komið fyrir í kjallara, veitingastaðir verði tveir í stað eins og salarhæðum verði breytt.   Umsögn Húsafriðunarnefndar, dags. 26. nóv. 2004 og umsögn Árbæjarsafns, dags. 29. nóv. 2004 fylgja erindinu.  Erindinu fylgir kaupsamningur innfærður 12. okt. 2004, yfirlýsing vegna forkaupsréttar dags. 30. sept. 2004.  Gjald kr. 5.400"
30880 (01.81.521.0),BN030880,Háagerði 19,garðskýli og sólpallur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir garðskýli úr timbri á norðurhluta lóðar,sólpalli með heitum potti og skjólgirðingu við íbúðarhúsið á lóð nr. 19 við Háagerði.  Samþykki nágranna að Háagerði 17 (á teikningu) fylgir erindinu.  Gjald kr. 5.700"
29545 (01.81.521.2),BN029545,Háagerði 23,stækkun kjallara,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara í sökkulrými og áður gerðum kjallaratröppum við suðurhlið íbúðarhúss á lóð nr. 23 við Háagerði vegna gerðar eignaskiptayfirlýsingar.  Afsalsbréf (v. íbúðar 0201) dags. 24. nóvember 1967 fylgir erindinu. Samþykki meðeiganda dags. 9. desember 2004 fylgir erindinu.  Stærð: Stækkun kjallari 7,9 ferm. og 18,2 rúmm.  Gjald kr. 5.400 + 983"
30196 (01.25.210.1),BN030196,Háaleitisbraut 1,endurnýjun á anddyri o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að stækka anddyri við aðalinngang hússins nr. 1 við Háaleitisbraut.  Stækkun: 3,2 ferm. og 10,4 rúmm.  Gjald kr. 5.400 + 593"
30735 (01.13.742.0),BN030735,Hávallagata 42,bifreiðastæði,Frestað. Með vísan til umsagnar skipulagsfulltrúa er hægt að leyfa eitt bílastæði á lóðinni. Berist byggingarleyfisumsókn um það verður hún grenndarkynnt.,Sótt er um leyfi til þess að útbúa tvö bílastæði á lóðinni nr. 42 við Hávallagötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2002 (v. fyrirspurnar) ásamt bréfi dags. 19. febrúar 2002 (v. fyrirspurnar) fylgja erindinu.  Bréf umsækjanda dags.14. desember 2004 fylgir erindinu. Samþykki nokkurra nágranna fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. janúar 2005 og umsögn skipulagsfulltrúa dags. 28. janúar 2005 fylgja erindinu.  Gjald kr. 5.400
30854 (01.40.810.1),BN030854,Holtavegur 8-10,nr. 10 stigahús ofl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að reisa nýtt stigahús úr stáli við suðvesturhorn hússins nr. 10 við Holtagarða. Jafnframt verði gerðar minniháttar breytingar á fyrirkomulagi innanhúss.  Stærðir: xx  Gjald kr. 5.700 + xx
30908 (01.81.901.0),BN030908,Hólmgarður 35,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi íbúðar á annarri hæð hússins á lóðinni nr. 35 við Hólmgarð.  Ný skráningartafla fylgir erindinu.  Gjald kr. 5.700
30569 (01.63.580.4 01),BN030569,Hörpugata 13,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra skipulagi vegna gerðar eignaskiptayfirlýsingar fyrir fjölbýlishúsið á lóð nr. 13 við Hörpugötu.  Gjald kr. 5.400
30702 (01.15.150.4),BN030702,Klapparstígur 14,nýtt fjölbýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús með átta íbúðum á lóðinni nr. 14 við Klapparstíg.  Húsið er steinsteypt, einangrað og klætt utan með múrkerfi og málmklæðningu.  Bréf eldvarnarhönnuðar dags. 25. janúar 2005 fylgir erindinu.  Tölvubréf aðalhönnuðar varðandi breidd stigahúsa dags. 27. janúar 2005 fylgir erindinu.  Stærð: Kjallari, geymslur o.fl. 139,5 ferm., 1. hæð íbúð o.fl. 134,0 ferm., 2. hæð íbúðir 167,0 ferm., 3. hæð íbúðir 167,0 ferm., 4. hæð íbúðir 167,0 ferm., 5. hæð íbúð 123,6 ferm.  Samtals 898,1 ferm. og 2704,5 rúmm.  Gjald kr. 5.400 + 154.157"
30813,BN030813,Klausturstígur 1-11/ Kapellustígur 1-13,82 námsmannaíb.,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús nr. 3-11 við Klausturstíg með 82 námsmannaíbúðum, allt einangrað að utan og klætt með ýmist sléttri eða báraðri álklæðningu, sem 1. áfanga uppbyggingar á lóð nr. 1-11 við Klausturstíg og 1-13 við Kapellustíg.  Bréf Byggingarfélags námsmanna dags. 28. desember 2004,bréf landslagsarkitekts dags. 28. desember 2004 og bréf hönnuða dags. 29. desember 2004 og 11. janúar 2005 fylgja erindinu.  Stærð: Námsmannaíbúðir 1. hæð 1461,5 ferm., 2. hæð 1337,2 ferm., 3. hæð 1337,2 ferm., samtals 4135,9 ferm., 12138,4 rúmm. Svalgangar og tröppur (B-rými) samtals 1102,1 rúmm.  Gjald kr. 5.700 + 754.709"
30767 (04.73.360.1),BN030767,Kólguvað 1-13,"7, 2.hæða tvíbýlishús",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja sjö steinsteypt, tvílyft tvíbýlishús með fjórtán íbúðum og sjö bílgeymslum á lóðinni nr. 1-13 við Kólguvað.  Stærð: Hús nr. 1 (matshl. 01) 1.hæð íbúðarhluti 141,0 ferm., bílgeymsla 25,2 ferm. 2.hæð íbúð 127,5 ferm. Samtals 293,7 ferm. og 864,7 rúmm.  Hús nr. 3 (matshl. 02) 1.hæð íbúðarhluti 141,0 ferm., bílgeymsla 25,2 ferm. 2.hæð íbúð 127,5 ferm. Samtals 293,7 ferm. og 864,7 rúmm.  Hús nr. 5 (matshl. 03) 1.hæð íbúðarhluti 141,0 ferm., bílgeymsla 25,2 ferm. 2.hæð íbúð 127,5 ferm. Samtals 293,7 ferm. og 864,7 rúmm.  Hús nr. 7 (matshl. 04) 1.hæð íbúðarhluti 141,0 ferm., bílgeymsla 25,2 ferm. 2.hæð íbúð 127,5 ferm. Samtals 293,7 ferm. og 864,7 rúmm..  Hús nr. 9 (matshl. 05) 1.hæð íbúðarhluti 141,0 ferm., bílgeymsla 25,2 ferm. 2.hæð íbúð 127,5 ferm. Samtals 293,7 ferm. og 864,7 rúmm.  Hús nr. 11 (matshl. 06) 1.hæð íbúðarhluti 141,0 ferm., bílgeymsla 25,2 ferm. 2.hæð íbúð 127,5 ferm. Samtals 293,7 ferm. og 864,7 rúmm.  Hús nr. 13 (matshl. 07) 1.hæð íbúðarhluti 141,0 ferm., bílgeymsla 25,2 ferm. 2.hæð íbúð 127,5 ferm. Samtals 293,7 ferm. og 864,7 rúmm.  Alls samtals 2055,9 ferm. og 6.052,9 rúmm.  Gjald kr. 5.700 + 345.015"
30698 (01.32.930.1),BN030698,Köllunarklettsvegur 6,atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft atvinnuhúsnæði úr steinsteypu og stálgrind klætt álklæðningu á lóðinni nr. 6 við Köllunarklettsveg.  Bréf Reykjavíkurhafnar dags. 5. maí og 16. júní 2004 fylgja erindinu.  Brunahönnun dags. 7. janúar 2005 fylgir erindinu.  Stærð: 1. hæð lager o.fl. 1828,4 ferm., 2. hæð skrifstofa 564,6 ferm.  Samtals 2393,0 ferm. og 23826,9 rúmm.  Gjald kr. 5.400 + 1.358.133"
30878 (01.36.502.4),BN030878,Laugateigur 39,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallaraíbúðar í áður sameignarými, fyrir áorðnum  breytingum á þvottahúsi og geymslum í kjallara og uppfærðum teikningum af bílskúr og geymslu (matshluta 02) vegna gerðar eignaskiptayfirlýsingar á lóð nr. 39 við Laugateig.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Gjald kr. 5.700"
30906 (01.17.150.3 02),BN030906,Laugavegur 20A,Nýr rekstraraðili + br.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi á 2. hæð þ.e. fyrir eldhúsi og breyttri starfsmannaaðstöðu ásamt leyfi fyrir lítilsháttar breytingu á væntanlegu eldhúsi á 1. hæð veitingastaðarins í húsi nr. 20A á lóð nr. 20-20A við Laugaveg.  Bréf vegna lökkunar klæðningar á 2. hæð m. eldvarnarlakki dags. 24. janúar 2005 fylgir erindinu.  Gjald kr. 5.700
30819 (01.17.433.0),BN030819,Laugavegur 86-94,fjölgun íbúða o.fl.,Frestað. Með vísan til athugasemda forstöðumanns bílastæðasjóðs.,"Sótt er um leyfi til að fjölga íbúðum í íbúða-, verslunar - og bílastæðahúsinu á lóðinni nr. 86-92 frá því sem samþykkt var 7. september 2004. Í stað 15 íbúða verði 31 íbúð í húsinu. Jafnframt verði byggingarmagn aukið og gerðar ýmsar smærri breytingar á fyrirkomulagi.  Erindinu fylgir skýrsla vegna brunahönnunar endurskoðuð 6. jan. 2005, umboð til handa Ístaki móttekið 20.jan. 2005. Málinu fylgir jafnframt tölvubréf bílastæðasjóðs dags. 31. janúar 2005.  Stærðir: xx  Gjald kr. 5.700 + xx"
30928 (01.15.250.5),BN030928,Lindargata 40,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa húsið á lóðinni nr. 40 við Lindargötu.  Fastanr. 200-3331. mh. 01, matsnr. 200-3331 einbýlishús, stærð 86 ferm. mh. 02, matsnr. 200-3332 bílskúr 49 ferm.  Erindinu fylgir umsögn Árbæjarsafns dags. 27. janúar 2005.  Gjald kr. 5.700"
30929 (01.15.250.9),BN030929,Lindargata 44A,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa húsið á lóðinni nr. 44A við Lindargötu.  Fastanr. 200-3342, mh. 01, fastanr. 200-3342 og 200-3343, stærð 97,7 ferm.  Erindinu fylgir umsögn Árbæjarsafns dags. 27. janúar 2005.  Gjald kr. 5.700"
30927 (01.15.251.0),BN030927,Lindargata 44B,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa húsið á lóðinni nr. 44B við Lindargötu.  Fastanúmer 200-3344, mh. 01, stærð 101,7 ferm.  Erindinu fylgir umsögn Árbæjarsafns dags. 27. janúar 2005.  Gjald kr. 5.700"
30890 (04.02.320.1),BN030890,Naustabryggja 21-29,breyting á skyggni yfir svölum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fella niður skyggni yfir svölum frá millipalli 3. hæðar fjölbýlishúsa nr. 21 og 29 á lóð nr. 21-29 við Naustabryggju.  Gjald kr. 5.700
30882 (04.23.260.2),BN030882,Nethylur 3-3A,nr 3 viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjölga gluggum á norðurhlið núverandi atvinnuhúss, byggja tveggja hæða viðbyggingu út límtré, klædda bárujárni, við norðausturhorn húss nr. 3 og fjölga um 17 bílastæði á lóð nr. 3-3A við Nethyl.  Stærð: Viðbygging xxx ferm. xxx rúmm.  Gjald kr. 5.700 + xxx"
30412 (01.13.201.0),BN030412,Nýlendugata 10,stækkun á íbúðum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir breytingum á áður samþykktu (22. júní 2004) fjölbýlishúsi á lóðinni nr. 5 við Ægisgötu. Meðal breytinga er stækkun á íbúðum og minnkun á svölum, breyting á loftræsingu og fyrirkomulagi hljóðeinangrunar og niðurfelling vatnsúðakerfis í bílgeymslum.  Stækkun: Húsið var áður skráð svo:  Bílgeymsla 459,8 ferm. og 1235,7 rúmm. Íbúðarhús 970,3 ferm. og 2889,5 rúmm. Samtals 1430,1 ferm. og 4125,2 rúmm.  Skráning hússins verður nú:  Bílgeymsla 459,8 ferm. og 1235,7 rúmm. Íbúðarhús 1117,0 ferm. og 3310,9 rúmm. Samtals 1576,8 ferm. og 4546,6 rúmm.  Stækkun hússins er 146,7 ferm. og 421,4 rúmm.  Gjald kr. 5.400 + 5.400 + 22.756"
30904 (01.14.010.4),BN030904,Pósthússtræti 2,br. á vöruaðkomu og sorpg.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa vegna veitingastaðar. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta vöruaðkomu, aðstöðu vegna sorps, innra skipulagi kjallara og veitingasölu á 1. hæð hótelsins á lóð nr. 2 við Pósthússtræti.  Bréf hönnuðar dags. 25. janúar 2005, bré f.h. umsækjanda dags. 24. janúar 2005 og brunahönnun VSI endurskoðuð 16. desember 2004 fylgja erindinu.  Gjald kr. 5.700"
30307 (04.25.720.2),BN030307,Rafstöðvarvegur 31,viðb. og bílskúr,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja viðbyggingu við austurhlið tvíbýlishússins ásamt leyfi til þess að byggja tvöfaldan steinsteyptan bílskúr með geymslukjallara undir hluta á norðausturhluta lóðar nr. 31 við Rafstöðavarveg.  Stærð: Viðbygging 63 ferm., 180 rúmm. Bílskúr (matshl. 02) 44,9 ferm., geymslukjallari 24,4 ferm., samtals 69,3 ferm., 211,7 rúmm.  Gjald kr. 5.400 + 5.400 + 22.327"
30771 (01.34.120.4),BN030771,Rauðalækur 25,"þakgluggi, stigi að rishæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir leiðréttum uppdráttum, leyfi til þess að breyta stiga milli annarrar hæðar og rishæðar og leyfi til þess að koma fyrir þakglugga á suðurþekju hússins á lóðinni nr. 25 við Rauðalæk.  Ný skráningartafla fylgir erindinu.  Gjald kr. 5.700"
30756 (01.35.630.2),BN030756,Skipasund 19,reyndarteikn. bílsk.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun bílskúrs ásamt fyrir þegar byggðum timburskúr við vesturhlið bílskúrsins á lóð nr. 19 við Skipasund.  Samþykki meðeiganda (á teikningu) og samþykki eigenda Skipasunds 17 dags. 26. október 2004 fylgja erindinu.  Stærð: Áður gerð stækkun bílskúrs 2,5 ferm., 6,8 rúmm., áður byggður timburskúr 4,7 ferm., 12 rúmm.  Gjald kr. 5.700 + 1.072"
30826 (01.41.301.5),BN030826,Skipasund 83,niðurrif og endurb. bílskúrs,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun og breytingu geymsluskúrs í vinnustofu (matshluta 70) og leyfi til þess að rífa núverandi bílskúr (matshluta 71) og byggja annan stærri léttbyggðan bílskúr ásamt vinnustofu á norðurhorni lóðar nr. 83 við Skipasund.  Stærð: Áður gerð vinnustofa stækkun 17,5 ferm., 50,9 rúmm.  Niðurrif bílskúrs fastanúmer 202-0660 merking 71 0101 25,7 ferm., nýr bílskúr + vinnustofa samtals 41,6 ferm., 114,8 rúmm.  Gjald kr. 5.700 + 9.445"
30912 (01.24.221.3),BN030912,Skipholt 19,breyta skrifstofuhúsnæði í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, koma fyrir svölum á suður- og austurhlið og breyta skrifstofuhúsnæði á annarri og þriðju hæð í sex séreignaríbúðir í húsinu nr. 19 við Skipholt.  Gjald kr. 5.700"
30693 (01.17.021.0),BN030693,Skólastræti 1,br. 3. h. og sorpgeymsla.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að lækka fellistiga á vesturhlið og koma fyrir fellistiga að þriðju hæð (rishæð) á norðurhlið, breyta baðherbergi á þriðju hæð, breyta útliti á norðurhlið kjallara og færa sorpgeymslu hússins (matshl. 01) á lóðinni nr. 1 við Skólastræti.  Umboð meðlóðarhafa dags. 10. janúar 2005 fylgir erindinu.   Bréf eldvarnahönnuðar dags. 14 desember 2004 fylgir erindinu.  Gjald kr. 5.400"
30804 (02.38.400.2),BN030804,Starengi 6,breytingar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í matshluta 02 á lóðinni nr. 6 við Starengi. Í stað þriggja íbúða áður er nú sýnd ein íbúð í matshlutanum.  Í allt verða þá fjórar íbúðir á lóðinni í stað sex áður.  Gjald kr. 5.700
30728 (01.26.110.1),BN030728,Suðurlandsbraut 2,fjölgun herbergja,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að fjölga herbergjum á 4.-7. hæð Nordica hótels á lóðinni nr. 2 við Suðurlandsbraut um eitt herbergi á hverri hæð. Eftir fjölgunina verða samtals 252 gistiherbergi í hótelinu.  Gjald kr. 5.700
