nr,url,heimilisfang,tegund,nidurstada,spurning
21655 (01.52.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021655,Grandavegur 37 ,reyndarteikningar,Frestað. Skoðist á milli funda.,"Sótt er um samþykki fyrir reyndarteikningum, tveimur áður gerðum íbúðum á fyrstu hæð, afmörkun tveggja eignarhluta (ibúðir) í kjallara og áður gerðri viðbyggingu á suðvesturhlið hússins á lóðinni nr. 37 við Grandaveg. Afsalsbréf dags. 3. júní 1957 (eign 0001), 1. ágúst 1956  (eign 0002), 2. október 1957 (eign 0101) og 14. maí 1959 (eign 0102) fylgja erindinu. Samþykki meðeigenda og meðlóðarhafa (Grandav. 37B) dags. 2. október 2000 fylgir erindinu. Stærð: Viðbygging 1. hæð 9,1 ferm., 2. hæð 9,1 ferm. Samtals 18,2 ferm. og 40,7 rúmm. Gjald kr. 4.100 + 1.669"
21998 (01.54.140.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021998,Hagamelur 10 ,Áður gerð íb. í kjallara.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins nr. 10 við Hagamel. Bréf Steingríms Eiríkssonar hrl. til Hagstofu Íslands dags. 18. ágúst 2000 og til byggingarfulltrúa dags. 3. október 2000, bréf Hagstofu Íslands dags. 7. september 2000 og samþykki meðeigenda (á teikningu) fylgja erindinu. Gjald kr. 4.100"
22095 (01.35.420.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022095,Hjallavegur 32 ,Br. 1. h og skráning,Samþykkt.  Með skilyrði um að þinglýst sé skilyrði um bráðabirgðanotkun á bílskúr sem vinnustofu. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra skipulagi íbúðar á 1. hæð, samþykki fyrir skráningu hússins og leyfi til þess að nota bílskúr sem vinnustofu til bráðabirgða á lóð nr. 32 við Hjallaveg. Gjald kr. 4.100"
21979 (01.16.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021979,Hólavallagata 11 ,stækkun og yfirbygging svala,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að útbúa sérinngang af palli fyrstu hæðar og byggja yfir vestursvalir á annarri hæð hússins á lóðinni nr. 11 við Hólavallagötu. Stærð: Lokun svala, 3,7 ferm. og 10,0 rúmm. Gald kr. 4.100 + 410"
22074 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022074,Höfðabakki 9 ,"Ýmsar br á húsn TÍ mhl 01, 03, 05",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir ýmsum breytingum á innra fyrirkomulagi og útliti  húsnæðis Tækniskóla Íslands á lóðinni nr. 9 við Höfðabakka (matshl 01, 03 og 05). Jafnframt er sótt um leyfi fyrir nýrri anddyrisbyggingu til austurs á fyrstu hæð og að fækka bílastæðum á lóðinni um þrjú. Ennfremur er sótt um breytingar á skráningu.  Stærðaraukning: 19 ferm. og 60,7 rúmm. Gjald kr. 4.100 + 2.488"
22075 (01.88.550.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022075,Jöldugróf 5 ,Einbýli -breytt innra skipul.,Frestað. Vísað til athugasemda á umsóknarblaði. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að setja arin í stofu og breyta innra skipulagi (eldhús, salerni og baðherbergi breytast) á annarri hæð hússins á lóðinni nr. 5 við Jöldugróf. Gjald kr. 4.100"
22019 (04.13.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022019,Kirkjustétt 5-13,Br. á geymslum og gluggum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta geymslum í kjallara, fækka gluggum á stigahúsi, breyta stigapöllum og leiðrétta stærðir fjölbýlishússins nr. 7-13 á lóð nr. 5-13 við Kirkjustétt. Stærð: Matshluti 02 kjallari var 375 ferm. verður 380 ferm., 1. hæð var 887,7 ferm. verður 890,4 ferm., 2. hæð var 909,5 ferm. verður 911,6 ferm., 3. hæð var 909,6 ferm. verður 911,6 ferm., samtals var 3081,9 ferm. verður 3093,6 ferm. (+11,7), var 8942,1 rúmm. verður 8974,1 rúmm. (+89) Gjald kr. 4.100 + 5.325"
22080 (01.33.090.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022080,Klettagarðar 5 ,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyfta viðbyggingu (matshl. 02) úr stálgrindareiningum að vesturhlið hússins á lóðinni nr. 5 við Klettagarða. Stærð: Matshluti 02, 453 ferm. og 2986,0 rúmm. Gjald kr. 4.100 + 122.426"
22088,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022088,Klettagarðar 8-10,Ýmsar br frá fyrri samþ,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir ýmsum minniháttar breytingum á fyrsta áfanga byggingar á lóðinni nr. 8-10 við Klettagarða. Jafnframt verði m.a. felldar niður olískiljur í frárennslislögn frá þvottaplani og skráningu breytt.  Byggingin var fyrst samþykkt 11. maí 2000. Stækkun: 14,2 ferm. og 508,8 rúmm. Gjald kr. 4.100 + 20.860"
22022 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022022,Kringlan  4-12,sameining á rými 244 við 248,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að sameina rými 244 við rými 248 (Skífan) á 2. hæð í norðurhúsi Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 17. október 2000 og bréf umsækjanda dags 18. október 2000 fylgja  erindinu.  Gjald kr. 4.100
22063 (01.54.330.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022063,Kvisthagi 3 ,Breyting í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 3 við Kvisthaga vegna gerðar eignaskiptayfirlýsingar. Innra fyrirkomulag í kjallara er breytt. Gjald kr. 4.100
22092 (01.32.970.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022092,Köllunarklettsvegur 4,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði og eldvarnareftirlits. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til að byggja við húsið nr. 4 við Köllunarklettsveg. Stækkun: xx Gjald kr. 4.100 + xx
21945 (01.24.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021945,Laugavegur 166 ,Breytigar úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á fyrstu hæð hússins nr. 166 við Laugaveg. Jafnframt verði gerðar dyr til suðurs, nýir gluggar til vesturs og opnanlegum gluggum fjölgað á fyrstu hæð. Erindinu fylgja bréf hönnuðar dags. 4. okt. 2000 og bréf frá Fasteignum ríkissjóðs dags. 3. nóvember 2000. Gjald kr. 4.100"
21971 (01.19.521.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021971,Leifsgata 22 , v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir eignaafmörkun og núverandi fyrirkomulagi í kjallara, en þar er ósamþykkt íbúð, ásamt leiðréttum uppdráttum af útliti húss vegna gerðar eignaskiptayfirlýsingar á lóð nr. 22 við Leifsgötu. Ljósrit af afsali eignar í kjallara dags. 20. maí 1961 og samþykki meðeigenda (á teikningu) fylgir erindinu. Gjald kr. 4.100"
22072 (02.35.670.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022072,Ljósavík 27 ,endurn. á bygg. frá 14.10 ´99,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á  byggingarleyfi frá 14. október 1999 fyrir þrílyft steinsteypt fjölbýlishús með átta íbúðum og þrem innbyggðum bílgeymslum á lóð nr. 27 við Ljósavík. Stærð: Íbúð 1. hæð 257,7 ferm., 2. hæð 341,2 ferm., 3. hæð 341,2 ferm., bílgeymslur 87,6 ferm., samtals 1027,7 ferm., 3.159,2 rúmm. Gjald kr. 4.100 + 129.527"
22011 (01.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022011,Lækjargata 10 ,Breyting á innréttingu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir stiga og breyta innra skipulagi á öllum hæðum hússins nr. 10 við Lækjargötu. Skráningu fyrstu og annarrar hæðar er breytt úr íbúð í veitingahús. Í hluta kjallara er gert ráð fyrir verslun. Umsögn Húsafriðunarnefndar ríkisins dags. 27. október 2000 og umsögn Árbæjarsafns dags. 24. maí 1995 fylgja erindinu. Bréf burðarvirkishönnuðar dags. 30. október 2000 fylgir erindinu.  Gjald kr. 4.100
21845 (04.12.270.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021845,Maríubaugur 115-123,"Fjölbýlishús m. 15 íb., 5 bílg.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Vottun eininga skal liggja fyrir við úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús með fimmtán íbúðum ásamt bílgeymslu fyrir fimm bíla á lóð nr. 115-123 við Maríubaug. Stærð: Hús nr. 115 (matshluti 01) íbúð 1. hæð 128,1 ferm., íbúð 2. hæð 120 ferm., íbúð 3. hæð 120 ferm., samtals 368,1 ferm., 1050,3 rúmm. Hús nr. 117 (matshluti 02), hús nr. 119 (matshluti 03), hús nr. 121 (matshluti 04) og hús nr. 123 (matshluti 05) eru öll sömu stærðar og hús nr. 115. Samtals er fjölbýlishúsið 1840,5 ferm., 5251,5 rúmm. Bílgeymsla (matshluti 06) 140 ferm., 511 rúmm. Gjald kr. 4.100 + 236.263"
22033 (04.12.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022033,Maríubaugur 87-93,raðhús m. 4 íb. og bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft raðhús með fjórum íbúðum og bílgeymslu fyrir fjóra bíla hvoru tveggja úr steinsteyptum samlokueiningum á lóð nr. 87-93 við Maríubaug. Stærð: Hús nr. 87 (matshluti 01) íbúð 119,5 ferm., 442,2 rúmm., hús nr. 89 (matshluti 02) íbúð 118 ferm., 436,6 rúmm., hús nr. 91 (matshluti 03) íbúð 118 ferm., 436,6 rúmm., hús nr. 93 (matshluti 04) íbúð 119,5 ferm., 442,2 rúmm., raðhús samtals 475 ferm., 1757,6 rúmm. Bílgeymsla 105,6 ferm., 359 rúmm. Gjald kr. 4.100 + 86.781"
21937 (04.12.270.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021937,"37"">Maríubaugur 95-103","Fjölbýlishús m.15 íb., 5 bílg.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Vottun eininga skal liggja fyrir við úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús með fimmtán íbúðum ásamt bílgeymslu fyrir fimm bíla á lóð nr. 95-103 við Maríubaug. Stærð: Hús nr. 95 (matshluti 01) íbúð 1. hæð 128,1 ferm., íbúð 2. hæð 120 ferm., íbúð 3. hæð 120 ferm. samtals 368,1 ferm., 1050,3 rúmm. Hús nr. 97 (matshluti 02), hús nr. 99 (matshluti 03), hús nr. 101 (matshluti 04) og hús nr. 103 (matshluti 05) eru öll sömu stærðar og hús nr. 95. Samtals er fjölbýlishúsið 1840,5 ferm., 5251,5 rúmm. Bílgeymsla (matshluti 06) 140 ferm., 511 rúmm. Gjald kr. 4.100 + 236.263"
21927 (01.13.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021927,Nýlendugata 12 ,Bílskúr og breytingar.,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað til fyrri bókana um grenndarkynningu. Málinu vísað til umsagnar gatnamálastjóra vegna nýrrar innkeyrslu.,"Sótt er um leyfi til þess að breyta gluggum eldra húss og færa í upprunalegt horf. Einnig er sótt um leyfi til þess að byggja bílskúr á lóðinni nr. 12 við Nýlendugötu. Bréf Borgarskipulags dags. 5. júlí 2000, bréf hönnuðar dags. 3. október 2000 og umsögn Húsafriðunarnefndar ríkisins dags. 2. október 2000 fylgja erindinu.  Stærð: Bílgeymsla, 56,3 ferm. og 170,4 rúmm. Gjald kr. 4.100 + 6.986"
22089 (04.12.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022089,Ólafsgeisli 2-6,br. á húsum nr. 2 og 4,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að nýta rými undir bílgeymslum sem geymslur í húsi nr. 2 og 4 á lóð nr. 2-6 við Ólafsgeisla. Stærð: Stækkun hús nr. 2 (matshluti 01) 58,3 ferm., 180,5 rúmm., hús nr. 4 (matshluti 03) 59,4 ferm., 201,2 rúmm. Gjald kr. 4.100 + 15.650"
22104 (04.12.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022104,Ólafsgeisli 59 ,stækka svalir,Synjað. Fer húsi illa sbr. gr. 8.2 í byggingarreglugerð nr. 441/1998.,Sótt er um leyfi til þess að stækka svalir einbýlishússins í vestur á  lóð nr. 59 við Ólafsgeisla. Gjald kr. 4.100
22082 (04.12.610.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022082,Ólafsgeisli 65 ,skriðrými undir 1.hæð,Frestað. Umsækjandi hafi samband við embættið.,"Sótt er um leyfi til þess að hafa skriðrými undir einbýlishúsinu á lóð nr. 65 við Ólafsgeisla. Bréf hönnuða dags. 31. október 2000 fylgir erindinu. Stærð: (Skriðrými 105 ferm., 280,4 rúmm.) Gjald kr. 4.100"
22086 (01.35.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022086,Selvogsgrunn 12 ,Póstar í glugga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og um leyfi til þess að breyta opnanlegum fögum í gluggum á öllum hliðum hússins á lóðinni nr. 12 við Selvogsgrunn. Samþykki meðeigenda dags. 25. og 26. október 2000 fylgja erindinu. Gjald kr. 4.100
21974 (01.29.320.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021974,Síðumúli 17 ,Br á 1. hæð 0101,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir leiðréttum teikningum af veitingastað í rými 0101 í húsinu nr. 17 við Síðumúla vegna athugasemda heilbrigðiseftirlits. Eftirlitsskýrsla heilbrigðiseftirlits Reykjavíkur dags. 28. september 2000 fylgir erindinu. Gjald kr. 4.100
22069 (01.25.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022069,Skipholt 50B,"Innr. apótek, opna millivegg, stækka glugga",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka glugga á austurhlið og innrétta apótek og læknastofur á fyrstu hæð hússins á lóðinni nr. 50b við Skipholt. Innangengt verður milli apóteksins og læknastofanna og einnig er komið fyrir dyrum úr apótekinu í sameiginlegt stigahús við bakinngang.  Ennfremur er sótt um leyfi fyrir upplýstu nafnskilti yfir aðalinngangi apóteksins (á norðausturhorni húss). Skiltið er 0,6m hátt og 7,5m á lengd með grænum stöfum á hvítum grunni. Jafnframt eru erindi nr. 18783 og 20802 dregin til baka. Gjald kr. 4.100 Samþykki nokkurra meðeigenda (ódags.) fylgir erindinu."
22046 (01.22.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022046,Skúlagata 51 ,nýr inngangur og innréttingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka og breyta inngangi á suðurhlið og innrétta skrifstofur, móttöku og aðstöðu fyrir blóðsýnatöku á fyrstu og annarri hæð hússins á lóðinni nr. 51 við Skúlagötu. Bréf umsækjanda ásamt samþykki eiganda dags. 24. október 2000 og umsögn gatnamálastjóra dags. 3. nóvember 2000 fylgja erindinu. Gjald kr. 4.100"
21966 (01.42.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021966,Skútuvogur 2,bílastæði á bráðab.lóð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Samþykktin tekur gildi þegar þinglýst hefur verið þeim ákvæðum sem fram koma í bréfi skrifstofustjóra borgarverkfræðings dags. 22. september 2000.,Sótt er um leyfi til þess að gera bílastæði á bráðabirgðar viðbótarspildu norðan við lóð nr. 2 við Skútuvog. Bréf borgarverkfræðings dags. 22. september 2000 og bréf borgarráðs dags. 26. september 2000 fylgja erindinu. Gjald kr. 4.100
22066 (01.55.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022066,Starhagi 11 ,leikskóli (bráðabirgðahúsn.),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að reisa bráðabirgðahúsnæði (matshl. 02) úr timbri á lóð leikskólans Ægisborgar við Starhaga. Stærð: Matshl. 02 156,2 ferm. og 500,6 rúmm.  Gjald kr. 4.100 + 20.525"
22057 (04.32.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022057,Stuðlaháls 1 ,Stálgeymir á lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að staðsetja kolsýrugeymi úr stáli sem jafnframt er notaður sem auglýsingaskilti á lóðinni nr. 1 við Stuðlaháls. Gjald kr. 4.100
22090 (01.45.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022090,Tranavogur 5 ,breyting á teikningum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta svölum á 2. hæð og uppdeilingu platna í útveggjaklæðningu hússins á lóð nr. 5 við Tranavog. Gjald kr. 4.100
22083 (02.34.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022083,Tröllaborgir 16 ,Tvær sjálfstæðar íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta skráningu hússins í einbýlishús með sjálfstæðri aukaíbúð á lóð nr. 16 við Tröllaborgir. Gjald kr. 4.100
22068 (01.33.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022068,Vatnagarðar 22 ,Síðari áfangi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til að byggja síðari áfanga atvinnuhúsnæðis á lóðinni nr. 22 við Vatnagarða. Burðarvirki verði úr steinsteypu og límtré en húsið klætt að utan með galvanhúðuðum málmplötum.  Erindinu fylgir bréf hönnuðar dags. 29. des. 1997, bréf umferðardeildar dags. 30. jan. 1998,  bréf borgarverkfr. dags. 16. mars 1998, bréf Vegagerðarinnar dags. 7. apríl, umsögn Borgarskipulags dags. 8. apríl 1998, allt lagt fram með fyrirspurn frá 8. apríl 1998 og bréf hönnuðar dags. 25. okt. 2000 ásamt bréfi Vegagerðarinnar dags. 25. ágúst 2000, greinargerð um reykræsingu dags. 25. okt. 2000. Stærð síðari áfanga: Samtals xx ferm. og xx rúmm. Gjald kr. 4.100 + xx"
