nr,url,heimilisfang,tegund,nidurstada,spurning
22210 (04.11.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022210,Grænlandsleið 18-20,Einbýlishús m. bílg. (18),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 18 við Grænlandsleið. Bréf hönnuðar dags. 20. nóvember 2000 fylgir erindinu. Stærð: Íbúð 1. hæð 143,7 ferm., 2. hæð 145,9 ferm., bílgeymsla 38,8 ferm., samtals 328,4 ferm., 1042,6 rúmm. Gjald kr. 4.100 + 42.747"
22211 (04.11.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022211,Grænlandsleið 18-20,Einbýlishús m. bílg. (20),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 20 við Grænlandsleið. Bréf hönnuðar dags. 20. nóvember 2000 fylgir erindinu. Stærð: Íbúð 1. hæð 143,7 ferm., 2. hæð 145,9 ferm., bílgeymsla 38,8 ferm., samtals 328,4 ferm., 1042,6 rúmm. Gjald kr. 4.100 + 42.747"
22207 (04.11.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022207,Grænlandsleið 2-6,raðhús m. 3 íb. og bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteyp raðhús með þrem íbúðum og innbyggðum bílgeymslum á lóð nr. 2-6 við Grænlandsleið.  Jafnframt er sótt um leyfi til þess að stækka lóðina við hús nr. 6 á kostnað sameiginlegs leiksvæðis þyrpingarinnar nr. 2-20 við Grænlandsleið. Bréf hönnuðar dags. 20. nóvember 2000 fylgir erindinu.  Stærð : Hús nr. 2 (matshluti 01) íbúð 1. hæð 120,1 ferm., 2. hæð 95 ferm., bílgeymsla 28,9 ferm., samtals 244 ferm., 807,9 rúmm. Hús nr. 4 (matshluti 02) og hús nr. 6 (matshluti 03) eru bæði sömu stærðar og hús nr. 2 (matshluti  01) samtals 244 ferm., 807,9 rúmm. hvert hús, samtals á lóð 732 ferm., 2423,7 rúmm. Gjald kr. 4.100 + 99.372"
22209 (04.11.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022209,Grænlandsleið 8-12,raðhús m. 3 íb. og bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt raðhús með þremur íbúðum og innbyggðum bílgeymslum á lóð nr. 8-12 við Grænlandsleið. Jafnframt er sótt um leyfi til þess að stækka lóðina við hús nr. 8 á kostnað sameiginlegas leiksvæðis þyrpingarinnar nr. 2-20 við Grænlandsleið. Bréf hönnuðar dags. 20. nóvember 2000 fylgir erindinu. Stærð: Hús nr. 8 (matshluti 01) íbúð 1. hæð 120,1 ferm., 2. hæð 95 ferm., bílgeymsla 28,9 ferm., samtals 244 ferm., 807,9 rúmm. Hús nr. 10 (matshluti 02) og hús nr. 12 (matshluti 03) eru bæði sömu stærðar og hús nr. 8 (matshluti 01) samtals 244 ferm., 807,9 rúmm. hvert hús, samtals á lóð 732 ferm., 2423,7 rúmm. Gjald kr. 4.100 + 99.372"
22171 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022171,Hafnarstræti  1-3,breyta í veitingahús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að innrétta veitingastað á öllum hæðum vesturenda Fálkahússins á lóð nr. 1-3 við Hafnarstræti. Umsögn Árbæjarsafns dags. 8. nóvember 2000, umsögn Húsfriðunarnefndar dags. 8. nóvember 2000,  brunahönnun VSI dags. 14. nóvember 2000 og úttekt burðavirkishönnuðar dags. 28. nóvember 2000 fylgja erindinu. Gjald kr. 4.100"
21913 (01.23.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021913,Hátún 10-12,#10C (matshl. 11) -Atvinnuhúsnæði.,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á fyrstu hæð, rífa timburviðbyggingar við austur- og vesturhlið húss og byggja hæð ofan á húsið nr. 10C (matshl. 11) á lóðinni nr. 10-12 við Hátún. Einnig er byggð vörulyfta við austurhlið hússins.  Bréf landslagsarkitekta dags. 26. september 2000 og 9. nóvember 2000 fylgir erindiniu. Bréf aðalhönnuða dags. 27. september 2000 fylgir erindinu ásamt samþykki Öryrkjabandalagsins dags. 4. desember 2000. Stærð: Stækkun, ofanábygging 1281,4 ferm., vörulyfta 10,0 ferm. Samtals 1291,4 ferm. og 5249,5 rúmm. Viðbyggingar sem rifnar eru; 112,0 ferm. og 358 rúmm. Heildarstækkun matshlutans er því 1179,4 ferm. og 4891,5 rúmm. Gjald kr. 4.100 + 200.552"
22292 (01.54.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022292,Hjarðarhagi 54-58,afm. séreignar 5. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að afmarka séreignir 0501 og 0502 í stigahúsi nr. 56 á lóð nr. 54-58 við Hjarðarhaga. Samþykki stjórnar húsfélagsins dags. 15. nóvember 2000, ljósrit af afsali dags. 17. apríl 1980 og 23. maí 1995 fylgja erindinu. Gjald kr. 4.100"
22288 (01.52.401.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022288,Hringbraut 85 ,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara, áður gerðum kvisti á rishæð og reyndarteikningum af húsinu á lóðinni nr. 85 við Hringbraut. Samþykki meðeigenda dags. 4. desember 2000 fylgir erindinu. Virðingargjörð dags. 1. maí 1941 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 16. október 2000 fylgir erindinu. Stærð: Stækkun kvistur xx Gjald kr. 4.100 + xx"
18284 (01.36.051.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018284,Kirkjuteigur 13,Þakhækkun og kvistir ,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að reisa þak um 158 cm og setja kvisti á þak hússins nr. 13 við Kirkjuteig, til norðurs, austurs og suðurs. Erindinu fylgir skiptasamningur dags. 12. september 1990, samþykki Guðm. Björns Sveinssonar dags. 19. janúar 1999, útskrift úr gerðabók skipulags- og umferðarnefndar frá 27. apríl 1998, umsögn Borgarskipulags til sömu nefndar dags. 22. apríl 1998, bréf hönnuðar til skipulags- og umferðarnefndar dags. 25. mars 1998, Útskrift úr gerðabók skipulags- og umferðarnefndar frá 11. október 1999, bréf skrifstofustjóra byggingarfulltrúa dags. 9. nóvember 1999, bréf borgarstjóra dags. 2. nóvember 1999, útskrift úr gerðabók skipulags- og umferðarnefndar frá 6. desember 1999, umsögn Borgarskipulags dags. 6. des. 1999, samþykki Fannars Þórðarsonar, Estherar Óskar Karlsdóttur og G. B. Sveinssonar dags. 19. sept. 2000. Stækkun: 27.7 ferm. og 83,3 rúmm. Gjald kr. 2.500 + 2.082"
22289 (01.32.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022289,Klettagarðar 6,stakstætt skilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að koma fyrir stakstæðu skilti á lóðinni nr. 6 við Klettagarða. Skiltið verði að hluta lýst upp innanfrá, mesta hæð verði um 7 m og skiltaflötur samtals um 13 ferm. Gjald kr. 4.100"
22302 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022302,Kringlan  4-12,Breyta flóttaleið úr 151,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta flóttaleið úr einingu 151 Nýkaup, á 1. hæð í norðurhluta Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 28. nóvember 2000 fylgir erindinu. Gjald kr. 4.100"
22258 (46.42.501 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022258,Kríuhólar 4 ,(4) klæða hús að utan,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að klæða húsið nr. 4 á lóðinni nr. 2-4 við Kríuhóla að utan með álklæðningu. Aðallitur verði í átt að hvítu en aukalitur grár. Klætt verði að svölum á austur- og vesturhlið. Erindinu fylgir ástandskönnun útveggja dags. 18. nóv. 2000, bréf húsfélagst til hönnuðar dags. 24. okt. 2000. Gjald kr. 4.100"
21743 (01.38.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021743,Langholtsvegur 76 ,Skipt. úr einni í tvær íb.,Frestað. Vísað til fyrri athugasemda.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara, fyrir glugga á norðvesturhlið kjallara og skráningu fasteignar í tvær íbúðir á lóð nr. 76 við Langholtsveg. Stærð: Áður gerð stækkun kjallara 91,6 ferm., 1. hæð 2,7 ferm., samtals stækkun 94,3 ferm., 389,6 rúmm. Gjald kr. 4.100 + 15.974"
22309 (01.22.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022309,Laugavegur 163 ,Kyropraktor á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu í norðurenda annarrar hæðar hússins nr. 163 við Laugaveg til að koma þar fyrir starfsaðstöðu fyrir hnykklækningar.  Gjald kr. 4.100
22306 (01.25.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022306,Laugavegur 178 ,Breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að breyta lítillega innra skipulagi eignar Hans Petersen á 1. hæð hússins á lóð nr. 178 við Laugaveg. Gjald kr. 4.100
22290 (01.17.411.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022290,Laugavegur 99 ,opnun milli Laugav. 97 og 99,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að opna á 2. og 3. hæð á milli húsanna nr. 97 og 99 við Laugaveg og breyta innra skipulagi matshluta 01 á lóð nr. 99 við Laugaveg. Samþykki sumra meðeigenda að Laugavegi 97 dags. 4. desember 2000 fylgir erindinu. Gjald kr. 4.100
22050 (02.35.660.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022050,Ljósavík 46-50,Fjölb. m.6 íb.og 3 bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt fjölbýlishús með sex íbúðum og þrem innbyggðum bílgeymslum í kjallara á lóð nr. 46-50 við Ljósavík. Lagt er til að húsið verði framvegis nr. 46-48 við Ljósavík. Stærð: Íbúð kjallari 46,8 ferm., 1. hæð 352,6 ferm., 2. hæð 352,6 ferm., bílgeymslur 88,3 ferm., samtals 840,3 ferm., 2594,7 rúmm. Gjald kr. 4.100 + 106.383"
22301 (99.85.004.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022301,Lækjarmelur 4 ,skipting í 6 eignarhluta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta útliti, leiðrétta stærðir, fjölga eignum úr þrem í sex og byggja milliloft fyrir starfsmannaaðstöðu í öllum eignum iðnaðarhússins á lóð nr. 4 við Lækjarmel. Stærð: Samtals verður hús 1382,2 ferm. (+258,2), 7165,6 rúmm. (-28)  Gjald kr. 4.100"
21301 (01.13.710.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021301,Marargata 2 ,Bílskúr - breyting á þaki,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þss að breyta þaki bílskúrs og hjóla- og vagnageymslu úr steinsteypu í léttbyggt þak, lækka einnig salarhæð hjóla- og vagnageymslu og leiðrétta stærð matshluta 02 á lóð nr. 2 við Marargötu. Samþykki meðeigenda dags. 12. desember 2000 fylgir erindinu. Stærð: Matshluti 02 var samtals 49,5 ferm. verður 52 ferm. (+2,5),  var 133,7 rúmm. verður  138,1rúmm. (+4,4) Gjald kr. 4.100 + 180"
22198 (01.24.313.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022198,Mánagata 23 ,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðum séreignarhluta í kjallara hússins á lóðinni nr. 23 við Mánagötu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Virðingargjörð dags. 21. júní 1937 fylgir erindinu. Afsal dags. 15. september 1986 fylgir erindinu. Gjald kr. 4.100
22277 (01.70.211.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022277,Mávahlíð 13 ,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir breytingum í kjallara hússins á lóðinni nr. 13 við Mávahlíð. Jafnframt er erindi 17967 dregið til baka. Gjald kr. 4.100
22310 (04.12.640.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022310,Ólafsgeisli 119 - 125,(121-125) sérnotahl og bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að afmarka sérnotahluta lóðar fyrir íbúð á neðri hæð og stiga í bílgeymslu 0202  fyrir húsin nr. 121, 123 og 125 á lóðinni nr. 119-125 við Ólafsgeisla. Gjald kr. 4.100"
22283 (04.12.640.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022283,Ólafsgeisli 119 - 125,(119) sérnotahl og bílsk,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að afmarka sérnotahluta lóðar fyrir íbúð á neðri hæð og stiga í bílgeymslum fyrir húsið nr. 119 á lóðinni nr. 119-125 við Ólafsgeisla. Gjald kr. 4.100
22191 (04.12.320.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022191,Ólafsgeisli 41 ,Hækka gólkóta og stoðveggur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að hækka gólfkóta húss um 47 sm á lóðinni nr. 41 við Ólafsgeisla. Bréf hönnuða dags. 21. nóvember 2000, ljósrit af bréfi umsækjanda dags. 16. október 2000 ásamt svarbréfi byggingarfulltrúa dags. 24. október 2000 fylgja erindinu. Gjald kr. 4.100"
20667 (01.34.330.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020667,Rauðalækur 8,áður gerð geymsla  í bílsk.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Vegna gerðar eignaskiptayfirlýsingar er sótt um leyfi fyrir áður gerðri geymslu í bílskúr (matshl.70) á lóðinni nr. 8 við Rauðalæk. Gjald kr. 4.100
