nr,url,heimilisfang,tegund,nidurstada,spurning
21944 (02.57.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021944,Bæjarflöt 5-7,Breyting á áður samþ. teikningum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta gluggum og koma fyrir dyrum á norðurgafli, breyta þaki og lækka innkeyrsludyr á vesturhlið hússins á lóðinni nr. 5-7 við Bæjarflöt. Gjald kr. 4.100"
21859 (01.45.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021859,Dugguvogur 12 ,Breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta líkamsræktarstöð á fjórðu hæð hússins á lóðinni nr. 12 við Dugguvog. Bréf heilbrigðiseftirlits Reykjavíkur dags. 22. maí 2000 fylgir erindinu. Gjald kr. 4.100
21957 (04.63.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021957,Dvergabakki 22-36,loftnet,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp tvö loftnet á þak og koma fyrir tengistöðvaskáp vegna GSM fjarskipta í hjóla- og vagnageymslu í kjallara hússins nr. 34 á lóð nr. 22-36 við Dvergabakka. Ljósrit af leigusamningi um aðstöðu fyrir tækjabúnað dags. 28. júlí 2000 og umboð húsfélagsins vegna undirritunar samnings dags. 28. júlí 2000 fylgja erindinu. Gjald kr. 4.100
21808 (01.35.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021808,Efstasund 63 ,Áður gerð íb. - reyndart.,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og fyrir áður gerðum svölum á 1. hæð hússins á lóðinni nr. 63 við Efstasund. Íbúðarskoðun byggingarfulltrúa dags. 18. júlí 2000 og virðingargjörð dags. 7. júlí 1944 fylgja erindinu. Gjald kr. 4.100
21866 (01.36.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021866,Engjateigur 7 ,Atvinnuhús 3-4.h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja og að hluta fjögura hæða skrifstofubyggingu ásamt niðurgrafinni bílgeymslu, burðarvirki allt úr steinsteypu, á lóð nr. 7 við Engjateig.   Bréf umsækjanda dags. 20. september 2000, umboð Verkfræðingafélags Íslands dags. 21. september 2000 og brunahönnun VSI dags. 20. september 2000 fylgja erindinu. Stærð: Skrifstofur kjallari 469,6 ferm., 1. hæð 753,5 ferm., 2. hæð 683,1 ferm., 3. hæð 612,8 ferm., bílgeymsla í kjallara 1083,9 ferm., samtals 3602,9 ferm., 13352,1 rúmm.  Gjald kr. 4.100 + 547.436"
21742 (04.64.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021742,Erluhólar 2 ,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 2 við Erluhóla vegna gerðar eignaskiptayfirlýsingar fyrir húsið. Stigi milli hæða er felldur niður, rými þar sem áður voru óútfylltir sökklar er breytt í geymslu og glugga er bætt við norðausturhlið kjallara. Stærð: Stækkun 1. hæð. 45,6 ferm. og 114,0 rúmm. Gjald kr. 4.100 + 4.674"
21738 (32.47.520.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021738,Esjugrund 74 ,Bílskúr og br. á grunnm.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á norðurlóðarmörkum og stækka við það íbúð endaraðhúss sem nemur áður samþykktri innbyggðri bílgeymslu á lóðinni nr. 74 við Esjugrund. Samþykki nágranna, Esjugrund 70 og 72 dags. 20. september 2000 og umsögn gatnamálastjóra dags. 2. október 2000 fylgja erindinu. Stærð: Hús nr. 74, íbúð verður 112,8 ferm., nýr bílskúr 28,8 ferm., 77,8 rúmm. Gjald kr. 4.100 + 3.190"
21812 (01.11.050.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021812,Eyjarslóð 9 ,Breyting inni.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi, fjarlægja vörulyftu, breyta skipulagi snyrtinga og ræstiklefa, bæta við stiga og fjölga séreignahlutum í átta í matshluta 02 á lóðinni nr. 9 við Eyjarslóð. Samþykki meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 4.100"
21796 (14.62.001 41),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021796,Faxafen 10 ,Breytingar 1.h.,Frestað. Umsækjandi hafi samband við heilbrigðiseftirlit.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og innrétta fataverslun og kaffiteríu í tengslum við hana á 1. hæð í norðurhluta hússins nr. 10 (matshl. 41) á lóðinni nr. 8-14 við Faxafen. Einnig er sótt um leyfi til þess að koma fyrir auglýsingaskilti á norðurgafli hússins. Skiltið er 1,6m á breidd og 16,7m að lengd, þ.e. 26,7 fermetrar, bókstafir eru upphleyptir úr svörtu plastefni og lýstir að ofan. Samþykki eins meðeiganda (á teikn.) fylgir erindinu.Bréf hönnuðar dags. 6. október 2000 fylgir erindinu. Afrit af eignaskiptayfirlýsingu dags. 4. október 1999 (innfært 13. júní 2000) fylgir erindinu. Gjald kr. 4.100"
21876 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021876,Flugvöllur ,Endurnýjun á byggingarleyfi frá 26.11.1998,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi frá 26. nóvember 1998 þar sem sótt var um leyfi til að ""byggja anddyri við austurhlið, stækka 7. hæð og breyta innra fyrirkomulagi í Flugturninum á Reykjavíkurflugvelli"". Einnig er sótt um að klæða húsið utan með steni-klæðningu. Stækkun: 102,4 ferm. og 581,2 rúmm. Gjald kr. 4.100 + 23.829"
20832 (01.18.632.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020832,Freyjugata 15,Br. verslunarrými í íbúðir,Frestað. Ekki kemur til greina að loka undirgangi meðan sorpílát eru staðsett á baklóð.,Sótt er um leyfi til þess að breyta tveimur verslunarrýmum í þrjár íbúðir í húsinu á lóðinni nr. 15 við Freyjugötu. Gjald kr. 4.100 Samþykki meðeigenda dags. í september 2000  fylgir erindinu.
21725 (02.42.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021725,Garðsstaðir 47 ,Einbýli með aukaíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta uppfylltu rými í kjallara í óuppfyllt lagnarými í húsinu á lóðinni nr. 47 við Garðsstaði. Skráningartafla dags. 23. ágúst 2000 fylgir erindinu. Gjald kr. 4.100
21889 (01.85.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021889,Geitland 2-12 1-43,21-31Stækkun glugga á neðri hæð.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka glugga á neðri hæð norðurhliðar húsanna nr. 21-31 á lóðinni nr. 2-12 og 1-43 við Geitland. Samþykki eigenda húsanna nr. 21-31(á teikn.) fylgir erindinu. Gjald kr. 4.100
21932 (01.11.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021932,Grandagarður 15-39,#27 Reyndarteikningar.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á  innra skipulagi í húsinu nr. 27 á lóðinni nr. 15-39 við Grandagarð. Gjald kr. 4.100
21635 (14.61.001 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021635,Grensásvegur 3-7,#3 Innr. veitingastað,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslunarhúsnæði í veitingahús á annarri hæð (götuhæð) hússins nr. 3 á lóðinni nr. 3-7 við Grensásveg. Jafnframt er sótt um leyfi til þess að setja upp skilti fyrir ofan inngang húsnæðisins. Gjald kr. 4.100
19226 (01.24.711.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019226,Gunnarsbraut 36,áður gerð íbúð í kjallara,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu og áður gerðri íbúð í kjallara hússins á lóðinni nr. 36 við Gunnarsbraut. Virðingargjörð dags. 21. maí 1939, íbúðarskoðun byggingarfulltrúa dags. 25. janúar 1999 og samþykki meðeigenda (á teikningu) fylgja erindinu. Umsögn Borgarskipulags dags. 25. október 1999 og bréf umsækjanda dags. 29. janúar 2000 fylgja erindinu. Stærð: Áður gerð viðbygging 18 ferm., 48,6 rúmm. Gjald kr. 2.500 + 1.215"
21958 (15.5-.-97 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021958,Hagatorg 1 ,"loftnet, Hótel Saga",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp tvö loftnet á 7. hæð og eitt á þak stigahúss við vesturhlið og koma fyrir tengistöðvaskáp vegna GSM fjarskipta í lyftuhúsi á þaki nýrri byggingar Hótel Sögu á lóð nr. 1 við Hagatorg. Ljósrit af leigusamningi um aðstöðu fyrir tækjabúnað dags. 14. september 2000 fylgir erindinu. Gjald kr. 4.100
21922 (01.81.571.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021922,Háagerði 73 ,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breytingu á rýmisnúmerum á fyrstu hæð hússins á lóðinni nr. 73 við Háagerði. Gjald kr 4.100
21936 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021936,Háaleitisbraut 68 ,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja einnar hæðar viðbyggingu að norðurhlið hússins á lóðinni nr. 68 við Háaleitisbraut. Samþykki nokkurra meðeigenda dags. 10. mai 2000 fylgir erindinu. Stærð: Stækkun viðbygging 24,5 ferm. og 98,3 rúmm. Gjald kr. 4,100 + 4.030"
21913 (01.23.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021913,Hátún 10-12,#10C (matshl. 11) -Atvinnuhúsnæði.,Frestað. Málinu vísað til umsagnar Borgarskipulags eða eftir atvikum til viðhlítandi meðferðar.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á fyrstu hæð, rífa timburviðbyggingar við austur- og vesturhlið húss og byggja hæð ofan á húsið nr. 10C (matshl. 11) á lóðinni nr. 10-12 við Hátún. Einnig er byggð vörulyfta við austurhlið hússins.  Bréf landslagsarkitekta dags. 26. september 2000 og bréf aðalhönnuða dags. 27. september 2000 fylgir erindinu.  Stærð: Stækkun, ofanábygging 1281,4 ferm., vörulyfta 10,0 ferm. Samtals 1291,4 ferm. og 5249,5 rúmm. Viðbyggingar sem rifnar eru; 112,0 ferm. og 358 rúmm. Heildarstækkun matshlutans er því 1179,4 ferm. og 4891,5 rúmm. Gjald kr. 4.100 + 200.552"
21962 (02.84.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021962,Hlíðarhús 3-7,loftnet,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp loftnet á þak og koma fyrir tengistöðvaskáp vegna GSM fjarskipta  í lokuðu rými í risi hússins nr. 7 á lóð nr.  3-7 við Hlíðarhús. Ljósrit af leigusamningi um aðstöðu fyrir tækjabúnað dags. 5. júlí 2000 fylgir erindinu. Gjald kr. 4.100
21910 (01.13.431.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021910,Holtsgata 22 ,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi útliti og innra fyrirkomulagi í húsinu á lóðinni nr. 22 við Holtsgötu. Gjald kr. 4.100
21930 (43.35.201 07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021930,Hraunbær 74 ,Breyting í kjallara.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta anddyri í kjallara og breyta skráningu húss nr. 74 á lóðinni nr. 62-100 við Hraunbæ.  Gjald kr. 4.100
21931 (04.33.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021931,Hraunbær  69-83,Þök- bílag. fyrir  nr. 77-81,Frestað. Vantar samþykki meðeigenda.,"Sótt er um leyfi til að setja valmaþak á sambyggðar bílgeymslur fyrir húsin nr. 77, 79 og 81 á lóðinni nr. 69-83 við Hraunbæ. Stækkun: 36,8 rúmm. Gjald kr. 4.100 + 1.508"
21783 (01.17.100.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021783,Hverfisgata 20 ,Br. versl. og veitingast.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta verslun í norðausturhorni Traðarkots í verslun og veitingastað,  breyta millipalli og aðkomu að palli á lóð nr. 20 við Hverfisgötu. Umsögn Borgarskipulags dags. 22. ágúst 2000, ljósrit af eignaskiptasamningi frá 1994, ljósrit af kaupsamningi dags. 15. ágúst 2000 og samþykki meðeigenda (á teikningu) fylgja erindinu. Gjald kr. 4.100"
21802 (01.34.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021802,Kirkjusandur 2 ,Kennsluhús til bráðab.,Samþykkt 28. september 2000. Samþykkt til ársloka 2003. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að staðsetja tímabundið á lóðinni nr. 2 við Kirkjusand einnar hæðar timburhús (sumarhús) sem notað verður sem kennslustofa fyrir starfsmenn Íslandsbanka.  Bréf umsækjanda dags. 6. september fylgja  erindinu. Bréf hönnuðar dags. 22. september 2000 fylgir erindinu. Greinargerð vegna eldvarnarmála dags. 19. september 2000 fylgir erindinu. Bréf ræstingastjóra Íslandsbanka-FBA dags. 18. september 2000 fylgir erindinu. Stærð: Bráðabirgðahúsnæði 49,1 ferm., og 171,8 rúmm.  Gjald kr. 4.100 + 7.044"
21912 (04.13.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021912,Kirkjustétt 10-16,Breytingar,Frestað. Á milli funda.,"Sótt er um leyfi til þess að setja léttan vegg milli stofu og eldhúss í húsum nr. 10 og 16, stækka anddyri, setja burðarsúlu á jarðhæð, koma fyrir burðarvegg meðfram stiga á jarðhæð og leiðrétta í húsum nr. 10 til 16 á raðhúsalóðinni nr. 10-16 við Kirkjustétt. Gjald kr. 4.100"
21873 (01.42.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021873,Kjalarvogur 16 ,Milliloft í áfanga 2,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að engar framkvæmdir eigi sér stað á reit utan núverandi byggingarreits. Þær verða fyrst heimilaðar þegar skipulagsferli er lokið. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Samráð skal haft við OR vegna rafmagnsinntaks.,"Sótt er um leyfi til að gera milliloft úr steinsteypu í áfanga tvö (matshl. 02) á lóðinni nr. 16 við Kjalarvog.  Erindinu fylgir brunahönnunarskýrsla endurskoðuð 19. september 2000. Stækkun: 522,5 ferm. Gjald kr. 4.100"
