nr,url,heimilisfang,tegund,nidurstada,spurning
22152 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022152,Flugvöllur slökkvistöð,stækkun slökkvistöðvar 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við slökkvistöðina á Reykjavíkurflugvelli. Stjórnunarhluti nyrst í húsinu verði stækkaður til vesturs með byggingu úr stáli og timbri sem hýsi hvíldarherbergi fyrir slökkviliðsmenn. Stærðir: 36,8 ferm., og 121,4 rúmm. Gjald kr. 4.100 + 4.977"
22172 (02.46.710.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022172,Fossaleynir 6 ,Br. útlit og skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjarlægja innkeyrsludyr á vesturhlið hússins nr. 6 við Fossaleyni og setja í stað þeirra glugga með aðalinngangi og skyggni í nyrstu einingu. Jafnframt er sótt um skilti með þremur myndflötum, samtals 33 ferm., og mesta hæð um 4 m. Gjald kr. 4.100"
21846 (01.18.660.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021846,>Freyjugata 26 ,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og samþykki fyrir  séreignarrými í risi (rými 0301 og 0302) í húsinu á lóðinni nr. 26 við Freyjugötu. Afrit úr manntali í Reykjavík frá 1938 fylgir erindinu. Gjald kr. 4.100
22168 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022168,Grensásvegur 12 ,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og útliti húsins á lóðinni nr. 12 við Grensásveg. Jafnframt er sótt um leyfi fyrir breyttri skráningu. Gjald kr. 4.100
22159 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022159,Grensásvegur 12 ,br fyrkl á 1. hæð austurhluta,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi á matsölustað (pizzugerð og sala út úr húsi) í austurenda á fyrstu hæð hússins nr. 12 við Grensásveg.  Gjald kr. 4.100
21673 (01.14.010.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021673,Hafnarstræti 7 ,Opnað milli lóða í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að tengja húsið á lóðinni nr. 7 við Hafnarstræti við húsið nr. 5 við Hafnarstræti og húsið nr. 28 við Tryggvagötu. Tenging verði gegnum eldvarnardyr og brunastúkur milli kjallara húsanna.  Gjald kr. 4.100
22171 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022171,Hafnarstræti  1-3,breyta í veitingahús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta veitingastað á öllum hæðum vesturenda Fálkahússins á lóð nr. 1-3 við Hafnarstræti. Umsögn Árbæjarsafns dags. 8. nóvember 2000, umsögn Húsfriðunarnefndar dags. 8. nóvember 2000 og brunahönnun VSI dags. 14. nóvember 2000 fylgja erindinu. Gjald kr. 4.100"
21913 (01.23.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021913,Hátún 10-12,#10C (matshl. 11) -Atvinnuhúsnæði.,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli málsins ólokið.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á fyrstu hæð, rífa timburviðbyggingar við austur- og vesturhlið húss og byggja hæð ofan á húsið nr. 10C (matshl. 11) á lóðinni nr. 10-12 við Hátún. Einnig er byggð vörulyfta við austurhlið hússins.  Bréf landslagsarkitekta dags. 26. september 2000 og 9. nóvember 2000 fylgir erindiniu. Bréf aðalhönnuða dags. 27. september 2000 fylgir erindinu.  Stærð: Stækkun, ofanábygging 1281,4 ferm., vörulyfta 10,0 ferm. Samtals 1291,4 ferm. og 5249,5 rúmm. Viðbyggingar sem rifnar eru; 112,0 ferm. og 358 rúmm. Heildarstækkun matshlutans er því 1179,4 ferm. og 4891,5 rúmm. Gjald kr. 4.100 + 200.552"
22162 (01.41.421.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022162,Hlunnavogur 12 ,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 12 við Hlunnavog. Íbúð í kjallara breytist og stækkar, stiga milli hæða er lokað. Gjald kr. 4.100"
21264 (01.24.721.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021264,Hrefnugata 9 ,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypta  bílgeymslu áfasta við íbúðarhús á norðvesturhorni lóðar nr. 9 við Hrefnugötu. Bréf umsækjanda dags. 13. júlí 2000 fylgir erindinu. Stærð: Bílgeymsla  56,8 ferm., 161,9 rúmm. Gjald kr. 4.100 + 6.638"
22158 (01.17.300.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022158,Hverfisgata 74 ,íbúð í stað verslunarhúsnæðis,Synjað. Ekki kemur til greina að samþykkja nýja íbúð sem ekki uppfyllir ákvæði byggingarreglugerðar.,Sótt er um samþykki fyrir breytingu verslunarhúsnæðis á 1. hæð í ósamþykkta íbúð (eign 0101) í matshluta 01 á lóð nr. 74 við Hverfisgötu. Jafnframt er erindi 20915 dregið til baka. Ljósrit af afsali eignar 0101 dags. 2. febrúar 2000 fylgir erindinu. Gjald kr. 4.100
22075 (01.88.550.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022075,Jöldugróf 5 ,Einbýli -breytt innra skipul.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að setja arin í stofu og breyta innra skipulagi (eldhús, salerni og baðherbergi breytast) á annarri hæð hússins á lóðinni nr. 5 við Jöldugróf. Gjald kr. 4.100"
22088,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022088,Klettagarðar 8-10,Ýmsar br frá fyrri samþ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi fyrir ýmsum minniháttar breytingum á fyrsta áfanga byggingar á lóðinni nr. 8-10 við Klettagarða. Jafnframt er sótt um frest til að skila vottun byggingareininga og skráningu hússins breytt.  Byggingin var fyrst samþykkt 11. maí 2000. Erindinu fylgir tölvupóstur og og bréf hönnuðar dags. 15. nóv, 2000.   Stækkun: 14,2 ferm. og 508,8 rúmm. Gjald kr. 4.100 + 20.860"
22155 (04.11.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022155,Kristnibraut 31-35,Br salarhæðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta salrahæðum og skráningu húsanna á lóðinni nr. 31-35 við Kristnibraut. Upprunalegar stærðir voru í samræmi við samþykkt frá 12. sept. 2000 með breytingum sbr. samþykkt frá 10. okt. 2000. Nýjar stærðir:  Matshluti 01, 1. hæð 204,9 ferm. (-9,2), 2. hæð 207,9 ferm., 3. hæð 207,9 ferm., samtals 620,7 ferm. (-9,2) og 1964,5 rúmm. (-4,3).  Matshluti 02, kjallari  225 ferm., 1. hæð 219,6 ferm., 2. hæð 223,2 ferm., 3. hæð 195,5 ferm., samtals 863,3 ferm. og 2692,3 rúmm. (+48).  Matshluti 03, kjallari 159 ferm., 1. hæð 193,2 ferm., 2. hæð 196,6 ferm., 3. hæð 196,6 ferm., samtals 745,4 ferm. og 2362,2 rúmm. Heild -9,2 ferm. og 43,7 rúmm. Gjald kr. 4.100 + 1.791"
22034 (01.17.221.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022034,Laugavegur 36 ,Breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að breyta innra skipulagi 1. hæðar í matshluta 01 þannig að komið verði fyrir aðstöðu til kaffisölu sem rekin verður samhliða bakaríi og leyfi fyrir stækkun á matshluta 02 á baklóð Sandholtsbakarís á lóð nr. 36 við Laugaveg. Stærð: Viðbygging 10 ferm., 33,4 rúmm. Gjald kr. 4.100 + 1.369"
22141 (01.17.302.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022141,Laugavegur 49A,Br. á innra frkl og skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á fyrstu og annarri hæð í vesturhluta og á þriðju hæð (rishæð) hússins á lóðinni nr. 49A við Laugaveg. Í húsinu eru sýndar þrjár sjálfstæðar íbúði. Bréf hönnuðar dags. 8. nóvember 2000, skoðunarskýrslur byggingarfulltrúa dags. 2. nóv. 2000, tvö veðbókarvottorð fyrir íbúðir 0101 og 0201 dags. 27. okt. 2000, greinargerð dags. 12. júní 1984  fylgir erindinu. Gjald kr. 4.100"
21276 (04.23.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021276,Laxakvísl 2-6,6 bílg og viðb bílastæði,Frestað. Skipulagsferli ólokið sbr. afgreiðslu skipulagsstjóra 3. nóvmber  2000.,"Sótt er um leyfi til að byggja sex sambyggðar bílgeymslur úr steinsteypu ásamt áföstu skýli fyrir garðáhöld úr timbri á lóðinni nr. 2-6 við Laxakvísl. Jafnframt verði þrjú bílastæði flutt til innan lóðar. Erindið var grenndarkynnt frá 3. ágúst til 1. september 2000. Engar athugasemdir bárust. Erindinu fylgir umsögn Borgarskipulags dags. 14. júlí 2000, útskrift úr gerðarbók skipulags- og umferðarnefndar frá 11. september 2000 og útskrift úr gerðabók afgreiðslufundar skipulagsstjóra frá 3. nóvember 2000. Stærðir: Samtals 170,5 ferm. og xx rúmm. Gjald kr. 4.100 + xx"
22011 (01.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022011,Lækjargata 10 ,Breyting á innréttingu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Áður en framkvæmdir hefjast skulu liggja fyrri séruppdrættir áritaðir af Húsafriðunarnefnd ríkisins og Árbæjarsafni.,Sótt er um leyfi til þess að koma fyrir stiga og breyta innra skipulagi á öllum hæðum hússins nr. 10 við Lækjargötu. Skráningu fyrstu og annarrar hæðar er breytt úr íbúð í veitingahús. Í hluta kjallara er gert ráð fyrir verslun. Umsögn Húsafriðunarnefndar ríkisins dags. 27. október 2000 og 16. nóvember 2000 fylgir erindinu. Umsögn Árbæjarsafns dags. 24. maí 1995 og 16. nóvember 2000 fylgir erindinu. Bréf burðarvirkishönnuðar dags. 30. október 2000 og bréf umsækjanda dags. 9. nóvember 2000 fylgir erindinu.  Gjald kr. 4.100
21871 (04.12.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021871,Maríubaugur 125-143,Fjölbýlishús m. 30 íb og bílsk.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús með þrjátíu íbúðum og þrjá bílskúra fyrir fjóra bíla hver, allt einangrað að utan og klætt með múrkerfi á lóð nr. 125-143 við Maríubaug. Umsögn Borgarskipulags dags. 9. október 2000 fylgir erindinu. Stærð: Hús nr. 125 (matshluti 01) íbúð kjallari 7,1 ferm., 1. hæð 127,8 ferm.,  2. hæð 121,8 ferm., 3. hæð 121,8 ferm., samtals 378,5 ferm., 1105,5 rúmm. Hús nr. 127 (matshluti 02) íbúð kjallari 7,1 ferm., 1. hæð 127,8 ferm., 2. hæð 121,8 ferm., 3. hæð 121,8 ferm., samtals 378,5 ferm., 1154,3 rúmm. Hús nr. 129 (matshluti 03) og hús nr. 131 (matshluti 04) eru sömu stærðar og hús nr. 127  (matshluti 02) samtals 378,5 ferm., 1154,3 rúmm. hvert. Hús nr. 133 (matshluti 05) er sömu stærðar og hús nr. 125 (matshluti 01) samtals 378,5 ferm., 1105,5 ferm. Hús nr. 135 (matshluti 06) íbúð 1. hæð 106,3 ferm., 2. hæð 101,3 ferm., 3. hæð 101,3 ferm., samtals 308,9 ferm., 910,8 rúmm. Hús nr. 137 (matshluti 07) er sömu stærðar og hús nr. 135 (matshluti 06) samtals 308,9 ferm., 910,8 rúmm. Hús nr. 139 (matshluti 08), hús nr. 141 (matshluti 09) og hús nr. 143 (matshluti 10) eru öll sömu stærðar og hús nr. 127 (matshluti 02) samtals 378,5 ferm., 1154,3 rúmm. hvert.    Fjölbýlishús samtals 3645,8 ferm., 10958,4 rúmm.  Bílgeymslur (matshluti 11, 12 og 13) 105 ferm., 315 rúmm. hver eða samtals 315 ferm., 945 rúmm. Gjald kr. 4.100 + 488.039"
22033 (04.12.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022033,Maríubaugur 87-93,raðhús m. 4 íb. og bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skila skal vottun eininga eigi síðar en við úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja einlyft raðhús með fjórum íbúðum og bílgeymslu fyrir fjóra bíla hvoru tveggja úr steinsteyptum samlokueiningum á lóð nr. 87-93 við Maríubaug. Stærð: Hús nr. 87 (matshluti 01) íbúð 119,5 ferm., 442,2 rúmm., hús nr. 89 (matshluti 02) íbúð 118 ferm., 436,6 rúmm., hús nr. 91 (matshluti 03) íbúð 118 ferm., 436,6 rúmm., hús nr. 93 (matshluti 04) íbúð 119,5 ferm., 442,2 rúmm., raðhús samtals 475 ferm., 1757,6 rúmm. Bílgeymsla 105,6 ferm., 359 rúmm. Gjald kr. 4.100 + 86.781"
22163 (01.52.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022163,Meistaravellir 31-35,endurnýjun á byggingarl. bílskúrar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Með skilyrði um að frágangur utanhúss taki einnig til þeirra veggja er síðar kunni að vera byggt að.,"Sótt er um endurnýjun á byggingarleyfi í samræmi við samþykkt frá 20. júlí 1999 fyrir  tvær bílgeymslum af samtals 12 sem gert er ráð fyrir á lóðinni nr. 31-35 við Meistaravelli.  Stærðir:  46,9 ferm., 136 rúmm. Gjald kr. 4.100 + 5.576"
22061 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022061,Mýrargata 26 ,"br. inni, litaboltavöllur",Frestað. Gera skal grein fyrir eldvörnum.,Sótt er um leyfi til þess að innrétta litaboltavöll til 31. maí 2001 á 3. hæð hússins á lóð nr. 26 við Mýrargötu. Bréf Reykjavíkurhafnar dags. 25. október 2000 og bréf rekstraraðila dags. 11. október 2000 fylgja erindinu. Gjald kr. 4.100
22136 (04.12.620.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022136,Ólafsgeisli 89 ,Breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta útliti norður- og austurhliðar (nýir gluggar bætast við) og breyta fyrirkomulagi á baðherbergi hússins á lóðinni nr. 89 við Ólafsgeisla. Gjald kr. 4.100
22153 (01.34.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022153,Rauðalækur 61 ,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 61 við Rauðalæk. Íbúð í kjallara er breytt og geymslu er komið fyrir á þriðju hæð. Útlit hússins er óbreytt. Samþykki meðeigenda dags. 30. október 2000 fylgir erindinu. Gjald kr. 4.100
