nr,url,heimilisfang,tegund,nidurstada,spurning
47326 (04.68.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047326,Eddufell 2-8,8 - Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa syðsta hluta 2. hæðar og byggja þrjár hæðir ofan á núverandi hús, innrétta fjölbýlishús með nítján íbúðum og bílgeymslu fyrir þrettán bíla í húsi nr. 8 á lóð nr. 2-8 við Eddufell. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. apríl 2014 og umsögn skipulagsfulltrúa dags, 11. apríl 2014. Niðurrif:  xx ferm., xx rúmm. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.500"
45387 (08.1-.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045387,Elliðavatnsblettur 3,Reyndarteikningar mhl 01,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykkt á reyndarteikningu af sumarhúsi (mhl. 01) á lóð nr. 3 við Elliðavatnsblett. Sjá erindi BN029876 samþykkt 21. september 2004. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. apríl 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 26. apríl 2013 og tölvupósti frá Orkuveitu Reykjavíkur dags. 3. maí 2013.  Einnig  Stækkun: 4,3 ferm., 13,11 rúmm. Gjald kr. 8.500"
47518 (01.53.211.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047518,Faxaskjól 26,"Kvistur, klæðning, svalir, stigi inni","Frestað. Málinu vísað til  skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til  uppdrátta nr. 1.0, 1.1 og 1.2 dags. 7. apríl 2014.","Sótt er um leyfi til að byggja kvist á vesturhlið, lengja kvist á austurhlið, byggja svalir á suður- og vesturhlið, nýjan inngang á norðurhlið, einangra og klæða að utan með timbri og breyta innra skipulagi í einbýlishúsi á lóð nr. 26 við Faxaskjól. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.500"
47500 (01.13.652.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047500,Garðastræti 21,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka um eina hæð og ris með tveimur kvistum á götuhlið og svölum á gafli, byggja svalir á bakhlið og fjölga íbúðum úr tveimur í sex í húsi á lóð nr. 21 við Garðastræti. Stækkun:  110,9 ferm., 295,2 rúmm. Gjald kr. 9.500"
46857 (01.52.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046857,Grandavegur 47,Íbúð í eign 0104,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta íbúð í rými 0104 sem nýtt hefur verið sem aðstaða fyrir sjúkraþjálfara á fyrstu hæð hússins á lóðinni nr. 47 við Grandaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. janúar 2014 fylgir erindinu ásamt umsögnum skipulagsfulltrúa dags. 17. október 2012 og 12. desember 2013. Bréf Víkur lögmannsstofu dags. 10. desember 2013 fylgir erindinu. Gjald kr. 9.000
47523 (01.54.022.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047523,Grenimelur 16,Stækka svalir 1.og 2.hæð,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 1 og 2 dags. 21. október 2013.,Sótt er um leyfi til að stækka og hækka svalir á 1. og 2. hæð í húsinu á lóð nr. 16 við Grenimel. Gjald kr. 9.500
47521 (01.54.021.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047521,Grenimelur 30,Kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka og breyta kvistum á þaki fjölbýlishússins á lóðinni nr. 30 við Grenimel. Gjald kr. 9.500
47361 (02.35.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047361,""">Hamravík 10",Boltagerði - Kelduskóla - Vík,Frestað. Milli funda.,Sótt er um leyfi til að koma fyrir upphituðu boltagerði með fjórum 8 metra háum ljósastaurum á norður hlið lóðar nr. 10 við Hamravík. Gjald kr. 9.500
47528 (05.11.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047528,Haukdælabraut 110,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með flötu þaki og innbyggðum bílskúr á lóð nr. 110 við Haukdælabraut. Stærðir: 1. hæð 195,6 ferm., 2. hæð 109,3 ferm., Samtals:  304,9 ferm., 1025,3 rúmm. Nýtingarhlutfall 0,33. Gjald kr. 9.500"
47434 (05.11.460.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047434,Haukdælabraut 38,Stækkun kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta geymslu í útgröfnu kjallararými í einbýlishúsi á lóð nr. 38 við Haukdælabraut. Stækkun:  28,8 ferm., 86,4 rúmm. Gjald kr. 9.500"
47310 (01.81.710.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047310,Háagerði 12,Viðbygging,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1.1.-01-1.1.-03 dags. 22. janúar 2013.,"Sótt er um leyfi til að byggja tveggja hæða viðbyggingu við austurhlið og til að breyta innra skipulagi í einbýlishúsi á lóð nr. 12 við Háagerði. Erindi fylgir fyrirspurn  dags. 25. september 2012. Stækkun:  41,5 ferm., 168,5 rúmm. Gjald kr. 0"
47505 (01.11.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047505,Hólmaslóð 12,Endurnýjun - BN043907 6.desember 2011,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa kaffistofu, fastanr. 200-0074 merkt 02 0101 154 ferm., sbr. erindi BN043907 sem samþykkt var 6.12. 2011, á lóð nr. 12 við Hólmaslóð. Gjald kr. 8.000"
47359 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047359,Hraunbær 102,"102A Blásteinn - notkunarfl.3, br. inni",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta notkunarflokki úr flokki II í flokk III og leyfi til þess að breyta innra fyrirkomulagi í Blásteini sportbar á fyrstu hæð hússins nr. 102A (matshl. 01) á lóðinni nr. 102 við Hraunbæ. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. mars 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. mars 2014. Gjald kr. 9.500
44976 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044976,Hverfisgata 61,Nýtt fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús sem er þrjár hæðir og ris með tólf íbúðum á lóðinni nr. 61 við Hverfisgötu.  Jafnframt er sótt um leyfi til þess að flytja matshluta 01 (byggður árið 1915), rífa matshluta 02 (byggður árið 1945) og rífa matshluta 03 (byggður árið 1927) á lóðinni. Sbr. erindi BN044673 ""Niðurrif - þrír matshl."" sem dregið er til baka með þessu erindi. Erindi fylgir umsögn Minjastofnunar Íslands dags. 5. mars 2013 og Minjasafns Reykjavíkur dags. 11. desember 2012. Bréf hönnuðar varðandi flutning matshluta 01 dags. 11. september 2012 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. apríl 2014 og umsögn skipulagsfulltrúa dags. 10. apríl 2014. Flutningur og niðurrif Hverfisgata 61, landnúmer 101087. Fastanúmer 200-3352 merkt 01- 0101 -  íbúð  48,1 ferm.- verður flutt. Fastanúmer 200-3353 merkt 01- 0201 -  íbúð 47,5 ferm. - verður flutt. Fastanúmer 200-3354 merkt 02- 0001 -  vörugeymsla 126,4 ferm.- verður rifið. Fastanúmer 200-3355 merkt 02-0101 -  verslun 40,0 ferm.- verður rifið. Fastanúmer 200-3356 merkt 02-0102 -  vörugeymsla 86,4 ferm.- verður rifið Fastanúmer 2003357 merkt 03-0101 - Geymsla 58,8 ferm.-verður rifið. Samtals 407,2 ferm. Stærð: Fjölbýlishús xx ferm. og xx rúmm. Gjald kr. 8.500 + xx"
47514 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047514,Höfðabakki 9,Málaskólinn Mímir - breyting inni - stigi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta málaskóla á 2. hæð í  mhl. 04 og koma fyrir lyftu frá 1.hæð upp á 2. hæð og fjarlægja stiga úr tengiálmu sem liggur á milli 1. og 2. hæðar í húsinu á lóð nr. 9 við Höfðabakka. Stækkun vegna lokunar lokunar stigagats : XX ferm. Gjald kr. 9.500
47496 (04.26.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047496,Kistuhylur 4,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á breytingum á nýlega samþykktu erindi, BN035925 dags. 12.11. 2013, sem felast í léttvægum breytingum innanhús, loftræstiristum á vesturgafli og 70 cm hækkun húss í landi á lóð nr. 4 við Kistuhyl. Meðfylgjandi er greinargerð um brunavarnir frá Eflu dags. 6.11. 2013. Gjald kr. 9.500"
47511 (01.32.970.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047511,Köllunarklettsvegur 2,Hleðslusvæði lyftara fært - aksturshurð lagerbyggingu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa hleðslusvæði lyftara út í skýli mhl. 03 og koma fyrir nýrri aksturshurð á vesturhlið  á lagerbygginguna mhl 02 og hætta með lyfjalager í skrifstofuhúsi mhl 01 á lóð nr. 2 við Köllunarklettsveg. Gjald kr. 9.500
47098 (02.54.680.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047098,Langirimi 21-23,Íssala í versluninni sbr. BN043734,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN043734 þannig að komið verður fyrir sjálfsafgreiðslu úr ísvél í rými 0106 í húsinu nr. 23 á lóð nr. 21 til 23 við Langarima. Gjald kr. 9.500
47495 (01.38.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047495,Laugarásvegur 1,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi veitingastaðarins Laugaáss í rými 0102 í húsinu á lóðinni nr. 1 við Laugarnesveg. [Gjald kr. 9.500
47129 (01.17.111.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047129,Laugavegur 17,"Endurgera hús, viðbygging",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja eldra hús, byggja steinsteypta viðbyggingu með kjallara á bakhlið og innrétta fimm íbúðir og verslunarrými í húsi á lóð nr. 17 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. janúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. febrúar 2014. Áður samþykkt niðurrif (bakhús):  290,4 ferm. Stækkun:  461,4 ferm., xx rúmm. Gjald kr. 9.500"
47503 (01.17.222.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047503,Laugavegur 40-40A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á fyrstu hæð hússins nr. 40 á lóðinni Laugavegur 40-40A. Gjald kr. 9.500
47473 (01.17.402.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047473,Laugavegur 77,Breyting - 4. og 5 hæð og í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að útbúa aðstöðu fyrir matráðsmann í kjallara, breyta fyrirkomulagi á 4. hæð, koma fyrir flóttastiga af 4. hæð á austurhlið, og koma fyrir gleranddyri við stigahús og mötuneyti fyrir starfsmenn á 5. hæð hússins á lóðinni nr. 77 við Laugaveg . Sbr. erindi BN046944. Gjald kr. 9.500"
47508 (01.19.520.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047508,Leifsgata 16,Breyting úti - BN43950,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta útitröppum frá svölum íbúðar 0101 sbr. BN043950 í húsinu á lóð nr. 16 við Leifsgötu.  Gjald kr. 9.500
47367 (01.71.001.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047367,Miklabraut 86,Áður gerð íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á  mhl. 02 bílskúr og mhl. 01 sem gerð er grein fyrir  íbúð í kjallara í húsinu á lóð nr. 86 við Miklabraut. Umboð Guðmanns Levy frá Sesselju Eggertsdóttur dags. 6. mars 2014 vottað og umboð til Sigurborgar Borgþórsdóttur frá Sveinbjörgu Eyþórsdóttur  dags. 28. febrúar 2014 fylgja erindinu, einnig kaupsamningur dags. í september 1975 og afsalsbréf dags 25. nóvember 1975. Íbúðarskoðun dags. 10. apríl 2014 fylgir erindinu. Gjald kr. 9.500"
47554 (01.24.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047554,Mjölnisholt 12-14,takmarkað byggingarleyfi 1. hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um takmarkað byggingarleyfi sem nær til uppsteypu 1. hæðar hússins á lóðinni nr. 12-14 við Mjölnisholt sbr. erindi BN047421
47429 (01.51.702.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047429,Nesvegur 76,Tengibygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tengibyggingu úr áli og gleri á steyptum undirstöðum milli íbúðarhúss og vinnustofu (bílskúrs) auk smávægilegra útlitsbreytinga á einbýlishúsi á lóð nr. 76 við Nesveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. apríl 2014 fylgir erindinu. Stækkun: XX ferm., XX rúmm. Gjald kr. 9.500"
47356 (01.18.212.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047356,Njálsgata 23,Ísbúð 0101,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi til að breyta íbúð 0101 í atvinnuhúsnæði og innrétta ísbúð í húsinu á lóð nr. 23 við Njálsgötu. Samþykki meðeigenda dags. 4. apríl 2014 fylgir.  Gjald kr. 9.500
47214 (01.17.313.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047214,Njálsgata 33B,Nýtt einbýlishús úr timbri,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja einbýlishús úr timbri, hæð og ris með staðsteyptum kjallara á lóð nr. 33B við Njálsgötu. Varmatapsútreikning dag. 10. mars 2014 fylgir ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. mars 2014 og umsögn skipulagsfulltrúa dags. 20. mars 2014. Umsögn Minjastofnun íslands dags. 24. mars 2014 og Minjasafns Reykjavíkur dags. 9. apríl 2014 fylgir. Stærðir: kjallari: 19,5 ferm., 95,9 rúmm.  1.hæð: 45,3 ferm., 129,7 rúmm. Ris 49,4 ferm., 155,4 rúmm. Samtals: 118,7 ferm., 403,6 rúmm. Gjald kr. 9.500 + 9.500"
45555 (01.19.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045555,Njálsgata 52A,"Svalir 2.hæð, kvistir, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja í 1. áfanga svalir á annarri hæð og setja þar hurð í staðinn fyrir glugga, sbr. fyrirspurn BN045336, 2. áfanga er sótt um að byggja kvist á báðum þakhliðum eins og samþykkt var 27. júlí 1989 á húsinu á lóð nr. 52 við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2013 fylgir erindinu. Fyrirspurn BN045555 fylgir erindinu dags. 11. des. 2012. Stækkun: 10,8 rúmm.  Gjald kr. 9.000 + 972"
47516 (01.19.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047516,Njálsgata 78,Hæð og ris,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta hæð og ris með kvistum á götuhlið, byggja svalir á garðhlið og innrétta tvær nýjar íbúðir í fjölbýlishúsi á lóð nr. 78 við Njálsgötu. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.500"
47383 (01.11.850.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047383,Pósthússtræti 1,Dreifistöð / Spennistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja dreifistöð/spennistöð úr steinsteypu fyrir Orkuveitu Reykjavíkur á lóð nr. 1 við Pósthússtræti. Stærðir 23,8 ferm., 105,7 rúmm. Gjald kr 9.000"
47376 (01.82.321.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047376,Rauðagerði 74,Viðbygging - kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingar úr timbri og bárujárni að norður- og suðurhlið og kvisti, einnig úr timbri og bárujárni, á norður- og suðurþekju hússins á lóðinni nr. 74 við Rauðagerði. Sjá einnig fyrirspurnarerindi BN046756 sem fékk jákvæða afgreiðslu þann 26. nóvember 2013. Samþykki nágranna í húsum nr. 70 og 72 við Rauðagerði dags. 17. mars 2014 fylgir erindinu. Stærð: Stækkun 30,4 ferm. og 116,4 rúmm. Gjald kr. 9.500."
