nr,url,heimilisfang,tegund,nidurstada,spurning
48561 (01.13.421.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048561,Drafnarstígur 5,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Með vísað til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. desember 2014.,"Sótt er um leyfi til að byggja úr timbri á steyptum sökkli, garðskála við hús á lóð nr. 5 við Drafnarstíg  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. desember 2014 fylgir erindinu. Umsögn Minjastofnunar Íslands dags. 5. maí 2014 fylgir erindi. Stækkun:  9 ferm., XX rúmm.  Gjald kr. 9.500"
48582 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048582,Eggertsgata 6-10,"Breyting 0111, 0112 - vagnageymsla o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta notkun á rými 0111 úr íbúð í skrifstofu og opna yfir í rými 0112 og til að byggja óupphitaða  vagnageymslu úr timbri  á suðausturhorni lóðar nr. 6-10 við Eggertsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. desember 2014 fylgir erindinu. Stærð mhl. 02:  27,1 ferm. 68,5 rúmm Gjald kr. 9.500"
48653 (04.37.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048653,Fjarðarás 5,Breyting inni - stækkun svala o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi efri hæðar, svalir stækkaðar á vesturhlið, gluggafronti við svalir skipt út og tröppum bætt við suðaustur hlið út í garð á húsinu á lóð nr. 5 við Fjarðarás. Gjald kr. 9.500"
48642 (01.24.8-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048642,Flókagata Miklatún,Upplýsingaskilti við Kjarvalsstaði,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að koma fyrir upplýsingaskilti, 130 x 270 cm  fyrir Kjarvalsstaði á graseyju milli bílastæða við listasafnið og Flókagötu. Gjald kr. 9.500"
48645 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048645,Flugvöllur 106748,Nauthólsvegur 58 - Nýtt anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt  er um leyfi til að byggja nýtt anddyri á milli 58B og 58C úr timbri á flugskýlið nr. 1 hús nr. 58 á lóð 106748  við Nauthólsveg. Samþykki eigenda mhl. 10 og 11 fylgir erindinu á teikningu. Stækkun: 23,7 ferm. og 71,2 rúmm.    Gjald kr. 9.500"
48661 (04.97.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048661,Flúðasel 30-52,Nr. 40-42 Svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja upp svalaskýli á íbúð 0301 í mhl. 06, íbúð 0102 og 0201 í mhl. 07 á húsi lóð nr. 40-42 við Flúðasel. Stærðir vegna lokunar á svölum:  XX rúmm.  Gjald kr. 9.500"
47643 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047643,Frakkastígur 8,"Fjölbýlishús
","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja 1. og  2. áfanga nýbygginga á Frakkastígsreit, Hverfisgötu 58-60, mhl. 02, steinsteypt fimm hæða fjölbýlishús á kjallara með fimmtán íbúðum á efri hæðum, verslun og þjónustu og bílgeymslu á jarðhæð og kjallara og mhl. 03, Laugavegur 41A, fjögurra hæða fjölbýlishús með átta íbúðum á sameinaðri lóð nr. 8 við Frakkastíg. Meðfylgjandi er greinargerð um algilda hönnun dags. 5. maí 2014, orkurammi dags. 1. maí 2014, umsögn Minjastofnunar dags. 8. maí 2013 og 7. júlí 2014, greinargerð hönnuðar um skipulagsskilmála dags. 20. og 27. maí 2014 og bílastæðabókhald, ódagsett. Stærð mhl.02:  3.017,6 ferm., 9.516,6 rúmm. B-rými:  114,4 ferm. Stærð mhl.03:  986,5 ferm., 3.093,1 rúmm. B-rými:  24 ferm. Samtals A-rými:  4.004,1 ferm., 12.609,7 rúmm. Samtals B-rými:  138,4 ferm. Gjald kr. 9.500"
47893 (05.05.510.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047893,Friggjarbrunnur 10-12,Klæðning og gluggar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta ytra byrði  úr múrkerfi á timburgrind í álplötuklæðningu á álgrind og bæta við gluggum á gafla, sbr. erindi BN035242, tvíbýlishúss á lóð nr. 10-12 við Friggjarbrunn. Meðfylgjandi er eldvarnarskýrsla dags. 12. ágúst 2014. Gjald kr. 9.500"
48289 (01.16.101.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048289,Garðastræti 38,Reyndarteikning kjallari,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um samþykki á áður gerðri íbúð í kjallara íbúðarhúss, sbr. fyrirspurn BN048143, á lóð nr. 38 við Garðastræti. Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 1. september 2014. Gjald kr. 9.500"
48660 (01.52.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048660,Grandavegur 42,Tæknirými BN046483,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta áður samþykktu erindi BN046483 þar sem tæknirými með rýmis nr. 0018 er fært þar sem geymsla 0015 er í húsinu á lóð nr. 42 við Grandaveg.  Gjald kr. 9.500
48625 (01.18.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048625,Grundarstígur 2,Brjóta vegg / eldhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að brjóta steyptan innvegg og stækka gat í honum úr 82 cm í 320 cm í íbúð 01-0201 á 2. hæð í fjölbýlishúsi á lóð nr. 2 við Grundarstíg. Meðfylgjandi er umsögn og hönnun burðarvirkishönnuðar. Gjald kr. 9.500
48649 (01.11.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048649,Hólmaslóð 2A,Aðalinngangur og stigahús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir nýjum inngangi ásamt nýjum stiga og stigahúsi í suð-vestur hlið og núverandi þakpappaklætt þak verður fjarlægt og ný járnbent loftplata/þakplata verður steypt í húsinu  á lóð nr. 2A við Hólmaslóð.  Gjald kr. 9.500
48336 (01.17.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048336,Hverfisgata 68A,Reyndarteikningar,Synjað. Uppfyllir ekki skilyrði byggingarreglugerðar um íbúðir.,"Sótt er um samþykki á ósamþykktri íbúð, 0002, í kjallara íbúðarhúss á lóð nr. 68A við Hverfisgötu. Meðfylgjandi er bréf arkitekts dags. 29. september 2014 og íbúðarskoðun byggingarfulltrúa dags. 27. nóvember 2014. Gjald kr. 9.500"
48549 (04.07.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048549,Höfðabakki 1,Girðing,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að malbika plan á baklóð og reisa girðingu að hluta á lóð nr. 1 við Höfðabakka.  Samþykki sumra dags. 25. september 2014 fylgir erindi, einnig jákvæð fyrirspurn BN047222.  Erindi fylgir samþykki frá húsfélagsfundi dags.11 september 2014. Gjald kr. 9.500"
48608 (01.32.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048608,Korngarðar 1,Breyting - á erindi BN048020,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.

Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta áður samþykktu erindi BN048020, leiðrétt byggingarlýsing, dreifistöð OR færð innar og minni háttar breytingar á innra skipulagi í húsinu á lóð nr. 1 við Korngarða.  Minnkar um 1,5 ferm., stækkar um 19,3 rúmm.  Gjald kr. 9.500"
48662 (01.72.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048662,Kringlan 1,Stöðuleyfi - flugeldasala,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um stöðuleyfi fyrir færanlega skólastofu til flugeldasölu frá 16. desember 2014 - 2. janúar 2015 á lóð nr. 1 við Kringluna, en fer þá á lóð nr. 22-30 við Stórhöfða. Meðfylgjandi er bréf frá Reitum fasteignafélagi þar sem flugeldasalan er samþykkt á lóð félagsins nr. 1 við Kringluna og bréf frá Skiptum hf. þar sem stöðuleyfi er veitt á lóð nr. 22-30 við Stórhöfða. Gjald kr. 9.500"
48646 (04.32.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048646,Krókháls 10,0206 - Bakarí,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta rými 0206 í framleiðslu bakarí í húsi á lóð nr. 10 Krókháls. Samþykki eigenda dags. 9. desember 2014 fylgir erindi. Gjald kr. 9.500
48669 (01.44.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048669,Langholtsvegur 151,Hurð í kjallara breytt í glugga,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir reyndarteikningu v/lokaúttektar, þar sem hætt var við að gera hurð úr kjallara út í garð, sjá erindi BN048302 í tvíbýlishúsi á lóð nr. 151 við Langholtsveg. Gjald kr. 9.500"
47650 (01.36.430.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047650,Laugateigur 24,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum vegna erindis BN039474 þannig að ???? við húsið á lóð nr. 24 við Laugateig. Jafnframt er erindi BN045333 dregið til baka.  Gjald kr. 9.500
48652 (01.17.411.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048652,Laugavegur  89-91,91 - Íbúð 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta skrifstofum á 3. hæð í íbúð eð geymslu í kjallara í húsi nr. 91 á lóð nr. 89 - 91 við Laugaveg. Gjald kr. 9.500
48568 (01.17.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048568,Laugavegur 12,Reyndarteikningar,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt eru um áður gerðar breytingar vegna lokaúttektar á erindi BN045929, hringstigi var ekki gerður og er hætt við að sækja um vínveitingarflokk í III og er því veitingarhúsið  í flokki II  á lóð nr. 12B við Laugaveg. Bréf frá hönnuði dags. 25. nóvember 2014. Bréf frá eignanda dags. 9. des. 2014  fylgir erindi.  Gjald kr. 9.500"
48648 (01.17.402.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048648,Laugavegur 77,Breytingar inni BN046944,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN046944, m. a. er eldvarnarhurð og veggjum bætt við við lyftu, starfmannaaðstöðu á 1. hæð breytt í húsi á lóð nr. 77 við Laugaveg. Gjald kr. 9.500"
48453 (01.17.433.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048453,Laugavegur 86-94,Veitingaverslun,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að innrétta ""take away"" núðlusúpustað á 1. hæð í rými 0101 í húsi á lóð nr. 86-94 við Laugaveg. Gjald kr. 9.500"
48626 (01.26.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048626,Lágmúli 5,2.hæð - Minnka húsnæði knattborðsstofu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta lagerrými þannig að knattborðsstofa minnkar á 2. hæð og koma fyrir flóttastiga út á þak 1. hæðar hússins á lóð nr. 5 Lágmúla.  Gjald kr. 9.500
48573 (01.15.320.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048573,Lindargata 62,Endurgerð og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við kjallara, endurinnrétta og breyta 1. og 2. hæð og innrétta gistiheimili í flokki ?? í fjölbýlishúsi á lóð nr. 62 við Lindargötu. Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 25. nóvember 2014. Stækkun:  36,4 ferm., 240 rúmm. Gjald kr. 9.500"
48452 (04.64.270.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048452,Lóuhólar 2-6,Baunaspíruræktun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta aðstöðu fyrir ræktun á baunaspírum í rými 0105 í verslunarhúsi á lóð nr. 2-6 við Lóuhóla. Gjald kr. 9.500
48377 (01.81.560.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048377,Melgerði 20,Viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja úr timbri á einni hæð með standandi bárujárnsklæðningu og flötu þaki, sbr. fyrirspurn BN048138 sem fékk jákvæða umfjöllun, viðbyggingu við einbýlishúsið á lóð nr. 20 við Melgerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. desember 2014 fylgir erindinu. Erindi var grenndarkynnt frá 10. nóvember til og með 8. desember 2014. Engar athugasemdir bárust. Stækkun: 28,4 ferm., 80,6 rúmm. Gjald kr. 9.500"
48574 (01.11.640.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048574,Mýrargata 12,Opnað á lagnagang o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna á lagnagang undir Mýrargötu 14-16 úr hóteli á lóð nr. 12 við Mýrargötu. Meðfylgjandi er lóðaruppdráttur, skýringar á sorphirðu fyrir lóðir Marina hótels á lóðinni nr. 12-16 við Mýrargötu, þinglýst kvöð um aðgengi  fyrir lóðirnar 12-16 við Mýrargötu. Gjald kr. 9.500"
48577 (01.11.630.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048577,Mýrargata 14,14-16 - Stækkun/svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka hús nr. 14 til norðurs, snúa mæni þvert á núverandi stefnu og byggja svalir, einnig að stækka hús nr. 16 til norðurs, snúa mæni og byggja svalir á hús nr. 16 á lóð nr. 14-16 við Mýrargötu. [Meðfylgjandi er þinglýst kvöð um opnun yfir lóðamörk, skýring á sorphirðu fyrir lóðir Marina hotels við Mýrargötu 12, 14 og 16 ásamt lóðauppdrætti. Stækkun:  217,3 ferm., 950,7 rúmm. Gjald kr. 9.500"
48398 (04.02.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048398,Naustabryggja 31-33,Tangabryggja 12 - Fjölbýlishús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja staðsteypt fjölbýlishús, Tangabryggju 12, fjórar hæðir og kjallara með 32 íbúðum, sem verður mhl. 04 á lóð nr. 31-33 við Naustabryggju. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. október 2014. Stærð:  Kjallari 484,9 ferm., 1. hæð 746,8 ferm., 2. og 3. hæð 713 ferm. og 4. hæð 654,4 ferm. Samtals:  3.312,1 ferm., 10.102,1 rúmm. B-rými 115,6 ferm. Gjald kr. 9.500"
