nr,url,heimilisfang,tegund,nidurstada,spurning
47205 (01.08.910.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047205,Fiskislóð 11-13,Breyta reyklúgum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breyta sbr. BN038305 brunavarnartexta og færa tvær reyklúgur milli brunahólfa í húsinu  á lóð nr. 11-13 við Fiskislóð. Gjald kr. 9.500
47208 (01.08.920.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047208,Fiskislóð 23-25,"Breyting - Lyfta, stigi o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir geymslum á milli módullínu 7-13 á 1. hæð og taka í notkun millipall með því að setja lyftu og stiga upp á hann, koma fyrir móttöku í anddyri og hringstiga á norðurhlið hússins á lóð nr. 23-25 við Fiskislóð. Meðfylgjandi er brunahönnun frá Verkís dags. 11.2. 2014. Stækkun millipalls : XXX ferm. Gjald kr. 9.500"
47114 (01.18.511.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047114,Fjólugata 5,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum sbr. BN044059 þar sem kemur fram stækkun á bílskúr, kalt rými, núverandi girðing er færð að lóðarmörkum, verönd stækkuð, eldvarnarmerkingu á hurð í bílskúr breytt , þakgluggar færðir til á vesturhlið og þakgluggi á austurhlið felldur út í húsi á lóð nr. 5 við Fjólugötu. Stækkun: 10,4 ferm., 22,7 rúmm Gjald kr. 9.500"
47178 (04.61.230.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047178,Fremristekkur 9,Verönd,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að saga niður úr glugga, stækka hann og byggja verönd við vesturhlið einbýlishúss á lóðinni nr. 9 við Fremristekk. Gjald kr. 9.500"
47209 (02.69.541.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047209,Freyjubrunnur 15-21,Aðskilið byggingarleyfi BN037441 - breytt handrið nr. 15,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að aðskilja byggingarleyfi vegna lokaúttektar og breyt handriði sbr.BN037441 dags. 15. feb. 2008  fyrir mhl. 01 sem er raðhúsið nr. 15 á lóð nr. 15-21  við Freyjubrunn. Gjald kr. 9.500
46989 (02.69.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046989,Freyjubrunnur 25-27,Flóttaleið úr bílageymslu breytt o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta útliti með því að breyta flóttaleið úr bílageymslu og taka út stálvirki í þaki nýsamþykkts fjölbýlishúss BN035953 á lóðinni nr. 25-27 við Freyjubrunn. Gjald kr. 9.000
47211 (02.69.380.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047211,Friggjarbrunnur 1,Reykræsing - breyting,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta reykræsingu bílgeymslu við fjölbýlishús á lóð nr. 1 við Friggjarbrunn. Sjá byggingarleyfi BN037145. Gjald kr. 9.500
47233 (02.69.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047233,Friggjarbrunnur 55-57 / Skyggnisbraut 8-12,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir undirstöðum, lögnum í grunni og botnplötu fyrir 1. áfanga fjölbýlishúss á lóð nr. 55-57 við Friggjarbrunn / Skyggnisbraut 8-12. Sjá erindi BN047030. Gjald kr. 9.500"
47149 (02.42.760.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047149,Garðsstaðir 9-13,"13 - Reyndarteikn.,milliloft,setlaug,arinn",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum vegna lokaúttektar en frá samþykktum teikningum eru helstu breytingar þær að byggt hefur verið milliloft, geymsluloft sett í bílskúr, heitur pottur er á verönd og arinn í stofu, á lóðamörkum eru girðingar við raðhús nr. 13 á lóð nr. 9-13 við Garðsstaði. Stækkun milliloft 20,3 ferm. Gjald kr. 9.500"
47031 (01.11.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047031,Grandagarður 15-37,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta ostabúð í verbúð nr. 35 á lóð nr. 15-37 við Grandagarð. Meðfylgjandi er samþykki Faxaflóahafna í tölvupósti dags. 10.1. 2014. Einnig ódagsett umsögn Árna Árnasonar um brunamál. Gjald kr. 9.500
47210 (01.11.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047210,Grandagarður 20,Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa og fjarlægja þróarhús mhl. o8, gamla skrifstofubyggingu/sérhæfða byggingu mhl. 09 og dæluhús mhl. 24 vegna endurskipulagningar lóðar nr. 20 við Grandagarð. Niðurrif:  xx ferm., xx rúmm. Gjald kr. 9.500"
47144 (01.52.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047144,Grandavegur 42,Breyting á eignarhaldi geymslna,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta eignarhaldi geymslna í kjallara 1 og 2 í fjölbýlishúsi á lóð nr. 42 við Grandaveg sbr. erindi BN046483 með síðari breytingu BN046770.  Gjald kr. 9.500
47166 (01.18.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047166,Grettisgata 2,2B - Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta íbúðarhúsi í gistiheimili í flokki II fyrir allt að tíu gesti í húsi nr. 2B, matshluta 02, á lóðinni nr. 2 við Grettisgötu. Móttaka gististaðarins verður staðsett í gistiheimilinu að Grettisgötu 2A, sömu eigendur eru að báðum húsunum. Samþykki meðlóðarhafa dags. í desember 2013 fylgir erindinu. Gjald kr. 9.500"
47204 (01.11.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047204,Hafnarstræti 17,Niðurrif - bakskúrar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa bakhús Tryggvagötumegin á lóð nr. 17 við Hafnarstræti. Niðurrif:  xx ferm., xx rúmm. Gjald kr. 9.500"
47213 (04.32.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047213,Hestháls 14,Reyndarteikningar - Eldvarnir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áorðnum breytingum og til að bæta eldvarnir í höfuðstöðvum Strætó BS á lóð nr. 14 við Hestháls. Erindi fylgir brunahönnun frá EFLU dags. í janúar 2014. Gjald kr. 9.500
47168 (01.15.251.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047168,Hverfisgata 57,Lyftuturn - risíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara, byggja lyftuturn að norðurhlið húss, innrétta íbúð á rishæð og breyta kvistum á suður- og vesturhlið, sbr. fyrirspurn BN046764 sem fékk jákvæða umsögn 14.1. 2014, hússins á lóðinni nr. 57 við Hverfisgötu. Eftir breytinguna verða sjö íbúðir í húsinu í stað sex.  Umsögn skipulagsfulltrúa vegna fyrirspurnarerindis sama efnis dags. 10. janúar 2014 fylgir erindinu.  Gjald kr. 9.500"
47219 (01.15.251.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047219,Hverfisgata 59-59A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum í fjöleignahúsinu á lóðinni nr. 59-59A við Hverfisgötu. Gjald kr. 9.500
47049 (01.32.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047049,Klettagarðar 13,Skilti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja upp skilti við innkeyrslu á bílastæði viðskiptamanna við vöruhús N1 á lóð nr. 13 við Klettagarða. Gjald kr. 9.500
47115 (01.32.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047115,Klettagarðar 15,Breyta fiskikæli í frysti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fiskkæli í frysti og til að fjarlægja vöruhurð á vesturhlið hússins á lóð nr. 15 við Klettagarða. Gjald kr. 9.500
46985 (04.34.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046985,Klettháls 3,Breytingar á reyklosun - reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breytinga á reyklosunarfyrirkomulagi ásamt samþykki á áður gerðum breytingum í rými 0104 í iðnaðarhúsi á lóð nr. 3 við Klettháls. Erindi fylgir skýrsla um eldvarnir frá VSI dags. 16. desember 2013. Gjald kr. 9.000
47199 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047199,Kringlan  4-12,S-282 - Breytingar 2. og 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í rými S-282 og breyta flóttaleið á 2. og 3. hæð í verslanamiðstöðinni Kringlunni á lóð nr. 4-12 í Kringlunni. Erindi fylgir brunatæknileg skýrsla frá Verkís dags. 11. febrúar 2014. Gjald kr. 9.500
47200 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047200,Kringlan  4-12,S-272 - Stækka verslun - Fókus,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka verslunareininguna S-272 út á gang á 2. hæð í verslanamiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna. Stækkun einingar, gangur minnkar um 8,5 ferm. Gjald kr. 9.500"
47184 (04.11.450.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047184,Kristnibraut 37-41,37 - Svalaskýli - 0102,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp svalalokun  úr ??? á íbúð 0102 í fjölbýlishúsinu nr. 37 á lóð nr. 37 til 41 við Kristnibraut. Samþykki meðeigenda dags. 29. júní 2013 fylgir. Rúmm. stækkun: XX rúmm. Gjald kr. 9.500
47189 (01.17.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047189,Laugavegur 30,"Gluggi, hjólastólabraut o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og koma fyrir glugga á vesturhlið kjallara hússins á lóðinni nr. 30 við Laugaveg. Gjald kr. 9.500
47042 (01.17.222.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047042,Laugavegur 42,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til breytinga innanhúss sbr. erindi BN046709 sem felst í lítils háttar tilfærslum í bakrými og fækkun gesta úr 55 í 49 í veitingastað, fl. II teg. a, á 1. hæð í húsi á lóð nr. 42 við Laugaveg. Gjald kr. 9.500"
46944 (01.17.402.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046944,Laugavegur 77,"Breyting kjallara, stækkun 1.hæðar og innri breytingar á 2. 3. og 5.hæð",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að færa fram útvegg inndreginnar 1. hæðar og skipta henni í fjögur verslunarrými, koma fyrir hringstiga á þak útbyggingar 1. hæðar og breyta innra skipulagi kjallara, 1., 2., 3. og 5 hæðar í húsi á lóð nr. 77 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. janúar 2014 fylgir erindinu. Stækkun: 71,7ferm., 295,2 rúmm. Gjald kr. 9.000 + 9.500"
47202 (01.54.201.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047202,Melhagi 20-22,Nýr inngangur - breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og koma fyrir nýjum inngangi  í rými 0101 apótekið í húsinu nr. 22 á lóð nr. 20-22 við Melhaga. Gjald kr. 9.500
46837 (01.18.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046837,Miðstræti 7,Kvistur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja kvist á norðurhlið einbýlishúss á lóð nr. 7 við Miðstræti. Erindi fylgir umsögn Minjastofnunar Íslands dags. 25. nóvember 2013 og umsögn Minjasafns Reykjavíkur dags. 9. janúar 2014. Stækkun:  1,3 rúmm. Gjald kr. 9.000"
47188 (01.41.300.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047188,Njörvasund 18,Breytingar úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka og hækka hurð á bílskúr, fjarlægja veggi, stækka baðherbergi, flytja eldhús í  borðstofu og fjarlægja skorstein í húsi á lóð nr. 18 við Njörvasund. Hætt er við samþykkt erindi BN034950 dags. 20. febrúar 2007. Gjald kr. 9.500"
47159 (01.41.411.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047159,Sigluvogur 4,Reyndarteikning v/lokaúttektar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki á áður gerðum breytingum vegna lokaúttektar á erindi BN041964 á lóð nr. 4 við Sigluvog.  Gjald kr. 9.500
47160 (01.41.411.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047160,Sigluvogur 6,Reyndarteikning v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á áður gerðum breytingum vegna lokaúttektar á erindinu BN041965 á lóð nr. 6 við Sigluvog.  Gjald kr. 9.500
47203 (01.29.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047203,Síðumúli 32,Breyting inni - 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta fyrirkomulagi innanhúss á 3. hæð þannig að útbúinn verður sýningarsalur, geymslur og fundarherbergi og til að koma fyrir björgunaropum með fellistiga frá 3. hæð niður á bílaplan hússins á lóð nr. 32 við Síðumúla.  Gjald kr. 9.500"
47190 (01.18.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047190,Skólavörðustígur 40,"Br. 4.hæð, sérafnotafl.veitingastaðar o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi íbúðar 0401, til að breyta inngangsdyrum og til að afmarka sérnotaflöt veitingahúss í bakgarði íbúðar- og atvinnuhúss á lóð nr. 40 við Skólavörðustíg. Sjá byggingarleyfi BN044819. Gjald kr. 9.500"
47171 (01.42.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047171,Skútuvogur 5,Viðbygging á áður samþykktu BN046777,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN046777 þannig að vörulyfta og stigi er flutt út í nýja viðbygginu á norður hlið, vifta fjarlægð af austur gafli á húsinu á lóð nr. 5 við Skútuvog . Stækkun: 35,3 ferm., 132,0 rúmm. Samþykki Faxaflóahafna á teikningum. Gjald kr. 9.500"
47206 (05.05.410.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047206,Skyggnisbraut 26-30,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, tvær byggingar 5 og 6 hæðir með 38 íbúðum á opnum bílakjallara fyrir 28 bíla á lóð nr. 26-30 við Skyggnisbraut. Stærð:  Kjallari 210,8 ferm., 1. hæð 870,2 ferm., 2., 3. og 4. hæð 850,8 ferm., 5. hæð 6083 ferm., 6. hæð 209,6 ferm. Samtals:  4.451,3 ferm., 13.297,7 rúmm. Bílgeymsla, B-rými 1.168,7 ferm., xx rúmm. Gjald kr. 9.500"
45864 (70.00.003.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045864,Smábýli 5,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús,  mhl. 01 með timburþaki og torfhleðslum á þaki og veggjum og bílskúr með geymslu og sorpgeymslu, mhl. 02 úr timbri á steyptum undirstöðum og sömuleiðis með torfhleðslum sbr. erindi BN031094  samþ. 10.5. 2005 á lóðinni Smábýli nr. 5 á Kjalarnesi, landnúmer 125869. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. maí 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 2. maí 2013 og einnig bréf frá Veðurstofu Íslands dags. 4.7. 2013. Mæliblað sem sýnir skiptingu lands. Stærðir: einbýlishús 105,4 ferm., 383,1 rúmm. Bílskúr 32 ferm., 93,4 rúmm. Samtals 137,4 ferm., 476,5 rúmm. Gjald kr. 9.000 + 9.000"
