nr,url,heimilisfang,tegund,nidurstada,spurning
45582 (02.57.510.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045582,Gylfaflöt 5,Fella niður gólfniðurföll,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045424 þannig að fjarlægt er gólfniðurfall á salerni fatlaðra og salerni karla, þar sem gólfniðurfall er á salerni kvenna og opið undir hurðir á hinum salernum í húsinu á lóð nr. 5 við Gylfaflöt. Gjald kr. 9.000"
45607 (05.11.460.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045607,Haukdælabraut 38,Breyting - 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN045160 þannig að innra skipulag breytist á 1. hæð í húsinu á lóð nr. 38 við Haukadælabraut . Gjald kr. 9.000
45546 (05.11.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045546,Haukdælabraut 5-9,Breyting inni - breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta rennihurð að verönd og útbúa óupphitað lagnarými á neðri hæð húss nr. 9, breyta fyrirkomulagi við anddyri, koma fyrir glugga á norðvesturgafli húss nr. 7 og breyta útliti glugga á bakhlið (suðvesturhlið) raðhússins á lóðinni nr. 5-9 við Haukdælabraut. Stækkun v. lagnarýmis 0002 í matshl. 03:    Botnflötur (virkisrými) 73,3 ferm. og 219,9 rúmm. Gjald kr. 9.000 + 19.791"
45641 (05.11.480.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045641,Haukdælabraut 70,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu að Haukdælabraut 70  Um er að ræða jarðvinnu fyrir erindi nr. BN044937; einbýlishús úr forsteyptum einingum sem samþykkt var 02.10 2012.
45504 (01.81.710.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045504,Háagerði 12,Viðbygging til austurs,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1.1-01, 1.1-02 og 1.1-04 síðast breytt 18. febrúar 2013.","Sótt er um leyfi til að byggja tveggja hæða viðbyggingu við austurhlið og til að breyta innra skipulagi í einbýlishúsi á lóð nr. 12 við Háagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. febrúar 2013 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 22. maí 2012. Erindi fylgir fsp.  dags. 25. september 2012. Stækkun:  41,5 ferm., 137,9 rúmm. Gjald kr. 9.000 + 12.411"
45595 (01.23.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045595,Hátún 14,Stækkun anddyris - áhaldageymsla,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 22. febrúar 2013.,"Sótt er um leyfi til að reisa áhaldageymslu og 60 m bogfimivöll með 400 cm. hárri öryggisgirðingu við enda vallar og 170 cm. á hliðum og neti upp í 4 metra hæð og skothlífum yfir að ofan og jafnframt er fallið frá fyrirhugaðri byggingu á annari hæð yfir anddyri við íþróttahús Íþróttafélags Fatlaðra á lóð nr. 14 við Hátún. Samhljóðandi erindi, BN039096,var samþykkt 29. september 2009. Meðfylgjandi því erindi er bréf frá arkitekt dags. 4. nóvember 2008 með vísan í erlendar reglur. Einnig minnisblað um öryggismál dags. 6.2. 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2013 og umsögn skipulagsfulltrúa dags. 22. febrúar 2013. Stærðir, stækkun:  21,7 ferm., 60,7 rúmm. Stærðir samtals fyrir breytingar: 2.052,8 ferm., 10.967,3 rúmm., Samtals minnkun: 384,1 ferm., 1.533,2 rúmm. Samtals stærð eftir breytingar: 1.668,7 ferm., 9.434,1 rúmm. Gjöld kr. 9.000 + 5.463"
45625 (04.32.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045625,Hestháls  2-4,Útbygging - stækkun milliloft og o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta veggjum, stækkun milliloft s 0105 með loft hæð 150 cm yfir hluta af vinnusal, og nýtt milliloft 0107 og útbyggingu við vinnslusal við suðurhlið hússins á lóð nr. 2-4 við Hestháls. Stækkun viðbyggingu: 6.5 ferm., 21,0 rúmm. Stækkun millilofts 184,3 ferm Gjald kr. 9.000 + 1.890"
45626 (01.36.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045626,Hofteigur 8,Áður gert - veggir fjarlægðir,Frestað. Lagæra skráningartöflu.,Sótt er um leyfi til að fjarlægja vegg og koma fyrir í staðinn stálbitum og stálstoðum á 2. hæð í húsinu á lóð nr. 8 við Hofteig. Samþykki meðeigenda dags. 16. feb. 2013 fylgir sem og áritun burðarvirkishönnuðar á teikn. dags. 21.feb. 2013 Gjald kr. 9.000
45624 (01.15.140.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045624,Hverfisgata 21,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á reyndarteikningum sem felast aðallega í lítillega breyttum skábrautum og tröppum úti, breyttri hæð á stigahandriðum innanhúss, tilfærslu á  fyrirkomulagi snyrtinga, fyrirkomulagi björgunaropa og annarra smávægilegra breytinga á útfærslu við innréttingu gistiheimilis í fl.II, teg.B í húsi Jóns Magnússonar á lóð nr. 21 við Hverfisgötu. Gjald kr. 9.000"
45592 (01.15.150.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045592,Hverfisgata 33,innrétta veitingastað,Frestað. Erindið er til umfjöllunar hjá skipulagsfulltrúa.,Lagt fram erindi frá afgreiðslufundi byggingarfulltrúa frá 19. febrúar 2013 þar sem sótt er um leyfi til að innrétta veitingastað í flokki II/III fyrir 75 gesti á 1. hæð og í kjallara og fyrir útiveitingar á sumrin fyrir 25 gesti við vesturhlið húss á lóð nr. 33 við Hverfisgötu. Gjald kr. 9.000
45578 (04.06.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045578,Hyrjarhöfði 2,Sjö sjálfstæð iðnaðarbil,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta sjö sjálfstæð iðnaðarbil með millilofti og breyta gluggum í iðnaðarhúsi á lóð nr. 2 við Hyrjarhöfða. Stærðir brúttó: 1. hæð + milliloft, 864 ferm.,  Samtals 864 ferm., 3.474 rúmm. Gjald kr. 9.000"
45628 (01.86.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045628,Kvistaland 17-23,Viðbygging við nr. 19,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu, steypta á staðnum við suð-austurhorn einbýlishússins nr. 19 á lóð nr.  við Kvistaland. Stækkun viðbyggingar: XX ferm., XX rúmm. Gjald kr. 9.000 + XX"
45549 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045549,Laugav 22/Klappars 33,Laugavegur 22 - Eldvarnir - sorpgeymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breytingum á eldvörnum og leyfi til þess að færa til sorpgeymslu á fyrstu hæð hússins Laugavegur 22 á lóðinni Laugav 22/Klappars 33. Gjald kr. 9.000
45516 (01.17.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045516,Laugavegur  20-20A,20A Brunahólf í kjallara,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til þess að breyta brunahólfun í kjallara hússins nr. 20A á lóðinni nr. 20-20A við Laugaveg. Samþykki eiganda í tölvubréfi dags. 21. febrúar 2013 fylgir erindinu. Gjald kr. 9.000
45438 (01.24.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045438,Laugavegur 164,Skjalasafn,Frestað. Málinu vísað til umsagnar skipulagsráðs.,"Sótt er um leyfi til að byggja yfir þaksvalir, setja valmaþak, einangra og klæða að utan með málmklæðningu, breyta innra skipulagi og innrétta skjalasafn í iðnaðarhúsi á lóð nr. 164 við Laugaveg. Erindi fylgir minnisblað frá Almennu verkfræðistofunni um ástand steyptra veggja dags. 23. janúar 2013. Stækkun:  35 ferm., 1.932,1 rúmm. Gjald kr. 9.000 + 173.889"
45265 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045265,Laugavegur 55,Breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjölga herbergjum í íbúð 0201 um þrjú í íbúðar- og atvinnuhúsi á lóð nr. 55 við Laugaveg. Gjald kr. 8.500
45627 (01.26.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045627,Lágmúli 7,Breyting v/lokaúttektar - BN044226,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum sbr. erindi BN044226 á 1. hæð vegna ýmissa innri breytinga vegna lokaúttektar í verslunarrými í húsi á lóð nr. 7 við Lágmúla.
44561 (01.16.231.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044561,Ljósvallagata 20,Svalir 2. og 3. hæð,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar A-1 dags. 20. febrúar 2013.,Sótt er um leyfi til þess að fjarlægja núverandi svalir á annarri hæð og í framhaldi byggja svalir á annarri  og þriðju hæð.  Jafnframt er gerð grein fyrir núverandi innra fyrirkomulagi íbúða 0201 og 0301 í húsinu á lóðinni nr. 20 við Ljósvallagötu. Samþykki meðeigenda í húsi dags. 06.03.2012 fylgir erindi.  Samþykki eins meðeiganda (tölvubréf frá BNA) dags. 21.06.2012 fylgir erindi. Samþykki nágranna í húsum nr. 18 og 22 við Ljósvallagötu dags. 07.05.2012 fylgir erindi ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. júní 2012 og umsögn skipulagsstjóra dags. 28. júní 2012. Ný skráningartafla fylgir erindinu. Gjald kr. 8.500
45553 (04.64.270.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045553,Lóuhólar 2-6,2-4 Veitingast.- reyndart.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi fyrirkomulagi veitingastaðarins Búálfurinn (rými 01-16) í húsi nr. 2-4 á lóðinni nr. 2-6 við Lóuhóla.  Gerð er grein fyrir nýrri rennihurð við vesturinngang og áður gerðum neyðarútgangi á norðurhlið hússins [Um er að ræða veitingastað í flokki III. Hámarksfjöldi gesta er 45 manns skv. uppdráttum. Leyfisbréf dags. 19. janúar 2009 fylgir erindinu.. Gjald kr. 9.000
45622 (01.14.050.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045622,Lækjargata 2A,"Breyting - BN044891
",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta fyrirkomulagi veitingahúsa á annarri hæð hússins nr. 2A við Lækjargötu. Gjald kr. 9000
45604 (01.71.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045604,Miklabraut 68,Reyndarteikningar af kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningu vegna eignaskiptayfirlýsingar af mhl. 01, kjallara fjöleignahúss á lóð nr. 68 við Miklubraut. Gjald kr. 9.000"
45623 (01.18.660.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045623,Njarðargata 45,Innra skipulag og gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi fjölbýlishúss á lóð nr. 45 við Njarðargötu. Gjald kr. 9.000
45555 (01.19.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045555,Njálsgata 52A,"Svalir 2.hæð, kvistir, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja í 1. áfanga svalir á annarri hæð og setja þar hurð í staðinn fyrir glugga, sbr. fyrirspurn BN045336, 2. áfanga er sótt um að byggja kvist á báðum þakhliðum eins og samþykkt var 27. júlí 1989 á húsinu á lóð nr. 52 við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2013 fylgir erindinu. Fyrirspurn BN045555 fylgir erindinu dags. 11. des. 2012. Stækkun: 10,8 rúmm.  Gjald kr. 9.000 + 972"
45609 (01.32.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045609,Skarfagarðar 2,Breyta frágangi girðingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir girðingum norðaustur hlið  og suðvesturhlið og sett verður ökufært hlið í suðurhorni og einnig frá Skarfabakka fyrir aðkomu slökkviliðs að húsinu á lóð nr. 2 við Skarfagarða. Gjald kr. 9.000
45583 (01.46.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045583,Skeifan 11,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta rými 0101 í mhl. 03 þannig að inni á lagersvæði verða settar snyrtingar, ræstiherbergi, kaffiaðstaða og skrifstofurými  í húsinu á lóð nr. 11 við Skeifan . Gjald kr. 9.000"
45611 (01.46.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045611,Skeifan 2-6,"2-4 - Uppfærðir uppdrættir, endurgerð brunavarna",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt eru um leyfi til að uppfæra aðaluppdrætti , grunnmynd og snið, ásamt endurgerð brunavarna og stækkun á kaffistofu á 2. hæð í húsinu nr. 2-4 á lóð nr. 2-6 við Skeifuna. Samþykki meðeigenda á teikningu fylgir. Gjald kr. 9.000"
45524 (01.70.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045524,Skógarhlíð 10,Gistiskáli - 1.og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að sameina mhl. 01 og 02 og breyta notkun fyrstu og annarrar hæðar í gistiskála í flokki II með 23 herbergum fyrir 100 gesti í húsinu á lóð nr. 10 við Skógarhlíð. Bréf frá hönnuði dags. 19. feb. 2013 Gjald kr. 9.000
45552 (01.24.700.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045552,Snorrabraut 67,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á 2. hæð, bæta við baðherbergi á efstu hæð og innrétta nýtt eldhús á 1. hæð fjölbýlishúss á lóð nr. 67 við Snorrabraut. Gjald kr. 9.000"
45603 (04.64.840.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045603,Stelkshólar 8-12,Breyttir aðaluppdrættir - BN044129,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp svalalokanir með 90% lokun á allar íbúðir nema íbúð 02 - 0203 í fjölbýlishúsinu á lóð 8- 12 við Stelkshóla.. Sjá einni erindi BN044129. Gjald kr. 9.000
45545 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045545,Suðurlandsbraut 4-4A,Nr. 4 - Veitingasalur - 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingaverslun fyrir 70 gesti á 1. hæð í vesturenda húss á lóð nr. 4 við Suðurlandsbraut.
45481 (01.45.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045481,Súðarvogur 18,Breyting á rýmisnúmerum sbr. BN044913,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN044913 þannig að rýmisnúmer á teikningu verða breytt vegna eignarskiptasamnings á húsinu á lóð nr. 18 við Súðavog. Gjald kr. 9.000
44991 (01.53.101.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044991,Sörlaskjól 78,"Kvistur, svalir, hjólaskýli","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja kvist á norðurhlið, svalir á suðurhlið 1. hæðar, verönd og hurð út í garð úr kjallara og til að byggja hjólaskýli við norðurhlið bílskúrs við parhús á lóð nr. 78 við Sörlaskjól. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. október 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 10. október 2012 og samþykki meðeigenda dags. 15. desember 2012 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2013. Erindið var grenndarkynnt frá 18. janúar til og með 18. febrúar 2013. Engar athugasemdir bárust. Kvistur:  3,2 rúmm. Hjólageymsla:  6 ferm., 13,9 rúmm. Stækkun:  6 ferm., 17,1 rúmm. Gjald kr. 8.500 + 1.539"
45598 (01.14.120.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045598,Templarasund 5,"Anddyri, lyfta, stigi o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýtt anddyri, setja lyftu, bæta við stiga og gera breytingar á þaki sbr. fyrirspurn BN045467 á húsi á lóð nr. 5 við templarasund. Meðfylgjandi er bréf arkitekts og byggingarlýsing í A-4, ódagsett, einnig umsögn Minjastofnunar Íslands dags,. 18.1. 2013. Stærðir stækkun: xx ferm., xx rúmm. Gjald kr. 9.000 + xx"
45605 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045605,Tryggvagata 16,Breyting  - 4. og 5. hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta þaki, setja kvisti með skúrþaki á báðar hliðar, svalir á suðurhlið og innrétta íbúðir á 4. og 5. hæð íbúðar- og atvinnuhúss á lóð nr. 16 við Tryggvagötu. Erindi fylgir þinglýst eignaskiptayfirlýsing dags. 15. september 2005 og samkomulag eigenda Tryggvagötu 16 (ekki þinglýst), dags. 7. desember 2004 og fsp. dags. 20. nóvember 2012. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.000 + xx"
