nr,url,heimilisfang,tegund,nidurstada,spurning
46483 (01.52.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046483,Grandavegur 42-44,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og með vísan til umsagnar skipulagsfulltrúa dags. 4. október 2013.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús á 2 - 9 hæðum, 142 íbúðir og bílakjallara á tveimur hæðum með 161 stæði.  Húsið er sjö matshlutar og stendur á lóð nr. 42-44 við Grandaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. október 2013. Stærðir: Mhl. 01:  Kjallari -1 74,7 ferm.,  kjallari 00 443 ferm., 1. hæð 492,3 ferm., 2., 3. og 4. hæð 492,2 ferm. Samtals:  3.339,4 ferm., 10.075,1 rúmm. B-rými:  658,3 ferm., 1.851,9 rúmm. Mhl. 02:  Kjallari -1 68,4 ferm., kjallari 00 439,5 ferm., 1., 2., 3., 4., 5., og 6. hæð 485 ferm., 7. hæð 353,3 ferm. Samtals:  3.771,2 ferm., 11.305,9 rúmm. B-rými:  750,4 ferm., 2.100,5 rúmm. Mhl. 03:  Kjallari -1 161,0 ferm., kjallari 00 455,3 ferm., 1., 2., 3. og 4. hæð 504 ferm., 5., 6. og 7. hæð 504 ferm., 8. hæð 507,4 ferm., 9. hæð 375,8 ferm. Samtals:  5.027,5 ferm., 14.912,8 rúmm. B-rými:  961,7 ferm., 2.692,3 rúmm. Mhl. 04:  Kjallari -1 37,2 ferm., kjallari 00 398,2 ferm., 1. hæð 922,2 ferm., 2. hæð 909 ferm., 3. hæð 777,6 ferm., 4. hæð 665,4 ferm. Samtals:  3.709,6 ferm., 11.157 rúmm. B-rými:  946,4 ferm., 2.650,4 rúmm. Mhl. 05:  Kjallari -1 17,9 ferm., kjallari 00 256,5 ferm., 1. hæð 562,3 ferm., 2. hæð 551,9 ferm., 3. hæð 440 ferm. Samtals:  1.828,7 ferm., 5.779,6 rúmm. B-rými:  522,4 ferm., 1.505,5 rúmm. Mhl. 06:  Kjallari -1 23,5 ferm., kjallari 00 256,2 ferm., 1., 2., 3. og 4. hæð 402,6 ferm. Samtals:  1.890,1 ferm., 5.743,6 rúmm. B-rými:  182,7 ferm., 511,6 rúmm. Mhl. 07:  Kjallari -1  16,1 ferm., kjallari 00 183,6 ferm. Samtals:  199,7 ferm., 1.355,2 rúmm. B-rými:  6.730,4 ferm., 20.841,1 rúmm. Samtals A rými:  19.766,2 ferm., 60.339,2 rúmm. Samtals B rými:  10.752 ferm., 32.153,3 rúmm. Gjald kr. 9.000"
46497 (01.54.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046497,Grenimelur 35,Svalir - 2.hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja svalir úr stáli  á 2. hæð, til samræmis við svalir sem fyrir eru á 1. hæð fjölbýlishúss á lóð nr. 35 við Grenimel. Erindi fylgir samþykki meðlóðarhafa dags. 8. nóvember 2013. Gjald kr. 9.000"
46458 (01.80.121.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046458,Grensásvegur 26,Breyting á innra skipulagi,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í rými 0101 í íbúðar- og atvinnuhúsi á lóð nr. 26 við Grensásveg. Gjald kr. 9.000
46542 (01.81.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046542,Grundargerði 7,Glerskáli - anddyri,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að breyta innra fyrirkomulag og byggja anddyri við norðurhlið einbýlishúss og jafnframt breyta innra fyrirkomulagi og byggja glerskála að norðurhlið bílskúrsins á lóðinni nr. 7 við Grundargerði.  Samþykki nágranna í húsum nr. 9 við Grundargerði og nr. 41 við Akurgerði  (á teikn.) fylgir erindinu. Umsögn burðarvirkishönnuðar dags. 26. september 2013 fylgir erindinu. Stækkun: Íbúð 4,1 ferm. og 13,0 rúmm. Bílskúr 4,7 ferm. og 10,3 rúmm.. Gjald kr. 9.000"
46628 (01.21.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046628,Guðrúnartún 1,Breyting - veggir í geymslum,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta áður samþykktu erindi BN046048 þannig að innbyrðis stærðir á geymslum  í nýbyggingu eru endurskipulagðar í húsinu á lóð nr. 1 við Guðrúnartún. Gjald kr. 9.000
46627 (02.35.180.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046627,Hamravík 22-28,Svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja svalalokanir á 2. og 3. hæð mhl. 01, 02, 03 og 04 og  setja ný opnanleg fög  í stofuglugga íbúðar 0303 mhl. 04 í fjölbýlishúsinu á lóð nr. 22-28 við Hamravík. Samþykki frá fundi húsfélags þann 10  september 2013 og frá 18 september 2013.  Stækkun rúmm:   Mhl. 01, 109,8 rúmm., mhl 02, 73,2 rúmm.,  mhl 03,  73,2 rúmm. og mhl. 04, 109,8 rúmm.  Samtals 366 rúmm . Gjald kr. 9.000"
46517 (05.11.410.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046517,Haukdælabraut 98,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á einni hæð á lóð nr. 98 við Haukdælabraut. Stærð:  Íbúð 193,7 ferm., bílgeymsla 63,3 ferm. Samtals 257 ferm., 1.226,8 rúmm. B-rými 23,5 ferm. Gjald kr. 9.000"
46625 (04.74.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046625,Hólmvað 10-22,Eldhúsgluggar fjarlægðir - vesturhlið,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN044593 þannig að eldhúsgluggar á vesturhlið 1. 2. og 3. hæðar eru teknir út af teikningum af fjölbýlishúsinu á lóð nr. 10-22 við Hólmvað. Gjald kr. 9.000
46631 (01.17.111.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046631,Hverfisgata 28,Breyting á innveggjum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta nýsamþykktu erindi BN046189 þannig að innveggir á 2. hæð verði steyptir sem og plata yfir þeirri hæð í húsi á lóð nr. 28 við Hverfisgötu. Gjald kr. 9.000
46337 (01.18.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046337,Ingólfsstræti 20,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum sem fela í sér að ekki eru byggðir kvistir á norðurhluta  þaks (sbr. erindi BN043627 og BN038604) einbýlishússins á lóð nr. 20 við Ingólfsstræti. Ath. breyttar stærðir:  Voru 227,3 ferm., 641,1 rúmm. Verða:  221 ferm., 638,8 rúmm. 9.000"
46630 (01.38.021.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046630,Kleifarvegur 3,Gluggi síkkaður - rennihurð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að síkka glugga, gera úr honum rennihurð á suðurhlið og búin til ljósgryfja fyrir tvo glugga í kjallara hússins á lóð nr. 3 við Kleifarveg.  Gjald kr. 9.000"
46626 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046626,Kringlan  4-12,S-339 - Breyting,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta einingu S-339 þannig að salerni er fjarlægt og starfsmannaaðstaða flyst í sameiginlega starfsmannaaðstöðu á 4. hæð og snyrtingar gesta verða samnýttar með gestum Stjörnutorgs í veitingahúsinu Te og kaffi í verslanamiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna. Um er að ræða veitingahús í fl. I teg. e. Meðfylgjandi er úttekt á brunatæknilegri hönnun frá Verkís dags. 30.9. 2013 og uppáskrift Rekstrarfélags og Brunavarnaeftirlits Kringlunnar á teikningu. Gjald kr. 9.000
46433 (02.68.070.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046433,Lambhagavegur 29,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, lögnum í grunni og undirstöðum hússins á lóðinni nr. 29 við Lambhagaveg, mhl.02  sbr.(BN045705)."
46544 (01.19.700.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046544,Laufásvegur 67,Br.kjallara og 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga, sem felast í að síkka gluggaop og setja svalahurð ásamt palli á suðausturhlið 1. hæðar og lækka lóð og setja stærri glugga og hurðir á suðvesturhlið kjallara einbýlishússins á lóðinni nr. 67 við Laufásveg. Meðfylgjandi er umsögn burðarvirkishönnuðar dags. 30.9. 2013. Gjald kr. 9.000"
46643 (01.17.411.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046643,Laugavegur  89-91,Stigi milli hæða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja stiga og opna milli 1. og 2. hæðar í verslunarrými á nr. 89 í húsi á lóð nr. 89 og 91 við Laugaveg. Gjald kr. 9.000
46613 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046613,Laugavegur 28,Breyting á erindi BN045126,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um samþykki fyrir reyndarteikningu v/lokaúttektar, sjá erindi BN045126, á gistiskála á lóð nr. 28 við Laugaveg. Erindi fylgir brunahönnun frá Eflu síðast endurskoðuð 24. september 2013. Gjald kr. 9.000"
46559 (01.17.402.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046559,Laugavegur 65,Lagfæringar á brunavörum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til lagfæringa á brunavörnum í verslunar- og íbúðarhúsi, mhl. 01, á lóð nr. 65 við Laugaveg. Gjald kr. 9.000"
46620 (01.17.422.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046620,Laugavegur 66-68,Grettisgata 51B - Niðurrif - mhl.02,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að rífa og fjarlægja húsið Grettisgata 51B á lóðinni  nr. 66-68 við Laugaveg. Gjald kr. 9.000
46560 (01.17.402.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046560,Laugavegur 71,Lagfæringar á brunavörnum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til lagfæringa á brunavörnum í húsi á lóð nr. 71 við Laugaveg. Gjald kr. 9.000
46637 (01.15.220.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046637,Lindargata 37,0601 - Loka svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun á íbúð 0601 mhl. 13 með póstalausu glerjunarkerfi sem rennur til hliðar á braut á húsinu á lóð nr. 37 við Lindargötu. Stækkun: 35,4 rúmm.  9.000"
46600 (04.32.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046600,Lyngháls 5,2. hæð - breyting,Frestað. Lagfæra skráningu.,"Sótt er um að breyta erindi BN044779 þannig að fjarlægt er milliloft, eystri hluta annarrar hæðar breytt í skrifstofur og lagerrými með verkstæði fyrir léttan iðnað í húsinu á lóð nr. 5 við Lyngháls. Minnkun frá núverandi stimplaðri skráningu er 385,7 ferm., en stækkar samkvæmt Fasteignaskrá Íslands um 15,4 ferm. Stækkun er 15,4 ferm. Gjald kr. 9.000"
46614 (01.54.201.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046614,Melhagi 20-22,Veitingastaður,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði. Skipulagsferli ólokið.,Sótt er um leyfi til að innrétta veitingahús í flokki II fyrir 55 gesti í húsi á lóð nr. 20-22 við Melhaga. Gjald kr. 9.000
46619 (01.70.120.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046619,Mjóahlíð 16,Reyndarteikningar v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna gerðar eignaskiptayfirlýsingar er sótt um samþykki fyrir núverandi innra fyrirkomulagi fjölbýlishúss og bílskúrs á lóðinni nr. 16 við Mjóuhlíð. Gjald kr. 9.000
46521 (01.54.221.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046521,Neshagi 12,Reyndarteikningar v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna gerðar eignaskiptayfirlýsingar er sótt um samþykki fyrir reyndarteikningum af fjölbýlishúsi á lóð nr. 12 við Neshaga. Gjald kr. 9.000
45560 (01.18.650.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045560,Njarðargata 25,Ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hæð úr timbri ofan á og klæða að utan með bárujárni einbýlishús á lóð nr. 25 við Njarðargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 7. mars 2013 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. september og umsögn skipulagsfulltrúa dags. 26. september 2013. Stækkun:  34,8 ferm., 242,3 rúmm. Gjald kr. 9.000 + 21.807"
46635 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046635,Seljavegur 2,04-01 - Breyting inni - gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fundaherbergi og skrifstofum og setja tvo glugga á norðurhlið vestantil á fjórðu hæð mhl. 02 húss á lóð nr. 2 við Seljaveg. Gjald kr. 9.000
46633 (01.29.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046633,Síðumúli 20,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fækka matshlutum úr þremur í tvo og breyta eignamörkum ásamt því að gerð er grein fyrir áður gerðum breytingum á innra skipulagi í atvinnuhúsi á lóð nr. 20 við Síðumúla. Gjald kr. 9.000
46632 (01.24.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046632,Skipholt 15,0108 - Breyting í gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta rými 0108 úr skrifstofum í gistiheimili á 1. hæð í húsi á lóð nr. 15 við Skipholt. Meðfylgjandi er umsögn skipulagsfulltrúa vegna fyrirspurnarerindis dags. 21.6. 2013 og bréf hönnuðar dags. 1.10. 2013. Gjald kr. 9.000
46622 (01.25.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046622,Skipholt 33,Breytingar 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta verslun, lager og pökkunaraðstöðu á 1. hæð fyrir jurtaapótek í húsinu á lóð nr. 33 við Skipholt. Gjald kr. 9.000"
46564 (01.17.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046564,Smiðjustígur 4,"Hljómalindarreitur, hótel - 1.áfangi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 1. áfanga hótels á Hljómalindarreit, mhl. 01 sem er fimm hæða steinsteypt hús með 55 herbergjum og móttöku og mhl. 02 sem er einnar hæðar bílgeymslukjallari fyrir 25 bíla á lóð nr. 4 við Smiðjustíg. Meðfylgjandi er minnisblað vegna eldvarna frá Eflu dags. 6. september 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2013. Stærð mhl. 01:  1. hæð 322,2 ferm., 2. hæð 435,9 ferm., 3. og 4. hæð 488 ferm. og 5. hæð 349,5 ferm. Samtals:  2.083,6 ferm., 7.429,5 rúmm. B-rými 162 ferm. Mhl. 02:  649,3 ferm., 2.247,4 rúmm. Gjald 9.000"
46503 (04.64.820.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046503,Spóahólar 10,Áfangaskipti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að áfangaskipta byggingarleyfi BN044314, þar sem til 1. áfanga telst að klæða útveggi vestur-,  suður-  og austurhliðar og uppsetning á öllum svalalokunum utan 0303 en til 2. áfanga telst klæðning norðurhliðar og uppsetning á svalaskýli íbúðar 0303 í fjölbýlishúsi á lóð nr. 10 við Spóahóla. Gjald kr. 9.000"
46562 (04.93.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046562,Strandasel 1-11,5-7 - Klæðing,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að klæða með láréttri, loftræstri báruklæðningu og einangra með 50 mm þéttullarplötum á  austur- og vesturgafl hússins á lóð nr. 5-7 við Strandasel. Fundargerð frá 1 maí. Bréf frá hönnuði dags. 1. október 2013 og umsögn burðarvirkihönnuðar dags.1. október 2013 fylgir. Gjald kr. 9.000"
46656 (01.16.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046656,Suðurgata 18,lagt fram bréf,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Lagt fram bréf Guðna Haraldssonar hrl dags. 2. október 2013 þar sem umsókn um leyfi til að byggja bílastæði fyrir framan húsið nr. 18 við Suðurgötu er ítrekað í ljósi úrskurðar úrskurðarnefndar umhverfis- og auðlindamála frá 27. september sl.  Uppdrættir dags. 2. júlí 2012 fylgja erindinu ásamt bréfi Guðna Á. Haraldssonar dags. 2. október 2013.
46624 (01.26.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046624,Suðurlandsbraut 10,Klæðning - glerskáli - gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða norðurhlið kálfs, mhl. 01, með álklæðningu til samræmis við samliggjandi kálf Suðurlandsbrautar 12, endurnýja glugga og lækka núverandi glerskála á götuhlið húss á lóð nr. 10  við Suðurlandsbraut. Gjald kr. 9.000"
46482 (01.26.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046482,Suðurlandsbraut 4-4A,4A - Veitingastaður - breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og auka hámarksgestafjölda úr 66 í   100 í veitingahúsi í flokki II, í rými 0102 á 1. hæð vesturenda húss á lóð nr. 4A við Suðurlandsbraut. Gjald kr. 9.000 + 9.000"
