nr,url,heimilisfang,tegund,nidurstada,spurning
46645 (01.52.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046645,Grandavegur 44,Niðurrif á Grandavegur 44,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal yfirlýsingu um sameiningu fasteigna til að unnt sé að taka eignirnar af skrá að loknu niðurrifi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa vörugeymslu, mhl.01 á lóð nr. 44 við Grandaveg. Niðurrif:  Fastanr. 222-3523 mhl.01 merkt 0101 vörugeymsla 582,5 ferm., fastanr. 223-1098 mhl.01 merkt 0201 vörugeymsla 582,5 ferm. Samtals 1165 ferm., 5610 rúmm. Gjald kr. 9.000"
46720 (01.52.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046720,Grandavegur 42-44,takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins.",Sótt er um takmarkað byggingarleyfi sbr. bréf dags. 11. október 2013  fyrir jarðvinnu á lóðinni nr. 42 við Grandaveg sbr. erindi BN046483.
46694 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046694,Gufunes Áburðarverksm,Framlenging BN044248 - Stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja stöðu- og byggingarleyfi fyrir malbiksendurvinnsluvél og vinnuskúr sbr. BN044248 á lóð gömlu Áburðarverksmiðjunnar í Gufunesi, fastanúmer 203-8422. Samþykki lóðarhafa  dags. 28. mars. 2012 fylgir. Gjald kr. 9.000"
46684 (05.8-.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046684,Hólmsheiði fjáreig.fé,Nýtt hesthús,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að byggja hesthús úr timbri klæddu bárujárni fyrir 22 hesta að Ásagötu 23 (A götu) á lóðinni Hólmsheiði fjáreig.fé. Stærð: Hesthús 221,2 ferm. og 822,0 rúmm. Gjald kr. 9.000"
46696 (04.67.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046696,Hraunberg 8,Sumarhús til flutnings FB18 - Stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja gestahús nr. FB18 sem verður staðsett til bráðabyrgða til flutnings frá lóð Fjölbrautaskólans í Breiðholti á lóð nr. 8 við Hraunberg Tölvupóstur frá hönnuði dags. 28.feb. 2013 fylgir. Stærð  FB18 er 13,1 ferm., 83,0 rúmm. Gjald kr. 9.000"
46695 (04.67.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046695,Hraunberg 8,Sumarhús til flutnings FB19 og FB20 - Stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvö frístundahús nr. FB19 og FB20  sem verða staðsett til bráðabyrgða, síðar til flutnings frá lóð Fjölbrautaskólans í Breiðholti á lóð nr. 8 við Hraunberg Stærð  FB19 er 35,3 ferm., 115,6 rúmm. og FB20 er 25,2 ferm., 83,0 rúmm. Gjald kr. 9.000"
46704 (01.15.440.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046704,Hverfisgata 103,Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa húsin á lóðinni nr. 103 við Hverfisgötu. Niðurrif: Matshluti 01, fastanr. 200-3628 - 625,0 ferm. og 2256,0 rúmm. Matshluti 02, fastanr. 200-3629 - 414,0 ferm. og 2158,0 rúmm. Matshluti 03, fastanr. 200-3630 - 132,3 ferm. og 437,0 rúmm. Samtals 1171,3 ferm. og 4851,0 rúmm."
45438 (01.24.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045438,Laugavegur 164,Skjalasafn,Frestað. Vísað til kynningar hjá umhverfis- og skipulagsráði.,"Sótt er um leyfi til að byggja yfir þaksvalir, setja valmaþak, einangra og klæða að utan með málmklæðningu, breyta innra skipulagi og innrétta skjalasafn í iðnaðarhúsi á lóð nr. 164 við Laugaveg. Erindi fylgir minnisblað frá Almennu verkfræðistofunni um ástand steyptra veggja dags. 23. janúar 2013. Stækkun:  35 ferm., 1.932,1 rúmm. Gjald kr. 9.000 + 173.889"
46709 (01.17.222.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046709,Laugavegur 42,Breyta veitingastað,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, bæta við salerni fyrir fatlaða, bæta við ræstiklefa og breyta starfsmannaaðstöðu veitingastaðar á fyrstu hæð hússins nr. 42 við Laugaveg. Sjá einnig erindi BN039782 og BN040312. Um er að ræða veitingastað í flokki II, tegund a. Hámarksgestafjöldi er skv. erindislýsingu 55. Gjald kr. 9.000"
46686 (01.17.310.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046686,Laugavegur 50,Viðbygging - ofanábygging,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til þess að byggja við og ofan á íbúðar- og verslunarhús á lóðinni nr. 50 við Laugaveg. Umsögn Minjastofnunar Íslands dags. 15. október 2013 fylgir erindinu ásamt úrskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. október 2013 og umsögn skipulagsfulltrúa dags, 25. október 2013. Stærð: Stækkun xx ferm. og xx rúmm. Gjald kr. 9.000"
46620 (01.17.422.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046620,Laugavegur 66-68,Grettisgata 51B - Niðurrif - mhl.02,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa og fjarlægja húsið Grettisgata 51B á lóðinni  nr. 66-68 við Laugaveg. Niðurrif:  fastanr. 200-5470 mhl. 02 merkt 0101 íbúðareign 105,1 ferm. Gjald kr. 9.000"
46683 (01.17.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046683,Laugavegur 66-68,"Ofanábygging - 4.hæð, 1. áfangi",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að þinglýst verði yfirlýsingu um sameiningu eigna eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja léttbyggða inndregna 4. hæð og innrétta hótel með 34 herbergjum fyrir 64 gesti ofan 1. hæðar en á 1. hæð verður innréttuð starfsmannaaðstaða, veitingasalur, bar og móttaka hótels og verslunarrými að götu í húsi á lóð nr. 66-68 við Laugaveg. Erindi fylgir jákvæð fsp. dags. 12. febrúar 2013. Erindi þetta er fyrri áfangi framkvæmdar, en í framhaldinu verður hús á baklóð rifið og byggt við allar hæðir, 32 herbergi til viðbótar fyrir 64 gesti. Stækkun:  295,1 ferm., 925 rúmm. Gjald kr. 9.000"
46614 (01.54.201.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046614,Melhagi 20-22,Veitingastaður,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta veitingahús í flokki II fyrir 55 gesti í húsi á lóð nr. 20-22 við Melhaga. Umsögn skipulagsfulltrúa dags. 8. október 2013 fylgir erindinu. Gjald kr. 9.000
46725 (01.18.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046725,Miðstræti 7,Framlenging stöðuleyfis á BN046192,"Frestað. Vísað til umsagnar skrifstofu rekstarar- og umhirðu.

Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málisins.","Vegna framkvæmda er sótt um að framlengja í níu mánuði stöðuleyfi fyrir ruslagám í bílastæði á götu framan við einbýlishúsið á lóðinni nr. 7 við Miðstræti. Fyrirhuguð verklok eru í byrjun júlí 2014. Sjá einnig erindi BN044215, Miðstræti 7 - Svalalokun, sem samþykkt var 15. maí 2012. Gjald kr. 9.000"
46715 (01.19.012.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046715,Njálsgata  53-57,Breyta flóttaleið úr kjallara sbr. BN046572,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta áður samþykktu erindi BN046572 þannig að neyðarútgangur sem var um skábraut er færður til og verður um geymslugang hússins á lóð nr. 53-57 við Njálsgötu. Gjald kr. 9.000
46659 (05.05.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046659,Nönnubrunnur 1,Endurnýjun - BN037047,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt þriggja hæða fjölbýlishús, tíu íbúðir með bílakjallara fyrir níu bíla á lóð nr. 1 við Nönnubrunn. Erindi fylgir varmatapsútreikningur . Stærð:  Kjallari 496,7 ferm., 1. hæð 413,1 ferm., 2. hæð 429,8 ferm., 3. hæð 244,2 ferm. Samtals 1.583,8 ferm., 4.859,3 rúmm. Gjald kr. 9.000"
46698 (01.28.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046698,Safamýri 34-38,Garðhurð á jarðhæðir,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi vegna brunavarna  að koma fyrir garðhurðum út úr íbúðum á jarðhæð fjölbýlishússins nr. 34, 36 og 38 á lóð 34-38 við Safamýri. Fyrirspurn BN045996 dags. 10. maí 2013 fylgir. Gjald kr. 9.000"
46632 (01.24.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046632,Skipholt 15,0108 - Breyting í gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta rými 0108 úr skrifstofum í gistiheimili á 1. hæð í húsi á lóð nr. 15 við Skipholt. Meðfylgjandi er umsögn skipulagsfulltrúa vegna fyrirspurnarerindis dags. 21.6. 2013 og bréf hönnuðar dags. 1.10. 2013. Gjald kr. 9.000
46622 (01.25.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046622,Skipholt 33,Breytingar 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta verslun, lager og pökkunaraðstöðu á 1. hæð fyrir jurtaapótek í húsinu á lóð nr. 33 við Skipholt. Samþykki meðeigenda  dags. ódags. fylgir. Gjald kr. 9.000 + 9.000"
46644 (01.17.120.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046644,Skólavörðustígur 10,Breyta verslun í íbúð,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 24. október 2013.,Sótt er um leyfi til þess að breyta verslunarhúsnæði (rými 0101) í íbúð í verslunar- og fjölbýlishúsinu á lóðinni nr. 10 við Skólavörðustíg. Samþykki nokkurra meðeigenda (á teikn.) fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. október 2013 og umsögn skipulagsfulltrúa dags. 24. október 2013. Gjald kr. 9.000
46443 (01.18.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046443,Skólavörðustígur 40,Veitingastaður stækkaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í vesturhluta 1. hæðar og í kjallara og breyta póstasetningu glugga, sjá BN045449, í íbúðar- og atvinnuhúsi á lóð nr. 40 við Skólavörðustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. október 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 9. október 2013 og athugasemdum íbúa við Lokastíg og Skólavörðustíg. Gjald kr. 9.000"
46713 (01.19.740.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046713,Smáragata 14,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að ljúka byggingu bílskúrs sem samþykktur var 1947 en þá var búið að steypa sökkul, gólfplötu og 85 cm háan útvegg sem var byggður við hliðina á bílskúr  mhl. 02 0101 á lóð nr. 14 við Smáragötu. Stærð bílskúrs 02 0102 23,5ferm., 67,2 rúmm. Gjald kr. 9.000"
46564 (01.17.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046564,Smiðjustígur 4,"Hljómalindarreitur, hótel - 1.áfangi",Frestað. Málið er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að byggja 1. áfanga hótels á Hljómalindarreit, mhl. 01 sem er fimm hæða steinsteypt hús með 55 herbergjum og móttöku og mhl. 02 sem er einnar hæðar bílgeymslukjallari fyrir 25 bíla á lóð nr. 4 við Smiðjustíg. Meðfylgjandi er minnisblað vegna eldvarna frá Eflu dags. 6. september 2013, greinargerð um hljóðvist dags. í október 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2013. Stærð mhl. 01:  1. hæð 326,5 ferm., 2. hæð 440,2 ferm., 3. og 4. hæð 492,8 ferm. og 5. hæð 349,5 ferm. Samtals:  2.106,7 ferm., 7.456,2 rúmm. B-rými 162 ferm. Mhl. 02:  678,4 ferm., 2.482,9 rúmm. Gjald 9.000"
46712 (01.81.0-9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046712,Sogavegur 3,Reyndarteikning - breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka steypta veggi umhverfis port á vesturhluta lóðar ásamt því að gerð er grein fyrir áður gerðum breytingum, sjá erindi BN045194,  BN044504, BN044074, 39246 og  fl., á húsnæði fiskbúðar á lóð nr. 3 við Sogaveg. Stækkun: ?? Gjald kr. 9.000"
46701 (01.43.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046701,Sólheimar 27,Svalalokanir - 11.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN040522 þannig að koma fyrir svalalokunum á glerbrautakerfi með 10 mm öryggisgleri á íbúðir 1101, 1102, 1103 og 1104 í húsinu á lóð nr. 27 við Sólheima. Stærðir B-rýma: 48,0 ferm., 137,4 rúmm. Gjald kr. 9.000"
46710 (01.24.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046710,Stakkholt 2-4,Breyting á skráningarnúmerum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta skráningu svala v/gerðar eignaskiptasamnings í fjölbýlishúsi á lóð nr. 2-4 við Stakkholt. Leiðréttar stærðir: Mhl.01, bílakjallari:  3.800,4 ferm. Mhl.02, íbúðir:  4.394,4 ferm. Mhl.03, íbúðir:  2.330,4 ferm. Mhl.04, íbúðir:  3.841,2 ferm. Mhl.05, íbúðir:  1.713,6 ferm. Mhl.06, íbúðir:  2.317,7 ferm. Heildarstærð húss, mhl. 02-06:  14.592,3 ferm., 44.575,8 rúmm. Bílgeymsla, mhl. 01:  3.800,4 ferm., 12.355,3 rúmm. B-rými, svalir og svalagangar:  972,3 ferm. Stækkar um 50,8 ferm., 59,4 rúmm. Gjald kr. 9.000"
46656 (01.16.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046656,""">Suðurgata 18",lagt fram bréf,Frestað. Milli funda.,Lagt fram bréf Guðna Haraldssonar hrl dags. 2. október 2013 þar sem umsókn um leyfi til að byggja fjögur bílastæði fyrir framan húsið nr. 18 við Suðurgötu er ítrekuð í ljósi úrskurðar úrskurðarnefndar umhverfis- og auðlindamála frá 27. september sl.  Sjá einnig erindi BN044829 sem synjað var 3. október 2012. Uppdrættir dags. 2. júlí 2012 fylgja erindinu ásamt bréfi Guðna Á. Haraldssonar dags. 2. október 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. október 2013 og umsögn skipulagsfulltrúa dags. 24. október 2013.
46705 (01.26.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046705,Suðurlandsbr28 Árm25- 27,Breytingar - 1.-5. hæð,Frestað. Með vísan til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að breyta innra skipulagi þannig að fatahengjum, kaffi- og prentaðstöðu og fjölgun fundarherbergja og fyrir áður gerðum breytingum sem er í mötuneytiseldhúsi  í mhl. 01, 02 og 03 á 1-5 hæð   í húsinu á lóð nr. 28 við Suðurlandsbraut.  Skýrsla brunahönnuðar dags. 22. okt. 2013 og hljóðvist dags. 21. okt. 2013 Skýringar teikningar af því sem hefur verið gert og það sem á að gera fylgir erindinu.  Gjald kr. 9.000"
