nr,url,heimilisfang,tegund,nidurstada,spurning
46807 (04.06.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046807,Funahöfði 13,Breyta eignarhlutum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta húsi í fjóra eignarhluta og koma fyrir stafsmannaðstöðu í rými 0102.  Jafnframt er sótt um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 13 við Funahöfða  Gjald kr. 9.000
44416 (01.80.250.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044416,Grensásvegur 44-48,"46 - Br. inni, áður gerð stækkun",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta matvöruverslun  10-11, einnig er gerð grein fyrir áður gerðri stækkun viðbyggingar á bakhlið húss nr. 46 á lóð nr. 44-48 við Grensásveg. Meðfylgjandi er bréf arkitekts dags. 1.7. 2013. Stækkun 15,4 ferm., 44,7 rúmm. Gjald kr. 8.500"
46809 (02.29.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046809,Hesthamrar 2,Viðbygging - Sólskáli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sólskála við húsið á lóð nr. 2 við Hesthamra. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. nóvember 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 25. nóvember 2013. Stækkun viðbygging : 12,5 ferm. 33,7 rúmm. Gjald kr. 9.000"
46802 (04.74.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046802,Hólavað 29-43,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft raðhús úr forsteyptum einingum með átta íbúðum og átta innbyggðum bílgeymslum sbr. erindi BN032951 á lóð nr. 29-43 við Hólavað. Meðfylgjandi er EC-vottun eininga dags. 28.6. 2013. Stærðir: Hús nr. 29 (matshl. 01) íbúð 1. hæð 52,8 ferm., 2. hæð 72,0 ferm., bílgeymsla 27,2 ferm., samtals 152,0 ferm., 534,4 rúmm.  Hús nr. 31 (matshl. 02), hús nr. 33 (matshl. 03), hús nr. 35 (matshl. 04), hús nr. 37 (matshl. 05), hús nr. 39 (matshl. 06), hús nr. 41 (matshl. 07) og hús nr. 43 (matshl. 08) eru öll sömu stærðar og hús nr. 29 eða samtals 152,0 ferm. og 534,4 rúmm hvert.  Raðhúsið er samtals 1173,6 ferm., 4275,2 rúmm. Gjald kr. 9.000"
46886 (01.17.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046886,Hverfisgata 12,Veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingahús í flokki III teg. A fyrir 155 gesti í húsi á lóð nr. 12 við Hverfisgötu. Umsögn skipulagsfulltrúa dags. 28. nóvember 2013 (vegna fyrirspurnarerindis BN046792) fylgir erindinu. Gjald kr. 9.000
43786 (04.34.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043786,Klettháls 15,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir reyndarteikningum þar sem gerð er grein fyrir millilofti og breytingum á eldvörnum í atvinnuhúsnæði á lóð nr. 15 við Klettháls. Brunaskýrsla dags. 29. apríl 2011 fylgir erindinu. Samþykki meðeigenda (ódags.) fylgir erindinu. Milliloft: 342,7 ferm.  Gjald kr. 8.000 + 9.000"
46899 (02.68.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046899,Lambhagavegur 31,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi vegna jarðvinnu á lóðinni nr. 31 við Lambhagaveg sbr. erindi BN046688.
45273 (01.17.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045273,Laugavegur 18,Breyta úr flokki I í flokk II,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta notkun rýmis á annarri hæð úr veitingastað í flokki I í flokk II í húsinu á lóðinni nr. 18 við Laugaveg. Gjald kr. 8.500
46879 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046879,Laugavegur 28,Breyting á veitingaleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu veitingaleyfis úr flokki II í flokk III í kaffihúsi á 1. hæð og í kjallara farfuglaheimilis á lóð nr. 28 við Laugaveg. Umsögn skipulagsfulltrúa dags. 30. október 2013 fylgir erindinu. Gjald kr. 9.000
46876 (01.17.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046876,Laugavegur 31,Vatnsstígur 3B - 0103 br.í íb.,Synjað. Uppfyllir ekki skilyrði byggingarreglugerðar um íbúð.,"Sótt er um leyfi til þess að breyta vinnustofu, rými 0103, í íbúð á fyrstu hæð hússins nr. 3B við Vatnsstíg á lóðinni Laugavegur 31 - Vatnsstígur 3."
46870 (01.17.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046870,Laugavegur 66-68,Hótel - 2.áfangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjögurra hæða viðbyggingu, sjá erindi BN046683, og innrétta 32 hótelherbergi fyrir 64 gesti á fjórum hæðum á bakhlið hótels á lóð nr. 66-68 við Laugaveg. Stærð viðbyggingar:  1. hæð 843,5 ferm., 2. og 3. hæð 795 ferm., 4. hæð 474,6 ferm. Samtals viðbygging:  2.908,1 ferm., 9.990,8 rúmm. Gjald kr. 9.000"
46417 (01.17.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046417,Laugavegur 84,Kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta fyrirkomulagi og innrétta kaffihús í flokki I í núverandi veitingaverslun á fyrstu hæð hússins á lóðinni nr. 84 við Laugaveg. Fyrirspurnarerindi sem fékk jákvæða afgreiðslu þann 18. júní 2013 fylgir erindinu. Gjald kr. 9.000
46873 (01.18.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046873,Lokastígur 20,Reyndarteikn.v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykkt á reyndarteikningu vegna gerðar eignaskiptasamnings í fjölbýlishúsi á lóð nr. 20 við Lokastíg. Gjald kr. 9.000
46570 (01.44.511.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046570,Nökkvavogur 29,Þvottahús - breyta eignarhluta,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta skráningu og skipta þvottahúsi milli eignarhluta í tvíbýlishúsinu á lóð nr. 29 við Nökkvavog.  Meðfylgjandi er yfirlýsing fulltrúa sýslumanns dags. 13.9. 2013 og samþykki lögerfingja dags. 21.11. 2013. Gjald kr. 9.000
46808 (01.18.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046808,Óðinsgata 2,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og starfrækja fjölnota menningarrými ásamt verslun á fyrstu hæð hússins á lóðinni nr. 2 við Óðinsgötu. Umsögn skipulagsfulltrúa dags. 13. september 2013 fylgir erindinu. Gjald kr. 9.000
46632 (01.24.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046632,Skipholt 15,0108 - Breyting í gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta rými 0108 úr skrifstofum í gistiheimili á fyrstu hæð í húsi á lóð nr. 15 við Skipholt. Meðfylgjandi er umsögn skipulagsfulltrúa vegna fyrirspurnarerindis dags. 21.6. 2013, bréf hönnuðar dags. 18.10. 2013 og annað dags. 26.11. 2013. Gjald kr. 9.000"
46443 (01.18.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046443,Skólavörðustígur 40,Veitingastaður stækkaður,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi í vesturhluta fyrstu hæðar og í kjallara og breyta póstasetningu glugga, sjá BN045449, í íbúðar- og atvinnuhúsi á lóð nr. 40 við Skólavörðustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. október 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 9. október 2013 og athugasemdum íbúa við Lokastíg og Skólavörðustíg. Gjald kr. 9.000"
46869 (01.23.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046869,Sóltún 1,Mánatún 1-17 / Sóltún 1-3 - Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN046155, sjá einnig erindi BN045300 en þar er stuðst við byggingareglugerð nr. 441/1998. Nú er sótt um breytingar á íbúðum 01.09, 02.09, 03.09, 04.09, 05.09 og 06.09, nýjar svalir í vestur, steyptir veggir í stað léttra og breytt á bað- og þvottaherbergi í fjölbýlishúsi nr. 7-17, mhl. 02, á lóð nr. 1-17 við Mánatún/1-3 við Sóltún. Meðfylgjandi er bréf arkitekts dags. 25.11. 2013. Stækkun: -0,3 ferm., 26,4 rúmm. Gjald kr. 9.000"
46884 (01.23.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046884,Sóltún 20,Gámur - Stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um stöðuleyfi fyrir tuttugu feta gám við austurenda húss á lóð nr. 20 við Sóltún. Gjald kr. 9.000
46880,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046880,Strandvegur / Eiðsvík v/Geldinganes,Gámar - Stöðuleyfi,Frestað. Málinu vísað til umsagnar skrifstofu rekstrar og umhirðu.,Sótt er um endurnýjun á stöðuleyfi fyrir aðstöðugáma Kayakklúbbsins og einn nýjan 20 feta gám suðvestan við núverandi gáma á svæði klúbbsins við Strandveg í Eiðisvík við Geldinganes. Gjald kr. 9.000
46791 (01.33.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046791,"91"">Sundagarðar 2",Breyting inni - 5.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á fimmtu hæð þannig að skrifstofurýmum er breytt, og komið verður fyrir snyrtingu fyrir fatlaða og eldhúsi með kaffistofu í húsinu á lóð nr. 2 við Sundagarða.  Gjald kr. 9.000"
46871 (01.14.100.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046871,Tjarnargata 4,Breyting - 4. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga innanhúss í rými  0402 á fjórðu hæð í skrifstofuhúsi á lóðinni nr. 4 við Tjarnargötu. Gjald kr. 9.000.
46849 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046849,Tunguháls 10,Starfsmannaaðstaða og verslun - mátlína 6-8 sbr. BN045386,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN045386 þannig að komið verður fyrir stafsmannaaðstöðu og verslun í lagerrými á milli módullína 6-8 í húsinu á lóð nr. 10 við Tunguháls. Gjald kr. 9.000
46776 (01.15.250.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046776,Vatnsstígur 10B,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta gistiheimili í flokki II með 9 gistirýmum og aðstöðu í kjallara fyrir starfsmann í húsinu á lóðinni nr. 10B við Vatnsstíg. Gistiheimilið verður rekið í samvinnu við fyrirhuguð gistiheimili að Vatnsstíg 8 og Hverfisgötu 53 og 55.  Næturvarsla og þjónusta við gistiheimilin verður staðsett að Vatnsstíg 10B. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. nóvember 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. nóvember 2013. Gjald kr. 9.000
46877 (01.17.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046877,Þingholtsstræti 1,Ingólfsstræti 2 - Skilti,Synjað. Samræmist ekki samþykkt um skilti í lögsögu Reykjavíkur.,"Sótt er um leyfi fyrir A-skilti, 120/70 cm, fyrir utan húsvegg verslunarinnar GuSt í húsi á lóð nr. 2 við Ingólfsstræti. Gjald kr. 9.000"
46719 (04.77.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046719,Þingvað 19,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús með innbyggðri bílgeymslu, neðri hæð úr forsteyptum samlokueiningum, inndregin efri hæð er úr timbri, steinað að utan með hvítum granítsalla á lóð nr. 19 við Þingvað. Stærð:  1. hæð bílgeymsla 36,5 ferm., íbúð 180,3 ferm., 2. hæð íbúð 54,2 ferm. Samtals 271 ferm., 936,2 rúmm. B-rými 30,4 ferm. Gjald kr. 9.000"
46825 (01.63.570.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046825,Þorragata,Stöðuleyfi f. 2 gáma,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um stöðuleyfi fyrir tvo 20 feta gáma tímabundið til 1. júlí 2014 á lóð við Þorragötu. Meðfylgjandi er bréf skrifstofu reksturs og umhirðu dags. 27.11. 2013. Gjald kr. 9.000
46894 (01.36.020.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046894,Gullteigur 4,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki  byggingarfulltrúans til að skrá lóðastærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar á eftirtöldum ellefu lóðum, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar dagsettum 27. 11. 2013. Lóðin Hrísateigur 8  (staðgr. 1.360.201, landnr. 104516) er talinn 743,0 m2,, lóðin reynist 744m2.  Lóðin Hrísateigur 10 (staðgr. 1.360.202, landnr. 104517) er talinn 616,0 m2,, lóðin reynist 564m2. Lóðin Hrísateigur 12 (staðgr. 1.360.203, landnr. 104518) er talinn 730,0 m2,, lóðin reynist 731m2. Lóðin Hrísateigur 14 (staðgr. 1.360.204, landnr. 104519) er talinn 800,0 m2,, lóðin reynist 789m2. Lóðin Sundlaugavegur 8 (staðgr. 1.360.210, landnr. 104525) er talinn 628,0 m2, í Fasteignaskrá en 328m2  í lóðaleigusamning, lóðin reynist 329m2. Lóðin Sundlaugavegur 10 (staðgr. 1.360.211, landnr. 104526) er talinn 298,0 m2,, lóðin reynist 300m2. Lóðin Gullteigur 4 (staðgr. 1.360.209, landnr. 104524) er talinn 675,5 m2,, lóðin reynist 677m2. Lóðin Gullteigur 6 (staðgr. 1.360.208, landnr. 104523) er talinn 660,0 m2,, lóðin reynist 660m2. Lóðin Hraunteigur 3 (staðgr. 1.360.205, landnr. 104520) er talinn 566,4 m2,, lóðin reynist 567m2. Lóðin Hraunteigur 5 (staðgr. 1.360.206, landnr. 104521) er talinn 406,6 m2,, lóðin reynist 407m2. Lóðin Hraunteigur 7 (staðgr. 1.360.207, landnr. 104522) er talinn 457,6 m2,, lóðin reynist 458m2. Samanber uppdrætti í safni Landupplýsingadeildar og Lóðaskráritara. Samanber rannsóknavinnu Landupplýsingadeildar. Sjá samþykkt skipulags- og byggingarnefndar 24. 06. 2002, samþykkt borgarráðs 02. 07. 2002 og auglýsingu í B-deild Stjórnartíðinda, dags. 14. 08. 2002."
46895 (01.36.020.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046895,Gullteigur 6,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki  byggingarfulltrúans til að skrá lóðastærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar á eftirtöldum ellefu lóðum, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar dagsettum 27. 11. 2013. Lóðin Hrísateigur 8  (staðgr. 1.360.201, landnr. 104516) er talinn 743,0 m2,, lóðin reynist 744m2.  Lóðin Hrísateigur 10 (staðgr. 1.360.202, landnr. 104517) er talinn 616,0 m2,, lóðin reynist 564m2. Lóðin Hrísateigur 12 (staðgr. 1.360.203, landnr. 104518) er talinn 730,0 m2,, lóðin reynist 731m2. Lóðin Hrísateigur 14 (staðgr. 1.360.204, landnr. 104519) er talinn 800,0 m2,, lóðin reynist 789m2. Lóðin Sundlaugavegur 8 (staðgr. 1.360.210, landnr. 104525) er talinn 628,0 m2, í Fasteignaskrá en 328m2  í lóðaleigusamning, lóðin reynist 329m2. Lóðin Sundlaugavegur 10 (staðgr. 1.360.211, landnr. 104526) er talinn 298,0 m2,, lóðin reynist 300m2. Lóðin Gullteigur 4 (staðgr. 1.360.209, landnr. 104524) er talinn 675,5 m2,, lóðin reynist 677m2. Lóðin Gullteigur 6 (staðgr. 1.360.208, landnr. 104523) er talinn 660,0 m2,, lóðin reynist 660m2. Lóðin Hraunteigur 3 (staðgr. 1.360.205, landnr. 104520) er talinn 566,4 m2,, lóðin reynist 567m2. Lóðin Hraunteigur 5 (staðgr. 1.360.206, landnr. 104521) er talinn 406,6 m2,, lóðin reynist 407m2. Lóðin Hraunteigur 7 (staðgr. 1.360.207, landnr. 104522) er talinn 457,6 m2,, lóðin reynist 458m2. Samanber uppdrætti í safni Landupplýsingadeildar og Lóðaskráritara. Samanber rannsóknavinnu Landupplýsingadeildar. Sjá samþykkt skipulags- og byggingarnefndar 24. 06. 2002, samþykkt borgarráðs 02. 07. 2002 og auglýsingu í B-deild Stjórnartíðinda, dags. 14. 08. 2002."
