nr,url,heimilisfang,tegund,nidurstada,spurning
45735 (01.17.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045735,Bankastræti 7,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum þar sem gerð er grein fyrir ýmsum minni háttar breytingum sem orðið hafa á framkvæmdatíma við innréttingu á farfuglaheimili í húsi á lóð nr. 7 við Bankastræti. Gjald kr. 9.000
45651 (01.19.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045651,>Barónsstígur 47,Reyndarteikning - 1.hæð sbr. BN044274,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki á reyndarteikningum vegna lokaúttektar af nýlega samþykktu erindið BN044274 í húsi á lóð nr. 47 við Barónsstíg. Gjald kr. 9.000
45664 (01.67.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045664,Bauganes 31A,Einbýlishús,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 11. mars 2013.,"Sótt er um leyfi til að byggja einbýlishús, hæð og ris úr forsteyptum samlokueiningum á lóð nr. 31A við Bauganes. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. mars 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. mars 2013. Stærð:  1. hæð 127,1 ferm., 2. hæð 105 ferm. Samtals 232,1 ferm., 743,6 rúmm. Gjald kr. 9.000 + 66.924"
42394 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042394,Borgartún 8-16,S2 - Hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 7-16 hæða hótel flokki V teg. A, bygging S2 í deiliskipulagi, með 342 herbergjum, ásamt 4. áfanga bílakjallara á lóð nr. 8-16 við Borgartún. Erindi fylgir yfirlýsing Verkís og minnisblað um hljóðvist dags. 20. desember 2012, umsókn um breytta akstursstefnu í Skúlatúni dags. 21. desember 2010, bílastæðabókhald dags. 12. mars 2012 og minnisblað um brunahönnun frá Verkís dags, 14. mars 2012. Stærðir: Kjallari -2, tæknirými 162 ferm., kjallari -1, geymslur 1430,6 ferm., kjallari, geymslur 1.412 ferm., 1. hæð móttaka 1.372,4 ferm., 2. hæð herbergi 1.426,4 ferm., 3. -7. hæð herbergi 1.232,9 ferm., 8. - 16. hæð herbergi 574,2 ferm., 17. hæð tæknirými 64,4 ferm. Samtals: 17.200,1 ferm., 61.917,9 rúmm. Gjald kr. 7.700 + 5.572.611"
45744 (01.35.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045744,Brúnavegur 13,Byggja sólskála við Jökulgrunn 20,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sólskála við austurhlið raðhússins mhl. 22 Jökulgrunn 20 á lóð nr. 13 við Brúnaveg. Stækkun: 16,4 ferm., 38,9 rúmm.  9.000 + 3.501"
45558 (01.08.910.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045558,Fiskislóð 11-13,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum sbr. BN038305 vegna lokaúttektar sem stendur yfir í húsnæðinu á lóð nr. 11-13 við Fiskislóð. Brunaskýrsla dags. 16 mars. 2013 fylgir. Gjald kr. 9.000 + 9.000
45737 (01.08.920.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045737,Fiskislóð 23-25,Breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og starfsemi í norðurhluta atvinnuhúss á lóð nr. 23-25 við Fiskislóð. Gjald kr. 9.000
45743 (02.69.550.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045743,Freyjubrunnur 16-20,Fjölbýlishús,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til að byggja steinsteypt, 13 íbúða fjölbýlishús, tvo matshluta með bílakjallara fyrir 11 bíla á lóð nr. 16-20 við Freyjubrunn. Mhl. 01:  Kjallari 117,1 ferm., 1. hæð 108,1 ferm., 2. hæð 107,7 ferm. Samtals 332,9 ferm., 1088,8 rúmm. B-rými svalir:  8,1 ferm., 22,7 rúmm. Mhl. 02:  Kjallari 205,6 ferm., bílgeymsla í kjallara 388,3 ferm., 1. hæð 445,3 ferm., 2. hæð 445,3 ferm., 2. hæð 445,3 ferm. Samtals 1.484,5 ferm., 4.639,9 rúmm. B-rými svalagangar:  101,6 ferm., 284,4 rúmm. B-rými önnur:  116,6 ferm., 323,7 rúmm. B-rými samtals:  218,2 ferm., 608,1 rúmm. Samtals:  1.817,4 ferm., 5.728,7 rúmm. B-rými:  218,2 ferm., 608,1 rúmm. Gjald kr. 9.000 + 570.312"
45747 (01.11.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045747,Grandagarður 16,Klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða með hvítri álklæðningu á þar til gert burðarkerfi úr áli á milli glugga 1. hæðar og 2. hæðar í húsinu á lóð nr. 16 við Grandagarð. Umsögn burðarvirkishönnuðar dags. 27. feb. 2013 fylgir. Gjald kr. 9.000
45745 (01.11.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045745,"5"">Grandagarður 2",Breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhús á 1. hæð og innrétta þar fyrir sögusafnið með veitingasal fyrir 50 gesti í flokki II, kaffihús, sölu minjagripa og með aðstöðu til myndsýninga fyrir 10-20 manns, endurnýja þakjárn, lagfæra veggi með endurgerð glugga og hurða, rífa byggingu í sundi milli matshluta og gera nýjan inntaksklefa í Alliance húsinu á lóð nr. 2 við Grandagarð. Niðurrif: xx ferm., xx rúmm. Gjald kr. 9.000"
45736 (01.14.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045736,Hafnarstræti 20/Læk5,Spilasalur,Frestað. Samhljóða fyrirspurn er í skipulagsferli sbr. mál  BN045616.,Sótt er um leyfi til þess að innrétta spilasal með 40 spilakössum á fyrstu hæð verslunar- og skrifstofuhússins Hafnarstræti 20 á lóðinni Hafnarstræti 20/Læk5. Gjald kr. 9.000
45595 (01.23.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045595,Hátún 14,Stækkun anddyris - áhaldageymsla,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að eignaskiptasamningur (lóðarskiptasamningur) sé samþykktur fyrir útgáfu byggingarleyfis, honum verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að reisa áhaldageymslu og 60 m bogfimivöll með 400 cm. hárri öryggisgirðingu við enda vallar og 170 cm. á hliðum og neti upp í 4 metra hæð og skothlífum yfir að ofan og jafnframt er fallið frá fyrirhugaðri byggingu á annari hæð yfir anddyri við íþróttahús Íþróttafélags Fatlaðra á lóð nr. 14 við Hátún. Samhljóðandi erindi, BN039096,var samþykkt 29. september 2009. Meðfylgjandi því erindi er bréf frá arkitekt dags. 4. nóvember 2008 með vísan í erlendar reglur. Einnig minnisblað um öryggismál dags. 6.2. 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2013 og umsögn skipulagsfulltrúa dags. 22. febrúar 2013. Stærðir, stækkun:  21,7 ferm., 60,7 rúmm. Stærðir samtals fyrir breytingar: 2.052,8 ferm., 10.967,3 rúmm., Samtals minnkun: 384,1 ferm., 1.533,2 rúmm. Samtals stærð eftir breytingar: 1.668,7 ferm., 9.434,1 rúmm. Gjöld kr. 9.000 + 9.000 + 5.463"
45674 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045674,Hraunbær 102,Br.inni - 0103 D og E,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta fyrirkomulagi eldhúsa í íbúðum 0103 D og 0103 E á fyrstu hæð í matshlutum 07 og 08 á lóðinni 102 við Hraunbæ. Sjá einnig erindi BN045162 sem samþykkt var 4. desember 2012. Gjald kr. 9.000
45592 (01.15.150.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045592,Hverfisgata 33,Innrétta veitingastað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að innrétta veitingastað í flokki II fyrir 75 gesti á 1. hæð og í kjallara og fyrir útiveitingar á sumrin fyrir 25 gesti við vesturhlið húss á lóð nr. 33 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. mars 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27 febrúar 2013. Gjald kr. 9.000
45585 (04.14.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045585,Krókháls 16,Áður gerðar breytingar og viðbætur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir áður gerðum breytingum ásamt gestasnyrtingu og sturtu í verkstæðishúsinu á lóðinni nr. 16 við Krókháls. Gjald kr. 9.000
45662 (02.68.070.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045662,Lambhagavegur 29,Niðurrif og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um afskráningu gróðurhúss mhl. 02, leyfi til að rífa 1. hæð núverandi íbúðarhúss úr timbri og byggja við steyptan kjallara þess húss íbúðarhús úr steinsteypu á lóðinni nr. 29 við Lambhagaveg.  Bréf frá hönnuði dags. 11. mars. 2013 um mhl. 02. Stærðir: Niðurrif 99 ferm. Núverandi kjallari stendur áfram 45 ferm. nýbygging kjallari  30,8 ferm., samtals kjallari 75,8 ferm., 1. hæð 346,2 ferm. Samtals eftir stækkun brúttó: 422 ferm., 1.442,6 rúmm. Gjald kr. 9.000 + 129.834"
45732 (01.35.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045732,Langholtsvegur 5,Þakkantur - skyggni sbr. BN037428,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi sbr. BN037428 til að lengdur er þakkantur og fjarlægð er skyggni yfir svölum á húsinu á lóð nr. 5 við Langholtsveg.  Gjald kr. 9.000
45733 (01.35.500.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045733,Langholtsvegur 9,Þakkantur - skyggni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi sbr. BN037429 til að lengdur er þakkantur og fjarlægð er skyggni yfir svölum á húsinu á lóð nr. 9 við Langholtsveg.  Gjald kr. 9.000
45656 (01.36.000.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045656,Laugarnesvegur 47,"Breyting - BN044459
",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN04459 þannig að  húsið stækkar þar sem bætt verður við kaldri geymslu undir anddyri, innréttað verður gufubað og sturta í hluta bílgeymslu, glugga og hurð breytt, sett verður vængjahurð á bílageymslu og stiga breytt úr steyptum í timburstiga í húsinu á lóð nr. 47 við Laugarnesveg.  Stækkun frá áður samþykktu er: 12,1 ferm., 28,5 rúmm. Gjald kr. 9.000 + 2.565"
45591 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045591,Laugavegur 105,1.hæð og kjallari - Móttaka og veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta móttöku (fyrir gistiheimili á efri hæðum) og veitingastað í flokki II á 1. hæð, gera stiga milli kjallara og 1. hæðar, skyggni yfir inngang og til að breyta innra skipulagi í kjallara verslunar- og skrifstofuhúss á lóð nr. 105 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. mars 2013 fylgir erindinu Erindi fylgir samþykki meðlóðarhafa áritað á uppdrætti. Gjald kr. 9.000"
45695 (01.17.150.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045695,Laugavegur 20B,2.h.flóttaleiðir og innra frkl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að koma fyrir tveimur svölum með flóttastigum á vesturhlið annarrar hæðar, síkka glugga á vestur- og suðurhlið, breyta innra fyrirkomulagi og endurinnrétta veitingastað í veitingaflokki II á annarri hæð hússins á lóðinni nr. 20B við Laugaveg. Jafnframt er erindi BN045406 er dregið til baka. Sjá einnig erindi BN045406. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. janúar 2013 ásamt umsögn skipulagsfulltrúa dags. 21. janúar 2013 fylgdu erindi BN045406.  Umsögn Minjastofnunar Íslands dags. 25. janúar 2013 og umsögn Borgarminjavarðar dags. 8. febrúar 2012 fylgja erindinu.  Bréf hönnuðar dags. 25. janúar 2013 fylgja erindinu. Umsögn burðarvirkishönnuðar dags. 15 janúar 2013 fylgir erindinu. Greinargerð um brunavarnir dags. 16. janúar 2013 fylgir erindinu.  Samþykki eigenda Laugavegar 20A (á teikn. og í tölvupósti dags. 25. janúar 2013) fylgir erindinu. Gjald kr. 9.000"
45340 (01.17.420.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045340,Laugavegur 74,br.1.h.og kj.- gluggar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara, stækka gistiheimili en minnka sem því nemur verslunarrými á fyrstu hæð, breyta fyrirkomulagi við aðalinngang á fyrstu hæð og koma fyrir opnanlegum fögum í gluggum á norðurhlið hússins á lóðinni nr. 74 við Laugaveg. Um er að ræða gistiheimili í flokki V. Kaffihús á fyrstu hæð er í flokki II, tegund kaffihús. Hámarksgestafjöldi kaffihússins er 50 manns. Samþykki nágranna Laugavegi 72 (á teikn., vantar tvo) fylgir erindinu. Ný skráningartafla fylgir erindinu. Gjald kr. 8.500"
45696 (01.26.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045696,Lágmúli 7,Breyting v/lokaúttektar BN044226,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum sbr. erindi BN044226 á 1. hæð vegna ýmissa innri breytinga vegna lokaúttektar í verslunarrými í húsi á lóð nr. 7 við Lágmúla. Gjald kr. 9.000
45730 (01.15.252.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045730,Lindargata 46-46A,Fjarskiptaloftnet,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að staðsetja farsímaloftnet á þaki og sendir staðsettur í rými 0104 í húsnæðinu á lóð nr. 46A við Lindargötu. Gjald kr. 9.000
45277 (01.18.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045277,Lækjargata MR,"Þingholtsstræti 18, endurgerð austur- og vesturhlið",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir áður gerðri klæðningu á austur- og vesturhlið Þingholtsstrætis 18, á lóðinni Lækjargata MR. Erindi var grenndarkynnt frá 14. desember 2012 til og með 15. janúar 2013 og bárust athugasemdir þannig að erindið fór fyrir umhverfis- og skipulagsráð sem gerði ekki athugasemdir við erindið og vísaði til fullnaðarafgreiðslu byggingafulltrúa. Erindi fylgir ennfremur bréf frá rektor dags. 4. október, greinargerð hönnuðar dags. 8. nóvember 2012 ásamt bréfi íbúa Þingholtsstrætis 13 og 17 dags. 13. september 2012. Gjald kr. 8.500"
45739 (01.14.030.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045739,Lækjartorg 1,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum af húsi Héraðsdóms Reykjavíkur á lóð nr. 1 við Lækjartorg. Gjald kr. 9.000
45680 (01.24.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045680,Mjölnisholt 6,Breyting á eignaskiptingu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir eignaskiptingu þannig að sameign í risi verður séreign 0201, herbergi í íbúð 0101 verður breytt í geymslu og þvottaaðstaða verður í eldhúsi  fyrir íbúð 0101 í húsinu á lóð nr. 6 við Mjölnisholti. Samþykki meðeigenda dags. 13. mars. 2013 fylgir. Gjald kr. 9.000"
45720 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045720,Nauthólsvegur 50,Breyting - 1.hæð sbr. BN044056,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN044056 þannig að innra skipulagi 1. hæðar breytist, flóttahurð á vesturgafli færð innar á gaflinn og gluggi settur í staðinn og bætt við glugga á hótelið á lóð nr. 50 við Nauthólsveg. Gjald kr. 9.000"
45631 (04.73.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045631,Norðlingabraut 7,Endurnýjun - BN042907,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka lageraðstöðu til norðurs undir þakúthengi sbr. erindi BN042907 bensínstöðvarinnar á lóð nr. 7 við Norðlingabraut. Stækkun 14,1 ferm., 60,3 rúmm. Gjald kr. 9.000 +  5.427"
45728 (01.14.010.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045728,Pósthússtræti 2,1.h. Br.rými 1.8.1 og 1.8.2,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í rými 1.8.1 og breyta rými 1.8.2 úr snyrtistofu í skrifstofu á fyrstu hæð í húsinu á lóðinni nr. 2 við Pósthússtræti. Gjald kr. 9.000
45717 (01.34.330.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045717,Rauðalækur 14,Svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að setja upp stálsvalir á suðausturhlið fyrstu, annarrar og þriðju hæðar hússins á lóðinni nr. 14 við Rauðalæk. Umsögn skipulagsfulltrúa (vegna fyrirspurnar) dags. 11. mars 2013 fylgir erindinu. Gjald kr. 9.000"
45697 (04.64.660.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045697,Rituhólar 7,Reyndarteikningar,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 14. mars 2013.,"Sótt er um samþykki á reyndarteikningum þar sem gerð er grein fyrir kjallara undir bílskúr og tekið hefur verið í notkun óútgrafið rými í húsinu á lóð nr. 7 við Rítuhóla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. mars 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. mars 2013. Stækkun: Bílskúrs 26,7 ferm., 64,3 rúmm. Íbúð 29,5 ferm., 86,5 rúmm.  samtals 56,5 ferm., 150,8 rúmm. Gjald kr. 9.000 + 13.572"
