nr,url,heimilisfang,tegund,nidurstada,spurning
46558 (04.73.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046558,Hestavað 1-3,Farsímaloftnet utan á lyftuhús,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að setja upp farsímaloftnet á fjölbýlishúsinu á lóð nr. 1-3 við Hestavað. Samþykki eigenda fylgir dags. 3. júlí 2013 Gjald kr. 9.000
46574 (01.52.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046574,Hringbraut 119,Br.rýmisnr.sbr.46316,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta áður samþykktu erindi BN046316 þannig að rýmisnr. 0102 er breytt í 0108 í húsinu á lóð nr. 119 við Hringbraut. Gjald kr. 9.000
46590 (01.17.111.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046590,Hverfisgata 28,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Óskað er eftir takmörkuðu byggingarleyfi  til að taka fram- og bakhlið hússins úr húsinu þannig að hægt sé að gera upp glugga og burðarvirki, fjarlægja það sem er ónýtt og hefja jarðvinnu og jarðvegskipta undir sökkla og lagnir á lóðinni nr. 28 við Hverfisgötu. Ekki verður unnið við aðra verkþætti en hér eru nefndir sbr. erindi BN046189."
46508 (01.22.301.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046508,Katrínartún 9,"Hækka þak - kvistir, verönd",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja kvisti og svalir á þakhæð og útbúa verönd að suðurhlið kjallara hússins á lóðinni nr. 9 við Katrínartún. Umsögn skipulagsfulltrúa dags. 7. júní 2013 vegna fyrirspurnarerindis BN045951 fylgir erindinu. Stærð: Stækkun 73,4 ferm. og 139,8 rúmm. Gjald kr. 9.000"
46579,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046579,Klambratún,Skilti,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað til umsagnar skrifstofu eigna- og atvinnuþróunar.,Sótt er um leyfi til að koma fyrir auglýsingaskilti fyrir á til þess gerðum standi fyrir sýningu í Listasafni Reykjavíkur á Kjarvalsstöðum.
43786 (04.34.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043786,Klettháls 15,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum þar sem sýnt er milliloft og nýjar eldvarnarkröfur settar fram í atvinnuhúsnæði á lóð nr. 15 við Klettháls. Brunaskýrsla dags. 29. apríl 2011 fylgir Milliloft: 342,7 ferm.  Gjald kr. 8.000 + 9.000"
46402 (02.68.070.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046402,Lambhagavegur 29,Breyting á staðsetningu húss sbr. BN045705,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045705 þannig að ræktunarhús verður fært um 50 cm til austurs innan byggingareits, jafnframt er sótt um leyfi til þess að breyta útliti og stækka matshluta 02-ræktunarhús á lóð nr. 29 við Lambhagaveg. Tölvupóstur frá höfundi skráningartöflu dags. 23. ágúst 2013 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. september 2013 og umsögn skipulagsfulltrúa dags. 20. september 2013. Tölvupóstur frá hönnuði þar sem hann fellur frá hækkun húss dags. 19. sept. 2013 fylgir. Minnkun: 3,5 ferm., 156,6 rúmm.  Gjald kr. 9.000"
46544 (01.19.700.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046544,Laufásvegur 67,Br.kjallara og 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga, sem felast í að síkka gluggaop og setja svalahurð ásamt palli á suðausturhlið 1. hæðar og lækka lóð og setja stærri glugga og hurðir á suðvesturhlið kjallara einbýlishússins á lóðinni nr. 67 við Laufásveg. Gjald kr. 9.000"
46348 (01.17.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046348,Laugavegur 21 - Klapp,Innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss í kjallara, á 1. og 2. hæð og innrétta fyrir veitingahús í flokki III á lóð nr. 21 við Laugaveg. Erindi fylgir hljóðvistarskýrsla frá Eflu dags. 3. september 2013 og útskrift úr gerðabók skipulagsfulltrúa dags. 20.9. 2013. Gjald kr. 9.000 + 9.000"
46559 (01.17.402.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046559,Laugavegur 65,Lagfæringar á brunavörum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til lagfæringa á brunavörnum í verslunar- og íbúðarhúsi, mhl. 01, á lóð nr. 65 við Laugaveg. Gjald kr. 9.000"
46560 (01.17.402.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046560,Laugavegur 71,Lagfæringar á brunavörnum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til lagfæringa á brunavörnum í húsi á lóð nr. 71 við Laugaveg. Gjald kr. 9.000
46553 (01.15.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046553,Lindargata  1-3,"Endurnýja glugga, múrviðgerðir o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir viðhaldsframkvæmdum sem felast í að endurnýja glugga, endursteina útveggi og lagfæra þak á Arnarhvoli á lóð nr. 1-3 við Lindargötu. Meðfylgjandi er bréf arkitekts dags. 16.9. 2013, skýringaruppdráttur dags. 16.9. 2013, sem sýnir glugga og gler, bréf Minjastofnunar Íslands dags. 11.9. 2013 og bréf Minjasafns Reykjavíkur dags. 16.9. 2013. Gjald kr. 9.000"
46455 (01.70.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046455,Mávahlíð 2,Svalahurð - pallur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja hurð úr kjallaraíbúð út á þegar byggðan pall, og fá leyfi fyrir honum, við fjölbýlishús á lóð nr. 2 við Mávahlíð. Með erindi fylgir samþykki meðeigenda og samþykki burðarþolsverkfræðings á teikningu, allt ódags. Gjald kr. 9.000"
46432 (04.37.610.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046432,Mýrarás 15,"Áðurg.garðskáli, br á BN044637",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á áður gerðum garðskála sbr. erindi BN038846 frá ágúst 2008 og leyfi til að breyta honum með breyttu þakefni. Jafnframt verður erindi BN044637 dregið til baka fyrir hús á lóð nr. 15 við Mýrarás. Stækkun brúttó: 24,9 ferm., 67,9 rúmm. Gjald kr. 9.000"
46359 (01.51.711.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046359,Nesvegur 44,Hækka þak og setja kvisti,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 19. september 2013.,"Sótt er um leyfi til að hækka mæni um 50cm, bæta við kvisti, stækka kvist  sem fyrir er og stækka útbyggingu á einbýlishúsi á lóð nr. 44 við Nesveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. september 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. september 2013. Jafnframt er erindi BN046165 dregið til baka. Stækkun 53,3 ferm., 111,5 rúmm.  Gjald kr. 9.000"
46572 (01.19.012.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046572,Njálsgata  53-57,Breyting inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að nýrri eignaskiptayfirlýsingu verði þinglýst eigi síðan en við fokheldi viðbyggingar. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi í kjallara og breyta flóttaleið úr kjallara fjölbýlishúss á lóð nr. 53-57 við Njálsgötu. Gjald kr. 9.000
46551 (01.19.020.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046551,Njálsgata 36,"Breyting inni - salerni, þvottahús, geymslur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum þar sem baðherbergjum, þvottahúsum og geymslum er breytt vegna skráningartöflu og eignaskiptasamnings fyrir hús á lóð nr. 36 við Njálsgötu. Gjald kr. 9.000"
46570 (01.44.511.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046570,Nökkvavogur 29,Þvottahús - breyta eignarhluta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta þvottahúsi í tvennt milli eignarhluta í tvíbýlishúsinu á lóð nr. 29 við Nökkvavog.  Gjald kr. 9.000
46453 (01.24.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046453,Rauðarárst 31-Þverh18,Þverholt 18 - Snyrtistofa,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta snyrtistofu á fyrstu hæð hússins nr. 18 við Þverholt á lóðinni Rauðarárst 31-Þverh18. Samþykki f.h. eiganda dags. 19. ágúst 2013 fylgir erindinu. Gjald kr. 9.000
46405 (01.29.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046405,Síðumúli 16-18,Gámur - stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um tímabundið stöðuleyfi fyrir 40 feta geymslugám við hús nr. 16 á lóðinni nr. 16-18 við Síðumúla. Gjald kr. 9.000
46505 (01.27.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046505,Skaftahlíð 24,Skyggni - móttökusalir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að byggja skyggni yfir anddyri á norðurbyggingu og byggja nýjan inngang með skyggni yfir á suðurbyggingu og breyta innra skipulagi í móttökusölum beggja bygginga á lóð nr. 24 við Skaftahlíð. Gjald kr. 9.000
46509 (01.70.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046509,Skógarhlíð 10,Reyndarteikningar - ný flóttaleið,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á reyndarteikningum sbr. BN045524 þar sem gerð er grein fyrir breytingu á innra skipulagi á annarri hæð, breyttum eldvarnarmerkingum og breyttu útliti á norðvesturhlið hússins á lóð nr. 10 við Skógarhlíð. Bréf frá hönnuði dags. 17. sept. 2013  og samþykki meðeigenda dags. 23.sept. 2013 fylgir. Gjald kr. 9.000"
46500 (01.70.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046500,Skógarhlíð 8,Klæðning - gluggar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja bárujárn á þaki, breyta veggklæðningu úr trapisuklæðningu úr stáli í slétta álklæðningu og breyta gluggauppdeilingu í rishæð og hækka svalahandrið á húsi Krabbameinsfélagsins Ísland á lóð nr. 8 við Skógarhlíð. Umsögn burðarvirksihönnuðar dags. 17. sept. 2013 fylgir. Gjald kr. 9.000"
46443 (01.18.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046443,Skólavörðustígur 40,Veitingastaður stækkaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í vesturhluta 1. hæðar og í kjallara og breyta póstasetningu glugga, sjá BN045449, í íbúðar- og atvinnuhúsi á lóð nr. 40 við Skólavörðustíg. Gjald kr. 9.000"
46569 (01.17.120.5 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046569,Skólavörðustígur 6,Breyting - 1.hæð og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta fataverslun á fyrstu og annarri hæð og koma fyrir hornglugga á norðvesturhorni annarrar hæðar hússins á lóð nr. 6 við Skólavörðustíg.  Gjald kr. 9.000
46564 (01.17.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046564,Smiðjustígur 4,"Hljómalindarreitur, hótel - 1.áfangi",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja 1. áfanga hótels á Hljómalindarreit, mhl. 01 sem er fimm hæða steinsteypt hús með 55 herbergjum og móttöku og mhl. 02 sem er einnar hæðar bílgeymslukjallari fyrir 25 bíla á lóð nr. 4 við Smiðjustíg. Meðfylgjandi er minnisblað vegna eldvarna frá Eflu dags. 6.9. 2013. Stærð mhl. 01:  1. hæð 322,2 ferm., 2. hæð 435,9 ferm., 3. og 4. hæð 488 ferm. og 5. hæð 349,5 ferm. Samtals:  2.083,6 ferm., 7.429,5 rúmm. B-rými 162 ferm. Mhl. 02:  649,3 ferm., 2.247,4 rúmm. Gjald 9.000"
46562 (04.93.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046562,Strandasel 1-11,5-7 - Klæðing,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða með láréttri liggjandi, loftræstri báruklæðningu og einangra með 50 mm þéttullarplötum á  austur- og vesturgafl hússins á lóð nr. 5-7 við Strandasel. Fundargerð frá 1 maí fylgir. Gjald kr. 9.000"
46504 (01.60.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046504,Suðurgata 41-43,41 - Breyting á þakgluggum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta þakgluggum ofan við stigagang á milli 2. og 3. hæðar í forsal og að koma fyrir þakkúplum fyrir ofan aðalinngang Þjóðminjasafns Íslands á lóð nr. 41-43 við Suðurgötu. Gjald kr. 9.000
46573 (01.45.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046573,Súðarvogur 6,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum þar sem sett er hurð á suðurgafl og komið fyrir inntaksklefa fyrir vatnsúðakerfi í húsinu á lóð nr. 6 við Súðarvog. Jafnframt eru erindi BN045011 og BN045637 dregin til baka. Brunaskýrsla dags. 12. sept. 2013 fylgir. Gjald kr. 9.000
46543 (01.63.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046543,Sæmundargata 15-19,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi til að hefja undirbúning athafnasvæðisins, undirbúa svæði fyrir vinnubúðir stýriverktaka og vegna graftrar fyrir bygginguna sjálfa og gerð settjarnar á framkvæmdatímanum á lóðinni nr. 15 - 19 við Sæmundargötu."
