nr,url,heimilisfang,tegund,nidurstada,spurning
46945 (02.69.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046945,Freyjubrunnur 3-5,"Færa þvottahús, útitröppur, nýjar svalir á 1. hæð og lóð lækkurð",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að færa þvottahús og fjarlægja eldvarnarvegg á milli geymslukjallara og íbúðar í mhl. 01 rými 0001, koma fyrir svölum á 1. hæð á íbúðum í mhl. 01 og  02 lækka og aðlaga lóð til samræmis við aðliggjandi lóðir og koma fyrir staðsteyptum útitröppum sitt hvoru megin við húsið á lóð nr. 3-5 við Freyjubrunn. Gjald kr. 9.000"
46749 (02.69.350.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046749,Friggjarbrunnur 17-19,Endurnýjun - BN037651,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á samþykkt byggingaráforma, sjá erindi BN037651, þar sem leyft var að byggja parhús úr forsteyptum einingum á tveimur hæðum auk  kjallara  og lagnakjallara að hluta með innbyggðri bílgeymslu á 1. hæð á lóð nr. 17 og 19 við Friggjarbrunn. Stærð: 485,2 ferm., 1425,5 rúmm. Gjald kr. 9.000"
46957 (04.61.200.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046957,Gilsárstekkur 8,Stækkun og breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, breyta bílgeymslu í móttökuherbergi og byggja ofan á svalir á annarri hæð hússins á lóðinni nr. 8 við Gilsárstekk. Stækkun xx Gjald kr. 9.000"
45602 (01.46.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045602,Grensásvegur 3-7,5 - Veitingaleyfi fl. II,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta flokkun veitingastaðar úr veitingaflokki I í flokk II, tegund c, í veitingastofu á fyrstu hæð atvinnuhúss nr. 5 á lóðinni nr. 3-7 við Grensásveg. Hámarksfjöldi gesta er 49 og starfsmenn ekki fleiri en sex.  Sjá erindi BN040698  frá 24. nóvember 2009 þar sem einnig var sótt um breytingu á veitingaflokki. Gjald kr. 9.000"
46938 (01.41.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046938,Holtavegur 11,Lyfta fyrir hjólastóla,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir lyftu fyrir hjólastóla í frístundahúsinu á lóð nr. 11 við Holtaveg. Gjald kr. 9.000
46802 (04.74.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046802,Hólavað 29-43,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft raðhús úr forsteyptum einingum með átta íbúðum og átta innbyggðum bílgeymslum sbr. erindi BN032951 á lóð nr. 29-43 við Hólavað. Meðfylgjandi er EC-vottun eininga dags. 28.6. 2013. Stærðir: Hús nr. 29 (matshl. 01) íbúð 1. hæð 52,8 ferm., 2. hæð 72,0 ferm., bílgeymsla 27,2 ferm., samtals 152,0 ferm., 534,4 rúmm.  Hús nr. 31 (matshl. 02), hús nr. 33 (matshl. 03), hús nr. 35 (matshl. 04), hús nr. 37 (matshl. 05), hús nr. 39 (matshl. 06), hús nr. 41 (matshl. 07) og hús nr. 43 (matshl. 08) eru öll sömu stærðar og hús nr. 29 eða samtals 152,0 ferm. og 534,4 rúmm hvert.  Raðhúsið er samtals 1173,6 ferm., 4275,2 rúmm. Gjald kr. 9.000"
46950 (01.15.141.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046950,Hverfisgata 19,Flettiskilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir flettiskilti austan við aðalinngang Þjóðleikhússins á lóð nr. 19 við Hverfisgötu. Gjald kr. 9.000
46649 (01.17.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046649,Hverfisgata 32,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal yfirlýsingu um sameiningu fasteigna til að unnt sé að taka eignirnar af skrá að loknu niðurrifi. Skilyrt er að gengið verði frá samþykkt um lóðabreytingar á reitnum fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að rífa hús á lóð nr. 32 við Hverfisgötu. Umsögn minjastofnunar Íslands dags. 28. júní 2013 og umsögn minjasafns Reykjavíkur dags. 30. september 2013 fylgja erindinu. Niðurrif: Fastanr. 200-4438, merkt 01-0001 - iðnaður, stærð 152,9 ferm. - Fastanr. 200-4439, merkt 01-0101 - íbúðareign, stærð 279,0 ferm. Samtals 431,9 ferm. Gjald kr. 9.000"
46650 (01.17.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046650,Hverfisgata 34,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal yfirlýsingu um sameiningu fasteigna til að unnt sé að taka eignirnar af skrá að loknu niðurrifi. Skilyrt er að gengið verði frá samþykkt um lóðabreytingar á reitnum fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að rífa hús á lóð nr. 34 við Hverfisgötu. Umsögn minjastofnunar Íslands dags. 28. júní 2013 og umsögn minjasafns Reykjavíkur dags. 30. september 2013 fylgja erindinu. Niðurrif: Fastanr. 200-4446, merkt 01-0101 - iðnaður, stærð 96,1 ferm.  Fastanr. 200-4447, merkt 01-0201 - íbúðareign, stærð 38,0 ferm. Fastanr. 200-4448, merkt 01-0202 - íbúðareign, stærð 68,5 ferm. Fastanr. 200-4449, merkt 01-0301 - íbúðareign, stærð 35,9 ferm. Fastanr. 200-4450, merkt 01-0302 - íbúðareign, stærð 70,6 ferm. Samtals 309,1 ferm. Gjald kr. 9.000"
46941 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046941,Höfðabakki 9,Breytingar á lóð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN046249 þannig að komið er fyrir um 5 m háum stuðlabergssúlum í 10 cm djúpri tjörn í kring um súlurnar við innkeyrsluna og setja á þær merki fyrirtækjanna sem eru með aðsetur á lóðinni nr. 9 við Höfðabakka. Gjald kr. 9.000
46942 (01.17.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046942,Ingólfsstræti 2A,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innanhúss á öllum hæðum, koma fyrir lyftu frá kjallara upp á 2. hæð, breyta 3. hæð til veisluhalda, breyta áhorfenda rými á 1. og 2. hæð þannig að upphækkanir séu færanlegar og gólf geti verið slétt og breyta fyrirkomulagi í kjallara í Gamla Bíói á lóðinni nr. 2A við Ingólfsstræti. Gjald kr. 9.000"
46846 (04.99.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046846,Jafnasel  2-4,Verslun - breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi kjallara og 1. hæðar þannig að starfsmannaaðstaða er staðsett í kjallara, komið er fyrir vörulyftu og aðstöðu til eldunar í ofni með útblástursháfi, tæknirými skermað af, verslun á 1. hæð og skrifstofa verslunarstjóra eru stækkaðar í húsinu á lóð nr. 2-4 við Jafnasel. Gjald kr. 9.000"
46916 (01.34.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046916,Kirkjusandur 2,Breyta fundaherbergi sbr. BN046346,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að sameina tvö fundaherbergi í eitt á fimmtu hæð hússins á lóðinni nr. 2 við Kirkjusand. Sbr. erindi BN046346. Gjald kr. 9.000
46929 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046929,Kringlan  4-12,"Breyta skráningu - Mhl. 1, 2 og 3",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta matshlutaskiptingu og skráningu verslunarmiðstöðvarinnar Kringlunnar á lóð nr. 4-12 við Kringluna. Gjald kr. 9.000
46908 (01.38.510.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046908,Laugarásvegur 62,"Stækkun, breyting inni",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að breyta innra skipulagi og til að innrétta geymslu í sökkulrými norðvestan við einbýlishúsið á lóðinni nr. 62 við Laugarásveg. Stækkun:  29,3 ferm., 60 rúmm. Gjald 9.000"
45438 (01.24.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045438,Laugavegur 164,Skjalasafn,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Lóðarskiptayfirlýsing skal vera samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja yfir þaksvalir, setja valmaþak, einangra og klæða að utan með málmklæðningu, breyta innra skipulagi og innrétta skjalasafn í iðnaðarhúsi á lóð nr. 164 við Laugaveg. Erindi fylgir minnisblað frá Almennu verkfræðistofunni um ástand steyptra veggja dags. 23. janúar 2013. Stækkun:  35 ferm., 1.932,1 rúmm. Gjald kr. 9.000 + 173.889"
45273 (01.17.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045273,Laugavegur 18,Breyta úr flokki I í flokk II,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta notkun rýmis á annarri hæð úr veitingastað í flokki I í flokk II í húsinu á lóðinni nr. 18 við Laugaveg. Útskrift úr gerðabók embættis afgreiðslufundar skipulagsfulltrúa  frá 13. desember 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. desember 2013. Gjald kr. 8.500
46944 (01.17.402.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046944,Laugavegur 77,"Breyting - kjallara, stækkun 1.hæðar og innri breytinar á 2. 3. og 5.hæð",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að færa fram útvegg inndreginnar 1. hæðar og skipta henni í fjögur verslunarrými, koma fyrir hringstiga á þak útbyggingar 1. hæðar og breyta innra skipulagi kjallara, 1., 2., 3. og 5 hæðar í húsi á lóð nr. 77 við Laugaveg. Stækkun: 44,2 ferm., 992,8 rúmm. Gjald kr. 9.000"
46417 (01.17.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046417,Laugavegur 84,Kaffihús fl. I,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta fyrirkomulagi og innrétta kaffihús í flokki I í núverandi veitingaverslun á fyrstu hæð hússins á lóðinni nr. 84 við Laugaveg. Fyrirspurnarerindi sama efnis sem fékk jákvæða afgreiðslu þann 18. júní 2013 fylgir erindinu. Samþykki eiganda (á teikn.) fylgir erindinu. Gjald kr. 9.000
46930 (05.05.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046930,Nönnubrunnur 1,Breyting inni - breyting úti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á innra skipulagi og útliti sem felast í breyttu lyftuopi, breytinga á skipulagi baðherbergja, þvottaherbergja og eldhúsa, breyttum gluggum á bað- og þvottaherbergjum íbúðar 0302 og litlum skilvegg á norðurhlið fjölbýlishússins, sjá erindi BN046659, á lóð nr. 1 við Nönnubrunn. Gjald kr. 9.000"
46954 (01.74.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046954,Ofanleiti 2,Reyndarteikningar o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, færa hringstiga að kjallara, bæta við flóttaleið á vesturhlið og koma fyrir klæddum kæliröftum á suðurhlið 2. hæðar skrifstofuhúss á lóð nr. 2 við Ofanleiti. Gjald kr. 9.000"
46910 (01.74.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046910,Ofanleiti 2,Byggja hjólageymslu á lóð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja hjólageymslu úr timbri með stálburðarvirki á steyptri plötu vestan við skrifstofuhús á lóð nr. 2 við Ofanleiti. Stærð:  118,6 ferm., 330,2 rúmm. Gjald kr. 9.000"
46808 (01.18.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046808,Óðinsgata 2,Sýningarsalur 1.h.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og starfrækja fjölnota menningarrými ásamt verslun á fyrstu hæð hússins á lóðinni nr. 2 við Óðinsgötu. Afrit af samþykki húsfélagsfundar dags. 10. september 2013 fylgir erindinu. Umsögn skipulagsfulltrúa dags. 13. september 2013 fylgir erindinu. Gjald kr. 9.000
46953 (01.29.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046953,Síðumúli 30,"Lager, starfsmannainngangur o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir nýjum starfsmannainngangi, nýrri vörumóttöku, hjólageymslu á austurhluta lóðar og fyrir áður gerðri breytingu þar sem bílageymslu, rými nr. 0202 var breytt í lagerhúsnæði á lóð nr. 30 við Síðumúla. Bréf frá hönnuði dags. 12. desember 2012. og þinglýst bréf um samning um bílastæði dags. 15 febrúar 2013 fylgir erindi. Stækkun: Hjólaskýli  XX ferm XX rúmm. Gjald kr. 9.000"
46564 (01.17.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046564,Smiðjustígur 4,"Hljómalindarreitur, hótel - 1.áfangi","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að gengið verði frá samþykkt um lóðabreytingar á reitnum fyrir útgáfu byggingarleyfis. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja 1. áfanga hótels á Hljómalindarreit, mhl. 01 sem er fimm hæða steinsteypt hús með 55 herbergjum og móttöku og mhl. 02 sem er einnar hæðar bílgeymslukjallari fyrir 25 bíla á lóð nr. 4 við Smiðjustíg. Meðfylgjandi er minnisblað vegna eldvarna frá Eflu dags. 6. september 2013, greinargerð um hljóðvist dags. í október 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2013. Stærð mhl. 01:  1. hæð 326,5 ferm., 2. hæð 440,2 ferm., 3. og 4. hæð 492,8 ferm. og 5. hæð 349,5 ferm. Samtals:  2.106,7 ferm., 7.456,2 rúmm. B-rými 162 ferm. Mhl. 02:  678,4 ferm., 2.482,9 rúmm. Gjald 9.000"
46616 (01.17.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046616,Smiðjustígur 4,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að gengið verði frá samþykkt um lóðabreytingar á reitnum fyrir útgáfu byggingarleyfis. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Þingvangur ehf. óskar eftir takmörkuðu byggingarleyfi fyrir jarðvinnu á lóðinni nr. 4 við Smiðjustíg. sbr. erindi BN046564. Um er að ræða svæðið þar sem svo kallaður Hjartagarður er í dag og mun verða hluti af lóð nr 4 við Smiðjustíg þegar nýtt mæliblað hefur verið samþykkt. Ósk Þingvangs er að fá leyfi til að kanna jarðlög og útbúa malar púða sem athafnasvæði fyrir fyrirhugaðar framkvæmdir á reitnum. Með þessu leyfi þá getum við undirbúið okkur og nágranna ef mikið verður um fleigun eða sprengingar ef/þegar endanlegt framkvæmdarleyfi verður veitt.  Einnig erum við að lágmarka umferð og athafnir tækja við Hverfisgötu þar sem við þurfum að þvera gangbraut sem er við innkeyrslu inn á svæðið.  Ekki verður unnið við aðra verkþætti en hér eru nefndir.
46646 (01.17.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046646,Smiðjustígur 4,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal yfirlýsingu um sameiningu fasteigna til að unnt sé að taka eignirnar af skrá að loknu niðurrifi. Skilyrt er að gengið verði frá samþykkt um lóðabreytingar á reitnum fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa mhl.01 á lóð nr. 4 við Smiðjustíg. Niðurrif:  Mhl. 01, fastanr. 200-4476 0001, 200-4477 0101, 200-4478 0201, 200-4479 0301 og 200-4480 0401, allt íbúðareignir samtals 527,3 ferm. Gjald kr. 9.000."
46647 (01.17.111.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046647,Smiðjustígur 4A,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að gengið verði frá samþykkt um lóðabreytingar á reitnum fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa mhl.01 á lóð nr. 4A við Smiðjustíg. Niðurrif:  Fastanr. 200-4481 01 merkt 0101 veitingahús 288,7 ferm. Gjald kr. 9.000"
46648 (01.17.111.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046648,Smiðjustígur 6,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að gengið verði frá samþykkt um lóðabreytingar á reitnum fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa mhl.04 á lóð nr. 6 við Smiðjustíg. Niðurrif:  Fastanr. 221-7677 04 merkt 0101 veitingahús 288,9 ferm. Gjald kr. 9.000"
46904 (02.53.610.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046904,Sóleyjarimi 13,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt fjölbýlishús með 10 íbúðum á tveim hæðum, með kjallara að hluta, með flötu þaki, einangrað og klætt málm- og timburklæðningu á lóð nr. 13 við Sóleyjarrima. Erindi fylgir útreikningur á heildarleiðnitapi húss ódagsettur. Stærð:  Kjallari 133,2 ferm., 1. hæð 695,4 ferm., 2. hæð 695,4 ferm. Samtals 1.524 ferm., 4.614,9 rúmm. Gjald kr. 9.000"
