nr,url,heimilisfang,tegund,nidurstada,spurning
42327 (01.13.322.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042327,Framnesvegur 14,breytingar í risi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kvisti á suður- og norðurhlið, koma fyrir þakgluggum og fá afmarkaða áður gerða íbúð í risi fjölbýlishússins á lóð nr. 14 við Framnesveg. Erindi fylgir jákv. fsp. dags. 9. febrúar 2010, íbúðarskoðun byggingarfulltrúa dags. 25. febrúar 1997 og yfirlýsing fyrri eiganda ódagsett. Einnig fylgir þinglýst afsal dags. 17. nóvember 1988 þar sem íbúð á efri hæð er seld frá rishæð. Stækkun:  xx rúmm. Gjald kr. 7.700 + 8.000"
43049 (04.30.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043049,Grjótháls 5,br. innanhúss 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss á 1. hæð, fækka veggjum, færa snyrtingar, ný loftræsirými og inntök við vestanverða skábraut og tvær nýjar aksturshurðir á suðurhlið framhúss á lóð nr. 5 við Grjótháls. Gjald kr. 8.000"
43032 (01.71.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043032,Hamrahlíð 17,viðbygging,"Frestað. Málinu vísað til umsagnar skipulagsstjóra, þar sem svalir og hjólageymsla fara út fyrir byggingarreit.","Sótt er um leyft byggja þrjár hæðir ofaná vörumóttöku við norðurhlið saman við aðalhús, stækka og breyta notkun sorpskýlis svo hægt sé að nota sem hjólaskýli og byggja skyggni yfir inngang á 2. hæð  við hús Blindrafélagsins á lóð nr. 17 við Hamrahlíð. Jákvæð fyrirspurn BN42239 dags. 2. nóv. 2010 fylgir. Stækkun:  XX ferm,. XX rúmm.  Gjald kr. 8.000 + XX"
43046 (05.11.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043046,Haukdælabraut 100,breytingar einbýlishús BN041454,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka þakkant, fella niður útitröppur og breyta innra fyrirkomulagi í einbýlishúsi, sjá erindi BN041454, á lóð nr. 100 við Haukdælabraut. Gjald kr. 8.000"
42952 (05.11.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042952,Haukdælabraut 104,br. gluggum og innra fyrirkl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til minni háttar breytinga á innra fyrirkomulagi og gluggum einbýlishússins á lóð nr. 104 við Haukdælabraut sbr. BN041955. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. maí 2011 fylgir erindinu. Gjald kr. 8.000
43045 (05.11.350.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043045,Haukdælabraut 108,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt einnar hæðar einbýlishús með innbyggðri bílgeymslu á lóð nr. 108 við Haukdælabraut. Stærð:  Íbúð 182,6 ferm., bílgeymsla 42,9 ferm. B- rými:  1,8 ferm. Samtals:  225,5 ferm., 800,7 rúmm. Gjald kr. 8.000 + 64.056"
43033 (01.55.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043033,Hjarðarhagi  2-6,"björgunarop og útlljós  sbr BN041218 br.lyfta, brunav. stigi",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að bæta við björgunaropum og útljósi á 1. og 2. hæð sbr. BN042231 dags. 26. okt. 2010 í húsnæðinu nr. 4 á lóð nr. 2-6 við Hjarðarhaga. Gjald kr. 8.000
42948 (01.24.730.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042948,Hrefnugata 4,svalir (áframhald á erindi BN039861),Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að byggja svalir á rishæð og gerð er grein fyrir stækkun á kvisti á suðurhlið fjölbýlishússins á lóð nr. 4 við Hrefnugötu. Erindi fylgir fsp. dags. 10. febrúar 2009. Jafnframt er erindi BN039861 dregið til baka. Meðfylgjandi er samþykki meðeigenda. Áður gerð stækkun:   1 ferm., 3 rúmm. Gjald kr. 8.000 + 240"
43053 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043053,Höfðabakki 9,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum sbr. BN041755 dags. 27. júlí 2010 í mhl. 04 þar sem brunatákn hafa verið yfirfarin, björgunaropum fækkað og bílastæðum fækkað til að koma fyrir grænum svæðum í húsinu á lóð nr. 9 við Höfðabakka. Gjald kr. 8.000"
43076 (00.02.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043076,Í landi Fitjakots 125677,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir steinsteyptum hluta hússins  á lóð Perluhvamms í landi Fitjakots.
42399 (04.99.420.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042399,Jakasel 33,br. á fyrri samþykkt,Frestað. Þær breytingar sem sótt er um lúta að lokun útgönguleiða úr kjallara hússins í því skyni að lækka fjárhæð gatnagerðisgjalds og þeim húshluta. Í 8. gr. samþykktar um gatnagerðargjald í Reykjavík nr. 725/2007 eru taldar undantekningar frá greiðslu gatnagerðagjalds. Þar segir í lið a) Af kjallararýmum íbúðarhúss skal greiða 25% af venjulegu gatnagerðagjaldi en sé rýmið gluggalaust og aðeins gengt í það innan frá. Sú breyting sem sótt er um breytir því ekki fjárhæð gatnagerðagjalds. Umsækjanda er hér með bent á að hægt er að semja um greiðslu gatnagerðagjalds og er það á verksviði skrifstofustjóra Framkvæmdasviðs. Jafnframt skal ítrekað að embætti byggingarfulltrúa gerir kröfur til þess að málinu verði lokið þannig að ekki þurfi að koma til beitingar þvingunarúrræða vegna þess.,"Sótt er um leyfi til minni háttar breytinga á nýsamþykktu erindi, sjá BN041456, m.a. á að loka útgöngudyrum úr kjallara, loka dyrum á útigeymslu undir sólpalli og opna milli kjallara og útigeymslu á einbýlishúsinu á lóð nr. 33 við Jakasel. Bréf RVK Ráðgjafar f.h. umsækjenda dags. 16. desember 2010 fylgir erindinu. Gjald kr. 7.700"
42979 (04.97.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042979,Kambasel 69,"sameina rými 0302 og 0402, svalir, gluggar",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr.73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að sameina íbúð 0302 við rýmið 0402, koma fyrir svölum á austurgafl og 6 nýja þakglugga á rýmið 0402 í fjölbýlishúsinu á lóð nr. 69 við Kambasel. Jákvæð fyrirspurn BN042498 dags. 1. feb. 2011 og  samþykki meðlóðarhafa ódags. fylgir. Umsögn burðarvirkishönnuðar dags . 17. maí 2011 fylgir. Gjald kr. 8.000"
43022 (01.36.050.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043022,Kirkjuteigur 5,sameina tvær íbúðir,Frestað. Gera nánari grein fyrir sameiningu þar sem grunnmynd sýnir enn tvær íbúðir.,Sótt er um leyfi til að sameina tvær íbúðir á 2. hæð í eina og fella niður fastanúmer 226-4862 í húsi á lóð nr. 5 við Kirkjuteig. Samþykki meðeigenda dags. 17.5. 2011 fylgir. Gjald kr. 8.000
43077 (01.32.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043077,Klettagarðar 4,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir uppsetningu og samsteypu á sökkulveggjum og frágangi grunnlagna í húsinu á lóðinni nr. 4 við Klettagarða.
43052 (04.13.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043052,Kristnibraut 26,færanleg kennslustofa,Frestað. Vísað til athugasemda  eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að flytja færanlega kennslustofu nr. K-43 frá Húsaskóla á lóð leikskólans Geislabaugs nr. 26 við Kristnibraut. Stærð: 62,7 ferm., 210,9 rúmm.  Gjald kr. 8.000 + 16.872"
42957 (01.24.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042957,Laugavegur 166,4. hæð breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á 4. hæð, m. a. innrétta fyrirlestrarsal og nýtt mötuneyti í skrifstofuhúsi á lóð nr. 166 við Laugaveg. Gjald kr. 8.000"
43037 (01.17.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043037,Laugavegur 28A,breyta í gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og innrétta gistiheimili í flokki II í einbýlishúsi á lóð nr. 28A við Laugaveg. Gjald kr. 8.000
42903 (01.17.420.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042903,Laugavegur 74,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um leyfi til undirbúnings framkvæmda á lóð nr. 74 við Laugaveg, sbr erindi BN042483 og sbr.bréf eiganda dags. 11. apríl 2011."
42955 (01.14.051.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042955,Lækjargata 8,"kvistir, gluggar o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til umsagnar Minjasafns Reykjavíkur skal allur frágangur vera í samræmi við aldur og gerð hússins.,"Sótt er um leyfi til að breyta kvistum, útveggjaklæðingu og gluggum til upprunalegs horfs og sameina í einn matshluta veitingahúsin á lóð nr. 8 við Lækjargötu. Erindi fylgir umsögn Húsafriðunarnefndar dags. 28. apríl 2011 og umsögn Minjasafns Reykjavíkur dags. 3. maí 2011. Stækkun:  9,5 rúmm. Gjald kr. 8.000 + 760"
43023 (01.41.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043023,Njörvasund 27,endurnýjun BN034911 svalir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um endurnýjun á byggingarleyfi BN034911 sem felst í að byggja svalir við vesturhlið íbúðar á 1. hæð hússins á lóð nr. 27 við Njörvasund. Gjald kr. 8.000
43015 (01.14.051.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043015,Pósthússtræti 13,útiveitingar,"Frestað. Málinu vísað til umsagnar skipulagsstjóra, þar sem farið er fram á veitingasölu í flokki III. Málinu jafnframt vísað til umsagnar skrifstofu Gatna- og eignaumsýslu.",Sótt er um leyfi fyrir útiveitingar í fl. III fyrir 100 gesti á gangstétt á horni Kirkjustrætis og Pósthússtrætis fyrir framan hús á lóð nr. 13 við Pósthússtræti. Gjald kr. 8.000
43036 (04.77.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043036,Rauðavað 21-25,nr. 21 svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir svalalokun með hertu gleri í eignarhluta 0301 í fjölbýlishúsinu á lóð nr. 21 við Rauðavað. Samþykki sumra meðeigenda fygir dags. 1. maí 2011. Stærðir: XX ferm., XX rúmm. Gjald kr. 8.000 + XX"
43030 (01.13.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043030,Ránargata 15,breytingar á risíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja gluggakvist á norðvesturhlið, koma fyrir þakglugga á mæni, endurnýja eldri þakglugga og byggja svalir á suðurgafl fjölbýlishússins á lóð nr. 15 við Ránargötu. Stækkun:  xx rúmm. Gjald kr. 8.000 + ??"
43069 (00.06.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043069,Saltvík 125744,rífa og fjarlægja mannvirki í Saltvík,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa og fjarlægja eftirtalin mannvirki, sem sum eru þegar horfin: Refahús, matsnr. 225-8021, mhl. 05, byggt 1935, 42,9 ferm., 212 rúmm., geymslu, matsnr. 208-5426, mhl. 07, byggð 1935, 42,7 ferm., 116 rúmm., hlöðu II, matsnr. 208-5427, mhl. 08, byggð 1935, 187,4 ferm., 944 rúmm., votheysturn, matsnr. 208-5428, mhl. 09, byggður 1947, 22 ferm., 333 rúmm., fjós, matsnr. 208-5429, mhl. 10, byggt 1935, 174,8 ferm., 602 rúmm., gripahús, matsnr. 225-8026, mhl. 12, byggt 1935, 94,9 ferm., 351 rúmm., haughús, matsnr. 208-5431, mhl. 13, byggt 1935, 63,1 ferm., 150 rúmm., ""virki"", matsnr. 225-8028, mhl. 18, byggt 2001, 30 ferm., 240 rúmm. í landi Saltvíkur á Kjalarnesi. Samtals stærðir niðurrif:  658 ferm., 2.948 rúmm. Gjald kr. 8.000"
42937 (01.32.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042937,Skarfagarðar 4,eldvarnir lagfærðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir reyndarteikningu þar sem lagfærðar eru athugasemdir um eldvarnir sem fram komu við lokaúttekt á atvinnuhúsi á lóð nr. 4 við Skarfagarða. Erindi fylgir brunahönnun frá VSI uppfærð 12. apríl 2011. Gjald kr. 8.000
42895 (01.46.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042895,Skeifan 11,breytingar úti og skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja léttan kant á tvær hliðar til að koma fyrir skiltum á og til að einfalda útlit hússins á nr. 11D á lóð nr. 11 við Skeifuna. Samþykki sumra fylgir á teikningu ódags. Umsögn frá arkitekt áformadeildar dags. 19. maí 2011 fylgir.  Gjald kr. 8.000
42976 (01.25.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042976,Skipholt 37,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum vegna úrbóta á brunavörunum  í húsinu á lóð nr. 37 við Skipholt. Bréf frá hönnuði dags. 11. maí 2011 og tölvupóstur frá Ásu Þorkelsdóttir dags. 12.maí 2011 fylgir. Gjald kr. 8.000
41469 (01.42.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041469,Skútuvogur 4,leikjasalur,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir leikjasal fyrir börn, ásamt tilheyrandi veitingaaðstöðu í flokki l á 1. og 2. hæð í eystri hluta mhl 01 í atvinnuhúsnæðinu á lóð nr. 4 við Skútuvog. Vottun leiktækja dags. 7. mars 2007 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 7. maí 2010 fylgir erindinu. Gjald kr. 7.700 + 7.700"
42942 (02.53.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042942,Sóleyjarimi 6,"skáli fyrir matstofu - rífa millibyggingu
",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að rífa millibyggingu og reisa nýja úr gleri sem hýsa á matsal við fjarskiptastöðina á lóð nr. 6 við Sóleyjarima. Niðurrif:  40,2 ferm., 104 rúmm. Nýbygging:  95,9 ferm., 351,3 rúmm. Gjald kr. 8.000 + 28.104"
43051 (01.43.320.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043051,Sólheimar 19,færa leikstofu - tengigangur,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta staðsetningu á annarri færanlegar kennslustofu nr. K-75B og setja tengigang á milli hennar og stofu K-74B á lóð leikskólans Sundaborgar nr. 6 við Sólheima. Sbr. erindið BN042567 dags. 19. apríl 2011. Stærð tengigangs: 23 ferm., 118,2rúmm.  Gjald kr.8.000 + 9.456"
42981 (01.89.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042981,Stjörnugróf 9,klórkassi v/kjallaratröppur 40065,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til steypa klórkassa fyrir sundlaug 110 X 190 og  100 cm á hæð við kjallaratröppur á suðurhlið á húsinu á lóð nr. 9 við Stjörnugróf sbr. erindi BN040065. Stærð:  2,1 fem. 100 cm hæð. 2,1 rúmm. Gjald kr. 8.000 + 168"
43007 (01.78.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043007,Suðurhlíð 9,breytt innra fyrirkomulag,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á afmörkuðum svæðum og að endurbæta flóttaleiðir í Öskjuhlíðaskóla á lóð nr. 9 við Suðurhlíð. Umsögn burðarvirkishönnuðar dags. 9. maí 2011 og gátlisti fyrir aðgengi/ frágengi dags. 9. maí 2011 og skýrsla brunahönnuðar dags. 10. maí 2011 fylgja. Gjald kr. 8.000
42674 (01.33.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042674,Sundagarðar 2B,"viðbygging, anddyri ofl.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsing vegna breytinga á eignarhlutfalli í húsinu liggi fyrir eigi síðar en við fokheldi.,"Sótt er um leyfi til að byggja steinsteypt anddyri einangrað að utan og klætt með álplötum við veitingaskála á lóð nr. 2B við Sundagarða. Meðfylgjandi er samþykki meðeiganda á lóð dags. 22. febrúar 2011 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. apríl 2011 og umsögn skipulagsstjóra dags. 1. apríl 2011. Stækkun: 31,2 ferm., 124 rúmm. Gjald kr. 8.000 + 9.920"
42928 (01.45.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042928,Súðarvogur 6,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um samþykki fyrir reyndarteikningu sem sýnir breytt innra fyrirkomulag og ytra útlit, sem og endurbættar brunavarnir í atvinnuhúsi (mhl.01) á lóð nr. 6 við Súðarvog. Jafnframt er erindi BN041558 dregið til baka.  Gjald kr. 8.000"
43027 (00.05.201.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043027,Tindar 1,reyndarteikningar reiðskemma,Synjað. Taðþró skal vera við hesthús samanber reglugerð nr. 847/1999.,Sótt er um samþykki á reyndarteikningum þar sem fjarlægð er taðþró og hurð sett á milli rýma í véla/reiðskemmu/hesthúsi á lóð Tinda 1 á Kjalarnesi. Gjald kr. 8.000
42768 (01.14.300.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042768,Tjarnargata 46,breytingar inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi einbýlishússins á lóð nr. 46 við Tjarnargötu. Erindi fylgir fsp. BN042680 dags. 8. mars 2011. Gjald kr. 8.000 + 8.000
42915 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042915,Tryggvagata 22,breyta inni og gera verönd,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, minnka gestafjölda úr 430 í 310 og til að gera inndregna verönd, sem lokað yrði með hurðum og járnhliði þegar staðurinn er lokaður, fyrir framan inngang veitingahúss á lóð nr. 22 við Tryggvagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. apríl 2011 fylgir erindinu. Gjald kr. 8.000"
