nr,url,heimilisfang,tegund,nidurstada,spurning
42597 (04.34.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042597,Hraunbær 121,snyrting og breyta í flokk 2,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að breyta erindi BN042474 dags. 25. jan. 2011 þannig að komið verður fyrir salerni og að breyta flokki veitingarstaðarins í rými 0102 úr flokki I í flokk II í verslunarhúsi á lóð nr. 121 við Hraunbæ. Bréf frá hönnuði dags. 8. feb. 2011 fylgir. Gjald kr. 8.000
42457 (01.52.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042457,Hringbraut 119,skipta upp eign og minnkun á millilofti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að skipta eignarhluta í tvær sjálfstæðar einingar sem verða 0105/0109 og 0106/0110, rífa niður hluta af millipalli merkt 0110 og hætt verður við að breyta gluggum á götuhlið húss á lóð nr. 119 við Hringbraut. Tölvupóstur frá hönnuði dags. 21. jan. 2011 fylgir erindinu. Minnkun: 12,2 ferm. Gjald kr. 7.700 + 8.000"
41832 (02.86.270.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041832,Hverafold 130,bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja bílskúr sem er steyptur á staðnum og tilheyrir  íbúð 010101 í  tvíbýlishúsinu á lóð nr. 130 við Hverafold. Samþykki meðlóðarhafa og nágranna  húsa nr. 29 - 35 og 128 fylgir. Stærð: 34,5 ferm., 128,7 rúmm. Gjald kr. 7.700 + 8.000 + 9.910"
42548 (00.02.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042548,Í landi Fitjakots 125677,bílskýli og stækkun á kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka kjallara og byggja bílskýli við einbýlishús í landi Fitjakots. Stærðir, stækkun 118,8 ferm., 43,5 rúmm. Samtals eftir stækkun 494,1 ferm., 1.013 rúmm. Gjald kr. 8.000 + 8.000 + 3.480"
42582 (01.32.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042582,Klettagarðar 23,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum á áður samþykktu erindi, BN039157 dags. 2. desember 2008.  Breytingar fela í sér skipulags breytingu á framleiðslusal á  millipalli í atvinnuhúsnæðinu á lóð nr. 23 við Klettagarða. Bréf frá hönnuði dags. 1. feb. 2011 fylgir.  Gjald kr. 8.000"
42573 (01.32.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042573,Klettagarðar 4,skrifstofu- og iðnaðarhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja skrifstofuhúsnæði á tveimur hæðum og verkstæði úr forsteyptum samlokueiningum fyrir rútufyrirtækið Allrahanda á lóð nr. 4 við Klettagarða. Vottun samlokeininga frá Límtré fylgir dags. 1. júní 2010. Útreikningur af einangrun af þaki yfir starfsmannahús ódags. og tölvupóstur frá verkfræðistofu VSB dags. 10. feb. 2011 fylgir. Stærð: 2.012,6 ferm., 10.602,2 rúmm. Gjald kr. 8.000 + 848.176"
42603 (01.17.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042603,Laugavegur 46,endurgerð húss og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurgera allt húsið í sem næst upprunalegri mynd að utan, verslun á 1. hæð og 5 íbúðir á 2. og 3. hæð og að byggja við það á 1. hæð bakatil  á lóð nr. 46 við Laugaveg. Meðfylgjandi er fyrirspurn BN042551 dags. 1. febrúar 2011 með umsögnum Húsafriðunarnefndar og Minjasafns Reykjavíkur. Stærðir: Stækkun 34,7 ferm., 135,2 rúmm. Samtals eftir stækkun: 370,8 ferm., 1.174,2 rúmm. Gjald 8.000 + 10.816"
42599 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042599,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - endurnýja byggingaleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun byggingarleyfis BN037539 dags. 1. apríl 2008,  sem felst í að byggja þakskála úr timbri og stáli, með klæðningu eins og núverandi bygging og rífa núverandi þakhýsi á þakgarði við íbúð 0302 á lóð nr. 15 við Vatnsstíg (Skúlagata 12). Erindi fylgir samþykki stjórnar húsfélagsins dags. 11. febrúar 2011. Þakskáli eftir stækkun 37,9 ferm. og 104,0 rúmm.  Stækkun 32,6 ferm. og 88 rúmm. Niðurrif 5,3 ferm. og 16 rúmm. Gjald kr. 8.000 + 7.040"
42607 (01.11.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042607,Mýrargata  2-8,hótel og stækkun 4. hæð,Frestað. Málinu vísað til umsagnar Faxaflóahafna og skipulagsstjóra.,"Sótt er um leyfi til að innrétta hótel, byggja inndregna 4. hæð og sameina tvo matshluta í einn í gamla Slipphúsinu á lóð nr. 2-8 við Mýrargötu. Stærðir Stækkun : xx ferm., xx rúmm. Samtals: 4.141,2 ferm., 13.741,1 rúmm. Gjöld kr. 8.8000 + xx"
42596 (01.74.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042596,Ofanleiti 2,breyting á 3. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi í mhl. 01 og 02 á 3. hæð húss Verslunarskóla Íslands á lóð nr. 2 við Ofanleiti. Gjald kr. 8.000
42484 (01.13.601.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042484,Ránargata 8A,hækka gólfplötu í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að hækka gólfplötu í hluta kjallara um 18 cm í viðbyggingu sbr. erindi BN039482 í húsi á lóð nr. 8A við Ránargötu. Gjald kr. 8.000 + 8.000
42595 (01.83.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042595,Réttarholtsvegur  1-3,"Sogavegur 108, uppfærðir aðaluppdrættir",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykkt á reyndarteikningum af íbúðar- og atvinnuhúsinu á lóð nr. 1-3 við Réttarholtsveg. Gjald kr. 8.000
42600 (01.42.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042600,Skútuvogur 2,kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir kaffisölu í flokki I í verslun Vodafone í húsnæðinu á lóð nr. 2 við Skútuvog. Gjald kr. 8.000
42584 (01.80.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042584,Stóragerði 25,breyta gluggum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta gluggum þannig að komið verður fyrir miðpósti og opnanlegum fögum á suður og vesturhlið fjölbýlishússins á lóð nr. 25 við Stóragerði. Samþykki meðeigenda fylgir dags. 31. jan. 2011. Gjald kr. 8.000
42601 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042601,Sætún 8,breytingar inni í mhl 01,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, grafa frá kjallara norðan megin, innrétta skrifstofur, koma fyrir þakgluggum og gera þaksvalir á suðurhlið bráðabirgðaþaks atvinnuhúss á lóð nr. 8 við Sætún. Stærð:  1.963 ferm., 6.403,9 rúmm. Gjald kr. 8.000"
42553 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042553,Sætún 8,innrrétta og klæða að hluta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurinnrétta sem skrifstofur og klæða austur- og norðurhlið að hluta með hvítri glerklæðningu skrifstofuhús (mhl.02) á lóð nr. 8 við Sætún. Erindi fylgir umsögn burðarvirkishönnuðar dags. 7. febrúar 2011. Gjald kr. 8.000
42525 (01.13.201.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042525,Tryggvagata 8,reyndarteikningar áður samþ íbúðir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykkt á reyndarteikningu sem sýnir núverandi fyrirkomulag, veitingahús á 1. hæð, menningarmiðstöð á 2. hæð og tvær íbúðir á 3. hæð í húsi á lóð nr. 8 við Tryggvagötu. Erindi fylgir greinargerð hönnuðar dags. 18. janúar 2011 og yfirlýsing um breytingar dags. 26. janúar 2011. Gjald kr. 8.000"
42364 (01.16.000.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042364,Túngata 15,áður gerð íbúð á 3. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Bókun byggingarfulltrúa: Vakin er athygli umsækjanda á því að hafa ber fullt samráð við Húsafriðunarnefnd og Minjasafn Reykjavíkur við alla útfærslu framkvæmda sbr. athugasemdir þessara aðila þar um.,"Sótt er um leyfi fyrir áður gerðri íbúð í rishæð, glugga með björgunaropi í þakfleti og stiga frá honum ofan á þak 1. hæðar og hringstiga milli 1. og 2. hæðar í elsta hluta, matshluta 1, Landakotsskóla á lóð nr. 15 við Túngötu. Umsagnir Húsafriðunarnefndar Ríkisins og Minjasafns Reykjavíkur fylgja erindinu. Gjald kr. 7.700 + 8.000"
42616 (01.19.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042616,Freyjugata 28,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Freyjugötu 28, auk þess að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Freyjugata 28 er talin  711,5 m2, lóðin reynist 713 m2, 3 m2 teknir af lóðinni og gerðir að borgarlandi (landnr. 218177), lóðin verður 710 m2."
42620 (01.19.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042620,Freyjugata 30,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010.,"Óskað er eftir samþykki byggingarfulltrúa til að skrá lóðarstærð í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 9. febrúar 2011. Lóðin Freyjugata 30 er talin 738,3 m2, lóðin reynist 739 m2.  Uppdrættir geymdir í safni mælingadeildar og Lóðarskráritara."
42621 (01.19.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042621,Freyjugata 32,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010.,"Óskað er eftir samþykki byggingarfulltrúa til að skrá lóðarstærð í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 9. febrúar 2011. Lóðin Freyjugata 32 er talin 739,4 m2, lóðin reynist 739 m2.  Uppdrættir geymdir í safni mælingadeildar og Lóðarskráritara."
42622 (01.19.600.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042622,Freyjugata 34,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010.,"Óskað er eftir samþykki byggingarfulltrúa til að skrá lóðarstærð í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 9. febrúar 2011. Lóðin Freyjugata 34 er talin 673 m2, lóðin reynist 673 m2.  Uppdrættir geymdir í safni mælingadeildar og Lóðarskráritara."
42623 (01.19.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042623,Freyjugata 36,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010.,"Óskað er eftir samþykki byggingarfulltrúa til að skrá lóðarstærð í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 9. febrúar 2011. Lóðin Freyjugata 36 er talin 800 m2, lóðin reynist 800 m2.  Uppdrættir geymdir í safni mælingadeildar og Lóðarskráritara."
42624 (01.19.600.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042624,Freyjugata 38,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010.,"Óskað er eftir samþykki byggingarfulltrúa til að skrá lóðarstærð í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 9. febrúar 2011. Lóðin Freyjugata 38 er talin 679,6 m2, lóðin reynist 679 m2.  Uppdrættir geymdir í safni mælingadeildar og Lóðarskráritara."
42617 (01.19.600.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042617,Freyjugata 40,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúans til að breyta mörkum lóðarinnar Freyjugötu 40, auk þess að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Freyjugata 40 er talin 590,5 m2, lóðin reynist 590 m2. 3m2 teknir af lóðinni og gerðir að borgarlandi (landnr. 218177), lóðin verður 587 m2."
42629 (01.52.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042629,Meistaravellir 25-29,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Á afgreiðslufundi byggingarfulltrúa 19. október 2010 láðist að bóka að, Þinglýsa skal yfirlýsingu um eignarhald  fyrir útgáfu á byggingarleyfi. Það leiðréttist hér með."
42618 (01.19.601.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042618,Sjafnargata 1,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúans til að breyta mörkum lóðarinnar Sjafnargötu 1, auk þess að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Sjafnargata 1 er talin 915,7 m2, lóðin reynist 920 m2. 3 m2 teknir af lóðinni og gerðir að borgarlandi (landnr. 218177), lóðin verður 917 m2."
42619 (01.19.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042619,Sjafnargata 11,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúans til að breyta mörkum lóðarinnar Sjafnargötu 11,  auk þess að skrá lóðarstærð í samræmi við niðurstöður úr rannsóknarvinnu landupplýsingadeildar. Lóðin Sjafnargata 11, er talin 741,5 m2, lóðin reynist 739 m2, 3 m2 teknir af lóðinni og gerðir að borgarlandi (landnr. 218177), lóðin verður 736 m2."
42625 (01.19.601.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042625,Sjafnargata 3,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010.,"Óskað er eftir samþykki byggingarfulltrúa til að skrá lóðarstærð í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 9. febrúar 2011. Lóðin Sjafnargata 3 er talin 915,2 m2, lóðin reynist 921 m2.  Uppdrættir geymdir í safni mælingadeildar og Lóðarskráritara."
42626 (01.19.601.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042626,Sjafnargata 5,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010.,"Óskað er eftir samþykki byggingarfulltrúa til að skrá lóðarstærð í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 9. febrúar 2011. Lóðin Sjafnargata 5 er talin 874,8 m2, lóðin reynist 886 m2.  Uppdrættir geymdir í safni mælingadeildar og Lóðarskráritara."
42627 (01.19.601.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042627,Sjafnargata 7,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010.,"Óskað er eftir samþykki byggingarfulltrúa til að skrá lóðarstærð í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 9. febrúar 2011. Lóðin Sjafnargata 7 er talin 810,4 m2, lóðin reynist 816 m2.  Uppdrættir geymdir í safni mælingadeildar og Lóðarskráritara."
42628 (01.19.600.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042628,Sjafnargata 9,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010.,"Óskað er eftir samþykki byggingarfulltrúa til að skrá lóðarstærð í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 9. febrúar 2011. Lóðin Sjafnargata 9 er talin 756 m2, lóðin reynist 763 m2.  Uppdrættir geymdir í safni mælingadeildar og Lóðarskráritara."
42592 (01.81.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042592,Grundargerði 12,(fsp) viðbygging - stækka baðherbergi,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja viðbyggingu á 1. hæð við suðurhlið sem snýr út á baklóð í tveimur pörtum á lóð nr. 12 við Grundargerði
42572 (04.34.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042572,Hraunbær 117,(fsp) veitinga og skemmtistaður flokkur 3,Nei. Ekki er heimilt að starfrækja veitingastað í flokki III á skilgreindu íbúðarsvæði sbr. umsögn skipulagsstjóra.,Spurt er hvort starfrækja megi veitinga- og skemmtistað í flokki III í fyrrverandi banka og pósthúsi á lóð nr. 117 við Hraunbæ. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. febrúar 2011 fylgir erindinu.
42583 (01.63.571.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042583,Hörpugata 4A,(fsp) skrá bílskúr sem íbúð,Nei. Ekki kemur til greina að samþykkja nýja íbúð í bílgeymslu.,Spurt er hvort samþykkt yrði íbúð í frístandandi  bílskúr á lóð nr. 4A við Hörpugötu.
