nr,url,heimilisfang,tegund,nidurstada,spurning
43865 (01.19.011.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043865,Grettisgata 58A,reyndarteikning,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um samþykki á reyndarteikningu og leiðréttingu á skráningu, jafnframt er bent á að erindi BN041787 er fallið úr gildi fyrir einbýlishúsið á lóð nr. 58A við Grettisgötu. Stækkun: 12,5 ferm., 47,6 rúmm. Gjald kr. 8.000 + 3.808"
43896 (02.57.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043896,Gylfaflöt 9,stækka 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka 2.hæð, koma fyrir rafverkstæði og breyta gluggasetningu á austur og vestur hlið hússins á lóð nr. 9 við Gylfaflöt. Stækkun 2. hæðar 88.4 ferm.  Gjald kr. 8.000"
41399 (01.14.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041399,Hafnarstræti 20/Læk5,svalir 4. hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykkt að framlengja tímabundið leyfi til loka árs 2012, samanber umsögn Lögfræði- og stjórnsýslu dags. 10.maí 2010.",Sótt er um framlengingu á tímabundnu leyfi fyrir svölum og eldvarnarstiga frá þeim á atvinnuhúsi á lóðinni Hafnarstræti 20/Lækjartorg 5. Gjald kr. 7.700
43898 (01.54.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043898,Hagamelur 1,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að innrétta vinnuherbergi og ljósritunarherbergi í norðurenda gangs á 1. hæð viðbyggingar við Melaskóla á lóð nr. 1 við Hagamel. Gjald kr. 8.000
43831 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043831,Holtavegur 8-10,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum sbr. BN043001 þar sem innri breytingar á 2. hæð koma fram í húsnæðinu á lóð nr. 10 við Holtaveg.  Gjald kr. 8.000
43780 (01.11.050.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043780,Hólmaslóð 10,Breyting inni - bæta við gluggum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra og ytra skipulagi þar sem bætt er við gluggum og innkeyrsluhurð í húsnæðinu á lóð nr. 10 við Hólmaslóð. Umsögn burðarvirkishönnuðar dags. 10. nóv. 2011 og samþykki eiganda aðliggjandi lóðar nr. 12 fylgir. Stækkun gryfju: 21,7 rúmm. Gjald kr. 8.000 + 1.736"
43866 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043866,Hraunbær 102,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að endurnýja erindi BN040606 og breyta fyrirkomulagi á ræstingum og snyrtingum í atvinnuhúsi á lóð nr. 102 við Hraunbæ. Gjald kr. 8.000
43803 (02.69.341.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043803,>Iðunnarbrunnur 17-19,steypa stoðveggi ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að steypa stoðveggi á hluta lóðamarka, setja upp heitan pott og færa sorpgeymslur við parhús nr. 17 á lóð nr. 17-19 við Iðunnarbrunn. Meðfylgjandi er umsögn Skipulagstjóra dags. 17.10. 2011 og samþykki meðlóðarhafa á nr. 19 dags. 18.11. 2011. Gjald kr. 8.000"
43815 (01.45.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043815,Knarrarvogur 2,olíugeymar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir nýjum olíugeymum í jörðu á bílastæðareit og jafnframt leggja af núverandi geyma við sjálfsafgreiðslustöð fyrir eldsneyti á lóð nr. 2 við Knarrarvog. Stærðir:  12,6 x 2 = 25,2 ferm., 23,3 x 2 = 46,6 rúmm. Geymar teknir úr notkun samtals:  12 ferm., 40 rúmm. Gjald kr. 8.000 + 3.728"
43904 (01.83.310.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043904,Langagerði 116,reyndarteikningar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um samþykkt á reyndarteikningu þar sem gerð er grein fyrir minni háttar breytingum frá erindi BN020332 á innra skipulagi og útliti einbýlishúss á lóð nr. 116 við Langagerði. Gjald kr. 8.000
43784 (01.19.720.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043784,Laufásvegur 68,reyndarteikningar,Samþykkt.  Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. nóvember 2011. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum vegna framkvæmda 2006-2007 sem fela í sér að heitur pottur er færður til, bætt er við gönguhurð í bílgeymslu, bætt er við gönguhurð úr húsi út í garð, hæðarlegu neðri palls er breytt og skráningartafla er lagfærð fyrir einbýlishús á lóð nr. 68 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. nóvember 2011 fylgir erindinu. Gjald kr. 8.000"
43849 (01.17.211.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043849,Laugavegur 37,br. eignarhald,Frestað. Málinu vísað til umsagnar Lögfræði- og stjórnsýslu.,Sótt er um leyfi fyrir breyttu eignarhaldi á hótelíbúðum í atvinnuhúsi á lóð nr. 37 við Laugaveg. Gjald kr. 8.000
43897 (01.13.601.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043897,Ránargata 2,jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykkt á reyndarteikningum af kjallara þar sem gerð er grein fyrir áður gerðri íbúð í húsi á lóð nr. 2 við Ránargötu. Gjald kr. 8.000
43567 (01.28.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043567,Safamýri 46-50,svalalokanir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir glerlokun á svalir fjölbýlishúss á lóð nr. 46-50 við Safamýri. Erindi fylgir umboð verkefnisstjóra húsfélagsins dags. 15. september 2011,  úttektarskýrsla um brunavarnir dags. sama dag og samþykktir húsfélaganna dagsettar 20. september. C rými sem verður B rými:  15,22 ferm. Stærð 24 lokanir:  194,1 ferm., 515,14 rúmm. Gjald kr. 8.000 + 41.211"
43853 (00.06.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043853,Saltvík 125744,breyting BN043578,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um stækkun á nýlega samþykktu erindi BN043578 sem felst í nýrri frystigeymslu við svínasláturhús í Saltvík á Kjalarnesi landnúmer 125744.  Stækkun 24,7 ferm., xx rúmm. Gjald kr. 8.000 + xx"
43899 (01.24.601.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043899,Stórholt 21,viðbygging við bílskúr,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hækka um 30 cm og stækka bílskúr úr forsteyptum einingum á lóð nr. 21 við Stórholt.  Erindi fylgir samþykki meðlóðarhafa áritað á uppdrætti dags. 21.september og 22. nóvember 2011. Stækkun: 8,3 ferm., 22,5 rúmm.  Gjald kr. 8.000 + 1.800"
43463 (04.03.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043463,Stórhöfði 15,"brunavarnir, milliloft ofl.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta brunavörnum fyrir 4. hæð og millilofti auk aðkomu á 3. hæð í verslunarhúsnæðinu á lóð nr. 15 við Stórhöfða. Bréf frá hönnuði fylgir dags. 15. júlí 2011. og 18. nóv. 2011.  Samþykki meðeigenda á teikningum.  Gjald kr. 8.000
43724 (04.23.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043724,Straumur 9,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi  bensín og skyndibitastaðarins í  bensínstöðinni á lóð nr. 9 við Straum. Gjald kr. 8.000
43892 (01.36.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043892,Sundlaugavegur 16,áður gerð íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um fá samþykkta ósamþykkta íbúð í risi fjölbýlishússins á lóð nr. 16 við Sundlaugaveg. Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 7.11. 2011.  Einnig greinargerð umsækjanda dags. 21.11. 2011, afsal dags. 5. júlí 1994, virðingargjörð dags. 30.7. 1954, úrdráttur úr íbúaskrá Reykjavíkur 1. des. 1955 og eignaskiptayfirlýsing dags. 8.6. 2006. Gjald kr. 8.000"
43862 (01.37.-10.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043862,"2"">Sundlaugavegur 30",endurgerð laugarbakka - upphitun - VB-83547,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurbyggja, hita upp og leggja með tartani að hluta göngusvæði og  laugarbakka við Laugardalslaugina á lóð nr. 30 við Sundlaugarveg. Gjald kr. 8.000"
43806 (01.53.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043806,Sörlaskjól 62,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum sbr. BN033894 þar sem breytingar felast í að þakplatan verður steypt og gluggaopnun breytt á bílskúrnum á lóð nr. 62 við Sörlaskjól. Gjald kr. 8.000 + 8.000
42881 (01.11.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042881,Tryggvagata 17,breytingar innanhúss,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innréttingum á ýmsum stöðum og innrétta nýtt súpueldhús á 3. hæð í Velferðarráðuneytinu í Hafnarhúsinu á lóð nr. 17 við Tryggvagötu. Gjald kr. 8.000 + 8.000
43767 (01.16.111.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043767,Túngata 5,breyting innra skipulagi 3. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi íbúðar á 3. hæð, tvöfalda hurð,  sem liggur út á svalir íbúðarinnar, breyta hurð á 2. hæð til samræmis og taka út lítinn glugga á austurhlið hússins á lóð nr. 5 við Túngötu. Meðfylgjandi er umsögn burðarvirkishönnuðar vegna múrbrots dags. 2.11. 2011 og bréf eiganda vegna geymslna í kjallara dags. 18.11. 2011 Gjald kr. 8.000"
43869 (01.62.--9.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043869,Vatnsmýrarvegur 16,rýmisnúmer v/skráningartöflu,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til leggja fram teikningar sem sýna rýmisnúmer vegna gerðar skráningartöflu fyrir húsið á lóð nr. 16 við Vatnsmýrarveg. Bréf frá hönnuði dags. 11. nóv. 2011  Gjald kr. 8.000
43783 (04.71.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043783,Vatnsveituv. Fákur,svalir - mhl 48,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir úr timbri innfelldar í þak út frá kaffistofu á 2. hæð hesthúss Fáks nr. xx á lóð nr. xx við Vatnsveituveg. Gjald kr. 8.000
43908 (05.13.660.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043908,Þorláksgeisli 45,reyndarteikning BN040991,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um samþykki á reyndarteikningum, sbr. erindi BN040991, sem fjallar um breytta pósta og venjulegt gler í útipallslokun 0208 við íbúð 0204 á jarðhæð í fjölbýlishúsi á lóð nr. 45 við Þorláksgeisla. Gjald kr. 8.000"
43906,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043906,Hlíðarendi,tölusetningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til, vegna breytts deiliskipulags á staðgreinireit 1.628, birt 29. desember 2010, að lóðir við Hlíðarenda verði tölusettar allar við Hlíðarenda sem hér segir: Lóð A, stærð 4.534m2 verði nr. 2. Lóð B, stærð 2.064m2 verði nr. 4. Lóð C, stærð 8.709m2 verði nr. 28-30-32-34. Lóð D, stærð 6.655m2 verði nr. 1-3-5-7. Lóð E, stærð 7.440m2 verði nr. 20-22-24-26. Lóð F, stærð 6.655m2 verði nr. 9-11-13-15. Lóð G, stærð 6.384m2 verði nr. 18. Lóð H, stærð 5.781m2 verði nr. 16. Bílastæðalóð fyrir lóðir A og B, stærð 5.893m2 verði nr. 4A. Núverandi lóð Vals með byggingum, stærð 51.305m2 verði nr. 6-8-10, lóðin var áður Hlíðarendi 2-6. Lóð með afnotarétti, stærð 3.291m2 verði nr. 12. Eigin lóð Vals, stærð 25.333m2 verði nr. 14. Staðfang Friðrikskapellu verði 10. Staðfang spennistöðvar við bílastæðalóð verði 4B. Staðfang spennistöðvar á lóð Vals verði 14A."
43905,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043905,"Hlíðarendi 1-3, Hlíðarendi 10-12 og Hlíðarendi 14-16",mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans við tillögu að niðurfellingu þriggja lóða og tilkomu fimm nýrra lóða. Nánar tiltekið að fella niður lóðirnar  Hlíðarendi 1-3 (staðgr. 1.629.401, landnr. 201589), Hlíðarendi 10-12 (staðgr. 1.629.301, landnr. 201590) og Hlíðarendi 14-16 (staðgr. 1.629.201, landnr. 201591) og skapa fimm nýjar lóðir, eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags 24. 11. 2011.  Hlíðarendi 1-3 (staðgr. 1.629.401, landnr. 201589): lóðin er 7947m², 132m² teknir af lóðinni og lagðir við nýja lóð (staðgr. 1.629.702), 3970m² teknir af lóðinni og lagðir við nýja lóð (staðgr. 1.629.804), 1642m² teknir af lóðinni og lagðir við nýja lóð (staðgr. 1.629.802),  2203m² (tveir skikar 1423m² + 780m²)  teknir af lóðinni og gerðir að borgarlandi (landnr. 218177), lóðin Hlíðarendi 1-3 verður  0m² og verður afmáð úr skrám, þegar öllum skilyrðum er fullnægt. Hlíðarendi 10-12 (staðgr. 1.629.301, landnr. 201590): lóðin er  5377 m², 1615 m² teknir af lóðinni og lagðir við nýja lóð (staðgr. 1.629.702),  815 m²  teknir af lóðinni og lagðir við nýja lóð (staðgr. 1.629.502), 227 m² teknir af lóðinni og lagðir við nýja lóð (staðgr. 1.629.803),  2720 m² teknir af lóðinni og gerðir að borgarlandi  (landnr. 218177), lóðin Hlíðarendi 10 -12 verður 0 m² og verður afmáð úr skrám, þegar öllum skilyrðum er fullnægt. Hlíðarendi 14-16 (staðgr. 1.629.201, landnr. 201591): lóðin er  5575 m²,  657 m² teknir af lóðinni og lagðir við nýja lóð (staðgr. 1.629.702), 3800 m² teknir af lóðinni og lagðir við nýja lóð (staðgr. 1.629.502), 1118 m² (tveir skikar (1085 m² + 33 m²)  teknir af lóðinni og gerðir að borgarlandi (landnr. 218177), lóðin Hlíðarendi 10 -12 verður 0 m² og verður afmáð úr skrám, þegar öllum skilyrðum er fullnægt.Ný lóð (staðgr. 1.629.502): 2040 m²  (tveir skikar (1549 m² + 491 m²) teknir af óútvísuðu landi (landnr. 218177) og lagðir við lóðina, 3800 m² teknir af lóðinni Hlíðarendi 14-16 (staðgr. 1.629.201, landnr. 201591) og lagðir við lóðina, 815 m² teknir af lóðinni Hlíðarendi 10-12 (staðgr. 1.629.301, landnr. 201590) og lagðir við lóðina, lóðin verður 6655 m².Ný lóð (staðgr. 1.629.702 ): 6305 m² teknir af óútvísuðu landi (landnr. 218177) og lagðir við lóðina, 657 m² tekið af lóðinni Hlíðarendi 14-16 (staðgr. 1.629.201, landnr. 201591) og lagðir við lóðina,  1615 m² teknir af lóðinni Hlíðarendi 10-12 (staðgr. 1.629.301, landnr. 201590) og lagðir við lóðina, 132 m² teknir af lóðinni Hlíðarendi 1-3  (staðgr. 1.629.401, landnr. 201589) og lagt við lóðina,  lóðin verðut  8709 m². Ný lóð (staðgr. 1.629.804 ): 564 m² (tveir skikar (561 m² + 3 m²) teknir af óútvísuðu landi (landnr. 218177) og lagðir við lóðina, 3970 m² teknir af lóðinni Hlíðarendi 1-3 (staðgr. 1.629.401, landnr. 201589) og lagðir við lóðina, lóðin verður  4534 m².Ný lóð (staðgr. 1.629.803 ): 1837 m² teknir af óútvísuðu landi (landnr. 218177) og lagðir við lóðina, 227 m² teknir af lóðinni Hlíðarendi 10-12 (staðgr. 1.629.301, landnr. 201590) og lagðir við lóðina, lóðin verður  2064m². Ný lóð (staðgr. 1.629.802 ): 4251 m² teknir af óútvísuðu landi (landnr. 218177) og lagðir við lóðina, 1642 m² teknir af lóðinni Hlíðarendi 1-3 (staðgr. 1.629.401, landnr. 201589) og lagðir við lóðina, lóðin verður  5893 m². Óútvísað  land  (landnr. 218177)  minnkar því um 8956 m²  ( 1085+2720+33+1423+780-1549-491-6305-561-3-1837-4251 = - 8956 m²  )Sjá samþykkt skipulagsráðs  22. 09. 2010 og samþykkt borgarráðs  23. 09. 2010, og auglýsing um gildistöku breytingarinnar sem birt var í B-deild Stjórnartíðinda 29. 12. 2010. Nýju lóðirnar verða tölusettar samkvæmt ákvörðun byggingarfulltrúans. NB: Áður en lóðirnar, staðgr. 1.629.502, 1.629.802, 1.629.803, verða til þarf að vera búið að breyta lóðamörkum Hlíðarenda 2-6 samkvæmt breytingablaði dags. 25. 10. 2011, samþykkt af byggingarfulltrúa 1. 11. 2011.Lóðamörk nýju lóðanna taka ekki gildi fyrr en lóðasamningar eldri lóðanna eru feldir úr gildi."
43860 (01.24.200.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043860,Ásholt 2-42,(fsp) breyta atv.húsnæði í íbúðir,Nei. Uppfyllir ekki skilyrði 92. gr. byggingarreglugerðar nr. 441/1998 um íbúðir.,Spurt er hvort breyta megi atvinnuhúsnæði á jarðhæð í tvær íbúðir í húsinu á lóð nr. 2-42 við Ásholt.
43833 (01.71.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043833,Blönduhlíð 14,(fsp) bílskúr,Afgreitt  Með vísan til umsagnar skipulagsstjóra dags. 24.nóvember 2011.,Spurt er hvort leyft yrði að byggja tvo bílskúra vestan megin húss eins og sýnt er á meðfylgjandi skissum af íbúðarhúsi á lóð nr. 14 við Blönduhlíð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá  25. nóvember 2011 ásamt umsögn skipulagsstjóra dags. 24. nóvember 2011 fylgja erindinu
43868 (01.18.212.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043868,""">Njálsgata 23","(fsp) Frakkastígur 16 br. inni, hækka þak",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að lyfta þaki og innrétta íbúð í risi, dýpka kjallara og innrétta félagsheimili í kjallara og á 1. og 2. hæð íbúðarhússins Frakkastígur 16 á lóð nr. 23 við Njálsgötu."
