nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
37574 (02.49.610.1),BN037574,Blikastaðavegur 2-8,br.á aðaluppdr.innan og utan,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga á innra skipulagi og útliti í áður útgefnu byggingaleyfi BN033407 dags. 31. október 2006  vegna verslunarhússins á lóðinni nr. 2-8 við Blikastaðaveg.  Meðfylgjandi er bréf arkitekts dags. 15. jan.2008 ásamt teikningaskrá og endurskoðuð brunahönnun frá 17.1.2008.  Stækkun 3.324,6 ferm., -2.736,3 rúmm.  Gjald kr. 7.300"
37666 (01.21.810.1),BN037666,Borgartún 25,4.hæð br. í eina skrifstofu,Frestað. Vantar samþykki eins meðeigenda.,Sótt er um leyfi til að breyta 4. hæð sem áður var ein eining í tvær einingar með  vegg í miðju rými og nýjum hurðum inn á gang einnig er í  rými 0401  fjölgað úr einu salerni í tvö í atvinnuhúsnæðinu á lóð nr. 25 við Borgartún.  Gjald kr. 7.300
37753 (04.05.660.2),BN037753,Breiðhöfði 3,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr steinsteypu við núverandi lager- og verslunarbyggingu á lóð nr. 3 við Breiðhöfða.  Stærðir: Stækkun 360,2 ferm.  Samtals eftir stækkun 672,2 ferm., 3.064,9 rúmm.  Gjald kr. 7.300 + xxxx"
35844 (01.82.610.2),BN035844,Bústaðavegur 151,sjálfsafgreiðslustöð,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir þriðju eldsneytisdælunni til suðurs með tilheyrandi stækkun afgreiðsluplans og minnháttar aðlögun hæðlegu lóðar á lóð Atlantsolíu nr. 151 við Bústaðaveg.  Útskrift úr gerðabók embættsafgreiðslufundar skipulagsstjóra frá 4. maí 2007 fylgir erindinu.  Gjald kr. 6.800
37736 (02.84.120.1),BN037736,Dalhús 2,endurnýjun áhofendabekkja,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir endurnýjun áhorfendapalla í íþróttasal Íþróttafélagsins Fjölnis á lóðinni nr. 2 við Dalhús.  Gjald kr. 7.300
37761 (01.45.400.2),BN037761,Dugguvogur 8-10,nr 10 gistiheimili fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta eignarhlutum 0206, 0207 og 0211 á 2. hæð og eignarhlutum 0107 og 0111 í gistiheimili í atvinnuhúsi á lóð nr. 10 við Dugguvog.  Gjald kr. 7.300"
37614 (01.11.050.4),BN037614,Eyjarslóð 7,matvælavinnsla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta matvælavinnslu á 1. hæð (0103) í atvinnuhúsinu á lóðinni nr. 7 við Eyjarslóð.  Meðfylgandi er samþykki meðeiganda dags. 6. febrúar 2008.  Gjald kr. 7.300
37409 (01.55.300.9),BN037409,Fálkagata 18,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum svölum og geymsluskúr svo og breytingum á innra skipulagi v/eignaskipta í atvinnu- og íbúðarhúsinu á lóðinni nr. 18 við Fálkagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. desember 2007 fylgir erindinu.  Stækkun:  4,1 ferm., 10,9 rúmm.  Gjald kr. 6.800 + xx"
37631 (01.08.910.1),BN037631,Fiskislóð 31,Snúa áður samþ. húsi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að snúa áður  samþykktu húsi um 180 gráður þannig að áður suðurhlið verður nú norðurhlið á nýlega samþykktum teikningum sbr. erindi BN036435 á lóðinni nr. 31 við Fiskislóð.  Gjald kr. 7.300
37737 (01.08.710.1),BN037737,Fiskislóð 75-83,83 - reyndarteikningar,Frestað. Vísað til athugasemda Umhverfissviðs.,Sótt er um leyfi til að breyta innréttingum í rými 81-A 2. hæð (0204) í atvinnuhúsi á lóð nr. 75-83 við Fiskislóð.  Gjald kr. 7.300
37766 (02.46.740.1),BN037766,Fossaleynir 16,aðskilið byggingarleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um aðskilið byggingaleyfi fyrir einingu 0106 í atvinnuhúsnæðinu á lóð nr. 16 við Fossaleyni.  Gjald kr. 7.300
37721 (02.69.350.3),BN037721,Friggjarbrunnur 13-15,parhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja parhús á tveimur hæðum auk geymslu í kjallara með aðgengi að utan, byggingin er með innbyggðum bílgeymslum á fyrstu hæð og byggt úr forsteyptum einingum með flötu þakformi.  Meðfylgjandi er bréf frá einingarhúsaframleiðslunni dags. 21. desember 2007.  Stærðir: Kjallari geymsla 133,8 ferm. íbúð 45,8 ferm., 1. hæð 173,2 ferm. 2. hæð 175,0 ferm samtals. 527,8 ferm., 1611,0 rúmm.  Gjald kr. 7.300 + 117.603"
37671 (05.05.370.3),BN037671,Friggjarbrunnur 14-16,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjölbýlishús á þremur hæðum auk bílgeymslu í kjallara húsið staðsteypt með tveimur stigahúsum (nr. 14 og 16) með lyftum, hvort stigahús er með fimm íbúðir og tvær íbúðir eru með sérinngang og er önnur þeirra með aðgengi fyrir fatlaða á lóði nr. 14-16 við Friggjarbrunn.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. febrúar 2008 fylgir erindinu.  Stærðir kjallara 636,5 ferm., 1. hæð 514.8 ferm., 2. hæð 557.4 ferm., 3. hæð 557.4 ferm. samtals 2266.1 ferm., 7180,5 rúmm.  Gjald kr. 7.300 +  524.176"
37757 (05.05.610.5),BN037757,Gerðarbrunnur 13,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús með innbyggðri bílgeymslu, steinsteypt og klætt að utan með steinflísum og harðviði, á lóðinni nr. 13 við Gerðarbrunn.  Stærð:  1. hæð íbúð 127,5 ferm., 2. hæð íbúð 90,2 ferm., bílgeymsla 30,3 ferm.  Samtals 248 ferm., 801,2 rúmm.  Gjald kr. 7.300 + 58.488"
37724 (05.05.630.1),BN037724,Gerðarbrunnur 28-30,parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir parhúsi byggt úr forsteyptum einingum á tveimur hæðum með innbyggðum bílgeymslum á efri hæð og einhalla þakformi á lóðinni nr. 28-30 við Gerðabrunn.  Meðfylgjandi er samþykki aðliggandi lóðarhafa dags. 23. jan. 2008 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. febrúar 2008.  Stærðir: Mhl. 01 kjallari 123,0 ferm. 1. hæð 118,2 ferm. mhl. 02 kjallari 123,0 ferm., 1. hæð 116,6 ferm. Samtals 480,8 ferm., 1590,8 rúmm.  Gjald kr. 7.300 + 116.128"
37765 (05.05.610.2),BN037765,Gerðarbrunnur 5,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með steinaða útveggi að mestu og múrhúðaða, útitröppur eru frá svölum niður í garð og þakformið flatt á lóðinni nr. 5 við Gerðabrunn.  Stærðir: 1. hæð íbúð 96,7 ferm., 2. hæð 90,1 ferm. Samtals 186,8 ferm., 619,6 rúmm. bílgeymsla 34,8 ferm., 110,5 rúmm. Samtals 221,6 ferm., 730,1 rúmm.  Gjald kr. 7.300 + 53.297"
37758 (05.05.470.9),BN037758,Gerðarbrunnur 60,einbýlishús 2 hæðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús með innbyggðri bílgeymslu, steinsteypt og klætt að utan með dökkgráum steinflísum og harðviði, á lóðinni nr. 60 við Gerðarbrunn.  Stærð:  1. hæð íbúð 97 ferm., bílgeymsla 42 ferm., 2. hæð íbúð 133,3 ferm.  Samtals 272,3 ferm., 948,3 rúmm.  Gjald kr. 7.300 + 69.226"
37762 (04.11.240.7),BN037762,Grænlandsleið 13,aðskilið byggingarleyfi v/meistaraskipta,Frestað. Óskað er eftir nánari skýringu á umsókninni.,Sótt er um aðskilið byggingarleyfi vegna meistaraskipta rafvirkjameistara milli hæða á húsi nr. 13 við Grænlandsleið.  Gjald kr. 7.300
37776 (05.13.360.1),BN037776,Gvendargeisli 13,færanlegt einingahús,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja færanlegt einingahús úr timbri og stækka núverandi leikskóla á lóð nr. 13 við Gvendargeisla.  Stærðir: Stækkun 146,8 ferm., 483,6 rúmm. Samtals eftir stækkun 650,7 ferm., 2163,3 rúmm.  Gjald kr. 7.300 + 35,303"
37760 (01.54.321.1),BN037760,Hjarðarhagi 45-47,nr.45 breytingar inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi flatbökustaðar þar sem afgreiðslusvæði er minnkað og gönguhurð færð til í gluggafronti norðurhliðar á lóðinni nr. 45 við Hjarðarhaga.  Meðfylgandi er samþykki meðeiganda á teikningu dags. 10.02.2008.  Gjald kr. 7.300
37768 (02.84.510.2),BN037768,Hlíðarhús 3-7,br. innr. 3. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um minniháttar breytingar á innra skipulagi þriðju hæðar Hjúkrunarheimilisins Eir sem felast í að fjarlægja glervegg í borðstofu og setja upp glerrennihurðir í ganga sem eru sjálfopnandi við brunaboð á lóðinni nr. 7 við Hlíðarfót.  Gjald kr. 7.300
37744,BN037744,Hólavað 63-75,aðskilið byggingarleyfi v/meistaraskipta nr 63,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til aðskilins byggingarleyfi á raðhúsi nr. 63 á lóð nr. 63 - 71 við Hólavað, samanber umsókn BN033301.  Gjald kr. 7.300"
37749 (01.11.140.2),BN037749,Hólmaslóð 6,br. innr. á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi  til að innrétta ljósmyndaskóla í stað netagerðar á hluta annarar hæðar atvinnuhúsnæðisins á lóðinni nr. 6 við Hólmaslóð.  Gjald kr. 7.300
37759 (04.74.170.2),BN037759,Hólmvað 54-70,64 - breyting á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um að breyta teikningum sbr. erindi BN035693 samþykktum 2.5.2007 af innra skipulagi húss á lóð nr. 64 við Hólmvað.  Gjald kr. 7.300
37741 (04.67.410.1),BN037741,Hraunberg 8,færanlegar kennslustofur,Frestað. Vísað til athugasemda á umsóknarblaði. Umsækjandi skal gera grein fyrir þörf á bráðabirgðahúsnæði og fyrirhugaðri tímalengd notkunar.,"Sótt er um leyfi til að byggja tvær bráðabirgðakennslustofur úr timbri við Fjölbraut í Breiðholti á lóð nr. 8 við Hraunberg.  Stærðir: Matshl. 05 - 71,5 ferm., 243,4 rúmm.  Matshl. 06 - 24,9 ferm., 76,3 rúmm.  Samtals 96,4 ferm., 319,7 rúmm.  Gjald kr. 7.300 + 23.338"
37139 (01.19.890.1),BN037139,Hringbraut Landsp.,bráðabirgðaskrifstofuhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja tveggja hæða skrifstofuálmu með stigahúsi á norðurhluta lóðar LSH - Landspítalans við Hringbraut. Sömuleiðis verður núverandi stigi fjarlægður.  Meðfylgjandi er brunahönnun VST febrúar 2008  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 2. nóvember 2007 fylgir erindinu.  Stærðir: 1. hæð 75,8 ferm., 2. hæð 67,5 ferm., samtals 143,3 ferm., 451,1 rúmm.  Gjöld kr. 6.800 + 32,930"
37388 (01.22.211.8),BN037388,Hverfisgata 125,hárgreiðslustofa o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta hárgreiðslustofu, snyrtistofu, nuddstofu og fótaaðgerðastofu á 1. hæð hússins nr. 125 við Hverfisgötu.  Gjald kr. 6.800"
37729 (02.69.340.9),BN037729,Iðunnarbrunnur 13,þak hækkað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta miðað við nýlega samþykkt  erindi mál nr.  BN36984 þar sem þakið hækkar vegna þakfrágangs á lóðinni nr. 13 við Iðunnarbrunn.  Stærð stækkunar 0,7 rúmm.  Gjald kr. 7.300 + 51"
37686 (34.53.360.3),BN037686,Kistumelur 14,stálgrindarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja stálgrindarhús á einni hæð með millilofti, húsið skiptist í 10 einingar með útveggi úr samlokeiningum fylltar steinull á lóðinni nr. 14 við Kistumel.  Meðfygjandi er brunahönnun dags. 12.02.2008.  Stærðir:  2421,0 ferm., 13.790,4 rúmm.  Gjald kr. 7.300 + 1.006.670"
37687 (34.53.330.1),BN037687,Kistumelur 16,stálgrindarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja stálgrindarhús á einni hæð með millilofti, húsið skiptist í 10 einingar með útveggi úr samlokeiningum fylltar steinull á lóðinni nr. 16 við Kistumel.  Meðfylgjandi er brunahönnun dags. 12.02.2008.  Stærðir:  2626,6 ferm., 14916,7 rúmm.  Gjald kr. 7.300 + 1.088.919"
37688 (34.53.330.2),BN037688,Kistumelur 18,stálgrindarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja stálgrindarhús á einni hæð með millilofti, húsið skiptist í 10 einingar með útveggi úr samlokeiningum fylltar steinull á lóðinni nr. 18 við Kistumel.  Stærðir:  2421,0 ferm., 16045,3 rúmm.  Gjald kr. 7.300 + 1.171.307"
37507 (34.53.380.2),BN037507,"07"">Kistumelur 6",nýbygging,Frestað. Umsókn skal taka til þess sem verið er að sækja um. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir þremur húsum  A, B og C  mhl. 01, 02 og 03 sem er  2. hæða iðnaðarhús með burðarvirki úr límtré klætt einangruðum samlokueiningum. Erindi þetta er um mhl 03 eða hús C á lóðinni nr. 6-8 við Kistumela.  Stærðir: Mhl. 03 Hús C: 1. hæð 1143,6 ferm., milliloft 471,6 ferm., samtals: 1615,2 ferm. 9017,8 rúmm.   Gjald kr. 6.800 + 568.121"
36039 (01.15.220.1),BN036039,Klapparstígur  1-7,lokun á svölum nr. 5 og 5A,Frestað. Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja glerlokanir á svalir og skyggni yfir innganga fjölbýlishúsanna nr. 5 og 5A á lóð nr. 1-7 við Klapparstíg.  Samþykki sumra meðeigenda dagsett í október 2005 fylgir erindinu.  Stærð: Svalaskýli 43,6 ferm., 232 rúmm.  Gjald kr. 6.800 + 7.300 + 16.936"
35666 (01.15.221.2 01),BN035666,Klapparstígur 11,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta áður iðnaðarrými í kjallara í ósamþykkta íbúð í húsinu á lóð nr. 11 við Klapparstíg.  Meðfylgandi er samþykki meðeigenda á dags. teikningu 20.03.2007.  Gjald kr. 6.800
37664 (01.18.200.4),BN037664,Klapparstígur 44,stækka stigahús o.fl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að A) stækka stigahús og innrétta baðherbergi á 2. hæð, B) setja svalir ofan á aftari hluta verslunarinnar, C) setja svalir á 1.hæð á norðurgafli D) setja þakglugga á verslun sbr. fyrirspurn til skipulagsfulltrúa erindi SN070729 á húsi nr 44 við Klapparstíg.  Meðfylgjandi er fyrirspurn til skipulagsfulltrúa og svar við henni, bréf sent Húsafriðunarnefnd og Minjasafni Reykjavíkur til umsagnar og teikningar, sem sýna glögglega þær breytingar, sem farið er fram á. Umsögn Minjasafns Reykjavíkur dags. 30. janúar 2008 fylgir einning erindinu ásamt umsögn Húsafriðunarnefndar dags. 20. nóvember 2008 og 4. janúar 2008.  Stækkun: 11,2 ferm., 39 rúmm.  Gjald kr. 7.300 + 2847"
37716 (04.96.500.1),BN037716,Kleifarsel 49,"viðbygging, kvistur","Frestað. Með vísan til bókunar skipulagsstjóra, eru ekki gerðar athugasemdir við að umsækjandi láti vinna breytingu á deiliskipulagi, sem grenndarkynnt verður og sé í  samræmi við fyrri umfjallanir um málið.","Sótt er um leyfi til að byggja við á 1. hæð sbr. fyrirspurn BN036675 dags. 28.8.2007 og byggja þrjá kvisti á 2. hæð einbýlishúss á lóð nr. 49 við Kleifarsel.  Meðfylgjandi er samþykki nágranna á á lóðum nr. 41, 43, 45 og 51 við Kleifarsel ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. febrúar 2008.  Stærðir: Stækkun 41,6 ferm., 147,9 rúmm.  Samtals eftir stækkun 259,3 ferm, 833,3 rúmm.  Gjald: 7.300 + 10.797"
37738 (01.44.110.5),BN037738,Langholtsvegur 140,"br. frá fyrri teikn, br. skrán.t.",Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til afmörkunar sérnotaflata á lóð og breytinga á skráningartöflu húss nr. 140 við Langholtsveg  Gjald kr. 7.300
37743 (01.38.040.5),BN037743,Laugarásvegur 17,"bílastæði, endurn. útitröppur,sorgeymsla ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurgera tröppur úr steinsteypu með undirliggjandi kaldri geymslu og sorpgeymslu og koma fyrir tveim bílastæðum við hús á lóð nr. 17 við Laugarásveg.  Meðfylgjandi er samþykki meðeigenda  Gjald kr. 7.300
37754 (01.22.220.9),BN037754,Laugavegur 159A,niðurrif - bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa bílskúr á lóðinni nr. 159A við Laugaveg.  Niðurrif:  Mhl.02 merktur 0101 35,1 ferm. 87,8 rúmm.  Gjald kr. 7.300"
37771 (05.05.550.2),BN037771,Lofnarbrunnur 16,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að bygggja staðsteypt fjórbýlishús á á þremur hæðum auk bílgeymslu í kjallara þakformið er flat og bogadregið inndreginn þriðja hæð með einni íbúð á lóðinni nr. 16 við Lofnarbrunn.  Stærðir kjallari 264,1 ferm., 1. hæð 212,3 ferm., 2. hæð 250,3 ferm., 3. hæð 191,1 ferm. Samtals 917,8 ferm., 2916,0 rúmm.  Gjald kr. 7.300 + 212.868."
37299 (02.87.720.3),BN037299,Logafold 96,útgröfun sökkull útigeymsl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta sem geymslu útgrafna sökkla undir bílgeymslu einbýlishússins á lóðinni nr. 96 við Logafold.  Stækkun:  79,5 ferm., xx rúmm.  Gjald kr. 6.800 + xx"
37422 (01.18.141.5),BN037422,Lokastígur 15,kvistir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að gera fjóra kvisti tvo að framan og tvo stærri að aftan á einbýlishúsið á lóð nr. 15 við Lokastíg.  Erindið var grenndarkynnt frá 4. janúar til 4. febrúar 2008. Engar athugasemdir bárust.  Stærðir stækkunar: Fermetrar yfir 1,8 m. 9,1 ferm. 71,5 rúmm.  Gjald kr. 6.800 + 5.218"
