nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
38899 (01.17.120.8),BN038899,Hallveigarstígur 1,"breyting inni, verslun",Frestað. Vísað til fyrri athugasemda á umsóknarblaði vegna filmu í gluggum.,"Sótt er um leyfi til að að breyta innréttingum á allri 1. hæð og innrétta þar Bónusverslun í húsi á lóð nr. 1 við Hallveigarstíg.  Meðfylgjandi er yfirlýsing húseigenda, starfsfólks og félagasamtaka, sem hafa aðstöðu í húsinu. Sömuleiðis umsögn skipulagsstjóra dags. 18.8.2008. Einnig bréf frá Jóhannesi í Bónus dags. september 2008. Nágranni hafði samband símleiðis og óskaði eftir því að málið yrði grenndarkynnt og leitað yrði umsagnar umferðaryfirvalda vegna aukinnar umferðar. Meðfylgjandi er einnig tölvupóstur frá emb. byggfltr. til hönnuðar.  Gjald kr. 7.300"
38902 (05.11.350.2),BN038902,Haukdælabraut 104,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús einangrað að utan og með timburþaki á lóð nr. 104 við Haukdælabraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. september 2008 fylgir málinu.  Stærðir: 1. hæð íbúð 115,9 ferm., 2. hæð íbúð 123,9 ferm., bílskúr 52,3 ferm., samtals 2. hæð 176,2 ferm.  Samtals íbúð 239,8 ferm.  Samtals allt húsið 292,1 ferm., 1.045,6 rúmm.  Gjöld kr. 7.300 + 76.329"
38993 (01.72.730.1),BN038993,Háaleitisbraut 68,endurn á bygginl 35648,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurnýja byggingarleyfi BN035648 fyrir stækkun á 1. hæð með tilheyrandi breytingu á gangstétt á lóð ásamt minnháttar breytingu í kjallara og á 1. hæð ásamt því að uppfæra brunavarnir í Austurveri Verslunarmiðstöð á lóðinni nr. 68 við Háaleitisbraut.   Stærðir: Stækkun 280,9 ferm., 1223,6 rúmm.  Gjald kr. 7.300 + 89.323"
38968 (01.19.890.1),BN038968,Hringbraut Landsp.,br viðbyggingu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta lítillega stærðum og burðarvirki áður samþykktra teikninga sbr. erindi BN038195 af skrifstofu- og geymsluhúsnæði á tveim hæðum úr stáli, timbri og steinsteypu ofan á núverandi kjallara í kverk við vesturhlið norðan elsta hluta Landspítalans.  Stærðir fyrra erindi: Neðri hæð 117,3 ferm., efri hæð 117,3 ferm., samtals 234,6 ferm., 841 rúmm.  Stærðir nýtt erindi: Neðri hæð 112 ferm., efri hæð 112 ferm. samtals 224 ferm., 811,3 rúmm.  Minnkun: 10,6 ferm., 29,7 rúmm.  Gjald kr. 7.300 + 59.225"
38984 (01.72.230.2),BN038984,Hvassaleiti   6-10,nr. 6 br á sameign í kj,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til að stækka íbúð í kjallara fjölbýlishússins nr. 6 á lóð  nr. 6-10 við Hvassaleiti.  Málinu fylgir afrit af kaupsamningi dags. 8. ágúst 2008.  Gjald kr. 7.300
38958 (04.11.340.6),BN038958,Jónsgeisli 59,skjólveggur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að byggja skjólgirðingu úr timbri á suðvesturhorni lóðar og við götu við einbýlishús á lóð nr. 59 við Jónsgeisla.  Samþykki nágranna nr. 57 og 37 liggur fyrir á teikningu nr. 06. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. október 2008 fylgir erindinu.  Gjald kr. 7.300
38978 (01.44.501.0),BN038978,Karfavogur 31,reyndart.v/eignaskiptasamn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir innri breytingum í kjallara vegna nýs eignaskiptasamnings í fjölbýlishúsi á lóð nr. 31 við Karfavog.  Fundargerð Húsfélags Karfavogar 31 dagsett 10.04.08 fylgir  Gjald kr. 7.300
38907 (04.13.220.1),BN038907,Kirkjustétt 2-6,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um breytingar innanhúss á staðsetningu afgreiðsluborðs, lagerrýma og kæla í Mhl.02 - 0102, 0103, 0104 og staðsetningu vinnuborða og kæla í Mhl. 03 - 0103 í verslunarhúsi á lóð nr. 2-6 við Kirkjustétt.  Gjald kr. 7.300"
39010 (04.14.110.1),BN039010,Krókháls 11,reyndarteikningar,Frestað. Þar sem um brunahönnun er að ræða skal fara eftir vinnureglum forvarnarsviðs slökkviliðs höfuðborgarsvæðis.,Sótt er um leyfi fyrir reyndarteikningar sem eru í því fólgnar að fjarlægja steyptan stiga milli 1. og 2. hæðar í miðjubyggingu og breyta innra skipulagi á 1. hæð í atvinnuhúsi á lóð nr. 11 við Krókháls.  Gjald kr. 7.300
38904 (01.86.330.1),BN038904,Kvistaland  1-7,"hús nr 1, viðbygging, breyting út og inni",Frestað. Vantar að gefa upp stækkun í rúmm.,"Sótt er um leyfi til að breyta og byggja við einbýlishúsið nr. 1 á lóð nr. 1-7 við Kvistaland.  Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt dags. 11. september 2008 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. október 2008.  Stækkun:  1. hæð 102,6 ferm., kjallari 12,3 ferm.  Samtals stækkun 114,9 ferm., xx rúmm.  Heildarstærðir húss eftir stækkun:  412,6 ferm. og 1.717,6 rúmm.  Gjald kr. 7.300 + xx"
38621 (01.25.110.2),BN038621,Laugavegur 178,bílageymsla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Að lokinni grenndarkynningu er lagt fram að nýju erindi frá afgreiðslufundi byggingarfulltrúa frá 15.júlí 2008 þar sem sótt er um leyfi til að byggja bílageymslu neðanjarðar á lóðinni Laugavegur 178. Bílastæði inni 34 úti 115 samtals bílastæði á lóð 149.  Meðfylgandi er samkomulag eigenda dags. 27. júní 2008.  Tillagan var grenndarkynnt frá 1. ágúst til og með 1. september 2008. Eftirtaldir aðilar sendu inn athugasemdir:  Ingi Már Helgason fh. Lx-fasteigna dags. 26. ágúst 2008, Ottó Eðvarðsson fh. Reykjafells hf dags. 29. ágúst 2008, Lögð fram umsögn skipulagsstjóra dags. 5. september 2008.  Einnig lagt fram bréf frá Jóni Guðna Óskarssyni fh. OR dags. 28. ágúst þar sem vakin er athygli á kvöðum um lagnir á mæliblaði 1.252.1 ásamt samþykki Landic Ísland dags.23. september 2008.   Stærðir. 794,2 ferm; 2.382,6 rúmm.  Gjald kr. 7.300 + 7.300 + 173.929"
39018 (01.17.220.5),BN039018,Laugavegur 26,reyndarteikn 5 hæð-breytt gluggaskipan,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi, vegna áður samþykktrar ofanábyggingar. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi til breytinga á nýsamþykktu erindi BN038142 dags. 6.5.2008 um breytta gluggaskipan á 5. hæð atvinnuhúss á lóð nr. 26 við Laugaveg.  Gjald kr. 7.300
38991 (01.17.412.6),BN038991,Laugavegur 81,reyndarteikn,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningar með eftirtöldum breytingum frá síðustu samþykktum:  Kjallari sameign: A - Nýr stigi milli kjallara og 1. hæðar er settur í geymslu, sem þar með fellur niður. B - Í inntaksherbergi vrður þvottur og ræsting. C - Fyrrverandi þvottur breytist í geymslur.  1. hæð sameign. A - Nýr stigi milli 1. hæðar og kjallara.  1. hæð veitingahús. A - Ný ræsting í uppþvottaherbergi.  2. hæð stigagangur norður. A - Stigi milli 2. og 3. hæðar fellur niður.  2. hæð íbúð norður. A - Stigahús norður og hluti sameignar tilheyrir nú íbúðinni. B - Ný sólstofa byggð yfir hálfar svalirnar.  2. hæð Veitingastaður. A - Annar svalagluggi í veitingasal fellur niður.  3. hæð Íbúð suður. A - Inngangur íbúðar stækkar út á stigapall. B - Ný hurð frá eldhúsi út á nýjar svalir (þak sólstofu á 2. hæð). C - Nýr stigi frá vinnuherbergi upp í risherbergi á 4. hæð.  3. hæð íbúð norður. A - Aðgengi frá sameign hefur breyst.  3. hæð stigagangur norður. A - Stigi milli 3. og 2. hæðar fellur niður.  Rishæð íbúð suður. A - Geymslur á 4. hæð verða að risherbergi sem tilheyrir suðuríbúð á 3ju hæð, þar eru tveir nýir Veluxgluggar.  Rishæð - Tvö herbergi í risi fá salerni og eldhús til eigin afnota og svalir í norður, fyrir fjöleignahús á lóð nr. 81 við Laugaveg.  Meðfylgjandi er skýringamynd frá arkitekt á breytingunum, dags. maí 2008.  Stækkun sólstofu: xxx ferm., xxxx rúmm.  Gjald kr 7.300 + xxx"
39007 (01.24.110.4),BN039007,Mjölnisholt 12-14,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka hótelhluta í B-álmu, jafnframt er innra skipulagi breytt, einkum á 1. hæð í A-álmu í húsi á lóð nr. 12-14 við Mjölnisholt.  Stækkun 106 ferm., 301 rúmm.  Gjald kr. 7.300 + 21.973"
39016 (34.53.510.1),BN039016,Norðurgrafarvegur 2,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir undirstöðum og grunnplötu á lóðinni nr. 2 við Norðurgrafarveg.
38692 (01.18.451.9),BN038692,Óðinsgata 15,svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir svalir með burðarvirki úr stáli og klætt með timbri á austurhlið 3. hæðar íbúðarhúss á lóð nr. 15 við Óðinsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. október 2008 fylgir erindinu.  Grenndarkynning stóð frá 3. september 2008 til og með 1. október 2008. Engar athugasemdir bárust.  Gjald kr. 7.300
38838 (04.38.340.1),BN038838,Reykás  vatnsgeymir,"breyting inni, úti",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breytingum innanhúss  og bílastæðum við vatnsgeymi/lokahús á lóð nr. 30 við Reykás.  Gjald kr. 7.300
38444 (04.64.661.2),BN038444,Rituhólar 8,klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera við steypuskemmdir, klæða með 30/60 cm flísaklæðningu á álleiðara og endurgera handrið úr áli á íbúðarhúsi á lóð nr. 8 við Rituhóla.  Meðfylgjandi er yfirlýsing burðarvirkjahönnuðar um ástand útveggja dags. 25.8.2008  Gjald kr. 7.300"
39008 (04.38.860.2),BN039008,Selásbraut 109,breytingar innanhúss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta þrem opnum skólastofum í lokaðar í Selásskóla á lóð nr. 109 við Selásbraut.  Gjald kr. 7.300
38997 (05.05.540.5),BN038997,Sifjarbrunnur 32,breyting á áður samþ. aðaluppdr.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta byggingaraðferð úr staðsteyptum útveggjum  í steypu í plasteiningamót á nýsamþykktu einbýlishúsi, BN037777 dags. 1. apríl 2008, á lóð nr. 32 við Sifjarbrunn.  Gjald kr. 7.300"
39013 (01.27.301.1),BN039013,Skaftahlíð 7,reyndart. v/ eignaskipt.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum vegna eignaskiptasamnings fyrir fjölbýlishús á lóð nr. 7 við Skaftahlíð.  Gjald kr. 7.300
38569 (01.22.000.3),BN038569,Skúlatún 2,"innra skipulag, eldvarnir",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á innra skipulagi og eldvörnum í skrifstofubyggingunni á lóð nr. 2 við Skúlatún.  Gjald kr. 7.300
38957 (01.42.700.1),BN038957,Skútuvogur 11,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja eina hæð með burðarvirki úr stáli, klæddu með áli, steyptri gólfplötu og timburþaki ofan á tengibyggingu ásamt breytingum innanhúss með tilfærslum á milliveggjum í atvinnuhúsi á lóð nr. 11 við Skútuvog.  Meðfylgjandi er yfirlýst samþykki eigenda Skútuvogs 11A fyrir breytingunum ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. október 2008.  Stærðir: Stækkun 367,5 ferm., 1.442,5 rúmm.  Samtals eftir stækkun 4.379,7 ferm., 19.546,2 rúmm.  Gjald kr. 7.300 + 105.303"
38955 (01.18.540.1),BN038955,Sóleyjargata 15,skipta eignarhluta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Komi til breytinga á gatnakerfi eða götulýsingu borgarinnar skal sá kostnaður greiðast  af umsækjanda.,Lagt fram erindi frá afgreiðslufundi byggingarfulltrúa frá 30. september 2008 þar sem sótt er um leyfi til að skipta í tvær sjálfstæðar íbúðir íbúðarhúsinu á lóð nr. 15 við Sóleyjargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. október 2008 fylgir erindinu.  Gjald kr. 7.300
38732,BN038732,"2"">Spöngin Skiptistöð við 7-9",flytja gám við ný stöð á Borgarveg,Frestað. Með vísan til bókunar skipulagsstjóra frá 3. október 2008.,Sótt erum leyfi til að flytja núverandi gám (aðstöðu vagnstjóra) frá Spöng/Móaveg á nýja skiptistöð Strætó við Borgaveg.  Málinu fylgir bréf skipulagsstjóra dags. 18. ágúst 2008.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. október 2008 fylgir erindinu.   Gjald kr 7.300
38910 (02.84.880.5),BN038910,Suðurhús 5,"viðbygging, br inni",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja við og stækka úr sömu byggingarefnum og núverandi hús, steypu og timbri, einbýlishús á lóð nr. 5 við Suðurhús.  Meðfylgjandi eru teikningar í A3, sem sýna breytingar.  Stærðir stækkun: 13 ferm., 59,1 rúmm.  Samtals eftir stækkun: 223 ferm., 828,1 rúmm.  Gjald kr. 7.300 + 4.314"
38115,BN038115,Sæmundargata 4 og 10,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir minnháttar breytingum á  erindi BN035572 breytingar sem gerðar hafa verið meðan á byggingatíma stóð og eru þessar teikningar aðlögun að því og hafa ekki áhrif á rýmisskipan eða stærðir hússins á lóðinni nr. 10 við Sæmundargötu á lóð Háskóla Íslands við Suðurgötu.  Gjald kr. 7.300
39003 (01.13.720.1),BN039003,Túngata 26,súrefniskútur á lóð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að staðsetja 3.130 kg. súrefniskút norðan við aðalbyggingu á baklóð Landakotsspítala á lóð nr. 26 við Túngötu.  Gjald kr. 7.300
