nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
38882 (02.69.310.5),BN038882,Friggjarbrunnur 55-57,fjölbýlishús,"Frestað. Skila vottunarskjölum vegna eininga, lagfæra skráningartöflu.","Sótt er um leyfi til að byggja fimm  hæða fjölbýlishús með fimmtíu og einni íbúð á bílakjallara með 61 stæði úr forsteyptum einingum við Skyggnisbraut 8-12 á lóð nr. 55 - 57 við Friggjarbrunn.  Stærð:  Bílageymsla  1.749,7 ferm., kjallari íbúðir 377,3, 1. hæð 1.367,2 ferm., 2. hæð 1.342,3 ferm., 3. hæð 1.342,3 ferm., 4. hæð 1.023,9 ferm., 5. hæð 698,3 ferm.,  Samtals:  7.901 ferm., 24.208,8 rúmm.  Gjöld kr. 7.300 +1.759.686,9"
38905 (01.11.730.6),BN038905,Geirsgata 3a-7c,breytingar,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi til að byggja glerskála framan við veitingahúsið nr. 5 á lóð nr. 3a-7c við Geirsgötu.  Stækkun:  24,7 ferm., 58 rúmm.  Gjald kr. 7.300 + 4.234"
38966 (01.46.110.2),BN038966,Grensásvegur 11,breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til breytinga sbr. samþykkt erindi BN036842 dags. 13.11.2007 vegna: breytt vindfang, breytt útlit vegna vindfangs, smávægilegar breytingar á snyrtingum 1. hæðar, skyggni yfir  innkeyrslu í kjallara, stoðveggur styttur og ný reyklosun, beinn stigi í stað hringstiga úr kjallara, smávægilegar breytingar á útliti austurhliðar á húsi á lóð nr. 11 við Grensásveg.  Meðfylgjandi er yfirlit yfir breytingar og ódagsett bréf arkitekts.  Stærðir stækkun: 5,4 ferm., 9,3 rúmm.  Gjald kr. 7.300 + 679"
38857 (01.19.100.4),BN038857,Grettisgata 70,Svalir,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til að setja létt handrið í stað steypts handriðs sbr. fyrirspurn BN038687 á svalir risíbúðar í húsi nr. 70 við Grettisgötu.  Meðfylgjandi er skriflegt samþykki flestra eigenda.  Gjald kr. 7.300
38525 (04.37.320.3),BN038525,Heiðarás 13,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja steinsteypta útigeymslu með svölum á þaki og léttum stiga niður í garð við einbýlishús á lóð nr. 13 við Heiðarás.  Meðfylgjandi er lóðarteikning. Einnig samþykki eigenda húsa við Heiðarás nr. 12, 14 og 15.  Stærðir 8,7 ferm., 20,8 rúmm.  Gjald kr. 7.300 + 1.518"
38962 (01.77.720.1),BN038962,Hlíðarfótur 75,stækkun á húsi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til stækkunar og breytinga á áður samþykktu, BN033748 dags. 9. maí 2006, veitingahúsi á lóð nr. 75 við Hlíðarfót.  Stækkun:  181,6 ferm., 1187,3 rúmm.  Gjald kr. 7.300 + 86.873"
38217 (05.8-.--9.6),BN038217,Hólmsheiði fjáreig.fé,hesthús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt tveggja hæða hesthús fyrir 17 hesta með lagnakjallara ásamt þró fyrir hestatað á lóðinni nr. 22 við B-Götu við Hólmsheiði.  Stærð 1. hæð 158,8 ferm., 2. hæð 42,1 ferm. samtals 200,9 ferm., 906,6 rúmm.  Gjald kr. 7.300 + 66.181"
38216 (04.33.320.1),BN038216,"Hraunbær 111, 111A-G",glerskermun á svalaganga,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja glerskermun á svalaganga í fjölbýlishúsi á lóð nr. 111 og 111 A við Hraunbæ.  Gjald kr. 7.300
38968 (01.19.890.1),BN038968,Hringbraut Landsp.,br viðbyggingu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta lítillega stærðum og burðarvirki áður samþykktra teikninga sbr. erindi BN038195 af skrifstofu- og geymsluhúsnæði á tveim hæðum úr stáli, timbri og steinsteypu ofan á núverandi kjallara í kverk við vesturhlið norðan elsta hluta Landspítalans.  Stærðir fyrra erindi: Neðri hæð 117,3 ferm., efri hæð 117,3 ferm., samtals 234,6 ferm., 841 rúmm.  Stærðir nýtt erindi: Neðri hæð 112 ferm., efri hæð 112 ferm. samtals 224 ferm., 811,3 rúmm.  Minnkun: 10,6 ferm., 29,7 rúmm.  Gjald kr. 7.300 + 59.225"
38972 (01.15.440.6),BN038972,Hverfisgata 105,"geymslur, svalir og nýir gluggar á gafla",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að breyta fyrirkomulagi íbúða á 4. hæð, bæta við einum svölum á 4. hæð, breyta handriðum setja nýja glugga á gafla. Einnig er sótt um innréttingu sérgeymsla fyrir íbúð 0402 og 0403 í sameiginlegri hjóla- og vagnageymslu í kjallara húss á lóð nr. 105 við Hverfisgötu.  Meðfylgjandi er bréf frá arkitekt dags. 25.8.2008, einnig bréf frá stjórn húsfélagsins Hverfisgötu 105 dags. 18.7.2008 og aðalfundarboð húsfélagsins dags. 24.5.2008  Gjald kr. 7.300"
38677 (00.00.000.0 05),BN038677,Hverfisgata 46,Hverfisg. 46 - endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á byggingaleyfi BN031305 frá 23. ágúst 2005 þar sem sótt var um leyfi til að innrétta geymslur, þvottaherbergi og tvær skrifstofueiningar á 2. hæð með svölum í norður, gera tvær íbúðir og þaksvalir á þriðju hæð í stað atvinnustarfsemi og gera tvær íbúðir í stað einnar og þaksvalir á fjórðu hæð hússins nr. 46 við Hverfisgötu (mhl 05) á lóðinni nr. 29 við Laugaveg. Jafnframt verði þakgluggar fjarlægðir og afmarkaðir sérnotafletir á þaki bakbyggingar.  Ennfremur er sótt um leyfi til breytinga á eldvarnahurðum 1. hæðar.  Erindi BN031035  fylgdu ódags. samþykki nokkurra meðeigenda vegna hluta breytinga á þriðju hæð, samningur húseigenda að Hverfisgötu 46 dags. 20. ágúst 2005 og tölvupóstur Steindórs Guðmundssonar vegna hljóðvistar dags. 7. júní 2005.  Meðfylgjandi er tölvupóstur frá arkitekt dags. 17.9.08  Blað nr. 02 sþ. 23. ágúst 2005 fellt úr gildi.  Gjald kr. 7.300"
37995 (04.06.030.4),BN037995,Hyrjarhöfði 8,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypta viðbyggingu á tveimur hæðum, að hluta yfir austurenda núverandi húss, einnig er milliloft  0106 rifið og milliloft 0104 stækkað í atvinnuhúsinu á lóð nr. 8 við Hyrjarhöfða.  Niðurrif:  Milliloft 0106, 77,9 ferm.,  Stækkun:  1. hæð 212,1 ferm., 2. hæð 401,1 ferm. milliloft 60,8 ferm.  Samtals 594,0 ferm., 2489,7 rúmm.  Gjald kr. 7.300 + 181.748"
38958 (04.11.340.6),BN038958,Jónsgeisli 59,skjólveggur,Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 06 og 07 dags. 22. sept. 2008.,Sótt er um leyfi til að byggja skjólgirðingu úr timbri á suðvestur horni lóðar og við götu við einbýlishús á lóð nr. 59 við Jónsgeisla.  Samþykki nágranna nr. 57 og 37 liggur fyrir á teikningu nr. 06.  Gjald kr. 7.300
38519 (04.99.700.3),BN038519,Klyfjasel 11,"verönd, tröppur,bislag",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir steypta verönd með tröppum í stað timburverandar og fyrir bíslag úr álgluggaprófíl, glerjað að hluta, klætt með plötum og opið að hluta (B-rými) við aðalinngang við einbýlishús á lóð nr. 11 við Klyfjasel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagstjóra frá 26. september 2008 fylgir erindinu.  Stærðir: Bíslag, B-rými, 17,3 ferm., 53,5 rúmm.  Gjald kr. 7.300 + 3.905"
38892 (01.44.130.8),BN038892,Langholtsvegur 168,"niðurrif, nýbygging, bílgeymsla","Synjað. Stærð bílgeymslu er ekki í samræmi við ákvæði deiliskipulags, þar kemur fram að stærðin má mest vera 40. ferm.","Sótt er um leyfi til að rífa bílskúr og byggja steinsteyptan bílskúr með áfastri vinnustofu og lagnarými undir við tvíbýlishúsið á  lóð nr.168 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. september 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 17. apríl 2008  Niðurrif:  xx ferm., xx rúmm.  Stækkun:  60,7 ferm. 330,0 rúmm.  Gjald kr. 7.300 + 24.090"
38072 (01.19.711.1),BN038072,Laufásvegur 73,bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja og stækka bílskúr, lækka gólf í kjallara, byggja jarðhýsi, sem umlykur kjallara á þrjá vegu, stækka 1. hæð með anddyri til norðvesturs, stigahúsi til norðausturs, eldhúsi til suðausturs, stækka 2. hæð með nýjum svölum á þaki anddyris og á þaki eldhúss, innrétta rishæð með nýjum kvistum til suðvesturs og norðausturs í einbýlishúsi nr. 73 við Laufásveg.   Meðfylgjandi er bréf Mörkin lögmannsstofa hf. dags. 31. mars 2008 og afrit frá Úrskurðarnefnd skipulags og byggingamála staðfest 31. mars 2008.  Stærðir: Niðurrif bílgeymslu  24,05 ferm.,  63,7 rúmm. stækkunar íbúð kjallari 202,5 ferm., bílgeymsla 39,1 ferm., 1. hæð 23,2 ferm., 2. hæð 8,8 ferm. ferm., Samtals 278,1 ferm. 912,2 rúmm.  Gjald kr. 6.800 + 66.590."
38621 (01.25.110.2),BN038621,Laugavegur 178,bílageymsla,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Að lokinni grenndarkynningu er lagt fram að nýju erindi frá afgreiðslufundi byggingarfulltrúa frá 15.júlí 2008 þar sem sótt er um leyfi til að byggja bílageymslu neðanjarðar á lóðinni Laugavegur 178. Bílastæði inni 34 úti 115 samtals bílastæði á lóð 149.  Meðfylgandi er samkomulag eigenda dags. 27. júní 2008.  Tillagan var grenndarkynnt frá 1. ágúst til og með 1. september 2008. Eftirtaldir aðilar sendu inn athugasemdir:  Ingi Már Helgason fh. Lx-fasteigna dags. 26. ágúst 2008, Ottó Eðvarðsson fh. Reykjafells hf dags. 29. ágúst 2008, Lögð fram umsögn skipulagsstjóra dags. 5. september 2008.  Einnig lagt fram bréf frá Jóni Guðna Óskarssyni fh. OR dags. 28. ágúst þar sem vakin er athygli á kvöðum um lagnir á mæliblaði 1.252.1 ásamt samþykki Landic Ísland dags.23. september 2008.   Stærðir. 794,2 ferm; 2.382,6 rúmm.  Gjald kr. 7.300 + 173.929"
38960 (01.17.221.8),BN038960,Laugavegur 36,glerskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja glerskála fyrir kaffigesti á baklóð Sandholtsbakarís sbr. fyrirspurn BN038922 á lóð nr. 36 við Laugaveg.  Meðfylgjandi er fyrirspurn, sem fékk jákvæða umsögn.  Stærðir stækkun 25,2 ferm., 61,6 rúmm.  Gjald kr. 7.300 + 4.497"
38970 (04.32.640.2),BN038970,Lyngháls 4,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum af húsi á lóð nr. 4 við Lyngháls.  Gjald kr. 7.300
38963 (01.23.510.8),BN038963,Miðtún 78,áður gerð íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á innra skipulagi í kjallara og á fyrstu hæð, jafnframt er gerð grein fyrir áður gerðri íbúð í kjallara í íbúðarhúsi á lóð nr. 78 við Miðtún.  Virðingargjörð dagsett 12.12.1951 og íbúðarskoðun dagsett 24.07.2008 fylgir erindinu.  Gjald kr. 7.300"
38792 (01.28.110.4),BN038792,Safamýri 11,síkka 2 glugga á jarðhæð og setja garðdyr,Frestað. Lagfæra skráningartöflu.,Sótt er um að fjarlægja glugga og setja garðdyr í staðinn á suður- og vesturhlið kjallaraíbúðar í fjölbýlishúsi á lóð nr. 11 við Safamýri.  Samþykki meðeigenda fjölbýlishús fylgir.  Gjald: kr. 7.300
38976 (05.05.530.1),BN038976,Sifjarbrunnur 10-16,stækkun húsanna,Frestað. Vísað til skipulagsráðs.,"Sótt er um leyfi til stækkunar nýsamþykkts raðhúss á lóð nr. 10-16 við Sifjarbrunn, sbr. BN035860 dags. 5. júní 2008.  Stækkun:  125 ferm., 417,4 rúmm.  Gjald kr. 7.300 + 30.470"
38821 (01.41.411.4),BN038821,Sigluvogur 10,"viðbygging, kvistur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir stækkun íbúðar í kjallara með útbyggingu með svölum ofan á á efri hæðum og fyrir stækkun kvista á þaki sbr. fyrirspurn BN038120 dags.6.5.2008 í húsi á lóð nr. 10 við Sigluvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. september 2008 fylgir málinu.  Stækkun kjallari 16,5 ferm., 38,7 rúmm., 2. hæð 87 rúmm. Samtals stækkun 16,5 ferm., 125,7 rúmm.  Samtals eftir stækkun allt húsið 320,9 frm., 887,1 rúmm.  Gjald kr. 7.300 + 9.176"
38945 (01.67.130.4),BN038945,Skildinganes 26,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka forstofu og framlengja þak, til að byggja viðbyggingar við norðvestur og suðaustur hlið, koma fyrir setlaug og til að rífa sólstofu við einbýlishúsið á lóð nr. 26 við Skildinganes.  Útskrift úr gerðabók embættisafgeiðslufundar skipulagsstjóra frá 26. september 2008 fylgir erindinu.  Niðurrif:  xx ferm., xx rúmm.  Stækkun:  Kjallari 75,7 ferm., 1. hæð xx ferm.  B-rými:  xx rúmm.  Samtals:  xx ferm., xx rúmm.  Gjald kr. 7.300 + xx"
38956 (00.00.000.0 09),BN038956,Skúlagata 12,skipta um flísakl.,Frestað. Sýna skal á útlitsmyndum um hvaða veggfleti er að ræða. Skila vottun á klæðningarkerfi.,"Sótt er um leyfi til að skipta um gallaða útiveggjaklæðningu þ.e. flísalagðir fletir án þess að breyta um útlit á fjölbýlishúsinu Lindargata 31-33/Vatnstígur 13-21 á lóð nr.12 við Skúlagötu.  Greinargerð frá Verkfræðistofunni Ferill, undirskrift  Snæbjörn Kristjánsson.  Gjald kr. 7.300"
38957 (01.42.700.1),BN038957,Skútuvogur 11,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja eina hæð með burðarvirki úr stáli, klæddu með áli, steyptri gólfplötu og timburþaki ofan á tengibyggingu ásamt breytingum innanhúss með tilfærslum á milliveggjum í atvinnuhúsi á lóð nr. 11 við Skútuvog.  Meðfylgjandi er yfirlýst samþykki eigenda Skútuvogs 11A fyrir breytingunum.  Stærðir: Stækkun 367,5 ferm., 1.442,5 rúmm.  Samtals eftir stækkun 4.379,7 ferm., 19.546,2 rúmm.  Gjald kr. 7.300 + 105.303"
38977 (01.19.111.2),BN038977,Snorrabraut 52,breyting inni,Frestað. Vísað til athugasemda heilbrigðiseftirlits vegna eldhúss á 1. hæð.,"Sótt er um leyfi til að breyta innra skipulagi hæða með fjölgun baðherbergja og stækkun íbúðarherbergja í íbúðarhúsinu á lóð nr. 52 við Snorrabraut.  Hjálagt er bréf frá burðarvirkishönnuðar vegna sögun veggopa, svo og bréf frá hönnuði.  Gjald kr. 7.300"
38955 (01.18.540.1),BN038955,Sóleyjargata 15,skipta eignarhluta,Frestað. Málinu vísað til umsagnar skipulagsstjóra vegna bílastæða á lóð.,Sótt er um leyfi til að skipta í tvær sjálfstæðar íbúðir íbúðarhúsinu á lóð nr. 15 við Sóleyjargötu.  Gjald kr. 7.300
38732,BN038732,Spöngin Skiptistöð við 7-9,flytja gám við ný stöð á Borgarveg,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt erum leyfi til að flytja núverandi gám (aðstöðu vagnstjóra) frá Spöng/Móaveg á nýja skiptistöð Strætó við Borgaveg.  Málinu fylgir bréf skipulagsstjóra dags. 18. ágúst 2008.  Gjald kr. 7.300
39000 (01.80.310.1),BN039000,Stóragerði 42-44,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir sökklum og botnplötu  á lóðinni nr. 42-44 við Stóragerði.
38910 (02.84.880.5),BN038910,Suðurhús 5,"viðbygging, br inni",Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja við og stækka úr sömu byggingarefnum og núverandi hús, steypu og timbri, einbýlishús á lóð nr. 5 við Suðurhús.  Meðfylgjandi eru teikningar í A3, sem sýna breytingar.  Stærðir stækkun: 13 ferm., 59,1 rúmm.  Samtals eftir stækkun: 223 ferm., 828,1 rúmm.  Gjald kr. 7.300 + 4.314"
38488 (04.64.960.1),BN038488,Trönuhólar 1,sameina matshl. - br. innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina tvo eignarhluta í einn, gera breytingar á lóðarskipulagi og byggja áhalda- og geymsluskúr mhl. 2, breyta innra skipulagi og lítillega útliti sambýlisins í húsi á lóð nr. 1 við Trönuhóla.  Stækkun mhl. 2: 18 ferm., 39 rúmm.  Gjald kr. 7.300 + 2.847"
38995 (05.05.360.1),BN038995,Urðarbrunnur 13,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"ASótt er um leyfi til að byggja staðsteypt einbýlishús á tveim hæðum með innbyggðum bílskúr á lóð nr. 13 við Urðarbrunn.  Stærðir: íbúð 1. hæð 155,8 ferm., 2. hæð 112,2 ferm.,   íbúð samtals 268 ferm., bílgeymsla 41,3 ferm.  Samtals 309,3 ferm., 1.058,9 rúmm.  Gjald kr. 7.300 + 77.280"
38959 (04.76.430.1),BN038959,Vatnsveituv. Fákur 112470,Faxaból 3d - ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja hæð ofan á hestahús á lóð nr. 3D við Faxaból Viðidal.  Stækkun:  XX ferm og XX rúmm.  Gjald kr. 7.300 + XXX
38894 (04.13.570.3),BN038894,Þorláksgeisli 72,útitröppur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 01 til 03 dags. 8. sept. 2008.,Sótt er um leyfi fyrir áður gerðri breytingu á bílgeymsluhurð og til að breyta útitröppum á einbýlishúsi á lóð nr. 72 við Þorláksgeisla.  Gjald 7.300
36733 (01.18.110.8),BN036733,Þórsgata 13,br. á bílast.,Frestað. Með vísan til umsagnar skipulagsstjóra er  ekki gerða athugasemd við að  umsækjandi geri breytingu á deiliskipulagi í samræmi við erindið berist slík tillaga verður hún grenndarkynnt.,Sótt er um leyfi til að gera innkeyrslu og koma fyrir tveimur bílastæðum á lóð einbýlishússins á lóð nr. 13 við Þórsgötu.     Útskrfit úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. september 2008 fylgir erindinu.  Gjald kr. 6.800 + 7.300
