nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
37009 (02.69.350.3),BN037009,Friggjarbrunnur 13-15,parhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja parhús úr forsteyptum einingum, tvær hæðir og kjallari, byggja pall og koma fyrir setlaug á lóðinni nr. 13-15 við Friggjarbrunn.  Málinu fylgir bréf hönnuðar dags. 17. desember 2007.  Stærð húss nr. 13:  Kjallari íbúð 89,8 ferm., 1. hæð íbúð 57,5 ferm., bílgeymsla 30 ferm., 2. hæð íbúð 87,5 ferm.  Hús nr. 15 sömu stærðir.  Friggjarbrunnur 13-15 samtals:  529,6 ferm., 1616,6 rúmm.  Gjald kr. 6.800 + 115.002"
37482 (02.69.380.2),BN037482,Friggjarbrunnur 3-5,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Undirritaðir sækja um leyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 3-5 við Friggjarbrunn."
37466 (02.69.350.2),BN037466,Friggjarbrunnur 9-11,brandveggur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta nýsamþykktum teikningum sbr. BN034948 þannig að brunaveggur nái ekki upp úr steyptri loftplötu á húsi nr. 9-11 við Friggjarbrunn.  Gjald kr. 6.800
37350 (05.05.470.1),BN037350,Gerðarbrunnur 44,Einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 44 við Gerðarbrunn.  Stærð:  1. hæð íbúð 122,2 ferm., bílgeymsla 31.2 ferm., 2. hæð íbúð 141,7 ferm.  Samtals 295,1 ferm., 968,6 rúmm  Gjald kr. 6.800 + 65.865"
37480 (05.05.470.5),BN037480,Gerðarbrunnur 52,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja einbýlishús á tveim hæðum, steinsteypta neðri hæð og efri hæð úr timbri, með innbyggðri bílgeymslu klætt að utan með xx á lóðinni nr. 52 við Gerðarbrunn.  Stærð:  1. hæð íbúð 50,9 ferm., bílgeymsla 38,4 ferm., 2. hæð íbúð 134,3 ferm.  Samtals 270,9 ferm., 896,4 rúmm.  Gjald kr. 6.800 + 60.955"
37481 (01.11.510.1),BN037481,Grandagarður 8,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Undirritaðir sækja um leyfi fyrir uppsteypu vegna ofanábyggingar og breytingu á svölum á lóðinni nr. 8 við Grandagarð.
37467 (02.38.660.3),BN037467,Gullengi 15,breyting á fasteignanúmerum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til að breyta númeraröð á bílskúrum sem voru samþykktir 7.mars 2006 við hús nr. 15 við Gullengi.  Gjald kr. 6.800
37475 (02.35.230.5),BN037475,Hamravík 88,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til breytinga á innra skipulagi einbýlishússins nr. 88 við Hamravík.  Gjald kr. 6.800
37498 (02.29.740.4),BN037498,Hesthamrar 13,rífa sólstofu og byggja viðbyggingu,Frestað. Málinu vísað til skipulagsstjóra til ákvörðuna um grenndarkynningu. Vísað er til uppdrátta A1 og A2 dags. 21. desember 2007. Vantar rafræna skráningartöflu,"Sótt er um leyfi til að rífa sólstofu og byggja í staðinn viðbyggingu sunnan við einbýlishúsið á lóðinni nr. 13 við Hesthamra.  Niðurrif:  Sólstofa 15,7 ferm., 53,4 rúmm.  Stækkun:  30,7 ferm., 108,2 rúmm.  Gjald kr. 6.800 + 7.358"
37453 (01.40.810.1),BN037453,Holtavegur 8-10,verslunareining 206 - breyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta verslunina Útilíf á annari hæð í verslunareiningu nr. 206 í verslunamiðstöðinni á lóðinni nr. 10 við Holtagarða.  Gjald kr. 6.800
37256 (01.15.440.6),BN037256,Hverfisgata 105,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta  innra fyrirkomulagi íbúða á 4. hæð, bæta við svölum á 4. hæð og breyta svalahandriðum í húsi á lóð nr. 105 við Hverfisgötu.  Samþykki meðeigenda fylgir  Gjald kr. 7.300"
37427 (02.69.370.1),BN037427,Iðunnarbrunnur 2-4,parhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt parhús á tveim hæðum með innbyggðri bílgeymslu á lóð nr. 2-4 við Iðunnarbrunn.  Stærð húss nr. 2:  Kjallari íbúð 66.2 ferm., 1. hæð íbúð 73,4 ferm., bílgeymsla 39,8 ferm., 2. hæð íbúð 124,7 ferm.  Samtals 304,1 ferm., 950,1 rúmm.  Hús nr. 4:  Sömu stærðir.  Samtals 608,2 ferm., 1900,2 rúmm.  Gjald kr. 6.800 + 129.234"
37507 (34.53.380.2),BN037507,Kistumelur 6,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir þremur húsum  A, B og C sem er  2. hæða iðnaðarhús með burðarvirki úr límtré klætt einangruðum samlokueiningum lóðinni nr. 6-8 við Kistumela.  Stærðir: Hús: A 1. hæð 1.680,0 ferm., 2. hæð 850,8 ferm. samtals: 2.399,6 ferm., 15.407,0 rúmm.  Hús B 1. hæð: 1471,8 ferm. 2. hæð 630,6 ferm., samtals: 2.102,4 ferm., 13.497,0 rúmm.  Hús C: 1. hæð 1.055,4 ferm., 2. hæð 452,6 ferm., samtals: 1.508,0 ferm. 9.677,6 rúmm.   Gjald kr. 6.800 + 2.623.5480"
35334 (01.18.213.9),BN035334,Klapparstígur 37,áðurgerð skipting í 2 íb. + svalir,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Greiða skal fyrir eitt bílastæði í flokki ll kr. 264.728,55. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.  Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til þess að setja svalir á bakhlið 2. hæðar og skipta íbúð þeirrar hæðar í tvær íbúðir í fjöleignahúsinu á lóð nr. 37 við Klapparstíg.  Gjald kr. 6.800 + 7.300
37443 (01.32.420.1),BN037443,Klettagarðar 25,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningar af atvinnuhúsnæði á lóð nr. 25 við Klettagarða.   Gjald kr. 7300
37226 (01.86.310.2),BN037226,Kvistaland 10-16,niðurrif/ nýbygging nr. 12,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til aða rífa hús á lóð nr. 12 við Kvistaland 10-16 og byggja nýtt einnar hæðar einbýlishús staðsteypt með með steyptri loftaplötu að utan er húsið með sjónsteypuáferð  og skjólveggir í garði eru steyptir, bílgeymsla er innbyggð.    Meðfylgjandi er bréf hönnuðar dags. 1. október 2007  Stærð niðurrif: Íbúð 161,0 ferm., 485,0 rúmm., bílgeymslu 48,5 ferm., 129,0 rúmm. Samtals: 209,5 ferm., 614,0 rúmm.  Stærð nýbyggingar 322,5 ferm., 1.089,7 rúmm.  Gjald kr. 6.800 + 74.100 + 7.300"
37509 (02.64.310.1),BN037509,Lambhagavegur 2-4,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt e um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 2-4 við Lambhagaveg."
37478 (01.87.400.1),BN037478,Láland   1-7,nr.3 rífa og endurbyggja hús og bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurbyggja með því að rífa allt húsið og endurbyggja eins og fyrir er nema með minnháttar breytingum á innra fyrirkomulagi einbýlishúsið á lóð nr. 3 við Láland.  Gjald kr. 6.800
37358 (01.15.320.2),BN037358,Lindargata 52,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Með vísan til umsagnar skipulagsstjóra er ekki gerð athugasemd við að umsækjandi láti vinna breytingu á deiliskipulagi á eigin kostnað og sbr. útskrift fundargerðar skipulagsstjóra sem síðar verður grenndarkynnt.,"Sótt er um leyfi til að byggja við kjallara og fyrstu hæð austurhliðar þar sem kjallari er staðsteyptur og efri hæðin úr timbri og allur frágangur og deililausnir taka mið af upphaflegum stíl hússins á lóðinni nr. 52 við Lindargötu.  Meðfylgjandi er bréf Húsafriðunarnefndar dags. 20. nóvember 2007, umsögn Minjasafns Reykjavíkur dags. 20.12. 2007 ásamt úrskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. desember 2007.  Stærðir 16,6 ferm., 55,3 rúmm.  Gjald kr. 6.800 +  3.760"
37297 (01.81.541.2),BN037297,Melgerði 27,"viðbygging, hækkun húss, breyting inni",Frestað. Skipulagsferli ólokið,"Sótt er um leyfi til að byggja við til norðvesturs, hækka þak, byggja kvisti, rífa geymsluskúr og byggja nýjan stærri og breyta innra skipulagi við einbýlishúsið á lóðinni nr. 27 við Melgerði.  Stækkun:  83,3 ferm., 180,3 rúmm.  Gjald kr. 6.800 + 12.260"
37293 (01.18.660.3),BN037293,Njarðargata 49,reyndarteikningar v. eignaskiptayfirl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Brunavarnir hússins uppfærist samhliða eðlilegu viðhaldi þess.,Sótt er um samþykki fyrir skráningartöflu og reyndarteikningum  af húsinu á lóðinni nr. 49 við Njarðargötu.  Meðfylgjandi er samþykki meðeigenda.  Gjald kr. 6.800
37503 (34.53.510.2),BN037503,Norðurgrafarvegur 4,iðnaðarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja iðnaðarhús á tveimur hæðum  með í 10 eignarrýmun með burðarvirki útveggja og milligólfs úr stáli og útveggir úr samlokueiningum á lóðinni nr. 4 við Norðurgrafarveg.  Stærðir 1570,1 ferm 6979,5 rúmm.  Gjald kr. 6.800 + 474.572"
35586 (04.12.660.1),BN035586,Ólafsgeisli 20-28,"nr. 20, hringstigi milli 1. og 2. h ofl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka 1. hæð í áður sökkulrými, setja hringstiga milli 1. og 2. hæðar og sameina hæðirnar í eina eign ásamt samþykki fyrir útigeymslu undir tröppum að aðalinngangi íbúðar á 3. hæð tvíbýlishúss nr. 20 á lóð nr. 20-28 við Ólafsgeisla.  Samþykki sumra meðlóðarhafa dags. 21. mars 2007 og umsögn burðarvirkishönnuðar dags. 28. mars 2007 fylgja erindinu.  Einnig fylgir tölvupóstur frá umsækjanda dags. 20. desember 2007.  Stærð: Stækkun 1. hæðar 22,6 ferm., minnkun 2. hæðar vegna ops 2,5 ferm., útigeymsla 13,2 ferm. (þar af 9,4 ferm. m. salarh. undir 1,8m), samtals stækkun 33,3 ferm. 90,8 rúmm.  Gjald kr. 6.800 + 6.174 + 7.300"
37513 (01.13.620.3),BN037513,"13"">Ránargata 11",breyting kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til breytinga á innra skipulagi og til að koma fyrir nýjum inngangi á jarðhæð fjölbýlishússins á lóðinni nr. 11 við Ránargötu.  Gjald kr. 6.800
37054 (00.06.400.0 16),BN037054,Saltvík 125744,safntankur og hreinsimannvirki,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um að byggja safntank og hreinsimannvirki ásamt útrás í sjó fram fyrir sláturhús í Saltvík á Kjalarnesi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. desember 2007 fylgir erindinu.  Gjald kr 6.800
37395 (04.21.560.2),BN037395,Seiðakvísl 34,stækka garðskála,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að endurbyggja og stækka garðskála úr timbri við einbýlishúsið nr. 34 við Seiðakvísl.  Meðfylgjandi er samþykki þinglýstra eigenda.  Stækkun: 9,5 ferm., 27 rúmm.  Gjald kr. 6.800 + 1.836"
36238 (01.80.621.1),BN036238,Seljugerði 11,innrétta snyrtistofu í heimahúsi,Frestað. Umsækjandi hafi samband við umhverfis- og heilbrigðisstofu,Sótt er um leyfi til þess að innrétta snyrtistofu í hluta íbúðarhúsnæðis á 1. hæð einbýlishússins á lóð nr. 11 við Seljugerði.  Ljósrit af eftirlitsskýrslu Umhverfissviðs dags. 29. janúar 2007 fylgir erindinu.  Gjald kr. 6.800
37345 (05.05.380.3),BN037345,Sjafnarbrunnur 11-19,5 raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt fimm íbúða raðhús á tveimur hæðum múrhúðað og klætt timburklæðningu að hluta, íbúðirnar eru með innbyggðum bílgeymslum á neðri hæð.  Stærðir: 1. hæð 590,8 ferm, 2. hæð 520,4 ferm. samtals 1.111,2 ferm., 3.740,5 rúmm.  Gjald kr. 6.800 +  254.354"
37483 (05.05.380.4),BN037483,"83"">Sjafnarbrunnur 4-10",takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Undirritaðir sækja um leyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 4-10 við Sjafnarbrunn."
37376 (01.46.010.2),BN037376,Skeifan 5,skoðunarstöð - breyting úti og inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta skoðunarstöð fyrir bifreiðar og breyta útliti skv. því í nyrsta bili hússins á lóð nr 5 við Skeifuna.  Meðfylgjandi er uppáritað samþykki meðeigenda.  Gjald kr. 6.800
37477 (04.38.650.3),BN037477,Skógarás 23,breyting bílskurshurð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta þannig að í stað tveggja bílgeymsluhurða verði ein stór hurð í einbýlishúsinu á lóð nr. 23 við Skógarás.  Gjald kr. 6.800
37432 (01.18.223.9),BN037432,Skólavörðustígur 29A,hækka ris,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að hækka ris, byggja kvisti og svalir á einbýlishúsi úr timbri á lóð nr. 29 A við Skólavörðustíg.   Stærðir: Eftir breytingu íbúðarhús kjallari 48,6 ferm., 1. hæð 44,6 ferm., 2. hæð 43,8 ferm. samtals 137 ferm. 348,7 rúmm. Stækkun 25 ferm. 54 rúmm.  Gjald kr. 6.800 + 3672"
37496 (01.18.140.5),BN037496,Skólavörðustígur 42,endurnýjun á byggl. frá 21/11 2006,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingleyfi BN034368 dags. 21. nóvember 2006, þar sem veitt var leyfi til þess að byggja við vesturhlið 1. hæðar  húss nr. 42 við Skólavörðustíg, fengið var samþykki fyrir þegar innréttuðu gistiheimili á 2. hæð sama húss, að byggja tengibyggingu með gistirýmum að Lokastíg 23 sem einnig verður breytt fyrir gistiheimilið eða samtals 12 gistirými til viðbótar þeim 9 sem samþykkt eru á 3. hæð Skólavörðustígs 42 og minnka áður bílgeymslu við Lokastíg 23 og innrétta fyrir verslunarhúsnæði frá 1. hæð Skólavörðustígs á sameinaðri lóð Skólavörðustígs 42 og Lokastígs 23.  Stærðir:  Niðurrif hluta bílgeymslu við Lokastíg 2,3 ferm., 7,2 rúmm.  Stækkun 1. hæðar 18,1 ferm., 51,7 rúmm., 2. hæðar  58,8 ferm., 174,7 rúmm. Samtals 76,9 ferm., 231,8 rúmm.  Gjald kr. 6.800 + 15.762"
37327 (01.42.000.1),BN037327,Skútuvogur 2,þjónustuskilti  fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta merkjum, setja þjónustuskilti yfir innganga og setja þjónustuskilti á lóð við innakstur frá Skútuvogi á lóð nr. 2 við Skútuvog.  Umsögn Framkvæmdasviðs dags. 7. desember 2007 fylgir erindinu.  Gjald kr. 6.800"
37348 (01.24.001.1 02),BN037348,Snorrabraut 29,breytingar 1. og 2. hæð,Frestað. Skoðist á staðnum milli funda.,Sótt er um að breyta innréttingum og starfsemi úr hárgreiðslustofu í kaffihús á 1. hæð (0102) og 2. hæð (0202) hússins nr. 29 við Snorrabraut.  Samþykki meðeigenda fylgir með.  Gjald kr. 6.800 + 7.300
