nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
38857 (01.19.100.4),BN038857,Grettisgata 70,Svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja létt handrið í stað steypts handriðs sbr. fyrirspurn BN038687 á svalir risíbúðar í húsi nr. 70 við Grettisgötu.  Meðfylgjandi er skriflegt samþykki flestra eigenda.  Gjald kr. 7.300
38819 (05.11.350.2),BN038819,Haukdælabraut 104,nýbygging,Synjað. Með vísan til útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. ágúst 2008.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús einangrað að utan og með timburþaki á lóð nr. 104 við Haukdælabraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. ágúst 2008 fylgir erindinu.  Stærðir: 1. hæð íbúð 115,9 ferm., 2. hæð íbúð 123,9 ferm., bílskúr 52,3 ferm., samtals 2. hæð 176,2 ferm.  Samtals íbúð 239,8 ferm.  Samtals allt húsið 292,1 ferm., 1.045,6 rúmm.  Gjöld kr. 7.300 + 76.322"
38707 (01.40.810.1),BN038707,Holtavegur 8-10,br í kjallara,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að innrétta kjallara fyrir geymslu á smurolíum og dekkjum, byggja nýjan brunavegg og breyta vatnsúðakerfi í húsi á lóð nr. 10 við Holtaveg.  Meðfylgjandi er eldvarnarskýrsla dags. 22.7.2008  Gjald kr. 7.300"
38839,BN038839,Hólmsheiði -  Lokahús við Fjárborg,nýbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er leyfi til að staðsteypa með flötu torfþaki lokahús fyrir Orkuveituna við Fjárborg.  Húsið er hnitasett á afstöðumynd.  Stærðir 42,2 ferm., 137,4 rúmm.  Gjald kr. 7.300 + 10.030"
38845 (04.97.560.1),BN038845,Kleifarsel 18,Breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að breyta verslunarrými á 1. hæð í frístundaheimili og sérskóla og íbúðum á 2. hæð í tónlistarskóla í húsi á lóð nr. 18 við Kleifarsel.  Gjald kr. 7.300
38846 (04.37.610.8),BN038846,"46"">Mýrarás 15",garðskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja garðskála við einbýlishúsið á lóð nr. 15 við Mýrarás.  Stækkun:  24,9 ferm., 57,5 rúmm.  Gjald kr. 7.300 + 4.198"
38771 (01.23.520.1),BN038771,Nóatún 17,"breytingar á verslun, innr, lagnir",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innréttingum verslunar í eignarhluta 0104 í verslunarhúsi á lóð nr. 17 við Nóatún.  Meðfylgjandi er yfirlýsing um heimild til innanhússbreytinga frá Saxhóli ehf.  Gjald: kr. 7.300
38529 (01.14.030.6),BN038529,Pósthússtræti 3,lóð nr. 3-5 lyfta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir lyftu utan á húsi milli kjallara og 1. hæðar sbr. fyrirspurn BN038294 í porti við hús á lóð nr. 3-5 við Pósthússtræti.  Gjald kr. 7.300 + 7.300
38850 (01.14.051.5),BN038850,Pósthússtræti 9,"skyggni, gluggar, breyting úti",Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að endurnýja glugga á götuhlið, gera skyggni yfir 1. hæð, ásamt minniháttar breytingum á 1. hæð og til að fjölga borðum á útisvæði húss á lóð nr. 9 við Pósthússtræti.  Gjald kr. 7.300"
38833 (01.34.310.7),BN038833,Rauðalækur 13,sótt um leyfi fyrir svalahurð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir afmörkun hluta lóðar til sérnota og til að setja hurð úr dagstofu kjallaraíbúðar út á þessa lóð við fjölbýlishús á lóð nr. 13 við Rauðalæk.  Meðfylgjandi er samþykki meðeigenda í húsinu.  Gjald kr. 7.300
38838 (04.38.340.1),BN038838,Reykás  vatnsgeymir,"breyting inni, úti",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum innanhúss  og bílastæðum við vatnsgeymi/lokahús á lóð nr. 30 við Reykás.  Gjald kr. 7.300]
38849 (01.22.000.8),BN038849,Skúlagata 51,"kjallari, breyting úti",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir minniháttar breytingum í kjallara og á 4. hæð ásamt útliti sem reyndarteikningar fyrir hús á lóð nr.51 við Skúlagötu  Gjald kr. 7.300
38770,BN038770,Sléttuvegur 29-31,fjölbýlishús með 58 íb,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja fimmtíu og átta íbúða fjölbýlishús fyrir aldraða, steinsteypt og málmklætt á 4 til 6 hæðum á bílakjallara á lóð nr. 29-31 við Sléttuveg.  Stærð:  Bílakjallari 1.833,3 ferm., geymslukjallari 951,7 ferm., 1. hæð 1.484,6 ferm., 2. 3. og 4. hæð 1.338,9 ferm., 5. hæð 650,6 ferm., 6. hæð 421,2 ferm.  Samtals:  9.358,1 ferm., 29.379,8 rúmm.  Gjald kr. 7.300 + 2.144.725"
38802 (04.92.340.8),BN038802,Stuðlasel 35,viðbygging,Frestað. Vantar mæliblað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja við steinsteypt einbýlishús á lóð nr. 35 við Stuðlasel.  Meðfylgjandi á teikningu er samþykki eiganda Stuðlasels 33  Stærðir: Stækkun 20,3 ferm., 72,6 rúmm.  Samtals eftir stækkun 212,7 ferm., 809,8 rúmm.  Gjald kr. 7.300 + 5.300"
38842 (01.13.210.4),BN038842,Tryggvagata 16,veitingasala með kaffibrennslunni.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta kaffisölu og koma fyrir tveimur borðum á gangstétt fyrir framan atvinnuhúsið á  lóð nr. 16 við Tryggvagötu.  Gjöld kr. 7.300
38761 (04.32.750.1),BN038761,Tunguháls 3,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða stálgrindarhús og steinsteyptan kjallara að hluta og fjarlægja hluta einnar hæðar skemmu við iðnaðarhús á lóð nr. 3 við Tunguháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 25. ágúst 2008 fylgir erindinu.  Stærðir: Núverandi hús: 1.462,7 ferm., 6.904,2 rúmm.  Stækkun: 1.556,1 ferm., 7871,4 rúmm.  Niðurrif: 363,6 ferm., 1.818,0 rúmm.  Gjald kr. 7.300 + 7.300 + 574.612"
38668 (02.69.850.8),BN038668,Úlfarsbraut 114,fjölbýlishús með 9 íbúðum,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja staðsteypt fimm hæða fjölbýlishús með lyftu og með 9 íbúðum og bílgeymslu með 9 bílastæðum á lóð nr. 114 við Úlfarsbraut..  Stærðir: 1.hæð bílgeymsla 204,5 ferm, íbúðageymslur  og sameign 183,3 ferm.  2.hæð íbúðarhæð 351,4 ferm.  3.hæð íbúðarhæð 351,4 ferm.  4.hæð íbúðarhæð 351,4 ferm.  5.hæð íbúðarhæð   44,0 ferm.  Samtals: 1.486,0 ferm. og 4.933,7 rúmm.  Gjöld kr. 7.300 + 306.160"
38840,BN038840,Vatnsendakriki - Lokahús,nýbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að staðsteypa með flötu torfþaki lokahús Orkuveitunnar fyrir kalt vatn í Vatnsendakrikum.  Húsið er hnitasett á afstöðumynd.  Stærðir 34,8 ferm., 138,9 rúmm.  Gjald kr. 7.300 + 10.140"
38832 (01.38.020.8),BN038832,Vesturbrún 16,nýbygging - bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta teikningum af útliti bílskúrs sem var samþykktur þann 10.09 1970  á lóð nr. 16 við Vesturbrún.   Stærð:  30,4 ferm., 100 rúmm.  Gjöld kr. 7.300 + 7.300"
38659 (01.24.410.8),BN038659,Þverholt 11,kaffihús/veitingastaður,Frestað. Vísað til athugasemda um sorphirðu.,Sótt er um leyfi til að innrétta kaffihús/veitingastað á 1. hæð hússins nr. 11 við Þverholt.  Meðfylgjandi er bréf hönnuðar dags. 15.7.2008  Gjald kr. 7.300
38116 (04.93.600.1),BN038116,Öldusel 17,viðbygging fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málið er enn til umfjöllunar hjá skipulagsstjóra.,"Sótt er um leyfi til að breikka tengigang milli 1. og 2. áfanga, til að gera tröppur úti og skábrautir inni í og utan við tengigang til að bæta aðgengi fatlaðra, og til minni háttar breytinga á innra skipulagi í Ölduselsskóla á lóðinni nr. 17 við Öldusel.   Erindi fylgir brunahönnun frá VSI dags. 3. október 2006, endurskoðuð 26. ágúst 2008.  Stækkun:  46,6 ferm., 135,1 rúmm.  gjald kr. 7.300 + 11.030"
38863 (01.51.530.3),BN038863,Granaskjól 48-52,lóðarbreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,Sótt er um leyfi til að stækka lóðina Granaskjól 48-52 eins og sýnt er á meðfylgjandi uppdrætti dags. 1. september 2008.  Tillaga að stækkun lóðar:  Lóðin er 1012 ferm. Bætt við lóðina úr óútvísuða landi 68 ferm.  Lóðin verður 1080 ferm.  Sjá samþykkt skipulagsráðs 18. júní 2008.
38825 (01.18.530.6),BN038825,Bergstaðastræti 52,(fsp) br. iðnaðarhúsn. í íbúð,Jákvætt. Með vísan til athugasemda byggingarfulltrúa enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að innrétta íbúð í núverandi tannlæknastofu á 1. hæð íbúðar- og atvinnuhússins á lóð nr. 52 við Bergstaðastræti.
38860 (01.88.901.5),BN038860,Bleikargróf 1,(fsp) breyting á húsi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort stækka megi og breyta einbýlishúsi á lóð nr. 1 við Bleikargróf.
38634 (01.18.621.4),BN038634,Bragagata 35,(fsp) uppbygging,Nei. Með vísan til umsagnar skipulagsstjóra frá 29. águst 2008.,Spurt er hvort byggja megi á lóð nr. 16 við Freyjugötu og á lóð nr. 35 við Bragagötu skv. meðfylgjandi teikningum.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. ágúst 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 29. ágúst 2008.
38829 (01.35.721.5),BN038829,Efstasund 58,(fsp) sólstofa,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyfi fáist til að byggja sólstofu vestan megin við og að lóðamörkum við einbýlishús á lóð nr. 58 við Efstasund
38847 (01.17.431.7),BN038847,Grettisgata 79,"(fsp) kvistur, stækka þakíbúð",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja kvist á suðurhlið og breyta innra skipulagi risíbúðar fjölbýlishússins á lóð nr. 79 við Grettisgötu.
80556 (01.13.32),SN080556,Seljavegur 3A-5,vegglistaverk,"Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar byggingarfulltrúa, enda verði sótt um byggingarleyfi.",Lagt fram erindi Unnar Maríu Bergsveinsdóttur dags. 22. ágúst 2008 þar sem óskað er eftir leyfi til endurgerðar á vegglistaverki sem áður prýddi portið milli Seljavegs 3a og 5. Meðfylgjandi eru undurskriftir íbúa og íbúðaeigenda á Seljavegi 3a og 5 og nágranna í nærliggjandi húsum ásamt ljósmyndum af portinu.
38844 (01.22.221.2),BN038844,Skúlagata 64-80,(fsp) lyfta,"Jákvætt. Að setja lyftu í hús en ekki með þessari lausn, sjá athugasemdir byggingarfulltrúa.",Spurt er hvort bæta megi aðgengi að íbúðum með því að byggja  lyftuhús við suðurhlið fjölbýlishússins á lóð nr. 64 - 66 við Skúlagötu.
