nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
38370 (01.46.100.1),BN038370,Grensásvegur  3-7,klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að klæða húsið Grensásvegur 3-5 utan með sléttri álklæðningu og breyta þakklæðningu úr bárujárni í þakpappa. Samþykki meðeigenda Grensásvegar 3-5 fylgir.   Gjald kr. 7.300.
38357 (01.17.313.5),BN038357,"57"">Grettisgata 29",ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði. Sérstök athygli er vakin á umsögn skipulagsstjóra.,"Sótt er um leyfi til að hækka um eina hæð, byggja kvist á bakhlið og svalir á götuhlið tvíbýlishússins (Mhl. 2) á lóð nr. 29 við Grettisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júní 2008 ásamt umsögn skipulagsstjóra dags. 5. júní 2008 fylgja erindinu.  Stækkun 67,9 ferm., 233,2 rúmm.  Gjald kr. 7.300 + 17.024"
35020 (01.19.011.3),BN035020,Grettisgata 58A,viðbygging o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu við suðurhlið, endurnýja kvist á suðurhlið og til að endurnýja klæðningu kvists á norðurhlið einbýlishússins á lóðinni nr. 58A við Grettisgötu.  Stærð: Stækkun 65,9 ferm., 168,7 rúmm.  Gjald kr. 6.100 + 10.291"
38315 (04.30.240.1),BN038315,Grjótháls  1-3,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum vegna brunamála og lokaúttektar sbr. erindi BN030473 samþykkt 30.8.2005  Gjald kr. 7.300
38455 (04.30.240.1),BN038455,Grjótháls  1-3,milliveggur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja óberandi milliveggi í skrifstofurými norðvesturhluta 3. hæðar húss á lóð nr. 1-3 við Grjótháls.  Gjald kr 7.300
38438 (05.13.470.1),BN038438,Gvendargeisli 168,breyting á áðurfengið leyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta, aðallega í kjallara, samþykktum teikningum sbr. erindi BN036424 samþ. 5.9.2008, af Sæmundarskóla á lóð nr. 168 við Gvendargeisla.  Gjald kr. 7.300"
38261 (01.40.810.1),BN038261,Holtavegur 8-10,"hurð, innr.br.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um nýja gönguhurð í viðbyggingu til norðurs, einnig ýmsar innréttingabreytingar og leiðréttingu skráningartöflu í verslunarhúsnæði við Holtagarða á lóð nr. 10 við Holtaveg.  Meðfylgjandi er bréf frá arkitekt, dags. 27.5.2008 þar sem allar breytingar eru taldar upp  Gjald kr. 7.300"
38336 (08.2-.--9.9),BN038336,Hólmsland,"niðurrif, nýbygging",Synjað. Með vísan til umsagnar umhverfisstjóra er ekki heimilt samkvæmt aðalskipulagi Reykjavíkur að reisa nýbyggingu að þeirri stærð sem sótt er um.,"Sótt er um leyfi til að rífa sumarhús og byggja nýtt úr timbri á lóðinni Hólmsland.  Niðurrif:  Fastanr. 205-7694, mhl. 12 merkt 0101 sumarbústaður H9 og mhl. 13 merkt 0101 geymsla H9.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júní 2008 ásamt umsögn umhverfisstjóra skipulags- og byggingarsviðs dags. 6. júní 2008 fylgja erindinu.  Stærð:  101,3 ferm., 330,5 rúmm.  Gjald kr. 7.300 + 24.166"
38437 (01.17.300.8),BN038437,Hverfisgata 74,gamlar sv. burt - nýjar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að rífa núverandi svalir og byggja nýjar og stærri á suðurhlið húss á lóð nr. 74 við Hverfisgötu.  Meðfylgjandi er samþykki húseigenda á Hverfisgötu 72 og 76.  Gjald kr. 7.300
38440 (04.92.750.6),BN038440,Hæðarsel 22,garðstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við vesturhlið einbýlishússins á lóð nr. 22 við Hæðarsel.  Stækkun 20,8 ferm., 64,3 rúmm.  Gjald kr. 7.300 + 4.694"
38218 (04.11.370.1),BN038218,Jónsgeisli 37,steyptur pallur,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja lagnarými og hjólageymslu úr steinsteypu við einbýlishús á lóð nr. 37 við Jónsgeisla.  Samþykki nágranna á Jónsgeisla 39 fylgir.  Stærðir:  Steyptur pallur 85,3 ferm., lokað lagnarými með mannopi 38 ferm. 100,7 rúmm., hjólageymsla B-rými 47 ferm., 124,6 rúmm. Samtals 85,3 ferm., 226 rúmm.  Gjald kr. 7.300 + 16.500"
38222 (04.34.610.1),BN038222,Klettháls 9,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka stágrindarhús til austurs (sbr. synjað erindi nr. BN38019) sem nemur 4,8 m í atvinnuhúsnæðinu á lóð nr. 9 við Klettháls.  Meðfylgjandi er bréf kaupleigusamningshafa við lóðarhafa dags. 29. apríl 2008.  Stærðir stækkunar 133,9 ferm., 808,9 rúmm.  Gjald kr. 7.300 + 59.049"
38467 (01.86.140.1),BN038467,Kúrland 1-29 2-30,nr. 14 breyting á lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurnýja skjólvegg á lóðamörkum í örlítið breyttri mynd og endurbæta garð við raðhús á lóð nr. 14 við Kúrland.  Meðfylgjandi er samþykki meðeigenda í raðhúsinu ásamt bréfi frá Mörkinni lögmannsstofu dags. 3. júní 2008.  Gjald kr. 7.300
38358 (02.68.410.1),BN038358,Lambhagavegur 23,nýbygging gróðurhús,Synjað. Er ekki í samræmi við ákvæði deiliskipulags  hvað hæð og umfang varðar.,"Sótt er um leyfi til að byggja gróðurhús úr stáli, áli og gleri á lóð nr. 23 við Lambhagaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júní 2008 fylgir erindinu.  Stækkun:  1.689,4 ferm., 9.189 rúmm.  Gjald kr. 7.300 + 670.797"
38100 (02.64.750.2),BN038100,Lambhagavegur 9,verslunar og þjónustuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja verslunar- lager- og skrifstofuhúsnæði sem er með burðarvirki að mestu úr steypu og stálgrind að hluta, byggingin er á fjórum hæðum að hluta, með lagerrými í kjallara ásamt opnum bílgeymslu við suðurendan,  húsið sem er með flötu þakformi á lóðinni nr. 9 við Lambhagaveg.  Meðfylgjandi er brunaskýrsla 2. apríl 2008.  Meðfylgjandi einnig vottorð vegna framleiðslu á holplötum  Stærðir: 1. hæð 1.460,9 ferm., 2. hæð 268,8 ferm., 3. hæð 663,9 ferm., 4. hæð 219,2 ferm. B-rými 252,9 ferm., 904,8 rúmm. Samtals 2.612,8 ferm., 11.943,0 rúmm.  Gjald kr. 7.300 + 871.839"
38439 (01.17.402.3),BN038439,Laugavegur 73,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka veitingastað í kjallara húsins Laugavegi 73 þar sem áður var óráðstafað rými. Einnig er sótt um heimild til útiveitinga í porti framan við inngang.   Gjald kr 7.300
38396 (01.17.412.5),BN038396,Laugavegur 83,"ofnábygging 5.hæð, stækkun 4.hæð",Synjað. Samræmist ekki ákvæðum deiliskipulags.,"Sótt er um leyfi til að stækka 4. hæð og byggja 5. hæð ofan á úr stáli og timbri með steypta gaflveggi á steyptu húsi á lóð nr. 83 við Laugaveg.  Meðfylgjandi er samþykki meðeigenda ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júní 2008.  Stækkun: xxx ferm., xxx rúmm.  Gjald kr. 7.300 + xxx"
38354 (04.32.640.1),BN038354,Lyngháls 2,stoðveggur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir stoðvegg á lóðamörkum Stuðlaháls 1 og Lyngháls 2.  Gjald kr. 7.300
38060 (04.32.640.2),BN038060,Lyngháls 4,millipallur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt milliplan í bílgeymslu við atvinnuhús á lóð nr. 4 við Lyngháls.  Stækkum vegna millilofts 611,9 ferm., stærðir eftir stækkun 6521,3 ferm.  Gjald kr. 7.300 + 7.300"
38324 (01.14.030.9),BN038324,Lækjartorg 1,skyggni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að byggja skyggni yfir bakinngang á Héraðsdómi Reykjavíkur í húsi á lóð nr. 1 við Lækjartorg (nr. 19 við Austurstræti).  Meðfylgjandi er samþykki fulltrúa Eiktar h.f. fasteignafélags. Meðfylgjandi er einnig samþykki lóðarhafa aðliggjandi lóða.  Gjald kr. 7.300
36577 (01.81.550.1),BN036577,Melgerði 6,"viðbygging, bílskúr o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Sveinbjörn Steingrímsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til að byggja anddyri, til að hækka þak, breyta kvistum og til að byggja bílskúr við einbýlishúsið á lóðinni nr. 6 við Melgerði.  Grenndarkynning stóð frá 23. ágúst til og með 20. september 2007.   Engar athugasemdir bárust.  Málinu fylgir samþykki lóðarhafa Melgerðis nr. 8 dags. 23. maí 2008 og samþykki lóðarhafa Mosgerðis 1 dags. 6. júní 2008.  Stærðir:  Stækkun Mhl. 01 33 ferm. og 100,2 rúmm.  Mhl. 02 (bílskúr og geymsla) 36 ferm. 86,4 rúmm.  Samtals 69 ferm., 186,6 rúmm.  Gjald kr. 6.800 + 12.689"
37784 (01.22.300.5),BN037784,Miðtún 10,burðarveggur fjarlægður,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta og fjarlægja veggi og koma fyrir stálbitum í staðinn í  fjölbýlishúsinu á lóðinni nr. 10 við Miðtún.  Umsögn burðarvirkishönnuðar er árituð á uppdrátt og erindi fylgir umboð dags. 18. febrúar 2008.  Einnig fylgir samþykki meðlóðarhafa dags 2. júní 2008.  Gjald kr. 7.300
38405 (01.19.610.7),BN038405,Mímisvegur 2-2A,stækkun útbyggingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breikka kvist  vegna einföldunar á burðarvirki miðað við nýlega samþykkt erindi nr. BN36053 á suðurvesturþekju fjölbýlishússins á lóð nr. 2 við Mímisveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júní 2008 fylgir erindinu.  Stærðir stækkunar:  2,2, ferm., 8,7 rúmm.  Gjald kr. 7.300 + 6.395"
38444 (04.64.661.2),BN038444,Rituhólar 8,klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera við steypuskemmdir, klæða með 30/60 cm flísaklæðningu á álleiðara og endurgera handrið úr áli á íbúðarhúsi á lóð nr. 8 við Rituhóla.  Gjald kr. 7.300"
38443 (04.77.220.2),BN038443,Sandavað 1-5,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fella niður brunaviðvörunarkerfi í bílgeymslu fjölbýlishússins á lóð nr. 1-5 við Sandavað.  Gjald kr. 7.300
38442 (04.77.220.3),BN038442,Selvað 7-11,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fella niður brunaviðvörunarkerfi í bílgeymslu fjölbýlishússins á lóð nr. 7-11 við Selvað.  Gjald kr. 7.300
38460 (01.67.600.5),BN038460,Skildinganes 44,steyptir veggir á lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir steypta veggi og heitan pott á lóð við einbýlishús samþykkt 19.6.2007 sbr. erindi BN035664 á lóð nr. 44 við Skildinganes.  Gjald kr. 7.300
38441 (01.15.410.1),BN038441,Skúlagata 15,ljósaskilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir ljósaskilti austanvert á skúr á bensínstöð Atlantsolíu á lóð nr. 15 við Skúlagötu.  Gjald kr. 7.300
38297,BN038297,Skúlagata 17,súpu- og salatbar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta hluta 1. hæðar einingar nr. 0105 og 0106 sem veitingastað fyrir léttar veitingar (súpu og salatbar) jafnframt er erindi nr. BN038224 dregið til baka í atvinnuhúsnæðinu á lóð nr. 17 við Skúlagötu.  Gjald kr. 7.300
38302 (01.15.440.1 09),BN038302,Skúlagata 40,nudd- og baðstofa 0201,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir minnháttar breytingu á innra skipulagi þannig að í stað nudd og hárgreiðslu verði nudd og baðstofa með veitingasölu í einingu 0201 í fjöleignahúsinu á lóð 40 við Skúlagötu.  Meðfylgandi eru upplýsingar vegna samstarfssamnings og sameign fyrir eininguna frá aðlhönnuði.  Meðfylgjandi er einnig pölvupóstur Guðmundar Kristjánssonar hrl. dags.28.5.2008  Gjald kr. 7.300
38450 (01.42.000.1),BN038450,Skútuvogur 2,innri breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, stækka húsnæði Vodafone, ný vörumóttaka og lager, ný verslun ÁTVR í atvinnuhúsi á lóð nr. 2 við Skútuvog.  Meðfylgjandi er brunahönnun dags. 31.maí 2008  Stærðir: Eldra hús 5.964,7 ferm., 27.634,1 rúmm.  stækkun  38,3 ferm., 128,8 rúmm.  Samtals: 6.003,2 ferm., 27.769,9 rúmm.  Gjald kr. 7.300 + 9.402"
38445 (01.18.540.1),BN038445,Sóleyjargata 15,endurbygging húss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á tvíbýlishúsinu á lóð nr. 15 við Sóleyjargötu.  Gjald kr. 7.300
38182 (01.80.310.1),BN038182,Stóragerði 42-44,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjórtán íbúða fjölbýlishús með svalagangi, fjórar hæðir og kjallari með bílgeymslu fyrir fjórtán bíla á lóðinni nr. 42-44 við Stóragerði.  Húsið verður staðsteypt, einangrað að utan og klætt flísum  Erindinu fylgir minnisblað um hljóðvist frá Línuhönnun dags. 9. mars 2007 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. maí 2008.  Stærð:  Kjallari geymslur 265,6 ferm., bílgeymsla 554,7 ferm., 1. 2. og 3.  hæð 585,7 ferm.,  4. hæð 360,4 ferm.  Samtals 2.937,8 ferm., 8.908,7 rúmm.  Gjald kr. 7.300 + 650.335"
