nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
38137 (01.88.510.4),BN038137,Blesugróf 27,br. innan húss.,Frestað. Vísað til athugasemda skipulagsstjóra.,Sótt er um leyfi til minni háttar breytinga á innra skipulagi og útliti og til að innrétta dagvistun fyrir heilabilaða í einbýlishúsinu á lóðinni nr. 27 við Blesugróf.  Gjald kr. 7.300
37303 (01.70.421.4),BN037303,Blönduhlíð 5,bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að byggja staðsteypta bílgeymslu á norðvesturhorni lóðar þríbýlishússins nr. 5 við Blönduhlíð. Grenndarkynning stóð yfir frá 4. desember 2007 til 4. janúar 2008. Athugasemdir bárust frá eftirtöldum aðilum: Magnús Óskarsson Blönduhlíð 3, dags. 18. des. 2007. Lögð fram umsögn skipulagsstjóra, dags. 12. janúar 2008.  Samþykki meðlóðarhafa fylgir erindinu á ódagsettri teikningu, ásamt samþykki hluta eigenda í Blönduhlíð 3 dags. 3. maí 2008.  Stærðir: 36,1 ferm., 103,3 rúmm.  Gjald kr. 6.800 + 7.024"
38124 (01.22.100.1),BN038124,Borgartún 18,"br innanhúss,nýjir gluggar kj.",Frestað. Með vísan til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta innra skipulagi allra hæða ásamt því að grafa gryfju meðfram hluta suðurhliðar og koma fyrir gluggum og rennihurðum í mötuneyti í kjallara. Útgönguleið frá fyrstu hæðinni er tryggð með brú yfir gryfjunni í atvinnuhúsnæðinu á lóð nr. 18 við Borgartún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. maí 2008 fylgir erindinu  Meðfylgjandi er staðfesting Almennu verkfræðistofunnar vegna burðarvirkis dags, 13. mai 2008.  Gjald kr. 7.300"
35571 (01.21.810.3),BN035571,Borgartún 29,br á áður samþ. teikningum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til breytinga á eignaskiptum og innra skipulagi 3. hæðar atvinnuhússins á lóðinni nr. 29 við Borgartún.   Gjald kr. 6.800 + 7.300
38300 (01.16.233.8),BN038300,Brávallagata 26,svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir úr timbri við íbúð 0101 sbr. fyrirspurn BN037646 dags. 5. febrúar 2008 í húsi á lóð nr. 26 við Brávallagötu.  Einnig er gerð grein fyrir áður gerðri íbúð í kjallara.  Gjald kr. 7.300
38131 (02.84.560.2),BN038131,Brekkuhús 3,fjölbýlishús 6 íb,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja fjölbýlishús úr forsteyptum einingum á einni hæð, þrjá matshluta, á lóðinni nr. 3 við Brekkuhús.  Erindi fylgir brunahönnun verkfræðistofunnar Mannvit dags. 5. maí 2008.  Stærðir:  Mhl. 01 íbúðir 181,3 ferm., mhl. 2 íbúðir 157,4 ferm., mhl. 3 vinnustofa 24 ferm.  Samtals 362,7 ferm., 1154,3 rúmm.  Gjald kr. 7.300 + 84.264"
37719 (01.35.050.6),BN037719,Dalbraut 21-27,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til staðsteyptrar viðbyggingar til suðurs við báðar álmur hússins og byggingu bílgeymslu undir núverandi bílastæðum með tilheyrandi rampi ásamt minnháttar breytingum á innra skipulagi stjórnunarálmu fyrstu hæðar og tilfærslu á hárgreiðslustofu annarrar hæðar, austari viðbyggingin eru þrjár hæðir og kjallari með íbúð á sitthvorri hæðinni og geymslu í kjallara, vestari viðbyggingin eru tvær hæðir og kjallari þar sem eru tólf íbúðir og geymslur í kjallara ásamt stigahúsi með lyftu í þjónustu og fjölbýli fyrir aldraða á lóð nr. 17-27 við Dalbraut.  Tillagan var grenndarkynnt frá 6. mars til og með 2. apríl 2008. Engar athugasemdir bárust.  Stærðir stækkunar kjallari 419,5 ferm., 1. hæð 433,8 ferm., 2. hæð 394,9 ferm., 3. hæð 64,5 ferm. Samtals 1283,7 ferm. 4207,0 rúmm. bílgeymsla 821,5 ferm., 2218,1 rúmm.  Gjald kr. 7.300 + 469.032"
38145 (04.30.430.1),BN038145,Dragháls 28-30/F.....,stækkun kjallara og niðurrif á viðbyggingu,Frestað. Ítrekað er að umsækjandi láti gera tillögu að breyttu deiliskipulagi sem grenndarkynnt verður samanber bókun byggingarfulltrúa frá 4. mars 2008.,"Sótt er um leyfi til byggja staðsteypt atvinnuhúsnæði á þremur hæðum í samræmi við það sem búið er að byggja auk þess rífa það sem fyrir er á lóðunum nr. 28-30 við Dragháls mhl 03 og einnig hluta af  mhl 02 sem tengist samliggjandi atvinnuhúsnæði við Fossháls nr. 27-29 á lóð nr. 28-30 við Dragháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. maí 2008 fylgir erindinu.  Stærðir niðurrifs xx ferm., xx rúmm. stærðir nýbyggingar xx ferm., xx rúmm.  Gjald kr. 7.300 + xx"
38098 (01.45.400.2),BN038098,Dugguvogur 8-10,"nr. 10, breyta atvinnuhúsnæði í búðir.",Synjað. Með vísan til umsagnar skipulagsstjóra samanber bréf dags. 13. maí 2008.,Sótt er um leyfi til að breyta í íbúðir 2. og 3. hæð atvinnuhússins á lóðinni nr. 8-10 við Dugguvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. maí 2008 fylgir erindinu.  Gjald kr. 7.300
38053 (04.68.300.9),BN038053,Eddufell 2-8,veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta notkun og innrétta veitingastað í verslunarhúsi á lóð nr. 2-4-6 við Eddufell.  Meðfylgjandi er afrit af húsaleigusamningi, sömuleiðis samþykki meðeigenda.  Gjald kr. 7.300"
38173 (01.41.000.9),BN038173,Efstasund 82,þakgarður ofan á bílgeymslu,Frestað. Enn vantar samþykki lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að nota þak bílgeymslu sem þakgarð tengdan garðpalli við norðvesturhorn einbýlishússins á lóð nr. 82 við Efstasund.  Gjald kr. 7.300
38175 (01.70.131.1),BN038175,Eskihlíð,viðbygging,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að breyta innra skipulagi og útliti og byggja nýtt anddyri norðvestan megin við leikskólann Hlíðaborg á lóðinni við Eskihlíð.  Stækkun:  28 ferm., 88,3 rúmm.  Gjald kr. 7.300 + 6.446"
38306 (01.29.710.1),BN038306,Fellsmúli 24-30,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum og innra skipulagi á 3. hæð húss á lóð nr. 26 við Fellsmúla.  Gjald kr. 7.300
37000 (01.44.010.1),BN037000,Ferjuv. 2-Gnoðarv. 43,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir reyndarteikningum af Vogaskóla þar sem aðalbreyting er gerð miðað við áður samþykktar teikningar við suðvesturinngang í gömlu skólabyggingunni á lóðinni nr. 2 við Ferjuvog og á lóð nr. 43 við Gnoðarvog.  Meðfylgandi er staðfesting brunahönnuðar dags 6. nóv. 2007  Gjald kr. 6.800
38284 (04.73.240.1),BN038284,Ferjuvað 13-15,ferjuvað 13-17 breyting á baðherb.gluggar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta baðherbergisgluggum í íbúðum í vesturenda í 60 cm og gluggum á hjónaherbergi í austurenda í 90 cm í fjölbýlishúsi á lóð nr. 13 - 17 við Ferjuvað.  Gjald kr. 7.300
38305 (01.08.910.3),BN038305,Fiskislóð 11-13,"milligólf, flóttastigi",Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi fyrir flóttastigum, skyggni yfir inngangi, milligólfi yfir anddyri og afgreiðslu 1. hæðar og  til að innrétta atvinnuhúsnæðið með geymslueiningum, á annari hæð eru einingarnar á tveimur hæðum með tilheyrandi millipöllum og stigum sbr. synjað erindi nr. BN38028 á lóðinni nr. 11-13 við Fiskislóð.  Meðfylgjandi er brunhönnun ódagsett, yfirlýsing burðarvirkishönnuðar dags. 3. apríl 2008, tölvupóstur frá FMR dags. 3. apríl 2008.   Stærð milligólfs 131,3 ferm.  Gjald kr. 7.300"
38231 (01.08.930.1),BN038231,Fiskislóð 15-21,felld niður brunaskilgr. á millivegg,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á brunaskilgreiningu á millivegg í samræmi við brunavarnarskýrslu í atvinnuhúsnæðinu á lóð nr. 15-21 við Fiskislóð.  Gjald kr. 7.300
38250 (01.11.500.4),BN038250,Fiskislóð 16,"bráðabirgðarl, nýbygging",Frestað. Gera grein fyrir lóðarhafa og samþykki hans.,"Sótt er um bráðabirgðastöðuleyfi fyrir fjórar smáíbúðaeiningar á lóð nr. 16 við Fiskislóð.  Stærðir: hver eining 24,7 ferm., 75,6 rúmm.  Samtals: 98,8 ferm., 302,4 rúmm.  Gjald kr. 7.300 + xxxx"
37974 (01.08.920.3),BN037974,Fiskislóð 27,atvinnuhúsnæði,Frestað. Vísað til fyrri athugasemda vegna bílastæða.,"Sótt er um leyfi til að byggja stálgrindarhús fyrir atvinnustarfsemi, klætt að utan með láréttri silfurgrárri stálklæðningu, sem skiptist í fjóra sjálfstæða eignarhluta, að hluta til á tveim hæðum á lóðinni nr. 27 við Fiskislóð.  Erindi fylgir brunahönnun frá Línuhönnun dags. 28. september 2007, uppfærð 10. mars 2008, ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. apríl 2008.  Stærð:  1. hæð iðnaður 1285,3 ferm., 2. hæð skrifstofur 268 ferm.  Samtals 1506,2 ferm., og 10.224,3 rúmm.  Gjald kr. 7.300 + 7.300 + 746.374"
38260 (01.08.730.2),BN038260,Fiskislóð 38,stækka áður samþykkt fiskverkunarhús,Frestað. Málinu vísað til umsagnar skipulagsstjóra að öðru leyti sjá athugasemdir á umsóknarblaði.,"Sótt er um leyfi til að stækka fiskverkunarhús til austurs miðað við nýlega samþykkt erindi nr. BN37809 þar sem sótt var um leyfi til að byggja nýtt fiskverkunarhús ásamt skrifstofum úr forsteyptum einingum á einni hæð sbr. jákvæða fyrirspurn BN37685 á lóðinni nr. 38 við Fiskislóð.  Stærð stækkunar 425,9 ferm., 3177,2 rúmm.  Gjald kr. 7.300 + 231.935"
38274 (01.08.660.3),BN038274,Fiskislóð 43,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Ofanritaður sækir um takmarkað byggingarleyfi fyrir jarðvinnu og aðstöðugerð á lóð nr. 43 við Fiskislóð.
38283 (02.69.570.5),BN038283,Freyjubrunnur 13,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja úr staðsteypu tvílyft einbýlishús með einhalla timburþaki á lóð nr. 13 við Freyjubrunn.  Stærðir: 1. hæð íbúð 120,3 ferm., bílgeymsla 28 ferm. samtals 1. hæð 148,3 ferm. 2. hæð íbúð 148,1 ferm.,  Samtals íbúð 268,4 ferm.,  Allt húsið 296,4 ferm., 1,028 rúmm.  Gjald kr. 7.300 + 75.044"
38287 (01.18.631.2),BN038287,Freyjugata 27,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta  innanhússskipulagi á nýsamþykktum teikningum sbr. BN037283 dags. 20.11.2007, bæta við hurð, breyta snyrtingu og fjarlægja veggbút í íbúð 0101 í fjölbýlishúsi á lóð nr. 27 við Freyjugötu.  Gjald kr. 7.300"
37787 (01.51.510.2),BN037787,Frostaskjól  17-23,viðbygging nr. 21,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja við raðhúsið nr. 21 á lóðinni nr. 17-23 við Frostaskjól.  Málinu fylgir samþykki meðlóðarhafa dags. í nóvember 2007.  Umsóknin var grenndarkynnt frá 17. mars til og með 16. apríl 2008.  Engar athugasemdir bárust.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. apríl 2008 fylgir erindinu.  Stækkun:  17,3 ferm., 49,9 rúmm.  Gjald kr. 7.300 + 3.643"
38321 (02.37.850.2),BN038321,Fróðengi 1-11,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi vegna áfangaskipta fyrir áfanga 1-3 á lóðinni nr. 1-11 við Fróðengi.  Sótt er um eftirtalin atriði:  1. áfangi: Kjallari og veggir 1. hæðar.  2. áfangi: Sökklar og kjallari  3. áfangi: Sökklar og kjallari.
38076 (04.06.100.2),BN038076,"76"">Funahöfði 19",breyingar inni --- ATH ÓTÍMABÆRAR FRAMKVÆMDIR þób,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á nýsamþykktu, BN037693, byggingaleyfi, m. a. að fækka baðherbergjum, færa ræstingu, breyta annarri og koma fyrir tæknirými  í skrifstofuhúsinu á lóð nr. 19 við Funahöfða.  Gjald kr. 7.300"
37954 (01.82.421.2),BN037954,Garðsendi 4,kvistur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir kvist á norðurhlið ásamt minnháttar tilfærslu á léttum millivegg í einbýlishúsinu á lóð nr. 4 við Garðsenda.  Meðfylgandi er umboð eiganda til handahafa kaupsamnings dags. 11. mars 2008.  Grenndarkynning stóð yfir frá 2. apríl til og með 30. apríl 2008. Engar athugasemdir bárust.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. maí 2008 fylgir erindinu.  Stærð stækkunar ferm. lofthæð yfir 1,8 lofthæð eru 2,3 ferm. og rúmmetra stækkun er 2,3 rúmm.  Gjald kr. 7.300 + 168"
38314 (02.69.520.3),BN038314,Gefjunarbrunnur 7,einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja tvílyft, staðsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 7 við Gefjunarbrunn.  Stærð:  1. hæð íbúð 94,2 ferm., bílgeymsla 26,4 ferm., 2. hæð íbúð 155,5 ferm.  Samtals 276,1 ferm., 885,4 rúmm.  Gjald kr. 7.300 + 64.634"
38266 (05.05.610.6),BN038266,Gerðarbrunnur 15,breyting á áður samþ teikningum,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til breytinga á innra skipulagi og útliti nýsamþykkts einbýlishúss, BN037804, dags. 1. apríl 2008 á lóð nr. 15 við Gerðarbrunn.  Stærðir voru 371,9 ferm., og 1104,4 rúmm.  Stærðir verða 368,1 ferm., 1104,4 rúmm.  Minnkun 3,8 ferm.  Gjald kr. 7.300"
38198 (05.05.610.7),BN038198,Gerðarbrunnur 17-19,parhús,Frestað. Vísað til athugasemda um hæð á húsi.,"Sótt er um leyfi til að byggja steinsteypt parhús á tveimur hæðum með innbyggðum bílgeymslum á lóðinni nr. 17-19 við Gerðarbrunn.  Stærð húss nr. 17:  1. hæð íbúð 93,5 ferm., bílgeymsla 22,5 ferm., 2. hæð íbúð 113,1 ferm.  Hús nr. 19:  1. hæð íbúð 99,8 ferm., bílgeymsla 23,3 ferm., 2. hæð íbúð 119,7 ferm.  Samtals 471,9 ferm., 1571,3 rúmm.  Gjald kr. 7.300 + 114.705"
38005 (05.05.470.8),BN038005,Gerðarbrunnur 58,nýbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á tveim hæðum með innbyggðri bílgeymslu á lóðinni nr. 58 við Gerðarbrunn.  Erindi fylgir samþykki lóðarhafa aðliggjandi lóða áritað á uppdrætti og bréf hönnuðar dags. 7. apríl 2008.  Stærð:  1. hæð íbúð 101,6 ferm., bílgeymsla 35,9 ferm., 2. hæð íbúð 132,1 ferm.  Samtals 269,7 ferm., 864 rúmm.  Gjald kr. 7.300 + 63.072"
38159 (01.85.310.1),BN038159,Goðaland 2-20 1-21,1 - breyting úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta um byggingarefni útveggja úr steypu í timbur svo og breyta glugga á suðurhlið miðað við nýlega samþykkt erindi nr. BN037656 af parhúsinu   nr. 1 á lóð nr. 2-20, 1-21 við Goðaland.  Gjald kr. 7.300"
38186 (01.11.410.1),BN038186,Grandagarður 101,reyndaruppdr v/starfsleyfis,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir reyndarteikningum þar sem búið er að byggja létta viðbyggingu við suðurhlið, minnháttar breytingar á innra fyrirkomulagi og komið fyrir timburpalli með skjólveggum að norðanverðu við húsið á lóð nr. 101 við Grandagarð.  Stærðir stækkunar 52,2 ferm. 183,4 rúmm.  Gjald kr. 7.300 + 13.388"
38252 (01.17.313.2),BN038252,Grettisgata 33B,"opnanaleg gluggafög ,stækka glugga",Frestað. Skoðist á milli funda.,Sótt er um leyfi til að stækka opnanleg fög svo úr verði björgunarop á aðalhæð og í kjallara á suðurhlið og stækka þakglugga í geymslu á rishæð í húsi á lóð nr. 33 B við Grettisgötu.  Gjald kr. 7.300
36038 (01.17.150.6),BN036038,Grettisgata 5,br. skrifstofuhúsnæði í íb.,"Synjað. Húsnæðið uppfyllir ekki ákvæði byggingarreglugerðar nr. 441/1998 hvað varða birtu ásamt ákvæði greina nr. 92, 96 og 104.",Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á 1. hæð í íbúð í fjöleignarhúsinu á lóð nr. 5 við Grettisgötu.  Málinu fylgir íbúðarskoðun byggingafulltrúa dags. 22. apríl 2008.  Gjald kr. 6.800
38269 (01.81.571.6),BN038269,Háagerði 71,áður gerð íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara fjölbýlishússins á lóð nr. 71 við Háagerði.  Erindinu fylgir bréf hönnuðar dags. 7. maí 2008, eignaskiptasamningur dags. 2. febrúar 1961 og tengiskýrsla frá RR dags. 27. september 1961.  Á teikningar er áritað samþykki sumra meðlóðarhafa ódagsett.  Gjald kr. 7.300"
38245 (04.35.301.4),BN038245,Hábær 38,br á þakkanti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er breytingu á þakkanti miðað við nýlega samþykkt erindi nr. BN34741á einbýlishúsinu á lóð nr. 38 við Hábæ.  Gjald kr. 7.300
37951 (04.97.420.6),BN037951,Hálsasel 54,stoðveggur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Komi til lagfæringar á göngustíg vegna gerðar veggjarins skulu þær greiddar af umsækjanda.,Sótt er um leyfi til að byggja steyptan stoðvegg á lóðamörkum meðfram gangstíg við hús á lóð nr. 54 við Hálsasel.  Gjald kr 7.300
38226 (01.80.240.3),BN038226,Heiðargerði 106,"br. þak, gluggar, veggir ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri stækkun í kjallara, til að hækka þak og portveggi um 50cm, að einangra og múrhúða hús að utan, gera dyr út í garð á 1. hæð og í kjallara og til minni háttar breytinga á innra skipulagi og útliti einbýlishússins á lóð nr. 106 við Heiðargerði.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 7. maí 2008.  Stækkun:  17,3 ferm., 31,5 rúmm.  Gjald kr. 7.300 + 2.300"
38261 (01.40.810.1),BN038261,Holtavegur 8-10,"hurð, innr.br.",Frestað. Gera grein fyrir breytingum.,"Sótt er um nýja gönguhurð í viðbyggingu til norðurs, einnig ýmsar innréttingabreytingar og leiðréttingu skráningartöflu í verslunarhúsnæði við Holtagarða á lóð nr. 10 við Holtaveg.  Gjald kr. 7.300"
