nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
37919 (04.35.110.7),BN037919,Fagribær 2,"stækkun, viðbygging og bílskúr",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og stækka íbúð inn í áður bílgeymslu, til að byggja bílskúr og sólskála og koma fyrir auka bílastæði við einbýlishúsið á lóðinni nr. 2 við Fagrabæ.  Stækkun xx ferm., xx rúmm.  Gjald kr. 7.300 + xx"
37848 (01.08.770.2),BN037848,Fiskislóð  24-26,nr.24 breyting innanhúss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.  Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta suðurenda hússins þannig að í stað vörugeymslu er innréttað fyrir fiskvinnslu með tilheyrandi kæli og frystiklefa, vinnslusal, skrifstofum og starfsmannarýmum í atvinnuhúsnæðinu á lóðinni nr. 24 við Fiskislóð.  Gjald kr. 7.300"
36899 (10.89.102),BN036899,Fiskislóð 29,færsla á húsinu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að færa bílaþvottastöðina 7,4m nær götu vegna mistaka við útsetningu á sökklum á lóð nr. 29 við Fiskislóð.  Bréf hönnuðar dags. 15. september 2007 fylgir erindinu.  Gjald kr. 6.800"
37809 (01.08.730.2),BN037809,Fiskislóð 38,fiskverkunarhús,Frestað. Vísað til athugasemda á umsóknarblaði. Samþykkt er takmarkað byggingarleyfi fyrir jarðvinnu og aðstöðugerð.,Sótt er um leyfi til að byggja nýtt fiskverkunarhús með ásamt skrifstofum úr forsteyptum einingum á einni hæð sbr. jákvæða fyrirspurn BN37685 á lóðinni nr. 38 við Fiskislóð.  Stærðir xx ferm. xx rúmm.  Gjald kr. 7.300 + xx
37994 (01.08.660.1),BN037994,Fiskislóð 39,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingaleyfi fyrir að vinna sökkla  á lóð nr. 39 við Fiskislóð.
37786 (02.46.810.1),BN037786,Fossaleynir 19-23,uppfærð brunahönnunarskýrsla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir uppfærslu á brunahönnun atvinnuhússins á lóðinni nr. 19-23 við Fossaleyni.  Erindinu fylgir brunahönnunarskýrsla frá VSI dags. 16. apríl 2002 endurskoðuð 10. janúar 2008.  Gjald kr. 7.300
37793 (02.69.570.3),BN037793,Freyjubrunnur 7-9,kjallari,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til að breyta þakhalla og gera kjallara undir nýsamþykkt parhús á lóðinni nr. 7-9 við Freyjubrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. mars 2008 fylgir erindinu.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 7.300 + xx"
37954 (01.82.421.2),BN037954,"54"">Garðsendi 4",kvistur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra til ákvörðunar um grenndarkynnigu vísað er til uppdrátta 01 dags. 10. mars 2008.,"Sótt er um leyfi fyrir kvist á norðurhlið ásamt minnháttar tilfærslu á léttum millivegg í einbýlishúsinu á lóð nr. 4 við Garðsenda.  Stærð stækkunar ferm. lofthæð yfir 1,8 lofthæð eru 2,3 ferm. og rúmmetra stækkun er 2,3 rúmm.  Gjald kr. 7.300 + 168"
37099 (05.05.640.3),BN037099,Gerðarbrunnur 16-18,parhús,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til þess að byggja tvílyft parhús með innbyggðum bílgeymslum allt úr forsteyptum einingum á lóð nr. 16-18 við Gerðarbrunn.  Stærð: Hús nr. 16 (matshluti 01) íbúð 1. hæð 108,3 ferm., 2. hæð 79,8 ferm., bílgeymsla 23,3 ferm., samtals 211,4 ferm., 749,3 rúmm.  Hús nr. 18 (matshluti 02) er sömu stærðar og hús nr. 16 eða samtals 211,4 ferm., 749,3 rúmm.  Parhús er samtals 422,8 ferm., 1498,6 rúmm.  Gjald kr. 6.800 + 101.905"
37724 (05.05.630.1),BN037724,Gerðarbrunnur 28-30,parhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir parhúsi byggt úr forsteyptum einingum á tveimur hæðum með innbyggðum bílgeymslum á efri hæð og einhalla þakformi á lóðinni nr. 28-30 við Gerðabrunn.  Meðfylgjandi er samþykki aðliggandi lóðarhafa dags. 23. jan. 2008 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. febrúar 2008.  Stærðir: Hús nr. 28 Mhl. 01 kjallari 123,0 ferm. 1. hæð bílgeymsla 35,6 ferm. 1. hæð íbúð 82,6 ferm.  Hús nr. 30 mhl. 02 kjallari 123,0 ferm., 1. hæð bílgeymsla 32,3 ferm., 1. hæð íbúð 84,3 ferm. Samtals 480,8 ferm., 1590,8 rúmm.  Gjald kr. 7.300 + 116.128"
37951 (04.97.420.6),BN037951,Hálsasel 54,stoðveggur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja steyptan stoðvegg á lóðamörkum meðfram gangstíg við hús á lóð nr. 54 við Hálsasel.  Gjald kr 7.300
37940 (01.80.220.3),BN037940,Heiðargerði 70,garðskáli og kvistur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja garðskála á steinsteyptum geymslukjallara, til að lyfta þaki á hluta húss og byggja kvist á norðvesturhlið og til að breyta innra skipulagi og útliti einbýlishússins á lóðinni nr. 70 við Heiðargerði.  Stækkun:  xx ferm., 103 rúmm.  Gjald kr. 7.300 + 7.519"
37950 (01.54.321.1 01),BN037950,"50"">Hjarðarhagi 45-47","nr 45, breyting",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka nýsamþykktan pizzastað og laga lóð og aðkomu sbr. erindi nr. BN037760 dags. 19.2. 2008 á lóð nr. 45 (45 - 47) við Hjarðarhaga.  Stækkun 7 ferm., 19,5 rúmm.  Gjald kr. 7.300 + 1.424"
37993 (01.75.720.1),BN037993,Hlíðarfótur 13,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur út gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi  skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir kjallara og veggjum 1. hæðar á lóð við Hlíðarfót 13.
37864 (01.52.610.1),BN037864,Hofsvallagata -sundl.,söluturn,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa söluturn og byggja nýjan á horni Hofsvallagötu og aðkeyrslu að Vesturbæjarlaug.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. mars 2008 fylgir erindinu.  Stærðir: 27 ferm., 83,85 rúmm. Niðurrif 12 ferm., 27,6 rúmm. stækkun 15 ferm., 56,25 rúmm.  Gjald kr. 7.300 + 4.106"
37741 (04.67.410.1),BN037741,Hraunberg 8,færanlegar kennslustofur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Samþykktin gildir til ársloka 2009.,"Sótt er um leyfi til að byggja tvær bráðabirgðakennslustofur úr timbri við Fjölbraut í Breiðholti á lóð nr. 8 við Hraunberg.  Meðfylgjandi er bréf frá skólameistara dags. 12.3. 2008 sem útskýrir málavöxtu.  Stærðir: Matshl. 05 - 71,5 ferm., 243,4 rúmm.  Matshl. 06 - 24,9 ferm., 76,3 rúmm.  Samtals 96,4 ferm., 319,7 rúmm.  Gjald kr. 7.300 + 23.338"
36035 (01.17.410.8),BN036035,Hverfisgata 102B,"hækka þak, kvistir og svalir",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til þess að hækka þak, byggja kvisti og svalir við þakhæð tvíbýlishússins á lóð nr. 102B við Hverfisgötu.  Málinu fylgir umsögn skipulagsfulltrúa frá 15. júní 2006,  ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. febrúar 2008.  Stærðir: Stækkun 57,2 ferm., 63,2 rúmm.  Samtals 251,2 ferm., 678,4 rúmm.  Gjald kr. 6.800 + 4.298"
37914 (04.11.330.6),BN037914,Jónsgeisli 91,milliloft,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir millilofti í atvinnuhúsnæðinu á lóð nr. 91 við Jónsgeisla.  Stærð 137,4 ferm.  Gjald kr. 7.300"
37557 (34.53.330.3),BN037557,"7"">Kistumelur 20",dreifistöð flutt inn,Frestað. Vísað til athugasemda á umsóknarblaði. Gera skal grein fyrir samþykkt OR vegna flutnings á dreifistöð.,"Sótt er um leyfi til að flytja dreifistöð inn í hús sbr. samþykkt erindi BN036453 með breyttum lóðarhafa sbr. BN037267 í iðnaðarskemmu á lóð nr. 20 við Kistumel.  Stærðir: 1. hæð 2025 ferm., 2. hæð 267,8 ferm., samt. 2292,8 ferm., 16051,7 rúmm.  Gjald kr. 7.300"
37926 (01.17.220.4),BN037926,Klapparstígur 35A,breyting 1 hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta matsal á 1. hæð í þrjú hótelherbergi og stækka herbergi húsvarðar í hóteli á lóð nr. 35 A við Klapparstíg.  Stækkun 2,8 ferm., 7 rúmm.  Gjald kr. 7.300 + 511"
37946 (01.38.011.1),BN037946,Kleifarvegur 8,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir reyndarteikningar vegna eignaskiptasamnings af húsi á lóð nr. 8 við Kleifarveg  Gjald kr. 7.300
37867 (01.32.520.1),BN037867,Klettagarðar 13,br. inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga á innra skipulagi miðað við nýlega samþykktar teikningar erindi nr. BN34126 í einingum 0101, 0102, 0201 og 0202 ásýnd hússins breytist þannig að nýr gluggi er á austurhlið breikkun vöruhurða á vesturhlið ásamt tilfærslu á gönguhurð á atvinnuhúsnæðinu á lóð nr. 13 við Klettagarða.  Meðfylgandi er bréf aðalhönnuðar dags. 21.febrúar 2008, brunahönnun Línuhönnunar dags. endurskoðun 25. febrúar 2008  Gjald kr. 7.300"
37939 (01.86.330.1),BN037939,Kvistaland  1-7,"nr. 5  burðarveggir, gluggar í kjallara",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra með vísan til samþykktar frá 27. apríl 2004.,"Sótt er um leyfi til að breyta innra skipulagi, koma fyrir nýjum gluggum í kjallara og stækka þá sem fyrir eru í einbýlishúsinu nr. 5 á lóðinni nr. 1-7 við Kvistaland.  Gjald kr. 7.300"
37948 (01.86.310.2),BN037948,Kvistaland 10-16,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja einbýlishús úr steinsteypu á einni hæð með kjallara, sbr. nýsamþykkt erindi BN037226, á lóð nr. 12 (10 - 16) við Kvistaland.  Stærðir: 1. hæð íbúð 325,3 ferm., opin bílgeymsla 39,8 ferm. B - rými, kjallari 113,9 ferm.  Samtals 439,2 ferm., og B - rými bílgeymsla 39,8 ferm., 1431,7 rúmm., B - rými 123,5 rúmm.  Meðfylgjandi: Bréf frá hönnuði dags. 11.3. 2008 og tillaga að deiliskipulagi dags. 21.11. 2007  Gjald kr. 7.300 + 104.514"
37933 (01.83.311.2),BN037933,Langagerði 126,samþykki fyrir íbúð efri hæð hússins,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra vegna fjölgunar íbúða.,Sótt er um leyfi til að skipta í tvær íbúðir einbýlishúsinu á lóðinni nr. 126 við Langagerði.  Gjald kr. 7.300
37932 (01.44.130.5),BN037932,Langholtsvegur 162,fjarlægja veggi í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjarlægja veggi í kjallara og styrkja gólfplötu með stábitum og bæta við geymslu innan íbúðar í þríbýlishúsinu á lóð nr. 162 við Langholtsveg.  Meðfylgjandi er yfirlýsing burðarvirkishönnuðar, dags. 10. mars 2008 ásamt minnkuðu afriti af burðarvirkisteikningu.  Gjald kr. 7.300"
37358 (01.15.320.2),BN037358,Lindargata 52,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja við kjallara og fyrstu hæð austurhliðar þar sem kjallari er staðsteyptur og efri hæðin úr timbri og allur frágangur og deililausnir taka mið af upphaflegum stíl hússins á lóðinni nr. 52 við Lindargötu.  Meðfylgjandi er bréf Húsafriðunarnefndar dags. 20. nóvember 2007, umsögn Minjasafns Reykjavíkur dags. 20. desember 2007 ásamt úrskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. desember 2007. bréf aðalhönnuðar dags. 14. febrúar 2008.  Stærðir 16,6 ferm., 55,3 rúmm.  Gjald kr. 6.800 +  3.760"
37771 (05.05.550.2),BN037771,Lofnarbrunnur 16,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að bygggja staðsteypt fjórbýlishús á þremur hæðum auk bílgeymslu í kjallara þakformið er flatt og bogadregið inndreginn þriðja hæð með einni íbúð á lóðinni nr. 16 við Lofnarbrunn.  Stærðir kjallari 264,1 ferm., 1. hæð 212,3 ferm., 2. hæð 250,3 ferm., 3. hæð 191,1 ferm. Samtals 917,8 ferm., 2916,0 rúmm.  Gjald kr. 7.300 + 212.868."
37913 (04.77.350.2),BN037913,Móvað 39,br. innra skipulagi og svölum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi efri hæðar og stækka þaksvalir einbýlishússins á lóðinni nr. 39 við Móvað.  Gjald kr. 7.300
37925,BN037925,Nýlendugata leikv.,Niðurrif á sökkli og botnplötu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að rífa og fjarlægja gamlan sökkul undan húsi sem er horfið fyrir löngu síðan á leikvelli við Nýlendugötu.  Gjald kr. 7.300
37777 (05.05.540.5),BN037777,Sifjarbrunnur 32,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús með innbyggðri bílgeymslu, steinsteypt og klætt að utan með keramikflísum og sedrusviði,  á lóðinni nr. 32 við Sifjarbrunn.  Stærð:  1. hæð íbúð 103,5 ferm., bílgeymsla 35,8 ferm., 2. hæð íbúð 150,8 ferm.  Samtals 290,1 ferm., 949,5 rúmm.  Gjald kr. 7.300 + 69.314"
37943 (05.05.370.2),BN037943,Sjafnarbrunnur 2,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja átta íbúða staðsteypt fjölbýlishús með lyftu á fjórum hæðum, í kjallara eru bílageymslur og sérgeymslur ásamt tæknirými, á 1. hæð er anddyri hjóla og vagnageymsla og þjár íbúðir þar af ein fyrir fatlaða, á annari hæð eru þrjár íbúðir og á þriðju hæð eru tvær íbúðir á lóðinni nr. 2 við Sjafnarbrunn.  Stærðir kjallari bílgeymslur 417,2 ferm. geymslur 133,8 samtals 551,0 ferm., 1. hæð 356,5 ferm., 2. hæð 471,4 ferm., 3. hæð 319,9 ferm., samtals 1698,8 ferm., 5310,8 rúmm.  Gjald kr. 7.300 + 387.688"
37900 (04.38.650.2),BN037900,Skógarás 21,blómaskáli úr steinsteypu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja áður samþykktan blómaskála sbr. erindi BN035273 úr steinsteypu, timbri og gleri við einbýlishús á lóð nr. 21 við Skógarás.  Gjald kr. 7.300"
37934 (04.06.120.3),BN037934,Smiðshöfði 11,milliloft,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir millilofti í einingu 0201 og 0202 í atvinnuhúsnæðini á lóð nr. 11 við Smiðshöfða.  Stærð millilofts 108,7 ferm.  Gjald kr. 7.300"
37541 (01.35.020.3),BN037541,Sporðagrunn 12,"stækka neðri hæð, loka svölum efri hæð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að stækka neðri hæðina til vesturs undir svalagólf ásamt svalalokun á efri hæð fjölbýlishússins á lóð nr. 12 við Sporðagrunn.  Meðfylgandi er samþykki meðeiganda dags. 3. janúar 2008.  Stærðir stækkunar íbúðar í kjallara 16,1 ferm., 48,3 rúmm.  Svalalokun íbúðar 1. hæðar 9,1 ferm., 21,0 rúmm.  Gjald kr. 7.300 + 5.059  Grenndarkynningin stóð frá 24. janúar til og með 21. febrúar 2008. Engar athugasemdir bárust."
37269 (01.24.621.7),BN037269,Stórholt 47,breyting á hurð,Frestað. Vísað til fyrri athugasemda vegna glugga.,Sótt er um að setja hurð  þar sem er gluggi á nýlega samþykktum teikningum sbr. erindi BN036037 af bílskúr á lóð nr. 47 við Stórholt.  Gjald kr. 6.800
37865 (01.53.201.5),BN037865,Sörlaskjól 24,"hækkun ports, kvistir o.fl.",Frestað. Vegna framhalds málsins er nauðsynlegt að fara eftir umsögn skipulagsstjóra.,"Sótt erum leyfi til fyrir áður gerðri stækkun bílskúrs og til að hækka hús, byggja tvo nýja kvisti, breyta kvisti og gluggum sem fyrir eru, stækka svalir, grafa frá kjallara og breyta innra skipulagi einbýlishússins á lóðinni nr. 24 við Sörlaskjól.  Erindinu fylgir bréf hönnuðar dags. 26. febrúar 2008 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 7. mars 2008 og umsögn skipulagsstjóra dags. 7. mars 2008.  Ennfremur bréf hönnuðar dags. 11. mars 2008 og yfirlýsing burðarvirkishönnuðar dags. sama dag.  Áður gerð stækkun bílskúrs:  xx ferm., xx rúmm.  Stækkun húss:  47 ferm., 160 rúmm.  Gjald kr. 7.300 + 11.680"
37938 (01.16.111.3),BN037938,Túngata 3,fjarlægja burðarvegg,"Frestað. Vantar að sýna burðarvirkisuppdrátt, er sagður fylgja en fylgir ekki.","Sótt er um leyfi til að fjarlægja millivegg, stækka hurðargat og setja nýtt hurðargat í íbúð á 2. hæð í sambýlishúsi á lóð nr. 3 við Túngötu.  Meðfylgjandi er umsögn burðarvirkjahönnuðar dags. 10. mars  2008, ásamt samþykki sumra eigenda ritað á teikningu.  Gjald kr. 7.300"
37941 (05.05.440.5),BN037941,Urðarbrunnur 110-112,parhús.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja parhús úr steinsteyptum samlokueiningum á tveimur hæðum með innbyggðum bílgeymslum á lóðinni nr. 110-112 við Urðarbrunn.  Erindi fylgir samþykki lóðarhafa aðliggjandi lóða áritað á uppdrátt dags. 5. mars 2008.  Stærð húss nr. 110:  1. hæð íbúð 119,8 ferm., 2. hæð íbúð 78,2 ferm, bílgeymsla 31,5 ferm.  Hús nr. 112:  Sömu stærðir.  Samtals 459 ferm., 1688,2 rúmm.  Gjald kr. 7.300 + 123.239"
