nr,url,heimilisfang,tegund,nidurstada,spurning
51619 (02.69.380.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051619,Freyjubrunnur 33,takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóð nr. 33 við Freyjubrunn fyrir fjölbýlishús sbr. erindi BN051256.
51610 (01.11.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051610,Grandagarður 20,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingar á áður samþykktu erindi BN051290 sem felst í að léttum innveggjum og lofti sem umlykur tæknirými og gasgeymslu er breytt í steinsteypta og magn af gasi í gasgeymslu aukið í geymsluhúsnæði á lóð nr. 20 við Grandagarð. Gjald kr. 10.100
51426 (02.57.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051426,Gylfaflöt 24-30,Breyting inni - 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi rýma 0101, 0102 og 0103 þannig að breytt er innra rými  í húsinu á lóð nr. 24-30 við Gylfaflöt. Gjald kr. 10.100"
51618 (01.14.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051618,Hafnarstræti 4,Veitingahús í flokki 4,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innréttingum fyrir veitingastað í flokki 3 teg. A fyrir 200 gesti á 2. og 3. hæð, sem felast í að snyrtingu er breytt í móttöku, breytingar í eldhúsi og loftræsing sýnd á 2. hæð og innri skipan sæta á 3. hæð breytt í húsi á lóð nr. 4 við Hafnarstræti (Veltusund 1) Gjald kr. 10.100"
51611 (01.13.460.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051611,"Holtsg.1-3,Bræðrab.30",Bræðraborgarstígur 30 - Svalalokun 0401,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að setja létta, útdraganlega svalakokun á rennibraut á þaksvalir íbúðar 0401 í húsi á lóð nr. 30 við Bræðraborgarstíg. Stærðir: 45 rúmm. Lögð er fram umsögn skipulagsfulltrúa dags. 6.5. 2016. Gjald kr. 10.100"
51583 (01.36.040.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051583,Hrísateigur 3,Uppfærð grunnmynd af kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á áður gerðum breytingum í íbúð í kjallara íbúðarhúss á lóð nr. 3 við Hrísateig. Gjald kr. 10.100
51617,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051617,Hverfisgata 94-96,"Verslanir, veitingahús og íbúðir",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt fimm hæða fjölbýlishús með verslunum og veitingahúsum á jarðhæð og bílgeymslu fyrir 45 bíla á lóð nr. 94-96 við Hverfisgötu. Stærð A-rými:  7.178,2 ferm., 24.649,3 rúmm. B-rými:  xx C-rými:  xx Gjald kr. 10.100"
51571 (04.07.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051571,Höfðabakki 1,Framleiðslueldhús og lager,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa fiskverslun yfir í rými 0002 og útbúa framleiðslueldhús ásamt starfsmannaaðstöðu og kælum og koma fyrir lager í rými 0003 í húsi á lóð nr. 1 við Höfðabakka.  Gjald kr. 10.100
50924 (01.17.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050924,Klapparstígur 30,Veitingastaður 1.hæð - br. á öðrum hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki III, teg. A fyrir 129 gesti á 1. hæð og í kjallara og til að breyta afmörkun íbúðar 0202 í íbúðar- og atvinnuhúsi á lóð nr. 30 við Klapparstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. apríl 2016. Gjald kr. 10.100"
51530 (02.64.760.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051530,Lambhagavegur 15,Líkamsræktarstöð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja 2ja hæða nýbyggingu auk kjallara úr forsteyptum einingum fyrir líkamsræktarstöð á lóð nr. 15 við Lambhagaveg. Stærðir: A-rými 2.785,3 ferm., 11.380,6 rúmm. B-rými 329,4 ferm., 958,6 rúmm. C-rými 79,9 ferm. Gjald kr. 10.100"
51553 (01.34.601.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051553,Laugarnesvegur 74A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum, gluggum á suðurhlið hefur verið breytt og lítils háttar breyting á fyrirkomulagi innréttinga,sjá erindi BN050708 í veitingastað í flokki II á lóð nr. 74A við Laugarnesveg, Gjald kr. 10.100"
51515 (01.34.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051515,""">Laugarnesvegur 96-102",102 - Færa eldhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að víxla svefnherbergi og eldhúsi í íbúð 0402 í húsi nr. 102 á lóð nr. 96-102 við Laugarnesveg. Samþykki meðeigenda fylgir erindi. Gjald kr. 10.100
51567 (01.17.431.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051567,Laugavegur 100,Veitingarekstur fl.5,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta skilgreiningu veitingaþjónustu þannig að gististaður verður í flokki V í húsi á lóð nr. 100 við Laugaveg. Gjald kr. 10.100
51612 (01.17.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051612,Laugavegur 28C,Íbúðir/gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að opna á milli húsa 28C og 28D, byggja kvisti, svalir, lyftuskála og flóttastiga, innrétta gististað í flokki II, teg. hótel í húsi á lóð nr. 28C við Laugaveg. Erindi fylgir brunahönnun frá EFLU dags. 23. ágúst 2016. Stækkun:  xx ferm., xx rúmm. Gjald kr. 10.100"
51614 (01.17.220.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051614,Laugavegur 28D,Íbúðir/gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að opna á milli húsa 28C og 28D, byggja kvisti, svalir, lyftuskála og flóttastiga, innrétta gististað í flokki II, teg. hótel og innrétta starfsmannaaðstöðu í kjallara húss á lóð nr. 28D við Laugaveg. Erindi fylgir brunahönnun frá EFLU dags. 23. ágúst 2016. Stækkun:  xx ferm., xx rúmm. Gjald kr. 10.100"
51624 (01.17.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051624,Laugavegur 32,Reyndarteikningar v/lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum sem felast í að eldvarnarmerkingum er breytt á svölum á húsi á lóð nr. 32 við Laugaveg. Gjald kr. 10.100
51578 (01.17.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051578,Laugavegur 4,Breytingar mhl.3,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á mhl. 03 frá áður samþykktum teikningum sem felast í breytingum á innra skipulagi húss á lóð nr. 1A við Skólavörðustíg. Gjald kr. 10.100
51508 (01.87.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051508,Láland 17-23,23 - Breyting á áður samþykktu erindi,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að endurbyggja, byggja við og breyta innra skipulagi í einbýlishúsi nr. 23 á lóð nr. 17-23 við Láland. Stækkun:  59,5 ferm., xx rúmm. Stærð eftir stækkun A-rými:  299,9 ferm., 1.183,1 rúmm. B-rými:  16,5 ferm., 186,2 rúmm. Samtals:  316,4 ferm., 1.369,3 rúmm. Gjald kr. 10.100"
51613 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051613,Lin29-33Vat13-21Skú12,Vatnsstígur 19 - Svalalokun 0203,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun íbúðar 0203 í fjölbýlishúsi á lóð nr. 19 við Vatnsstíg. Heimild í kaupsamningi fyrir Vatnsstíg 15 fylgir erindi sem er samhljóðandi og fyrir Vatnsstíg 19. Stærðir: B-rými 8,4 ferm., 27,9 rúmm. Gjald kr. 10.100"
51451 (01.14.050.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051451,Lækjargata 2a,Innri breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN051132 sem felst í breytingu á innbyrðis stærð verslunarrýma 0101 og 0102 og lokun þar á milli, ásamt tilfærslu á starfsmannarými, tæknirými og dælu í verslunarhúsi á lóð nr. 2 við Lækjargötu. Gjald 10.100"
51548 (02.37.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051548,Mosavegur 15,Ný kennslustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt erum leyfi til að stúka af eina kennslustofu á millilofti í málmsmíðastofu Borgarholtsskóla á lóð nr. 15 við Mosveg. Stækkun: milliloft x ferm. Gjald kr. 10.100
51113 (01.24.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051113,Skipholt 1,Hótel - Endurbygging og stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 4. hæð ofaná og 5. hæð yfir hluta  húss, sameina í einn matshluta og innrétta gististað í flokki IV, teg. hótel, með 84 herbergjum fyrir 170 gesti í verslunar- og skrifstofuhúsi á lóð nr. 1 við Skipholt. Erindi fylgir bréf hönnuða, greinargerð um ábyrgðarsvið hönnuða dags. 10. maí 2016, brunahönnunn frá EFLU síðast uppfærð í ágúst 2016 og greinargerð frá Lotu um burðarvirkishönnun ódagsett. Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. ágúst 2016 ásamt umsögn skipulagsfulltrúa dags. 18. ágúst 2016. Stækkun:  xx ferm., xx rúmm. Eftir stækkun, A-rými:  3.478,4 ferm., 11.019,1 rúmm. B-rými:  113,3 ferm., 637,6 rúmm. C-rými:  156,1 ferm. Gjald kr. 10.100"
51549 (01.18.224.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051549,Skólavörðustígur 21,Sótt er um að breyta glugga á jarðhæð í hurð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til breyta glugga á jarðhæð í hurð og setja eina tröppu út á gangstétt í verslunarhúsi nr. 21 við Skólavörðustíg. Sjá fyrirspurn BN050608. Gjald kr. 10.100
51476 (01.15.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051476,Skúlagata 14-16,Lindargata 37 - Hringstigi og skyggni B-rými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja hringstiga á milli þaksvala 1006 og 1104 og koma fyrir glerskyggni ofan á skjólvegg á norðurhlið á þaksvalir 1104 og að breyta fyrirkomulagi áður samþykktri saunu og skyggni  á þaksvölum 1006 í húsinu  Lindargötu  37 á lóð nr. 14-16 við Skúlagötu.  Samþykki húsfélag Skugga 2- 3 dags. 25. maí 2016 fylgir. Stækkun B rýmis:  3,5 ferm., og  9,9 rúmm.  Gjald kr. 10.100"
51509 (01.42.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051509,Skútuvogur 4,Samþykki á reyndarteikningum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á brunavörnum, innra skipulagi og til að fjölga eignarhlutum í mhl 02 í húsi nr.  4 við Skútuvog. Stækkun 2. hæð 160,2 ferm. Gjald kr. 10.100"
51510 (01.42.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051510,Skútuvogur 6,Samþykki á reyndarteikningum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á brunavörnum og innra skipulagi, m.a. hefur verið byggður millipallur og fjölgað fastanúmerum í mhl 02 í húsi nr. 6 við Skútuvog. Stækkun vegna millipalls er 440 ferm. á 2. hæð. Gjald kr. 10.100"
51511 (01.15.151.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051511,Smiðjustígur 10,Niðurif og nýbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að rífa núverandi íbúðarhús og byggja nýtt steinsteypt hús með þremur íbúðum og tveimur vinnustofum á lóð nr. 10 við Smiðjustíg. Stærðir eldri byggingar (273,6) ferm., (766,0) rúmm.  Stærðir nýbyggingar: A-rými 265,1 ferm., 936,0 rúmm. C-rými 62,8 ferm. Stækkun (8,6) ferm., (170,0) rúmm. Gjald kr. 10.100"
51602 (01.24.700.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051602,Snorrabraut 71,Ný rishæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja rishæð ásamt svölum sem tilheyri íbúð 0201 í fjölbýlishúsi á lóð nr. 71 við Snorrabraut. Bréf hönnuðar dags. 30.08.2016 fylgir erindi. Stækkun: A-rými x fer., x rúmm. B-rými x ferm., x rúmm. C-rými x ferm. Gjald kr. 10.100"
51477 (02.53.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051477,Sóleyjarimi 1-7,7 - Svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir svalalokun úr hertu gleri með viðurkenndu glerbrautarkerfi á tvennar svalir í búð 0504 í mhl. 04 í fjölbýlishúsinu á lóð nr. 1-7 við Sóleyjarima. Stærð vegna lokunar samtals : 44 rúmm.  Gjald kr. 10.100
50970 (01.24.600.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050970,Stangarholt 14,Bílskúr,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja steinsteyptan bílskúr 0102 við hliðina bílskúr 0101 sem er fyrir á lóðinni nr. 14 við Stangarholt. Erindi var grenndarkynnt frá 24. júní til og með 22. júlí 2016. Eftirtaldir aðilar sendu athugasemdir: Jóhannes Rúnar Jóhannesson, Þórunn Guðmundsdóttir, Sigríður Helga Hauksdóttir og Margrét Óskarsdóttir, eigendur íbúða að Stórholti 25, dags. 19. júlí 2016.  Einnig er lögð fram umsögn skipulagsfulltrúa, dags. 12. ágúst 2016. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. maí 2016. Jákvæð fyrirspurn BN042019 dags. 21. sept. 2010.  Samþykki meðeigenda ódags. fylgir. Stækkun bílskúr 0102: 39,7 ferm., 105,2 rúmm.  Gjald kr. 10.100 + 10.100"
51178 (01.14.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051178,Suðurgata 29,Viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja anddyrisbyggingu úr bárujárnsklæddu timbri á steyptum undirstöðum, samanber erindi BN047212, við norðurhlið einbýlishúss á lóð nr. 29 við Suðurgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. ágúst 2016. Erindið var grenndarkynnt frá 26. júlí 2016 til og með 23. ágúst 2016. Engar athugasemdir bárust. Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 28.6. 2016. Stækkun:  20,8 ferm., 168,3 rúmm. Gjald kr. 10.100"
51601 (01.26.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051601,Suðurlandsbraut 6,"Reyndarteikningar - breyting 3, 5, 6 og 7 hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum af mhl. 03 innanhúss á á hæðum 3, 5, 6 og 7 í húsi á lóð nr. 6 við Suðurlandsbraut. Gjald kr. 10.100"
