nr,url,heimilisfang,tegund,nidurstada,spurning
50907 (01.13.652.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050907,Garðastræti 13A,Loka dyraopi - 2.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að loka dyraopi milli stofu og borðstofu og breyta henni í svefnherbergi í íbúð á 2. hæð í fjölbýlishúsi á lóð nr. 13A við Garðastræti. Gjald kr. 10.100
50920 (01.11.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050920,Grandagarður 20,Inntaksrými - salernisaðstaða - flóttahurðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta salernisaðstöðu og inntaksrými í suðurhorni mhl. 06 sem er geymsluskemma á lóð nr. 20 við Grandagarð. Gjald kr. 10.100
50802 (05.11.460.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050802,Haukdælabraut 34,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 14. apríl 2016.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús, klætt flísum og með aukaíbúð á lóð nr. 34 við Haukdælabraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. apríl 2016. Stærð A-rými:  299,4 ferm., 1.061,0 rúmm.  B-rými:  XX ferm., XX  rúmm. Samtals:   XX ferm., XX rúmm Gjald kr. 10.100"
50911 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050911,Háaleitisbraut 68,1.hæð - Stækkun á eignahluta - 0111,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka eignarhluta 0111 í norð-austurhluta 1. hæðar atvinnuhúss á lóð nr. 68 við Háaleitsbraut. Stækkun: 53,5 ferm., 219,4 rúmm. Gjald kr. 10.100"
50905 (01.23.511.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050905,Hátún 35,Sólskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna út í garð frá eldhúsi , byggja staðsteyptar  tröppur sem verða yfirbyggðar á ausurhlið og koma fyrir sólskála út frá þeim við húsið á lóð nr. 35 við Hátún. Stækkun 26,7 ferm., XX rúmm.  Gjald kr. 10.100 kr."
50691 (01.81.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050691,Hlíðargerði 14,Stofugluggi 1.hæð - hurð 2.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta stofuglugga þannig að sett verður rennihurð út á svalir á suðurhlið 1. hæðar, núverandi  svalahurð verður lokuð, lokuð verður einnig svalahurð á 2. hæð, stigi frá anddyri upp á 2. hæð verður fjarlægður og eldhús stækkað í húsinu á lóð nr. 14 við Hlíðargerði. Stækkun vegna lokun stigagats: 1,4 ferm.  Gjald kr. 10.100"
50817 (04.33.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050817,"17"">Hraunbær  85-99",Nr. 99 - Bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja bílskúr 0103 sem tilheyrir íbúð nr. 99 við bíllskúraröð á lóð nr. 85- 99 við Hraunbæ. Stærð 0103:  21,3 ferm., 52,7 rúmm.  Gjald kr. 10.100"
50909 (01.36.050.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050909,Hraunteigur 10,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum, eldhúsi í vesturenda er breytt í baðherbergi, herbergi í norðvesturhorni er breytt í geymslu og rými 0101 og 0102 eru sameinuð í húsinu á lóð nr. 10 við Hraunteig.  Gjald kr. 10.100"
50917 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050917,Hringbraut 121,Reyndarteikningar 4.- 5.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum sbr. BN048003 í húsinu á lóð nr. 121 við Hringbraut.

Gjald kr. 10.100"
50157 (01.17.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050157,"7"">Hverfisgata 102A",Reyndarteikning - kjallari,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd  sem gerð var án byggingarleyfis. Óvissa kann því að vera um  uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð  verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir áður gerðum breytingum á kjallara þar sem gerð er grein fyrir íbúð og dýpkun á landi við útvegg fjölbýlishúss á lóð nr. 102a við Hverfisgötu. Meðfylgjandi er samþykki meðeigenda dags. 20. október 2015 og íbúðarskoðun dags. 15. október 2015. Gjald kr. 9.823
50737 (01.15.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050737,Hverfisgata 105,Þvottavél í geymslu,Frestað. Vantar samþykki meðeigenda.,Sótt er  um leyfi til að koma fyrir þvottavél og vaski í geymslu 0307 sem er í eigu íbúðar 0302 í húsinu á lóð nr. 105 við Hverfisgötu. Neikvæð fyrirspurn BN050469 dags. 19. janúar 2016 fylgir erindinu. Gjald kr. 10.100
50699 (01.15.141.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050699,Hverfisgata 19,Lyfta - anddyri - skábraut o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lagfæra aðgengi með nýrri lyftu og anddyri, sem tengist aðalbyggingu á austurhlið, taka niður lyftu milli 1. og 2. hæðar, og pallalyftu milli kjallara og 1. hæðar og núv. útilyftu við tröppur á austurhlið og breyta þeim í upprunanlegt horf, koma fyrir nýrri skábraut og fjölga bílastæðum fyrir hreyfihamlaða við Þjóðleikhúsið á lóð nr. 19 við Hverfisgötu. Meðfylgjandi er bréf Húsameistara dags. 23.2. 2016, annað 21.3. 2016 og 12.4. 2016, tölvupóstur frá Guðna Erni Jónssyni dags. 7.4. 2016, bréf Minjastofnunar Íslands dags. 6.10. 2016, greinargerð um aðgengi fyrir alla dags. 12.2. 2016 og brunavarnaskýrsla Eflu dags. 23.2. 2016. Gjald kr. 10.100"
50832 (01.17.100.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050832,Hverfisgata 20,Veitingastaður - breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á innréttingu veitingastaðar á 1. og 2. hæð húss á lóð nr. 20 við Hverfisgötu. Meðfylgjandi er bréf arkitekts dags. 12.4. 2016. Gjald kr. 10.100
50924 (01.17.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050924,Klapparstígur 30,Veitingastaður 1.hæð - br. á öðrum hæðum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta veitingastað í flokki III, teg. A fyrir 129 gesti á 1. hæð og í kjallara og til að breyta afmörkun íbúðar 0202 í íbúðar- og atvinnuhúsi á lóð nr. 30 við Klapparstíg. Gjald kr. 10.100"
48409 (01.17.150.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048409,Klapparstígur 38,Reyndarteikningar - veitingatjald,Frestað. Lagfæra skráningu.,"Sótt er um samþykki á áður gerðum breytingum innanhúss, sem felast í að færa stiga úr sal inn í glerskála, einnig er sótt um leyfi til að innrétta veitingastað í flokki III , tegund A og F á 2. hæð og í glerskála, við hús á lóð nr. 38 við Klapparstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. janúar 2016., einnig bréf arkitekts dags. 10. febrúar 2016 og minnisblað við hljóðvistarskýrslu dags. 29. janúar 2016. Gjald kr. 9.500 + 10.100"
49322 (01.19.701.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049322,Laufásvegur 63,"Kvistir, þakgluggar, endurnýja þak o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja og hækka þak, stækka kvist á norðausturhlið, byggja kvist á suðvesturhlið og innrétta herbergi og bað í risi einbýlishúss á lóð nr. 63 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. júní 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. júní 2015. Erindi var grenndarkynnt frá 10. mars til og með 7. apríl 2016. Engar athugasemdir bárust. Einnig bréf umsækjanda dags. 20. september 2015 og minnisblað um brunavarnir dags. 26. janúar 2016. Stækkun:  xx rúmm. Gjald kr. 9.823"
50574 (01.19.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050574,Laufásvegur 70,Steyptir pallar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum steyptum pöllum með stálhandriðum, sjá. erindi BN047067,  við einbýlishús á lóð nr. 70 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. apríl 2016. Gjald kr. 10.100"
50908,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050908,Laugardalur - austurhluti,Stöðuleyfi gámahús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir gámahúsi og kamri tímabundið frá 1. maí til 15. september 2016 á lóð R1 milli Suðurlandsbrautar og Engjavegar. Gjald kr. 10.100
50871 (01.17.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050871,Laugav 22/Klappars 33,Bar/kaffihús fl.3,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki III, teg. bar/kaffihús fyrir 100 gesti á 1. hæð og í kjallara Klapparstígs 33 á lóðinni Laugav 22/Klappars 33. Erindi fylgir jákvæð umsögn skipulagsfulltrúa um fsp. sama efnis dags. 10. mars 2016. Gjald kr. 10.100"
50821 (01.24.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050821,Laugavegur 103,Veitingahús fl.2 - 0102,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN050470 þannig að breytt er notkun í veitingastað í flokk II fyrir 40 gesti og komið er fyrir útsogskerfi með 'airmaid oszone' kerfi upp fyrir þak á bakhluta húss á lóð nr. 103 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. apríl 2016. Bréf hönnuðar dags. 18.mars 2016.  Samþykki frá húsfélagi  ódagsett fylgir erindinu. Gjald  kr. 10.100
50799 (01.17.221.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050799,Laugavegur 34,Hótel - tengja hús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta 14 hótelherbergi á efri hæðum og opna yfir í gististað í flokki V, teg. hótel  á lóð nr. 34A á 2., 3. og 4. hæð húss á lóð nr. 34 við Laugaveg. Gjald kr. 10.100"
50700 (01.17.221.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050700,Laugavegur 34A,Breyting inni - stigi o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta steyptum stiga  frá móttökusvæði á 1. hæð upp á 2. hæð ásamt breytingum á herbergjum á 2. og 3. hæð, sbr. erindi BN049879 samþ. 29. september 2016, í hóteli á lóð nr. 34A við Laugaveg. Gjald kr. 10.100"
50922 (01.17.310.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050922,Laugavegur 48B,Hárgreiðslustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta hárgreiðslustofu í húsi á lóð nr. 48B við Laugaveg. Gjald kr. 10.100
50929 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050929,Laugavegur 59,Ofanábygging - breyting á öllum hæðum,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja inndregna 5. hæð, innrétta 11 íbúðir á 3. 4. og 5. hæð, stækka glerskála veitingahúss í flokki II á 2. hæð og breyta innra skipulagi þar, gera nýjan flóttastiga innanhúss og færa til upprunalegs útlits glugga 1. hæðar húss á lóð nr. 59 við Laugaveg. Stækkun:  xx ferm., xx rúmm. Gjald kr. 10.100"
50897 (01.17.430.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050897,Laugavegur 96,Veitingastaður fl.2,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og innrétta veitingastað í flokki II fyrir 95 gesti í húsi á lóð nr. 96 við Laugaveg. Jafnframt er erindi BN050563 dregið til baka. Gjald kr. 10.100
50763 (01.15.241.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050763,Lindargata 34-36,Gistiheimili fl. II,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja fjögurra hæða hús úr forsteyptum einingum og innrétta gististað í flokki II, teg. B með 18 íbúðareiningum fyrir 36 gesti og til að opna yfir í gististað á Vatnsstíg 11 á lóð nr. 34-36 við Lindargötu. Jafnframt er erindi BN048898 fellt úr gildi. Stærð A-rými:  722 ferm., 2.342,1 rúmm. B-rými:  39,6 ferm., 156,7 rúmm. C-rými:  12,3 ferm. Greiða skal fyrir 9,5 bílastæði. Gjald kr. 10.100"
50770 (01.18.121.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050770,Lokastígur 3,Ofanábygging - viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 15. apríl 2016.,"Sótt er um leyfi til að hækka um eina hæð, byggja kvist á bakhlið og viðbyggingu við kjallara, byggja útigeymslu norðvestan húss og svalir á bakhlið fjölbýlishúss á lóð nr. 3 við Lokastíg. Jafnframt er erindi BN048173 fellt úr gildi. Erindi fylgir minnisblað um brunavarnir das. 23. febrúar 2016, umsögn burðarvirkishönnuðar dags, 4. mars 2016 ásamt samþykki ýmissa lóðarhafa aðliggjandi lóða. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. apríl 2016. Stækkun mhl. 01:  86,2 ferm., xx rúmm. Mhl. 02:  9,2 ferm., 23,4 rúmm. Gjald kr. 9.500"
50848 (01.14.050.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050848,Lækjargata 6A,Breyta aðkomu veitingastaðar o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skrifstofu reksturs og umhirðu.,"Sótt er um leyfi til að breyta og víxla aðkomu og inngangshurðum fyrir efri hæðir og í veitingastað, sjá erindi BN050472, og breyta núverandi undirgangi í anddyri og geymslu og flóttaleið fyrir veitingastað og leið fyrir sorphirðu út á gönguleið í almenningssvæði á baklóð húss á lóð nr. 6A við Lækjargötu. Gjald kr. 10.100"
50879 (04.73.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050879,Norðlingabraut 8,Breytingar sbr. BN050213,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN050213, milliplötu yfir verslun og þakplötu yfir skrifstofu verður breytt í holplötur, brunahönnun breytt, sprinkler felldur út, súlum bætt við undir skyggni  og utanhússklæðning á vöruskemmu felld út á húsi á lóð nr. 8 við Norðlingabraut.  Gjald kr. 10.100"
50923 (01.18.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050923,Óðinsgata 1,Verslun og veitingastaður - fl.1E,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta verslun og veitingastað í flokki I, teg. E, kaffihús fyrir 15 gesti, í rými 0102 á jarðhæð húss á lóð nr. 1 við Óðinsgötu. Meðfylgjandi er umsögn skipulagsfulltrúa dags 18. mars 2016. Gjald kr. 10.100"
49335 (01.24.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049335,Rauðarárst 31- Þverh18,31 - Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum í húsi á lóð nr. 31 við Rauðarárstíg. Gjald kr. 9.823
