nr,url,heimilisfang,tegund,nidurstada,spurning
51928 (01.35.500.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051928,Langholtsvegur 7,Skráningartafla v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum vegna gerðar eignaskipayfirlýsingar sem felast í færa ósamþykktar íbúðir inn á teikningar ásamt breytingu á landhæð við hús á lóð nr. 7 við Langholtsveg. Samþykki meðeigenda fylgir erindi. Gjald kr. 10.100
51921 (01.34.610.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051921,Laugarnesvegur 56,Breytingar - eldvarnakröfur og heitur pottur felld út sbr. BN047953,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN047953 þannig að eldvarnarkrafa á geymslum er felld niður,þaksvalir stækkaðar og hætt er við að koma fyrir setlaug á þaksvölum fjölbýlishúss á lóð nr. 56 við Laugarnesveg.  Gjald kr. 10.100"
51473 (01.24.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051473,Laugavegur 107,Breyta Hlemmi í matarmarkað,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 11. nóvember 2016.,"Sótt er um leyfi til breytinga innanhúss fyrir Hlemm matarmarkað í strætóbiðstöð á lóð nr. 107 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. mars 2016 fylgir erindi BN050623, ásamt umsögn skipulagsfulltrúa dags. 3. mars 2016. Einnig greinargerð Mannvits frá 26.7. 2016, hljóðvistarskýrsla Eflu dags. 27.7. 2016, brunahönnun Eflu dags. 26.7. 2016, sem og gátlisti, bréf arkitekts dags. 25.10. 2016 og skema yfir fyrirtæki, tímasetning, áhöld, tæki og hráefni. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. nóvember 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. nóvember 2016. Gjald kr. 10.100"
51861 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051861,Laugavegur 28,Starfsmannaaðstaða kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að flytja starfsmannaaðstöðu úr bakherbergi eldhúss yfir í norðausturhorn kjallara hótels á lóð nr. 28 við Laugaveg. Gjald kr. 10.100
51922 (01.17.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051922,Laugavegur 56,Breyting kjallara - sorp - gluggum breytt,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN050322, m.a. er sorp flutt norður fyrir gönguleið milli húsa, innra skipulagi og gluggum á suðurhlið er breytt, í gistiheimili á lóð nr. 56 við Laugaveg. Gjald kr. 10.100"
51774 (01.17.413.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051774,Laugavegur 95-99,Hótel fl.V,Frestað. Er til umsagnar hjá Fagrýnihópi.,"Sótt er um leyfi til að byggja viðbyggingu samhliða endurbyggingu útveggja og þaks, og innrétta hótel í flokki V - teg. a, ásamt verslun og þjónustu á jarðhæð, í húsi á lóð nr. 95-99 við Laugaveg.  Stækkun A-rými: 548,5 ferm., 694,0 rúmm.  Gjald kr. 10.100"
51912 (01.14.050.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051912,Lækjargata 2A,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um breytingar á áður samþykktu erindi BN051451 sem felst minni háttar breytingum á brunavörnum, lögnum og rýmum vegna öryggisúttektar og samræmingar hönnunargagna í húsi á lóð nr. 2a við Lækjargötu. Gjald kr. 10.100"
51579 (01.14.051.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051579,Pósthússtræti 13-15,13 - Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta í tvennt rými 0202 og innrétta tvær skammtímaleiguíbúðir, 0202 og 0203, sjá erindi BN042650, og til að breyta innra skipulagi í íbúð 204, sjá erindi BN046685 á lóð nr. 13-15 við Pósthússtræti. Erindi fylgir bréf hönnuðar dags. 24. ágúst 2016, samþykki flestra meðeigenda ódagsett og skýringar umsækjanda dags. 7. nóvember 2016. Gjald kr. 10.100"
51882 (01.29.320.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051882,Síðumúli 17,Veitingastaður fl.2,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta flokki veitingastaðar úr flokki I í flokk II  í húsinu á lóð nr. 17 við Síðumúla.  Gjald kr. 10.100
51800 (01.46.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051800,Skeifan 7,Jógastudió - 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skrifstofu í jógastúdíó, salur er skilinn frá móttöku  og búningsaðstöðu, ásamt nýjum lögnum á 3. hæð í húsi á lóð nr. 7 við Skeifuna.  Gjald kr. 10.100"
51783 (01.18.100.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051783,Skólavörðustígur 18,Viðbygging á 1.hæð og kjallara o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu á bakhlið kjallara og 1. hæðar og innrétta verslunar- og þjónusturými, gera nýjan stiga milli kjallara og 1. hæðar, færa útidyrahurð upp í gangstéttarhæð og færa útlit glugga og hurðar á þessum elsta húshluta til eldra horfs í íbúðar- og atvinnuhúsi á lóð nr. 18 við Skólavörðustíg. Erindi fylgir umsögn Minjastofnunar Íslands dags. 18. október 2016, samþykki meðeigenda, og bréf arkitekts dags. 8. nóvember 2016. Stækkun:  38,2 ferm., 140,3 rúmm. Gjald kr. 10.100"
51952 (01.18.224.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051952,Skólavörðustígur 21A,Aðskilið byggingarleyfi - v/veitingastaðar 0102,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um breytingar á áður samþykktu erindi BN049379 sem felst í því að aðskilja byggingarleyfi fyrir veitingastað í rými 0102 frá fyrra erindi vegna skráningar ábyrgðaraðila í húsi á lóð nr. 21a við Skólavörðustíg. Gjald kr. 10.100
51828 (01.16.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051828,Sólvallagata 5,"Svalir, tröppur niður í garð o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir úr heitgalvanhúðuðu stáli með gólfi og þrepum úr harðviði, opna dyr að svölum og breyta glugga eins og gert verður á hinum hluta tvíbýlishússins á lóð nr. 5 við Sólvallagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. október 2016. Meðfylgjandi er umsögn skipulagsfulltrúa dags. 28.10. 2016. Gjald kr. 10.100"
51829 (01.16.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051829,Sólvallagata 5A,"Svalir, tröppur niður í garð o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir úr heitgalvanhúðuðu stáli með gólfi og þrepum úr harðviði, opna dyr að svölum og breyta glugga eins og gert verður á hinum hluta tvíbýlishússins á lóð nr. 5A við Sólvallagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. október 2016. Meðfylgjandi er umsögn skipulagsfulltrúa dags. 28.10. 2016. Gjald kr. 10.100"
51881 (01.63.130.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051881,Sturlugata 6,Vísindagarðar,Frestað. Breyttum gögnum vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja fjögurra hæða verslunar- og skrifstofuhús sem hýsa mun frumkvöðlasetur sem tengir fyrirtæki og vísindasamfélag í Vísindagörðum á lóð nr. 6 við Sturlugötu. Erindi fylgir skýrsla um byggingareðlisfræði og orkuramma, greinargerð með burðarvirkishönnun, greinargerðir um hönnunarforsendur lýsingar og lagnakerfa og greinargerðir um hljóðvist og brunahönnun allt frá verkfræðistofunni Eflu dags. í október 2016 ásamt greinargerð hönnuðar um aðgengi dags. í október 2016. Stærð, A+B rými:  8.683,2 ferm., 30.236 rúmm. Gjald kr. 10.100"
51949 (01.33.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051949,Sundabakki 2,takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal mæliblaði fyrir útgáfu á byggingarleyfi. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, lagnir í grunn, undirstöður og botnplötu fyrir vörugeymslu á lóð að Sundabakka 2 sbr. erindi BN051441."
51452 (01.45.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051452,Súðarvogur 2E-2F,Breytingar á innra skipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan  til umsagnar skipulagsfulltrúa dags. 11. nóvember 2016 varðandi takmörkun á starfsleyfi. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Vísað er til umsagnar skipulagsfulltrúa dags. 11. nóvember 2016.,"Sótt er um leyfi til að breyta innra skipulagi og uppfæra eldvarnir, ásamt því að breyta fyrirkomulagi á lóð og nýta hana sem geymslusvæði fyrir sýru, gas og klór við atvinnuhúsnæði á lóð nr. 2E og 2F við Súðarvog. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. nóvember 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. nóvember 2016. Gjald kr. 10.100"
51886 (01.13.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051886,Vest.6-10A/Tryggv.18,"Tryggvagata 18-18c - Breyting kjallara, starfsleyfi fl.4",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum í kjallara og breyta flokki gististaðar úr II í VI í Tryggvagötu 18-18C á lóðinni Vest 6-10A/Tryggv. 18.  Erindi fylgir þinglýst afsal dags. 18. desember 2012, bréf frá sýslumanni dags. 18. mars 2013, bréf frá innanríkisráðuneytinu dags. 2. apríl 2013, yfirlýsing meðlóðarhafa dags. 6. júní 2011 og önnur dags. 21. desember 2012 þar sem þeir gera ekki athugasemd við að fasteigninni verði breytt í hótel. Gjald kr. 10.100"
51751 (01.13.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051751,Vesturgata 3,Reyndarteikningar v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta erindi BN046742 þannig að ?? vegna lokaúttektar á húsinu á lóð nr. 3 við Vesturgötu.  Gjald kr. 10.100
51440 (02.34.351.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051440,Vættaborgir 31,Stækka eldhús og reyndarteikning fyrir neðri hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka eldhús til suðurs á inngönguhæð einbýlishússins á lóð nr. 31 við Vættaborgir.  Umsögn burðarvirkishönnuðar dags. 7. nóv. 2016 og samþykki lóðarhafa aðliggjandi lóða dags. 26. okt. 2016 fylgir.  Stækkun : 7,7 ferm., 17,7 rúmm.  Gjald kr. 10.100"
51872 (01.13.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051872,Öldugata 55,Kvistir - svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á áður samþykktu erindi BN047165 sem felst í að koma fyrir eldhúskróki í þvottaherbergi/geymslu í risi íbúðahúss á lóð nr. 55 við Öldugötu. Gjald kr. 10.100
51934 (01.74.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051934,Efstaleiti 1,"mæliblað, eldra dregið til baka",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  að tillaga dags. 17.10. 2016 sem samþykkt var af  byggingarfulltrúa þann 18. okt. 2016, á breytingu lóðamarka vegna lóðarinnar Efstaleiti 1, verði dregin til baka. En í hennar stað komi ný ósk um  breytingu lóðamarka, vegna lóðarinnar Efstaleiti 1, sjá sér bréf og uppdrætti um það dags. 17. 10. 2016."
