nr,url,heimilisfang,tegund,nidurstada,spurning
50647 (04.06.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050647,Dvergshöfði 27,Breyta innra skipulagi,Frestað. Vantar samþykki meðeigenda vegna lagna.,"Sótt er um leyfi til  að breyta innra skipulagi, fjölga salernum, innrétta  kaffiaðstöðu og fækka rýmisnúmerum í á 2. hæð í húsi á lóð nr. 27 við Dvergshöfða.  Samþykki á 1. hæð fylgir og bréf frá Stálsmiðjunni dags. 28. jan. 2016. Bréf frá umsækjanda dags. 16. mars 2016 fylgir. Gjald kr. 10.100"
50771 (01.67.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050771,Einarsnes 36,Breyta snyrtingu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi  BN048966 þannig að snyrting er minnkuð í kaffihúsinu á lóð nr. 36 við Einarsnes.  Gjald kr. 10.100
50790 (01.08.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050790,Fiskislóð 53-69,57-59 - Kaffibrugghús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta kaffibrennslu, kaffiskóla og kaffihús í flokki III fyrir 80 gesti í rými 0101 í mhl. 02 í iðnaðarhúsi á lóð nr. 57-59 við Fiskislóð. Jákvæð fyrirspurn BN050093 um kaffibrennslu fylgir erindi.  Gjald kr. 10.100"
50748 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050748,Flugvöllur 106748,Nauthólsvegur 58B - niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að rífa mhl. 10 og koma fyrir skrifstofugámum til bráðabirgða á lóðinni Flugvöllur 106748. Gjald kr. 10.100
50764 (05.05.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050764,Friggjarbrunnur 42-44,Breyting - BN048498,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN048498, með því að færa rafmagnsinntak í kjallara, breyta innra skipulagi íbúða og gluggum í fjölbýlishúsi á lóð nr. 42-44 við Friggjarbrunn. Gjald kr. 10.100"
50795 (01.11.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050795,Grandagarður 8,Breytingar 1. hæð,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN045353, stækka eldhús, koma fyrir fatahengi, anddyri og breyta útidyrahurð í húsi á lóð nr. 8 við Grandagarð. Gjald kr. 10.100"
50603 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050603,Grensásvegur 12,Breyta þaki og innrétta herbergi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka og breyta þaki og innrétta herbergi á 2. hæð í bakhúsi, mhl. 02, gististaður fl. 2, tegund B, gistiheimili, á lóð nr. 12 við Grensásveg. Stærðir: xx ferm., xx rúmm. stækkun Gjald kr. 10.100"
50805 (01.19.011.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050805,Grettisgata 62,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma, s.s. veggjaþykktir og þakdeili, sjá erindi BN047586, fjölbýlishúss á lóð nr. 62 við Grettisgötu. Umsögn Minjastofnunar Íslands dags. 15. mars 2016 fylgir erindinu. Gjald kr. 10.100"
50727 (04.30.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050727,Grjótháls 7-11,Lagertankar,Frestað. Er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi í mhl. 01 og 02 og reisa 3 nýja lagertanka mhl. 12, 13 og 14 fyrir bjórframleiðslu sem verða staðsettir úti  á milli mhl. 01 og 02 á lóð nr. 7-11 við Grjótháls. Stærðir á nýjum lagertönkum eru: Mhl. 12 er 8,5 ferm., 88,7 rúmm. Mhl. 13 er 8,0 ferm., 72,5 rúmm. Mhl. 14 er 8,0 ferm., 72,5 rúmm. Samtals 24,5 ferm., 233,7 rúmm. Gjald kr. 10.100"
50674 (05.11.460.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050674,Haukdælabraut 32,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum og  aukaíbúð á neðri hæð á lóð nr. 32 við Haukdælarbraut. Varmatapsútreikningur dags. 15. feb. 2016 og bréf frá hönnuði ódags. fylgir erindi.  Stærð húss:   322,6,0 ferm., 1.119,4 rúmm.  Gjald kr. 10.100"
50802 (05.11.460.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050802,Haukdælabraut 34,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús, klætt flísum og með aukaíbúð á lóð nr. 34 við Haukdælabraut.  Stærð: 299,4 ferm., 1.061,0 rúmm.  Gjald kr. 10.100"
50768 (01.24.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050768,Háteigsvegur 1,Hótel,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja kvist að götu, fjarlægja svalir að Háteigsvegi, byggja nýjar í rishæð og innrétta gististað í flokki II, teg. hótel, 23 herbergi fyrir allt að 50 gesti í verslunar- og skrifstofuhúsi á lóð nr, 1 við Háteigsveg. Stækkun:  xx ferm., xx rúmm. Gjald kr. 10.100"
50730 (01.80.220.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050730,Heiðargerði 72,Reyndarteikningar vegna lokaútektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum sbr. BN043153 vegna lokaúttektar á húsinu á lóð nr. 72 við Heiðargerði.  Gjald kr. 10.100
50627 (01.54.310.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050627,Hofsvallagata 59,"Svalir, tröppur, hurð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir, tröppur, grafa frá og gera hurð út úr kjallaraíbúð í húsi á lóð nr. 59 við Hofsvallagötu. Erindi fylgir fsp. BN049491. Gjald kr. 10.100"
50657 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050657,Holtavegur 10,Breyta útihurð í rennihurð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta aðgangshurð að afgreiðslu bílaleigu á 2. hæð í rými 0202, mátlínur 10/H, sbr. erindi BN049882 í húsi á lóð nr. 10 við Holtaveg. Gjald kr. 10.100"
50793 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050793,Hringbraut 121,Breytingar sbr. BN049183,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN049183, breyta fyrirkomulagi á bar og í starfsmannarými í veitingahúsi á lóð nr. 121 við Hringbraut.   Gjald kr. 10.100"
50737 (01.15.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050737,Hverfisgata 105,Þvottavél í geymslu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er  um leyfi til að koma fyrir þvottavél og vaski í geymslu 0307 sem er í eigu íbúðar 0302 í húsinu á lóð nr. 105 við Hverfisgötu. Neikvæð fyrirspurn BN050469 dags. 19. janúar 2016 fylgir erindinu. Gjald kr. 10.100
50601 (01.22.211.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050601,Hverfisgata 125,Veitingastaður á 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlit.  Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta veitingastað í flokki II, tegund c, veitingastofa á 1. hæð í húsi á lóð nr. 125 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. mars 2016. Meðfylgjandi er umsögn skipulagsfulltrúa dags. 16.1. 2015. Gjald kr. 10.100"
50765 (01.17.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050765,Hverfisgata 76,Breyta í fl.3 - opnunartími,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta  veitingarrekstri úr fl. II, teg. C í fl. III, teg.? á 1. hæð í húsinu á lóð nr. 76 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. mars 2016. Gjald kr. 10.100"
50728 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050728,"28"">Höfðabakki 9",Breyting inni - 2.hæð mhl.01,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir  innanhússbreytingum þar sem innréttuð eru skrifstofurými á 2. hæð og koma fyrir lyftu í stigahúsi  í mhl. 09 í E- húsi á lóð nr. 9 við Höfðabakka.  Gjald kr. 10.100
50618,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050618,Kjalarvogur 12,Skrifstofu- og byggingavöruverslun,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 17. mars 2016.,"Sótt er um leyfi til að byggja byggingavöruverslun, mhl. 01, tveggja hæða skrifstofubygging, steinsteypt, einangruð og klædd að utan með sléttri málmklæðningu og mhl. 02, lagerbygging, stálgrindarhús sem hægt er að aka í gegnum á lóð nr. 12 við Kjalarvog. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 17. mars 2016. Erindi fylgir brunahönnunarskýrsla frá Mannvit dags. 15. febrúar 2016. Mhl. 01, A-rými:  3.186,6 ferm., 15.186,6 rúmm. Mhl. 02, A-rými:  2.543,6 ferm., 20.677,4 rúmm. B-rými:  286 ferm., 1.672 rúmm. Gjald kr. 10.100"
50650 (01.24.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050650,Laugavegur 164,Breyting á BN045438,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fylla í gluggagöt, byggja yfir þaksvalir, byggja valmaþak, einangra og klæða að utan með málmklæðningu, breyta innra skipulagi og innrétta skjalasafn í iðnaðarhúsi á lóð nr. 164 við Laugaveg. Sjá erindi BN045438 samþykkt 17. desember 2013. Stækkun:  35 ferm., 1.932,1 rúmm. Gjald kr. 10.100"
50704 (01.17.150.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050704,Laugavegur 20B,Stækkun á veitingastað,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 18. mars 2016.,Sótt er um leyfi til að stækka veitingastað yfir í aðliggjandi rými á 1. hæð í húsi á lóð nr. 20B við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. mars 2016. Gjald kr. 10.100
50799 (01.17.221.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050799,Laugavegur 34,Hótel - tengja hús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta 14 hótelherbergi á efri hæðum og opna yfir í gististað í flokki V, teg. hótel  á lóð nr. 34A á 2., 3. og 4. hæð húss á lóð nr. 34 við Laugaveg. Gjald kr. 10.100"
50322 (01.17.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050322,Laugavegur 56,Ofanábygging - framhús / nýbygging baklóð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja ofan á framhús ásamt því að reisa nýbyggingu á baklóð og innrétta gistiheimili í flokki II, fyrir 32 gesti á lóð nr. 56 við Laugaveg. Jafnframt er erindi BN048949 fellt úr gildi. Stækkun:  455,8 ferm., 1.376,3 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. janúar 2016 fylgir erindinu ásamt endurskoðaðri umsögn skipulagsfulltrúa dags. 22. janúar 2016, bréf lögfræðings dags. 26. nóvember 2015, umsögn Minjastofnunar Íslands dags. 8. mars 2016 og minnisblað um brunavarnir dags, 5. mars 2016. Gjald kr. 9.823"
50770 (01.18.121.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050770,Lokastígur 3,Ofanábygging - viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi að hækka um eina hæð, byggja kvist á bakhlið og viðbyggingu við kjallara, byggja útigeymslu norðvestan húss og svalir á bakhlið fjölbýlishúss á lóð nr. 3 við Lokastíg. Jafnframt er erindi BN048173 fellt úr gildi. Erindi fylgir minnisblað um brunavarnir das. 23. febrúar 2016, umsögn burðarvirkishönnuðar dags, 4. mars 2016 ásamt samþykki ýmissa lóðarhafa aðliggjandi lóða. Stækkun mhl. 01:  86,2 ferm., xx rúmm. Mhl. 02:  9,2 ferm., 23,4 rúmm. Gjald kr. 9.500"
50529 (01.24.101.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050529,Mjölnisholt 4,Ofanábygging - geymsluskúr,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja hæð og ris með kvisti á vestur og austur hlið, koma fyrir svölum á öllum hæðum og fjölga íbúðum úr tveimur í þrjár í húsinu á lóð nr. 4 við Mjölnisholt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. febrúar 2016. Samþykki meðlóðarhafa fylgir ódags.  Samþykki aðliggjandi lóðar nr. 6 dags. 7. mars 2016 fyglir. Varmatapsútreikningar dags. 8. jan. 2016 fylgir. Borga þarf af einu bílastæðum. Stækkun húss: mhl. 01 er 134,7 ferm., 270,8 rúmm. Mhl. 02:  15,1 ferm., 59,5 rúmm.  Gjald kr. 10.100"
50794 (01.11.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050794,Mýrargata  2-8,Breytingar 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN048502, að breyta brunahólfun í kjallara, breyta fyrirkomulagi á kaffistofu starfsmanna og  í uppvaski í hóteli á lóð nr. 2-8 við Mýrargötu. Gjald kr. 10.100"
50781 (01.24.300.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050781,""">Njálsgata 96",Stækkun og fjölgun þakglugga,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að stækka og fjölga þakgluggum á norður og vesturhlið húss á lóð nr. 96 við Njálsgötu. Samþykki meðlóðarhafa dags. 8. mars 2015 og umsögn burðarþolshönnuðar dags. 10. mars 2016 fylgja erindi. Gjald kr. 10.100
50707 (01.24.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050707,Rauðarárstígur 41,Ísbúð - jarðhæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfitil að innrétta ísgerð og ísbúð á jarðhæð, rými 0001 og 0002 sem snúa að götu í húsi á lóð nr. 41 við Rauðarárstíg. Gjald kr. 10.1000"
50723 (01.46.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050723,Skeifan 11,Endurbyggja skemmur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja skemmu eftir bruna árið 2015 í fyrri mynd án breytinga annarra en lítilsháttar fyrirkomulagsbreytinga innanhúss í þvottahúsi á lóð nr. 11 við Skeifuna. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. mars 2016. Stærð: XXX ferm., XXX rúmm. Gjald kr. 10.100"
50386 (01.25.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050386,Skipholt 70,Ofanábygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja léttbyggða inndregna 3. hæð, koma fyrir lyftu og innrétta 19 íbúðir á 2. og 3. hæð í húsi á lóð nr. 70 við Skipholt. Erindi fylgir samþykki meðlóðarhafa dags.  í nóvember 2015, hljóðtækniskýrsla frá Hljóðtæknilausnir dags. 7. janúar 2016, minnisblað um burðarvirki dags. 2. desember 2015 og greinargerð hönnuða dags. 3. desember 2015. Stærð A-rými:  1.911,7 ferm., 6.915 rúmm. B-rými:  332,6 ferm., 1.136,5 rúmm. C-rými:  92,3 ferm. Stækkun:  491,6 ferm.,  1.531 rúmm. Gjald kr. 9.823"
50760 (01.15.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050760,Skúlagata 14-16,Lindargata 39 - stækka/bæta við glugga í 0704 og 1001.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka glugga í íbúð 0704 og koma fyrir nýjum glugga á stofu í íbúð 1001 í mhl. 14 í húsi nr. 39 Lindargötu á lóð nr. 14-16 við Skúlagötu. Samþykki stjórnar húsfélagsins Skuggi 2-3 fylgir á A 3 teikningum dags. 1. mars. 2016 fylgir erindi. Gjald kr. 10.100
