nr,url,heimilisfang,tegund,nidurstada,spurning
51604 (01.18.222.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051604,Bjarnarstígur 7,Breyting inni - svalir 1. hæð og risi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir á 1. hæð og rishæð, ásamt áður gerðum breytingum á innra skipulagi íbúðar 0101, í fjölbýlishúsi á lóð nr. 7 við Bjarnarstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. september 2016. Samþykki meðeigenda fylgir erindi. Gjald kr. 10.100"
51697 (04.23.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051697,Bleikjukvísl 18,Laufskáli,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 30. september 2016.,"Sótt er um leyfi til að byggja sólskála með bárumálmklæðningu á þaki og með arni á  vesturhlið hússins á lóð nr. 18 við Bleikjukvísl.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 30. september 2016. Stækkun er: 16,7 ferm., 54,6 rúmm.  Gjald kr. 10.100"
51770 (01.13.700.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051770,Bræðraborgarstígur 2,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa spennistöð á lóð nr. 2 við Bræðraborgarstíg. Fastanr. 200-0327, mhl. 04, merkt 0101, spennistöð 59:  35,1 ferm., 116,0 rúmm. Erindi fylgir umboð arkitekts. Gjald kr. 10.100"
50542 (01.13.700.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050542,Bræðraborgarstígur 23,Rífa bílskúr - byggja nýjan,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að fjarlægja núverandi bílskúr og byggja nýjan í staðinn, innar á lóðinni og fjær lóðamörkum við einbýlishús á lóð nr. 23 við Bræðraborgarstíg. Erindi var grenndarkynnt frá 24. júní til og með 22. júlí 2016. Eftirtaldir aðilar sendu athugasemdir: Irma Erlingsdóttir og Geir Svansson, dags. 30. júní 2016 og 20. júlí 2016.   Einnig er lögð fram umsögn skipulagsfulltrúa dags. 12. ágúst 2016. Stærðir: Núverandi skúr: 17,8 ferm., 37,0 rúmm.  Nýr skúr: 31,5 ferm., 98,6 rúmm. Stækkun: 13,7 ferm., 61,6 rúmm. Gjald  kr. 10.100"
51709 (01.38.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051709,Dyngjuvegur 14,Niðurrif - fjölbýlishús,Synjað. Samanber umsögn skipulagsfulltrúa dags. 29. september 2016.,"Sótt er um leyfi til að rífa einbýlishús á lóð nr. 14 við Dyngjuveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. september 2016. Niðurrif: 258,5 ferm., 640 rúmm. Gjald kr. 10.100"
51747 (01.36.640.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051747,Engjateigur  3-5,3 - Breyting  2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina eignarhluta úr tveimur í einn, fjarlægja vegg í kjallara, koma fyrir stiga milli fyrstu og annarar hæðar, breyta innra skipulagi og útbúa nýjan bakinngang á hús nr. 5 á lóð nr. 3-5 við Engjateig. Tölvupóstur frá umsækjanda dags. 27. september 2016 fylgir erindi.  Gjald kr. 10.100"
51766 (01.36.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051766,Engjateigur 7,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu og aðstöðusköpun á lóðinni Engjateigur 7 í samræmi við erindi BN051504.
51403 (01.37.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051403,Engjavegur 7,"1. áfangi - Endurbyggja þak, bakvegg og handrið",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir fyrsta áfanga af þremur sem felst í endurnýjun á eldri stúku á lóð nr. 7 við Engjaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. ágúst 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. ágúst  Gjald kr. 10.100
51756 (34.53.540.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051756,Esjumelur 9,Atvinnuhúsnæði - framleiðsla á forsteyptum einingum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einnar hæðar óeinangrað stálgrindarhús á lóð nr. 9 við Esjumela. Erindi fylgir brunahönnun dags. 26. september 2016. Stærð:  4.042,1 ferm., 38.614,7 rúmm. Gjald kr. 10.100"
51733 (05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051733,Fellsvegur,Göngubrú,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera göngubrú í Úlfarsárdal við Fellsveg. Gjald kr. 10.100
51586 (04.97.040.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051586,Fífusel 25-41,39 - Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða með litaðri sléttri álklæðningu sem fest er á málmgrind á útvegg og einangrað með 100 mm  steinull á norður-, suður-  og vesturhlið húss nr. 39 á lóð nr. 25 - 41 við Fífusel. Fundargerð frá húsfundi sem var haldinn 25. ágúst 2016 fylgir þar sem fjórir af sjö eigendum skrifa undir. Samþykki  frá sex af sjö á nr. 41 fylgir . Umsögn burðarvirkishönnuðar fylgir erindinu. dags. í ágúst 2016  Gjald kr. 10.100 + 10.100"
51712 (02.69.380.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051712,Freyjubrunnur 33,Breyting - BN051256,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi, BN051256, sem felst í stækkun íbúðar á efstu hæð, breytingum á innréttingu baðherbergja og eldhúsa ásamt tilfærslum á innveggjum og lagnastokkum í fjölbýlishúsi á lóð nr. 33 við Freyjubrunn. Stækkun A-rými 3,1 ferm., 12,2 rúmm.  Gjald kr. 10.100"
51640 (01.11.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051640,Grandagarður 20,"Breyting inni, útihurðir, pallur o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að bæta við útidyrahurðum á norðurhlið og suðvesturgafli, byggja svalir á norðausturgafli, minnka pall við suðausturhlið og breyta fyrirkomulagi innanhúss, sjá erindi BN050400,  í Marshall húsinu á lóð nr. 20 við Grandagarð. Meðfylgjandi er bréf verkfræðistofunnar Víðsjá dags. 22.9. 2016. Gjald kr. 10.100"
51710 (04.41.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051710,Hádegismóar 8,Breyting - stækkun o.fl. - BN051207,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN051207, þær helstu eru að byggt er út fra mátlínu 13 til 14 og komið fyrir millipalli, rými 0015 í húsi á lóð nr. 8 við Hádegismóa. Uppfærð brunaskýrsla dags.  í september 2016 og nýr og breyttur orkurammi dags. 23.ágúst 2016 fylgja erindi. Stækkun frá áður samþykktu erindi:  XX ferm., XX rúmm Gjald kr. 10.100"
51633 (01.80.100.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051633,Heiðargerði 11,Breytingar - áður gert,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður gerðum breytingum á endaraðhúsi á lóð nr. 11 við Heiðargerði. Stækkun: Eldra anddyri A-rými 6,25 ferm., 16,38 rúmm. Nýrri viðbygging A-rými 12,09 ferm., 32,64 rúmm. C-rými 12,09 ferm. Bréf hönnuðar dags. 23.09.2016 fylgir erindi, ásamt umsögn burðarvirkishönnuðar dags. 26.09.2016. Lögð er fram umsögn skipulagsfulltrúa við fyrirspurn BN051633 dags. 03.08.2016. Gjald kr. 10.100"
51683 (01.54.001.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051683,Hringbraut 55,Fjölga íbúðum og breyta í 3 íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjölga íbúðum og innrétta þrjár íbúðir, eina á hverri hæð í parhúsi á lóð nr. 55 við Hringbraut. Gjald kr. 10.100"
51209 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051209,Hverfisgata 61,Gistiheimili fl.2  BN044976,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á áður samþykktu erindi BN044976, sem felst í því að aðlaga hús að breyttu lóðarblaði og breyta svölum út að Frakkastíg  á þakhæð fjölbýlishúss á lóð nr. 61 við Hverfisgötu. Gjald kr. 10.100"
51575 (01.17.301.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051575,Hverfisgata 82,Kaffihús fl.1 - 0101,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta hárgreiðslustofu í rými 01-0101 í kaffihús í flokki l, tegund e, í húsi nr. 82 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. september 2016. Samþykki eiganda fylgir erindi. Gjald kr. 10.100"
51571 (04.07.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051571,Höfðabakki 1,Framleiðslueldhús og lager,Frestað. Leggja skal fram samþykki meðeigenda vegna loftræsirörs.,"Sótt er um leyfi til að færa fiskverslun yfir í rými 0002, útbúa framleiðslueldhús ásamt starfsmannaaðstöðu og kælum og koma fyrir lager í rými 0003, einnig er gerð grein fyrir áður gerðu loftræstiröri á húsi á lóð nr. 1 við Höfðabakka.  Gjald kr. 10.100 + 10.100"
51760 (04.32.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051760,Járnháls 2-4,2 - Reyndarteikningar - tæknileg hönnun uppfærð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á iðnaðarhúsi á lóð nr. 2-4 við Járnháls. Stækkun:  xx Gjald kr. 10.100
51677 (01.52.500.4 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051677,Kaplaskjólsvegur 39,Flytja eldhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að flytja núverandi eldhús yfir í stofu og stækka hurðarop frá gangi inn í fremri stofu, samanber fyrirspurn BN049213 sem fékk jákvæða umfjöllun 21.4. 2015 í íbúð á 4. hæð til vinstri í fjölbýlishúsi á lóð nr. 39 við Kaplaskjólsveg. Umsögn burðarvirkishönnuðar dags. 20. september 2016 fylgir erindi. Gjald kr. 10.100"
51641 (34.53.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051641,Kistumelur 22,Áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi ásamt breytingum á bílastæðum í atvinnuhúsnæði á lóð nr. 22 við Kistumel.  Gjald kr. 10.100
51533 (01.17.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051533,Klapparstígur 26,Bæta við sólskála,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 23. september 2016.,"Sótt er um leyfi til að byggja sólskála á 1. hæð, bæta við svölum á bakhlið, stækka herbergi, breyta fyrirkomulagi á 1. hæð og bæta við einu gistiherbergi ásamt því að flytja morgunverðareldhús niður í kjallara í hóteli á lóð nr. 26 við Klapparstíg. Umsögn skipulagsfulltrúa, dags. 23. september 2016 fylgir erindinu. Stækkun A-rými 108,5 ferm., 240,6 rúmm. B-rými x ferm., x rúmm. C-rými x ferm. Gjald kr. 10.100"
51745 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051745,Kringlan  4-12,Breytingar - BN049450,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka verslun S-378, verslunareining 376 fellur út, breyta bakrýmum S-373 og S-375, stækka verslun S-381 með því að sameina S-381-1, S-381, S-381-2 og S-383, breyta lögun á verslun 374, stækka verslun S-380 fremst í verslunarhúsinu Kringlunni á lóð nr. 4-12 við Kringluna. Meðfylgjandi er bréf verkfræðings dags. 9.12. 2016 og samþykki Rekstrarfélags Kringlunnar og brunaeftirlits Kringlunnar á teikningu. Gjald kr. 10.100"
51755 (01.86.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051755,Kúrland 1-29 2-30,3 - Sólskáli jarðhæð og efri hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja sólskála undir og ofaná svölum raðhúss nr. 3 á lóð nr. 1-29 2-30 við Kúrland. Erindi fylgir samþykki meðeigenda í húsi dags. 27. september 2016. Stækkun:  21 ferm., 51,6 rúmm. Gjald kr. 10.100"
51762 (01.54.310.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051762,Kvisthagi 11,Breyta skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytta skráningu ibúðar með fastanúmer 202-7818 í að vera samþykkt íbúð  samanber fyrirspurn BN051685 dags. 20.9. 2016, þar er farið er fram á íbúðaskoðun, sem nú fylgir með fyrir íbúðina á jarðhæð fjöleignahúss á lóð nr. 11 við Kvisthaga . Meðfylgjandi er íbúðarskoðun dags. 23.9. 2016. Bréf eiganda dags. 15.9. 2016. Fylgiskjöl sem sýna skráningu og eignaskiptalýsingu. Gjald kr. 10.100"
51752 (01.38.510.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051752,Laugarásvegur 62,Endurnýjun - BN046908,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og fyrir áður gerðri geymslu í sökkulrými á norðvesturhlið og áður gerðum tröppum úr garði  norðvestan við einbýlishús á lóð nr. 62 við Laugarásveg. Stækkun:  29,3 ferm., 60 rúmm. Gjald 10.100"
51754 (01.17.130.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051754,Laugavegur 10,"Risþak bakhúsi - kvistur, breyting Gló sbr. BN051134",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi BN051134, kvistur á bakhlið er breikkaður, sameina bakhús, byggja mænisþak og koma fyrir gleranddyri framan við inngang  í húsið á lóð nr. 10 við Laugaveg.  Umsögn Minjastofnunar Íslands dags. 5. september 2016 fylgir erindi. Stækkun : 1,8 ferm., 86,3 rúmm. Gjald kr. 10.100"
51539 (01.24.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051539,Laugavegur 120,Skilti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja skilti á skyggni götuhæðar hótels á lóð nr. 120  við Laugaveg. Gjald kr. 10.100
51578 (01.17.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051578,Laugavegur 4,Breytingar mhl 03,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til breytinga á mhl. 03 frá áður samþykktum teikningum sem felast í breytingum á innra skipulagi húss á lóð nr. 1A við Skólavörðustíg. Gjald kr. 10.100
