nr,url,heimilisfang,tegund,nidurstada,spurning
48561 (01.13.421.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048561,Drafnarstígur 5,Viðbygging og gert grein fyrir áður gerðum kjallara,Synjað. Með vísan til umsagnar skipulagfulltrúa dags. 19. janúar 2016.,"Sótt er um leyfi til að byggja garðskála úr timbri á steyptum sökkli, og gerð er grein fyrir kjallara undir einbýlishúsi á lóð nr. 5 við Drafnarstíg. Erindi var grenndarkynnt frá 24. nóvember til og með 22. desember 2015. Eftirtaldir aðilar sendu athugasemdir: Skúli Magnússon, mótt. 11. desember 2015, Philippe Urfalino, dags. 22. desember 2015 og Guðrún Kristinsdóttir, dags. 22. desember 2015. Einnig er lögð fram bréf Birgis Daníels Birgissonar, dags.11. og 12. janúar 2016.  Einnig er lögð fram umsögn skipulagsfulltrúa dags. 19. janúar 2016. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. desember 2014 fylgir erindinu.  Einnig umsögn Minjastofnunar Íslands dags. 5. maí 2014, samþykki eiganda, samþykki lóðarhafa Drafnarstígs 5A og Bræðraborgastígs 12 dags. 6. október 2015 og tölvupóstur frá umsækjanda dags. 22. október 2015 þar sem óskað er eftir að erindið verði grenndarkynnt. Stækkun viðbygging:  11,3 ferm., 28,2 rúmm.  Stækkun vegna áður gerðs kjallara:  26,6 ferm. 53,2 rúmm.  Samtals:  37,9 ferm., 81,4 rúmm. Gjald kr. 9.500 + 9.823"
48940 (01.11.523.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048940,Fiskislóð 10,Breyting - 1. hæð - stigahús,Frestað. Skipulagsferli ólokið,"Sótt er um leyfi til að byggja nýtt stigahús með lyftu fyrir hreyfihamlaða og sameiginlega innbyggða kalda sorpgeymslu í staðinn fyrir flóttastiga, stigahús verður aðalinngangur fyrir 2. hæð, færa bílastæði fyrir hreyfihamlaða á baklóð fært að stigahúsinu og breyta smávægilega á 1.hæð í húsinu á lóð nr. 10 við Fiskislóð.  Bréf frá hönnuði þar sem hann gerir grein fyrir breytingum og sækir um fá leyfi frá byggingareglugerð 112/2012 6.4.12 gr. 7 dags. 19. febrúar 2015 Tölvupóstur frá hönnuði með samþykkt frá faxaflóahöfnum dags. 26. febrúar 2015 fylgir. Greinagerð brunahönnuðar dags. 5. feb. 2015 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. mars 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. mars 2015. Stækkun húss:  76,8 ferm., 267,5 rúmm. Gjald kr. 9.823"
50534 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050534,Frakkastígur 8,Breyting - BN048776,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN048776, m. a. bæta við gluggum á norðurhlið, gera nýjan inngang frá Laugavegi á nr. 41 og færa gaflvegg nr. 43 litillega til vesturs,  og innrétta gististað í flokki II, teg. íbúð, 23 einingar á efri hæðum húsanna Laugavegur 41, 43 og 45 á lóð nr. 8 við Frakkastíg. Gjald kr. 10.100"
50143 (01.19.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050143,Freyjugata 44,"Kvistir, þakgluggar, anddyri o.fl.",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta þakgluggum, byggja kvisti og svalir á rishæð, byggja anddyri með svölum á þaki á norðurhlið, breyta útitröppum og klæða með koparklæðningu þak fjölbýlishúss á lóð nr. 44 við Freyjugötu. Erindi fylgir samþykki meðeiganda dags. 4. nóvember 2015 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016. Erindið var grenndarkynnt frá 25. nóvember til og með 23. desember 2015. Engar athugasemdir bárust. Stækkun:  29,9 ferm., 61,9 rúmm. Gjald kr. 9.823"
50473 (02.69.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050473,Gefjunarbrunnur 9,"Skjólveggur, pallur og pottur",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja verönd, koma fyrir heitum potti á henni og skjólveggjum við hús á lóð nr. 9 við Gefjunarbrunn. Gjald kr. 10.100"
50380 (01.44.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050380,Gnoðarvogur 44-46,44 - Pizzugerð 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á breyttum innréttingum vegna pizzugerðar og pizzusölu til meðtöku á 1. hæð í vesturenda húss á lóð nr. 44-46 við Gnoðarvog. Gjald kr. 9.823
49629 (01.18.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049629,Grettisgata 4,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða fjölbýlishús með sjö íbúðum, steinsteypt, einangrað að utan, múrað og flísalagt að hluta á lóð nr. 4 við Grettisgötu. Lögð er fram umsögn Minjastofnunar Íslands dags. 12. mars 2015. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. júlí  2015 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 3. júlí 2015 og . Stærð A-rými:  607,1 ferm., 1.925,2 rúmm. B-rými:  49,8 ferm. C-rými:  19,8 ferm. Gjald kr. 9.823"
50435 (01.17.312.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050435,Grettisgata 41,Breytingar - BN049327,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja staðsteypta viðbyggingu við einbýlishús á lóð nr. 41 við Grettisgötu. Stækkun:  149 ferm., 377,4 rúmm. Gjald kr. 9.823"
50495 (01.19.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050495,Grettisgata 54B,Flutningshús - áður Vegamótastígur 9,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að flytja friðað einbýlishús frá 1904, sem nú stendur á lóð nr. 9 á Vegamótastíg, á steyptan sökkul, fjölga íbúðum í þrjár, breyta gluggum, byggja á það tvennar svalir og fjóra kvisti, á lóð nr. 54B við Grettisgötu. Gjald kr. 10.100"
50519 (01.18.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050519,Grundarstígur 4,Verönd,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja verönd yfir tröppur við vesturhlið húss á lóð nr. 6 við Grundarstíg. Gjald kr. 10.100
50505 (04.64.300.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050505,Haukshólar 6,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN050009 þannig að ??? í húsinu á lóð nr. 6 við Haukshóla. Gjald kr. 10.100
50389 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050389,Háaleitisbraut 68,Mötuneyti/samkomusalur - fl.2,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að fá vínveitingaleyfi í flokki II G fyrir mötuneyti/samkomusal í kjallara hússins á lóð nr. 68 við Háaleitisbraut Gjald kr. 10.100
50522 (01.62.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050522,Hlíðarendi 6-10,Breyting á BN045376,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem tengir Fjósið gömlu íbúðarhúsi og  gamla íþróttahúsinu, sjá erindi BN045376, innrétta 11 gistieiningar í tengibyggingunni, innrétta minjasafn í Fjósinu og sameiginlega setustofu í gamla íbúðarhúsinu á lóð nr. 2-6 við Hlíðarenda. Erindi fylgir bréf hönnuðar dags. 12. desember 2015 þar sem farið er fram á undanþágu frá kröfu um algilda hönnun sbr. grein 6.1.3, og 19. janúar 2016, umsögn Húsafriðunarnefndar dags. 21. febrúar 2011 og brunahönnun frá EFLU dags. 19. janúar 2016. Viðbygging:  1. hæð 567,1 ferm., 2. hæð 246,4 ferm., 3. hæð 121,2 ferm. 2. áfangi samtals:  934,7 ferm., 2.879,7 rúmm. Gjald kr. 10.100"
50046,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050046,Hljómalindarreitur,Rampur - stoðveggur - sorpskýli,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Byggingarleyfi verður gefið út þegar samningur SEA og Þingvangs um afnot af borgarlandi fyrir sorpskýli verður þinglýst á lóðirnar.","Sótt er um leyfi til að byggja skábraut frá Smiðjustíg inná Hljómalindartorg, stoðveggi og sorpgeymslu sem mynda aðgengi að kjöllurum á Laugavegi 13 og 19 á Hljómalindarreit á Smiðjustíg 4. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. október 2015 og umsögn skipulagsfulltrúa dags. 23. október 2015 fylgja erindi ásamt  heimild SEA fyrir afnot af borgarlandi og sorpskýli ódagsett.. Gjald kr. 9.823"
50548,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050548,Hljómalindarreitur,Tengigangur,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Byggingarleyfi verður gefið út þegar samningur SEA og Þingvangs um afnot af borgarlandi fyrir sorpskýli verður þinglýst á lóðirnar.","Sótt er um leyfi til að byggja tengigang frá kjallara Klapparstígs 30 og Laugavegs 17 undir torgið að neðanjarðarbílageymslu á Smiðjustíg 4. Stærð:  57,1 ferm., 162,8 rúmm. Erindi fylgir heimild SEA fyrir notkun á borgarlandi ódagsett. Gjald kr. 10.100"
50397 (01.11.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050397,Hólmaslóð 4,Breyting inni,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta fyrirkomulagi innanhúss sem felst í að lagersvæði, pökkun og starfsmannarými er stækkað á 1. hæð í húsi á lóð nr. 4 við Hólmaslóð. Jafnframt er erindi BN050286 dregið til baka. Gjald kr. 9.823"
50467 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050467,Hringbraut 121,Breytingar,Frestað. Er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN049183 þannig að breytt er veitingaflokki úr fl. II í fl. III, breyting er gerð á starfsmannarými á 2. hæð og innri breytinnar á 1. hæð hússins á lóð nr. 121 við Hringbraut. Hljóðskýrsla maí 2015 fylgir. Gjald kr. 10.100"
50423 (01.22.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050423,Hverfisgata 113-115,Reyndarteikningar - BN048598,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á lítillega breyttri staðsetningu og fyrirkomulagi innveggja og hurða, sbr. erindi BN048598, í lögreglustöð á lóð nr. 113-115 við Hverfisgötu. Gjald kr. 9.823"
50437 (01.17.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050437,Hverfisgata 42,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa íbúðar- og atvinnuhús á lóð nr. 42 við Hverfisgötu. Niðurrif fastanr:  200-4634 merkt 01  0101 samkomustaður, 200-4635 merkt 01 0201 skrifstofa, 200-4636 merkt 01 0301 íbúð, 200-4637 merkt 01 0302 íbúð, 200-4638 merkt 01 0401 íbúð, 200-4639 merkt 01 0402 íbúð, 200-4640 merkt. 01 0501 íbúð, 200-4641 merkt 01 0502 íbúð. Stærð samtals niðurrif:  1061,7 ferm., 3067,0 rúmm. Gjald kr. 9.823"
50438 (01.17.200.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050438,Hverfisgata 44,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa skólahúsnæði á lóð nr. 44 við Hverfisgötu. Niðurrif:  Fastanr. 200-4645 merkt 02 0101 skóli. Stærð samtals niðurrif: 124,6 ferm., 536,0 rúmm. Gjald kr. 9.823"
50416 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050416,Hverfisgata 61,"Hringstigi milli 3.hæðar og riss
",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er  um leyfi til að breyta erindi BN044976, stigum milli 3. hæðar og rishæðar er breytt í hringstiga í íbúðum 0301, 0302, 0303 og 0304 í fjölbýlishúsinu á lóð nr. 61 við Hverfisgötu. Gjald kr. 9.823"
50394 (01.17.121.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050394,Ingólfsstræti 5,Matvöruverslun,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að innrétta matvöruverslun í rými 0101 þar sem áður var verslun í húsinu á lóð nr. 5 við Ingólfsstræti.  Gjald kr. 9.823
50353 (02.34.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050353,Jötnaborgir 13-15,13 - Þvottahús fært - óuppfyllt rými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að taka í notkun óuppfyllt rými og breyta innra skipulagi í kjallara parhúss nr. 13 á lóð nr. 13-15 við Jötnaborgir. Stækkun:  27.4 ferm., 74 rúmm. Gjald kr. 9.823"
50299 (04.26.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050299,Kistuhylur 4,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki á breytingu á erindi BN045925 dags. 12.11. 2015 fyrir varðveisluhús í Árbæjarsafni mhl. 39 á lóð nr. 4 við Kistuhyl. Meðfylgjandi er greinargerð um brunavarnir dags. 6.11. 2013. Gjald kr. 9.823
