nr,url,heimilisfang,tegund,nidurstada,spurning
50975 (01.32.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050975,Klettagarðar 12,"Breyting - bifreiðaverkstæði, smurstöðu o.fl.",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að stækka skrifstofurými, breyta stálgeymslu í bifreiðaverkstæði, varahlutalager, smurstöð og þvottastöð í húsinu á lóð nr. 12 við Klettagarða  Stækkun : í Mahl. 01 er 115,4 ferm., 426,1 rúmm. Olíuskilkja mahl. 02 stærð 1,1 ferm., 6,7 rúmm. Sandgildra mahl. 03 stærð 3,1 ferm., 12,2 rúmm. Olíusorageymir mahl. 04 stærð 2,0 ferm., 6,5 rúmm.  Gjald kr. 10.100"
51030 (01.32.970.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051030,Köllunarklettsvegur 2,Samkomusalur fl.2 - 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki II, teg. G í samkomusal á 2. hæð hússins á lóð nr. 2 við Köllunarklettsveg .  Gjald kr. 10.100"
50889 (01.35.700.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050889,Langholtsvegur 43,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki á þegar gerðum breytingum á byggingartíma á endurhæfingar- og stuðningsmiðstöðinni Ljósið á lóð nr. 43 við Langholtsveg. Gjald kr. 10.100
51000 (01.34.601.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051000,Laugarnesvegur 74A,Gististaður fl.2 - 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 19. maí 2016.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta gististað í flokki II, teg. gistiskáli fyrir 40 gesti í íbúð á 2. hæð íbúðar- og atvinnuhúss á lóð nr. 74A við Laugarnesveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. maí 2016. Gjald kr. 10.100"
50348 (01.17.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050348,Laugavegur 12B,"Stækkun hótels, nýbygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa austari hluta húss, hækka þann vestari um eina hæð og byggja steinsteypta viðbyggingu, fjórar hæðir og kjallara, opna yfir lóðamörk á nr. 16 og innrétta nýtt anddyri/aðalinngang og stækkun á Hótel Skjaldbreið sem þar er, á lóð nr. 12B við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. janúar 2016, umsögn Minjastofnunar Íslands dags. 29. janúar 2016, umsögn Borgarsögusafns dags. 13. janúar 2016 og brunahönnun dags. 30. nóvember 2015. Niðurrif:  xx ferm., xx rúmm. Stækkun:  597,7 ferm., xx rúmm. Gjald kr. 9.823"
50347 (01.17.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050347,Laugavegur 16,"Stækkun hótels, nýbygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á baklóð, þrjár hæðir og kjallara, opna yfir lóðamörk á nr. 12 og innrétta á Hótel Skjaldbreið  á lóð nr. 16 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. janúar 2016, umsögn Minjastofnunar Íslands dags. 29. janúar 2016, umsögn Borgarsögusafns dags. 13. janúar 2016 og brunahönnun dags. 30. nóvember 2015. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.823"
51126 (01.17.201.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051126,Laugavegur 23,Viðbygging - breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu, svalir við stigahús og lækka gólf kjallara Klapparstígs 31 og rífa kjallara eldri viðbyggingar, byggja viðbyggingu aftan við timburhús á Laugavegi 23, innrétta verslanir á jarðhæðum og skrifstofur og tvær íbúðir á efri hæðum húsa á sameinaðri lóð nr. 23 við Laugaveg. Stækkun:  96,4 ferm., 363,4 rúmm. Eftir stækkun, A-rými:  815,7 ferm., 2.260,8 rúmm. B-rými:  xx ferm., xx rúmm. C-rými:  xx ferm., xx rúmm. Gjald kr. 10.100"
51027 (01.17.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051027,Laugavegur 28B,Veitingaleyfi - fl.3,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að breyta úr flokki II í flokk III, veitingastaðnum Boston á lóð nr. 28B við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. maí 2016. Gjald kr. 10.100"
50929 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050929,Laugavegur 59,Ofanábygging - breyting á öllum hæðum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja inndregna 5. hæð, innrétta 11 íbúðir á 3. 4. og 5. hæð, stækka glerskála veitingahúss í flokki II á 2. hæð og breyta innra skipulagi þar, gera nýjan flóttastiga innanhúss og færa til upprunalegs útlits glugga 1. hæðar húss á lóð nr. 59 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. apríl 2016, minnisblað um brunavarnir dags. 28. apríl 2016, bréf umsækjanda dags. 11. maí 2016 og minnisblað lögmanns ódagsett. Stækkun:  265,2 ferm., 966,4 rúmm. Gjald kr. 10.100"
51015 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051015,Lin29-33Vat13-21Skú12,Vatnsstígur 21 - Svalalokun 0202,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir póstalausu svalalokunarkerfi sömu tegundar og önnur í byggingunni á svölum nr. 0205 við íbúð 0202 í fjölbýlishúsi Vatnsstíg 21 á lóð nr. 14-16 við Skúlagötu. Stærðir: 13,3 ferm., 39,4 rúmm. Gjald kr. 10.100"
51135 (01.14.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051135,Lækjargata 12,Brjóta gat á suðurhlið húss,Frestað. Skoðist á staðnum.,"Sótt er um leyfi til að brjóta ca 2,5/3 metra gat í suðurhlið 1. hæðar og til að gera göt í burðarplötur efri hæða til að flytja efni frá efri hæðum niður á 1. hæð til að flytja efni til förgunar frá húsi á lóð nr. 12 við Lækjargötu vegna byggingarleyfis BN050042. Meðfylgjandi er umsögn burðarvirkjahönnuðar dags. 17.5. 2016. Gjald kr. 10.100"
