nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
53440 (02.45.610.1),BN053440,Fossaleynir 1,Stækka og breyta Egilshöll,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytingar á erindi BN052523 sem felast í því að byggð er 380 ferm. viðbygging við norðurhlið áfanga 6 ásamt 100 ferm. tæknirými á 2. hæð, nýr inngangur gerður á tengigang og íþróttasalur hannaður fyrir 2500 manna samkomur auk þess sem stálburðarvirki þaks í sal er breytt í íþróttahúsinu Egilshöll á lóð nr. 1 við Fossaleyni.  Stækkun A-rými 522,4 ferm. , 3.551,1 rúmm.  Erindi fylgja greinargerð um brunahönnun dags. ágúst 2017, minnispunktar brunahönnuðar varðandi tækifærisskemmtanir dags. 22.08.2017 og bréf hönnuðar dags. 22.08.2017.  Gjald kr. 11.000"
53119 (01.17.302.9),BN053119,Frakkastígur 9,Breyta íbúðarhús í veitingastað í fl III tegund C. og gólf í kjallara lækkað,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta veitingastað í flokki III tegund C í kjallara, til að lækka hluta gólfs um 70 cm til að ná löglegri hæð og verður þar komið fyrir eldhúsi og snyrtingum, veitingastaður og opið eldhús verður á fyrstu hæð og geymslur og skrifstofur á annarri hæð í einbýlishúsi á lóð nr. 9 við Frakkastíg.  Umboð frá eiganda dags. 27. júní 2017, umsögn skipulags dags. 28. október 2017, bréf hönnuðar  um breytingar dags. 29. ágúst 2017, umsögn Minjastofnunar Íslands dags. 21. ágúst 2017 og hljóðvistaskýrsla dags. 28. ágúst 2017 fylgja erindi.  Stækkun: xx rúmm.  Gjald kr. 11.000"
53465 (01.13.400.4),BN053465,Framnesvegur 1,"Klæðning, gluggar, kvistur, skyggni o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjarlægja múrhúð á útveggjum og klæða að nýju með bárujárni, setja nýja glugga í samræmi við  aldur húss og minnka kvist á norðurhlið ásamt því að byggja sólstofu á hluta svala á suðurhlið og nýtt skyggni yfir aðalinngangi, auk þess að gera tröppur upp á núverandi pall við suðurhlið í húsi á lóð nr. 1 við Framnesveg.  Stækkun A-rými 5,5 ferm., x rúmm.  Gjald kr. 11.000"
53435 (02.69.570.5),BN053435,Freyjubrunnur 13,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 13 við Freyjubrunn.  Stærð, A-rými:  237,5 ferm., 732 rúmm.  Gjald kr. 11.000"
53437 (01.11.730.6),BN053437,Geirsgata 5-5C,5a - Innanhúsbreytingar og rekstarleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki I, teg. veitingaverslun í reiðhjólaverslun í húsi nr. 5a á lóðinni 5-5c við Geirsgötu.  Gjald kr. 11.000"
53404 (01.11.730.6),BN053404,Geirsgata 5-5C,Reyndarteikningar - breyting á BN052119,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal heimild til sorplosunar á lóð nr. 5 við Ægisgarð, samkvæmt samningi á milli Geirsgötu 5B og 5C annarsvegar og Faxaflóahafna hins vegar.",Sótt er um breytingu á erindi BN052119 vegna lokaúttektar í húsi á lóð nr. 5b-5c við Geirsgötu.  Gjald kr. 11.000
53477 (05.11.370.4),BN053477,Gissurargata 7,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einbýlishús úr timbri á steyptum kjallara á lóð nr. 7 við Gissurargötu.  Lögð fram umsögn skipulagsfulltrúa dags. 30. júní 2017.  Stærð, A-rými:  255,4 ferm., 917,1 rúmm.  Gjald kr. 11.000"
53449 (01.11.520.6),BN053449,Grandagarður 11,Pizzastaður breytingar inni áður samþykkt mál BN052968,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN052968 þannig að breytt er staðsetningu á handlaug , ræstiskáp í eldhúsi og brunaslöngu á jarðhæð, starfsmannaherbergi og lagerrými stækkað og grafið verður frá björgunaropi í staðinn fyrir að steypa tröppur í húsi á lóð nr. 11 við Grandagarð.  Gjald kr. 11.000"
53430 (01.11.520.4),BN053430,Grandagarður 7,Breyting á erindi BN053124,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Opnunartíma skal vera lengst til kl. 23 á virkum dögum og til kl. 1 um helgar að Grandagarði 7. Veitingastaðurinn skal vera opinn almenningi allan daginn a.m.k. frá hádegi og ekki er heimilt að byrgja fyrir glugga. Þinglýsa skal yfirlýsingu þess efnis fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta erindi BN053124 þannig að breyting er á glugga á bakhlið, afgreiðsluborð fært til og snyrtingum breytt í húsi á lóð nr. 7 við Grandagarð.  Gjald kr. 11.000"
53424 (01.85.530.1),BN053424,Grundarland 1-7,1 - Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu aftan við bílskúr og milli bílskúrs og húss og til að koma fyrir uppbyggðum þakglugga á einbýlishúsi á lóð nr. 1 við Grundarland.  Stækkun:  41,7 ferm., 129,7 rúmm.  Gjald kr. 11.000"
53099 (01.17.422.7),BN053099,Grettisgata 53B,Reyndarteikningar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum þar sem gerð er grein fyrir íbúð í kjallara og íbúðum þannig fjölgað úr fimm í sex og til að innrétta gististað í flokki II, teg. g í húsi á lóð nr. 53B við Grettisgötu.   Gjald kr. 11.000"
53470 (02.57.840.1),BN053470,Gylfaflöt 10,Iðnaðarhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhúsnæði með millilofti úr forsteyptum einingum með léttu sperruþaki á lóð nr. 10 við Gylfaflöt.  Bréf hönnuðar dags. 29. ágúst 2017 fylgir.  Stærðir: 1.640,9 ferm., 10.121,3 rúmm.  Gjald kr. 11.000"
53174 (02.57.820.3),BN053174,Gylfaflöt 6,Atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhús, eina hæð með milligólfi úr forsteyptum einingum á lóð nr. 6 við Gylfaflöt.  Stærð:  921,1 ferm., 6.059,7 rúmm.  Gjald kr. 11.000"
53175 (02.57.840.3),BN053175,Gylfaflöt 8,Atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhús, eina hæð með milligólfi úr forsteyptum einingum á lóð nr. 8 við Gylfaflöt.  Stærð:  890,1 ferm., 5.224,4 rúmm.  Gjald kr. 11.000"
53486 (01.86.340.1),BN053486,Haðaland 26,Stöðuleyfi - gámahús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um stöðuleyfi fyrir  gámahúsi sem á að breyta í framtíðinni í kennslustofur sem nú er á lóð strætó Hesthálsi 14 og á að koma fyrir á lóð nr. 26 Haðalandi.  Heildarstærð hús er 74,1 ferm.  Gjald kr. 11.000"
53439 (01.71.410.1),BN053439,Hamrahlíð 17,Innanhússbreytingar,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á jarðhæð sem hefur í för með sér breytingu á brunahólfun í húsi á lóð nr. 17 við Hamrahlíð.  Gjald kr. 11.000
53451 (05.11.470.3),BN053451,Haukdælabraut 58,Hækkun gólfkóta,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN052640 sem felst í því að hækka gólfkóta án þess að hús fari yfir leyfileg hæðarmörk og færa útistiga í húsi á lóð nr. 58 við Haukdælabraut.  Gjald kr. 11.000
53452 (05.11.480.2),BN053452,Haukdælabraut 66,Skjólþak við heitan pott,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera skjólþak yfir heitan pott í garði við hús á lóð nr. 66 við Haukdælabraut.  Bréf hönnuðar dags. 17.08.2017 fylgir erindi ásamt ljósriti af jákvæðri umsögn skipulagsfulltrúa við fyrirspurn BN052051.  Gjald kr. 11.000
53447 (04.41.120.1),BN053447,Hádegismóar 8,Breyting á erindi BN051207,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN051207 þannig að færð er til innkeyrsla á lóð til austurs , stækkað er anddyri og ýmsar aðrar innanhússbreytingar í húsinu á lóð nr. 8 við Hádegismóa.   Umsögn brunahönnuðar dags. ágúst 2017 fylgir.  Stækkun:  39,4 ferm., 215,8 rúmm.  Gjald kr. 11.000"
53148 (01.55.240.1),BN053148,Hjarðarhagi 2-6,Yfirbyggð hjólaskýli,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvö hjólaskýli úr járni og timbri við göngustíg milli VR1 og VR2 á lóð nr. 2-6 við Hjarðarhaga.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. ágúst 2017.  Stærð mhl. 08, B-rými:  24,4 ferm., 59,3 rúmm.  Mhl. 09, B-rými:  24,4 ferm., 59,3 rúmm.  Gjald kr. 11.000"
53484 (01.62.950.2),BN053484,Hlíðarendi 1-7,Stöðuleyfi - vinnubúðir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um stöðuleyfi fyrir vinnubúðir á lóð nr. 1-7 við Hlíðarenda.  Gjald kr. 11.000
53466 (01.36.020.5),BN053466,Hraunteigur 3,Einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða einbýlishús með sambyggðri bílgeymslu á lóð nr. 3 við Hraunteig.  Stærð, A-rými:  361 ferm., 1.221,4 rúmm.  B-rými:  44,3 ferm., xx rúmm.  Samtals:  405,3 ferm. xx rúmm.  Gjald kr. 11.000"
53427 (01.17.030.8),BN053427,Ingólfsstræti 8,Innanhúsbreytingar - breyting á erindi BN051977,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um breytingu á erindi BN051977 sem felst í því að snyrting fatlaðra er færð upp á efri hæð og bar, ásamt vínlager, er færður niður á neðri hæð og snyrtingum á neðri hæð breytt í húsi á lóð nr. 8 við Ingólfsstræti.  Gjald kr. 11.000"
53093 (01.18.230.7),BN053093,Kárastígur 3,Fjölbýlishús 3 íbúðir,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða fjölbýlishús með þremur íbúðum, 1. hæð er staðsteypt en efri hæðir úr timbri, á lóð nr. 3 við Kárastíg.  Erindi fylgir bréf hönnuðar dags. 20. júní 2017, umsagnir Minjastofnunar Íslands dags. 19. maí 2017 og 13. júlí 2017, minnisblað um brunavarnir dags. 24. júlí 2017 og greinargerð hönnuðar dags. 25. júlí 2017.  Stærð mhl. 02 er:  1. hæð 54,3 ferm., 130,5 rúmm., 2. hæð 48,8 ferm., 133,7 rúmm., 3. hæð 67,8 ferm., 170,8 rúmm.  Samtals: 170,9 ferm., 445,9 rúmm.  Gjald kr. 11.000"
53479 (04.13.220.1),BN053479,Kirkjustétt 2-6,Breytingar innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, fjölga eignum, innrétta  fjórar sjálfstæðar vinnustofur með kaffi- og salernisaðstöðu, áður samþykkt BN049598 14. júlí 2015, í húsi á lóð nr. 2-6 við Kirkjustétt.  Erindi fylgir bréf hönnuðar dags. 30. ágúst 2017.  Gjald kr. 11.000"
53392 (04.34.280.2),BN053392,Klettháls 1A,Innri skipulagsbreytingar og nýjar innkeyrsluhurðir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi á milli mátlína 6 til 11, m.a. koma fyrir fjórum nýjum innkeyrsluhurðum á suðurhlið og tveimur á norðurhlið, byggja opið geymsluloft og útbúa skoðunargryfju í húsi  á lóð nr. 1A við Klettháls.   Stækkun, milliloft:  41,4 ferm.   Gjald kr. 11.000"
53241 (01.72.100.1),BN053241,Kringlan 4-12,"Breyta innra skipulagi 2.hæð, einingar 204A og 204B (áður Top shop)",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi og skipta verslunareiningu 204-A/204-B aftur í tvær einingar í verslunarmiðstöð á lóð nr. 4-12 við Kringluna.  Gjald kr. 11.000
53125 (01.86.140.1),BN053125,Kúrland 1-29 2-30,3 - Bygging svalaskýlis,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 1. september 2017.,"Sótt er um leyfi til að byggja svalaskýli sem verður úr 10 mm öryggisgleri á þar til gerðri stýrisbraut íbúð 0101 í raðhúsi nr. 3 á lóð nr. 1-29, 2-30 við Kúrland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. september 2017.  Stækkun, B rými:  10,5 ferm. , 26,4 rúmm.  Gjald kr. 11.000"
53120 (01.17.130.2),BN053120,Laugavegur 4,Skólavörðustígur 1A - Breyta götuhlið jarðhæðar,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 25. ágúst 2017.,"Sótt er um leyfi til að breyta gluggum og hurðum og klæða með kopar götuhlið jarðhæðar Skólavörðustígs 1A á lóð nr. 4 við Laugaveg.  Erindi fylgir uppfærð brunahönnun frá Eflu dags. 11. júlí 2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 25. ágúst 2017.  Gjald kr. 11.000"
53423 (01.17.222.3),BN053423,Laugavegur 42,Breyta skrifstofurými í íbúðir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta tveimur skrifstofurýmum á 2. hæð í tvær íbúðir sem reknar verða sem gististaður í flokki ll - tegund g og ennfremur breyta íbúðum á 3. og 4. hæð í gististað í sama flokki og tegund fyrir alls 18-27 gesti, ásamt því að byggja svalir á 3. hæð, bæta brunavarnir og endurnýja handrið,  í húsi á lóð nr. 42 við Laugaveg.  Jafnframt er erindi BN052970 dregið til baka.  Samþykki eigenda dags. 20.02.2017 fylgir erindi ásamt umsögn skipulagsfulltrúa dags. 19.05.2017 við fyrirspurn SN170351 og umsögn Minjastofnunar dags. 13.07.2017.  Gjald kr. 11.000"
53249 (01.17.301.9),BN053249,Laugavegur 59,Reyndarteikningar v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir breytingum sem gerðar hafa verið á byggingartíma v/lokaúttektar á erindi BN051424, innréttaður hefur verið loftræsiklefi í kjallara, hjóla- og vagnageymsla minnkuð og bílastæðabókhaldi breytt í íbúðar- og atvinnuhúsi á lóð nr 59 við Laugaveg.  Gjald kr. 11.000"
53207 (01.17.420.2),BN053207,Laugavegur 66-68,Veitingar í rými 0104,Frestað. Á milli funda.,"Sótt er um leyfi til fyrir veitingastað í flokki x - tegund x í rými 0104 í hóteli á lóð nr. 66-68 og 70 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. september 2017.  Gjald kr. 11.000"
53467 (01.17.402.1),BN053467,Laugavegur 77,Breyting 1.hæð og kjallara,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta veitingastað í fl. II, tegund a fyrir 60 gesti í austurhluta kjallara og 1. hæðar, koma fyrir eldhúsi í kjallara með vörumóttöku og koma fyrir hurðum inn í kjallara á norðurhlið húss á lóð nr. 77 við Laugaveg.   Gjald kr. 11.000"
53118 (01.17.412.4),BN053118,Laugavegur 85,Uppfærðar teikningar - breyta brunatáknum fyrir gististað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta brunavörnum fyrir gististað í flokki II tegund G fyrir íbúðir 0201, 0202, 0301, 0302 og 0402 í húsi á lóð nr. 85 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 14. ágúst 2017.  Tölvupóstur frá hönnuði þar sem hann biður um að fjarlægja skráningartöflu dags. 30. ágúst 2017 fylgir.  Gjald kr. 11.000"
53021 (01.79.410.3),BN053021,Lautarvegur 16,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum þar sem gerð er grein fyrir breytingum sem gerðar hafa verið á byggingartíma, m.a. er útbúin útigeymsla og aðgengi að snyrtingu breytt á 3. hæð, hurðir settar á norðurhlið bílskúra, sorpgerði og þakkanti breytt, innréttað baðherbergi í kjallara og stigi fjarlægður milli kjallara og 1. hæðar í fjölbýlishúsi á lóð nr. 16 við Lautarveg.  Jafnframt er erindi BN052450 fellt úr gildi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 6. júlí 2017.  Gjald kr. 11.000"
50801 (01.79.430.2),BN050801,Lautarvegur 8,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús með þremur íbúðum og tvöfaldri bílgeymslu á lóð nr. 12 við Lautarveg.  Erindi fylgir yfirlýsing vegna Lautarvegar 8 dags. 30. júní 2017.  Stærð A-rými:  552 ferm., 1.724,5 rúmm.  B-rými:  73,1 ferm., 122,1 rúmm.  C-rými:  91,3 ferm.  Gjald kr. 10.100"
53385 (01.13.101.9),BN053385,Mýrargata 21-23,"Stöðuleyfi, kofi á lóð",Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 28. ágúst 2017.,"Sótt er um leyfi til að breyta erindi BN052979 þannig að sölubúð stækkar úr 7,8 ferm í 26,4 ferm. á lóð nr. 21-23 við Mýrargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 28. ágúst 2017.  Gjald kr. 11.000"
