nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
52852 (05.05.330.5),BN052852,Friggjarbrunnur 34-40,Breyting á glugga,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um áður gerðar breytingar á erindi BN036159 vegna lokaúttektar sem felast í því að gluggapóstum í gluggum á norðurhlið og glugga á bakhlið nr. 40 hefur verið breytt í raðhúsi á lóð nr. 34-40 við Friggjarbrunn.  Gjald kr. 11.000
52933 (05.05.320.1),BN052933,Friggjarbrunnur 42-44,Breyting inni,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN048498, um er að ræða breytingar á innra skipulagi íbúða í fjölbýlishúsi á lóð nr. 42-44 við Friggjarbrunn.  Gjald kr. 11.000"
52383 (01.16.110.9),BN052383,Garðastræti 37,Stækkun á þakhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka þakhæð til suðurs, endurnýja þök og gera þaksvalir, byggja steyptan garðskála með kjallara austast í lóðinni og endurgera og stalla garð við hús á lóð nr. 37 við Garðastræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. apríl 2017.   Stækkun eldra húss:   xx ferm., xx rúmm.  Garðskáli:  xx ferm., xx rúmm.  Gjald kr. 11.000"
52904 (01.11.250.1),BN052904,Grandagarður 20,"Útihurðafrontur, svalir, gluggar, bílastæði",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN050400 þannig að komið er fyrir nýjum útihurðafronti svo að B-rými verður A-rými, svalir á norðausturgafli verða ekki settar upp, gluggum breytt og fjölgun bílastæða á lóð nr. 20 við Grandagarð  Stækkun A rýmis er: XX ferm., og ´XX rúmm.   Gjald kr. 11.000"
52903 (01.11.250.1),BN052903,Grandagarður 20,Nýtt loftræstirými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja upp loftræstirými  ofan á inntaks-, salernis og gasgeymslu sem er á suðurhlið mhl. 06 og leiðir loftstokk upp úr þaki á húss á lóð nr. 20 við Grandagarð.  Stækkun vegna millilofts er 28,2 ferm.  Gjald kr. 11.000"
52909 (01.46.500.1),BN052909,Grensásvegur 13,Íbúð - 2 hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta íbúð á 2. hæð í verslunar- og skrifstofuhúsi á lóð nr. 13 við Grensásveg.  Gjald kr. 11.000
52498 (01.18.211.0),BN052498,Grettisgata 16,Breytingar - 0301 - 0401,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um breytingu á áður samþykktu erindi BN047840 sem felst í að hætt er við að byggja útigeymslu á þaksvölum vinnustofu í risi og þess í stað sótt um að breyta vinnustofu í íbúð sem yrði séreign í húsi á lóð nr. 16 við Grettisgötu.  Stærðir: Minnkun 3,7 ferm., 6,0 rúmm.  Minnisblað brunahönnuðar dags. 10.04.2017 fylgir erindi ásamt bréfi hönnuðar dags. 10.04.2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. maí 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 26. maí 2017.   Gjald kr. 11.000"
52742 (02.57.630.4),BN052742,Gylfaflöt 22,Breyting á stigum og millipöllum - 2.hæð stækkuð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka og fjölga millipöllum, færa stiga og breyta innra skipulagi í atvinnuhúsi á lóð nr. 22 við Gylfaflöt.  Stækkun:  106,4 ferm.  Gjald kr. 11.000"
52806 (01.72.730.1),BN052806,Háaleitisbraut 68,Endurinnrétting - lyfta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir lyftu á milli 1. og 2. hæðar og innrétta læknastofur á 2. hæð í húsi á lóð nr. 68 við Háaleitisbraut.  Bréf arkitekts dags. 02.05.2017 fylgir erindi ásamt umsögn burðarvirkishönnuðar dags. 02.05.2017 og brunahönnuðar dags. 01.05.2017.  Gjald kr. 11.000
52892 (01.40.810.1),BN052892,Holtavegur 8-10,Golfklúbbur - veitingastaður fl.2 - 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta notkun verslunarrýmis og innrétta aðstöðu fyrir golfklúbb með golfhermum og svæðum til golfæfinga ásamt því að innrétta veitingastað í flokki ll - tegund ? í húsi á lóð nr. 8-10 við Holtaveg.  Gjald kr. 11.000
52939 (01.16.240.1),BN052939,Hringbraut 50,breyting á 2  hæð  og nú er stækkuð lyfta á öllum hæðum sbr BN048551,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN048551 þannig að lyfta er stækkuð, hurðagat fært til, eldunaraðstaða í herbergjum felld niður og í staðinn komið fyrir sameiginlegu eldhúsi og borðstofu í Litlu Grund á lóð nr. 50 við Hringbraut.  Bréf hönnuðar dags.  23. maí 2017 fylgir.  Gjald kr. 11.000"
52931 (01.17.301.1),BN052931,Hverfisgata 78,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytingu á erindi BN051285 sem felst í því að gerður er undirgangur á jarðhæð sem þjónar sem aðkoma slökkviliðs að nýbyggingu á baklóð og þar komið fyrir sorpgeymslu í húsi á lóð nr. 78 við Hverfisgötu.  Stærðarbreyting:   A-rými - 32,9 ferm., - 110,0 rúmm.  B-rými + 32,9 ferm., - 110,0 rúmm.  Gjald kr. 11.000"
51156 (01.17.301.1),BN051156,Hverfisgata 78,Gistiíbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fjögurra hæða hús og innrétta gististað í flokki III, teg. e, með tíu gistieiningum fyrir 46 gesti bak við hús á lóð nr. 78 við Hverfisgötu.  Stærð A-rými:  593,1 ferm., 1.792,3 rúmm.  B-rými:  39,5 ferm.  Stækkun:  326,95 ferm.  Gjald kr. 10.100"
52494 (01.17.400.2),BN052494,Hverfisgata 86A,86A - Íbúða- og atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að flytja hús sem nú stendur við Laugaveg 73, endurbyggja það á nýjum kjallara og hæð, og innrétta skrifstofur í kjallara og á 1. hæð og íbúð á 2. hæð og risi á lóð nr. 86 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. apríl 2017.   Stærð:  A-rými 281,6 ferm., 841,3 rúmm.  B-rými: 7,4 ferm.  Gjald kr. 11.000"
52610 (34.53.310.1),BN052610,Kistumelur 22,Breytingar,Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingar á  áður samþykktu erindi BN035873 vegna lokaúttektar sem felst í breytingum á innra skipulagi og flóttaleiðum í húsi á lóð nr. 22 við Kistumel.  Gjald kr. 11.000
52840 (01.18.340.8),BN052840,Laufásvegur 22,Fjölga eignum og stækka svalir.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að skipta í tvær eignir þannig að mhl. 03 verður vinnustofa með áður gerðri íbúð á neðri hæð og mhl. 01 verður áfram einbýlishús, einnig er sótt um að deila lóðinni upp í tvo sérafnotareiti og stækka svalir á mhl. 01 til vesturs  á húsi á lóð nr. 22 við Laufásveg.   Gjald kr. 11.000"
52731 (01.24.010.1),BN052731,Laugavegur 114,Hringstigi milli 4. og 5.hæðar - þaksvalir 5.hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að setja hringstiga innanhúss á milli 4. og 5. hæðar sem á að vera flóttaleið af 5. hæð og loka þaksvölum þannig að það myndast þakrými á 5. hæð  í húsinu á lóð nr. 114 við Laugaveg.   Umsögn burðarvirkishönnuðar dags. 15. maí 2017  Stækkun rúmmetra:  375,0 rúmm.   Gjald kr. 11.000"
52865 (01.22.221.1),BN052865,Laugavegur 163,Matvöruverslun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta matvöruverslun í rými 02-0102 í húsi á lóð nr. 163 við Laugaveg.  Gjald kr. 11.000
52941 (01.17.430.3),BN052941,Laugavegur 86-94,Breyting - Subway,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta veitingastað í flokki I tegund C fyrir 15 gesti  í rými 0101 í mhl. 01 á lóð nr. 86-94 við Laugaveg.   Gjald kr. 11.000
52450 (01.79.410.3),BN052450,Lautarvegur 16,Br. BN050490,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN050490, m.a. að útbúa útigeymslu á 3. hæð, breyta aðgengi að baðherbergi á sömu hæð, koma fyrir hurðum á norðurgafl bílskúra, breyta sorpgerði og þakkanti á norðurhlið og koma fyrir gustlokun á 3. hæð fjölbýlishúss á lóð nr. 16 við Lautarveg.  Gjald kr. 11.000"
52835 (01.18.000.1),BN052835,Lækjargata 5,Breyting inni - Íþaka,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta erindi BN047781 sem felst í því að stétt við nýjar útitröppur og rými við hringstiga á efri hæð hefur verið breytt í Íþöku á lóð nr. 5 við Lækjargötu.  Umsögn Minjastofnunar dags. 13.07.2016 fylgir erindi ásamt bréfi hönnuðar dags. 09.05.2017.  Gjald kr. 11.000
52938 (04.02.330.3),BN052938,Naustabryggja 31,Naustabryggja 31-33 - Breyting - 0101,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN048397, um er að ræða breytingu á lögun sérnotaflatar 0101 og að sérnotafletir verða hellulagðir við fjölbýlishús, mhl. 05 á lóð nr. 31-33 við Naustabryggju.  Gjald kr. 11.000"
52936 (04.02.330.3),BN052936,Naustabryggja 31,Tangabryggja 10 - Breyting á innihurðum,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN048675, um er að ræða breytingu á hurðum þvottaherbergja í íbúðum 0106, 0206 og 0306 í Tangabryggju 10, sem er mhl. 03 á lóð nr. 31-33 við Naustabryggju.  Gjald kr. 11.000"
52935 (04.02.330.3),BN052935,Naustabryggja 31,Tangabryggja 6-8 - Breytingar inni,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN049138, um er að ræða breytingu á hurðum þvottaherbergja og brunamerkingu í íbúð 0407 í Tangabryggju 6-8, sem er mhl. 02 á lóð nr. 31-33 við Naustabryggju.  Gjald kr. 11.000"
52937 (04.02.330.3),BN052937,Naustabryggja 31,Tangabryggja 12 - Breyting 0104 og 0403,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN048398, um er að ræða breytingu á hurðum í íbúð 0403 og breytingu á skráningu íbúðar 0104 í Tangabryggju 12 sem er mhl. 04 á lóð nr. 31-33 við Naustabryggju.  Gjald kr. 11.000"
52426 (01.18.451.9),BN052426,Óðinsgata 15,Breyta útigeymslum í vinnurými,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta geymslum í vinnurými og innrétta baðherbergi í þeim í húsi á lóð nr. 15 við Óðinsgötu.  Gjald kr. 11.000
52848 (01.14.051.2 01),BN052848,Pósthússtræti 13,Breyting á BN051579,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á erindi BN051579 sem felst í því að eitt baðherbergi af tveimur er fellt niður og sjónvarpshol stækkað í íbúð 0204 í húsi á lóð nr. 13-15 við Pósthússtræti.  Samþykki meðeigenda dags. 02.05.2017 fylgir erindi ásamt bréfi arkitekts dags. 12.05.2017.  Gjald kr. 11.000
52803 (00.06.400.0),BN052803,Saltvík,Breyting inni v/lokaúttektar- BN043122,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um breytingu á erindi BN043122 vegna lokaúttektar sem felst í því að bætt er við millivegg og stiga er breytt og hætt er við tvo glugga á útvegg í mhl. 20 í Saltvík á Kjalarnesi.  Gjald kr. 11.000
52810 (33.52.140.1),BN052810,Saltvík 3,Hænsnahús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einnar hæðar hænsnahús úr forsteyptum einingum á reit A á lóð nr. 3 við Saltvík á Kjalarnesi.  Stærðir: A-rými 696,9 ferm., 3.126,9 rúmm.  Gjald kr. 11.000"
52951 (05.05.510.1),BN052951,Sifjarbrunnur 1,Breytingar inni sbr. BN035543,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum á erindi BN035543, sem eru að baðherbergi stækkar og hurðum hliðrað í húsinu á lóð nr. 1 við Sifjarbrunn.  Gjald kr. 11.000"
52911 (01.46.020.1),BN052911,Skeifan 7,Breyta flóttastiga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta erindi BN051800 þannig að stiga í flóttaleið er breytt í húsinu á lóð nr. 7 við Skeifuna.  Gjald kr. 11.000
52270 (01.81.090.1),BN052270,Sogavegur 69,"Breyta íbúð í atvinnuhúsnæði, stækka húsnæðið","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að sameina í eina eign, byggja við anddyri á suðurhlið, byggja yfir glerhluta húss og breyta gluggum á húsi á lóð nr. 69 við Sogaveg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. febrúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 2. febrúar 2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 fylgir erindinu.  Erindi var grenndarkynnt frá 7. apríl til og með 5. maí 2017 fyrir hagsmunaaðilum að Sogavegi 71, 72, 74, Búðagerði 1, 3, 5, 7, 9 og Grundargerði 35. Engar athugasemdir bárust.  Stækkun: 35,5 ferm. 66,4 rúmm.   Gjald kr. 11.000"
52804 (02.37.520.1),BN052804,Spöngin 15,"15 - Áður gerð breyting inni, veitingastaður",Frestað. Umsækjandi hafi samband við yfirverkfræðing hjá embætti byggingarfulltrúa vegna húsaskoðunar.,Sótt er um leyfi fyrir áður gerðum breytingum innanhúss sem felast í því að breyta eldhúsi og innrétta veitingahús í flokki II - tegund c fyrir 45 gesti í húsi á lóð nr. 15 við Spöngina.  Gjald kr. 11.000
52349 (01.14.220.3),BN052349,Suðurgata 29,Br. á áður samþ. erindi BNO51178,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN051178, svalir eru færðar á suðausturhorn og gerðar dyr úr stofu einbýlishúss á lóð nr. 29 við Suðurgötu.   Erindi fylgir umsögn Minjastofnunar Íslands dags. 31. janúar 2017 og umsögn skipulagsfulltrúa dags. 8. mars 2017.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. maí 2017 fylgir erindinu.  Erindi var grenndarkynnt frá 24. apríl til með 22. maí 2017 fyrir hagsmunaaðilum að Suðurgötu 31, Tjarnargötu 32, 34 og 36. Engar athugasemdir bárust.  Gjald kr. 11.000"
