nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
53187 (01.74.520.1),BN053187,Efstaleiti 2,"Lágaleiti 5-15 (mhl.06)-Takmarkað byggingarleyfi - undirstöður, botnplata og grunnlagnir.","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um takmarkað byggingarleyfi fyrir undirstöðum, botnplötu og lögnum í jörð fyrir mhl. 06 að Lágaleiti 5-15 á lóð nr. 2 við Efstaleiti sbr. erindi BN052546."
53096 (01.63.4-9.9),BN053096,Eggertsgata 2-34,30-32. - 8 íbúðum breytt í leikskóladeildir jarðhæð og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta 8 íbúðum í mhl. 18 og 19 í fjórar sjálfstæðar leikskóladeildir, byggja við mhl. 18 og 19, tengja þá viðbygginu við mhl. 17 og breyta skipulagi í eldhúsi og kaffistofu starfsmanna á leikskóla í mhl. 17 sem er starfandi leikskóli í húsunum  nr. 30, 32 og 34 á lóð nr. 2 -34 við Eggertsgötu.  Hljóðvistargreinargerð dags. 14.06.2017 fylgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 7. júlí 2017.  Stækkun á mhl. er: Mhl. 17 stækkar um XX ferm., XX rúmm.  Mhl. 18 stækkar um XX ferm., XX rúmm.  Mhl. 19 stækkar um XX ferm., XX rúmm.  Samtals stækkun alla mhl. er: 229,6 ferm., 701,3 rúmm.  Gjald kr. 11.000"
52180 (04.03.010.1),BN052180,Eirhöfði 2-4,Breyting - BN051154,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN051154, sem felst í uppfærslu á brunavörnum og breytingum á gluggaskipan hússins á lóð nr. 2-4 við Eirhöfða.   Stækkun millipalls: XX ferm.   Gjald kr. 10.100 + 11.000"
52612 (01.19.521.4),BN052612,Eiríksgata 17,Svalir rishæð og svalir á austurhlið. - breyta í gististað í fl.II,"Frestað. Lagfærðir uppdrættir nr. 10-01, 10-02, 10-03 dags. 4. júlí 2017 vísað til skipulagsfulltrúa til grenndarkynningar.","Sótt er um leyfi til að setja svalir á íbúðir 0101 og 0201 á austurhlið og á íbúð 0301, sem er þakhæð, á norðurhlið, ásamt því að breyta notkunarflokki í flokk 4 og notkun í gististað í flokki II í húsi á lóð nr. 17 við Eiríksgötu.  Jafnframt er erindi BN049684 sem er nýlega samþykkt dregið til baka.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. mars 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 31. mars 2017. Bréf frá hönnuði dags. 3. maí 2017 fylgir erindi.  Gjald kr. 11.000"
53119 (01.17.302.9),BN053119,Frakkastígur 9,Breyta íbúðarhús í  veitingastað í fl III.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki III tegund c, í kjallara verður hluti gólfs lækkaður til að ná sömu lofthæð og annarstaðar  í kjallaranum og verður þar komið fyrir eldhúsi og snyrtingum, veitingastaður og opið eldhús verður á fyrstu hæð og geymslur og skrifstofur á annarri hæð í einbýlishúsi á lóð nr. 9 við Frakkastíg.  Umboð frá eiganda dags. 27. júní. 2017 fylgir erindi.  Stækkun: xx rúmm.  Gjald kr. 11.000"
52930 (01.13.341.6),BN052930,Framnesvegur 44,Kvistir - svalir - ósamþykkt íbúð 0301,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fimm kvisti, svalir  á norðvesturhlið rishæðar og fá samþykkta áður gerða íbúð í risi húss á lóð nr. 44 við Framnesveg.  Lögð fram umsögn skipulagsfulltrúa, dags. 28. apríl 2017.  Stækkun: xx rúmm.  Gjald kr. 11.000"
53002 (01.19.420.6),BN053002,"02"">Freyjugata 41",Jarðhæð endurskipulögð ofl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurskipuleggja 1. hæð, jafna hæðarmun gólfa, endurnýja glerskála, lagfæra brunavarnir og gera nýjan glugga við þaksvalir Ásmundarsalar á lóð nr. 41 við Freyjugötu.  Gjald kr. 11.000"
52967 (05.05.510.5),BN052967,Friggjarbrunnur 10-12,Reyndarteikningar v/lokaúttektar,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir áður gerðum breytingum á erindi BN035242 vegna lokaúttektar þannig  að geymslum er breytt í baðherbergi og verandir eru stækkaðar á lóð nr. 10-12 við Friggjarbrunn.  Samþykki meðeigenda dags. 1. júlí 2017 fylgir.  Gjald kr. 11.000
52533 (05.05.330.4),BN052533,Friggjarbrunnur 32,Breyting kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN036790 þannig að rými 0001 verður að föndurherbergi, til að koma fyrir gluggum á suðausturhlið kjallara, áður fyllt rými verður nú óuppfyllt með mannopi og til að minnka pall á lóð nr. 32 við Friggjarbrunn.  Bréf frá umsækjanda þar sem hann gerir grein fyrir breytingum og fer fram á að erindi BN053091 verði dregið til baka.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. júní 2017 fylgir erindinu.  Gjald kr. 11.000"
52383 (01.16.110.9),BN052383,Garðastræti 37,Stækkun á þakhæð og nýr garðskáli,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka þakhæð til suðurs, endurnýja þök og gera þaksvalir, byggja steyptan garðskála með kjallara austast í lóðinni og endurgera og stalla garð við hús á lóð nr. 37 við Garðastræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. apríl 2017.  Stækkun eldra húss:   37,4 rúmm.  Garðskáli:  190,2 ferm., 680 rúmm.  Gjald kr. 11.000"
52797 (05.05.640.2),BN052797,Gerðarbrunnur 12-14,Staðsteypt hús í stað eininga - BN037559,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN037559,  um er að ræða breytingu á byggingarlýsingu þannig byggt verður úr einingum í stað staðsteypts parhúss á lóð nr. 12-14 við Gerðarbrunn.  Stækkun: xx ferm., xx rúmm.  Gjald kr. 11.000"
52965 (05.11.370.4),BN052965,Gissurargata 7,Einbýlishús,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 5. júlí 2017.,"Sótt er um leyfi til að byggja einbýlishús úr timbri á lóð nr. 7 við Gissurargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 5. júlí 2017.  Stærðir:  A-rými x ferm., x rúmm.  B-rými x ferm., x rúmm.  Gjald kr. 11.000"
53124 (01.11.520.4),BN053124,Grandagarður 7,Veitingastaður fl.2 tegund C,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta veitingastað í flokki II tegund C fyrir 45 gesti í húsi á lóð nr. 7 við Grandagarð.  Gjald kr. 11.000
53007 (01.81.340.1),BN053007,Grundargerði 7,Anddyri - breyting,Frestað. Lagfæra skráningu.,Sótt er um breytingu á erindi BN050706 sem felst í breytingu á glerþaki og útliti viðbyggingar á norðurhlið á húsi á lóð nr. 7 við Grundargerði.  Gjald kr. 11.000
52631 (01.14.000.5),BN052631,Hafnarstræti 1-3,Breyting á stofnerindi BN050841. Breyting er á flokk II í flokk III ATH,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta veitingastað í flokki III. teg. A á 1. hæð í austurenda Fálkahússins og fjölga gluggum á viðbyggingu á norðurhlið hússins, sjá erindi BN050841, á lóð nr. 1-3 við Hafnarstræti.  Með erindi BN050841 fylgdi hljóðvistarskýrsla og umsögn Minjastofnunar Íslands  Gjald kr. 11.000 + 11.000"
53084 (05.11.450.2),BN053084,Haukdælabraut 10,Einbýlishús,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja einbýlishús á einni hæð með innbyggðum bílskúr á lóð nr. 10 við Haukdælabraut.  Stærðir: 275,3 ferm., 1.082,3 rúmm.  Gjald kr. 11.000"
53179 (04.32.310.1),BN053179,Hestháls 6-8,"Takmarkað byggingarleyfi - undirstöður, botnplata og lagnir í grunni",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áður en framkvæmd hefst skal hafa samráð við Veitur ohf. vegna mögulegra lagna við lóðamörk. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um takmarkað byggingarleyfi fyrir undirstöðum, botnplötu og lögnum í grunn fyrir atvinnuhúsnæði á lóð nr. 6-8 við Hestháls sbr. erindi BN052646."
53104 (02.86.600.4),BN053104,Hverafold 49-49A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á útliti og innra fyrirkomulagi og skiptingu eigna 0201 og 0202 vegna gerðar eignaskiptayfirlýsingar í húsi á lóð nr. 49 við Hverafold.  Gjald kr. 11.000
53055 (02.86.250.1),BN053055,Hverafold 78,Anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja anddyri á milli íbúðarhúss og bílskúrs og sameina matshluta 01 og 02 í einn á lóð nr. 78 við Hverafold.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 7. júlí 2017.  Stækkun x ferm., x rúmm.  Gjald kr. 11.000"
53052 (04.34.250.1),BN053052,Klettháls 5,Atvinnuhúsnæði - 2.áfangi,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja 2. áfanga, sem er viðbygging á steyptum sökkli með burðarvirki úr stáli og hýsa mun lager, við hús á lóð nr. 5 við Klettháls.  Stækkun: 1.050,4 ferm., 9.770,8 rúmm.  Gjald kr. 11.000"
53122 (01.32.320.1),BN053122,Korngarðar 3,"Geymsluhúsnæði, skrifstofur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja geymsluhúsnæði og skrifstofur á lóð nr. 3 við Korngarða.  Stærð:  A-rými 15.055,3 ferm., x rúmm.  B-rými x ferm. x rúmm.   Gjald kr. 11.000"
53125 (01.86.140.1),BN053125,Kúrland 1-29 2-30,3 - Bygging svalaskýlis,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalaskýli sem verður úr 10 mm öryggisgleri  á þar til gerðri stýrisbraut og opnast 85 % á íbúð 0101 í raðhúsi nr. 3 á lóð nr. 1-29, 2-30 við Kúrland.   Stækkun B rými: 10,5 ferm. , 26,4 rúmm.   Gjald kr. 11.000"
53102 (01.18.510.7),BN053102,Laufásvegur 46,Endurnýjun á heimagistingaleyfi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi fyrir reyndarteikningum vegna heimagistingar á 1. hæð og í mhl. 02 í húsinu á lóð nr. 46 við Laufásveg.  Gjald kr. 11.000
52960 (01.34.601.6),BN052960,Laugarnesvegur 74A,Gististaður - fl.2,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN051000, um er að ræða breytingu og fjölgun á snyrtingum, eldhúsi er breytt í setustofu og innréttað nýtt eldhús á jarðhæð í gististað í flokki II, teg. gistiskáli á lóð nr. 74A við Laugarnesveg.  Gjald kr. 11.000"
52419 (01.34.601.6),BN052419,Laugarnesvegur 74A,Breytingar - BN051553,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að koma fyrir glugga og hurð á suðurhlið, byggja skábraut fyrir aðgengi hreyfihamlaðra á norðurhlið og til að nýta hluta lóðar sem útiveitingasvæði við veitingastað í flokki II á lóð nr. 74A við Laugarnesveg.  Lögð fram umsögn skipulagsfulltrúa dags. 19. janúar 2017.  Gjald kr. 11.000"
53024 (01.17.220.6),BN053024,Laugavegur 28,Breytingar - kjallari og jarðhæð. Br. á BN050215 v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN050215, breytt er fyrirkomulagi í eldhúsi og innra skipulagi í glerskála á bakhlið hótels á lóð nr. 28 við Laugaveg.  Erindi fylgir uppfærð brunahönnun dags. 8. júní 2017.  Gjald kr. 11.000"
51430 (01.17.302.0),BN051430,Laugavegur 55,Hótel,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja nýbyggingu með verslun á jarðhæð og gististað í flokki IV, teg. a - hótel á efri hæðum fyrir 104 gesti í 52 herbergjum og veitingastað í flokki II á lóð nr. 55 við Laugaveg.   Stærð A-rými: 1.938,1 ferm., 6.441,4 rúmm.  B-rými 87,1 ferm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. október 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 26. október 2016 og umsögn Minjastofnunar Íslands dags. 27. maí 2016.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. mars og umsögn skipulagsfulltrúa dags. 3. mars 2017.   Umsögn skrifstofu sviðsstjóra dags. 26.06.2017 varðandi kvaðir um aðkomu fylgir.  Gjald kr. 10.100"
51481 (01.17.302.0),BN051481,Laugavegur 55,Niðurrif,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi fyrir niðurrifi á mhl. 01, sem í er veitingahús, verslun og íbúð, og mhl.02, sem er vörugeymsla,  á lóð nr. 55 við Laugaveg.  Stærðir: Mhl.01 : 454,9 ferm. Mhl.02 188,0 ferm. Alls: 642,9 ferm., 2.163,4 rúmm.  Sjá erindi BN051430 um byggingaráform.  Gjald kr. 10.100"
53118 (01.17.412.4),BN053118,Laugavegur 85,Uppfærðar teikningar - breyta brunatáknum-endurnýja gistileyfið.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta brunavörnum fyrir gististað í flokki II tegund ? fyrir íbúðir 0201, 0202, 0301, 0302 og 0402 í húsi á lóð nr. 85 við Laugaveg.   Gjald kr. 11.000"
52941 (01.17.430.3),BN052941,Laugavegur 86-94,Breyting - Subway,Frestað. Gera skal grein fyrir skilti á útlitsteikningu samanber umsögn skipulagsfulltrúa dags. 9. júní 2017.,"Sótt er um leyfi til að innrétta veitingastað í flokki I tegund C fyrir 15 gesti í rými 0101 í mhl. 01 á lóð nr. 86-94 við Laugaveg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. júní 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 9. júní 2017.   Gjald kr. 11.000 + 11.000"
53021 (01.79.410.3),BN053021,Lautarvegur 16,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði og til umsagnar skipulagsfulltrúa dags. 6. júlí 2017.,"Sótt er um samþykki á reyndarteikningum þar sem gerð er grein fyrir breytingum sem gerðar hafa verið á byggingartíma, m.a. er útbúin útigeymsla og aðgengi að snyrtingu breytt á 3. hæð, hurðir settar á norðurhlið bílskúra, sorpgerði og þakkanti breytt, innréttað baðherbergi og eldhús í kjallara og stigi fjarlægður milli kjallara og 1. hæðar í fjölbýlishúsi á lóð nr. 16 við Lautarveg.  Stærð: xx ferm., xx rúmm.  Jafnframt er erindi BN052450 fellt úr gildi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 6. júlí 2017.  Gjald kr. 11.000"
53137 (01.14.120.3),BN053137,Lækjargata 12,Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyf til að rífa mhl. 01, fastanúmer 200-2758 á lóð nr. 12 við Lækjargötu.   Bréf frá hönnuði dags. 19. júní 2017 fylgir.   Niðurrif :  XX ferm., XX rúmm.  Gjald kr. 11.000"
