nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
52263 (04.05.640.1),BN052263,Bíldshöfði 7,Stækka framleiðslusal,Frestað. Vísað til athugasemda á umsóknarblaði. Erindið er í skipulagsmeðferð.,"Sótt er um leyfi til að byggja við núverandi framleiðslusal mhl. 25 og verða veggir að hálfu steyptir og að hálfu úr samlokustáleiningum í húsinu á lóð nr. 7 við Bíldshöfða, samkvæmt uppdr. TAG teiknistofu ehf., dags. 11. janúar 2017.   Stækkun: 193,2 ferm., 1.249,9 rúmm.   Gjald kr. 11.000"
52176 (04.06.200.1),BN052176,Bíldshöfði 9,Dvergshöfði 2 - Breytingar inn og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi kjallara, 2., 7., og 8. hæðar ásamt utanhússbreytingum sem felast í að  koma fyrir nýjum glugga á norðurhlið 8. hæðar og nýjum hringstiga frá 8. hæð niður á 7. hæð austanmegin í Dvergshöfða 2, á lóð nr. 9 við Bíldshöfða.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. febrúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. febrúar 2017.  Gjald kr. 10.100"
51799 (04.63.040.2),BN051799,Blöndubakki 6-20,Klæðning,Frestað. Málinu vísað til umsagnar skrifstofu sviðsstjóra.,"Sótt er um leyfi til að klæða suðurhliðar með sléttri 2 mm. þykkri álklæðningu fest á leiðarakerfi úr áli og með 50 mm steinull og þar sem við á er múrhúð löguð og máluð á húsinu á lóð nr. 6 - 20 við Blöndubakka.   Erindi fylgir umsögn burðarvirkishönnuðar dags. 27. janúar 2017, fundargerðir húsfélags dags. 16. og 21. desember 2016.  Gjald kr. 10.100"
52264 (01.24.120.5),BN052264,Brautarholt 8,Brunamerkingar o.fl. - BN051406,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingar á erindi BN051406 sem felast í breytingu á brunamerkingu vegna lokaúttektar í húsi á lóð nr. 8 við Brautarholt.  Gjald kr. 11.000
52114 (01.45.400.2),BN052114,Dugguvogur 8-10,Reyndarteikningar 1. hæð hús nr. 10,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum innan- og utanhúss eins og lýst er í byggingarlýsingu í húsi nr. 10 á lóð nr. 8- 10 við Dugguvog.   Gjald kr. 10.100
52228 (01.85.010.1),BN052228,Efstaland 26,3.hæð - -Gistiheimili fl.2,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir öðrum flóttastiga frá svölum og innrétta gististað í flokki II, teg. gistiheimili fyrir 40 gesti í 20 herbergjum á 3. hæð verslunar- og skrifstofuhúss á lóð nr. 26 við Efstaland.  Gjald kr. 11.000"
50287 (01.35.701.3),BN050287,Efstasund 42,Bílgeymsla,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja bílskúr með geymslu sem verður staðsteyptur á lóð nr. 42 við Efstasund.  Umsögn skipulagsfulltrúa frá 16. október 2015 fylgir erindi, einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. desember 2015 ásamt umsögn skipulagsfulltrúa dags. 4. desember 2015.  Stærð: 39,3 ferm. 125,4 rúmm.  Gjald kr. 9.823"
52320 (01.08.770.2),BN052320,Fiskislóð 24-26,Innri breytingar og flóttastigi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir gluggum og flóttastiga á vesturgafli og til að innrétta veislusal á 2. hæð og tilheyrandi stoðrými á 1. hæð húss á lóð nr. 24-26 við Fiskislóð.  Gjald kr. 11.000
52279 (01.18.551.2),BN052279,Fjólugata 21,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á mhl. 01 og 02 vegna gerðar eignaskiptayfirlýsingar í húsi á lóð nr. 21 við Fjólugötu.  Bréf hönnuðar dags. 01.02.2017 fylgir erindi.  Gjald kr. 11.000
52327 (01.24.899),BN052327,Flókagata 24,Kaffistofa starfsmanna og vinnuaðstaða,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að flytja kaffistofu starfsmanna yfir í skrifstofurými í húsi á lóð nr. 24 við Flókagötu.  Gjald kr. 11.000
52124 (05.05.350.2),BN052124,Friggjarbrunnur 18,Stækka þaksvalir BN048703,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka þaksvalir íbúðar á efstu hæð, sjá erindi BN048703, fjölbýlishúss á lóð nr. 18 við Friggjarbrunn.  Erindi fylgir samþykki meðeigenda dags. 30. janúar 2017.  Gjald kr. 10.100"
52246 (01.54.140.4),BN052246,Grenimelur 3,Svalir - kvistir,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 2. febrúar 2017.,"Sótt er um leyfi til að byggja svalir á suðurhlið rishæðar og kvisti á þaki á húsi á lóð nr. 3 við Grenimel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. febrúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 2. febrúar 2017.  Stækkun:  x ferm., x rúmm.  Bréf hönnuðar dags. 16. janúar 2017 fylgir erindi.  Gjald kr. 11.000"
52318 (01.85.520.1),BN052318,Grundarland 17-23,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einbýlishús með innbyggðri bílgeymslu á lóð nr. 21 við Grundarland.  Stærð A-rými 415,9 ferm., 1.439,5 rúmm.   Lögð er fram umsögn skipulagsfulltrúa dags. 01.12.2016 við fsp. SN1608410 um niðurrif og nýbyggingu.  Gjald kr. 11.000"
52275 (01.55.--9.7),BN052275,Hagatorg 1,"Breyting á 1.hæð, bæta brunavörn",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi í rými 0103 á 1. hæð ásamt því að bæta brunavarnir í hóteli á lóð nr. 1 við Hagatorg.  Gjald kr. 11.000
52236 (01.18.020.1),BN052236,Hallveigarstígur 2,Kvistir og þaksvalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir og kvisti á rishæð í húsi á lóð nr. 2 við Hallveigarstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. febrúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. febrúar 2017.  Stækkun: A-rými 0 ferm., x rúmm.  Gjald kr. 11.000"
52295,BN052295,Hamrahlíð 2,Færanlegar kennslustofur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta staðsetningu og aðkomu vegna aðlögunar að landi á færanlegum kennslustofum við Hlíðarskóla á lóð nr. 2 við Hamrahlíð.  Gjald 11.000
52224 (01.23.520.2),BN052224,Hátún 6,Anddyri - breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta anddyri á jarðhæð  í húsi á lóð nr. 6 við Hátún.  Breyting á stærðum: -3,7 ferm., -10,4 rúmm.   Gjald kr. 10.100"
51333 (01.38.401.5),BN051333,Hjallavegur 64,Sólstofa ofan á svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í byggingu sólstofu ofan á þaksvalir í parhúsi nr. 64 við Hjallaveg.  A-rými 22,0 ferm., 57,6 rúmm.    Samþykki eigenda aðliggjandi húss nr. 62 er á teikningu dags. 01.02.2017. Gjald kr. 10.100"
52288 (01.13.431.6),BN052288,Holtsgata 16,Svalir og breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja timbursvalir á 2. hæð og til færa snyrtingu á 1. hæð inní íbúð, sjá erindi BN035589, í fjölbýlishúsi á lóð nr. 16 við Holtsgötu.  Gjald kr. 11.000"
52197 (01.17.400.1),BN052197,Hverfisgata 84,Breyting - 2.hæð og ris,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja tvennar svalir á suðurhlið, breyta innra skipulagi íbúða á 2. hæð og í risi og endurbæta burðar- og brunaþol og hljóðvist í húsi á lóð nr. 84 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. janúar 2017.  Einnig umsögn Minjastofnunar Íslands dags. 12. janúar 2017.  Gjald kr. 10.100"
52350,BN052350,Jaðarleiti 2-8,takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um takmarkað byggingarleyfi fyrir kjallaraveggi og plötu yfir kjallara fyrir fjölbýlishús á lóð nr. 2-8 við Jaðarleiti sbr. erindi BN051930.
52042 (04.11.340.7),BN052042,Jónsgeisli 61,Breyting á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN027833 vegna lokaúttektar sem felst í breytingum á innra skipulagi 2. hæðar og byggingu arins í einbýlishúsi á lóð nr. 61 við Jónsgeisla.  Samþykki lóðarhafa aðliggjandi lóðar dags. 26.01.2017 fylgir erindi.  Gjald kr. 10.100
51913 (04.97.510.4),BN051913,Kambasel 69,"Sameina rými - þakgluggi, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina íbúð 0302 og rými 0402 í þaki og gera nýja þakglugga ásamt því að gera svalir og glugga á austurgafli, í húsi á lóð nr. 69 við Kambasel.  Sjá erindi BN042979.  Samþykki hússtjórnar dags. 04.11.2016 fylgir erindi.  Gjald kr. 10.100"
52168 (01.72.100.1),BN052168,Kringlan 4-12,Breytingar í norðausturenda 1. 2. og 3. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi í norðurenda verslunarhúsnæðis á 1., 2. og 3. hæð sem felst í því að bakstigahús og lyftur eru fjarlægðar milli verslunarrýma á 1. og 2. hæð, verslunarrými á 2. hæð skipt í tvö rými, flóttaleiðum breytt og byggðar flóttasvalir á 3. hæð austurhliðar og vörulyftu komið fyrir milli 1. og 2. hæðar við norðurgafl, auk útlitsbreytinga sem felast í nýjum inngangi að vörulyftu á norðurhlið og nýrri vöruhurð á austurhlið, í húsi á lóð nr. 4-12 við Kringluna.  Umsögn burðarþolshönnuðar dags. 21.12.2016 fylgir erindi ásamt greinargerð brunahönnuðar dags. 17.01.2017.  Gjald kr. 10.100"
52300 (01.35.700.8),BN052300,Langholtsvegur 33,Viðbygging + hækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á kjallara á austurhlið og léttbyggða hæð ofaná einbýlishús á lóð nr. 33 við Langholtsveg.  Erindi fylgir fsp. BN052177 dags. 10. janúar 2017 og umsögn skipulagsfulltrúa v/eldri fsp. dags. 26. mars 2015.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
52291 (01.38.010.4),BN052291,Laugarásvegur 1,Ísbúð - erindi BN050928 dregið til baka,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta ísbúð í rými 0101 í húsinu á lóð nr. 1 við Laugarásveg.   Óskað er eftir því að erindi BN050928 sem er í frestun verði dregin til baka.  Bréf frá hönnuði dags. 24. Jan. 2017.  Gjald kr. 11.000
51553 (01.34.601.6),BN051553,Laugarnesvegur 74A,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir áður gerðum breytingum, gluggum á suðurhlið hefur verið breytt og lítils háttar breyting hefur orðið á fyrirkomulagi innréttinga,sjá erindi BN050708 í veitingastað í flokki II á lóð nr. 74A við Laugarnesveg,  Erindi fylgir staðfesting frá Öryggismiðstöð Íslands dags. 27. janúar 2017.  Gjald kr. 10.100"
52185 (01.17.101.6),BN052185,Laugavegur 1,Reyndarteikningar,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum, sjá erindi BN048918, sem felast í því að gististað er breytt úr flokki lV - teg. b í flokk ll - teg. b og búningsaðstöðu starfsmanna í kjallara breytt í kaffistofu og fyrri kaffistofu breytt í língeymslu með ræstiskáp í húsi á lóð nr. 1 við Laugaveg.  Gjald kr. 10.100"
51754 (01.17.130.5),BN051754,Laugavegur 10,"Risþak bakhúsi - kvistur, breyting Gló sbr. BN051134",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN051134, breikka kvist á bakhlið, sameina bakhús, byggja mænisþak og koma fyrir gleranddyri framan við inngang  og innrétta veitingastað í flokki II, teg. c í húsi á lóð nr. 10 við Laugaveg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 7. október 2016.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. október 2016, umsögn Minjastofnunar Íslands dags. 5. september 2016 og bréf frá Gló og Joe & Juice  dags. 27. október 2016.  Leiðrétt bókun frá fundi skipulagsfulltrúa 21. október 2016 þar sem umsögn skipulagsfulltrúa dags. 20. október 2016 var samþykkt.  Leiðrétt bókun er: Umsögn skipulagsfulltrúa dags. 28. október 2016 samþykkt.  Stækkun: 1,0 ferm., 86,3 rúmm.  Gjald kr. 10.100 + 11.000"
52285 (01.17.302.4),BN052285,Laugavegur 51,Gistileyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta gististað í flokki II fyrir níu gesti í íbúðum 0301 og 0304 í íbúðar- og atvinnuhúsi á lóð nr. 51 við Laugaveg.  Gjald kr. 11.000
52245 (01.17.301.9),BN052245,Laugavegur 59,Breyting á veitingastað,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta veitingastað úr flokki II í flokk III fyrir 105 gesti í íbúðar- og atvinnuhúsi á lóð nr. 59 við Laugaveg.  Erindi fylgir húsaleigusamningur dags. 9. janúar 2017, brunahönnun frá EFLU dags. 10. júlí 2016 og skýringar á gróðurrýmum og bréf um hljóðvistaskýrslu frá hönnuði dags. 31. janúar 2017.  Gjald kr. 11.000"
52322 (01.79.460.1),BN052322,Lautarvegur 38,Tvíbýli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja, tveggja hæða tvíbýlishús með bílskúr, steinsteypt, einangrað að utan og klætt málmklæðningu og steinflísum á lóð nr. 38 við Lautarveg.  Stærð:  261 ferm., 849,5 rúmm.  Gjald kr. 11.000"
52323 (01.79.460.2),BN052323,Lautarvegur 40,Tvíbýli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja, tveggja hæða tvíbýlishús með bílskúr, steinsteypt, einangrað að utan og klætt málmklæðningu og steinflísum á lóð nr. 40 við Lautarveg.  Stærð:  261 ferm., 849,5 rúmm.  Gjald kr. 11.000"
52324 (01.79.460.3),BN052324,Lautarvegur 42,Tvíbýli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja, tveggja hæða tvíbýlishús með bílskúr, steinsteypt, einangrað að utan og klætt málmklæðningu og steinflísum á lóð nr. 42 við Lautarveg.  Stærð:  261 ferm., 849,5 rúmm.  Gjald kr. 11.000"
52325 (01.79.460.4),BN052325,Lautarvegur 44,Tvíbýli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja, tveggja hæða tvíbýlishús með bílskúr, steinsteypt, einangrað að utan og klætt málmklæðningu og steinflísum á lóð nr. 44 við Lautarveg.  Stærð:  302,9 ferm., 988,1 rúmm.  Gjald kr. 11.000"
52303 (01.14.050.8),BN052303,Lækjargata 6A,Reyndarteikningar v/lokaútt. (BN050848),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á áður samþykktu erindi BN050848 vegna lokaúttektar sem felst í því að eldhús á 2. hæð og gasgeymsla í porti er fjarlægt og rými nýtt sem geymslur ásamt frekari uppdráttum af vegg og skýlisþaki í porti í húsi á lóð nr. 6A við Lækjargötu.  Gjald kr. 11.000
52110 (01.24.101.2),BN052110,Mjölnisholt 4,Breyting á áður samþykktum teikningum,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta áður samþykktu erindi BN050529 sem felst í því að hækka þak um 60 cm í húsi á lóð nr. 4 við Mjölnisholt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. desember 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. desember 2016.  Breyting á stærðum mhl.01: stækkun 0,8 ferm., minnkun 39,3 rúmm.   Samþykki meðeigenda dags. 21.12.2016 fylgir erindi.  Gjald kr. 10.100"
