nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
53665 (01.13.652.7),BN053665,Garðastræti 13A,Breyta skóvinnustofu í íbúð,Synjað. Með vísan til athugasemda.,Sótt er um leyfi til að breyta skóvinnustofu í íbúð í húsi á lóð nr. 13a við Garðastræti.  Gjald kr. 11.000
53512 (01.82.440.3),BN053512,Garðsendi 3,Stækkun til suðurs,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 19. október 2017.,"Sótt er um leyfi til að stækka til suðurs fjölbýlishús á lóð nr. 3 við Garðsenda.  Lagðar fram umsagnir skipulagsfulltrúa dags. 29. mars 2014, 23. maí 2014 og 14. júlí 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. október 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 19. október 2017.  Gjald kr. 11.000"
53658 (01.11.250.1),BN053658,Grandagarður 20,Milliveggir norðvestur enda,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN052903 þannig að breytt er innra fyrirkomulagi og sett er upp milliloft á norðvesturhorni hússins á lóð nr. 20 við Grandagarð.  Stækkun vegna millilofts er 54,4 ferm.  Umsögn brunahönnuðar dags. 9 okt. 2017 og bréf frá hönnuði dags. 19 okt. 2017 fylgir.   Gjald kr. 11.000"
53654 (04.30.120.1),BN053654,Grjótháls 8,Vetnisstöð - breyting - viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja við mhl. 04, 05 og koma fyrir dælum á lóð nr. 8 við Grjótháls.  Umsögn brunahönnuðar dags. 12. október 2017 fylgir erindinu.  Stækkun  er: XX ferm., XX rúmm.  Gjald kr. 11.000"
53591 (01.85.520.1),BN053591,Grundarland 17-23,21 - Minnka hús - lagnakjallari,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um breytingu á erindi BN052318 sem felst í því að minnka hús frá fyrri umsókn ásamt því að gera lagnakjallara (óuppfyllt sökkulrými) í húsi á lóð nr. 21 við Grundarland.  Breyting á stærðum: -37,4 ferm., -120,4 rúmm.  Lagnakjallari 463,4 rúmm.  Gjald kr. 11.000"
53573 (02.57.510.1),BN053573,Gylfaflöt 1,Stækka afgreiðslusvæði,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja viðbyggingu við suðurhlið söluskála og fjölga bílalúgum í húsi á lóð nr. 1 við Gylfaflöt.  Stækkun A-rými 2,4 ferm., 7,7 rúmm.  Gjald kr. 11.000"
53657 (05.11.380.2),BN053657,Haukdælabraut 3,Einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús með flötu þaki á tveimur hæðum með innbyggðum bílskúr og aukaíbúð í kjallara á lóð nr. 3 við Haukdælabraut.  Varmatapsútreikningur dags. 3. okt. 2017 fylgir.  Stærð A rýmis er: 341,9 ferm., 1.339,5 rúmm.  Gjald kr. 11.000"
53729 (01.81.740.2),BN053729,Háagerði 22,Breytingar - Kæðning og brunavarnir sbr. BN048337,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta áður samþykktur erindi BN048337 vegna lokaúttektar á bílskúr á lóð nr. 22 við Háagerði.  Tölvupóstur frá 8. september 2016 fylgir.  Gjald kr.11.000
53679 (04.41.170.1),BN053679,Hádegismóar 1,Breytingar,Frestað. Vísað til athugasemda.,Sótt er um breytingu á erindi BN049417 sem felst í því að smávægilegum breytingum á innra fyrirkomulagi ásamt litabreytingu á hluta utanhússklæðningar og tilfærslu á stæðum fyrir rafbíla í húsi á lóð nr. 1 við Hádegismóa.  Gjald kr. 11.000
53592 (01.23.501.4),BN053592,Hátún 21,Svalir yfir núverandi tröppum,Frestað. Lagfæra skráningu.,Sótt er um að stækka pall á útitröppum að íbúð á efri hæð og nýta einnig sem svalir í húsi á lóð nr. 21 við Hátún.  Gjald kr. 11.000
53745,BN053745,Hlíðarendi 20-26,"Bílakjallari mhl.01, aðskilið byggingarleyfi",Frestað. Vísað til athugasemda.,"Sótt er um takmarkað byggingarleyfi til að byggja mhl. 01 sem er tveggja hæða bílakjallari, sjá erindi BN053580, í tengslum við fjölbýlishús á lóð nr. 20-26 við Hlíðarenda.  Stærð, A-rými:  5.469,4 ferm., 17.495,6 rúmm.  B-rými:  50,1 ferm., 184,4 rúmm.  Gjald kr. 11.000"
53671 (01.36.020.5),BN053671,Hraunteigur 3,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.´ Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa einbýlishús og bílskúr á lóð nr. 3 við Hraunteig. Niðurrif, fastanr. 201-8753:  156,7 ferm., 438,3 rúmm.   Gjald kr. 11.000"
53647 (01.19.890.1),BN053647,Hringbraut Landsp.,Reyndarteikningar - eldvarnarkröfur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir breytingum á brunahönnun í kjallara í C álmu, v/lokaúttektar á erindi BN049142 í mhl. 04 á lóð Landspítalans við Hringbraut.  Gjald kr. 11.000"
53616 (01.34.620.2),BN053616,Hrísateigur 22,Reyndarteikningar v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN051707 vegna lokaúttektar þar sem brunamerkingar falla niður í húsinu á lóð nr. 22 við Hrísateig.  Gjald kr. 11.000
53525 (01.34.601.1),BN053525,Hrísateigur 39,Aðstaða fyrir dagforeldra - bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta bílskúr í aðstöðu fyrir dagforeldra á lóð nr. 39 við Hrísateig.  Gjald kr. 11.000
53104 (02.86.600.4),BN053104,Hverafold 49-49A,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi fyrir áður gerðum breytingum á útliti og innra fyrirkomulagi og skiptingu eigna 0201 og 0202 vegna gerðar eignaskiptayfirlýsingar í húsi á lóð nr. 49 við Hverafold.  Stækkun:   0201 A-rými   4,7 ferm.,   12,7 rúmm.  0202 A-rými 96,3 ferm., 187,5 rúmm.  Gjald kr. 11.000"
53633 (04.06.020.7),BN053633,Hyrjarhöfði 3,Lagfærð byggingarlýsing og skráningartafla,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN050606 sem felst í lagfæringum á skráningartöflu og byggingarlýsingu í húsi á lóð nr. 3 við Hyrjarhöfða.  Gjald kr. 11.000
53656 (02.69.370.1),BN053656,Iðunnarbrunnur 2-4,Parhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja parhús á tveimur hæðum með innbyggðum bílgeymslum á lóð nr. 2-4 við Iðunnarbrunn.  Stærðir  Mhl.01: A-rými x ferm., x rúmm. B-rými x ferm., x rúmm.  Mhl.02: A-rými x ferm., x rúmm. B-rými x ferm., x rúmm.  Varmatapsútreikningar dags. 26.10.2016 fylgir erindi.  Gjald kr. 11.000"
53062 (01.51.330.1),BN053062,Keilugrandi 1,Fjölbýlishús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja fimm ný fjölbýlishús með alls 78 íbúðum á lóð nr. 1 við Keilugranda.  Stærðir:  Mhl. 01 A-rými 3.444,0 ferm., 10.805,2 rúmm. B-rými 397,8 ferm., 1.246,7 rúmm.  Mhl. 02 A-rými 1.373,0 ferm., 4.409,8 rúmm. B-rými 44,8 ferm., 125,4 rúmm.  Mhl. 03 A-rými 600,0 ferm., 2.008,5 rúmm. B-rými 0,0 ferm., 0,0 rúmm.   Mhl. 04 A-rými 600,0 ferm., 2.008,5 rúmm. B-rými 0,0 ferm., 0,0 rúmm.  Mhl. 05 A-rými 100,0 ferm., 420,0 rúmm. B-rými 0,0 ferm., 0,0 rúmm.  Gjald kr. 11.000"
53636 (01.17.110.7),BN053636,Klapparstígur 28,Tímabundin opnun,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að fjarlægja eldri stiga, gera nýjan stiga milli kjallara og 1. hæðar og til að opna tímabundið yfir í hús nr. 30 í kjallara, 2. hæð og rishæð til að samnýta lyftu í húsi á lóð nr. 28 við Klapparstíg.  Gjald kr. 11.000"
53635 (01.17.110.8),BN053635,Klapparstígur 30,Tímabundin opnun,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að opna tímabundið yfir í hús nr. 28 í kjallara, 2. og rishæð til að samnýta lyftu í húsi á lóð nr. 30 við Klapparstíg.  Gjald kr. 11.000"
53721 (01.72.100.1),BN053721,Kringlan 4-12,Breytingar - BN052894,Frestað. Vísað til athugasemda.,Sótt er um breytingu á erindi BN052894 sem felst í minniháttar breytingu á innréttingu og flóttaleiðum í verslunarrými Hagkaups í húsi á lóð nr. 4-12 við Kringluna.  Gjald kr. 11.000
53418 (04.14.080.1),BN053418,Krókháls 13,Nýbygging fyrir KIA,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja hæða hús þar sem sökkull og fyrsta hæð verða staðsteypt og önnur hæð verður úr stálgrind, plata yfir neðri hæð verður úr forspenntum holplötum og þak yfir efri hæð er trapisustál sem er einangrað á húsi á lóð nr. 13 við Krókháls.  Erindi BN053419 um niðurrif mhl. liggur fyrir.  Stærð húss: Mhl. 01 3.785,6 ferm., 20.704,6 rúmm.  Stærð olíu-sandskilju: Mhl. 02 10,3 ferm.,14,7 rúmm.  Stærð olíu spilliefni: Mhl. 03 2,3 ferm., 3,0 rúmm.  Gjald kr.11.000"
53634 (04.14.080.1),BN053634,Krókháls 13,Takmarkað byggingarleyfi jarðvinnu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu nýbyggingar á lóð að Krókhálsi 13 sbr. erindi BN053418.
53668 (02.68.340.1),BN053668,Lambhagavegur 19,Milliloft - breytingar inni,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til umsagnar skipulagsfulltrúa dags. 9. júní 2016 varðandi gróður, ljósmengun og hljóð. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta áður samþykktu erindi BN051044 þannig að komið er fyrir millilofti í suðausturhorni og ýmsar innri breytingar á aðalgólfi í gróðurhúsinu á lóð nr. 19 við Lambhagaveg.  Stækkun millilofts:  171,7 ferm.  Gjald kr. 11.000"
53383 (01.83.311.3),BN053383,Langagerði 128,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu við austurgafl og stækka anddyri á einbýlishúsi á lóð nr. 128 við Langagerði.  Lögð fram umsögn skipulagsfulltrúa dags. 30. júní 2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. október 2017 fylgir erindinu. Erindi var grenndarkynnt frá 2. október 2017 til og með 30. október 2017 fyrir hagsmunaaðilum að Langagerði 27, 29 og 126 og Tunguvegi 24 og 26. Samþykki hagsmunaaðila barst 17. ágúst 2017.  Stækkun:  77,88 ferm., 216,25 rúmm.  Gjald kr. 11.000"
53615 (01.35.700.8),BN053615,Langholtsvegur 33,Breyta gluggum - lengja svalir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN052300, gluggum er breytt og svalir lengdar á einbýlishúsi á lóð nr. 33 við Langholtsveg.  Gjald kr. 11.000"
53713 (01.35.431.7),BN053713,Langholtsvegur 42,Kvistur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta notkun úr verslunar- og íbúðarhúsnæði í íbúðarhúsnæði, byggja kvist á vesturhlið þaks og breyta þakkanti, setja hurð út í garð á vesturhlið og rífa núverandi bílskúr og byggja nýjan  í húsi á lóð nr. 42 við Langholtsveg.  Stærðir:  Stækkun mhl.01 A-rými x ferm., x rúmm.  Stærð nýs bílskúrs, mhl.02 A-rými x ferm., x rúmm.  Rif eldri bílskúrs, mhl.02 A-rými x ferm., x rúmm.  Gjald kr. 11.000"
53566 (01.18.531.4),BN053566,Laufásvegur 41,Svalir,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 19. október 2017 og athugasemda.,"Sótt er um leyfi til að byggja 6 svalir vegna flóttaleiða úr gistiheimili ásamt því að bæta almennt brunavarnir í húsi á lóð nr. 41 við Laufásveg.  Stækkun: B-rými x ferm. x rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. október 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 19. október 2017.  Gjald kr. 11.000"
53723 (01.24.000.2),BN053723,Laugavegur 107,Háfur - breytingar inni uppfærðar,Frestað. Vísað til athugasemda.,Sótt er um breytingu á erindi BN051473 sem felst í því að setja nýjan háf á þak ásamt smávægilegum innri breytingum í húsi á lóð nr. 107 við Laugaveg.  Gjald kr. 11.000
53640 (01.17.310.2),BN053640,Laugavegur 46,Stækka verslun 1.hæð - br.hótelíbúðum fl.2,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að stækka verslunarrými á 1. hæð ásamt því að sameina íbúðir efri hæða í eitt fastanúmer og breyta notkun þeirra í gistiheimili í flokki ll í húsi á lóð nr. 46 við Laugaveg.  Bréf rekstraraðila ódags. fylgir erindi.  Gjald kr. 11.000
53561 (01.24.101.3),BN053561,Mjölnisholt 6,Bæta við hæð og rishæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja hæð og ris og fjölga íbúðum úr tveimur í fjórar, byggja svalir á bakhlið og geymsluskúr á baklóð húss á lóð nr. 6 við Mjölnisholt.  Stækkun, mhl. 01, A-rými:  xx ferm., xx rúmm.  Samtals eftir stækkun:  318,2 ferm., 858,9 rúmm.  Gjald kr. 11.000"
53720 (01.24.101.4),BN053720,Mjölnisholt 8,Svalir lengdar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að lengja svalir á nýsamþykktu fjölbýlishúsi, sjá erindi BN052156, á lóð nr. 8 við Mjölnisholt.  Gjald kr. 11.000"
