nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
52129 (01.18.440.9),BN052129,Bergstaðastræti 33A,Breytt í tvær íbúðir (fyrra horf),Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 6. janúar 2017.,"Sótt er um leyfi til að breyta í fyrra horf, koma fyrir tveim íbúðum, einni á hæð, fá samþykktan þegar byggðan skúr á einni hæð með tveim geymslum og þvottahúsi við suð-austur gafl,  byggja utan á liggjandi stiga, breyta glugga- og hurðasetningu og breyta innréttingum í íbúðum í húsi á lóð nr. 33A við Bergstaðastræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. janúar 2017.  Gjald kr. 10.100"
52167 (01.18.440.1),BN052167,Bergstaðastræti 45,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum sem felast í xxxx í kjallara og 1. hæð í fjölbýlishúsi á lóð nr. 45 við Bergstaðastræti.  Gjald kr. 10.100
52187 (04.05.920.1),BN052187,Bíldshöfði 2,"Breyting - starfsmannaaðstaða, ræstiskápur. Br. á BN051743",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyf til að breyta áður samþykktu erind BN051743 þannig að ræstiskápur og fataskápar eru færðir til í mhl. 02, bílaþjónustuhúsi á lóð við Bíldshöfða.  Gjald kr. 10.100"
50325 (01.18.222.4),BN050325,Bjarnarstígur 3,Reyndarteikningar,Frestað. Skoðist á staðnum.,"Sótt er um samþykki á áður gerðum breytingum sem felast í að fjarlægja stiga milli hæða í viðbyggingu næst götu og byggja stigahús inní garð við einbýlishús á lóð nr. 3 við Bjarnarstíg.  Stækkun:  9,9 ferm., 25 rúmm.  Gjald kr. 10.100"
52079 (04.06.200.1),BN052079,Bíldshöfði 9,"Heilsugæsla, líkamsræktarstöð o.fl.",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. og 2. hæð og innrétta heilsugæslu ásamt heilsutengdri verslun og þjónustu auk líkamsræktar, í húsi á lóð nr. 9 við Bíldshöfða.  Stækkun A-rými 24,3 ferm., 0 rúmm.  Samþykki eiganda dags. 27.09.2016 fylgir erindi ásamt bréfi arkitekts dags. 06.12.2016.  Lögð er fram umsögn skipulagsfulltrúa dags. 14.10.2016 við fyrirspurn BN051741.  Gjald kr. 10.100"
52030 (01.22.110.1),BN052030,Borgartún 24,Breyting á innveggjum og innréttingum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innveggjum,  innréttingum og að loka stigagati á milli fyrstu hæðar 0101 og kjallara 0002í húsinu á lóð nr. 24 við Borgartún .  Stækkun vegna lokunar á stigagati: 7,4 ferm.   Gjald kr. 10.100"
52061 (01.21.910.2 01),BN052061,Borgartún 35-37,37 - Reyndarteikn. v/ lokaúttektar (BN050272),Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki á áður gerðum breytingum v/lokaúttektar á erindi BN050272, m.a. hefur fundarherbergjum verið fjölgað, starfsmannaaðstaða hefur verið bætt sem og aðstaða fyrir starfsfólk mötuneytis, í kjallara skrifstofuhúss á lóð nr. 37 á lóð nr. 35-37 við Borgartún.  Gjald kr. 10.100"
52104 (01.24.120.5),BN052104,Brautarholt 8,Breyting á áður samþykktu erindi BN051406 v/lokaúttektar.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN051406 sem felst í breytingum á brunahönnun í húsi á lóð nr. 8 við Brautarholt.  Bréf brunahönnuðar dags. 06.12.2016 fylgir erindi ásamt samþykki meðeigenda fyrir erindi BN051406.  Gjald kr. 10.100
52101 (01.70.222.0),BN052101,Drápuhlíð 15,"Færa eldhús, stækka baðherbergi o.fl",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta íbúð 0101, að flytja eldhús inn í dagstofu og saga úr burðarveggjum á tveimur stöðum í húsi á lóð nr. 15 við Drápuhlíð.  Samþykki meðeigenda á teikningu og umsögn burðarvirkishönnuðar dags. 22. des. 2016 fylgja erindinu.  Gjald kr. 10.100"
52183 (01.71.300.7),BN052183,Drápuhlíð 38,Bílskúr - stigi niður í garð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteyptan bílskúr á vesturhlið húss, saga niður úr glugga á vesturhlið íbúðar 0101, koma fyrir hurð og stálbrú út á bílskúr og tröppur frá bílskúrsþaki niður á lóð fjölbýlishúss nr. 38 við Drápuhlíð.   Samþykki meðlóðarhafa  fylgir erindinu.  Lögðfram umsögn skipulagsfulltrúa SN160442 dags. 10. júní 2016.   Stærð bílskúr:  28,0 ferm., 88,2 rúmm.   Gjald kr. 10.100"
52107 (04.06.140.3),BN052107,Dvergshöfði 27,Gistiíbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta sjö íbúðir á 2. hæð í atvinnuhúsi á lóð nr. 27 við Dvergshöfða.  Gjald kr. 10.100
52046 (01.85.010.1),BN052046,Efstaland 26,3.h.- gististaður og veitingastaður,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 6. janúar 2017.,"Sótt er um leyfi til að innrétta gististað í flokki V, teg. hótel fyrir 40 gesti í 21 herbergi og veitingastað í flokki II á 3. hæð í verslunar- og skrifstofuhúsi á lóð nr. 26 við Efstaland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. janúar 2017.  Gjald kr. 10.100"
52099 (01.74.540.1),BN052099,Efstaleiti 1,Lóðarhönnun. Nýjir stoðveggir ofl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að aðlaga fyrirkomulag lóðar að nýsamþykktu deiliskipulagi, endurnýja yfirborð, lagnir og byggja stoðveggi á lóð Ríkisútvarpsins nr. 1 við Efstaleiti.  Gjald kr. 10.100"
51990 (01.36.730.3),BN051990,Engjateigur 17-19,17 - Innréttingar og fjölgun vaska,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðum breytinum þar sem innréttuð er  fótaaðgerðastofa í rými 0105, þar sem helstu breytingar eru fjölgun vaska í húsinu á lóð nr. 17 við Engjateig.   Gjald kr. 10.100"
52075 (01.36.730.3),BN052075,Engjateigur 17-19,Breyting - 0202,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir hurð og glugga á milli glerskála og íbúðar 0202 í húsinu  nr. 17 á lóð nr. 17 til 19 við Engjateig.   Gjald kr. 10.100
52132 (01.36.730.3),BN052132,Engjateigur 17-19,Hurð út í karnap - 0205 og 0207,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir hurð og glugga á milli glerskála og íbúðar 0205 í húsi  nr. 17 og 0207 í húsi nr. 19 á lóð nr. 17 til 19 við Engjateig.   Gjald kr. 10.100
51756 (34.53.540.3),BN051756,Esjumelur 9,Atvinnuhúsnæði - framleiðsla á forsteyptum einingum,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 22. desember 2016.,"Sótt er um leyfi til að byggja einnar hæðar óeinangrað stálgrindarhús á lóð nr. 9 við Esjumela.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. desember 2016 fylgir erindinu.  Einnig fylgir brunahönnun dags. 26. september 2016.  Stærð:  4.042,1 ferm., 38.614,7 rúmm.  Gjald kr. 10.100"
51969 (01.08.950.1),BN051969,Fiskislóð 1,"Millipallur, breyta skyggni í svalir, flóttastiga, stiga innan og lyftu",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka millipall, koma fyrir lyftu og rúllustiga sem tengir 1. hæð við millipall, færa aðalinngang, bæta við hurð úr nýju verslunarrými, gluggum á 2. hæð austurhlið, breyta skyggni í svalir og koma fyrir flóttastiga frá þeim og flóttastiga frá norðvesturhlið og koma fyrir veitingastað í flokki II, tegund kaffihús fyrir 70 gesti í húsi  á lóð nr. 1 við Fiskislóð .  Umsögn burðarvirkishönnuðar fylgir erindinu dags. 29. nóv. 2016 Greinargerð hönnuðar dags. 15. nóvember 2016 fylgir með erindi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 30. desember 2016.  Stækkun millipalls: 844,7 ferm.  Gjald kr. 10.100"
52170 (01.08.930.1),BN052170,Fiskislóð 15-21,Breytingar - breyting á flóttaleiðum v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN050028 sem felst í því að breyta flóttaleiðum í húsi á lóð nr. 15-21 við Fiskislóð.  Gjald kr. 10.100
51923 (01.08.650.1),BN051923,Fiskislóð 37B,Skrifstofu- verslunar- og lagerhúsnæði,Synjað. Samræmist ekki deiliskipulagi með vísan til umsagnar skipulagsfulltrúa dags. 22. desember 2016.,"Sótt er um leyfi til að byggja staðsteypt 4. hæða skrifstofu- verslunar og lagerhúsnæði á lóð nr. 37B við Fiskislóð.  Skýrsla brunahönnuðar dags. 1 nóv. 2016 og varmatapsútreiningar dags. 21 nóv. 2016 fylgir erindinu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. desember 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. desember 2016.  Stærð hús:  A rými  1. hæð 847,0 ferm., 3.248,0 rúmm. 2. hæð 576,9 ferm., 1.863,5 rúmm. 3. hæð 576,9 ferm., 1922,8 rúmm. 4. hæð 367,8 ferm., 1.315,1 ferm.  Samtals. 2.368,6 ferm.  Rúmm með botn samtals 8.523,4 rúmm.  B rými 347,4 ferm og XX rúmm.  Samtals A og B: 2.716 ferm og XX rúmm.   Gjald kr. 10.100"
52076 (01.75.120.1),BN052076,Flugvallarvegur 3-3A,Breyting -  1.og 2..hæðar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi 1. og 2. hæðar þannig að keilusalur er fjarlægður og rýminu skipt upp í nokkra æfingasali , koma fyrir búningsklefum fyrir gesti og starfsfólk, kaffihús í fl. II F fyrir 95 gesti og innrétta verslun og hárgreiðslustofu í afgreiðslu á lóð nr. 3-3A við Flugvallarveg.   Greinagerð brunahönnuðar dags. 6. desember 2016 fylgir erindi.   Gjald kr. 10.100"
51996 (01.13.410.7),BN051996,Framnesvegur 11,11A - Fjarlægja burðarvegg - hurð út í garð,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 30. desember 2016.,"Sótt er um leyfi til að fjarlægja burðarvegg  á milli eldhúss og stofu á fyrstu hæð, síkka glugga á bakhlið og koma fyrir hurð með þrepum út í garð á húsinu á lóð nr. 11A við Framnesveg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 30. desember 2016.  Fyrirspurn BN051900 fylgir erindinu.   Gjald kr. 10.100"
52119 (01.11.730.6),BN052119,Geirsgata 5-5C,Tímabundin opnun á milli húsa og breytingar innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna tímabundið milli matshluta, sameina verslanir og innrétta kaffihús í flokki ? tegund ? í húsi á lóð nr. 5b og 5C við Geirsgötu.  Minnisblað brunahönnuðar dags. 12.12.2016 fylgir erindi.  Gjald kr. 10.100"
50117 (01.17.150.6),BN050117,Grettisgata 5,Heitur pottur / handrið - 0301,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir heitum potti á svalir íbúðar 0301 og koma fyrir svalahandriði úr hertu og samlímdu gleri á húsi á lóð nr. 5 við Grettisgötu.   Samþykki sumra fylgir dags. 3. júní 2015.  Gjald kr. 9.823
52081 (01.17.422.7),BN052081,Grettisgata 53B,Svalir - 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja svalir á íbúð 0101 og 0102 í mhl. 01 sem er fimm íbúða hús á lóð nr. 53B við Grettisgötu .  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. desember 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. desember 2016.  Gjald kr. 10.100
52165 (01.24.760.5),BN052165,Gunnarsbraut 40,"Hækka þak, kvistir, svalir",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að hækka þak, byggja kvisti á öllum hliðum og gera svalir á norðvestur hlið rishæðar í fjölbýlishúsi á lóð nr. 40 við Gunnarsbraut.  Stækkun: x ferm., x rúmm.  Gjald kr. 10.100"
52116 (02.57.570.2),BN052116,Gylfaflöt 9,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN050064 vegna lokaúttektar sem felst m.a. í breytingum á brunamerkingum á 2. og 3. hæð í húsi á lóð nr. 9 við Gylfaflöt.  Gjald kr. 10.100
52128 (01.11.850.2),BN052128,Hafnarstræti 17,Breytingar inni o.fl. - Br. á stofni BN048060,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um breytingar á áður samþykktu erindi BN048060 þar sem kvistum á 3. hæð í timburhúsi og hurðum í aðalinngangi er breytt, auk innanhússbreytinga sem felast í að eitt herbergi fyrir hreyfihamlaða er fært úr timburhúsi yfir í nr. 19, innréttingum á veitingastað breytt og lokað milli verslunar og hótels í húsi á lóð nr. 17 við Hafnarstræti.  Stækkun A-rými 0 ferm., 8,0 rúmm.  Umsögn Minjastofnunar dags. 15.12.2016 fylgir erindi.  Gjald kr. 10.100"
52127 (01.11.850.3),BN052127,Hafnarstræti 19,Breytingar innanhúss,Frestað. Lagfæra skráningu.,"Sótt er um breytingar á áður samþykktu erindi BN048059 sem felast í lokun á milli verslunar og hótels, færslu á vegg í tæknirými og breytingu á eldhúsi í kjallara, breytingu á  herbergjum í austurenda og gerð hringstiga úr herbergi á 3.h. upp á 4.hæð ásamt hurð þar út á þaksvalir í húsi á lóð nr. 19 við Hafnarstræti.  Gjald kr. 10.100"
52196 (01.14.030.2),BN052196,Hafnarstræti 20,"Endurbætur, breytingar inni",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka veitingastað í fl. II, þannig að  leyfilegur gestafjöldi verður 33, afgreiðsla er færð og stækkuð, snyrting stækkuð og bætt við annarri snyrtingu í húsi á lóð nr. 20 við Hafnarstætti.   Gjald kr. 10.100"
52050 (05.11.430.3),BN052050,Haukdælabraut 78-92,Raðhús,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 4. janúar 2017.  Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til að byggja raðhús með 8 íbúðum á lóð nr. 78-92 við Haukdælabraut.  Stærð A-rými 1.740,6 ferm., 6.199,1 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. janúar 2017.  Bréf arkitekts dags. 12.12.2016 fylgir erindi.  Gjald kr. 10.100"
52074 (01.72.730.1),BN052074,Háaleitisbraut 68,Breytingar v/lokaúttektar sbr. BN049120,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum vegna lokaúttektar á erindi BN049120 vegna innréttingar á matvælavinnslu í kjallara rýmis 0003 í húsi á lóð nr. 68 við Háaleitisbraut.  Gjald kr. 10.100
51971 (04.41.140.1),BN051971,Hádegismóar 6,Ferðaþjónustufyrirtæki - Snæland Grímsson ehf.,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja þriggja hæða staðsteypt skrifstofuhús sambyggt við fólksbifreiðaverkstæði fyrir ferðaþjónustu á lóð nr. 6 við Hádegismóa.   Varmatapsútreikningur dags. 16. nóvember 2016 fylgir erindi.  Stærð : A rými  2.208,3 ferm., 10.595 rúmm.  B rými:  21,2 ferm. 74,2 rúmm  Samtals: 2.222,9 ferm., 10.669,6 rúmm.  Olíuskilja 7,8 ferm., 8,9 rúmm.  Gjald kr. 10.100"
52149 (01.19.890.1),BN052149,Hringbraut Landsp.,"Breytingar inni, brunahólfun, veggir, hurðir o.fl. sbr. BN050370","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN050370, brunahólfun, innra skipulag, gasgeymslu og yfirborðsfrágangi er breytt í mhl. 45 á lóð Landspítalans við Hringbraut.  Greinargerð hönnuðar um flóttaleið dags. 20. desember 2016 fylgir erindi.   Gjald kr. 10.100"
52095 (04.96.110.2),BN052095,Hryggjarsel 7-17,Reyndarteikningar - áður gerðar breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum, sem felast í að tekið er í notkun óútfyllt sökkulrými í kjallara, komið fyrir gluggum á það og útbúið  íbúðarrými í raðhúsi nr. 7 á lóð nr. 7-17 við Hryggjarsel.  Stækkun: XX ferm., XX rúmm.   Bréf hönnuðar dags. 8. desember 2016 fylgir .  Gjald kr.10.100"
