nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
52546 (01.74.520.1),BN052546,Efstaleiti 2,"Lágaleiti 5-15, fjölbýlishús - mhl.01, 02 og 06","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja tvö steinsteypt, 5 og 6 hæða fjölbýlishús með 67 íbúðum sem einnig mun hýsa verslunar- og þjónusturými og veitingastað í flokki ll - teg. a með útiveitingum, mhl. 01 og mhl. 02, ásamt bílakjallara fyrir 133 bíla, mhl. 06, sem mun einnig þjóna mhl. 03, 04 og 05 á lóð nr. 2 við Efstaleiti.  Erindi fylgir greinargerð um hljóðvist frá Eflu dags. 9. mars 2017  Stærðir:  Mhl.01 2.231,6 ferm.,   6.904,4 rúmm.  Mhl.02 5.379,3 ferm., 15.647,6 rúmm.  Mhl.06 4.273,4 ferm., 14.615,0 rúmm.  Gjald kr. 11.000"
52612 (01.19.521.4),BN052612,Eiríksgata 17,Svalir rishæð og svalir á austurhlið. - breyta í gististað í fl.II,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Lagfærðum uppdráttum dags. 27. apríl 2017 vísað til skipulagsfulltrúa til yfirferðar.,"Sótt er um leyfi til að setja svalir á íbúðir 0101 og 0201 á austurhlið og á íbúð 0301, sem er þakhæð, á norðurhlið, ásamt því að breyta notkunarflokki í flokk 4 og notkun í gististað í flokki II í húsi á lóð nr. 17 við Eiríksgötu.  Jafnframt er erindi BN049684 sem er nýlega samþykkt dregið til baka.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. mars 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 31. mars 2017.   Gjald kr. 11.000"
52195 (01.11.150.2),BN052195,Eyjarslóð 1,Ofanábygging 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýja inndregna 3. hæð yfir mhl. 01 og 02 úr stáli og timburgrind, fjölga eignum í báðum matshlutum, breyta innra skipulagi 2. hæðar í mhl. 2, koma fyrir burðarsúlum og nýrri steyptri loftplötu yfir 2. hæð í mhl. 01 og nýjum inngangi á 1. hæð í húsi á lóð nr. 1 við Eyjarslóð.  Stækkun mhl. 01:  169,9 ferm. XX. rúmm.  Mhl. 02: 326,0 ferm., XX rúmm.  Samtals stækkun: 495,9 ferm., XX rúmm.  Gjald kr. 10.100"
52776 (01.46.340.2),BN052776,Fákafen 11,"Gló - Kaffibar, fjölgun gesta",Frestað. Umsækjandi hafi samband við embætti byggingarfulltrúa.,Sótt er um leyfi til að innrétta kaffibar og fjölga gestum á veitingastað í flokki ll - teg.c  húsi á lóð nr. 11 við Fákafen.  [Gjald kr. 11.000
52422 (01.55.301.1),BN052422,Fálkagata 20,20B - Breyta skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu vinnustofu í einbýlishúsi og innrétta íbúð í mhl. 03 á lóð nr. 20 við Fálkagötu.  Lögð fram umsögn skipulagsfulltrúa dags. 24. júní 2016.  Gjald kr. 11.000
52722 (01.51.510.2),BN052722,Frostaskjól 17-23,Frostaskjól 23 - gluggi kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að stækka glugga í kjallara í húsi nr. 23 á lóð nr. 17-23 við Frostaskjól.  Samþykki meðeigenda dags. 05.04.2017 fylgir erindi.  Gjald kr. 11.000
52757 (01.13.652.3),BN052757,Garðastræti 21,Reyndarteikninar v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN047500, breytingin felst í að reykskynjarar verða ekki tengdir rafmagni eins og áskilið er í byggingarlýsingu fjölbýlishúss á lóð nr. 21 við Garðastræti.  Gjald kr. 11.000"
52383 (01.16.110.9),BN052383,Garðastræti 37,Stækkun á þakhæð,Frestað. Með vísan í umsögn skipulagsfulltrúa dags. 28. apríl 2017.,"Sótt er um leyfi til að stækka þakhæð til suðurs, endurnýja þök og gera þaksvalir, byggja steyptan garðskála með kjallara austast í lóðinni og endurgera og stalla garð við hús á lóð nr. 37 við Garðastræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2017 fylgir erindinu ásamt usmögn skipulagsfulltrúa dags. 28. apríl 2017.   Stækkun eldra húss:   xx ferm., xx rúmm.  Garðskáli:  xx ferm., xx rúmm.  Gjald kr. 11.000"
52642 (04.30.230.1),BN052642,Grjótháls 5,Sorpskýli,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir mhl. 02, sem er opin sorpgeymsla úr viðargrind með álklæðningu að utan á suðurhluta lóðar nr.  5 við Grjótháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2017 fylgir erindinu.   Stækkun B rýmis mhl. 02 er:  29,7 ferm., 89,1 rúmm. Gjald kr. 11.000"
52734 (04.30.400.1),BN052734,Grjótháls 7-11,Lagertankar v/bjórframleiðslu,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að reisa 5 nýja tanka, fjóra lagertanka fyrir bjórframleiðslu og einn fyrir CO2, á lóð nr. 7-11 við Grjótháls.  Stærðir:   Mhl.15 8,0 ferm., 69,8 rúmm.  Mhl.16 8,0 ferm., 69,8 rúmm.  Mhl.17 4,9 ferm., 28,1 rúmm.  Mhl.18 4,9 ferm., 28,1 rúmm.  Mhl.19 7,1 ferm., 79,7 rúmm.  Gjald kr. 11.000"
52640 (05.11.470.3),BN052640,Haukdælabraut 58,Einbýlishús með aukaíbúð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvílyft einbýlishús með aukaíbúð á lóð nr. 58 við Haukdælabraut.  Stærðir: 329,2 ferm., 1.347,0 rúmm.  Gjald kr. 11.000"
52365 (04.41.170.1),BN052365,Hádegismóar 1,Breyting á BN049417,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN049417, aðallega er um að ræða breytingu á brunavörnum ásamt minni háttar breytingum á innra skipulagi sem lýst er í fylgigögnum og orðið hafa á framkvæmdatíma við skrifstofu- og lagerhús á lóð nr. 1 við Hádegismóa.  Gjald kr. 11.000"
52409 (04.63.150.1),BN052409,Hjaltabakki 2-16,Útlitsbreyting - gluggaskipti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum á íbúðarskilum með því að loka og klæða með plötum flokki 1 og til að breyta stofugluggum með því að koma fyrir opnanlegum fögum í fjölbýlishúsinu á lóð nr. 2 - 16 við Hjaltabakka.   Gjald kr. 11.000
52778 (01.22.211.8),BN052778,Hverfisgata 125,Gasgeymsla utanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á erindi BN050601 sem felst í gerð gasgeymslu á lóð og útsogsröri á bakhlið frá eldhúsi og upp fyrir þak í húsi á lóð nr. 125 við Hverfisgötu.  Samþykki meðeigenda dags. 26.04.2017 fylgir erindi.  Gjald kr. 11.000
52754 (01.17.000.2),BN052754,Hverfisgata 4,Hverfisgata 4-6 - Breyting inni - tímabundin opnun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á 2. og 3. hæð og innrétta þar 10 ný gistiherbergi og opna tímabundið yfir í hótel á lóð nr. 8-10  í húsi á lóð nr. 4-6 við Hverfisgötu  Bréf arkitekts ódagsett fylgir erindi og umsögn burðarvirkishönnuðar dags. 06.03.2017 ásamt samþykki meðeigenda sem áritað er á teikningar.  Gjald kr. 11.000
52756 (01.17.000.4),BN052756,Hverfisgata 8-10,Breyting inni 1 og 2 hæð - Opnun milli húsa,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta gestaherbergjum á 1. og 2. hæð, fækka þeim um eitt, innrétta tvö þeirra m.v. algilda hönnun og opna tímabundið yfir í hótelrými á 2. og 3. hæð á lóð nr. 4-6 í húsi á lóð nr. 8-10 við Hverfisgötu  Umsögn burðarvirkishönnuðar dags. 06.03.2017 ásamt samþykki meðeigenda á lóð nr. 4-6 sem áritað er á teikningar.  Gjald kr. 11.000"
52367 (01.15.431.5),BN052367,Hverfisgata 85,Nr.85-93 Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 70 íbúða fjölbýlishús á 5 hæðum auk 2ja hæða bílakjallara á lóð nr. 85 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. febrúar 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 24. febrúar 2017.  Stærðir:   Mhl. 01: A-rými 8.695,8 ferm., 27.773,9 rúmm. B-rými 657,2 ferm., x rúmm.  Mhl. 02: A-rými 20,8 ferm., 85,2 rúmm.  Gjald 11.000"
52494 (01.17.400.2),BN052494,Hverfisgata 86,86A - Íbúða- og atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að flytja hús sem nú stendur við Laugaveg 73, endurbyggja það á nýjum kjallara og hæð og innrétta skrifstofur í kjallara og á 1. hæð og íbúð á 2. hæð og risi á lóð nr. 86 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. apríl 2017.   Flutningshús: xx ferm., xx rúmm.  Stækkun: xx ferm., xx rúmm.  Eftir stækkun:  A-rými 281,4 ferm., 813,7 rúmm.  B-rými 7,4 ferm.  Gjald kr. 11.000"
52439 (01.17.400.7),BN052439,Hverfisgata 92,Fjölbýlishús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja tvö fjölbýlishús, fjórar og fimm hæðir með 24 íbúðum og verslun á jarðhæð á sameiginlegum bílakjallara með 37 stæðum á lóð nr. 92 við Hverfisgötu.  Erindi fylgir greinargerð I vegna hljóðvistar frá Trivium dags. í febrúar 2017 og umsögn Minjastofnunar dags. 22. mars 2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. apríl 2017.   Stærð:  4.788,2 ferm., 15.965,2 rúmm.  Gjald kr. 11.000"
52681 (01.42.810.1),BN052681,Kjalarvogur 12,Fella niður sprinkler mhl.01 - breyting mhl.02,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN050618, um er að ræða breytingar á innra skipulagi mhl. 02, að fella niður vatnsúðakerfi í mhl. 01 og minni háttar útfærslubreytingar sem orðið hafa við fullnaðarhönnun húss á lóð nr. 12 við Kjalarvog.  Erindi fylgir brunahönnunarskýrsla dags. 18. mars 2017.  Gjald kr. 11.000"
52714 (02.64.110.2),BN052714,Lambhagavegur 6,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja lagerhúsnæði  úr stálklæddum samlokueiningum  við  þjónustu og verkstæðis húsið á lóð nr. 6 við Lambhagaveg.  Stækkun viðbyggingar er: XX ferm., XX rúmm.  Gjald kr. 11.000"
52300 (01.35.700.8),BN052300,Langholtsvegur 33,Viðbygging og hækkun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á kjallara á austurhlið og léttbyggða hæð ofaná einbýlishús á lóð nr. 33 við Langholtsveg.  Erindi fylgir fsp. BN052177 dags. 10. janúar 2017 og umsögn skipulagsfulltrúa v/eldri fsp. dags. 26. mars 2015.  Stækkun:  95,1 ferm., 349 rúmm.  Gjald kr. 11.000"
51126 (01.17.201.3),BN051126,Laugavegur 23,Viðbygging - breytingar,Frestað. Með vísan í umsögn skipulagsfulltrúa dags. 28. apríl 2017. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu, svalir við stigahús og lækka gólf kjallara Klapparstígs 31 og rífa kjallara eldri viðbyggingar, byggja viðbyggingu aftan við timburhús á Laugavegi 23, innrétta verslanir á jarðhæðum og skrifstofur og tvær íbúðir á efri hæðum húsa á sameinaðri lóð nr. 23 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016 og umsögn Minjastofnunar Íslands dags. 23.2. 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. nóvember 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 4. nóvember 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. apríl 2017.  Stækkun: 96,4 ferm., 362,1 rúmm.  Eftir stækkun, A-rými: 815,7 ferm., 2.259,5 rúmm.  B-rými:  xx ferm., xx rúmm.  C-rými:  xx ferm., xx rúmm.  Gjald kr. 10.100"
52740 (01.17.221.6),BN052740,Laugavegur 34A,Breytingar - v/lokaúttektar,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum sem gerðar hafa verið á byggingartíma, sjá erindi BN048533, um er að ræða breytta byggingarlýsingu og ýmsar breytingar á innra skipulagi kjallara, staðsetningu á biðsvæði hreyfihamlaðra og loftræsingu frá veitingastað vegna lokaúttektar á hóteli og veitingastað á lóð nr. 34A við Laugaveg.  Gjald kr. 11.000"
52741 (01.17.221.8),BN052741,Laugavegur 36,Breytingar - v/lokaúttektar,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum sem gerðar hafa verið á byggingartíma, sjá erindi BN048782, um er að ræða breytta byggingarlýsingu og ýmsar breytingar á innra skipulagi kjallara, staðsetningu á biðsvæði hreyfihamlaðra og loftræsingu frá veitingastað vegna lokaúttektar á hóteli og veitingastað á lóð nr. 36 við Laugaveg.  Gjald kr. 11.000"
52606 (01.17.301.9),BN052606,Laugavegur 59,Breytingar - BN051424,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN051424, m. a. breyta innra skipulagi kjallara og koma fyrir nýju tæknirými fyrir loftræsingu, breyta innra skipulagi veitingastaðar á 2. hæð og koma fyrir glerlokunum á svölum á 3. og 4. hæð íbúðar- og atvinnuhúss á lóð nr. 59 við Laugaveg.  Gjald kr. 11.000"
52787 (01.79.430.3),BN052787,Lautarvegur 6,Takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um takmarkað byggingarleyfi jarðvinnu á lóð nr. 6  við Lautarveg sbr. erindi BN052616.
52758 (01.14.050.8),BN052758,Lækjargata 6A,Framreiðslueldhús 2.hæð,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um breytingu á erindi BN050848 sem felst í því að geymslu á 2. hæð er breytt í framreiðslueldhús í húsi á lóð nr. 6A við Lækjargötu.  Gjald kr. 11.000
52536 (01.84.630.9 02),BN052536,Markarvegur 5,Kvistur - 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja kvist á suðurhlið húss á lóð nr. 5 við Markarveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. apríl 2017.   Stækkun A-rými 0 ferm., 10,6 rúmm.  Gjald kr. 11.000"
52728 (00.01.800.2),BN052728,Nesvík,Breytingar - áður gert,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta notkun sumarbústaðar, mhl. 01, og félagsheimilis, mhl. 02 í gististaði, ásamt áður gerðum breytingum á innra skipulagi í húsum á lóð við Nesvík á Kjalarnesi.  Gjald kr. 11.000"
52732 (04.93.870.4),BN052732,Rangársel 16-20,Hækkun á skjólveggjum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að hækka skjólveggi í 250 cm. við norðurhlið húsa nr. 16 og 18 á lóð nr. 16-20 við Rangársel.  Gjald kr. 11.000
52735 (01.28.430.5),BN052735,Safamýri 89,Breyting inni,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum v/gerðar eignaskiptayfirlýsingar, m.a. hafa gluggar á vesturhlið kjallara verið stækkaðir og þeim fjölgað og innréttaðar hafa verið tvær íbúðir í kjallara í fjölbýlishúsi á lóð nr. 89 við Safamýri.  Gjald kr. 11.000"
