nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
53201,BN053201,Blikastaðavegur 2-8,Breytingar inni - bil I og J,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á erindi BN052943 sem felst í breytingu á starfsmannaaðstöðu og móttöku í bili I og J (mátlínur 11-15) ásamt fjölgun á vöruhurðum í húsi á lóð nr. 2-8 við Blikastaðaveg.  Gjald kr. 11.000
52548 (01.85.200.2),BN052548,Brúnaland 2-40 3-21,21 - Grafa út kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta áður gert útgrafið rými í kjallara og innrétta tómstundaherbergi, geymslu og baðherbergi ásamt því að grafa frá húshlið að norðanverðu á húsi á lóð nr. 21 við Brúnaland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. mars 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 31. mars 2017.  Einnig samþykki meðeigenda dags. 26. júlí 2017.  Stækkun: A-rými 45,1 ferm., 114,4 rúmm.  Gjald kr. 11.000"
53156 (01.35.000.6),BN053156,Dalbraut 1,Matsölustaður veitinarstaður í flokki ?,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingarstað í flokk 2, tegund ? í rými á 1. hæð sem áður var bakarí/kaffihús og koma fyrir loftstokki upp með norðurhlið á húsi lóð nr. 1 við Dalbraut.  Gjald kr. 11.000"
53164 (04.30.430.4),BN053164,Dragháls 18-26,Stækkun á viðbyggingu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka viðbyggingu, sjá erindi BN050004 og BN053164, við hús á lóð nr. 18-26 við Dragháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2017 fylgir erindinu.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
53248 (05.11.360.4),BN053248,Döllugata 7,Einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á tveimur hæðum með innbyggðri bílgeymslu og aukaíbúð í kjallara, einangrað að utan og klætt láréttum álplötum á lóð nr. 7 við Döllugötu.  Stærð, A-rými:  312,3 ferm., 1.041.,4 rúmm.  B-rými: 5,7 ferm., 19,9 rúmm.  Samtals: 318 ferm., 1.061,3 rúmm.  Gjald kr. 11.000"
53414 (02.69.310.1),BN053414,Friggjarbrunnur 51,Breyting á brunavörnum,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN049156 vegna lokaúttektar, um er að ræða breytingar á brunahönnun og merkingum í fjölbýlishúsi á lóð nr. 51 við Friggjarbrunn.  Gjald kr. 11.000"
53404 (01.11.730.6),BN053404,Geirsgata 5-5C,Reyndarteikningar - breyting á 52119,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á erindi BN052119 vegna lokaúttektar í húsi á lóð nr. 5b-5c við Geirsgötu.  Gjald kr. 11.000
52797 (05.05.640.2),BN052797,Gerðarbrunnur 12-14,Staðsteypt hús í stað eininga - BN037559,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN037559, um er að ræða breytingu á byggingarlýsingu þannig hús verður staðsteypt í stað forsteyptra eininga, stigi milli 1. hæðar og kjallara er fjarlægður og byggt verður úr einingum í stað þess að staðsteypta parhús á lóð nr. 12-14 við Gerðarbrunn.  Gjald kr. 11.000"
53424 (01.85.530.1 01),BN053424,Grundarland 1,Viðbygginging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja viðbyggingu aftan við bílskúr og milli bílskúrs og húss og til að koma fyrir uppbyggðum þakglugga á einbýlishúsi á lóð nr. 1 við Grundarland.  Stækkun:  41,7 ferm., 129,7 rúmm.  Gjald kr. 11.000"
53257 (02.22.000.1),BN053257,Gufunes Áburðarverksm,Innrétta skrifstofu (kvikmyndaver),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta kvikmyndaver í gömlu Áburðarverksmiðjunni, mhl. 47 á lóðinni Gufunes Áburðarverksm.  Erindi fylgir brunahönnun frá Eflu dags. 18. júlí 2017.  Stækkun, milligólf:  xx ferm., xx rúmm.  Gjald kr. 11.000"
53177 (01.81.571.7),BN053177,Háagerði 73,Breyta bílskúr í geymslu og færa eignamörk,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að fjarlægja bílskúrshurð og færa til upprunalegs horfs með því að koma fyrir glugga í stað hurðar og færa til eignamörk í kjallara raðhúss á lóð nr. 73 við Háagerði.  Erindi fylgir samþykki þinglýstra eigenda áritað á uppdrátt.  Gjald kr. 11.000
53073 (01.28.440.1),BN053073,Háaleitisbraut 58-60,Endurinnrétta veitingastað í fl. I skyndibitastaður.,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki I tegund C skyndibitastaður í rými 0107 á 1. hæð í húsinu á lóð nr. 58 -60 við Háleitisbraut.  Samþykki eiganda rýmis dags. 10. júní 2017 fylgir erindi.   Gjald kr. 11.000
53427 (01.17.030.8),BN053427,Ingólfsstræti 8,Innanhúsbreytingar - breyting á erindi 51977,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytingu á erindi BN051977 sem felst í því að snyrting fatlaðra er færð upp á efri hæð og bar, ásamt vínlager, er færður niður á neðri hæð og snyrtingum á neðri hæð breytt í húsi á lóð nr. 8 við Ingólfsstræti.  Gjald kr. 11.000"
53122 (01.32.320.1),BN053122,Korngarðar 3,"Geymsluhúsnæði, skrifstofur","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja geymsluhúsnæði og skrifstofur á lóð nr. 3 við Korngarða.  Stærðir:  A-rými 15.055,3 ferm., 255.569,8 rúmm.  B-rými 318,1 ferm. 1.524,9 rúmm.  Gjald kr. 11.000"
53419 (04.14.080.1),BN053419,Krókháls 13,Niðurrif,Frestað. Erindi er í skipulagsferli.,"Sótt er um leyfi til að rífa núverandi byggingar með fastanúmer 204-3298 vegna fyrir hugaðar framkvæmdar fyrir nýbyggingu bílaumboðs , mhl.  eru frystiklefar mhl. 01 og 02, vörugeymsla mhl. 03 og vinnslusalur mhl. 04 á lóð nr. 13 við Krókháls.  Niðurrif eru: mhl. 01.  250 ferm., 1200 rúmm.,  mhl. 02. 100 ferm., 480 rúmm.,  mhl 03. 65 ferm., 176 rúmm. og mhl. 4. 126 ferm., 353 rúmm. Samtals: 591 ferm., 2.209 rúmm.  Gjald kr. 11.000"
53418 (04.14.080.1),BN053418,Krókháls 13,Nýbygging fyrir KIA,Frestað. Erindi er í skipulagsferli.,"Sótt er um leyfi til að byggja tveggja hæða hús þar sem sökkull og fyrsta hæð verða staðsteypt og önnur hæð verður úr stálgrind, plata yfir neðri hæð verður úr forspenntum holplötum og þak yfir efri hæð er trapisustál sem er einangrað á húsi á lóð nr. 13 við Krókháls.  Erindi BN053419 um niðurrif mhl. liggur fyrir.  Stærð húss: 3.785,6 ferm., 20.704,6 rúmm.  Gjald kr.11.000"
53247 (01.44.211.5),BN053247,Langholtsvegur 155,Hurð út í garð - sólpallur,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að opna úr stofu kjallaraíbúðar út í garð og byggja pall og girðingu sunnan og vestan tvíbýlishúss á lóð nr. 155 við Langholtsveg.  Erindi fylgja samþykki meðlóðarhafa og lóðarhafa aðliggjandi lóða árituð á uppdrátt sem og umsögn burðarvirkishönnuðar dags. 3. júlí 2017.  Gjald kr. 11.000
53102 (01.18.510.7),BN053102,Laufásvegur 46,Endurnýjun á heimagistingaleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum af 1. hæð og mhl. 02 í húsinu á lóð nr. 46 við Laufásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 18. ágúst 2017.  Gjald kr. 11.000"
52731 (01.24.010.1),BN052731,Laugavegur 114,Hringstigi milli 4. og 5.hæðar - þaksvalir 5.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja hringstiga innanhúss á milli 4. og 5. hæðar sem á að vera flóttaleið af 5. hæð og loka þaksvölum þannig að það myndast þakrými á 5. hæð  í húsinu á lóð nr. 114 við Laugaveg.  Umsögn burðarvirkishönnuðar dags. 15. maí 2017  Stækkun rúmmetra:  375,0 rúmm.  Gjald kr. 11.000"
53235 (01.17.402.4),BN053235,Laugavegur 71,"Breyting á skráningu, notkun og skipulagi 2.-4. hæðar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á 2. - 4. hæð, byggja svalir á norðurhlið 2. hæðar og innrétta gististað í flokki II, teg. íbúð með 8 gistieiningum fyrir 22 gesti í húsi á lóð nr. 71 við Laugaveg.  Gjald kr. 11.000"
53118 (01.17.412.4),BN053118,Laugavegur 85,Uppfærðar teikningar - breyta brunatáknum-endurnýja gistileyfið.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta brunavörnum fyrir gististað í flokki II tegund ? fyrir íbúðir 0201, 0202, 0301, 0302 og 0402 í húsi á lóð nr. 85 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 14. ágúst 2017.  Gjald kr. 11.000"
53412 (01.15.110.5),BN053412,Lindargata 1-3,Breytingar inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurinnrétta hluta kjallara, 1., 2. og 3. hæðar í Arnarhvoli á lóð nr. 1-3 við Lindargötu.  Erindi fylgir umsögn burðarþolshönnuðar dags. 14. ágúst 2017, greinargerð um hljóðvist 3. áfanga dags. 16. júní 2017 og brunahönnun uppfærð í ágúst 2017.  Gjald kr. 11.000"
53181 (01.15.241.3),BN053181,Lindargata 34-36,Reyndarteikning - 1.hæð v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningu, þar sem gerð er grein fyrir breytingu á innra skipulagi í móttöku, sjá erindi BN050763 í gististað í flokki II á lóð nr. 34-36 við Lindargötu.  Gjald kr. 11.000"
48936 (01.18.121.2),BN048936,Lokastígur 11,Breyting 1. og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi íbúðar á 2. og 3. hæð í húsi á lóð nr. 11 við Lokastíg. Nú er einnig verið að sækja um að áður gerðar svalir og heimagistingu.  Gjald kr. 9.823 + 11.000
53059 (04.32.640.2),BN053059,Lyngháls 4,Stækkun og endurgerð - 5.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða viðbyggingu sem skagar út yfir neðanjarðar geymslurými í kjallara sunnan megin á lóð, fimm hæða tengibyggingu við núverandi byggingu ásamt því að stækka inndregna fimmtu hæð, útbúa nýjan inngang á norðurhlið jarðhæðar  og byggja tveggja metra breitt skyggni á verslunar- og skrifstofuhús á lóð nr. 4 við Lyngháls.  Umsögn burðarvirkishönnuðar dags. 13. júní 2017 fylgir erindi, einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júlí 2017 ásamt umsögn skipulagsfulltrúa dags. 14. júlí 2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 18. ágúst 2017.  Stækkun:  A rými 2.167,1 ferm.  9.005,3 rúmm.  Gjald kr. 11.000"
53420 (01.11.220.1),BN053420,Norðurgarður 1,Milliveggur og milliloft stækkað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta pökkunarrými og starfsmannaaðstöðu í flokkunarrými, 0102 sem er áfast frystigeymslu á lóð nr. 1 við Norðurgarð.  Erindi fylgir brunahönnun dags. 15. ágúst 2017.  Stækkun milligólfs:  16,8 ferm.  Gjald kr. 11.000"
53425 (01.13.601.9),BN053425,Ránargata 10,Auknar brunavarnir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta brunavörnum og jafnframt að skilgreina gististað í flokki II  í kjallara og á 1. hæð í húsi á lóð nr. 10 við Ránargötu.  Gjald kr. 11.000
53157 (01.36.610.1),BN053157,Sigtún 40,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 18. ágúst 2017.,"Sótt er um leyfi til að byggja 6 fjölbýlishús, mhl. 02-07, með verslun og þjónustu á 1. hæð við Sigtún, ásamt bílakjallara, mhl.01, á lóð nr. 40 við Sigtún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 18. ágúst 2017.  Stærðir:  Bílakjallari: Mhl.01 A-rými 0 ferm., 0 rúmm. B-rými 7.017,3 ferm., 28.030,0 rúmm.  Hús nr. 30: Mhl.02 A-rými 2.827,3 ferm., 9.501,1 rúmm. B-rými 146,0 ferm., 426,1 rúmm.  Hús nr. 32: Mhl.03 A-rými 4.646,5 ferm., 15.573,2 rúmm. B-rými 226,7 ferm., 379,2 rúmm.  Hús nr. 34: Mhl.04 A-rými 1.105,0 ferm., 3.767,8 rúmm. B-rými 13,8 ferm., x rúmm.  Hús nr. 36: Mhl.05 A-rými 1.117,1 ferm., 3.855,9 rúmm. B-rými 25,6 ferm., 37,1 rúmm.  Hús nr. 38: Mhl.06 A-rými 2.229,8 ferm., 7.683,3 rúmm. B-rými 311,5 ferm., 1.084,4 rúmm.  Hús nr. 40: Mhl.07 A-rými 4.928,2 ferm., 16.544,6 rúmm. B-rými 419,6 ferm., 1.307,6 rúmm.  Gjald kr. 11.000"
53396 (01.18.100.4),BN053396,Skólavörðustígur 16,Reyndarteikningar - Breyting á erindi BN052627,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN052627 þar sem koma fram ýmsar innri breytingar vegna lokaúttektar á húsi á lóð nr. 16 við Skólavörðustíg.  Gjald kr.11.000
53416 (01.17.120.2 03),BN053416,Skólavörðustígur 2,Gististaður í fl. II,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta íbúðum á 3. og 4. hæð í gististað í flokki 2 - tegund g (íbúðir) í húsi á lóð nr. 2 við Skólavörðustíg.  Gjald kr. 11.000
53411 (01.15.420.1),BN053411,Skúlagata 19,Stöðuleyfi fyrir vinnuskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um stöðuleyfi fyrir vinnuskúr austast á lóð nr. 19 við Skúlagötu.  Erindi fylgir samþykki lóðarhafa dags. 15. ágúst 2017, samþykki Hringiðunnar dags. 10. maí 2017 og bréf frá Janus endurhæfing ehf. ódagsett.  Gjald kr. 11.000"
53233 (01.15.200.3),BN053233,Skúlagata 9,Breyting á útvegg til vestur - björgunarop,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir björgunaropi úr verslun á vestur útvegg bensínstöðvar er á lóð nr. 9 við Skúlagötu.   Gjald kr. 11.000
53415 (01.42.040.1),BN053415,Skútuvogur 6,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN051510, m.a. minni háttar breytingar í rými 0101 og millipalli 0108 og svalir á 2. hæð eru stækkaðar í atvinnuhúsi á lóð nr. 6 við Skútuvog.  Stækkun:  26,6 ferm.  Gjald kr. 11.000"
