nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
52621 (01.74.520.1),BN052621,Efstaleiti 2,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu fyrir fjölbýlishús á lóð nr. 2 við Lágaleiti sbr. erindi BN052547.
52612 (01.19.521.4),BN052612,Eiríksgata 17,Svalir rishæð og svalir á austurhlið. - breyta í notkunarfl. 4,"Frestað. Málinu vísað til umsagnar skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til aðaluppdrátta nr. 10-01, 10-02, 10-03 dags. 21. mars 2017.","Sótt er um leyfi til að setja svalir á íbúðir 0101 og 0201 á austurhlið og á íbúð 0301 sem er þakhæð á norðurhlið,  og til að breyta notkunarflokki  í flokk 4 og gistingarflokk II  í húsi á lóð nr. 17 við Eiríksgötu.  Jafnframt er erindi BN049684 sem er nýlega samþykkt dregið til baka  Gjald kr. 11.000"
52475 (01.36.640.3),BN052475,Engjateigur 3-5,5 - Breyta útihurð - breyting inni 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN051747, um er að ræða breytingar á innra skipulagi á 2. hæð og breytingar á útihurð í húsi nr. 5 á lóð nr. 3-5 við Engjateig.     Gjald kr. 11.000"
52384 (01.46.340.2),BN052384,Fákafen 11,Innanhússbreytingar og útibreytingar.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta handverksbakarí  í suðvesturhorni rýmis 0101  og til að koma fyrir loftræstiröri upp á þak á húsi á lóð nr. 11 við Fákafen.   Samþykki eiganda dags. 8. mars 2017 og samþykki eiganda dags. 22. mars 2017 fylgir erindi.  Gjald kr. 11.000
52422 (01.55.301.1),BN052422,Fálkagata 20,20B - Breyta skráningu,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu vinnustofu í einbýlishús og innrétta íbúð í mhl. 03 á lóð nr. 20 við Fálkagötu.  Lögð fram umsögn skipulagsfulltrúa dags. 24. júní 2016.  Gjald kr. 11.000
52435 (01.08.910.1),BN052435,Fiskislóð 31,Stækkun og áður gert,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka þakhæð, einnig er gerð grein fyrir áður gerðum milligólfum í húsi á lóð nr. 31 við Fiskislóð.   Stækkun: 1.361,3 ferm., 1.573,9 rúmm.   Gjald kr. 11.000"
52515 (01.08.650.1),BN052515,Fiskislóð 37B,"Skrifstofur, verslun og lagerhúsnæði",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt 4. hæða skrifstofu- verslunar og lagerhúsnæði á lóð nr. 37B við Fiskislóð.  Skýrsla brunahönnuðar dags. 1 nóv. 2016 og varmatapsútreikningar dags. 21 nóv. 2016 fylgir erindinu.   Stærð hús:  A rými  1. hæð 847,0 ferm., 3.248,0 rúmm. 2. hæð 576,9 ferm., 1.863,5 rúmm. 3. hæð 576,9 ferm., 1922,8 rúmm. 4. hæð 367,8 ferm., 1.315,0 ferm.  Samtals. 2.368,6 ferm.,  samtals 8.523,4 rúmm.  B rými 380,7 ferm og 1195,6 rúmm.  Samtals A og B: 2.632,4 ferm og 9730,4 rúmm.   Gjald kr. 10.100"
52532 (02.46.720.1),BN052532,Fossaleynir 8,Breytingar stækkun sbr. BN051102,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN051102 þannig að mhl. 03 stækkar, skyggni minnkar, snyrting er færð til og kaffiaðstöðu komið  fyrir í nýbyggingu á lóð nr. 8 við Fossaleyni.   Stækkun nýbyggingar: A rými 78 ferm., 518,7 rúmm.   Minnkun á B rými er: 77,3ferm., 511,6 rúmm.,   Gjald kr. 11.000"
52509 (02.69.310.1),BN052509,Friggjarbrunnur 51,Breyting - inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN049156, sett er inn kvöð um aðkeyrslu að bílgeymslu yfir lóð 47A, útfærslu svala 0404 breytt, innra skipulagi kjallara breytt og komið fyrir sorpgeymslu á lóð fjölbýlishúss nr. 51 við Friggjarbrunn.  Gjald kr. 11.000"
52424 (01.13.652.7),BN052424,Garðastræti 13A,Breyta skráningu - 1.hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta tannlæknastofu á 1. hæð í rými 0102 aftur í íbúð í húsi á lóð nr. 13A við Garðastræti.  Stærðarbreytingar: 5,2 rúmm.  Gjald kr. 11.000"
52543 (01.29.540.7 02),BN052543,Grensásvegur 16A,Síðumúli 39  Mhl.02 - Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja 4. hæð ofaná Síðumúla 39, mhl. 02, og tvær hæðir ofaná vestari hluta bílgeymslu, mhl. 04 og innrétta 35 íbúðir og rými fyrir atvinnu á jarðhæð húss á lóð nr. 16A við Grensásveg.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
52544 (01.29.540.7),BN052544,Grensásvegur 16A,16C - Bílageymsla mhl.04,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja nýja tveggja hæða bílgeymslu fyrir 50 bíla með aðkomu frá Grensásvegi og Fellsmúla í stað eldri bílgeymslu og verður mhl. 04 á lóð nr. 16 A við Grensásveg.  Bílgeymsla:  xx ferm., xx rúmm.  Gjald kr. 11.000"
52236 (01.18.020.1),BN052236,Hallveigarstígur 2,Kvistir og þaksvalir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja svalir og kvisti á rishæð í húsi á lóð nr. 2 við Hallveigarstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. febrúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. febrúar 2017.  Stækkun: A-rými 29,9 ferm., 69,5 rúmm.  Gjald kr. 11.000"
52500 (05.11.430.3),BN052500,Haukdælabraut 78-92,"Breyta sökklum, óupfyllt rými",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á erindi BN052251 sem felst í því að í stað uppfylltra sökkla komi óuppfyllt sökkulrými í raðhúsi á lóð nr. 78-92 við Haukdælabraut.  Gjald kr. 11.000
52555 (01.55.240.1),BN052555,Hjarðarhagi 2-6,Brynjólfsgata 1 - Breytingar 2. og 3. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi vegna smávægilegra breytinga á 2. og 3. hæð vegna  lokaúttektar á erindi BN045408 í húsinu Brynjólfsgötu 1 á lóð nr. 2-6 við Hjarðarhaga. Háskólalóð.  Gjald kr. 11.000
52506 (01.11.050.1),BN052506,Hólmaslóð 8,Breytingar á 1 og 2 hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta 1. og 2. hæð, m. a. búnings og snyrtiaðstöðu starfsfólks, koma fyrir snyrtingu fyrir hreyfihamlaða, koma fyrir nýrri hurð á milli dæluverkstæðis og þvottaaðstöðu og á milli verkstjórnarrýmis og dæluverkstæðis ásamt því að breyta lagerrými á 2. hæð í skrifstofurými  í húsi á lóð nr. 8 við Hólmaslóð.  Bréf frá hönnuði dags. 7. mars. 2017 og umsögn brunahönnuðar dags. 7. mars. 2017 fylgja erindi.   Gjald kr. 11.000"
52411 (01.15.150.8),BN052411,Hverfisgata 35,Frönsk sælkeraverslun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta franska sælkeraverslun í rými 0101 við Hverfisgötu.  Gjald kr. 11.000
52619 (01.15.431.5),BN052619,Hverfisgata 85,Takmarkað byggingarleyfi - Nr.85-93. Fjölbýlishús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu fyrir fjölbýlishús á lóð nr. 85-93 við Hverfisgötu sbr. erindi BN052367.
52439 (01.17.400.7),BN052439,Hverfisgata 92,Fjölbýlishús,Frestað. Erindið er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tvö fjölbýlishús, fjórar og fimm hæðir með 24 íbúðum og verslun á jarðhæð á sameiginlegum bílakjallara með 37 stæðum á lóð nr. 92 við Hverfisgötu.  Erindi fylgir greinargerð I vegna hljóðvistar frá Trivium dags. í febrúar 2017 og umsögn Minjastofnunar dags. 22. mars 2017.  Stærð:  4.788,2 ferm., 15.965,2 rúmm.  Gjald kr. 11.000"
51901 (01.18.230.1),BN051901,Kárastígur 13,"Rishæð, anddyri, svalir, breyting inni",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja rishæð ásamt tveimur nýjum anddyrum og svölum auk innanhússbreytinga í húsi á lóð nr. 13 við Kárastíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. nóvember 2016 fylgir erindinu.  Stækkun A-rými: 44,8 ferm., 126,4 rúmm.   Umsagnir Minjastofnunar dags. 15.11.2016, 13.12.2016, 18.01.2017 og 09.02.2017 fylgja erindi.  Gjald kr. 10.100"
52601 (01.72.100.1),BN052601,Kringlan 4-12,Stigahús austurhlið - vörulyfta vesturhlið o.fl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um breytingu á áður samþykktu erindi BN052168 sem felst í því að byggja stigahús á austurhlið og vörulyftu á vesturhlið í norðurenda mhl. 01 samhliða því að fallið er frá flóttasvölum á 3. hæð og að stækka flóttapall á norðurgafi í verslunarmiðstöð á lóð nr. 4-12 við Kringluna.  Stækkun A-rými 86,3 ferm., 645,3 rúmm.   Gjald kr. 11.000"
52441 (01.72.100.1),BN052441,Kringlan 4-12,S-130 og S132 - Breytingar - Útilíf/Tiger,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta skilum á milli verslunareininga S-130 og S-132 og bæta við einingum S-129 og S-136 ásamt því að breyta skilum milli sameignar og einingar S-130 í verslunarmiðstöð á lóð nr. 4-12 við Kringluna.  Umsögn brunahönnuðar dags. 21.02.2017 fylgir erindi.  Gjald kr. 11.000
52534 (01.72.100.1),BN052534,Kringlan 4-12,Eining 230 - Breyting á salernum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi á salernum í einingu 230 í verslunarmiðstöð á lóð nr. 4-12 við Kringluna.  Gjald kr. 11.000
52474 (01.31.450.1),BN052474,Laugarnestangi 60,Íbúðargisting fl.2,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 22. mars 2017.,"Sótt er um leyfi til að innrétta gististað í flokki II, teg. íbúð í einbýlishúsi á lóð nr. 60 við Laugarnestanga.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. mars fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 22. mars 2017.   Gjald kr. 11.000"
52603 (01.24.000.2),BN052603,Laugavegur 107,Breytingar - BN051473,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN051473 sem felst í því að hætt er við sérstakt rými fyrir þurrvörulager og geymslupláss fyrir þurrvörur þess í stað skilgreint innan sölubása samhliða því að sölubásum er fjölgað um einn í húsi á lóð nr. 107 við Laugaveg.  Gjald kr. 11.000
52550 (01.17.420.7),BN052550,Laugavegur 74,Breyting - vatnsúðakerfi fellt út í veitingasal,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um breytingu á áður samþykktu erindi BN052035 sem felst í því að vatnsúðakerfi í veitingasal er fellt út í húsi á lóð nr. 74 við Laugaveg.  Gjald kr. 11.000
52118 (01.14.050.5),BN052118,Lækjargata 2A,Breyting á veitingaleyfi úr fl. 2 í 3,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á áður samþykktu erindi BN051132 sem felst í að breyta veitingastað í kjallara úr flokki II í flokk lll - tegund b í húsi á lóð nr. 2A við Lækjargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. janúar 2017.  Hljóðvistarskýrsla dags. október 2016 fylgir erindi og bréf höfundar hljóðvistarskýrslu dags. 28.02.2017.  Gjald kr. 10.100
52471 (01.14.050.9),BN052471,Lækjargata 6B,Brunahönnunaruppdrættir,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi vegna brunavarna í gistiheimili á lóð nr. 6B við Lækjargötu.  Gjald kr. 11.000
52536 (01.84.630.9 02),BN052536,Markarvegur 5,Kvistur - 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja kvist á suðurhlið húss á lóð nr. 5 við Markarveg.  Stækkun A-rými 0 ferm., 10,6 rúmm.  Gjald kr. 11.000"
52600 (01.37.--9.3 15),BN052600,Múlavegur 1,Geymsla fyrir kælibúnað - VANTAR ÁBYRGÐARTRYGGINGU,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja yfir frystisamstæðu og gera opið burðarvirki fyrir kæliviftur fyrir Skautahöllina í Reykjavík á lóð nr. 1 við Múlaveg.  Stærð A-rými 38,0 ferm., 114,8 rúmm.   Gjald kr. 11.000"
52155 (01.11.670.2),BN052155,Mýrargata 18,Íbúðar- og veitingahúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 3ja hæða nýbyggingu ásamt kjallara, með veitingastað í flokki ll - tegund a á 1. hæð og í kjallara og 4 íbúðum á efri hæðum, á lóð nr. 18 við Mýrargötu.  Stærð 737,5 ferm., 2.410,9 rúmm.  Samkomulag umsækjenda og SEA dags. 17.02.2017 vegna sorpgeymslu fylgir erindi.  Gjald kr. 10.100"
52591 (01.24.300.1),BN052591,Njálsgata 90,Breytingar á erindi BN044678,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum sem komu fram í lokaúttekt vegna erindis BN044678  þar sem búið er að koma fyrir salerni og eldhúsinnréttingu, setja þrjá nýja þakglugga og fjarlægja reykháf af þaki á húss á lóð nr.90 við Njálsgötu .  Samþykki meðeigenda fylgir erindi.  Gjald kr. 11.000"
52602,BN052602,Norðurbugt,Eldsneytistangur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja upp nýjan eldsneytistank ofnajarðar fyrir bensín og tengja með lögnum að afgreiðslubúnaði á bryggju við Norðurbugt .  Bensíngeymir:  7,3 ferm., 12,4 rúmm.   Gjald kr. 11.000"
51818 (01.18.100.3),BN051818,Óðinsgata 1,"Breyting inni - 2.hæð, svalir minnkaðar 2.hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi íbúða á 2. og 3. hæð og minnka svalir á 2. hæð í húsi á lóð nr. 1 við Óðinsgötu.  Gjald kr. 10.100
52503 (01.13.010.5),BN052503,Seljavegur 2,Hótel - mhl 02 og mhl 03,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa mhl. 04 og hluta mhl. 02, sameina mhl. 02 og 03, byggja milligólf, nýja hæð ofaná bakhús, inndregna 5. hæð ofaná framhús og innrétta gististað í flokki V, teg. a fyrir 304 gesti í 146 herbergjum og veitingastað í flokki II, teg. a  í húsi á lóð nr. 2 við Seljaveg.  Niðurrif:  xx ferm., xx rúmm.  Stækkun:  xx ferm., xx rúmm.  Eftir stækkun samtals:  xx ferm. xx rúmm.  Gjald kr. 11.000"
52464 (01.18.224.5),BN052464,Skólavörðustígur 21A,Breyting inni - veitingastaður,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN049379 sem felst í því að breyta innra skipulagi beggja veitingastaða sem fyrir eru, ásamt því að stækka veitingarými 0202 og minnka íbúð 0203 sem því nemur, í húsi á lóð nr. 21A við Skólavörðustíg.  Gjald kr. 11.000"
52524 (04.32.680.1),BN052524,Stuðlaháls 1,Flóttaleið úr líkamsrækt - kjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera flóttaleið úr heilsuræktaraðstöðu í kjallara og steypa stoðveggi og gólf frá flóttaleið að utanverðu á hlið hússins á lóð nr. 1 Stuðlahálsi.  Gjald kr. 11.000
52617 (01.26.210.3),BN052617,Suðurlandsbraut 8,Breyting á veitingahúsi fl.1,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki 1 - tegund ? í rými 0101 í húsi á lóð nr. 8 við Suðurlandsbraut.  Gjald kr. 11.000
52508 (01.13.600.5),BN052508,Vesturgata 21,Reyndarteikningar v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum í mhl. 01 vegna gerðar  eignaskiptayfirlýsingar í húsinu á lóð nr. 21 við Vesturgötu.  Gjald kr. 11.000
52391 (04.60.370.2),BN052391,Þarabakki 3,Breytingar í kjallararými,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta burðarvirki í rými 0001 í kjallara sem felst í því að loka núverandi stigagati, færa stiga og setja lyftu milli kjallara og 1. hæðar og saga ný göt í plötu, fjarlægja tvær burðarsúlur og setja í stað þeirra tvær stálsúlur í vegg, auk þess að breyta innra fyrirkomulagi í rýmum 0001 og 0101 í húsi á lóð nr. 3 við Þarabakka.  Umsögn burðarvirkishönnuðar dags.  15.01.2017 fylgir erindi ásamt samþykki meðeigenda dags. 17.02.2017.  Gjald kr. 11.000"
