nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
52002 (01.46.610.2),BN052002,Faxafen 12,Líkamsrækt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta líkamsræktarstöð á 2. hæð, byggja millipall og setja hurð milli brunahólfa/eignarhluta fyrir flóttaleið ásamt því að setja skilti á austurhlið í húsi á lóð nr. 12 við Faxafen.  Stækkun: Milliloft 40,9 rúmm.  Samþykki eigenda 0202 og 0211 dags. í febrúar 2017 fylgir erindi.  Gjald kr. 10.100"
52655 (01.24.720.3),BN052655,Flókagata 16,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteyptan bílskúr á lóðamörkum við hús á lóð nr. 16 við Flókagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. maí 2017.   Stærð A-rými x ferm., x rúmm.  Gjald kr. 11.000"
52829 (01.44.410.1),BN052829,Gnoðarvogur 44-46,46 - Steyptur kassi fyrir gaskúta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN051965 þar sem farið er fram á að steypa kassa með stálhurð að framan fyrir gaskúta við horn norðvesturhlið veitingarstaðarins í mhl. 02 rými 0101 í húsinu nr. 46  á lóð nr. 44 til 46 við Gnoðarvog.   Gjald kr. 11.000
52246 (01.54.140.4),BN052246,Grenimelur 3,Svalir - kvistir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja svalir á suðurhlið rishæðar og kvisti á þaki á húsi á lóð nr. 3 við Grenimel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. febrúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 2. febrúar 2017.  Stækkun:  10,8 ferm., 35,6 rúmm.  Bréf hönnuðar dags. 16. janúar 2017 fylgir erindi ásamt samþykki meðeigenda ritað á teikningu ódags.  Gjald kr. 11.000"
51009 (01.29.540.6),BN051009,"09"">Grensásvegur 12",Ofanábygging - íbúðir 2. 3. og 4.hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu vísað til aðaluppdrátta A.01 - A.010 dags. 7. september 2016.,"Sótt er um leyfi til að byggja inndregna hæð ofan á, svalir á bakhlið og innrétta 24 íbúðir á 2. 3. og 4. hæð, einnig að afmarka sérnotafleti á lóð húss nr. 12 við Grensásveg.  Jafnframt er erindi BN048915 dregið til baka.  Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt dags. 28. desember 2016.  Stækkun:  558,3 ferm., 1.863,4 rúmm.  Gjald kr. 10.100"
52260 (01.18.210.1),BN052260,Grettisgata 2A,Opna milli 2A og geymslu á næstu lóð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal kvöð um tímabundna opnun yfir lóðarmörk mill geymslu í mhl. 03 á aðliggjandi lóðar nr. 2B og gistiheimilis nr. 2A og við Grettisgötu áður en byggingarleyfi er gefið út. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að opna tímabundið yfir lóðarmörk milli geymslu í mhl. 03 á aðliggjandi lóð nr. 2b og gistiheimilis á lóð nr. 2a og við Grettisgötu.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 28. nóvember 2016.  Gjald kr. 11.000
51931 (01.18.210.2),BN051931,Grettisgata 2B,Opna á milli geymslu og gistiheimilis,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal kvöð um tímabundna opnun yfir lóðarmörk mill geymslu í mhl. 03 á aðliggjandi lóðar nr. 2B og gistiheimilis nr. 2A og við Grettisgötu áður en byggingarleyfi er gefið út. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að opna tímabundið yfir lóðarmörk milli gistiheimilis á aðliggjandi lóð nr. 2a og geymslu í mhl. 03 á lóð nr. 2b við Grettisgötu.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 28. nóvember 2016.  Gjald kr. 10.100
52668 (01.17.150.7),BN052668,Grettisgata 3 og 3A,Breytingar innanhúss,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að innrétta rými til  framleiðslu og sölu á núðlum í húsinu á lóð nr. 3 við Grettisgötu.    Gjald kr. 11.000
52807 (01.55.--9.7),BN052807,Hagatorg 1,Breytingar innanhúss - nýr inngangur o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa hluta 1. hæðar og byggja nýja viðbyggingu, breyta innra fyrirkomulagi í kjallara og á 1. og 2. hæð, ásamt því að endurnýja hluta glugga á austur og vestur hlið í hóteli á lóð nr. 1 við Hagatorg.  Stærðarbreytingar: Minnkun A-rýmis 43,1 ferm., 347,9 rúmm.  Gjald kr. 11.000"
52661 (05.11.450.5),BN052661,Haukdælabraut 16,Einbýli á 2 hæðum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða steinsteypt einbýlishús með aukaíbúð og innbyggðri bílgeymslu á lóð nr. 16 við Haukdælabraut.  Erindi fylgir greinargerð um ábyrgðarsvið hönnuða dags. 3. apríl 2017 ásamt því að lögð er fram umsögn skipulagsfulltrúa dags. 15. febrúar 2017.  Stærð A-rými: 302,2 ferm., 1.192,3 rúmm.  B-rými: 28,3 ferm.  Samtals: 330,5 ferm."
52806 (01.72.730.1),BN052806,Háaleitisbraut 68,Endurinnrétting - lyfta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir lyftu á milli 1. og 2. hæðar og innrétta læknastofur á 2. hæð í húsi á lóð nr. 68 við Háaleitisbraut.  Bréf arkitekts dags. 02.05.2017 fylgir erindi ásamt umsögn burðarvirkishönnuðar dags. 02.05.2017 og brunahönnuðar dags. 01.05.2017.  Gjald kr. 11.000
52409 (04.63.150.1),BN052409,Hjaltabakki 2-16,Útlitsbreyting - gluggaskipti,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta gluggum á íbúðarskilum með því að loka og klæða með plötum í flokki 1 og til að breyta stofugluggum með því að koma fyrir opnanlegum fögum ásamt því að fá leyfi fyrir áður gerðri klæðningu vesturgafla á fjölbýlishúsi á lóð nr. 2 - 16 við Hjaltabakka. Samþykki frá lögboðuðum aðalfundi sem haldin var 10. apríl 2017 fylgir. Gjald kr. 11.000
52754 (01.17.000.2),BN052754,Hverfisgata 4,Hverfisgata 4-6 - Breyting inni - tímabundin opnun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á 2. og 3. hæð og innrétta þar 10 ný gistiherbergi og opna tímabundið yfir í hótel á lóð nr. 8-10  í húsi á lóð nr. 4-6 við Hverfisgötu  Bréf arkitekts ódagsett fylgir erindi og umsögn burðarvirkishönnuðar dags. 06.03.2017 ásamt samþykki meðeigenda sem áritað er á teikningar.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. maí 2017.  Gjald kr. 11.000
52756 (01.17.000.4),BN052756,Hverfisgata 8-10,Breyting inni 1 og 2 hæð - Opnun milli húsa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta gestaherbergjum á 1. og 2. hæð, fækka þeim um eitt, innrétta tvö þeirra m.v. algilda hönnun og opna tímabundið yfir í hótelrými á 2. og 3. hæð á lóð nr. 4-6 í húsi á lóð nr. 8-10 við Hverfisgötu  Umsögn burðarvirkishönnuðar dags. 06.03.2017 ásamt samþykki meðeigenda á lóð nr. 4-6 sem áritað er á teikningar.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. maí 2017.  Gjald kr. 11.000"
52494 (01.17.400.2),BN052494,Hverfisgata 86A,86A - Íbúða- og atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að flytja hús sem nú stendur við Laugaveg 73, endurbyggja það á nýjum kjallara og hæð, og innrétta skrifstofur í kjallara og á 1. hæð og íbúð á 2. hæð og risi á lóð nr. 86 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. apríl 2017.   Stærð:  A-rými 281,6 ferm., 841,3 rúmm.  B-rými: 7,4 ferm.  Gjald kr. 11.000"
52287 (04.13.220.1),BN052287,Kirkjustétt 2-6,Innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á 1. og 2. hæð og innrétta sjálfstæðar vinnustofur á efri hæð í mhl. 02 á lóð nr. 26 við Kirkjustétt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. mars fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 3. mars 2017.   Gjald kr. 11.000"
52714 (02.64.110.2),BN052714,Lambhagavegur 6,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja lagerhúsnæði  úr stálklæddum samlokueiningum  við  þjónustu og verkstæðis húsið á lóð nr. 6 við Lambhagaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 fylgir erindinu. Ekki eru gerðar athugasemdir við erindið. Samræmist deiliskipulagi.  Stækkun viðbyggingar er: XX ferm., XX rúmm.  Gjald kr. 11.000"
51752 (01.38.510.6),BN051752,Laugarásvegur 62,Endurnýjun - BN046908,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og fyrir áður gerðri geymslu í sökkulrými á norðvesturhlið og áður gerðum tröppum úr garði  norðvestan við einbýlishús á lóð nr. 62 við Laugarásveg.  Stækkun:  29,3 ferm., 60 rúmm.  Gjald 10.100"
52826 (01.24.020.3),BN052826,Laugavegur 120,Breyting á brunahönnun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á erindi BN049580 sem felst í því að stigleiðsla í flóttastigahúsi er felld út ásamt hurð og brunakröfu á vegg í kjallara í húsi á lóð nr. 120 við Laugaveg.  Gjald kr. 11.000
51652 (01.17.150.4),BN051652,Laugavegur 20B,Stækkun - Kaldi Bar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að stækka veitingastaðinn Kalda Bar til suðurs þar sem áður var skartgripaverslun við Klapparstíg og auka leyfilegan gestafjölda úr 55 í 114 á lóð nr. 20 B við Laugaveg.  Erindi fylgir hljóðvistarskýrsla dags. í ágúst 2016.  Lögð er fram umsögn skipulagsfulltrúa 7. apríl 2016 vegna stækkunar.  Gjald kr. 10.100
52740 (01.17.221.6),BN052740,Laugavegur 34A,Breytingar - v/lokaúttektar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu um að eignarhald lóðanna Laugavegur 34 og 36/Grettisgata 17 sé ávallt á einni hendi fyrir útgáfu byggingarleyfis.","Sótt er um samþykki fyrir breytingum sem gerðar hafa verið á byggingartíma, sjá erindi BN048783, um er að ræða breytta byggingarlýsingu og ýmsar breytingar á innra skipulagi kjallara, staðsetningu á biðsvæði hreyfihamlaðra og loftræsingu frá veitingastað vegna lokaúttektar á hóteli og veitingastað á lóð nr. 34A við Laugaveg.  Gjald kr. 11.000"
52741 (01.17.221.8),BN052741,Laugavegur 36,Breytingar - v/lokaúttektar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu um að eignarhald lóðanna Laugavegur 34 og 36/Grettisgata 17 sé ávallt á einni hendi fyrir útgáfu byggingarleyfis.","Sótt er um samþykki fyrir breytingum sem gerðar hafa verið á byggingartíma, sjá erindi BN048782, um er að ræða breytta byggingarlýsingu og ýmsar breytingar á innra skipulagi kjallara, staðsetningu á biðsvæði hreyfihamlaðra og loftræsingu frá veitingastað vegna lokaúttektar á hóteli og veitingastað á lóð nr. 36 við Laugaveg.  Gjald kr. 11.000"
52758 (01.14.050.8),BN052758,Lækjargata 6A,Framreiðslueldhús 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á erindi BN050848 sem felst í því að geymslu á 2. hæð er breytt í framreiðslueldhús í húsi á lóð nr. 6A við Lækjargötu.  Gjald kr. 11.000
52792 (01.11.530.3),BN052792,Mýrargata 26,Breyting inni - starfsmannaaðstaða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki ? - teg. ? og fjölga salernum í rými 0122 í húsi á lóð nr. 26 við Mýrargötu.  Gjald kr. 11.000
52728 (00.01.800.2),BN052728,Nesvík,Breytingar - áður gert,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 12. maí 2017.,"Sótt er um leyfi til að breyta notkun sumarbústaðar, mhl. 01, og félagsheimilis, mhl. 02 í gististaði, ásamt áður gerðum breytingum á innra skipulagi í húsum á lóð við Nesvík á Kjalarnesi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. maí 2017.   Gjald kr. 11.000"
52834 (01.11.850.6),BN052834,Pósthússtræti 1,Dreifistöð,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að reisa steinsteypta dreifistöð rafmagns á lóð nr. 1 við Pósthússtræti.  Stærð:  23,8 ferm., 103,3 rúmm.  Gjald kr. 11.000"
51932 (01.13.530.2),BN051932,Ránargata 21,Skipta í þrjár eignir - svalir,Frestað. Með vísan til umsagnar skrifstofu sviðsstjóra dags. 12. maí 2017.,"Sótt er um leyfi til að skipta fjölbýlishúsi í þrjár íbúðir og byggja svalir á suðurhlið húss á lóð nr. 21 við Ránargötu.  Erindi fylgir þinglýst samkomulag um afnotarétt á lóð milli húsa dags. 10. nóvember 1947, brunavirðing dags. 1. mars 1943 og samþykki sumra lóðarhafa Bárugötu 22, Ránargötu 19 og Ránargötu 23 og allra lóðarhafa Stýrimannastígs 7.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. desember 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. desember 2016 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 ásamt umsögn skrifstofu sviðsstjóra dags. 12. maí 2017.  Gjald kr. 10.100"
