nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
53002 (01.19.420.6),BN053002,Freyjugata 41,Jarðhæð endurskipulögð,Frestað. Vísað til athugasemda umhverfis- og heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að endurskipuleggja 1. hæð, jafna hæðarmun gólfa, endurnýja glerskála, lagfæra brunavarnir og gera nýjan glugga við þaksvalir Ásmundarsalar á lóð nr. 41 við Freyjugötu.  Gjald kr. 11.000"
53100 (01.11.730.6),BN053100,Geirsgata 5-5C,Breyting sbr. BN052119- sorpgeymsla,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breyta áður samþykktu erindi BN052119 þannig að komið verður fyrir sorpi fyrir mhl. 04 og 05 í geymslu sem áður var fyrir gaskúta á norðvesturhlið hússins 5C og 5B á lóð nr.  5-5C við Geirsgötu.   Samþykki fylgir frá Faxaflóahöfnum ódags.   Gjald kr. 11.000
53153 (01.54.130.8),BN053153,Grenimelur 8,Hækkun - svalir - ENDURUPPTAKA,"Frestað. Málinu vísað til skipulagsfulltrúa til grenndarkynningar. Vísað til uppdrátta 10-01, 10-02, dags. 21.2.2017.","Sótt er um leyfi til að hækka og endurgera þakhæð ásamt því að setja nýjar svalir á 1. og 2. hæð í húsi á lóð nr. 8 við Grenimel.  Sjá erindi BN052433.  Stækkun: 80,2 ferm., 145,8 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. mars 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 30. mars 2017.   Gjald kr. 0"
52543 (01.29.540.7 02),BN052543,Grensásvegur 16A,Síðumúli 39  Mhl.02 - Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 4. hæð ofaná Síðumúla 39, mhl. 02, og tvær hæðir ofaná vestari hluta bílgeymslu, mhl. 04 og innrétta 35 íbúðir og rými fyrir atvinnu á jarðhæð húss á lóð nr. 16A við Grensásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. apríl 2017 fylgir erindinu.   Stækkun:  1.474,8 ferm., 4.647,2 rúmm.  Gjald kr. 11.000"
52544 (01.29.540.7),BN052544,Grensásvegur 16A,16C - Bílageymsla mhl.04,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýja tveggja hæða bílgeymslu fyrir 50 bíla með aðkomu frá Grensásvegi og Fellsmúla í stað eldri bílgeymslu og verður mhl. 04 á lóð nr. 16 A við Grensásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. apríl 2017 fylgir erindinu.  Stækkun:  993,3 ferm., 3.129,3 rúmm.  Gjald kr. 11.000"
53105 (01.29.540.7),BN053105,Grensásvegur 16A,Stækka og breyta núverandi húsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 2 hæðir ofan á núverandi hús ásamt tveimur hæðum ofan á mhl.04, klæða hús að utan með álklæðningu og breyta innra fyrirkomulagi í gististað í flokki x - teg. x með 57 herbergjum í húsi á lóð nr. 16A við Grensásveg.  Stækkun:  A-rými 1.550,5 ferm., 5.820,2 rúmm.  Gjald kr. 11.000"
53099 (01.17.422.7),BN053099,Grettisgata 53B,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum þar sem gerð er grein fyrir íbúð í kjallara og íbúðum þannig fjölgað úr fimm í sex í húsinu á lóð nr. 53B við Grettisgötu.   Gjald kr. 11.000
53131 (01.54.031.7),BN053131,Hagamelur 34,"Gluggar, svalir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breikka og stækka svalir á suðurhlið á 1., 2. og 3. hæð,  gera glugga á 2. og 3. hæð austurgafls, flytja eldhús í íbúð á 3. hæð og opna á milli stofu og eldhúss í húsi á lóð nr. 34 við Hagamel.   Gjald kr. 11.000"
53067 (05.11.480.3),BN053067,Haukdælabraut 68,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einbýlishús á tveimur hæðum með innbyggðum bílskúr, neðri hæð er steinsteypt og efri hæð úr Ytong kubbum, á lóð nr. 68 við Haukdælabraut.  Stærðir: A-rými 333,5 ferm., 1.999,8 rúmm. B-rými 4,2 ferm., 12,3 rúmm.  Gjald kr. 11.000"
53073 (01.28.440.1),BN053073,Háaleitisbraut 58-60,Endurinnrétta veitingastað,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingarstað í flokki ?? tegund ?? fyrir ?? gesti í ?? rými á 1. Hæð í húsinu á lóð nr. 58 -60 við Háleitisbraut.  Samþykki eiganda rýmis dags. 10. Júní 2017 fylgir.   Gjald kr. 11.000
52319 (01.23.530.2),BN052319,Hátún 6A-6B,Útigeymsla og hólfuð bílastæði,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að hólfa bílastæði B01 og B02 frá öðrum bílastæðum ásamt því að byggja opna útigeymslu við enda bílastæða í bílgeymslu á lóð nr. 6b við Hátún.  Samþykki meðeigenda í matshluta dags. 20.01.2017 fylgir erindi.  Gjald kr. 11.000
53043 (04.32.310.1),BN053043,Hestháls 6-8,Lækka hæðarkóta sbr. BN052646,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áður en framkvæmd hefst skal hafa samráð við Veitur ohf. vegna mögulegra lagna við lóðamörk. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN052646 þannig að gólfkóti er lækkaður úr 43,30 í 43,10 fyrir mhl. 02 í húsinu á lóð nr. 6-9 við Hestháls.   Bréf frá hönnuði dags. 13. júní 2017  fylgir .  Gjald kr. 11.000"
53069 (01.55.240.1),BN053069,Hjarðarhagi 2-6,Brynjólfsgata 1 - Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN045408 sem felst í breytingum á brunamerkingum vegna lokaúttektar í húsi að Brynjólfsgötu nr. 1 á lóð nr. 2-6 við Hjarðarhaga. Háskólalóð.  Gjald kr. 11.000
53103 (01.62.880.1),BN053103,Hlíðarendi 6-10,Samkomusalur fl.2,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta veitingastað í flokki ll - tegund g í húsakynnum íþróttamiðstöðvar Vals á lóð nr. 6-10 við Hlíðarenda.  Gjald kr. 11.000
52786 (04.67.420.4),BN052786,Hólaberg 86,Stækkun - breyta fyrirkomulagi eldra húss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka hús til vesturs og breyta innra fyrirkomulagi í húsi á lóð nr. 86 við Hólaberg.  Stækkun: A-rými 154,7 ferm., 648,9 rúmm.  Bréf burðarvirkishönnuðar dags. 30.11.2016 fylgir erindi.  Gjald kr. 11.000"
52905 (01.24.730.2),BN052905,Hrefnugata 4,Svalir - 2.hæð,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um leyfi til að byggja svalir á 2. hæð fjölbýlishúss á lóð nr. 4 við Hrefnugötu.  Gjald kr. 11.000
52653 (01.80.250.4),BN052653,Hvammsgerði 7,Stækka stofu til suðurs,Frestað. Vísað til athugasemda á umsóknarblaði og umsögn skipulagsfulltrúa dags. 30. júní 2017.,"Sótt er um leyfi til að byggja við suðurhlið einbýlishúss á lóð nr. 7 við Hvammsgerði.  Jafnframt er gerð grein fyrir áður gerðum kjallara undir hluta húss.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 30. júní 2017.  Erindi fylgir samþykki lóðarhafa aðliggjandi lóða dags. í maí 2011 og bréf hönnuðar dags. 30. mars 2017.  Stækkun:    Kjallari : x ferm., x rúmm.  Viðbygging: 11,9 ferm., 36,3 rúmm.  Gjald kr. 11.000"
51844 (01.17.411.4),BN051844,Hverfisgata 108,Breyta atvinnuh. í íbúðarh.,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 30. júní 2017. Óskar Torfi vék af fundi undir afgreiðslu þessa máls og við fundarstjórn tók Sigríður Maack.,"Sótt er um að leyfi til að fá rými 0101, sem í dag er verslun, samþykkt sem íbúð í húsinu á lóð nr. 108 við Hverfisgötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 30. júní 2017.  Samþykki sumra meðeigenda ódags. fylgir erindinu.  Gjald kr. 10.100"
52899 (01.17.400.6),BN052899,Hverfisgata 90,90A - Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan í umsögn skipulagsfulltrúa dags. 19. júní 2017 og Minjastofnunar Íslands dags. 27. júní 2017. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa hús, í stað þess að flytja það, á lóð nr. 90A við Hverfisgötu.  Útskrift úr gerðabók umhverfis- og skipulagsráðs frá 21. júní 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. júní 2017.   Stærðir: Mhl.02 79,7 ferm., 232,0 rúmm.  Erindi fylgir tölvupóstur umsækjanda dags. 03.05.2017 og minnisblað Lotu verkfræðistofu dags. 14.03.2017.  Gjald kr. 11.000"
52898 (01.17.400.7),BN052898,Hverfisgata 92,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan í umsögn skipulagsfulltrúa dags. 19. júní 2017 og Minjastofnunar Íslands dags. 27. júní 2017. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa hús, í stað þess að flytja það, á lóð nr. 92 við Hverfisgötu.  Útskrift úr gerðabók umhverfis- og skipulagsráðs frá 21. júní 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. júní 2017.  Stærðir:   Mhl.01 166,1 ferm., 502,0 rúmm.  Mhl.02   20,9 ferm.  Erindi fylgir tölvupóstur umsækjanda dags. 03.05.2017 og minnisblað Lotu verkfræðistofu dags. 14.03.2017.  Gjald kr. 11.000"
53093 (01.18.230.7),BN053093,Kárastígur 3,Fjölbýlishús 3. íbúðir.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða fjölbýlishús með þremur íbúðum, 1. hæð er staðsteypt en efri hæðir úr timbri, á lóð nr. 3 við Kárastíg.   Bréf hönnuður dags. 20. Júní 2017 og umsögn Minjastofnn Ísland dags. 19. Maí 2017.  Brúttó stærð mhl. 02 er :  1. Hæð 54,3 ferm., 130,5 rúmm.  2. Hæð 48,8 ferm., 133,7 rúmm.   3. hæð 67,8 ferm., 170,8 rúmm.  Samtals. 170,9 ferm., 445,9 rúmm.   Gjald kr. 11.000"
53092 (01.18.230.7),BN053092,Kárastígur 3,Niðurrif á viðbyggingu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að  rífa steinsteypta viðbygginu á vesturgafli sem er byggt árið 1921á lóð nr. 3 við Kárastíg.  Umsögn Minjastofnun Íslands. dags. 19. maí 2017 fylgir. Bréf hönnuðar dags. 20. Júní 2017. Bréf frá heilbrigðiseftirlit dags. 13 mars. 2017 fylgir.  Niðurrif: XX ferm., XX rúmm.   Gjald kr. 11.000"
53109 (01.34.030.1),BN053109,Kirkjusandur 1-5,5 -Fótaaðgerðastofa,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta og stækka rými 0105 sem var áður leikstofa í fótaaðgerðastofu í húsinu nr. 5 á lóð nr. 1-5 við Kirkjusand.  Gjald kr. 11.000
52287 (04.13.220.1),BN052287,Kirkjustétt 2-6,Innri breytingar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta innra skipulagi á 1. og 2. hæð og innrétta sjálfstæðar vinnustofur á efri hæð í mhl. 02 ásamt því að fjölga eignarhlutum úr 8 í 18 í húsi á lóð nr. 2-6 við Kirkjustétt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. mars fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 3. mars 2017.  Samþykki allra fylgir erindin dags. 8. mars. 2017  Gjald kr. 11.000"
52894 (01.72.100.1),BN052894,Kringlan 4-12,Eining 151 Hagkaup - breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu við Mhl.01 undir núverandi skyggni á norðurgafli ásamt því að breyta innra fyrirkomulagi í einingu 151 sem er verslun Hagkaupa á 1. hæð í verslunarmiðstöð á lóð nr. 4-12 við Kringluna.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. júní 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 23. júní 2017.  Stækkun: A-rými 24,5 ferm., 90,6 rúmm.  Bréf brunahönnuðar dags. 16.05.2017 fylgir erindi.  Gjald kr. 11.000"
53125 (01.86.140.1),BN053125,Kúrland 1-29 2-30,3 - Bygging svalaskýlis,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalaskýli sem verður úr 10 mm öryggisgleri  á þar til gerðri stýrisbraut og opnast ?? % á íbúð 0101 á 1. hæð í raðhúsinu nr. 3 á lóð nr. 1-29, 2-30 við Kúrland.   Stækkun vegna B rýmis : 10,5 ferm. , 26,4 rúmm.   Gjald kr. 11.000"
51752 (01.38.510.6),BN051752,Laugarásvegur 62,Endurnýjun - BN046908,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi og fyrir áður gerðri geymslu í sökkulrými á norðvesturhlið og áður gerðum tröppum úr garði  norðvestan við einbýlishús á lóð nr. 62 við Laugarásveg.  Stækkun:  29,3 ferm., 60 rúmm.  Gjald 10.100"
53133 (01.24.020.3),BN053133,Laugavegur 120,Fella út veggi í tæknirými - 00-02 sbr.BN049580,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að þinglýst verði yfirlýsingu um sameiningu eigna eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um leyfi til að breyta áður samþykktu erindi BN049580 þannig að felldur er út veggur í 0002 tæknirými sem fylgir heitum pottum fyrir húsið á lóð nr. 120 við Laugaveg.   Gjald kr. 11.000
52989 (01.17.301.9),BN052989,Laugavegur 59,Breytingar - BN051424,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN051424, um er að ræða minni háttar breytingu á innra skipulagi veitingahúss á 2. hæð á lóð nr. 59 við Laugaveg.  Gjald kr. 11.000"
52920 (01.79.460.7),BN052920,Lautarvegur 32,Raðhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða raðhús úr forsmíðuðum timbureiningum á steinsteyptum kjallara með innbyggðri bílgeymslu á lóð nr. 32 við Lautarveg.  Bréf um vottun eininga dags. 8. Júní 2017 fylgir.   Stærð, A-rými:  341,9 ferm., 1.183,1 rúmm.  B-rými:  8,4 ferm.  Gjald kr. 11.000"
52921 (01.79.460.8),BN052921,Lautarvegur 34,Raðhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða raðhús úr forsmíðuðum timbureiningum á steinsteyptum kjallara með innbyggðri bílgeymslu á lóð nr. 32 við Lautarveg.  Bréf um vottun eininga dags. 8. Júní 2017 fylgir.   Stærð, A-rými:  341,9 ferm., 1.183,1 rúmm.  B-rými:  8,4 ferm.  Gjald kr. 11.000"
53074 (01.15.150.3),BN053074,Lindargata 14,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum ásamt því að breyta gluggum í átt að upprunalegri mynd og endurgera og bæta svalir í húsi á lóð nr. 14 við Lindargötu.  Gjald kr. 11.000
53044 (01.83.601.0),BN053044,Litlagerði 9,Bílskúr,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt  er um leyfi til að byggja staðsteyptan bílskúr með varmamótum á lóð nr. 9 við Litlagerði.  Stærð 56,6 ferm., 182,2 rúmm.  Gjald kr. 11.000"
52679 (04.64.270.1),BN052679,Lóuhólar 2-6,Innri breytingar í eldhúsi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir breytingum á innra skipulagi í eldhúsi í verslunarhúsi á lóð nr. 2 - 6 við Lóuhóla.   Gjald kr. 11.000
