nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
44341 (01.18.511.4),BN044341,Fjólugata 5,Breytingar á samþ. BN044059,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN044059 dags. 27. mars. 2012 þannig að bílskúr stækkar, komið verður fyrir sorpskýli undir tröppur, inngangur á austurhlið breytt í glugga, verönd garðmegin lengd, bætt er við gluggum í kjallara á austur hlið og nýr inngangur undir núverandi aðalinngang í einbýlishúsinu á lóð nr. 5 við Fjólugötu.  Umsögn burðarvirkishönnuðar dags. 24. apríl 2012 fylgir.  Stækkun: 13,1 ferm., 23,3 rúmm.   Gjald kr. 8.500 + 1.981"
44430 (02.58.340.1),BN044430,Flétturimi 32-38,Móttökudiskur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til þess að koma fyrir gervihnattadiski á austurgafli hússins nr. 36 á lóðinni nr. 32-38 við Flétturima.  Fundagerð húsfélags dags. 25. október 2011 fylgir erindinu.  Gjald kr. 8.500
44467 (01.27.010.7),BN044467,Flókagata 66,asbest klæðing fjarlægð aluzink bárujárn sett í staðinn,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja asbestskífur af þaki og setja aluzink-báruplötur í staðinn á húsi á lóð nr. 66 við Flókagötu.  Gjald kr. 8.500
44390 (04.97.150.1),BN044390,Flúðasel 30-52,40-42 - Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði. Leggja skal fram fundargerð frá löglega boðuðum húsfundi þar sem málið var til umfjöllunar.,"Sótt er um leyfi til að klæða gafla og suðausturhlið með sléttri álklæðningu, til að stækka opnanleg fög í gluggum svefnherbergja og til að byggja skyggni yfir efstu svalir á fjölbýlishúsi nr. 40-42 á lóð nr. 30-52 við Flúðasel.  Erindi fylgir ástandsskýrsla frá Verksýn dags. í janúar 2009, yfirlýsing frá Verksýn um ástand útveggja dags. 24. janúar 2012 og samþykki sumra meðeigenda (8/12) dags. 11. apríl 2012.  Gjald kr. 8.500"
44334 (02.45.610.1),BN044334,Fossaleynir 1,Reyndarteikning br. BN043303,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum þar sem gerð er grein fyrir  breytingum á erindi BN043303 í samræmi við innlagðar vinnuteikningar sem felast m.a. í að breyta fyrirkomulagi í borðsal veitingahúss, VIP rými í norðurhluta keiluhallar, útfærslu afgreiðslueininga og afmörkun Proshop og inngangi dagvistar fatlaðra og snyrtinga fyrir keiluhúsgesti í suðurhluta vesturhúss, glervegg á 1. hæð, brunahólfun fyrir líkamsrækt í kjallara, innréttingu ræstimiðstöðvar fyrir Egilshöllina á lóð nr. 1 við Fossaleyni.  Meðfylgjandi er greinargerð skipulagsstjóra og lögfræði og stjórnsýslu dags. 29.2. 2012 og salernabókhald arkitekts dags. 30.4. 2012.  Gjald kr. 8.500"
44401 (01.85.310.1),BN044401,Goðaland 2-20 1-21,1 - Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu mhl. 01 til suðurs á parhúsinu nr. 1 á lóð nr. 2-20, 1-21 við Goðaland.  Stækkun: 3,8 ferm., 12,2 rúmm.   Gjald kr. 8.500 + 1.037"
43499 (01.52.430.7),BN043499,Grenimelur 46,Breyting á svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN035089, bætt er við tveimur burðarsúlum á svalir og steyptur hluti handriðs á svölum verður léttur í húsinu á lóð nr. 46 við Grenimel.   Gjald kr. 8.000 + 8.500"
44416 (01.80.250.8),BN044416,Grensásvegur 44-48,46 - Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi til að koma fyrir matvöruverslun  10-11 í húsinu nr. 46 á lóð nr. 44-48 við Grensásveg.  Gjald kr. 8.500
44409 (01.18.211.0),BN044409,Grettisgata 16,Svalir á 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir á suðurhlið 3 . hæðar og breyta glugga í svalahurð í húsinu á lóð nr. 16 við Grettisgötu.  Samþykki meðeigenda dags. 12. apríl 2012 fylgir.   Gjald kr. 8.500
44438 (01.24.770.4),BN044438,Guðrúnargata 8,Breyting úti - bílskúrshurð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja á suðurgafl bílskúrs tvöfalda hurð í stað glugga og loka hurð á vesturgafli hússins á lóð nr. 8 við Guðrúnargötu.  Ljósmyndir sem sýna hvað er verið að fjalla um fylgja.   Gjald kr. 8.500
43814 (05.11.350.4),BN043814,Haukdælabraut 108,breyta í einingahús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta staðsteyptu burðarvirki í forsteyptar einingar í einbýlishúsinu á lóð nr. 108 við Haukdælabraut.  Gjald kr. 8.000
44159 (01.43.010.1),BN044159,Holtavegur 23,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykkt á reyndarteikningum v/lokaúttektar, sjá erindi BN026418, í  Langholtsskóla á lóð nr. 23 við Holtaveg.  Skýrsla brunahönnuðar 22. des. 2011 fylgir.  Gjald kr. 8.500"
44060 (04.67.440.2),BN044060,Hólaberg 84,breyta flóttaleiðum og svalalokun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á erindi BN042713 samþ. 28.6. 2011, sem felast í að breyta fyrirkomulagi flóttaleiða, fella niður neyðarstiga, breyta fyrirkomulagi annarra stigahúsa og loka öllum svölum með póstalausu glerjunarkerfi á rennibrautum í fjölbýlishúsi með þjónustuíbúðum á lóð nr. 84 við Hólaberg.  Stærðabreytingar: stækkun 59,9 ferm., minnkun 187,8 ferm  Stækkun svalalokanir, 991,7 rúmm. (svalir 343 ferm.)  Meðfylgjandi er loftræsigreinagerð dags. 26.3. 2012.  Gjald kr. 8.500 + 84.285"
44301 (04.67.400.2),BN044301,Hraunberg 4,br. innra skipulag,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki II í rými 0105 í verslunarhúsi á lóð nr. 4 við Hraunberg.  Erindi fylgir samþykki húsfélagsins dags. 26. mars 2012.  Gjald kr. 8.500
44412 (01.13.820.4),BN044412,Hringbraut 116,Niðurrif - vb.24115,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að rífa húsið á lóðinni nr. 116 við Hringbraut.  Um er að ræða helming parhúss sem stendur á lóðunum Hringbraut 116 og Hringbraut 118.  Fastanr. 200-2308, landnr. 100732.  Niðurrif: 149,0 ferm.  Gjald kr. 8.500"
44413 (01.13.820.5),BN044413,Hringbraut 118,Niðurrif - vb.24115,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að rífa húsið á lóðinni nr. 118 við Hringbraut.  Um er að ræða helming parhúss sem stendur á lóðunum Hringbraut 116 og Hringbraut 118.   Fastanr. 200-2309, landnr. 100733.  Niðurrif 148,6 ferm.  Gjald kr. 8.500"
44406 (01.13.932.9),BN044406,Hringbraut 74-90,Garðveggir meðfram görðum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurbyggja garðveggi með stólpum og hliðum eins og þeir voru í upphafi og voru byggðir 1935, en rifnir 1986, meðfram görðum húsanna milli Bræðraborgarstígs og Hofsvallagötu við húsin á lóðum 74-90 við Hringbraut.  Meðfylgjandi er bréf arkitekts dags. 24. apríl 2012 ásamt fjölda ljósmynda, sem sýna umrædda veggi ásamt afstöðumynd og sérteikningum og umsögn Minjasafns Reykjavíkur dags. 7. maí og Húsafriðunarnefndardags. 8. maí 2012.  Gjald kr. 8.500"
44250 (02.87.420.1),BN044250,Hverafold  1-5,5 - Íbúð 3. hæð,Frestað. Málinu vísað á ný til umsagnar lögfræði- og stjórnsýslu vegna nýrra gagna.,Sótt er um leyfi til að innrétta íbúð á 3. hæð í hverfismiðstöð í húsi nr. 5 á lóð nr. 1-5 við Hverafold.  Erindi fylgja andmæli stjórnarfundar í húsfélagi dags. 29. og 30. mars 2012.  Einnig bréf frá umsækjanda ódagsett ásamt umsögn lögfræði- og stjórnsýslu dags. 7. maí 2012.  Gjald kr. 8.500
44407 (01.17.410.8),BN044407,Hverfisgata 102B,Reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykkt á reyndarteikningu af einbýlishúsi á lóð nr. 102B við Hverfisgötu.  Erindi fylgir jákv. fsp. BN044270.  Gjald kr. 8.500
44315 (01.17.210.3),BN044315,Hverfisgata 56,Endurnýjun BN041652,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurnýja erindið BN041652 þar sem sótt var um að setja nýja útihurð, skyggni og lagfæra tröppur á veitingahúsinu í flokki III á lóð nr. 56 við Hverfisgötu.  Gjald kr. 8.500"
44420 (01.17.121.9),BN044420,Ingólfsstræti 3,Kvistur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja kvist á 5. hæð, síkka glugga á 3. hæð og gera þakglugga á vesturhlið atvinnuhúss á lóð nr. 3 við Ingólfsstræti.  Erindi fylgir samþykki meðeigenda dags. 20. apríl 2012.  Stækkun xx rúmm.  Gjald kr. 8.500 + xx"
44427 (04.63.400.1),BN044427,Írabakki  2-16,Skipta um glugga,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að skipta um glugga með þeim breytingum að gólfsíðir gluggar milli íbúða er fjarlægðir, steypt í farið og klætt að utan með utanhússklæðningu og opnanleg fög eru stækkuð í stofugluggum í fjölbýlishúsinu á lóð nr. 2-16 við Írabakka.  Gjald kr. 8.500"
44440 (04.13.220.1),BN044440,Kirkjustétt 2-6,Breyting á húsi A - mhl.01,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta mhl. 01 rými 0102 til ávaxta- og grænmetisvinnslu fyrir salatbari verslana auk veisluþjónustu í húsinu A á lóð nr. 2-6 við Kirkjustétt.  Samþykki meðeigenda dags. 16.04.2012 fylgir erindinu.  Gjald kr. 8.500
44350 (01.32.420.1),BN044350,Klettagarðar 25,"Innri breyting 1.hæð, gluggar og girðing",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. hæð, koma fyrir tveimur nýjum gluggum á vesturhlið og 2 metra gegnsærri netgirðingu á norðvesturhluta lóðar hússins á á lóð nr. 25 við Klettagarða.  Erindi fylgir brunahönnun frá VSI dags. 10. apríl 2012. Bréf frá hönnuði þar sem fallið er frá umsókn um girðingu á lóð. dags. 24.apríl. 2012.  Gjald kr. 8.500"
44441 (04.34.230.1),BN044441,Klettháls 3,Reyndarteikingar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um samþykki á reyndarteikningum sbr. BN042795 vegna lokaúttektar þar sem tvo milliveggi vantaði að sýna í húsinu á lóð nr. 3 Klettháls.  Tölvupóstur frá Kjartani Rafnssyni dags. 10 apríl 2012 fylgir.  Gjald kr. 8.500
44450 (01.72.100.1),BN044450,Kringlan  4-12,Breyting inni - bíó S366,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi þannig að fækka sætum og loka sjoppu sem snýr út á gang Kringlubíós S366 á 3. hæð í Kringlunnar á lóð nr. 4-12 við Kringluna.  Bréf frá brunahönnuði dags. 2. maí 2012 fylgir.  Gjald kr. 8.500
44415 (01.32.930.2),BN044415,Köllunarklettsvegur 8,Breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. og 2. hæð og taka í notkun millipall sem verður notaður sem tækjarými í húsinu og einnig verður hætt við að reisa mhl. 02, kolsýrutank á lóð nr. 8 við Köllunarklettsveg.  Stækkun millipalls: 29,6 ferm.   Gjald kr. 8.500"
44414 (01.25.110.2),BN044414,Laugavegur 178,Veitingastaður í flokki 2,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki II fyrir  í mhl. 02 á 1. hæð í húsinu á lóð nr. 178 við Laugaveg.  Gjald kr. 8.500
44448 (01.17.420.7),BN044448,Laugavegur 74,eldvarnamerking og reykræsing - lyftuhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um breytingu á nýsamþykktu erindi BN044290, sem felst í breytingum á eldvarnarmerkingum, lyftuhurð og reykræsingu í lyftuhúsi í húsi á lóð nr. 74 við Laugaveg.  Gjald kr. 8.500"
44433 (01.17.412.6),BN044433,Laugavegur 81,Þakgluggar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að setja  fjóra þakglugga í stað tveggja á suð-vestur hlið hússins á lóð nr. 81 við Laugaveg.  Jákvæð fyrirspurn BN043562 dags. 27. sept.2011 fylgir erindinu sem og samþykki meðlóðarhafa á fyrirspurn.  Gjald kr. 8.500
44446 (01.17.412.6),BN044446,Laugavegur 81,Sameign skipt upp,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skiptingu sameignar í íbúðar- og atvinnuhúsi á lóð nr. 81 við Laugaveg.  Jafnframt er erindi BN038991 dregið til baka.  Gjald kr. 8.500
44367 (01.15.220.3),BN044367,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0701,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0704 við íbúðareiningu 0701, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu.  Stærðir 16,5 ferm., 48,8 rúmm.  Gjald kr. 8.500 + 4.148"
44369 (01.15.220.3),BN044369,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0202,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0205 við íbúðareiningu 0202, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu.  Stærðir 7 ferm., 20,7 rúmm.  Gjald kr. 8.500 + 1.760"
44372 (01.15.220.3),BN044372,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0501,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0504 við íbúðareiningu 0501, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu.  Stærðir 16,5 ferm., 48,8 rúmm.  Gjald kr. 8.500 + 4.148"
44365 (01.15.220.3),BN044365,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0602,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0605 við íbúðareiningu 0602, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu.  Stærðir 7 ferm., 20,7 rúmm.  Gjald kr. 8.500 + 1.760"
44368 (01.15.220.3),BN044368,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0801,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0804 við íbúðareiningu 0801, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu.  Stærðir 16,5 ferm., 48,8 rúmm.  Gjald kr. 8.500 + 4.148"
44371 (01.15.220.3),BN044371,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0502,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0505 við íbúðareiningu 0502, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu.  Stærðir 7 ferm., 20,7 rúmm.  Gjald kr. 8.500 + 1.760"
44366 (01.15.220.3),BN044366,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0601,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0604 við íbúðareiningu 0601, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu.  Stærðir 16,5 ferm., 48,8 rúmm.  Gjald kr. 8.500 + 4.148"
44374 (01.15.220.3),BN044374,Lin29-33Vat13-21Skú12,Vatnsstígur 21 - Svalalokun 1001,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 1004 við íbúðareiningu 1001, mhl. 07 á Vatnsstíg 21 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu.  Stærðir 16,4 ferm., 48,5 rúmm.  Gjald kr. 8.500 + 4.123"
