nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
44108 (01.86.000.2),BN044108,Hörðaland  2-24,14-18 - Endurnýjun BN041748 - 20. júlí 2010,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurnýja erindið BN041748 dags. 20. júlí 2010 þar sem sótt er um leyfi til að koma fyrir svalaskýlum úr stálstyrktum PVC prófílum og öryggisgleri á 7 íbúðum 2. og 3. hæðar  fjölbýlishúss nr. 14 og 16 á lóð húss nr. 14-18 við Hörðaland.  Gjald kr. 8.500
44111 (04.63.400.1),BN044111,Írabakki  2-16,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að klæða vesturgafla með sléttri, ljósri álklæðningu á 100 mm stálgrind fylltri með steinull á fjölbýlishúsi á lóð nr. 2-16 við Írabakka.  Gjald kr. 8.500"
43111 (04.11.540.2),BN043111,Kristnibraut 65-67,Breyting inni,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að innrétta íbúð fyrir hreyfihamlaða í rými þar sem áður var fundaaðstaða og óútgrafnir sökklar á 1. hæð, að breyta gluggum á suður- og vesturhlið, koma fyrir rennihurð út í garð og breyta hæðarlegu lóðar fjölbýlishúss á lóð nr. 65 við Kristnibraut.  Jafnframt er erindi BN039270 dregið til baka.  Stækkun:  28 ferm., 75,6 rúmm.  Gjald kr. 8.000 + 6.048"
43851 (01.24.000.5),BN043851,Laugavegur 105,Innrétta íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta 34 íbúðir á 3. 4. og 5. hæð og til að koma fyrir flóttastiga á bakhlið íbúðar- og atvinnuhúss á lóð nr. 105 við Laugaveg.  Erindi fylgir fsp. dags 28. júní 2011 og umsögn lögfræði- og stjórnsýslu dags. 12. desember 2011.  Einnig tölvupóstur frá meðeigendum dags. 13. febrúar 2012, fundargerð húsfundar dags. 1. febrúar 2012.  Gjald kr. 8.000"
44077 (01.17.220.2),BN044077,Laugavegur 22A,Breyting inni - veitingastaður,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi kjallara og 1. hæðar, m. a. færa eldhús veitingahúss úr kjallara á 1. hæð, fjarlægja hringstiga milli hæða og færa innganga 1. hæðar i veitingahúsi á lóð nr. 22A við Laugaveg.  Gjald kr. 8.500"
43935 (01.17.101.4),BN043935,Laugavegur 3,Breyta innréttingu 1. hæðar og kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innréttingu veitingahúss á 1. hæð og í kjallara fjöleignahúss á lóð nr. 3 við Laugaveg.  Meðfylgjandi er bréf arkitekts dags. 2.2. 2012 sem og skýringarmynd af lyftu.  Gjald kr. 8.000 + 8.500
44109 (01.79.450.1),BN044109,Lautarvegur 18,Breyta gluggum sólstofu - þakgluggar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta gluggum á sólstofu og setja þakglugga á tengigang í nýsamþykktu sambýli, sjá erindi BN043538, á lóð nr. 18 við Lautarveg.  Gjald kr. 8.500"
44056 (01.61.960.1),BN044056,Nauthólsvegur 50,Hækka byggingu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 4. hæð ofan á skrifstofur Icelandair í húsnæðinu á lóð nr 50 við Nauthólsveg.  Tölvupóstur frá Isavia dags 17. jan. 2012 og fyrirspurn dags. 28. júní 2011 bréf frá hönnuði dags. 7. feb. 2012 fylgir.  Stækkun 4.hæð:  1555,1 ferm., 10720,8 rúmm.   Gjald kr. 8.500 + 911.268"
44012 (01.11.220.1 01),BN044012,Norðurgarður 1,Stækkun á matshluta 02,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu sem nota á sem kæligeymslu á austurhlið bráðabirgðaskýlisins mhl. 02 á lóð nr. 1 við Norðurgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. janúar 2012 fylgir erindinu ásamt bréfi frá hafnarstjóra dags. 4. janúar 2012.   Stækkun:  141,5 ferm., 838,3 rúmm.   Gjald kr. 8.500 +  71.256"
44074 (01.81.0-9.8),BN044074,Sogavegur 3,"Dýpka kjallara, br. innr.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, sjá BN043651, dýpka lagnakjallara, innrétta þar starfsmannaaðstöðu og byggja útitröppur í norðvesturhorni lóðar atvinnuhúss á lóð nr. 3 við Sogaveg.  Stækkun:  28,4 rúmm.  Gjald kr. 8.500 + 2.414"
44122 (01.89.--9.9),BN044122,Stjörnugróf 9,Breyta eldvarnarmerkingum,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta eldvarnarmerkingum á gluggum sem snúa að heitum potti frá tengigangi og skrifstofu forstöðumanns ásamt hurð í kjallara í Lækjarási á lóð nr. 9 við Stjörnugróf.  Gjald kr. 8.500]
44084 (01.21.630.3),BN044084,Sætún 8,10 - Brunastigi - br. inni,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að fella út brunastiga og breyta fyrirkomulagi innihurða, sjá erindi BN043338,  í skrifstofuhúsi nr. 10, mhl.02 á lóð nr. 8 við Sætún.  Stækkun:  11,3 ferm., 37,2 rúmm.  Gjald kr. 8.500 + 3.162"
43970 (01.18.321.0),BN043970,Þingholtsstræti 26,Svalir - vesturhlið,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja svalir á 1. og 2. hæð á vesturhlið, við íbúðir 0101 og 0201 íbúðarhússins á lóð nr. 26 við Þingholtsstræti.  Meðfylgjandi er bréf arkitekts dags. 12.12. 2012 og annað dags. 24.1. 2012 og samþykki meðeigenda dags. 12.12. 2012.  Einnig er meðfylgjandi umsögn Minjasafns Reykjavíkur dags, 6.2. 2012 og Húsafriðunarnefndar dags. 6.2. 2012  Gjald kr. 8.000"
44120 (05.86.570.1),BN044120,Almannadalur 1-7,"(fsp) - nr. 5, stigi við suðurgafl",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja utanáliggjandi stiga á suðurgafl hesthúss nr. 5 á lóð nr. 1-7 við Almannadal.
44115 (01.67.401.1),BN044115,Bauganes 8,(fsp) - Nýtt þak,Jákvætt. Ekki er gerð athugasemd við erindið enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að hækka hluta af þaki bílskúrs sem er tengdur einbýlishúsinu á lóð nr. 8 við Bauganes.
44118 (04.06.400.2),BN044118,Bíldshöfði 10,(fsp) - Gistiheimili 2. hæð,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að innrétta gistiheimili á 2. hæð atvinnuhúss á lóð nr. 10 við Bíldshöfða.
44114 (01.88.552.2),BN044114,Blesugróf 40,(fsp) - Lyfta þaki,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að lyfta upp þaki og hversu hátt það má hækka á einbýlishúsinu á lóð nr. 40 við Blesagróf.
44113 (01.13.654.0),BN044113,Fischersund 3,(fsp) - Gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort innrétta megi gistiheimili í einbýlishúsinu á lóð nr. 3 við Fischersund.
44079 (01.08.940.1),BN044079,Fiskislóð  5-9,(fsp) - Aukainnkeyrsla,"Ekki er gerð athugasemd við að fyrirspyrjandi láti vinna tillögu að breytingu á deiliskipulagi á eigin kostnað, sem síðan verður grenndarkynnt.",Spurt er hvort leyfi fengist til að koma fyrir aukainnkeyrslum norðanmegin hússins á lóð nr. 5-9 við Fiskislóð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. febrúar 2012 fylgir erindinu.
44065 (01.18.212.5),BN044065,Njálsgata 23,(fsp) - Frakkastígur 16 - endurgerð húss,"Ekki er gerð athugasemd við erindið, með vísan til skilyrða í umsókn skipulagsstjóra dags. 8. febrúar 2012.","Spurt er hvort leyft yrði að lyfta þaki, byggja kvist á götuhlið og innrétta íbúð í risi, dýpka kjallara og innrétta félagsheimili í kjallara og á 1. og 2. hæð íbúðarhússins Frakkastígur 16 á lóð nr. 23 við Njálsgötu.    Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. febrúar 2012 ásamt umsögn skipulagsstjóra frá 8. febrúar 2012 fylgir erindinu."
44116 (01.29.510.6),BN044116,Síðumúli 25,(fsp) - Hallandi innkeyrslubraut,Nei. með vísan til athugasemda á umsóknarblaði.,Spurt er hvort gera megi skábrautir ofan í kjallara  við suður- og vesturhlið hússins á lóðinni nr. 25 við Síðumúla.
44080 (04.68.210.1),BN044080,Þórufell 2-20,(fsp) - Svalalokanir,Ekki er gerð athugasemd við erindið með vísan til skilyrða í umsögn skipulagsstjóra dags. 13. febrúar 2012. Sækja þarf um byggingarleyfi.,Spurt er hvort leyft yrði að koma fyrir svalalokunum eins og sýnt er á meðfylgjandi mynd og hvort leyft yrði að byggja garðskála við íbúðir á 1. hæð fjölbýlishúss á lóð nr. 2-20 við Þórufell.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. febrúar 2012 ásamt umsögn skipulagsstjóra 13. febrúar 2012 fylgir erindinu.
