nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
45225 (05.13.540.9),BN045225,Gvendargeisli 62,Loka sólstofu,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að  breyta sólstofu á suðurhlið í lokaða viðbyggingu við einbýlishús á lóð nr. 62 við Gvendargeisla.  Gjald kr. 8.500
45160 (05.11.460.6),BN045160,Haukdælabraut 38,Einbýlishús,Frestað. Gera skal grein fyrir á hvern hátt og varðandi hvaða þætti óskað er eftir að eldri byggingarreglugerð gildi með vísan til 1.t.ákvæðis til bráðabirgða í byggingarreglugerð nr. 112/2012.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með innbyggðri bílgeymslu á lóð nr. 38 við Haukdælabraut.  Jafnframt er óskað eftir leyfi til að nota undanþáguákvæði í grein 17.1.2 í nýrri byggingareglugerð.  Stærð;  1. hæð íbúð 100,4 ferm., bílgeymsla 26,3 ferm., 2. hæð  170 ferm.  Samtals 296,7 ferm., 1.027,5 rúmm.  Gjald kr. 8.500 + 87.338"
45235 (05.11.380.3),BN045235,Haukdælabraut 5-9,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt raðhús með kjallara undir mhl. 03 á lóð nr. 5-9 við Haukdælabraut.  Jafnframt er óskað eftir leyfi til að nota undanþáguákvæði í grein 17.1.2 í nýrri byggingareglugerð.  Mhl.01:  Íbúð 170,1 ferm., bílgeymsla 32,7 ferm.  Mhl.02:  Íbúð 161,2 ferm., bílgeymsla 30,1 ferm.  Mhl.03:  Kjallari 60,1 ferm., 1. hæð 152 ferm., bílgeymsla 33 ferm.  Samtals:  639,2 ferm., 2.158,5 rúmm.  Gjald kr. 8.500 + 183.473"
45244 (05.11.480.1),BN045244,Haukdælabraut 64,"takmarkað byggingarleyfi, veggir neðri hæðar",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir uppsteypu veggja neðri hæðar hússins á lóðinni nr. 64 við Haukdælabraut sbr. erindi BN042829.
45210 (01.24.530.7),BN045210,Háteigsvegur 34,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum þar sem breyting er á rýmum og eignarhaldi í húsinu á lóð nr. 34 við Háteigsveg.  Gjald kr. 8.500
43153 (01.80.220.4),BN043153,Heiðargerði 72,Stækka stofu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka stofu til suðvesturs, bæta við glugga og hurð á suðausturhlið, hækka útbyggingu til norðausturs og setja á hana skúrþak og gerð grein fyrir áður gerðri stækkun á kvisti á norðvesturhlið einbýlishúss á lóð nr. 72 við Heiðargerði.  Áður gerð stækkun:  xx rúmm.  Stækkun:  29,2 ferm., 70.4 rúmm.  Gjald kr. 8.000 + 5.632"
45224 (01.35.311.0),BN045224,Hjallavegur 8,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykkt á reyndarteikningu af þríbýlishúsi á lóð nr. 8 við Hjallaveg.  Jafnframt er erindi BN039756 dregið til baka.  Gjald kr. 8.500
45242 (02.84.510.2),BN045242,Hlíðarhús 3-7,Fjarskiptabúnaður,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja nýtt farsímaloftnet frá Nova á þak hússins á lóð nr. 7 við Hlíðarhús.  Samþykki frá eiganda dags. 31. okt. 2012 fylgir.  Gjald kr. 8.500
45069 (01.81.920.1),BN045069,Hólmgarður 36,"Ris, anddyri, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka rishæð, byggja steinsteypta anddyrisviðbyggingu að norðurhlið og koma fyrir svölum á annarri og þriðju hæð suðurhliðar hússins á lóðinni nr. 36 við Hólmgarð.  Samþykki meðeigenda dags. 08.10.2012 fylgir erindinu.  Stærð: Stækkun rishæð og viðbygging 60,1 ferm. og 134,4 rúmm.  Gjald kr. 8.500 + 11.424"
45068 (01.81.920.2),BN045068,"68"">Hólmgarður 38","Ris, anddyri, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka rishæð, byggja steinsteypta anddyrisviðbyggingu að norðurhlið og koma fyrir svölum á annarri og þriðju hæð suðurhliðar hússins á lóðinni nr. 36 við Hólmgarð.  Samþykki meðeigenda dags. 08.10.2012 fylgir erindinu.  Stærð: Stækkun rishæð og viðbygging 60,1 ferm. og 134,4 rúmm.  Gjald kr. 8.500 + 11.424"
45162 (04.34.330.1 08),BN045162,Hraunbær 102D og 102E,Br.atvinnuhúsn.í sex íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta atvinnuhúsnæði á fyrstu hæð í sex íbúðir í húsum nr. 102D og 102E (matshl. 07 og 08) á lóðinni nr. 102 við Hraunbæ.  Samþykki hluta meðeigenda (ódags.) fylgir erindinu.  Umsögn skipulagsstjóra dags. 10.08.2012 fylgir erindinu.  Gjald kr. 8.500
45231 (04.34.010.2),BN045231,Hraunbær 123,Gat í vegg,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera gat í steyptan vegg á milli brunahólfs E og brunahólfs F og öðrum áðurgerðum innri breytingum í húsinu á lóð nr. 123 við Hraunbæ. Sbr. erindi BN024449  Gjald kr. 8.500
45035 (01.24.730.2),BN045035,Hrefnugata 4,Svalir,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að byggja svalir á suðurhlið fyrstu og annarrar hæðar og útbúa sérafnotaflöt fyrir kjallaraíbúð í húsinu á lóðinni nr. 4 við Hrefnugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2012 fylgir erindinu (v. fyrirspurnar, sjá fyrirspurnarerindi BN044556) ásamt umsögn skipulagsstjóra dags. 6. júní 2012.  Samþykki meðeigenda dags. 18.09.2012 fylgir erindinu.  Umsögn burðarvirkishönnuðar dags. 05.11.2012 fylgir erindinu.  Gjald kr. 8.500"
45010 (04.13.220.1),BN045010,Kirkjustétt 2-6,Breyting inni - hús B - mhl.02,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta innra skipulagi í sal og eldhúsi og breyta leyfilegum fjölda gesta úr 110 í 200 gesti í veitingastað í flokki III í  mhl 02 rými 0102 í húsi B á lóð nr. 2-6 við Kirkjustétt.  Ljósrit af leyfisbréfi um rekstur í flokki III sem gildir til 18.nóv. 2013 fylgir.  Gjald kr. 8.500 + 8.500
45100 (04.34.610.1),BN045100,Klettháls 9,"br. innra skipulag, reyndarteikning",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta bílaverkstæði og gerð grein fyrir áður gerðum breytingum sem fela í sér stækkanir millipalla í  húsi á lóð nr. 9 við Klettháls.  Bréf frá brunahönnuði dags. 16. október 2012. Samþykki meðeigenda og bréf frá hönnuði sent á tölvupósti dags. 19. Nóv. 2012fylgir.  Stækkun: 192,5 ferm.   Gjald kr. 8.500"
44191 (01.18.310.2),BN044191,Laufásvegur 11,Breyta læknastofu í íbúð (BN005086),"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta gluggum á 1. hæð og breyta læknastofu á 1. hæð og í kjallara í íbúðarhúsi á lóð nr. 11 við Laufásveg.  Erindi fylgir samþykki meðeigenda ódagsett áritað á uppdrátt.  Gjald kr. 8.500 + 8.500
45218 (01.17.431.0),BN045218,Laugavegur 100,Breyting - BN044030 eldvarnir kjallara,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta eldvarnarmerkingum og hólfunarkröfum í kjallara húss á lóð nr. 100 við Laugaveg.  Gjald kr. 8.500
45240 (01.17.150.3 02),BN045240,Laugavegur 20A,Frágangur á gluggum veitingastaðar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um samþykki á þegar byggðum vegg og gluggagötum á honum fyrir innan útvegg úr gleri sem snýr að Laugavegi á veitingahúsi á lóð nr. 20A við Laugaveg.  Gjald kr. 8.500
44889 (01.17.150.4),BN044889,Laugavegur 20B,Kaffihús/bar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til þess að innrétta veitingastað í flokki lll á fyrstu hæð hússins á lóðinni nr. 20B við Laugaveg.  Innréttuð er aðstaða fyrir starfsfólk veitingastaðarins á annarri hæð hússins.  Hámarksgestafjöldi er fimmtíu og fimm manns skv. lýsingu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. júlí 2012 (vegna fyrirspurnarerindis BN044764) fylgir erindinu.  Staðfesting og samþykki hönnuðar í tölvubréfi dags. 27.október 2012 fylgir erindinu.   Hljóðvistarskýrsla dags. 22.10.2012 fylgir erindinu.   Yfirlýsing f.h. eiganda dags.18.10.2012 fylgir erindinu.  Gjald kr. 8.500 + 8.500
45187 (01.17.101.2),BN045187,Laugavegur 7,Breyting rými 0102 og 0103 - tímabundin opnun,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að opna á milli tveggja rýma 0102 og 0103 tímabundið í húsinu á lóð nr. 7 við Laugaveg.  Gjald kr. 8.500
45234 (01.79.460.6),BN045234,Lautarvegur 30,Raðhús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja staðsteypt raðhús á þremur hæðum, með innbyggðri bílgeymslu á lóð nr. 30 við Lautarveg.  Jafnframt er óskað eftir leyfi til að nota undanþáguákvæði í grein 17.1.2 í nýrri byggingareglugerð.  Kjallari 97,1 ferm., 1. hæð 93,1 ferm., bílgeymsla 42 ferm., 2. hæð 89 ferm.  Samtals 321,2 ferm., 1.039,1 rúmm.  B-rými XX ferm.  Gjald kr. 8.500 + 88.324"
45211 (02.87.580.5),BN045211,Logafold 49,Endurnýjun á BN041876,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindi BN041876, þar sem veitt var leyfi til að  bæta við gluggum og hurð og innrétta áður gerðan kjallara sem hluta íbúðar í einbýlishúsi á lóð nr. 49 við Logafold.  Áður gerð stækkun kjallara:  72,4 ferm., 238,5 rúmm.  Gjald kr. 8.500 + 20.273"
45233 (01.14.051.0),BN045233,Lækjargata 8,Breyting inni - 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss, sbr. nýsamþykkt erindi BN044972, að koma fyrir matarlyftu, breyta aðstöðu starfsfólks, fyrirkomulagi í eldhúsi og snyrtingum er fækkað um eina á 1. hæð, en fjölgað um eina á 2. hæð í veitingahúsi á lóð nr. 8 við Lækjargötu.  Gjald kr. 8.500"
45124 (01.18.000.1),BN045124,Lækjargata MR,Reyndarteikningar - breyting inni,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um samþykki á þegar gerðum breytingum á veggjaklæðningum 2ja stofa á 2. hæð og veggja- og loftaklæðningum á göngum á 1. og 2. hæð og fyrir lögnum sem lagðar hafa verið í loft á gangi á 1. hæð v. slökkvikerfis, einnig eru sýnd fellistigar og björgunarop frá 1977 á Menntaskólanum í Reykjavík á lóð nr. 7 við Lækjargötu.  Gjöld kr. 8.500"
45106 (01.70.220.6),BN045106,Mávahlíð 12,Breyta hluta bílskúrs í tómstundarými,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi bílskúrs á lóð nr.12 við Mávahlíð.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Gjald kr. 8.500
45122 (01.24.101.3),BN045122,Mjölnisholt 6,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykkt á reyndarteikningu v/eignaskipta í fjölbýlishúsi á lóð nr. 6 við Mjölnisholt.  Gjald kr. 8.500
45025 (01.61.960.1),BN045025,Nauthólsvegur 50,52 - breytingar 1.hæð og kjallara S-hluta,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi á 1. hæð og í kjallara og til að byggja nýja sorpgeymslu og gasgeymslu við skábraut ofan í kjallara á norðurhlið hótels nr. 52 á lóð nr. 50 við Nauthólsveg.  Sorpgeymsla B-rými:  48,3 ferm., 152,1 rúmm.  Gasgeymsla B-rými:  7,6 ferm.  Gjald kr. 8.500 + 12.929"
45246 (01.11.2-9.5 01),BN045246,Norðurgarður 1,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Aðstöðusköpun skal vera innan lóðar og lóðin afgirt. Samráð skal haft við Vinnuefitirlit ríkisins vegna aðstöðu og Húsafriðunarnefnd vegna friðaðs hafnargarðs.,Sótt er um takmarkað byggingarleyfi fyrir aðstöðusköpun og jarðvinnu fyrir frystigeymslu á lóðinni nr. 1 við Norðurgarð sbr. erindi BN045127.
45024 (01.36.431.2),BN045024,Sigtún 37,Breytingar í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á áður gerðum breytingum á geymslum og þvottahúsi í kjallara fjölbýlishúss á lóð nr. 37 við Sigtún.  Samþykki allra fylgir og Karl Arnarson hefur umboð Arnar Karlssonar skv. meðfylgjandi umboði.  Gjald kr. 8.500 + 8.500
45215 (05.05.350.1),BN045215,Sjafnarbrunnur 1-3,Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja staðsteypt fjölbýlishús, fjórar hæðir og kjallari undir hluta húss með 15 íbúðum og bílgeymslu fyrir 14 bíla á lóð nr. 1-3 við Sjafnarbrunn.  Jafnframt er óskað eftir leyfi til að nota undanþáguákvæði í grein 17.1.2 í nýrri byggingareglugerð.  Kjallari:  88,4 ferm., 1. hæð bílgeymsla 363 ferm., íbúð 379,4 ferm., 2. hæð 588,4 ferm., 3. hæð 588,4 ferm., 4. hæð 372,8 ferm.  Samtals:  2.380,4 ferm., 7.525,5 rúmm.  Gjald kr. 8.500 + 639.668"
45228 (01.25.520.8),BN045228,Skipholt 70,Breyting í eldhúsi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í rými 0101 í húsi á lóð nr. 70 við Skipholt.  Gjald kr. 8.500
45090 (01.18.100.4),BN045090,Skólavörðustígur 16,3.h. breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í atvinnuhúsnæði á þriðju hæð hússins á lóðinni nr. 16 við Skólavörðustíg.  Gjald kr. 8.500
45175 (01.18.140.4),BN045175,Skólavörðustígur 40,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir ýmsum minni háttar breytingum á nýsamþykktu erindi, BN044819, m. a. að einangra kjallara að utan í fjölbýlishúsi á lóð nr. 40 við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. nóvember 2012 fylgir erindinu.  Stækkun frá fyrra erindi:  9,5 ferm., 19,3 rúmm.  Gjald kr. 8.500 + 1.641"
45209 (05.05.410.4),BN045209,Skyggnisbraut 22,Tilfærsla á hurð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að færa hurð inn á hjóla- og vagnageymslu sbr. erindi BN042741 í húsi nr. 22 á lóð nr. 20-24 við Skyggnisbraut.  Gjald kr. 8.500
45208 (05.05.410.4),BN045208,Skyggnisbraut 24,Tilfærsla á hurð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að færa hurð inn á hjóla- og vagnageymslu sbr. erindi BN042742 í húsi nr. 24 á lóð nr. 20-24 við Skyggnisbraut.  Gjald kr. 8.500
45227 (01.37.-10.1),BN045227,Sundlaugavegur 30,"Endurgera búningsaðstöðu
Vb.083794",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt eru leyfi til að endurgera búnings- og sturtuaðstöðu Laugardalslaugarinnar á lóð nr. 30 við Sundlaugaveg.  Gjald kr. 8.500
45098 (01.33.910.1),BN045098,Sægarðar 3,Viðbygging mhl.01,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á einni hæð við mhl. 01 ásamt því að gerð er grein fyrir áður gerðum stækkunum (milliloftum) í atvinnuhúsi á lóð nr. 3 við Sægarða.  Áður gerð stækkun:  362,1 ferm.  Viðbygging:  791,5 ferm., 8.891,3 rúmm.  Gjald kr. 8.500 + 755.761"
45237 (01.14.100.6),BN045237,Tjarnargata 4,Breyting - 1. og 2. hæð ásamt hluta kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á fyrstu og annarri hæð hússins á lóðinni nr. 4 við Tjarnargötu.  Sjá einnig erindi BN044089 sem samþykkt var 07.02.2012.  Gjald kr. 8.500
43407 (04.66.220.3),BN043407,Vesturberg 138-142,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að klæða austurhlið með sléttri álklæðningu eins og suðurgafl fjölbýlishússins á lóð nr. 138-142 við Vesturberg.  Meðfylgjandi er bréf burðarþolsverkfræðings dags. 5.8. 2012, annað bréf frá verkfræðing þar sem fram kemur líka að húsfundur samþykkti framkvæmdina 30.5. 2012. Sérteikning fylgir sem fylgiskjal.  Gjald kr. 8.000"
45226 (04.38.780.2),BN045226,Viðarás 91-101,91 - Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu við austurhlið raðhúss nr. 91 á lóð nr. 91-101 við Viðarás.  Erindi fylgir jákv. fsp. dags. 8. maí 2012.  Stækkun 10 ferm., 28,3 rúmm.  Gjald kr. 8.500 + 2.406"
45249 (01.18.640.1),BN045249,Urðarstígur 10,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta lóðamörkum lóðarinnar Urðarstígur 10 (staðgreinir 1.186.401, landnr. 102276), eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 16. 11. 2012.   Við breytinguna minnkar lóðin Urðarstígur 10 (staðgreinir 1.186.401, landnr. 102276) úr 144m² í 126 m², borgarlandið (landnr. 218177)  stækkar um 19 m² og leiðrétting vegna fermetrabrota er 1 m².  Sjá samþykkt skipulagsráðs 04. 11. 2009, samþykkt borgarráðs 12. 11. 2009 og auglýsingu í B-deild Stjórnartíðinda, dags. 03. 02. 2010."
45219 (01.16.233.9),BN045219,"9"">Blómvallagata 13",(fsp) - Íbúðir kjallara,Frestað. Óska skal eftir nýrri íbúðarskoðun.,"Spurt er hvort samþykki fengist fyrir tveimur áður gerðum ósamþykktum íbúðum, einingu 0001 og 0002, í fjölbýlishúsinu á lóðinni nr. 13 við Blómvallagötu.   Afsalsbréf dags. 02.11.1955 og 22.07.1956 fylgja erindinu.  Íbúðaskoðun á einingu 0002 dags. 6. júní 2002. og á einingu 0001 dags. 14.11.2006 fylgja erindinu."
