nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
43950 (01.19.520.7),BN043950,Leifsgata 16,"Breytingar inni og á svölum, sólstofa","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja sólstofu, koma fyrir stiga út í garð og að endurskipuleggja kjallararými svo að það verði innangengt upp í íbúð í parhúsi á lóð nr. 16 við Leifsgötu.   Neikvæð fyrirspurn BN043349, samþykki meðeigenda dags. 12 des. 2011 fylgir.    Erindi var grenndarkynnt frá 13. janúar til og með 10. febrúar 2012. Engar athugasemdir bárust.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 17. febrúar 2012 fylgir erindinu.  Stækkun: 8,3 ferm., 25,1 rúmm.   Gjald kr. 8.000 + 8.500 + 2.133"
44215 (01.18.320.2),BN044215,Miðstræti 7,Svalalokun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal samþykki nágranna fyrir útgáfu byggingarleyfis. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til að byggja út yfir svalir á 2. hæð og opna inn í húsið og  byggja nýjar yfir aðalinngangi, setja glugga og útblástur frá háfi yfir eldavél á austurvegg, færa eldhús upp á 2. hæð og herbergi niður á 1. hæð og nýr arinn er byggður í einbýlishúsi á lóð nr. 7 við Miðstræti.  Meðfylgjandi er umsögn Húsafriðunarnefndar dags. 1.2. 2012, og umsögn Minjasafns Reykjavíkur dags. 14.5. 2012, samþykki nágranna á Þingholtsstræti 28 dags. 24.2. 2012, umsögn burðarvirkishönnuðar dags. 20.1. 2012. Samþykki meðeigenda dags. 2.5.2012 fylgir erindinu.  Stækkun 6,7 ferm., 14,8 rúmm.  Gjald kr. 8.500 + 8.500 + 1.258"
44340 (01.11.640.1),BN044340,Mýrargata  2-8,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki á reyndarteikningum sbr. erindið BN042607 þar sem innri breytingar koma fram og útkast frá eldhúsi er fært til á húsinu á lóð nr. 2-8 við Mýrargötu.  Umsögn brunahönnuðar dags. 17.apríl 2012 fylgir.  Gjald kr. 8.500 + 8.500
44487 (01.53.100.1),BN044487,Nesvegur 67,útibr. gluggi og stigi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta stofuglugga í svalahurð og byggja stiga úr stáli og timbri frá 1. hæð og út í garð við hús á lóð nr. 67 við Nesveg.  Gjald kr. 8.500
44267 (01.19.012.4),BN044267,Njálsgata 53,Niðurrif og byggja nýtt á nr. 53 og sameina lóð 53 við 55-57,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa tvíbýlishús og byggja í staðinn steinsteypt níu íbúða fjölbýlishús, þrjár hæðir með geymslum og bílgeymslu fyrir sjö bíla í kjallara á lóð nr. 53 við Njálsgötu sem viðbygging við fjölbýlishús á lóð nr. 55 til 57, en lóðirnar á að sameina.  Niðurrif:  Fastanr. 200-8032 mhl. 01 merkt 0001 íbúð 51 ferm., fastanr. 200-8033 mhl. 01 merkt 0102 íbúð 51 ferm., fastanr. 200-8034 mhl. 02 merkt. 0101 7,2 ferm. geymsla.  Samtals niðurrif:  109,2 ferm., 339,6 rúmm.  Stækkun:  Kjallari geymsla 14,8 ferm., bílageymsla 206 ferm., 1. hæð 172,6 ferm., 2. hæð 192,8 ferm., 3. hæð 192,8 ferm.  Samtals:  779 ferm., 1.587,4 rúmm.  Gjald kr. 8.500 + 134.929"
44460 (01.41.300.7),BN044460,Njörvasund 24,svalir og hringstigi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra varðandi deiliskipulag.,"Sótt er um leyfi til að byggja hringstiga á bakhlið, svölum á 1. hæð og rishæð, grafa frá kjallara, gera hurð út og koma fyrir setlaug á baklóð fjölbýlishúss á lóð nr. 24 við Njörvasund.  Samþykki meðeigenda dags. 27. febrúar 2012 fylgir erindi.  Gjald kr. 8.500"
44355 (04.36.020.1),BN044355,Rofabær 34,Opna á milli fjögurra skólastofa,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að opna á milli fjögurra skólastofa í kjallara og á 1. hæð í Árbæjarskóla á lóð nr. 34 við Rofabæ.   Gjald kr. 8.500
44470 (01.13.010.5),BN044470,Seljavegur 2,Brunahönnun og flóttaleiðir 4. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta brunahönnun og flóttaleiðum í mhl. 02, 4. hæðar í húsinu á lóð nr. 2 við Seljaveg.  Gjald kr. 8.500"
44489 (01.29.500.1),BN044489,Síðumúli 24-26,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á reyndarteikningum vegna lokaúttektar sbr. BN039216 fyrir 1. , 3. og 4 hæða  í atvinnuhúsnæðinu á lóð nr. 24 - 26 við Síðumúla.  Gjald kr. 8.500"
43671 (01.67.310.6),BN043671,Skeljanes 4,Reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykkt á reyndarteikningu af fjölbýlishúsi á lóð nr. 4 við Skeljanes.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. desember 2011, ásamt umsögn skipulagsstjóra frá 6. desember 2011 fylgja erindinu.  Erindi fylgir bréf hönnuðar dags. 10. október 2011.  Gjald kr. 8.000 + 8.000"
44442 (01.67.520.5),BN044442,Skeljatangi 9,Stækka hús og innri br.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka hús með því að taka í notkun óuppfyllt rými og uppfyllt í kjallara hússins á lóð nr. 9 við Skeljatanga.  Samþykki eigenda Skeljatanga 7 og Skildingatanga 6 fylgir erindi áritað á ljósrit af uppdrætti.  Stækkun:  90,9 ferm., 195,8 rúmm.  Gjald kr. 8.500 + 16.643"
44429 (01.35.511.1),BN044429,Skipasund 6,Breyta þaki og gera svalir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta köldu uppstóluðu þaki á viðbyggingu í einhalla, koma fyrir  svalahurð á 2. hæð og svölum ofan á þak viðbyggingar á vestanverðu húsinu á lóð nr. 6 við Skipasund.  Samþykki frá eigendum Skipasunds 4 og 8, og Efstasunds 5, 7 og 9 dags. 30. apríl 2012 fylgja erindi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. maí 2012 fylgir erindinu.  Gjald kr. 8.500."
44327 (01.25.520.8),BN044327,"27"">Skipholt 70",Breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja nýja hurð á rými 0105 og klæða núverandi skyggni ásamt því að framlengja honum inná báða endagafla  hússins nr. 70 við Skipholt.  Samþykki meðeigenda á teikningu fylgir.  Gjald kr. 8.500
44485 (01.42.100.1),BN044485,Skútuvogur 1,"Breytt starfsemi, þjónustueldhús",Frestað. Gera þarf betur grein fyrir erindinu.,Sótt er um leyfi til að breyta starfsemi í þjónustueldhús fyrir veitingastaðinn Tokyo Sushi. í rými ? á ?. hæð í húsinu á lóð nr. 1 við Skútuvog.   Gjald kr. 8.500
43952 (01.19.740.7),BN043952,Smáragata 12,"Þak, kvistur og svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera breytingar innanhúss, endurnýja þak og byggja þrjá kvisti,  byggja nýjar svalir til vesturs, fjarlægja skorstein,  byggja úr steinsteypu með timburþaki geymsluskúr á lóð, gera nýjan sérinngang á austurhlið og útgang úr kjallara, sbr. fyrirspurn BN043116, á íbúðarhúsi á lóð nr. 12 við Smáragötu.  Meðfylgjandi er samkomulag eigenda dags. 12. desember 2011, þinglýstur eignaskiptasamningur frá apríl 1992 og afsal frá júní 1992 og íbúðarskoðun byggingarfulltrúa dags. 3. febrúar 2012.  Stækkun húss:  xx rúmm.  Geymsluskúr:  25 ferm., 67,3 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. apríl 2012  ásamt umsögn skipulagsstjóra frá 18. apríl 2012 fylgja erindinu.  Gjald kr. 8.000 + 5.384"
44490 (02.53.630.1),BN044490,Sóleyjarimi 51-63,Hækka þak,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra vegna hæðarmarka.,Sótt er um leyfi til þess að hækka um 30 cm skáþak á austurhlið hússins nr. 51 á lóðinni nr. 51-63 við Sóleyjarima.  Samþykki nokkurra meðeigenda (vantar nr. 55 og 59) fylgir erindinu. Samþykki nágranna í Sóleyjarima 49 og Mosarima 32-36 fylgir erindinu.  Gjald kr. 8.500
