nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
44074 (01.81.0-9.8),BN044074,Sogavegur 3,"Dýpka kjallara, br. innr.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, sjá BN043651, dýpka lagnakjallara, innrétta þar starfsmannaaðstöðu og byggja útitröppur í norðvesturhorni lóðar atvinnuhúss á lóð nr. 3 við Sogaveg.  Stækkun:  24,9rúmm.  Gjald kr. 8.500 + 2.117"
44129 (04.64.840.1),BN044129,Stelkshólar 8-12,Klæðning og sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um  leyfi til að klæða suður og  vestur gafl með sléttri álklæðningu á hefðbundu leiðarakerfi með 50 mm eingrun og að setja upp svalalokanir með 90% lokun á allar íbúðir í fjölbýlishúsinu mhl. 01, 02, 03 á lóð 8- 12 við Stelkshóla..  Samþykki frá  húsfundi dags. 9. des. 2011 , samþykki meðeigenda ódags, umboð frá meðeigendum dags. 27. des 2011 og umsögn frá  burðarvirkishönnuði dags. 30. jan. 2012 fylgir.  Stækkun:  544 rúmm.  Gjald kr. 8.500 + 46.240"
44122 (01.89.--9.9),BN044122,Stjörnugróf 9,Breyta eldvarnarmerkingum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta eldvarnarmerkingum á gluggum sem snúa að heitum potti frá tengigangi og skrifstofu forstöðumanns ásamt hurð í kjallara í Lækjarási á lóð nr. 9 við Stjörnugróf.  Gjald kr. 8.500]
44133 (01.80.300.3),BN044133,Stóragerði 22-26,26 - Breyting á geymslum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum sem sýna þegar gerða breytingu á eignarhaldi í kjallara og fyrirkomulagi á efstu hæð vegna eignaskiptasamnings fyrir fjölbýlishús nr. 26 á lóð nr. 22-26 við Stóragerði.  Gjald kr. 8.500
44146 (01.78.860.1),BN044146,Suðurhlíð 38A - 38D,Svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir svalalokunum á öllum hæðum fjölbýlishúss á lóð nr. 38A-38D við Suðurhlíð.  Stækkun:  xx rúmm.  Gjald kr. 8.500 + xx
44140 (01.26.310.1),BN044140,Suðurlandsbraut 14,Breyta geymslum 0002 frá áður samþykkt. BN043982,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta áður samþykktu erindi BN043982 þannig að  geymslu 0002 verður breyt í inntaksrými raflagna og  gerðar eru breytingar á skránigu hússins á lóð nr. 14 við Suðurlandsbraut.  Bréf frá Hönnuði dags. 14. feb. 2012 fylgir.  Gjald kr. 8.500
44106 (01.26.210.2),BN044106,Suðurlandsbraut 6,"Endurklæða hús, þakhæð og svalir","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyft til  að endurklæða húsið að utan curtainwall klæðningu og breyta, stækka inndregna þakhæð og þaksvalir á húsinu og fjölga eignum á lóð nr. 6 við Suðurlandsbraut.  Umsögn burðarvirkishönnuðar dags. 11. feb. 2012 og vottun gler. dags. júní 2007 fylgir.  Stækkun: 21 ferm., 118,3 rúmm.  Gjald kr. 8.500 + 10.056"
44137 (01.26.310.2),BN044137,Suðurlandsbraut 75,Fjölga gluggum - vb.084201,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi að breyta áður samþykktu erindi BN043673 þannig að fjölgað verður  gluggum í leikstofu H-13B á  lóð leikskólans Steinahlíð  á lóð nr. 75 við Suðurlandsbraut.  Gjald kr. 8.500
44139 (04.68.610.1),BN044139,Torfufell 21-35,25-35 -  Endurnýjun BN041678,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að endurnýja erindi BN041678 þar sem sótt var um svalalokun á öllum svölum, með þaki á efstu hæð og fyrir verönd á neðstu hæð fjölbýlishússins nr. 25-35 á lóð nr. 21-35 við Torfufell.  Gjald kr. 8.500"
44136 (01.76.850.1),BN044136,Vesturhlíð 3,Breyta áður samþykktu erindi BN043440,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um að breyta erindi BN043440  þannig að fyrirkomulagi að innan í kennslustofu K-13, K-14 og K-6 verði breytt við Brúarskóla á lóð nr. 3 við Vesturhlíð.  Gjald kr. 8.500"
44020 (01.24.312.8),BN044020,Vífilsgata 23,Tröppur og íbúð í kjallara,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt.",Sótt er um leyfi til að endurbæta áður gerða íbúð og fá hana samþykkta og til að breyta innra skipulagi í kjallara tvíbýlishúss á lóð nr. 23 við Vífilsgötu.  Meðfylgjandi er virðingargjörð frá 1936 og íbúðarskoðun dags. 22. febrúar 2012  Gjald kr. 8.000 + 8.500
44162 (01.81.720.1),BN044162,Breiðagerði 20,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans  til að breyta lóðamörkum lóðarinnar  Breiðagerði 20 (staðgr. 1.817.201, landnr. 108130), eins og   sýnt er á meðsendum uppdrætti Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 16. 2. 2012.   Lóðin Breiðagerði 20 (staðgr. 1.817.201, landnr. 108130), er samkvæmt Fasteignaskrá  19999m².   Bætt við lóðina úr óútvísuðu landi (landnr. 218177)  4499 m².   Lóðin Breiðagerði 20 (staðgr. 1.817.201, landnr. 108130) verður 24498 m².  Sjá samþykkt skipulagsstjóra um breytingu á deiliskipulagi, dags. 30. 04. 2010 og auglýsingu í B-deild Stjórnartíðinda dags. 01. 06. 2010"
44151 (01.18.230.1),BN044151,Kárastígur 13,Tölusetningabreyting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til, að ósk eiganda, að bakhús, fastanúmer 200-6469, mhl 02 á lóðinni Kárastígur 13, landnúmer 101898, verði tölusett sem Kárastígur 13B."
44152 (01.13.210.7),BN044152,Vesturgata 4,Tölusetningabreyting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til, að ósk eiganda, að mhl 02 á lóðinni Vesturgata 4, landnúmer 100215 verði tölusettur sem Grófin 1."
44120 (05.86.570.1),BN044120,Almannadalur 1-7,"(fsp) - nr. 5, stigi við suðurgafl",Nei. Samræmist ekki gildandi deiliskipulagi.,Spurt er hvort leyft yrði að byggja utanáliggjandi stiga á suðurgafl hesthúss nr. 5 á lóð nr. 1-7 við Almannadal.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 17. febrúar 2012 fylgir erindinu.
44114 (01.88.552.2),BN044114,Blesugróf 40,(fsp) - Lyfta þaki,Nei. Samræmist ekki gildandi deiliskipulagi.,Spurt er hvort leyfi fengist til að lyfta upp þaki og hversu hátt það má hækka á einbýlishúsinu á lóð nr. 40 við Blesagróf.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 17. febrúar 2012 fylgir erindinu.
44168 (01.80.430.1),BN044168,Brekkugerði 20,(fsp) - Garðskáli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi sólskála tvo metra út fyrir byggingarreit í átt að opnu svæði við einbýlishús á lóð nr. 20 við Brekkugerði.
44126 (01.81.400.7),BN044126,Búðagerði 10-12,(fsp) - Breyta í íbúð,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi sbr. athugasemdir byggingarfulltrúa á fyrirspurnarblaði.","Spurt er hvort breyta megi atvinnuhúsnæði 0103 í íbúð í útbyggingu á 1. hæð í húsi nr. 10, sbr. fyrirspurn BN034851 sem fékk jákvæða umfjöllun skipulags 1.11. 2006, á lóð nr. 10-12 við Búðargerði."
44128 (01.45.411.7),BN044128,Dugguvogur 13-15,(fsp) - 13 - Breyting á skráningu,Nei. Húsnæðið er atvinnuhúsnæði og verður ekki skráð annað að óbreyttum forsendum.,Spurt er hvort breyta megi skráningu húsnæðis í  fasteignaskrá þannig að gjöld lækki á 2. hæð í félagsaðstöðu Ármanna í húsi á lóð nr. 13 við Dugguvog.
44165,BN044165,Einarsnes 35 - söluvagn,(fsp) - Stöðuleyfi fyrir söluvagn,Frestað. Málinu vísað til umsagnar úthlutunarnefndar um götu- og torgsöluleyfi.,"Sótt er um stöðuleyfi fyrir söluvagn á lóð nr. 35 við Einarsnes.  Meðfylgjandi er heimild Framkvæmda- og eignasviðs til þriggja mánaða, 10.2.-9.5. 2012, einnig  umsögn skipulagsstjóra dags. 11.1. 2012  Gjald kr. 8.500"
44134 (04.34.330.1),BN044134,Hraunbær 102,"(fsp) - 102E,D - Breyta heilsugæslu í 6 íbúðir",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að breyta heilsugæslu á 1. hæð í 6 íbúðir í húsinu nr. 102 E, D á lóð nr. 102 við Hraunbæ."
44149 (04.97.550.1),BN044149,Jöklasel  1-3,(fsp) - Svalalokun,"Jákvætt. Að uppfylltum skilyrðum, sbr. athugasemdir byggingarfulltrúa á fyrirspurnarblaði, enda verði sótt um byggingarleyfi.",Spurt er hvort loka megi svölum á efstu hæð með glerlokun í fjölbýlishúsi á lóð nr. 3 við Jöklasel.
44167 (04.71.200.1),BN044167,Vatnsveituv. Fákur,(fsp) - Faxaból 9 - svalir o.fl.,Nei. Viðbygging samræmist ekki deiliskipulagi.,Spurt er hvort byggja megi svalir á 2. hæð rými 0201 og byggja við rými 0104 á 1. hæð til austurs.
