nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
44312 (02.57.520.1),BN044312,Bæjarflöt 2,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi þar sem aðalbreytingin felst í að milliloft í eignarhluta 0103 er fellt út í húsinu á lóð nr. 2 við Bæjarflöt.  Niðurrif á millipalli 73,6 ferm.  Gjald kr. 8.500"
44249 (02.34.480.4),BN044249,Dofraborgir 7,Reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykkt á reyndarteikningu þar sem gerð er grein fyrir áður gerðum breytingum, m. a. að stækka aukaíbúð á 1. hæð yfir í óuppfyllt sökkulrými og fjölga gluggum á norðurhlið 1. hæðar tvíbýlishúss á lóð nr. 7 við Dofraborgir.  Erindi fylgir þinglýstur kaupsamningur dags. 5. mars 2012.  Stærð: Stækkun íbúð 1. hæð 34,9 ferm., 94,2 rúmm.  Gjald kr. 8.500 + 8.007"
44272 (01.45.220.1),BN044272,Dugguvogur 4,Br. á flóttaleið og innr. á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til breytinga innanhúss og til að opna norðurhlið með því að saga niður úr gluggum og koma fyrir nýjum útihurðum á iðnaðarhúsi á lóð nr. 4 við Dugguvog.  Gjald kr. 8.500
44309 (04.03.010.2),BN044309,Eirhöfði 8 -Breiðh 15,Breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta innra skipulagi 1. hæðar, stækka húsið með því að koma fyrir 2. hæð og millilofti, koma fyrir svölum á suðurhlið og skyggni á austurhlið húsins á lóð nr. 8 -15  við Eirhöfða 8 -Breiðh 15. sbr. BN040330.  Stækkun millipalls XX ferm.  Stækkun 2. hæð XX ferm.   Gjald kr.8.500"
44308 (01.36.730.1),BN044308,Engjateigur 11,Breyting á áður samþykktu erindi BN044229,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að þinglýst verði yfirlýsingu um samruna eigna eigi síðar en við lokaúttekt.,Sótt er um leyfi til að breyta stærðum í töflu og innra skipulagi sbr.  BN044229 dags. 20. mars 2012  í kjallara og 3. hæð hússins á lóð nr. 11 við Engjateig.    Tölvupóstur frá hönnuði dags. 28. mars 2012 fylgir.  Gjald kr. 8.500
44299 (01.18.510.9),BN044299,Fjólugata 13,Endurnýjun BN038946,Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 1.01-1.04 dags. 19. maí 2009.,"Sótt er um leyfi til að endurnýja erindið BN038946 dags. 21 júlí 2009 þar sem sótt er um að byggja bílskúr, til að byggja nýtt anddyri á norðurhlið, koma fyrir nýjum gluggum á austurhlið kjallara, grafa frá kjallara og síkka glugga á vesturhlið  og til að breyta innra skipulagi og gluggagerð einbýlishússins nr. 13 við Fjólugötu. Viðbygging:  18,3 ferm., 49,5 rúmm. Bílskúr:  38 ferm. 112,7 rúmm. Samtals stækkun:  56,3 ferm., 162,2 rúmm.  Gjald kr. 8.500 + 13.787"
37800 (02.69.380.1),BN037800,Friggjarbrunnur 1,Reyndarteikningar sbr. BN037145,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að nýrri eignaskiptayfirlýsingu verði þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum þar sem íbúðum er fjölgað úr tveimur í þrjár á 1. hæð, fækkað úr tveimur í eina á 3. hæð og minniháttar breytingum sem fela í sér m.a. tilfærslu á reyklosunarlúgu í kjallara, einangrun svalagólfa og þak stækkað yfir svalir í norðaustur horni fjöleignahússins á lóð nr. 1 við Friggjarbrunn.  Gjald 7.300 + 8.000"
44285 (01.18.330.7),BN044285,Grundarstígur 8,Svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir á 3. hæð suðurhliðar á fjölbýlishúsinu á lóð nr. 8 við Grundarstíg.  Samþykki meðeigenda frá Grundarstíg 10 fylgir á teikningum.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. mars 2012 fylgir erindinu.  Gjald kr. 8.500
44248 (02.22.000.1),BN044248,Gufunes Áburðarverksm,Stöðuleyfi fyrir malbiks endurvinnslu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Veitt er stöðuleyfi til eins árs. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um stöðu- og byggingarleyfi fyrir malbiksendurvinnsluvél og vinnuskúr á lóð gömlu Áburðarverksmiðjunnar í Gufunesi, fastanúmer 203-8422,  Meðfylgjandi er bréf heilbrigðisfulltrúa dags. 10. feb.. 2012. og samþykki lóðarhafa dags. 28. mars. 2012  Gjald kr. 8.500"
44159 (01.43.010.1),BN044159,Holtavegur 23,Reyndarteikningar,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum af innri og ytri breytingum á  Langholtsskóla á lóð nr. 23 við Holtaveg.  Skýrsla brunahönnuðar 22. des. 2011 fylgir.  Gjald kr. 8.500
44301 (04.67.400.2),BN044301,Hraunberg 4,loftræsting og útsog frá veitingasal,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki II í rými 0105 í verslunarhúsi á lóð nr. 4 við Hraunberg.  Erindi fylgir samþykki húsfélagsins dags. 26. mars 2012.  Gjald kr. 8.500
44240 (04.34.330.1),BN044240,Hraunbær 102a,Breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka veitingastaðinn Blásteinn í verslunarrými 10-11 á 1. hæð í húsi á lóð nr. 102A við Hraunbæ.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. mars 2012, ásamt umsögn skipulagsstjóra frá 23.03.2012 fylgja erindinu.  Einnig bréf eiganda Blásteins dags. 27. mars 2012.  Gjald kr. 8.500"
44254 (01.52.030.1),BN044254,Hringbraut 119,Bakarí,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Þinglýsa skal kvöð um aðgengi eignar 0106 gegnum rými 0113 vegna flóttaleiðar.","Sótt er um leyfi til að fjarlægja milliloft og innrétta nýtt bakarí þar sem brauðin verða upphituð og boðin til sölu í rými 0105 í húnæðinu á lóð nr. 119 við Hringbraut.  Samþykki frá húsfélaginu Hringbraut 119 dags. 21 mars. 2012 fylgir.  Niðurrif millipalls: 48,7 ferm.  Gjald kr. 8.500 + 8.500"
44250 (02.87.420.1),BN044250,Hverafold  1-5,5 - Íbúð 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta íbúð á 3. hæð í hverfismiðstöð í húsi nr. 5 á lóð nr. 1-5 við Hverafold.  Gjald kr. 8.500
44315 (01.17.210.3),BN044315,Hverfisgata 56,Endurnýjun BN041652,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að endurnýja erindið BN041652 þar sem sótt var um að setja nýja útihurð, skyggni og lagfæra tröppur á veitingahúsinu í flokki III á lóð nr. 56 við Hverfisgötu.  Gjald kr. 8.500"
44252 (01.15.251.6),BN044252,Hverfisgata 59-59A,59 - Breyting úti/inni,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að lagfæra útlit og færa nær upprunalegu útliti, byggja sjö nýjar svalir á norðurhlið og breyta innra fyrirkomulagi á öllum hæðum og fjölga íbúðum á 2. hæð um eina í fjöleignahúsinu á lóð nr. 59 við Hverfisgötu.  Greiða skal fyrir 1. bílastæði í fl. II .  Gjald kr. 8.500"
44203 (01.17.102.1),BN044203,Ingólfsstræti 1A,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á innra skipulagi veitingastaðar í flokki III með hámarksfjölda  gesta 125 á 1. hæð í húsi á lóð nr. 1A við Ingólfsstræti.  Leyfisbréf frá lögreglustjóra á höfuðborgarsvæðis gildir til 18. nóv. 2015. Béf frá hönnuði ódags. fylgir.  Gjald kr. 8.500
44306 (01.72.100.1),BN044306,Kringlan  4-12,Eining 144 - 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi einingar 144 á 1. hæð í Kringlunnar á lóð nr. 4-12 við Kringluna.  Umsögn bygginga- og brunaöryggisverkfræðings dags. 27. mars. 2012 fylgir.  Gjald kr. 8.500
44105 (01.17.150.3),BN044105,Laugavegur  20A,Breyta innra fyrirkomulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á fyrirkomulagi og lögun barsvæðis innanhúss í veitingastað á 1. hæð í húsi á lóð nr. 20A við Laugaveg.  Gjald kr. 8.500
44290 (01.17.420.7),BN044290,Laugavegur 74,Breyting inni,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta inngangi sbr. erindi BN042483, sorpgeymslu,  sprinklerklefa, skipulagi í kjallara, legu útveggja til samræmis við reyndarveggi á lóðamörkum og einangrun er víxlað á nokkrum stöðum í húsi á lóð nr. 74 við Laugaveg.  Gjald kr. 8.500"
44311 (04.37.550.8),BN044311,Lækjarás 7,Breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta þaki og þakkanti, endurnýja glugga og handrið á einbýlishúsi á lóð nr. 7 við Lækjarás.  Gjald kr. 8.500"
44292 (01.52.310.3),BN044292,Meistaravellir 19-23,Br. stærðir,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leiðréttingu á stærðum vegna gerðar eignaskiptasamnings í fjölbýlishúsi á lóð nr. 19-23 við Meistaravelli.  Gjald kr. 8.500
44291 (01.52.310.2),BN044291,Meistaravellir 25-29,Br. stærðir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leiðréttingu á stærðum vegna gerðar eignaskiptasamnings í fjölbýlishúsi á lóð nr. 25-29 við Meistaravelli.  Gjald kr. 8.500
44316 (04.38.310.2),BN044316,Reykás 27-31,31 - Svalaskýli o.fl. - leiðrétting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN043125 dags. 30. ágúst 2011 þannig að þakgluggi sem sagður er í austurhlið á að vera í vestur, gluggi sem sagður er í texta á norður gafli er í suðurenda, breyta málsetningum og aðrar textabreytingar á húsinu nr. 31 á lóð nr. 27-31 við Reykás.  Bréf frá byggingastjóra dags. 26. mars. 2012 fylgir erindinu."
43671 (01.67.310.6),BN043671,Skeljanes 4,geymsla og skúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykkt á reyndarteikningu af fjölbýlishúsi á lóð nr. 4 við Skeljanes.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. desember 2011, ásamt umsögn skipulagsstjóra frá 6. desember 2011 fylgja erindinu.  Erindi fylgir bréf hönnuðar dags. 10. október 2011.  Gjald kr. 8.000 + 8.000"
44236 (01.35.600.1),BN044236,Skipasund 9,Breyting 2. hæð og stigi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hætta við tengingu milli hæða með hringstiga, nota gamla stigann áfram og breyta innréttingu á 2. hæð.  Gjald 8.500"
44318 (01.79.330.1),BN044318,Sléttuvegur 29-31,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta flóttaleiðum í bílakjallara í húsinu á lóð nr. 29-31 við Sléttuveg.   Bréf frá Mannvit dags. 22. mars. 2012 fylgir.  Gjald kr. 8.500
43952 (01.19.740.7),BN043952,Smáragata 12,"Þak, kvistur og svalir",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að gera breytingar innanhúss, endurnýja þak og byggja þrjá kvisti,  byggja nýjar svalir til vesturs, fjarlægja skorstein,  byggja úr steinsteypu með timburþaki geymsluskúr á lóð, gera nýjan sérinngang á austurhlið og útgang úr kjallara, sbr. fyrirspurn BN043116, á íbúðarhúsi á lóð nr. 12 við Smáragötu.  Meðfylgjandi er samkomulag eigenda dags. 12. desember 2011, þinglýstur eignaskiptasamningur frá apríl 1992 og afsal frá júní 1992 og íbúðarskoðun byggingarfulltrúa dags. 3. febrúar 2012.  Stækkun húss:  xx rúmm.  Geymsluskúr:  25 ferm., 67,3 rúmm.  Gjald kr. 8.000 + 5.384"
44314 (04.64.820.2 02),BN044314,Spóahólar 10,"Klæðning, svalaskýli og sólskáli",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra samanber athugasemd á umsóknarblaði.,"Sótt er um leyfi til að klæða húsið að utan með álklæðningu og að koma fyrir svalar lokun á 1, 2, og 3 hæð á húsið á lóð nr. 10 við Spóahóla.  Umsögn burðarvirkishönnuðar dags. 21. mars. 2012 fylgir.  Stækkun: XX rúmm.   Gjald kr. 8.500"
44155 (02.37.520.1),BN044155,Spöngin 9-31,15 - Veitingastaður rými 0105 - fl.1,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta veitingastað í flokki I í rými 0105 fyrir 16 gesti í húsinu nr. 15 á lóð nr. 9 - 31 við Spöng.  Samþykki eigenda á tölvupósti dags. 20. feb. 2012 fylgir.  Gjald kr. 8.500 + 8.500
43939 (01.24.601.1),BN043939,Stórholt 17,bílgeymsla,Frestað. Vantar skráningatöflu.,"Sótt er um leyfi til að byggja staðsteyptan bílskúr (mhl.03) í austurhorni lóðar fjölbýlishúss á lóð nr. 17 við Stórholt.  Erindi var grenndarkynnt frá 29. febrúar til og með 28. mars 2012. Engar athugasemdir bárust.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. mars 2012, ásamt umsögn skipulagsstjóra frá 5. janúar 2012 fylgja erindinu.  Ennfremur samþykki meðeigenda dags, 27. janúar 2012.  Stærð:  35 ferm., 99,8 rúmm.  Gjald kr. 8.000 + 7.984"
44251 (04.07.740.1),BN044251,Stórhöfði 44,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi þar sem gerð verður verslun með hleðslu og gengnumaksturssvæði, söludeild og kaffihús í flokki I sem á að selja aðkeyptan mat í atvinnuhúsinu á lóð nr. 44 við Stórhöfða.  Umsögn burðarvirkishönnuðar dags. 27. mars .2012  Gjald kr. 8.500"
44305 (04.08.880.1),BN044305,Stórhöfði 45,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu með sex sjúkrastofum og tengibyggingu með fundarsal og vinnusvæðum sunnan við 2. hæð sjúkrahússins Vogs á lóð nr. 45 við Stórhöfða.  Stækkun:  340,5 ferm., xx rúmm.  Gjald kr. 8.500 + xx"
44146 (01.78.860.1),BN044146,Suðurhlíð 38A - 38D,Svalalokun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir svalalokunum á öllum hæðum fjölbýlishúss á lóð nr. 38A-38D við Suðurhlíð.  Erindi fylgir samþykki sumra meðlóðarhafa dags. 22. júní 2011.  Stækkun:  1720 rúmm.  Gjald kr. 8.500 + 146.000
44243 (01.60.320.1),BN044243,Sæmundargata 14,"Stúdentagarðar, K1 og K2, mhl. 01 og 02",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja stúdentagarða, steinsteyptar byggingar K1 og K2, sem eru  þriggja til fjögurra hæða með 83 einstaklingsherbergjum, þar af 10 fyrir hreyfihamlaða, og þar til heyrandi sameiginlegum þjónusturýmum í hvorri byggingu á lóð nr. 14 við Sæmundargötu.  Stærð K1:  1. hæð 831,3 ferm., 2. og 3. hæð 1025,6 ferm., 4. hæð 305,9 ferm., B-rými 220,3 ferm.  Samtals:  3.188,4 ferm., 9.086,9 rúmm.  Stærð K2:  Sömu stærðir.  Samtals:  6.376,8 ferm., 18.173,8 rúmm.  Gjald kr. 8.500 + 1.544.773"
44328 (01.63.120.1),BN044328,Sæmundargata 14,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir vinnu við sökkla og botnplötu á stúdentaíbúðunum í K1 og K2, á lóð nr. 14 við Sæmundargötu, sbr. erindi BN044243."
43208 (01.60.320.1),BN043208,Sæmundargata 2,"Oddi, Sturlugata 3 - skilveggur 3. hæð",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að koma fyrir skilvegg úr 15mm hertu öryggisgleri í norðurhluta 3. hæðar til hólfunar á rannsóknarými og fundaherbergi í húsinu á lóð nr. 3 við Sturlugötu.  Gjald kr. 8.000 + 8.500
44288 (01.15.110.3),BN044288,Sölvhólsgata 10,Hjólaskýli á bílastæðalóð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja hjólaskýli mhl. 01 úr timburgrind og með hitalögn undir hellulögðu gólfi á lóð nr. 10 við Sölvhólsgötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. mars 2012 fylgir erindinu.  Stærð: B rými 57,3 ferm., 145,5 rúmm.   Gjald kr. 8.500 + 12.367"
44261 (01.11.830.1),BN044261,Tryggvagata 19,Rampur - endurklæðning o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja skábraut fyrir bíla úr núverandi  vöruhúsi (bakhúsi) upp á þakhæð, endurklæða og þétta núverandi þak og koma fyrir 10 bílastæðum á jarðhæð í rými 0102 og 91 bílastæði á þaki þar sem áður voru bílastæði um árabil í Tollhúsinu á lóð nr. 19 við Tryggvagötu.  Gjald kr. 8.500"
43940 (01.13.600.5),BN043940,Vesturgata 21,Endurnýja og bæta við gluggum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir fimm þakgluggum og bæta við einum glugga á norðurhlið 1. hæðar einbýlishúss (mhl. 01) á lóð nr. 21 við Vesturgötu.  Erindi fylgja umsagnir Húsafriðunarnefndar dags. 17. og Minjasafns Reykjavíkur dags. 23. ágúst 2011, einnig jákvæð fyrirspurn frá Byggingarfulltrúa dags. 23. ágúst 2011.  Gjald kr. 8.000"
44287 (01.13.210.7),BN044287,Vesturgata 4,Grófin 1 - Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta íbúðarhúsi í skrifstofuhúsnæði í fjölbýlishúsinu í Grófinni 1 á lóð nr. 4 við Vesturgötu.  UmsögnÚtskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30.03.2012 fylgir erindinu.  Gjald 8.500
44253 (04.79.130.4),BN044253,Þingvað 29,Skriðkjallari/lagnakjallari/BN038348,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN038348, þannig að komið verður fyrir skriðkjallara undir hluta af húsinu á lóð nr. 29 við Þingvað.  Stærð:  108,7 ferm., 194,6 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. mars 2012 ásamt umsögn skipulagsstjóra frá 29. mars 2012 fylgja erindinu.  Gjald kr. 8.500 + 8.500 + 16.541"
44295 (01.24.410.8),BN044295,Þverholt 11,Breyting á flóttaleiðum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta flóttaleiðum, eldvarnarskilgr. hurða og eldvarnartáknum í húsinu á lóð nr. 11 við Þverholt.   Gjald kr. 8.500"
44304,BN044304,Ægisgarður J,Bike Tours - bráðabirgðaaðstaða,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja bráðabirgðageymslu fyrir reiðhjól úr gámum að hluta  klædda með láréttri borðaklæðningu og bárujárnsþaki á lóð nr. J við Ægisgarð.  Stærð: 47,1 ferm., 145,9 rúmm.   Gjald kr. 8.500 + 12.401"
44300 (04.33.200.1),BN044300,Hraunbær 107,(fsp)- Fella niður kvöð,Nei. Samræmist ekki byggingarreglugerð né skipulagi.,Spurt er hvort heimilað verði að fella niður kvöð um óskipt eignarhald á íbúðareiningum í húsi (mhl.01) á lóð nr. 107 við Hraunbæ.
