nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
44258 (02.69.560.1),BN044258,Freyjubrunnur 22-32,nr. 24 - Veggur styttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stytta vegg við stiga, sjá erindi BN043202, í raðhúsi nr. 24 sem er mhl.02 á lóð nr. 22-32 við Freyjubrunn.  Gjald kr. 8.500"
37800 (02.69.380.1),BN037800,Friggjarbrunnur 1,Reyndarteikningar sbr. BN037145,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum þar sem íbúðum er fjölgað úr tveim í þrjár á 1. hæð, fækkað úr tveim í eina á 3. hæð og minniháttar breytingum sem fela í sér m.a. tilfærslu á reyklosunarlúgu í kjallara, einangrun svalagólfa og þak stækkað yfir svalir í norðaustur horni fjöleignahússins á lóð nr. 1 við Friggjarbrunn.  Stækkun:  XX ferm., XX rúmm.  Gjald 7.300 + XX"
44143 (01.13.650.9),BN044143,Grjótag. 7 og Túng.6,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta 10 herbergja gistiheimili ásamt aðstöðu fyrir starfsmann í húsi á lóð nr. 7 við Grjótagötu og nr. 6 við Túngötu.  Meðfylgjandi er eldvarnaskýrsla dags. 13.2. 2012 og umsögn Minjasafns Reykjavíkur dags. 9.3. 2012.  Gjald kr. 8.500
44248 (02.22.000.1),BN044248,Gufunes Áburðarverksm,Stöðuleyfi fyrir malbiks endurvinnslu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um stöðu- og byggingarleyfi fyrir malbiksendurvinnsluvél og vinnuskúr á lóð gömlu Áburðarverksmiðjunnar í Gufunesi, fastanúmer 203-8422,  Meðfylgjandi er bréf heilbrigðisfulltrúa dags. 10.2. 2012.  Gjald kr. 8.500"
44262 (01.18.661.8),BN044262,Haðarstígur 4,Kvistur - fjarlægja reykháf,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja kvist á suðausturhlið, fjarlægja reykháf ásamt reyndarteikningum af einbýlishúsi á lóð nr. 4 við Haðarstíg.  Erindi fylgir samþykki lóðarhafa aðliggjandi lóða dags. 13. febrúar 2012.  Stærðir stækkun xx ferm., 24 rúmm.  Gjald kr. 8.500 + 2.040"
44265 (01.39.3--.-),BN044265,Holtavegur 32,Turn - Fjölskyldu- og húsdýragarðurinn,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á aðal- og sérteikningum fyrir leikturn í Fjölskyldu- og húsdýragarðinum á lóð nr. 32 við Holtaveg.  Gjald kr. 8.500
44254 (01.52.030.1),BN044254,Hringbraut 119,Bakarí,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja milliloft og innrétta nýtt bakarí þar sem brauðin verða upphituð og boðin til sölu í rými 0105 í húnæðinu á lóð nr. 119 við Hringbraut.  Niðurrif millipalls: XX ferm.  Gjald kr. 8.500
44250 (02.87.420.1),BN044250,Hverafold  1-5,nr. 5 - Íbúð 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta íbúð á 3. hæð í hverfismiðstöð í húsi nr. 5 á lóð nr. 1-5 við Hverafold.  Gjald kr. 8.500
44252 (01.15.251.6),BN044252,Hverfisgata 59-59A,59 - Breyting úti/inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lagfæra útlit og færa nær upprunalegu útliti, byggja sjö nýjar svalir á norðurhlið og breyta innra fyrirkomulagi á öllum hæðum í fjöleignahúsinu á lóð nr. 59 við Hverfisgötu.  Gjald kr. 8.500"
44259 (01.17.121.8),BN044259,Ingólfsstræti 5,Útlitsbreyting austurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurbyggja og breyta gluggapóstum í útbyggingu á austurhlið 2. hæðar skrifstofuhúss á lóð nr. 5 við Ingólfsstræti.  Gjald kr. 8.500
44206 (00.02.600.2),BN044206,Í landi Fitjakots 125677,Dýpka bílskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að dýpka, stækka bílskúr, sbr. erindi BN042548, við einbýlishúsið Perluhvamm í landi Fitjakots 125677 á Álfsnesi.  Stækkun:  86,5 rúmm.  Gjald kr. 8.500 + 7.353"
44100 (01.38.410.8),BN044100,Langholtsvegur 44,Íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykkt á reyndarteikningu þar sem gerð er grein fyrir áður gerðri íbúð í kjallara, og jafnframt óskað eftir samþykkt á henni í  einbýlishúsi á lóð nr. 44 við Langholtsveg.  Erindi fylgir virðingargjörð dags. 10. ágúst 1946, íbúaskrá frá Þjóðskrá dags. 9. mars 2010 og íbúðarskoðun byggingarfulltrúa dags. 21. febrúar 2012.  Gjald kr. 8.500"
44055 (01.24.010.3),BN044055,Laugavegur 116,br. á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi 4. hæðar og saga gat í vegg og koma fyrir nýrri eldvarnahurð á milli  nr. 116 og 118 við Laugaveg.  Samþykki meðeigenda ódags. og umsögn burðarvirkishönnuðar dags. 9 mars 2012 fylgja.  Gjald kr. 8.500
43491 (01.17.221.1),BN043491,Laugavegur 30,br. skipulag 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir nýjum svölum og flóttaleið frá annarri hæð og breytingum á innra skipulagi á annarri hæð í veitingahúsinu á lóð nr. 30 við Laugaveg.  Meðfylgjandi er brunavarnagreinargerð dags. 19.9. 2011, umsögn Húsafriðunarnefndar dags. 30. september 2011 og 9.3. 2012, umsögn Minjasafns Reykjavíkur dags. 30. september 2011 og 12.3. 2012, tölvupóstur dags. 6. október 2011  Gjald kr. 8.000 + 8.000"
44226 (01.26.130.2),BN044226,Lágmúli 7,Innri breyting - 10-11,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áðurgerðri innribreytingum og að koma fyrir skyndibitastað inn í verslun 10-11 á lóð nr. 7 við Lágmúla.  Bréf frá hönnuði um breytingar dags. 5 mars. 2012 fylgir.  Gjald kr. 8.500
43934 (01.55.411.1),BN043934,Lynghagi 18,íbúðir kjallara sem ósamþ. íbúðir,Synjað. Með vísan til umsagnar lögfræði- og stjórnsýslu dags. 20. mars 2012.,"Sótt er um leyfi til að skrá þinglýstar séreignir sem ósamþykktar íbúðir í kjallara fjölbýlishúss á lóð nr. 18 við Lynghaga.  Erindi fylgja þinglýst afsöl dags. 9. maí 1963, 30. apríl 1963, 17. nóvember 1964, 21.janúar 1969, 28. janúar 1969, 2. nóvember 1973, 2. júlí 1981, 3. október 1990 og 3. október 1990.  Einnig samþykki meðeigenda dags. 5. desember 2011 og íbúðarskoðun byggingarfulltrúa dags. 10. janúar 2012.  Gjald kr. 8.000"
43238 (04.32.640.2),BN043238,Lyngháls 4,br. úr veitingaleyfi 2 í leyfi 3,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að auka mögulegan gestafjölda, lengja opnunartíma og breyta flokkun veitingarstaðar úr fl. II í fl. III á Take away Thai matstofu í húsi á lóð nr. 4 við Lyngháls.  Meðfylgjandi er hljóðvistarskýrsla dags. 10.2. 2012.  Gjald kr. 8.000 + 8.000"
43162 (01.70.100.9),BN043162,Miklabraut 32,breyta bílskúr í gróðurskála,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta hluta bílskúrs í gróðurskála og til að byggja glerhús aftan við sama bílskúr á lóð nr. 32 við Miklubraut.  Erindi var grenndarkynnt frá 14. febrúar til og með 13. mars 2012. Engar athugasemdir bárust.  Erindi fylgir samþykki eiganda Miklubrautar 30 dags. 7. nóvember 2011., einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júlí 2011 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. mars 2012.  Stækkun:  8,4 ferm., 45,3 rúmm.  Gjald kr. 8.000 + 3.851"
44050 (01.51.701.9),BN044050,Nesvegur 70,stækkun bílageymslu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum þar sem kemur fram stækkun á bílgeymslu frá áður samþykktu erindi BN034221 á  lóð nr. 70 við Nesveg.  Erindið var grenndarkynnt frá 2. febrúar til og með 1. mars 2012. Engar athugasemdir bárust.  Bréf frá byggingafulltrúa um óleyfisframkvæmd dags. 7. des. 2011 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. mars 2012 fylgja erindinu.  Stækkun frá áður samþykktu erindi er:  4,0 ferm., 10,2 rúmm.   Gjald kr. 8.500 + 867"
44141 (01.13.601.8),BN044141,Ránargata 8A,Uppþvottaaðstaða,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi í morgunverðarsal í heimagistingu í fl. I í húsi á lóð nr. 8A við Ránargötu.  Gjald kr. 8.500
43933 (01.54.011.5),BN043933,Reynimelur 50,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykkt á reyndarteikningu, þar sem gerð er grein fyrir áður gerðri íbúð í kjallara fjölbýlishúss á lóð nr. 50 við Reynimel.  Erindi fylgir sameignarsamningur dags. 27. nóvember 1975 og þinglýst breyting á skiptayfirlýsingu dags. 25. mars 1993.  Gjald kr. 8.000"
44176 (01.24.030.1),BN044176,Snorrabraut 37,Breyting á brunahólfun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til breytinga innanhúss sbr. erindi BN043548 sem felast í breytingum á brunahólfun og tilfærslu á ræstiklefa í veitingahúsi á 2. hæð í Austurbæ á lóð nr. 37 við Snorrabraut.  Gjald kr. 8.500 + 8.500
44251 (04.07.740.1),BN044251,Stórhöfði 44,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi þar sem gerð verður verslun með hleðslu og gengnumaksturssvæði, söludeild og kaffihús í flokki ? sem á að selja aðkeyptan mat í atvinnuhúsinu á lóð nr. 44 við Stórhöfða.  Gjald kr. 8.500"
44210 (01.45.210.1),BN044210,Súðarvogur 6,breyting á skráningartöflu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til að leiðrétta skráningartöflu sbr. BN042928 þannig að víxlun á númerum 0101 og 0104 fer fram í húsinu á lóð nr. 6 við Súðavog.  Gjald kr. 8.500
43473 (01.60.320.1),BN043473,Sæmundargata 2,Breyta skrifstofurými í kjallara í smureldhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt eru um leyfi til að breyta skrifstofum og geymslum í suðurhluta kjallara í smureldhús í aðalbyggingu HÍ á lóð nr. 2 við Sæmundargötu.  Gjald kr. 8.000
44256 (01.14.121.0),BN044256,Templarasund 3,Breyting inni - 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í veitingahúsi á 1. hæð í húsi á lóð nr. 3 við Templarasund.  Gjald kr. 8.500
44269 (01.13.210.1),BN044269,Tryggvagata 10,Endurnýjun BN041780 - niðurrif/byggja nýtt,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um endurnýjun á byggingarleyfi nr. BN041780 þar sem sótt er um heimild til að rífa núverandi hús og byggja nýtt í staðinn í sem næst sömu mynd og með upprunalegum gluggum og turni sbr. ákvæði í gildandi deiliskipulagi á lóð nr. 10 við Tryggvagötu.  Gjald kr. 8.500
44261 (01.11.830.1),BN044261,Tryggvagata 19,Rampur - endurklæðning o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja skábraut fyrir bíla úr núverandi  vöruhúsi (bakhúsi) upp á þakhæð, endurklæða og þétta núverandi þak og koma fyrir bílastæðum á þaki þar sem áður voru bílastæði um árabil í Tollhúsinu á lóð nr. 19 við Tryggvagötu.  Gjald kr. 8.500"
44227 (04.71.200.1),BN044227,Vatnsveituv. Fákur,Svalir Faxaból 9,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja innbyggðar svalir 0209 á þakhæð einingar með rýmisnúmer 0101 í hesthúsinu Faxaból 9, hús 2 á lóðinni Vatnsveituv. Fákur.  Stækkun 7,4 ferm., 4,6 rúmm.  Gjald kr. 8.500 + 391"
44253 (04.79.130.4),BN044253,Þingvað 29,Skriðkjallari/lagnakjallari/BN038348,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta erindi BN038348, þannig að komið verður fyrir skriðkjallara undir hluta af húsinu á lóð nr. 29 við Þingvað.  Stærð:  108,7 ferm., 194,6 rúmm.  Gjald kr. 8.500 + 16.541"
44266 (04.77.370.3),BN044266,Þingvað 5,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi þannig að bað verður stækkað og komið verður fyrir fataherbergi í húsinu á lóð nr. 5 við Þingvað.  Gjald kr. 8.500
44222 (01.66.--9.9),BN044222,Flugvöllur 106748,(fsp) - Stöðuleyfi fyir gám,Jákvætt. Ekki er gerð athugasemd við erindið með vísan til útskriftar úr gerðabók skipulagsstjóra dags. 16. mars 2012.,Spurt er hvort leyfi fengist til að rífa niður mhl. 10 176 ferm. og koma fyrir skrifstofugámum til bráðabirgða á lóð nr. 106748 á Reykjavíkurflugvelli.  Bréf frá hönnuði dags. 6. mars 2012 fylgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. mars 2012 fylgir erindinu.
44213 (01.19.000.8),BN044213,Grettisgata 36,(fsp) - Stækkun,Nei. Samræmist ekki deiliskipulagi samanber útskrift úr gerðabók skipulagsstjóra dags. 16. mars 2012.,Spurt er hvort leyft yrði að hækka viðbyggingu á suðurhlið og innrétta íbúð í kjallara einbýlishúss á lóð nr. 36 við Grettisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. mars 2012 fylgir erindinu.
44201 (01.73.020.5),BN044201,Háahlíð 18,(fsp) stækkun,Nei. Með vísan til umsagnar skipulagsstjóra dags. 14. mars 2012.,Spurt er hvort byggja megi hæð ofan á einbýlishúsið á lóðinni nr. 18 við Háuhlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá  16. mars 2012 ásamt umsögn skipulagsstjóra frá 14. mars 2012 fylgja erindinu.
44263 (04.67.400.2),BN044263,Hraunberg 4,(fsp) - Breytt innra fyrirkomulag,Jákvætt. Með vísan til leiðbeininga á umsagnarblaði.,Spurt er hvort samþykki fáist fyrir breyttu innra skipulagi í veitingastofu í húsi á lóð nr. 4 við Hraunberg.
44134 (04.34.330.1),BN044134,"34"">Hraunbær 102","(fsp) - 102E,D - Breyta heilsugæslu í 6 íbúðir",Ekki er gerð athugasemd við erindið með vísan til umsagnar skipulagsstjóra dags.16. mars 2012.,"Spurt er hvort leyfi fengist til að breyta heilsugæslu á 1. hæð í 6 íbúðir í húsinu nr. 102 E, D á lóð nr. 102 við Hraunbæ.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. mars 2012 ásamt umsögn skipulagsstjóra dags. 16. mars 2012 fylgja erindinu."
44194 (01.24.000.5),BN044194,Laugavegur 105,(fsp) 250 manna hótel,Ekki er gerð athugasemd við erindið með vísan til umsagnar skipulagsstjóra dags. 15. mars 2012 og athugasemda á umsóknarblaði.,Spurt er hvort leyfi fáist fyrir 250 manna hostel eins og Kex hostel á Skúlagötu 28 án samþykkis meðeigenda eins og kærunefnd fjöleignahúsamála úrskurðaði 22. ágúst 2001 í húsi á lóð nr. 105 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. mars 2012 ásamt umsögn skipulagsstjóra dags. 15.03.2012 fylgja erindinu.
44199 (01.35.250.1),BN044199,Norðurbrún 2,(fsp) byggja blokk,Nei. Með vísan til umsagnar skipulagsstjóra dags. 14. mars 2012. Ekki er heimilt að rífa eða byggja við húsið.,"Spurt er hversu hátt fjölbýlishús fyrir almennan markað, eða aldraða, megi byggja á núverandi byggingu, eða ef hún verður rifin, á lóð nr. 2 við Norðurbrún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. mars 2012 ásamt umsögn skipulagsstjóra dags. 14. mars 2012 fylgja erindinu."
44175 (00.00.000.0 02),BN044175,Síðumúli 25A,(fsp) - Innkeyrslurampur - hurð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Spurt annars vegar hvort byggja megi skábraut, sem grafin er 1,2 metra niður við suðurenda og þar sett hurð Br. 1 og hins vegar hvort byggja megi skábraut Br. 2 við norðurenda bakhússins á lóð nr. 25A við Síðumúla."
44217 (04.92.500.1),BN044217,Skagasel 2,(fsp) - Hársnyrtistofa,Nei. Með vísan til útskriftar úr gerðabók skipulagsstjóra dags. 16.03.2012.,Spurt er hvort leyfi fengist til að koma fyrir hársnyrtistofu til bráðabirgða í bílskúr á lóð nr. 2 við Skagasel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. mars 2012 fylgir erindinu.
