nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
43986 (01.74.310.1),BN043986,Ofanleiti 2,sameign gerð að fundarherb.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að afmarka fundaherbergi í sameiginlegu rými við mátlínu 6 á 2. hæð í Verslunarskóla Íslands á lóð nr. 2 við Ofanleiti.  Gjald kr. 8.000
43942 (04.38.650.5),BN043942,Skógarás 20,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta 59,2 ferm. aukaíbúð að viðbættum geymslum á 1. hæð í íbúðarhúsi á lóð nr. 20 við Skógarás.  Gjald kr. 8.000 + 8.000"
43982 (01.26.310.1),BN043982,Suðurlandsbraut 14,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að þinglýst verði yfirlýsingu um samruna eigna eigi síðar en við fokheldi.,"Sótt er um leyfi til að byggja nýja útigeymslu með sorpgeymslu mhl. 02, og breyta lítillega fyrirkomulagi á bílastæðum og frágangi gróðurs, klæða útveggi með sléttum álplötum og einangra að utan, breyta lítillega gluggum og skyggni ásamt breytingum á fyrirkomulagi innanhúss í skrifstofuhúsi á lóð nr. 14 við Suðurlandsbraut.  Meðfylgjandi er bréf arkitekts dags. 20.12. 2011 og tölvupóstur 4.1. 2012.  Stækkun: 19,5 ferm., 119,9 rúmm.  Gjald kr. 8.000 + 9.952"
43937 (01.26.310.2),BN043937,Suðurlandsbraut 16,innrétta snyrtistofu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta snyrti-og nuddstofu  í rými 0102  í húsinu á lóð nr. 16 við Suðurlandsbraut.   Gjald kr. 8.000
43956 (01.26.200.1),BN043956,Suðurlandsbraut 4A,snyrtivöruframleiðsla,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta rými 0204 fyrir framleiðslu á snyrtivörum í verslunar- og skrifstofuhúsi á lóð nr. 4A við Suðurlandsbraut.  Erindi fylgir jákvæð fyrirspurn dags. 6. desember 2011.  Gjald kr. 8.000
44001 (05.17.--7.9),BN044001,Vesturlandsv. Dælust.,Reyndarteikningar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um samþykki á reyndarteikningum vegna lokaúttektar á  mhl 01 Stýrihús við Reynisvatnsheiði á lóð við Vesturlandsveg.  Gjald kr. 8.000
44002 (05.17.--8.0),BN044002,Vesturlandsv. Hitav.,Reyndarteikningar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um samþykki á reyndarteikningum vegna lokaúttektar á  mhl 03 dælustöð við Reynisvatnsheiði á lóð við Vesturlandsveg.  Gjald kr. 8.000
44006 (01.18.111.6),BN044006,Þórsgata 1,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á eldhúsi og veitingasal á 1. hæð hótels Óðinsvéa á lóð nr. 1 við Þórsgötu.  Gjald kr. 8.000
44007 (01.21.910.1),BN044007,Borgartún 33,leiðrétting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Við samþykkt erindis BN043900 þann 3. janúar 2012 voru bókaðar rangar stærðir og gjöld.  Leiðréttar stærðir eru:  Stækkun:  1.004.2 ferm., 2.426,6 rúmm.  Gjald 8.000 + 194.128"
44011,BN044011,Keldur/Grafarholt o.fl.,Samkomulag um makaskipti á löndum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað eftir því við byggingarfulltrúann í Reykjavík að meðfylgjandi tillaga sem byggist á ""samkomulagi um makaskipti á löndum milli rikisjóðs og borgarsjóðs, dags. 26.1.1983"", verði samþykkt, samanber meðfylgjandi uppdrátt Landupplýsingdeildar dags. 2. 1. 2012. Tillagan á við um: Vesturlandsv. Keldnal. 110481, Vesturlandsv. 110500, Vesturlandsv. PAP, Keldnaholt og óútvísað borgarland.  A. Keldnaland, landnr. 110481, nefnt Vesturlandsv. Keldnal. 110481 í Fasteignaskrá, Talið í fasteignaskrá 155.5ha, talið 141.5 ha í ""samkomulagi um makaskipti á löndum milli rikisjóðs og borgarsjóðs, dags. 26.1.1983"", bætt 1.56 ha við landið úr landi nefndu ""Vesturlandsv. PAP"" í Fasteignaskrá, landnr 110484,  bætt 12.4 ha við landið úr landi nefndu ""Hluti úr Grafarholti"", teknir 109.3 ha af landinu og gerðir að borgarlandi, teknir 5,0 ha af landinu, bætt 44.04 ha við landi úr óútvísuðu borgarlandi, landið verður 85.2 ha og skiptist þannig: í A2 sem verður 52.7 ha., í A3 sem verður 13.7 ha í B1 sem verður 6.8 ha,  í B2 sem verður  12. ha, eða samtals 85.2 ha.  B. Hluti úr Grafarholti, nefnt Vesturlandsv. 110500 í Fasteignaskrá. Landið er talið í fasteignaskrá 16.1 ha, landið er 15.4 ha samkvæmt afsali og er þar 500m² ""Grafreitur"" innifalinn, teknir 12.4 ha af landinu norðvestan Vesturlandsvegar og sameinað landi Keldna, landið verður 3.0 ha, þar af  2.0 ha í 60 metra breitt vegstæði Vesturlandsvegar.  C. Landspilda norðan og sunnan Grafarlækjar, nefnd Vesturlandsv. PAP í Faasteignaskrá, landnr 110484. Landið reynist 1.56 ha, teknir 1.56 ha af lóðinni og verða sameinaðir landi Keldna, landið verður 0,0 ha og hverfur og verður afmáð úr skrám.  D. Keldnaholt, landnr. 109210, nefnt Keldnaholt í Fasteignaskrá, staðgr. 2.9--.998. Landið er 50.0 ha samkvæmt Fasteignaskrá, af landinu eru teknir 31.3 ha og gerðir að sér svæði nefnt A1, sbr. ""samkomulag frá 26. 1. 1983"", afgangurinn fellur undir óútvisað borgarland,  landið verður 0.0 ha og hverfur og verður afmáð úr skrám.  E. Svæði A1 samkvæmt ""samkomulagi frá 26. 1. 1983"". Landið verður til úr hluta af Keldnaholti, landnr 109210, svæðið er samkvæmt ""samkomulagi frá 26. 1. 1983"", 31.3 ha með fyrirvara.  Athugasemd við svæði A2 : Innan þessa svæðis er nú leikskólalóðin Völundarhús 1, landnr 180642. Sjá ""Leigusamning  um land undir leikskóla"" milli Rannsóknaráðs Íslands og  Dagvistun barna, dags. 8. júlí 1998.   Athugasemd við svæði A3 : Vegagerðin á þegar svæðið hér vestan við, sbr afsal Litra Þ21 nr. 442, dags. 30. nóv. 1954. Það svæði er inni í svæði A3 í upphaflegu samkomulagi frá 26. jan. 1983, en er ekki inni í svæði ""A3"" hér.  NB: Áður en svæðin A2, A3, B1 og B2 verða til samkvæmt tillögu þessari, þarf að vera búið að afmá undirliggjandi lóðir hér, sbr samþykkt byggingarfulltrúa dags. 13. des. 2011"
44021 (01.32.310.1),BN044021,Korngarðar 1-3,niðurfelling lóðar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Faxaflóahafnir sf. óska eftir niðurfellingu lóðarinnar Korngarðar 1-3, landnr. 217160, staðgreinir 01.323.101, stærð lóðarinnar er 34.403m2.  Lóðin verður sameinuð óútvísaðu landinu, landnr. 219172."
44010,BN044010,Meistari - húsasmíðameistari,staðbundin réttindi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Sbr. einnig ákvæði gr. 37.2 í byggingarreglugerð nr. 441/1998.,"Ofanritaður sækir um staðbundin réttindi sem húsasmíðameistari í lögsagnarumdæmi Reykjavíkur.  Málinu fylgir afrit af endurútgefnu meistarabréfi dags. 27. september 1962, afrit af sveinsbréfi, staðfestur verkefnalisti byggingarfulltrúa Borgarbyggðar og staðbundin viðurkenning Sandgerðisbæjar."
43999 (01.28.110.2),BN043999,Safamýri 15,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að stækka hús til norðurs eins og sýnt er á meðfylgjandi teikningu af þríbýlishúsi á lóð nr. 15 við Safamýri.
44008 (01.82.311.5),BN044008,Sogavegur 129,(fsp) bílskúr,Jákvætt. Enda verði sótt um byggingarleyfi sem verði í samræmi við mæliblað lóðarinnar og skilmála dags. í nóvember 1972.,Spurt er hvort byggja megi bílskúr við einbýlishúsið á lóð nr. 129 við Sogaveg.
44013 (01.36.100.7),BN044013,Sundlaugavegur 24,(fsp) íbúð kjallara,"Íbúðin er ósamþykkt, að öðru leiti vísast til athugasemda á fyrirspurnarblaði. Afrit verður einnig sent eiganda.",Spurt er hvort íbúðin 0001 sé samþykkt og ef nei hvað upp á vanti í kjallara hússins á lóð nr. 24 við Sundlaugarveg.
43998 (04.32.720.3),BN043998,Tunguháls 7,(fsp) skilti út við götu,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvort eigendur Tunguháls 7 fái leyfi til að setja upp skilti út við götu við hliðina á nr. 5 eins og nr. 11 hefur rétt fyrir utan lóðamörk sín þar sem nr. 7 er bak við lóðir nr. 5 og 11 við Tunguháls.
