nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
45057 (01.85.500.1),BN045057,Grundarland 10-16,Nr. 12 rífa og byggja nýtt,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að rífa einnar hæðar einbýlishús og byggja nýtt staðsteypt einbýlishús, með kjallara undir hluta húss og innbyggðri tvöfaldri bílgeymslu sem verður nr. 12 á lóð nr. 10-16 við Grundarland.  Niðurrif:  xx ferm., xx rúmm.  Nýbygging:  Kjallari xx ferm., 1. hæð íbúð xx ferm., bílgeymsla xx ferm.  Samtals 471,2 ferm., 1.697,5 rúmm.  Gjald kr. 8.500 + 144.288"
45067 (02.2-.--8.6),BN045067,Gufunes,Skriðgöng - Gufunes-leiksvæði,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að byggja skriðgöng við nýbyggt grillhús á leiksvæði ÍTR í skrúðgarði við Gufunesbæinn.  Gjald kr. 8.500
45041 (04.32.300.1),BN045041,Hestháls  2-4,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum vegna innanhús breytingum í mhl. 01 í atvinnuhúsinu á lóð nr. 2-4 Hesthálsi  Gjald kr. 8.500
45035 (01.24.730.2),BN045035,Hrefnugata 4,Svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja svalir á suðurhlið fyrstu, annarrar og þriðju hæðar og útbúa sérafnotaflöt fyrir kjallaraíbúð í húsinu á lóðinni nr. 4 við Hrefnugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2012 fylgir erindinu (v. fyrirspurnar, sjá fyrirspurnarerindi BN044556) ásamt umsögn skipulagsstjóra dags. 6. júní 2012.  Samþykki meðeigenda dags. 18.09.2012 fylgir erindinu.  Gjald kr. 8.500"
45061 (01.32.330.1),BN045061,Klettagarðar 4,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja viðbyggingu á einni hæð sem verður stjórnstöð á norð-austurhlið hússins sbr. erindin BN042573 og BN043936 á lóð nr. 4 við Klettagarða.  Stækkun viðbyggingar: 6,0 ferm., 16,9 rúmm.  8.500 + 1.436"
45052 (01.72.100.1),BN045052,Kringlan  4-12,Minnka einingu 217,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að minnka verslunareiningu nr. 217 og færa í upprunalegt horf og verða einingarnar þá tvær nr. 217 og 219 á 2. hæð verslunarhússins Kringlunnar á lóð nr. 4-12 við Kringluna.  Gjald kr. 8.500
44970 (04.12.250.1),BN044970,Kristnibraut 2-12,12 - Loka glugga 4. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að birgja glugga á 4. hæð á norðvesturhlið hússins nr. 12 á lóð nr. 2- 12 við Kristnibraut.  Gjald kr. 8.500
45044 (01.86.330.1),BN045044,Kvistaland  1-7,nr. 3 -endurnýjun BN042931,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN042931, þar sem sótt var um leyfi til að rífa ónýtan sólskála og byggja steinsteypta viðbyggingu í hans stað við suðurhlið einbýlishússins nr. 3 á lóð nr. 1-7 við Kvistaland.  Gjald kr. 8.500"
44191 (01.18.310.2),BN044191,Laufásvegur 11,Breyta læknastofu í íbúð (BN005086),Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að breyta gluggum á 1. hæð og breyta læknastofu á 1. hæð og í kjallara í íbúðarhúsnæði í húsi á lóð nr. 11 við Laufásveg.  Gjald kr. 8.500 + 8.500
44993 (01.38.211.1),BN044993,Laugarásvegur 31,Breyting í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi kjallara í einbýlishúsinu á lóð nr. 31 við Laugarásveg.  Gjald kr. 8.500
44459 (01.36.000.6),BN044459,Laugarnesvegur 47,Reyndarteikningar og stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum fyrir íbúðarhús  og einnig er sótt um stækkun íbúðarhúss þar sem byggt er við 1. hæð og  bætt er við 2. hæð og bílageymslan stækkuð á lóð nr. 47 við Laugarnesveg.  Úrskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. maí 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 22. maí 2012.  Stækkun: íbúðarhús: 1.hæð 9,6 ferm., 25,4 rúmm. 2. hæð 83,9 ferm., 284,3 rúmm.  Samtals. 93.5 ferm., 311.6rúmm.  Gjald kr. 8.500 + 8.500 + 27.260"
45054 (01.17.220.6),BN045054,Laugavegur 28,Viðbygging,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til þess að rífa geymsluris (5.hæð) og byggja síðan tvær hæðir úr stálburðarvirki sem klætt verður með álplötum  ofan á húsið á lóðinni nr. 28 við Laugaveg.  Stærðir: 5. hæð xx, 6. hæð xx.  Stækkun húss eftir breytingu xx  Gjald kr. 8.500 + xx"
45051 (02.29.200.1),BN045051,Leiðhamrar 46,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að síkka glugga á norðurhlið 1. hæðar, byggja viðbyggingu við norðurhlið kjallara og til að innrétta fylgirými undir bílskúr einbýlishúss á lóð nr. 46 við Leiðhamra.  Stækkun:   xx ferm., xx rúmm.  Gjald kr. 8.500 + xx"
44779 (04.32.400.1),BN044779,Lyngháls 5,Breyta í verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta vestasta hluta 2. hæðar í verslunareiningu, hurð og gluggum og fjarlægja milliloft. Flatarmál hússins minnkar um 259,2 ferm á lóð nr. 5 við Lyngháls.  Minnkun milliloft: 259,2 ferm.  Gjald kr. 8.500"
44972 (01.14.051.0),BN044972,Lækjargata 8,Br. gluggar á 1. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að minnka glugga á jarðhæð og jafnframt fjölga gluggum á framhlið (austurhlið) fyrstu hæðar hússins á lóðinni nr. 8 við Lækjargötu.  Sbr. erindi BN042955 sem samþykkt var 24.05.2011.  Umsögn Húsafriðunarnefndar dags. 09.08.2012 fylgir erindinu sem og umsögn Minjasafns Reykjavíkur dags. 24.9. 2012  Gjald kr. 8.500
45045 (01.13.653.0),BN045045,Mjóstræti 4,Br.vinnuherbergi í íbúðarherbergi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi í kjallara í einbýlishúsi á lóð nr. 4 við Mjóstræti.  Gjald kr. 8.500
45055 (01.18.221.2),BN045055,Njálsgata 12A,Endurbyggja og laga,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að endurnýja og færa til upprunalegs horfs og byggja kvisti á einbýlishús á lóð nr. 12A við Njálsgötu.  Stækkun:  xx rúmm.  Gjald kr. 8.500 + xx
44857 (01.44.500.6),BN044857,Nökkvavogur 48,Áður gerður bílskúr,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um samþykki fyrir áður gerðum bílskúr á lóðinni nr. 48 við Nökkvavog.  Ný skráningartafla fyrir matshluta 02 fylgir erindinu.  Samþykki meðeigenda dags. 04.09.2012 fylgir erindinu.  Stærð: Bílskúr 32.8 ferm. og 85,7 rúmm.  Gjald kr. 8.500 + 7.285"
45062 (01.18.650.5),BN045062,Nönnugata 16,Innri og ytri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta eign 0001 í tvær eignir, færa rafmagnstöflu og lagnagrind í rými 0007, gera nýjan glugga á austurhlið kjallara og loka glugga á austurhlið 1. hæðar fjölbýlishúss á lóð nr. 16 við Nönnugötu.  Erindi fylgir samþykki meðeigenda dags. 24. september 2012 og staðfesting á löggildingu frá félagsmálaráðuneytinu dags. 16. júlí 1990.  Ný skráningartafla fylgir erindinu.  Gjald kr. 8.500"
44865 (01.18.100.1),BN044865,Óðinsgata 5,Reyndateikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir ýmsum áður gerðum breytingum í húsinu á lóðinni nr. 5 við Óðinsgötu.  Gjald kr. 8.500
44990 (01.82.300.5),BN044990,Rauðagerði 34-34a,Breyting inni - 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og færa til eldhús og barnaherbergi á annarri hæð parhússins á lóðinni nr. 34-34A við Rauðagerði.  Gjald kr. 8.500
43933 (01.54.011.5),BN043933,Reynimelur 50,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykkt á reyndarteikningu, þar sem gerð er grein fyrir áður gerðri íbúð í kjallara fjölbýlishúss á lóð nr. 50 við Reynimel.  Erindi fylgir sameignarsamningur dags. 27. nóvember 1975 og þinglýst breyting á skiptayfirlýsingu dags. 25. mars 1993, íbúðarskoðun byggingarfulltrúa dags. 28. september og 3. október 2012.  Gjald kr. 8.000 + 16.000"
44920 (01.29.310.1),BN044920,Síðumúli 12,Gámar - stöðuleyfi / 12-14,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um stöðuleyfi fyrir sorpgáma á lóðunum nr. 12 og 14 við Síðumúla.  Meðfylgjandi er bréf umsækjanda dags. 28.8. 2012 og bréf meðlóðarhafa dags. 27.8. 2012.  Gjald kr. 8.500
44966 (01.46.510.1),BN044966,Skeifan 19,Breytingar á innra fyrirkomulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til ýmissa breytinga á brunamerkingum og innra skipulagi í mhl.16, 17, 18 og 33 atvinnuhúsi á lóð nr. 19 við Skeifuna.  Erindi fylgir brunahönnun frá VSI dags. 26. september 2012.  Gjald kr. 8.500"
44597 (01.15.440.1),BN044597,Skúlagata 40-40B,nr. 40 Br. 0201 í 2 íbúðir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til þess að breyta snyrtistofu á annarri hæð (eign 0201) í tvær íbúðir (eignir 0201 og 0202) í húsinu nr. 40 á lóðinni nr. 40-40B við Skúlagötu.  Umsögn burðarvirkishönnuðar dags. 14.06.2012 fylgir erindinu.  Yfirlýsing húsfélags hússins dags. 04.05.2012 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. júní 2012 og umsögn skipulagsstjóra dags. 12. júní 2012.   Ný skráningartafla fylgir erindinu.  Afsalsbréf vegna séreignar (eign 0203) á annarri hæð innfært 28.07.1998 fylgir erindinu.  Gjald kr. 8.500 + 8.500
44720 (01.42.000.1),BN044720,Skútuvogur 2,Endurnýjun á BN042600 og breyting á eldhúsi á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um endurnýjun á erindi BN042600 þar sem veitt var leyfi til að koma fyrir kaffisölu í flokki I í verslun Vodafone.  Ennfremur er óskað eftir að uppröðun í verslun sé leiðrétt og breyta í eldhúsi á 2. hæð í húsinu og því bætt við þessa umsókn fyrir  húsið á lóð nr. 2 við Skútuvog.  Bréf frá hönnuði dags. 28. sept. 2012 fylgir.  Gjald kr. 8.500 + 8.500
44766 (01.19.721.3),BN044766,Smáragata 7,Bílskúr + vinnustofa,Frestað. Skipulagsferli er ólokið.,"Sótt er um leyfi til þess að byggja bílskúr og vinnustofu á baklóð, gera nýjan inngang í kjallara á bakhlið íbúðarhúss og breyta innra fyrirkomulagi í kjallara og á annarri hæð hússins á lóðinni nr. 7 við Smáragötu.  Útskriftir úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11 maí 2012 og 20. júlí 2012 fylgja erindinu.  Kaupsamningur undirritaður 10. maí 2012 fylgir erindinu.  Stærð: Matshluti 70 - Bílskúr, vinnustofa og sorpgeymsla - Bílskúr 39,2 ferm. og 104,5 rúmm.  Vinnustofa 36,6 ferm. og 101,6 rúmm. Sorpgeymsla 2,6 ferm. og 4,2 rúmm.  Sjá einnig erindi BN044855 ""niðurrif - bílskúr"" sem samþykkt var 21.08.2012. Gjald kr. 8.500 + 8500 + 17.876"
45058 (01.81.0-9.8),BN045058,Sogavegur 3,Breytingar inni og úti,Frestað. Milli funda.,"Sótt er um leyfi til að breyta starfsmannarými, færa útidyrahurðir, steypa 90 cm veggi við inngang og Sogaveg og stækka afgreiðsluport með 150 cm háum, steyptum vegg við Fiskikónginn á lóð nr. 3 við Sogaveg.  Gjald kr. 8.500"
45049 (01.23.000.3),BN045049,Sóltún 1,Mánatún 3-5 -reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum sem felast fyrst og fremst í að eldhús eru færð frá útvegg inn í stofu og herbergjum fjölgað í íbúðum 1.01 - 1.04 - 1.05 - 1.06 - 2.04 - 2.05 - 2.06 - 3.04 - 3.05 - 4.01 - 4.04 - 4.05 - 4.07 og 5.07 og gerðar eru breytingar á eignarhaldi nokkurra geymslna í kjöllurum og merkingum þeirra breytt í fjölbýlishúsinu á lóð nr. 3-5 við Mánatún.  Gjald kr. 8.500
44472 (01.13.550.8),BN044472,Stýrimannastígur 13,Reyndarteikn. br. í kjallara.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Vegna eignaskiptayfirlýsingar er sótt um samþykki fyrir núverandi innra fyrirkomulagi á efri hæðum og lítils háttar breytingum vegna eldvarna í kjallara tvíbýlishússins á lóðinni nr. 13 við Stýrimannastíg.  Ný skráningartafla fylgir erindinu.  Samþykki eigenda vegna kvaðar um aðgengi að tæknirými (á teikn.) fylgir erindinu.  Gjald kr. 8.500
45047 (01.26.300.3),BN045047,Suðurlandsbraut 10,"Matshl. 01 kaffihús, fl.2.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta kaffihús í flokki II í húsnæði þar sem áður var blómaverslun á fyrstu og að hluta á annarri hæð í verslunar- og skrifstofuhúsi (matshl. 01) á lóð nr. 10 við Suðurlandsbraut.
44967 (01.26.300.3),BN044967,Suðurlandsbraut 10,Veitingastaður fl. 2,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi fyrir veitingasölu í flokki II í fiskbúð á 1. hæð í verslunar- og skrifstofuhúsi á lóð nr. 10 við Suðurlandsbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. september 2012 fylgir erindinu.  Gjald kr. 8.500
44347 (01.37.--0.1),BN044347,"Sundlaugav, Laugardal",Þjónustuhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja þjónustuhús sem hýsir salerni og sturtur á tjaldsvæði í Laugardal á lóð nr. 32 við Sundlaugaveg.  Stærð mhl 20:  92,1 ferm., 327,7 rúmm.   B- rými 40,3 ferm.  Samtals:  132.4 ferm  Gjald kr. 8.500 +  27.855"
44991 (01.53.101.9),BN044991,Sörlaskjól 78,"kvistur, svalir, hjólaskýli",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kvist á norðurhlið, svalir á suðurhlið 1. hæðar, verönd og hurð út í garð úr kjallara og til að byggja hjólaskýli við norðurhlið bílskúrs við parhús á lóð nr. 78 við Sörlaskjól.  Kvistur:  xx rúmm.  Hjólageymsla xx ferm., xx rúmm.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 8.500 + xx"
45056 (01.54.500.3),BN045056,Ægisíða 72,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna gerðar eignaskiptayfirlýsingar er sótt um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 72 við Ægisíðu.  Gerð er grein fyrir áður gerðum kjallarainngangi á bakhlið húss og lítils háttar breytingum á innra fyrirkomulagi og eignarhaldi í kjallara.  Ný skráningartafla fylgir erindinu.  Bréf hönnuðar dags. 2. október 2012 fylgir erindinu.  Gjald kr. 8.500
44980 (01.18.621.2),BN044980,Baldursgata 30,(fsp) - Breyta í íbúðir,Með vísan til umsagnar skipulagsstjóra dags. 28. september 2012.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði á fyrstu og annarri hæð í tvær sjálfstæðar íbúðir í matshluta 03 á lóðinni nr. 30 við Baldursgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. október 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 28. september 2012.
45031 (01.19.031.4),BN045031,Barónsstígur 28,(fsp) - Niðurrif - nýbygging,Frestað. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. október 2012.,"Spurt er hvort leyft yrði að rífa bárujárnshús sem byggt var árið 1905 og byggja í þess stað sjö íbúða steinsteypt fjölbýlishús sem er kjallari, þrjár hæðir og rishæð, samtals u.þ.b. 445 fermetrar á lóðinni nr. 28 við Barónsstíg.  Bréf hönnuðar dags. 20.03.2012 og 21.09.2012 fylgja erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. október 2012."
44342 (01.16.221.0),BN044342,Blómvallagata 10,(fsp) - Þaksvalir,Jákvætt. Ekki gerða athugasemd við erindið með vísan til umsagnar skipulagsstjóra dags. 5. október 2012. Byggingarleyfisumsókn verður grenndarkynnt berist hún.,Spurt er hvort leyft yrði að byggja þaksvalir til að endurbæta áður gerð íbúðarherbergi í risi fjölbýlishúss á lóð nr. 10 við Blómvallagötu.  Erindi fylgir bréf umsækjanda dags. 22. maí 2012 og virðingargjörð dags. 1. apríl 1951 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. október 2012 og umsögn skipulagsstjóra dags. 5. október 2012.
44999 (01.18.663.4),BN044999,Bragagata 34A,(fsp) - Kvistar o.fl.,Frestað. Með vísan til skilyrða í umsögn skipulagsstjóra dags. 2. október 2012.,"Spurt er hvort leyft yrði að, byggja tvo kvisti á rishæð, gera svalir á götuhlið 2. hæðar, byggja við 1. hæð út í garð og stækka svalir á garðhlið raðhúss á lóð nr. 34A við Bragagötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. október 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 2. október 2012."
45050 (01.81.410.8),BN045050,Breiðagerði 7,(fsp) - Breyta þaki og setja á kvisti,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja kvist yfir svalir á vesturhlið og byggja kvisti á austurhlið einbýlishúss á lóð nr. 7 við Breiðagerði.
44994 (04.97.230.5),BN044994,Fljótasel 19-35,(fsp) - 19-21-23 - Samræma útlit,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja kvisti á hús nr. 19 og 23 til samræmis við kvist á hús nr. 21 á lóð nr. 19-35 við Fljótasel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. október 2012 fylgir erindinu.  Erindi fylgir fyrirspurn BN038693 frá 19. ágúst 2008.
45039 (01.32.710.1),BN045039,Héðinsgata 10,(fsp) - Farfuglaheimili,Nei. Samræmist ekki aðalskipulagi.,Spurt er hvort leyft yrði að starfrækja sem farfuglaheimili á sumrin og hafa í útleigu á veturna skrifstofuhús á lóðinni nr. 10 við Héðinsgötu.
45074 (01.38.411.3),BN045074,Langholtsvegur 54,(fsp) - Bílastæði,Frestað.,Spurt er hvort gera megi bílastæði á lóð fyrir nýsamþykkta íbúð í kjallara íbúðarhússins á lóð nr. 54 við Langholtsveg.
45071 (04.23.280.2),BN045071,Nethylur 2,(fsp) - Kökugerð,Frestað. Gera þarf betur grein fyrir erindinu.,Spurt er hvort leyfi fengist til að starfrækja kökugerð í húsnæði í norðvestur horni hússins á lóð nr. 2 við Nethyl.
