nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
44059 (01.18.511.4),BN044059,Fjólugata 5,Viðbygging - niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa eldri viðbyggingu og byggja nýja og stærri í staðinn á suðurhlið ásamt því að endureinangra loft einbýlishússins á lóð nr. 5 við Fjólugötu.  Erindi var grenndarkynnt frá 15. febrúar til og með 14. mars 2012.  Engar athugasemdir bárust.  Umsögn skipulagsstjóra Reykjavíkur dags. 12 sept. 2011 og bréf frá hönnuði fylgja, ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. mars 2012.  Niðurrif:  34 ferm., 80 rúmm.   Nýbygging:   64,4 ferm., 185,4 rúmm.   Gjald kr. 8.500 + 1.576]"
37800 (02.69.380.1),BN037800,Friggjarbrunnur 1,Reyndarteikningar sbr. BN037145,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum þar sem íbúðum er fjölgað úr tveim í þrjár á 1. hæð, fækkað úr tveim í eina á 3. hæð og minniháttar breytingum sem fela í sér m.a. tilfærslu á reyklosunarlúgu í kjallara, einangrun svalagólfa og þak stækkað yfir svalir í norðaustur horni fjöleignahússins á lóð nr. 1 við Friggjarbrunn.  Gjald 7.300 + 8.000"
44143 (01.13.650.9),BN044143,Grjótag. 7 og Túng.6,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta 10 herbergja gistiheimili ásamt aðstöðu fyrir starfsmann í húsi á lóð nr. 7 við Grjótagötu og nr. 6 við Túngötu.  Meðfylgjandi er eldvarnaskýrsla dags. 13.2. 2012 og umsögn Minjasafns Reykjavíkur dags. 9.3. 2012.  Gjald kr. 8.500
44285 (01.18.330.7),BN044285,"85"">Grundarstígur 8",Svalir,Frestað. Málinu vísað til  skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað til uppdrátta 101-102 dags.28.02.2012.,Sótt er um leyfi til að byggja svalir á 3. hæð suðurhliðar á fjölbýlishúsinu á lóð nr. 8 við Grundarstíg.  Samþykki meðeigenda frá Grundarstíg 10 fylgir á teikningum  Gjald kr. 8.500
44284 (01.18.361.0),BN044284,Hellusund 3,Br. skráning,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, BN043290, þar sem bílskúr sem rifinn var 2001, erindi BN023844, er felldur úr skráningartöflu í húsi á lóð nr. 3 við Hellusund.  Gjald kr. 8.500"
44254 (01.52.030.1),BN044254,Hringbraut 119,Bakarí,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjarlægja milliloft og innrétta nýtt bakarí þar sem brauðin verða upphituð og boðin til sölu í rými 0105 í húnæðinu á lóð nr. 119 við Hringbraut.  Samþykki frá húsfélaginu Hringbraut 119 dags. 21 mars. 2012 fylgir.  Niðurrif millipalls: 48,7 ferm.  Gjald kr. 8.500"
44252 (01.15.251.6),BN044252,Hverfisgata 59-59A,59 - Breyting úti/inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lagfæra útlit og færa nær upprunalegu útliti, byggja sjö nýjar svalir á norðurhlið og breyta innra fyrirkomulagi á öllum hæðum og fjölga íbúðum á 2. hæð um eina í fjöleignahúsinu á lóð nr. 59 við Hverfisgötu.  Gjald kr. 8.500"
44259 (01.17.121.8),BN044259,Ingólfsstræti 5,Útlitsbreyting austurhlið,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að endurbyggja og breyta gluggapóstum í útbyggingu á austurhlið 2. hæðar skrifstofuhúss á lóð nr. 5 við Ingólfsstræti.  Erindi fylgir samþykki meðeigenda dags. 12. mars 2012.  Gjald kr. 8.500
44281 (01.18.200.4),BN044281,Klapparstígur 44,Úthengdir gluggar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að stækka verslunarrýmið með úthengdum gluggum á vesturhlið hússins á lóð nr. 44 við Klapparstíg.  Umsögn húsafriðunarnefndar dags. 9 des. 2012 og umsögn Minjasafns Reykjavíkur. dags. 21. mars 2012 fylgja. Neikvæð fyrirspurn BN044061 dags. 7. feb. 2012  og jákvæð fyrirspurn frá skipulaginu SN120089 23. feb. 2012 fylgja.  Gjald kr. 8.500
44242 (01.32.500.1),BN044242,Klettagarðar 15,Kæligeymsla,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja kæligeymslu mhl. 02 úr forsteyptum einingum og aðstöðu fyrir 2 til 3 starfsmenn á lóð nr. 15 við Klettagarða.  Stærð: 506,0 ferm., 3315,4 rúmm.   Gjald kr. 8.500 + 281.809"
44004 (01.22.212.2),BN044004,Laugavegur 139,Breytingar inni - úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta fimm íbúðir, byggja nýjar svalir á 2. hæð norðurhliðar og gera svalalokun á 1. og 2. hæð, byggja nýjar tröppur á bakhlið fjölbýlishúss á lóð nr. 139 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. febrúar 2012, ásamt umsögn skipulagsstjóra dags. 31. janúar 2012 fylgja erindinu.  Gjald kr. 8.500"
44132 (01.17.220.8),BN044132,Laugavegur 28A,Breyting inni - byggja stigahús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja stigahús við vesturgafl, breyta innra skipulagi og innrétta gistihús í flokki II með fimm gistieiningum í einbýlishúsi á lóð nr. 28A við Laugaveg.  Erindi fylgir umsögn Húsafriðunarnefndar dags. 2. mars 2012 og umsögn Minjasafns Reykjavíkur dags. 22. mars.  Stækkun:  7,3 ferm., xx rúmm.  Gjald kr. 8.500 + xx"
44290 (01.17.420.7),BN044290,Laugavegur 74,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta inngangi sbr. erindi BN042483, sorpgeymslu,  sprinklerklefa, skipulagi í kjallara,, legu útveggja til samræmis við reyndarveggi á lóðamörkum og einangrun er víxlað á nokkrum stöðum í húsi á lóð nr. 74 við Laugaveg.  Gjald kr. 8.500"
44226 (01.26.130.2),BN044226,Lágmúli 7,Innri breyting - 10-11,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir áðurgerðum innri breytingum og að koma fyrir skyndibitastað í flokki I, tegund veitingarstofa inn í verslun 10-11 á lóð nr. 7 við Lágmúla.  Bréf frá hönnuði um breytingar dags. 5 mars. 2012  og aftur 19. mars. 2012 fylgir.  Gjald kr. 8.500 + 8.500"
44292 (01.52.310.3),BN044292,Meistaravellir 19-23,Br. stærðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leiðréttingu á stærðum vegna gerðar eignaskiptasamnings í fjölbýlishúsi á lóð nr. 19-23 við Meistaravelli.  Gjald kr. 8.500
44291 (01.52.310.2),BN044291,Meistaravellir 25-29,Br. stærðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leiðréttingu á stærðum vegna gerðar eignaskiptasamnings í fjölbýlishúsi á lóð nr. 25-29 við Meistaravelli.  Gjald kr. 8.500
44267 (01.19.012.4),BN044267,Njálsgata 53,Niðurrif og byggja nýtt á nr. 53 og sameina lóð 53 við 55-57,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa tvíbýlishús og byggja í staðinn steinsteypt níu íbúða fjölbýlishús, þrjár hæðir með geymslur og bílgeymslu fyrir sjö bíla í kjallara á lóð nr. 53 við Njálsgötu sem viðbygging við fjölbýlishús á lóð nr. 57&59, en lóðirnar á að sameina.  Niðurrif:  Fastanr. 200-8032 mhl. 01 merkt 0001 íbúð 51 ferm., fastanr. 200-8033 mhl. 01 merkt 0102 íbúð 51 ferm., fastanr. 200-8034 mhl. 02 merkt. 0101 7,2 ferm. geymsla.  Samtals niðurrif:  109,2 ferm.  Stækkun:  Kjallari geymsla 14,8 ferm., bílageymsla 206 ferm., 1. hæð 173,2 ferm., 2. hæð 192,8 ferm., 3. hæð 192,8 ferm.  Samtals:  779,6 ferm., 1.579,4 rúmm.  Gjald kr. 8.500 + 134.249"
44179 (01.41.150.3),BN044179,Njörvasund 6,"Kvistur, svalir, skýli o.fl.",Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að lengja kvist á austurhlið, byggja svalir á suðurhlið, skýli framan við bílskúr, innrétta íbúðarherbergi í kjallara, koma fyrir setlaug á verönd og gera hurð út í garð einbýlishúss á lóð nr. 6 við Njörvasund.  Erindi fylgja jákv. fsp. BN043276 og BN043363 og samþykki sumra lóðarhafa aðliggjandi lóða árituð á uppdrátt.  Stækkun:  5,9 rúmm.  Gjald kr. 8.500 + 502"
44286 (01.19.650.1),BN044286,Sjafnargata 10,Gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa til upprunalegs horfs glugga fjölbýlishúss á lóð nr. 10 við Sjafnargötu.  Erindi fylgir samþykki meðeigenda dags. 5. og 20. mars 2012.  Gjald kr. 8.500
44224 (01.63.630.4),BN044224,Skerplugata 4,Bílskúr,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteyptan, bárujárnsklæddan bílskúr austan megin við einbýlishús á lóð nr. 4 við Skerplugötu.  Stærð:  34,8 ferm., 133,9rúmm.  Gjald kr. 8.500 + 11.381"
44223 (01.63.630.6),BN044223,Skerplugata 6,Bílskúr,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteyptan, bárujárnsklæddan bílskúr austan megin við einbýlishús á lóð nr. 6 við Skerplugötu.  Stærð:  34,8 ferm., 133,9rúmm.  Gjald kr. 8.500 + 11.381"
44236 (01.35.600.1),BN044236,Skipasund 9,Breyting 2. hæð og stigi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hætta við tengingu milli hæða með hringstiga, nota gamla stigann áfram og breyta innréttingu á 2. hæð.  Gjald 8.500"
44146 (01.78.860.1),BN044146,Suðurhlíð 38A - 38D,Svalalokun,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að koma fyrir svalalokunum á öllum hæðum fjölbýlishúss á lóð nr. 38A-38D við Suðurhlíð.  Erindi fylgir samþykki sumra meðlóðarhafa dags. 22. júní 2011.  Stækkun:  1720 rúmm.  Gjald kr. 8.500 + 146.000
44283 (01.33.530.3),BN044283,Sundagarðar 2B,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi bensínstöðvarinnar á lóð nr. 2B við Sundargarð.  Gjald kr. 8.500
44278 (01.45.410.6),BN044278,"78"">Súðarvogur 18",Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum vegna eignarskipta þar sem fram kemur fjölgun eignarhluta úr tveimur í fjóra  í húsinu á lóð nr. 18 við Súðarvog.  Gjald kr. 8.500
44243 (01.60.320.1),BN044243,Sæmundargata - stúdentagarðar,"Stúdentagarðar, K1 og K2, mhl. 01 og 02",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja stúdentagarða, steinsteyptar byggingar K1 og K2, sem eru  þriggja til fjögurra hæða með 83 einstaklingsherbergjum, þar af 10 fyrir hreyfihamlaða, og þar til heyrandi sameiginlegum þjónusturýmum í hvorri byggingu á lóð nr. 14 við Sæmundargötu.  Stærð K1:  1. hæð 831,3 ferm., 2. og 3. hæð 1025,6 ferm., 4. hæð 305,9 ferm., B-rými 220,3 ferm.  Samtals:  3.188,4 ferm., 9.086,9 rúmm.  Stærð K2:  Sömu stærðir.  Samtals:  6.376,8 ferm., 18.173,8 rúmm.  Gjald kr. 8.500 + 1.544.773"
44288 (01.15.110.3),BN044288,Sölvhólsgata 10,Hjólaskýli á bílastæðalóð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja hjólaskýli mhl. 01 úr timburgrind og með hitalögn undir hellulögðu gólfi á lóð nr. 10 við Sölvhólsgötu.   Stærð: B rými 57,3 ferm., 145,5 rúmm.   Gjald kr. 8.500 + 12.367"
44287 (01.13.210.7),BN044287,Vesturgata 4,Grófin 1 - Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra vegna bílastæða.,Sótt er um leyfi til að breyta íbúðarhúsi í skrifstofuhúsnæði í fjölbýlishúsinu í Grófinni 1 á lóð nr. 4 við Vesturgötu.  Gjald 8.500
44282 (01.78.261.1),BN044282,Víðihlíð 36-42,38 - Sólskáli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja sólskála við raðhús nr. 38, sem er mhl 02  á lóð nr. 36-42 við Víðihlíð.  Fyrirspurn BN043932 og samþykki meðlóðarhafa dags. 3. janúar 2012 fylgja.  Stækkun sólstofu:  12,1 ferm., 37,3 rúmm.  Gjald kr. 8.500 + 3.170"
44297 (01.55.311.0),BN044297,Þrastargata 1-11,9 - Skorsteinn,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi  til að fjarlægja skorstein af þaki vegna viðvarandi leka og rakaskemmda á einbýlishúsinu á lóð nr. 9 við Þrastargötu.  Gjald kr. 8.500
44295 (01.24.410.8),BN044295,Þverholt 11,Breyting á flóttaleiðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta flóttaleiðum, eldvarnarskilgr. hurða og eldvarnartáknum í húsinu á lóð nr. 11 við Þverholt.   Gjald kr. 8.500"
44303 (01.80.121.4),BN044303,Grensásvegur 24,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að  breyta mörkum lóðarinnar Grensásvegur 24, eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dags. 26.03.2012. Lóðin Grensásvegur 24(staðgr.1.801.214, landnr.107635) er200 m2 bætt við lóðina 180 m2 úr óútvísuðu landi ( landnr. 218177), lóðin verður 380 m2.   Tillagan er í samræmi við samþykkt byggingarnefndar 6.9.1967 ( samþykkt bílskúra) og í samræmi við uppdrátt í bráðabirgðasamning af Grensásvegi 22, dags. maí 1963.  N.B. Ekki er til deiliskipulag af lóðinni."
44268 (01.19.022.1),BN044268,Bergþórugata 15,(fsp) - Kvistur,"Jákvætt. Ekki gerð athugasemd við erindið, enda verði sótt um byggingarleyfi sem taki mið af athugasemdum á fyrirspurnarblaði.","Spurt er hvort byggja megi kvisti á þak og íbúðarrými þar fylgi íbúð á 2. hæð en íbúðir á 1. og 2. hæð verði aðskildar í tvær sjálfstæðar íbúðir og að réttur til bílastæðis verði virkur vegna íbúðar á 2. hæð eins og áskilið var við breytingar 1998, sbr. fyrirspurn BN044219, í fjölbýlishúsi á lóð nr.15 við Bergþórugötu."
44296 (01.29.530.5),BN044296,Grensásvegur  8-10,(fsp) - 8 - Gluggar í stað hlera,"Jákvætt. Ekki er gerð athugasemd við erindið, sækja þarf um byggingarleyfi.",Spurt er hvort leyfi fengist til að setja glugga í stað hlera sem ætlaður var til vörumóttöku í húsinu á lóð nr. 8-10 við Grensásveg.
44289 (01.19.100.8),BN044289,Grettisgata 78,(fsp) - Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að byggja viðbyggingu, austan við og upp að húsi nr. 76 og vestan við upp að húsi nr. 80, við húsið á lóð nr. 78 við Grettisgötu.  Bréf frá Hönnuði dags. 20 mars. 2012 fylgir."
44246 (01.24.770.4),BN044246,Guðrúnargata 8,(fsp) - Gluggar / bílskúr,Jákvætt. Ekki er gerð athugasemd við erindið með vísan til skilyrða í umsögn skipulagsstjóra dags. 22. mars 2012. Byggingarleyfisumsókn verður grenndarkynnt berist hún.,"Spurt er hvort leyft yrði að grafa frá suðurhlið kjallara, síkka glugga þar og útbúa sérnotaflöt fyrir kjallaraíbúð og hvort leyft yrði að byggja bílskúr í stað eldri bílskúrs sem hefur verið rifinn við fjölbýlishús á lóð nr. 8 við Guðrúnargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. mars 2012 ásamt umsögn skipulagsstjóra dags. 22. mars 2012 fylgja erindinu."
44270 (01.17.410.8),BN044270,Hverfisgata 102B,(fsp) - Reyndarteikningar og breyting á eignarhlutum,Jákvætt. Ekki er gerð athugasemd við erindið. Sækja þarf um byggingarleyfi.,Spurt er hvort samþykki fáist fyrir sýndu innra skipulagi og leyft yrði að sameina tvær íbúðir í eina í tvíbýlishúsi á lóð nr. 102B við Hverfisgötu.
44271 (01.17.201.4),BN044271,Klapparstígur 31,(fsp) - Herbergi til útleigu,Frestað. Gera þarf betur grein fyrir erindinu.,Spurt er hvort leyft yrði að innrétta herbergi til útleigu í íbúðar- og atvinnuhúsi á lóð nr. 31 við Klapparstíg.
44279 (01.15.150.2),BN044279,Lindargata 12,(fsp) - Endurgera svalir,Jákvætt. Ekki er gerð athugasemd við erindið. Sækja þarf um byggingarleyfi. Áskilið samþykki meðeigenda vegna nýrra svala.,Spurt er hvort leyft yrði að endurgera eldri svalir og bæta við svölum á efstu hæð fjölbýlishúss á lóð nr. 12 við Lindargötu.
44273 (01.83.100.2),BN044273,Sogavegur 162,(fsp) - Nýbygging + niðurrif,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að rífa niður einbýlishúsið og byggja í staðin parhús á lóð nr. 162 við Sogaveg.
44293 (01.13.910.5),BN044293,Sólvallagata 39,(fsp) -Stækka svalir,Frestað. Gera þarf betur grein fyrir erindinu.,Spurt er hvort stækka megi svalir á 2. og 3. hæð fjölbýlishússins á lóð nr. 39 við Sólvallagötu.
