nr,url,heimilisfang,tegund,nidurstada,spurning
44805 (01.18.021.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044805,Bergstaðastræti 10B,(fsp) - Tengibygging,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja tengibyggingu milli skúrs á baklóð Hallveigarstígs 10-10A og íbúðar á fyrstu hæð hússins á lóðinni nr. 10B við Bergstaðastræti.
44796 (02.84.560.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044796,Brekkuhús 1,(fsp) - Br.rými 0203 í íbúð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að breyta í íbúð rými 0203 (hárgreiðslustofa) á annarri hæð í húsinu á lóðinni nr. 1 við Brekkuhús.
44809 (01.08.640.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044809,Fiskislóð 33,(fsp) - Gistihús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja gistihús í flokki II á tveimur hæðum á lóð nr. 33 við Fiskislóð.
44813 (04.64.151.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044813,Fýlshólar 11,(fsp) - Br. skrifstofu í íbúð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að skrá skrifstofuhúsnæði sem séreignaríbúð á fyrstu hæð hússins á lóðinni nr. 11 við Fýlshóla. Eignin er skráð sem íbúð hjá fasteignaskrá Íslands. Afsal dags. 29. janúar 1996 og innfært 5. febrúar 1996 fylgir erindinu.
44808 (02.38.630.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044808,Gullengi 21-27,"(fsp) - Nr. 27, sólpallur íb. 0102",Afgreitt Með vísan til umsagnar byggingarfulltrúa á fyrirspurnarblaði.,Spurt er hversu stóran sólpall megi byggja fyrir íbúð 0102 á vesturhlið húss nr. 27 á lóðinni nr. 21-27 við Gullengi.
44771 (02.68.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044771,Lambhagavegur 23,(fsp) - Skýli fyrir vinnuvélar,"Nei. Samræmist ekki deiliskipulagi, sbr. umsögn skipulagsstjóra frá 26. júlí 2012.","Spurt er hvort leyfi fengist til að byggja 160 ferm skýli fyrir vinnuvélar með steyptu gólfi og veggjum í 1m. hæð með þaki en að öðru leyti opið B- rými á lóð nr. 23 við Lambhagaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. júlí 2012 fylgir erindinu, ásamt umsögn skipulagsstjóra dags. 26. júlí 2012."
44802 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044802,Laugavegur 118,(fsp) - Svalir 1. hæð,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi og því fylgi samþykki meðlóðarhafa.",Spurt er hvort leyft yrði að byggja svalir á 1. hæð til afnota fyrir starfsmenn og viðskiptavini í húsinu á lóð nr. 118 við Laugaveg.
44811 (05.05.560.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044811,Lofnarbrunnur 40-42,(fsp) - Nýta óuppfyllt rými og fl.,Nei. Samræmist ekki deiliskipulagi varðandi nýtingarhlutafall.,Spurt er um leyfi til að taka í notkun óuppfyllt  rými í kjallara þannig að íbúðin stækkar um 40 ferm. í parhúsi nr. 42 á lóð nr. 40 - 42 við Lofnarbrunn.
44795 (01.70.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044795,Mávahlíð 12,(fsp) - Breyta bílskúr,Frestað. Á milli funda.,Spurt er hvort leyft yrði að fjarlægja bílskúrshurð og setja í staðinn vegg og venjulega inngangshurð á bílskúrinn á lóðinni nr. 12 við Mávahlíð.
44772 (01.18.421.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044772,Óðinsgata 7,(fsp) - Arinn og skorsteinn,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. sbr einnig umsögn skipulagsstjóra dags. 27. júlí 2012,Spurt er hvort leyfi fengist til að setja upp arinn og skorstein á efstu hæð hússins á lóð nr. 7 við Óðinsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. júlí 2012 fylgir erindinu ásamt umsögn dags. 27. júlí 2012.
44801 (01.46.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044801,Skeifan 15,(fsp) - Stöðuleyfi fyrir gám,Jákvætt. Sækja þarf um stöðuleyfi sem veitt er til eins árs í senn.,"Spurt er hvort stöðuleyfi fengist fyrir gám sunnan hússins nr. 15 við Skeifuna á lóðinni Skeifan 15, Faxafen 8."
