nr,url,heimilisfang,tegund,nidurstada,spurning
45259 (02.85.440.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045259,Fannafold 120-122,120 - Stækka stofuskála,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir viðbyggingu við mhl. 01, parhúsið nr. 120 á lóð nr. 120-122 við Fannafold. Einnig er er sótt um að ógilda erindið BN044589 sem samþykkt var 26. Júní 2012. Samþykki meðlóðarhafa dags. 21. nóv 2012 fylgir. Viðbygging mhl. 01: 23,5 ferm., 70,7 rúmm.  Gjald kr. 8.500 + 6.009"
45282 (05.05.370.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045282,Friggjarbrunnur 14-16,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt 2-3 hæða fjölbýlishús með 12 íbúðum og bílakjallara fyrir 12 bíla á lóð nr. 14-16 við Friggjarbrunn. Einnig er óskað eftir leyfi til að nota undanþáguákvæði í grein 17.1.2 í nýrri byggingareglugerð og  fylgir greinargerð þar um  dags. 26. nóvember 2012. Jafnframt er erindi BN037671 fellt úr gildi. Stærð:  Kjallari:  Bílgeymsla 349,2 ferm., geymslur 337,1 ferm., 1. hæð 568,3 ferm., 2. hæð 594,6 ferm., 3. hæð 385,6 ferm. Samtals 2.234,8 ferm., 6.994,5 rúmm. Gjald kr. 8.500 + 594.353"
45183 (04.64.151.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045183,Fýlshólar 11,Íbúð kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera íbúð í fremri hluta kjallara einbýlishússins á lóðinni nr. 11 við Fýlshóla. Jákvæð fyrirspurn BN044813 dags. 14. ágúst 2012 fylgir erindi sem og bókun skipulagsstjóra. Gjald kr. 8.500
45278 (01.51.700.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045278,Granaskjól 13,Áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í tvíbýlishúsinu á lóðinni nr. 13 við Granaskjól. Gjald kr. 8.500
45297 (01.52.040.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045297,Grandavegur 44,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt fjölbýlishús, einangrað að utan og klætt flísum og málmplötum, með 99 íbúðum, tíu hæðir og bílakjallara fyrir 73 bíla á lóð nr. 44 við Grandaveg. Stærðir: Mhl. 01:  4.340,4 ferm., 12.853,5 rúmm. Mhl. 02:  4.387,5 ferm., 13.003,8 rúmm. Mhl. 03:  4.388,4 ferm., 13.130,6 rúmm. Gjald kr. 8.500 + xxx"
45289 (01.80.250.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045289,Grensásvegur 50,Dýralæknastofa,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta dýralæknastofu á fyrstu hæð hússins (matshl.02) á lóðinni nr. 50 við Grensásveg. Gjald kr. 8.500
45301 (04.30.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045301,Grjótháls 7-11,Mælibrunnur - frárennslislagnir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta frárennslislögn þannig að settir eru upp tveir brunnar utanhús  þar sem stöðug mæling á hita- og sýrustigi og rennslismælingar fara fram og nýjar lagnir lagðar inn í hús til sýnatöku í verksmiðjuhúsi á lóð nr. 7-9 við Grjótháls. Gjald kr. 8.500
45292 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045292,Guðrúnartún 8,Innri breytingar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta innra skipulagi á 1.hæð þar sem breytt  er aðalinngangi í austur , anddyri með rennihurðum skipt út fyrir hringhurð og gönguhurð í húsinu á lóð nr. 8 við Guðrúnatún.  Sbr. erindið BN43338. Gjald kr. 8.500"
45225 (05.13.540.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045225,Gvendargeisli 62,Loka sólstofu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að  breyta sólstofu á suðurhlið í lokaða viðbyggingu við einbýlishús á lóð nr. 62 við Gvendargeisla. Gjald kr. 8.500
45274 (01.18.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045274,""">Hallveigarstígur 8",Kvistir og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja kvist á norðausturþekju og koma fyrir tveimur kvistum og svölum á suðvesturþekju hússins á lóðinni nr. 8 við Hallveigarstíg. Stærð: Stækkun kvistir xx rúmm. Gjald kr. 8.500 +xx
45235 (05.11.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045235,Haukdælabraut 5-9,Raðhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Í samræmi við 1. tölulið ákvæðis til bráðabirgða í byggingarreglugerð nr. 112/2012 er byggingin undanþegin ákvæðum í 6. - 16. hluta reglugerðarinnar. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt raðhús á einni hæð, með kjallara undir mhl. 03, á lóð nr. 5-9 við Haukdælabraut. Sótt er um undanþágu frá nýrri byggingarreglugerð sbr. gr. 17.1.2, ákvæði til bráðabirgða í bréfi arkitekts. Mhl.01:  Íbúð 170,1 ferm., bílgeymsla 32,7 ferm. Mhl.02:  Íbúð 161,2 ferm., bílgeymsla 30,1 ferm. Mhl.03:  Kjallari 60,1 ferm., 1. hæð 152 ferm., bílgeymsla 33 ferm. Samtals:  639,2 ferm., 2.158,5 rúmm. Gjald kr. 8.500 + 183.473"
45210 (01.24.530.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045210,Háteigsvegur 34,Reyndarteikningar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um samþykki á reyndarteikningum þar sem breyting er á rýmum og eignarhaldi í húsinu á lóð nr. 34 við Háteigsveg. Gjald kr. 8.500
45270 (01.35.420.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045270,Hjallavegur 30,Afmörkun sérafnotareita,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að afmarka sérafnotaflöt fyrir íbúðir 0101 og 0201 í húsinu á lóð nr. 30 við Hjallaveg. Gjald kr. 8.500
45279 (01.11.050.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045279,Hólmaslóð 10,Gryfja felld út,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN043780 þannig að hurð milli 0102 og 0103 er fjarlægð og gryfja felld út, settur er upp nýr hlaupaköttur og brunamerkingum breytt í húsinu á lóð nr. 10 við Hólmaslóð.  Gjald kr. 8.500"
45320 (01.81.810.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045320,Hólmgarður 19,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til þess að hækka ris hússins á lóðinni nr. 19 við Hólmgarð sbr. erindi BN034458/BN044666.
45162 (04.34.330.1 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045162,Hraunbær 102D og 102E,Br.atvinnuhúsn.í sex íbúðir,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til þess að breyta atvinnuhúsnæði á fyrstu hæð í sex íbúðir í húsum nr. 102D og 102E (matshl. 07 og 08) á lóðinni nr. 102 við Hraunbæ. Umsögn burðarvirkishönnuðar dags. 30.11.2012 fylgir erindinu. Samþykki hluta meðeigenda (ódags.) fylgir erindinu. Umsögn skipulagsstjóra dags. 10.08.2012 fylgir erindinu. Gjald kr. 8.500
45195 (01.14.310.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045195,Hringbraut 26,"Pallur, skjólveggur, hurð",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að opna út í garð á norðurhlið með tvöfaldri hurð og palli, reisa 2metra háa skjólveggi úr timbri við norðvestur og norðaustur horn á  einbýlishúsinu á lóð nr. 26 við Hringbraut. Umsögn burðarvirkshönnuðar dags. 26. nóv. 2012 og samþykki meðeigenda (ódags. og í tölvupósti dags. 3. des. 2012) fylgja erindinu. Gjald kr. 8.500"
45296 (01.36.050.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045296,Kirkjuteigur 5,2. hæð - Tvær eignir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að skipta upp eign 0201 í tvær eignir 0201 og 0202 á 2. hæð í húsinu á lóð nr. 5 við Kirkjuteig. Samþykki meðeigenda dags. 15. nóv. 2012 fylgir. Gjald kr. 8.500
45295 (01.17.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045295,Klapparstígur 25-27,Reyndarteikning vegna lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á þriðju hæð hússins á lóðinni nr. 25-27 við Klapparstíg. Gjald kr. 8.500
45317 (04.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045317,Krókháls 9,Endurnýjun - BN035743,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á erindi BN035743, þar sem veitt var leyfi til að byggja steinsteypt einlyft atvinnuhús ásamt kjallara undir hluta og millilofti fyrir bílaumboð, verslun og verkstæði allt einangrað að utan og klætt með ýmist liggjandi svörtu trapisustáli, dökkgrænu stáli og álplötuklæðningu á lóð nr. 9 við Krókháls. Brunahönnun VSI dags. 29. mars 2007 fylgir erindi BN035743. Stærð: Kjallari 1705,7 ferm., 1. hæð 5766,4 ferm., samtals 7472,1 ferm., 42434,3 rúmm. Yfirbyggð útisvæði (B-rými) samtals 590,5 ferm., 3949,4 rúmm. Gjald kr. 8.500 + 335.699"
45318 (04.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045318,Krókháls 9,Endurnýjun - BN043725,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurnýja erindi BN043725, þar sem veitt var leyfi til að byggja geymslu við kjallara og uppfæra smávægilegar breytingar á gluggaveggjum, þakgluggum og inntaksrými sbr. erindi BN035743 samþykkt 26. júní 2007 í bifreiðasölu og verkstæði á lóð nr. 9 við Krókháls. Stækkun: 187 ferm., 99,1 rúmm. Gjald kr. 8.500 + 8.424"
45314 (04.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045314,Krókháls 9,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvegsframkvæmdum, sökklum, sökkulveggjum og jarðplötu á lóðinni nr. 9 við Krókháls sbr. erindi BN045317 og BN045318."
44100 (01.38.410.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044100,Langholtsvegur 44,Íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykkt á reyndarteikningu þar sem gerð er grein fyrir áður gerðri íbúð í kjallara, og jafnframt óskað eftir samþykkt á henni í  einbýlishúsi á lóð nr. 44 við Langholtsveg. Erindi fylgir virðingargjörð dags. 10. ágúst 1946, íbúaskrá frá Þjóðskrá dags. 9. mars 2010 og íbúðarskoðun byggingarfulltrúa dags. 21. febrúar 2012. Gjald kr. 8.500"
45218 (01.17.431.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045218,Laugavegur 100,Breyting - BN044030 eldvarnir kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta eldvarnarmerkingum og hólfunarkröfum í kjallara húss á lóð nr. 100 við Laugaveg. Gjald kr. 8.500
45257 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045257,Laugavegur 105,Breyta böðum 4. hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta fyrirkomulagi baðherbergja á 4. hæð í nýsamþykktu erindi, sjá BN045029, í gistiskála í húsi á lóð nr. 105 við Hverfisgötu. Gjald kr. 8.500"
45273 (01.17.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045273,Laugavegur 18,Breyta úr flokki I í flokk II,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta notkun rýmis á 2. hæð úr veitingarstað í flokki I í flokk II í húsinu á lóð nr. 18 við Laugaveg. Gjald kr. 8.500
45234 (01.79.460.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045234,Lautarvegur 30,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt raðhús á þremur hæðum, með innbyggðri bílgeymslu á lóð nr. 30 við Lautarveg. Sótt er um undanþágu frá nýrri byggingarreglugerð sbr. gr. 17.1.2, ákvæði til bráðabirgða í bréfi arkitekts dags. 23. október 2012. Sótt er um undanþágu frá nýrri byggingarreglugerð sbr. gr. 17.1.2, ákvæði til bráðabirgða sbr.bréf arkitekts. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. nóvember 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 23. nóvember 2012. Kjallari 97,1 ferm., 1. hæð 93,1 ferm., bílgeymsla 42 ferm., 2. hæð 89 ferm. Samtals 321,2 ferm., 1.039,1 rúmm. B-rými XX ferm. Gjald kr. 8.500 + 88.324"
45291 (02.87.450.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045291,Logafold  20-22,Svalalokun,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir gustlokun á brautum á svalir íbúðar 0302 í fjölbýlishúsi á lóð nr. 20-22 við Logafold. Jákvæð fyrirspurn BN045291 fylgir erindinu og samþykki meðlóðarhafa ódagsett. Stækkun: 23,4 rúmm. Gjald kr. 8.500 + 1.989"
45304 (01.18.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045304,Lokastígur 2,Breyting á nýtingu húss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna tímabundið yfir lóðamörk Þórsgötu 1 (Týsgötu 5) og Lokastígs 2 með tengibyggingu og stækka með endurinnréttingu og breytingum hótel Óðinsvé á lóð nr. 1 við Þórsgötu og 2 við Lokastíg. Sjá bókun skipulagsráðs frá 11.7. 2012. Stækkun xx ferm., xx rúmm. Gjald kr. 8.500 + xx"
45233 (01.14.051.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045233,Lækjargata 8,Breyting inni - 0101,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga innanhúss, sbr. nýsamþykkt erindi BN044972, að koma fyrir matarlyftu, breyta aðstöðu starfsfólks, fyrirkomulagi í eldhúsi og snyrtingum er fækkað um eina á 1. hæð, en fjölgað um eina á 2. hæð í veitingahúsi á lóð nr. 8 við Lækjargötu. Gjald kr. 8.500"
