nr,url,heimilisfang,tegund,nidurstada,spurning
44380 (01.32.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044380,Klettagarðar 15,Breyting innandyra sbr. BN044242,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir minniháttar breytingum innandyra, staðsetning hurðar á útliti leiðrétt þar sem hún var sýnd á öðrum stað en sýnt var á grunnmynd og þak á tæknirými hækkað á húsinu á lóð nr. 15 við Klettagarða. sbr. BN044242 Hækkun tæknirýmis stækkun: 39 rúmm. Gjald kr. 8.500 + 3.315"
44135 (01.19.701.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044135,Laufásvegur 65,Br. útlit,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til að leiðrétta útlitsmyndir í nýsamþykktu erindi, sjá BN042941, í tvíbýlishúsi á lóð nr. 65 við Laufásveg. Gjald kr. 8.500"
44395 (01.17.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044395,Laugavegur 30,"Geymsluskýli, flóttastigi, gestafjöldi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta efni í nýsamþykktum flóttastiga sbr. BN044395 úr stáli í timbur, byggja 6,2 ferm. geymsluskýli á lóð og fjölga gestum úr 110 í 210 í veitingahúsi á lóð nr. 30 við Laugaveg. Gjald kr. 8.500"
44393 (01.79.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044393,Lautarvegur 18,Lækkun á hæðarkóta,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að lækka hæðarkóta húss vegna rangra kóta á malbiki á hæðarblaðið á lóð nr. 18 við Lautarveg. Sbr. BN043538. Gjald kr. 8.500
44370 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044370,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0402,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0405 við íbúðareiningu 0402, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 7 ferm., 20,7 rúmm. Gjald kr. 8.500 + 1.760"
44368 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044368,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0801,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0804 við íbúðareiningu 0801, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 16,5 ferm., 48,8 rúmm. Gjald kr. 8.500 + 4.148"
44373 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044373,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0702,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0705 við íbúðareiningu 0702, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 7 ferm., 20,7 rúmm. Gjald kr. 8.500 + 1.760"
44366 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044366,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0601,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0604 við íbúðareiningu 0601, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 16,5 ferm., 48,8 rúmm. Gjald kr. 8.500 + 4.148"
44367 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044367,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0701,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0704 við íbúðareiningu 0701, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 16,5 ferm., 48,8 rúmm. Gjald kr. 8.500 + 4.148"
44369 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044369,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0202,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0205 við íbúðareiningu 0202, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 7 ferm., 20,7 rúmm. Gjald kr. 8.500 + 1.760"
44365 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044365,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0602,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0605 við íbúðareiningu 0602, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 7 ferm., 20,7 rúmm. Gjald kr. 8.500 + 1.760"
44374 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044374,Lin29-33Vat13-21Skú12,Vatnsstígur 21 - Svalalokun 1001,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 1004 við íbúðareiningu 1001, mhl. 07 á Vatnsstíg 21 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 16,4 ferm., 48,5 rúmm. Gjald kr. 8.500 + 4.123"
44371 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044371,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0502,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0505 við íbúðareiningu 0502, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 7 ferm., 20,7 rúmm. Gjald kr. 8.500 + 1.760"
44372 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044372,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0501,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0504 við íbúðareiningu 0501, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 16,5 ferm., 48,8 rúmm. Gjald kr. 8.500 + 4.148"
43238 (04.32.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043238,Lyngháls 4,br. úr veitingaleyfi 2 í leyfi 3,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að auka mögulegan gestafjölda, lengja opnunartíma og breyta flokkun veitingarstaðar úr fl. II í fl. III á Take away Thai matstofu í húsi á lóð nr. 4 við Lyngháls. Meðfylgjandi er hljóðvistarskýrsla dags. 10.2. 2012, einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. apríl 2012 ásamt umsögn lögfræði- og stjórnsýslu dags. 18.04.2012 fylgja erindinu. Gjald kr. 8.000 + 8.000"
44311 (04.37.550.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044311,Lækjarás 7,Breyting úti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta þaki og þakkanti, endurnýja glugga og handrið á einbýlishúsi á lóð nr. 7 við Lækjarás. Gjald kr. 8.500"
44384 (01.81.550.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044384,Melgerði 14,Garðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir hurð út úr borðstofu einbýlishússins og  koma fyrir garðhúsi sem er í samræmi við Byggingareglugerð 112/2012 gr. 2.3.5 g. 6 á suðausturhluta lóðar nr. 14 við Melgerði. Gjald kr. 8.500
44340 (01.11.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044340,Mýrargata  2-8,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum sbr. erindið BN042607 þar sem innri breytingar koma fram og útkast frá eldhúsi er fært til á húsinu á lóð nr. 2-8 við Mýrargötu. Gjald kr. 8.500
44389 (04.64.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044389,Orrahólar 7,Bílastæðahús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klára smíði á steinsteyptu bílastæðahúss á tveimur hæðum fyrir 76 bíla á lóð nr. 7 við Orrahóla. Erindi fylgir fundargerð húsfundar dags. 27. mars 2012, minnisblað frá lögfræði og stjórnsýslu byggingarfulltrúans í Reykjavík dags. 9. mars 2011 og bréf húsfélagsins dags. 7. júlí 2011 og bréf frá Verksýn dags. 16. apríl 2012. Bílastæðahús:  1. hæð xx ferm., 2. hæð xx ferm. Samtals 1198.5 ferm., xx rúmm. Gjald kr. 8.500 + xx"
44205 (01.18.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044205,Skólavörðustígur 30,breyta gistiheimili í íbúð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta gistiheimilinu sbr. erindi BN043333 í einbýlishús á lóðinni nr. 30  við Skólavörðustíg. Gjald kr. 8.500
44396 (05.05.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044396,Skyggnisbraut 20-24,"Nr. 20, mhl.01, reyndarteikning",Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta frágangi á timburþaki og opnun á hurð í stigahúsi á efstu hæð fjölbýlishúss nr. 20, sjá erindi BN042362, á lóðinni 20-24 við Skyggnisbraut. Gjald kr. 8.500"
43952 (01.19.740.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043952,Smáragata 12,"Þak, kvistur og svalir","Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað til uppdrátta 26.01, 2, 3 dags.febrúar 2012.","Sótt er um leyfi til að gera breytingar innanhúss, endurnýja þak og byggja þrjá kvisti,  byggja nýjar svalir til vesturs, fjarlægja skorstein,  byggja úr steinsteypu með timburþaki geymsluskúr á lóð, gera nýjan sérinngang á austurhlið og útgang úr kjallara, sbr. fyrirspurn BN043116, á íbúðarhúsi á lóð nr. 12 við Smáragötu. Meðfylgjandi er samkomulag eigenda dags. 12. desember 2011, þinglýstur eignaskiptasamningur frá apríl 1992 og afsal frá júní 1992 og íbúðarskoðun byggingarfulltrúa dags. 3. febrúar 2012. Stækkun húss:  xx rúmm. Geymsluskúr:  25 ferm., 67,3 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. apríl 2012  ásamt umsögn skipulagsstjóra frá 18. apríl 2012 fylgja erindinu. Gjald kr. 8.000 + 5.384"
44074 (01.81.0-9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044074,Sogavegur 3,"Dýpka kjallara, br. innr.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, sjá BN043651, dýpka lagnakjallara, innrétta þar starfsmannaaðstöðu og byggja útitröppur í norðvesturhorni lóðar atvinnuhúss á lóð nr. 3 við Sogaveg. Stækkun:  24,9 rúmm. Gjald kr. 8.500 + 2.117"
44398 (01.24.621.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044398,Stórholt 35,Endurnýjun á byggingarleyfi BN035840,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun á byggingarleyfi þar sem veitt var leyfi til að gera kvisti á fjölbýlishúsið nr. 35 við Stórholt.  Stækkun: 8,4 ferm., 6,3 rúmm. Gjald kr. 8.500 + 536"
44305 (04.08.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044305,Stórhöfði 45,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu með sex sjúkrastofum og tengibyggingu með fundarsal og vinnusvæðum sunnan við 2. hæð sjúkrahússins Vogs á lóð nr. 45 við Stórhöfða. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. apríl 2012 fylgir erindinu. Stækkun:  340,5 ferm., 1209,2 rúmm. Gjald kr. 8.500 + 102782"
44362 (04.32.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044362,Stuðlaháls 2,"Lager, starfsmannarými",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breyta lager á 1. hæð með því að koma fyrir kaffiaðstöðu og aðstöðu fyrir verslunarstjóra , stækka starfsmannarými karla og kvenna á 2. hæð í húsinu á lóð nr. 2 við Stuðlaháls.  Stækkun : XX ferm.  Gjald kr. 8.500."
