nr,url,heimilisfang,tegund,nidurstada,spurning
44427 (04.63.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044427,Írabakki  2-16,Skipta um glugga,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að skipta um glugga með þeim breytingum að gólfsíðir gluggar milli íbúða er fjarlægðir, steypt í farið og klætt að utan með utanhússklæðningu og opnanleg fög eru stækkuð í stofugluggum í fjölbýlishúsinu á lóð nr. 2-16 við Írabakka. Gjald kr. 8.500"
44543 (01.36.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044543,Kirkjuteigur 21,Breyting 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta húðflúrstofu á 1. hæð, þar sem áður var apótek, í húsi á lóð nr. 21 við Kirkjuteig. Gjald kr. 8.500"
44482 (01.32.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044482,Klettagarðar 25,Breytingar á innra fyrirkomulagi sbr. BN044350,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir innri breytingum sbr. erindi BN044350 dags. 8. maí 2012. í húsinu á lóð nr. 25 við Klettagarða.  Gjald kr. 8.500
44441 (04.34.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044441,Klettháls 3,Reyndarteikingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum sbr. BN042795 vegna lokaúttektar þar sem tvo milliveggi vantaði að sýna í húsinu á lóð nr. 3 Klettháls. Tölvupóstur frá Kjartani Rafnssyni dags. 10 apríl 2012 fylgir. Gjald kr. 8.500
44191 (01.18.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044191,Laufásvegur 11,br. læknastofu í íbúð (BN005086),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum á 1. hæð og breyta læknastofu á 1. hæð og í kjallara í íbúðarhúsnæði í húsi á lóð nr. 11 við Laufásveg. Gjald kr. 8.500
44459 (01.36.000.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044459,Laugarnesvegur 47,Reyndarteikningar og stækkun,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsstjóra frá 22. maí 2012.,"Sótt er um samþykki fyrir reyndarteikningum fyrir íbúðarhús  og einnig er sótt um stækkun íbúðarhúss þar sem byggt er við 1. hæð og  bætt er við 2. hæð og bílageymslan stækkuð á lóð nr. 47 við Laugarnesveg. Úrskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. maí 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 22. maí 2012. Stækkun: íbúðarhús: 1.hæð 9,6 ferm., 25,4 rúmm. 2. hæð 78,9 ferm., 279,9 rúmm. Bílageymsla: 6.4 ferm., 15,4 rúmm. Samtals. 94.9 ferm., 320.7rúmm. Gjald kr. 8.500 + 27.260"
44105 (01.17.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044105,Laugavegur  20A,Breyta innra fyrirkomulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á fyrirkomulagi og lögun barsvæðis innanhúss í veitingastað á 1. hæð í húsi á lóð nr. 20A við Laugaveg. Gjald kr. 8.500
44533 (01.25.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044533,Laugavegur 170-174,Innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum á 1. og 2. hæð í vesturhluta og einnig er sótt um að breyta  fyrirkomulagi á 1. hæð í bilum 2-4 í verslunarhúsi á lóð nr. 170-174 við Laugaveg. Gjald kr. 8.500
44395 (01.17.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044395,Laugavegur 30,"Geymsluskýli, flóttastigi, gestafjöldi",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta um byggingarefni í nýsamþykktum flóttastiga sbr. BN044395 úr stáli í timbur, byggja 6,2 ferm. geymsluskýli á lóð og fjölga gestum úr 110 í 143 í veitingahúsi á lóð nr. 30 við Laugaveg. Erindi fylgir minnisblað um brunavarnir frá verkfræðistofunni Eflu dags. 8. maí 2012, einnig samþykki vegna geymsluskúrs á lóð dags. 10.5. 2012. Gjald kr. 8.500 + 8.500"
44349 (01.18.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044349,Lækjargata MR,Endurbyggja austur- og vesturhlið,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að endurbyggja úr gleri og áli austur- og vesturhlið  raungreinakennslu húsið Þingholtsstræti 18 á lóðinni Lækjargata MR. Erindi fylgir bréf hönnuðar dags. 10. apríl 2012. Gjald kr. 8.500
44501 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044501,Nauthólsvegur 50,4. h. - br. flóttaleiðir,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til þess að breyta flóttaleiðum og innra fyrirkomulagi á fjórðu hæð ásamt útliti norður-, vestur- og suðurhliðar skrifstofuhússins  nr. 50 á lóðinni nr. 50-52 við Nauthólsveg. Bygging fjórðu hæðar hússins var upphaflega samþykkt 21.02.2012, sbr. erindi bn044056.  Ný skráningartafla fylgir erindinu. Fermetrafjöldi hússins breytist, húsið er nú skráð 19.223,9 fermetrar en var skráð 19.216,9 fermetrar. Stærð hússins í rúmmetrum breytist ekki. Gjald kr. 8.500"
44487 (01.53.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044487,Nesvegur 67,útibr. gluggi og stigi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta stofuglugga í svalahurð og byggja stiga úr stáli og timbri frá 1. hæð og út í garð við hús á lóð nr. 67 við Nesveg. Meðfylgjandi er samþykki meðeiganda ódagsett og bréf arkitekts dagsett 7. mái 2012. Gjald kr. 8.500
44537 (01.27.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044537,Skaftahlíð 24,Reyndarteikning,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum þar sem gerð er grein fyrir áður gerðum breytingum á innra skipulagi allra hæða í mhl. 01 og 03 á lóð nr. 24 við Skaftahlíð. Jafnframt er erindi BN040923 dregið til baka. Gjald kr. 8.500
44485 (01.42.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044485,Skútuvogur 1,"Breytt starfsemi, þjónustueldhús",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta starfsemi í þjónustueldhús fyrir veitingastaðinn Tokyo Sushi. í rými 0320 á 3. hæð í húsinu á lóð nr. 1 við Skútuvog.  Samþykki eigenda dags. 18. maí 2012. Samþykki profilm með fyrirvara dags. 29 maí 2012. Bréf frá eigenda dags. 21. maí. Bréf frá hönnuði dags. 24 maí fylgir. Gjald kr. 8.500
44546 (01.17.111.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044546,Smiðjustígur 4A,Opnun út á Hjartartorg,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna út á Hjartartorg Hverfisgötu 30, sbr. erindi BN042973 og bréf skipulagsstjóra dags. 18.7. 2011 sem fylgir með sem fylgiskjal, og vera þar með útiveitingar við veitingahúsið á lóð nr. 4A við Smiðjustíg. Meðfylgjandi er eldvarnarskýrsla frá Eflu dags. 22.4. 2012 og samningur um opnun yfir á lóð Hverfisgötu 30 dags. 10.5. 2012. Gjald kr. 8.500"
44547 (01.17.111.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044547,Smiðjustígur 6,Opnun út á Hjartartorg - innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna út á Hjartartorg Hverfisgötu 30 og selja þar veitingar fyrir 50 manns, sbr. erindi BN042973 og bréf skipulagsstjóra dags. 18.7. 2011, sem fylgir með sem fylgiskjal, frá veitingahúsi á lóð nr. 6 við Smiðjustíg. Meðfylgjandi er eldvarnarskýrsla Eflu dags. 22.4. 2012 og samningur um opnun út á Hverfisgötu 30, dags. 10.5. 2012, sem fylgir Smiðjustíg 4A, erindi BN044546 Gjald kr. 8.500"
44463 (01.26.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044463,Suðurlandsbraut 14,Br. á skráningartöflu,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta skráningartöflu sbr. BN043982 þar sem inngangur og vindfang sem áður var hluti af 0101 verði hluti af rými 0109 í húsinu á lóð nr. 14 við Suðurlandsbraut. Gjald kr. 8.500
44283 (01.33.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044283,Sundagarðar 2B,Breyting inni,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi bensínstöðvarinnar á lóð nr. 2B við Sundagarða. Gjald kr. 8.500 + 8.500
44549 (02.29.910.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044549,Dverghamrar 30,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að stækka lóðina Dverghamrar 30. Lóðin Dverghamrar 30 (stgr. 2.299.108, landnr. 190109) er 780 m², bætt við lóðina 120 m² úr óútvísuðu landi Reykjavíkur (landnr. 218177). Lóðin verður 900 m². Við þetta minnkar óútvísuðu landi Reykjavíkur (landnr. 218177) um 120 m². Sjá samþykkt afgreiðslufundar skipulagsfulltrúa dags. 17. feb. 2012 og auglýsingu sem birt var í B-deild Stjórnartíðinda þann 5. mars 2012."
