nr,url,heimilisfang,tegund,nidurstada,spurning
44505 (01.29.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044505,Grensásvegur  8-10,Gluggi í hleraop,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að setja glugga í hleraop á vesturhlið húss og jafnframt er sótt um samþykki fyrir núverandi fyrirkomulagi í rými 0202 í húsinu nr. 8 á lóðinni nr. 8-10 við Grensásveg. Samþykki meirihluta meðeigenda (á teikn.) fylgir erindinu. Bréf f.h. umsækjanda dags. 12.06.2012 fylgir erindinu. Gjald kr. 8.500 + 8.500
44331 (01.18.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044331,Grettisgata 18A,Viðbygging,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja við til norðurs, dýpka kjallara, hækka útveggi, færa inngang og gera portbyggt ris á einbýlishúsið á lóð nr. 18A við Grettisgötu. Erindi fylgir bréf hönnuðar dags. 28. mars 2012, samþykki meðeigenda áritað á uppdrátt, umsögn Húsafriðunarnefndar dags. 29. mars 2012 og umsögn Minjasafns Reykjavíkur dags. 23. apríl 2012. Stækkun:  Kjallari 9,9 ferm., 1. hæð 9,9 ferm., ris 35,4 ferm. Samtals:  69,4 ferm., 200,5 rúmm. Gjald kr. 8.500 + 17.043"
44031 (04.30.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044031,Grjótháls 5,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki á reyndarteikningum af skrifstofu- og iðnaðarhúsi á lóð nr. 5 við Grjótháls. Meðfylgjandi er bréf arkitekts dags. 10.1. 2012. Gjald kr. 8.500
44655 (01.32.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044655,Héðinsgata 1,Fjarlægja varðskýli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fjarlægja varðskýli (matshl. 25) úr timbri og steniplötum. Skýlið stendur við innkeyrsluhlið á lóðinni nr. 1 við Héðinsgötu. Ekki er vitað hvert flytja á skýlið. Skýlið var samþykkt af byggingarfulltrúa þ. 30. janúar 1992 (sbr. erindi BN003904) Stærð: Varðskýli, flutningur 12,5 ferm., 37 rúmm. Gjald kr. 8.500"
44590 (01.32.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044590,Héðinsgata 2,"Milliveggir, hurðarop",Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til breytinga á verksmiðjuhúsi til aðlögunar að starfsemi átöppunarverksmiðju fyrir kolsýrt vatn og gos, breytingar eru þær að komið er fyrir nýrri innkeyrsluhurð og nýrri gönguhurð ásamt léttum innveggjum í skemmu á lóð nr. 2 við Héðinsgötu. Meðfylgjandi er eldvarnarskýrsla dags. 5.6. 2012. Gjald kr. 8.500 + 8.500"
44666 (01.81.810.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044666,Hólmgarður 19,Endurnýjun BN034458,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun á byggingarleyfi BN044666,  BN007156 og BN007157 þar sem sótt er um leyfi til að hækka þak, að því viðbættu er sótt um leyfi fyrir staðsteyptri tveggja hæða viðbyggingu við suðurhlið og einnar hæða viðbyggingu við norðurhlið ásamt staðsteyptum útigeymslum á norðurenda lóðar  fjölbýlishússins á lóð nr. 17-19 við Hólmgarð. Stærð útigeymslu:  22,8 ferm. 68,2 rúmm. Stækkun íbúðar:  101,2 ferm., 274,1 rúmm. Samtals 124 ferm., 342,3 rúmm. Gjald kr. 8.500 + 29.095"
44593 (04.74.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044593,Hólmvað 10-22,Fjölbýli 23 íbúðir,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt 23 íbúða fjölbýlishús með einhalla timburþaki á lóð nr. 10-22 við Hólmavað. Stærðir: 1. hæð: 686,2 ferm., 2. hæð: 686,9., 3. hæð: 686,9 ferm., Samtals: 2.060 ferm., 6.986,8 rúmm. Gjald kr. 8.500 + 593.878"
44673 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044673,Hverfisgata 61,Niðurrif - þrír matshl..,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að rífa matshluta 01 (byggður árið 1915), matshluta 02 (byggður árið 1945) og matshluta 03 (byggður árið 1927) á lóðinni nr. 61 við Hverfisgötu. Jafnframt er erindi BN044458 dregið til baka. Tímasett verkáætlun hönnuðar dags. 18. júní 2012 fylgir erindinu. Niðurrif, Hverfisgata 61, landnúmer 101087. Fastanúmer 200-3352 merkt 01- 0101 -  íbúð  48,1 ferm.  Fastanúmer 200-3353 merkt 01- 0201 -  íbúð 47,5 ferm.  Fastanúmer 200-3354 merkt 02- 0001 -  vörugeymsla 126,4 ferm. Fastanúmer 200-3355 merkt 02-0101 -  verslun 40,0 ferm. Fastanúmer 200-3356 merkt 02-0102 -  vörugeymsla 86,4 ferm.  Fastanúmer 2003357 merkt 03-0101 - Geymsla 58,8 ferm. Samtals 407,2 ferm. Niðurrif var áður samþykkt 26. júlí 2005 svo 16.maí. 2006 og aftur 4. mars 2008 en síðan synjað 2. september 2009.  Gjald kr. 8.500"
44092 (01.15.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044092,Hverfisgata 71,Endurgera viðbyggingu,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að endurgera viðbyggingu og tengja eldra húsi, sbr. fyrirspurn BN041608 dags. 8.6. 2008 og erindi BN027784 samþ. 2.9. 2003, og innrétta að nýju og breyta lítillega útliti einbýlishússins á lóð nr. 71 við Hverfisgötu. Meðfylgjandi fyrirspurn er útskrift af fundi skipulagsstjóra dags.4.6. 2010. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. febrúar 2012 fylgir erindinu. Gjald kr. 8.500 + 8.500"
44654 (97.00.106.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044654,Í Úlfarsfellslandi 125481,endurinnlagt BN042244,Frestað. Gera grein fyrir þeim byggingum sem fyrir eru.,"Sótt er um leyfi til að koma fyrir tilbúnu frístundahúsi á steyptum súlum og tengja við ný samþykkt samskonar hús, sjá erindi BN042244, á lóð með landnúmer 125481 í Úlfarsfellslandi. Stækkun 31 ferm., 97,9 rúmm. Gjald kr. 8.322"
44640 (01.35.411.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044640,Kambsvegur 18,Verslun br. í íbúð,Synjað. Með vísan til umsagnar skipulagsstjóra dags. 20. júní 2012.,Sótt er um leyfi til þess að breyta atvinnuhúsnæði í íbúð í matshluta 02 á lóðinni nr. 18 við Kambsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. júní 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 20. júní 2012. Gjald kr. 8.500
44674 (01.35.260.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044674,Kambsvegur 8,Svalir og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa núverandi svalir, byggja viðbyggingu að suður- og vesturhlið og nýta þak hinnar nýju viðbyggingar sem svalir íbúðar annarrar hæðar í húsinu á lóðinni nr. 8 við Kambsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2012 fylgir erindinu. Umsögn skipulagsstjóra (v. fyrirspurnar) dags. 7. júní 2012. fylgir erindinu. Ný skráningartafla fylgir erindinu. Stærð: Stækkun, viðbygging 40,6 ferm. og 112,5 rúmm. Gjald kr. 8.500 + 9.563"
44633 (02.9-.-99.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044633,Keldnaholt,"Stækka inni, sameina mhl 15 og 20",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina mhl. 15 og 20 gera það að einum mhl. 15 og að stækka að innanverðu kaffistofu, gera fyrirlestrasal og tvær kennslustofur í miðrými 1. hæðar í húsinu mhl. 15 á lóð við Keldnaholt. Gjald kr. 8.500"
44563 (01.72.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044563,Kringlan 5,Neyðarstigi að norðanverðu,Frestað. Með vísan til umsagnar skipulagsstjóra dags. 21. júní 2012.,"Sótt er um leyfi til að byggja neyðarstiga úr stáli, við norðurhlið að lóðamörkum við nr. 7, við skrifstofuhús á lóð nr. 5 við Kringluna. Erindi fylgir brunahönnun frá VSI dags. 15. maí 2012 og greinargerð um breytingar ódagsett ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. júní 2012 og umsögn skipulagsstjóra dags. 21. júní 2012. Gjald kr. 8.500"
44579 (04.64.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044579,Krummahólar 6,"Klæðning efsta hæð, svalahandrið",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja klæðningu á 7. hæð og fjarlægja steypt svalahandrið og setja upp létt svalahandrið á suðurhlið, lágmarkshæð 1200 mm. á fjölbýlishúsið á lóð nr. 6 við Krummahóla. Meðfylgjandi er fundargerð húsfundar þann 23. feb. 2012. Þar sem klæning og ný svalahandrið á suðurhlið eru samþykkt. Umsögn burðarvirkishönnuðar dags. 13. júní 2012 fylgir.  Gjald kr. 8.500."
41776 (01.53.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041776,Lambhóll V/ Þormóðsst 106111,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum þar sem eftirtaldar breytingar hafa  orðið að stigahús verða Ægisíða 41 og 43, nýjar svalir eru á risíbúð, svalahandriðum breytt, þakskyggni er við inngang nr. 43, þakgluggi er á húsi nr. 41 og geymsla er afmörkuð í mhl. 02 í fjölbýlishúsinu á lóð nr. 41-43 við Ægisíðu.   Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. júlí 2010 fylgir erindinu. Gjald kr. 7.700"
44581 (01.19.720.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044581,Laufásvegur 66,Fjarlægja glerskála ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fjarlægja glerskála á suðurhlið húss, stækka bílskúrshurð, stækka glugga í borðstofu á fyrstu hæð, steypa í dyraop á suðurhlið og breyta innra fyrirkomulagi á fyrstu og annarri hæð hússins á lóðinni nr. 66 við Laufásveg. Umsögn burðarvirkishönnuðar dags. 04.06.2012 fylgir erindinu. Ný skráningartafla fylgir erindinu Stærð: Vegna niðurrifs glerskála minnkar húsið um 25,6 ferm. og  67,2 rúmm. (sbr. erindi BN033664) og verður eftir breytinguna skráð 301,3 ferm. og 863,2 rúmm. Gjald kr. 8.500"
44691 (01.22.212.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044691,Laugavegur 139,endurgreiðsla á gjöldum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um ógildingu byggingaráforma, erindi BN044004 frá 17. apríl, og endurgreiðslu á öllum gjöldum öðrum en byggingarleyfisgjöldum vegna fjölbýlishúss á lóð nr. 139 við Laugaveg."
44671 (01.17.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044671,Laugavegur 18,Endurnýjun - BN038490,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að endurnýja erindið BN038490 þar sem sótt er um að  fjölga eignarhlutum, færa anddyrishurð og til að opna yfir í hús nr. 18B á 1. hæð hússins á lóð nr. 18 við Laugaveg. Gjald kr. 8.500"
44669 (01.17.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044669,Laugavegur 18,Endurnýjun - BN041013,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að endurnýja erindið BN041013 þar sem sótt var um að  breytinga innhúss, fyrir tilfærslum á rýmum, fjölgun gistiherbergja, nýjum neyðarútgangi á suðurgafli og nýju anddyri í norður í húsinu á lóð nr. 18 við Laugaveg. Stækkun: 4,5 ferm., 16,6 rúmm. Gjald kr. 8.500 + 1.411"
44672 (01.17.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044672,Laugavegur 18,Endurnýjun - BN035986,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til þess að endurnýja erindið BN035986 þar sem óskað var eftir að breyta hluta 3., 4. og 5. hæðar úr skrifstofum í gistiheimili í fjöleignarhúsinu á lóðinni nr. 18 við Laugaveg.  Samþykki meðeigenda dags. 26. apríl 2007 fylgir erindinu. Gjald kr. 8.500"
44132 (01.17.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044132,Laugavegur 28A,Breyting inni - byggja stigahús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja stigahús við vesturgafl, breyta innra skipulagi og innrétta gistiheimili í flokki II með fimm gistieiningum í einbýlishúsi á lóð nr. 28A við Laugaveg. Erindi fylgir umsögn Húsafriðunarnefndar dags. 2. mars 2012 og umsögn Minjasafns Reykjavíkur dags. 22. mars. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. apríl 2012, ásamt umsögn skipulagsstjóra dags. 13.04.2012  fylgja  erindinu. Stækkun:  7,3 ferm., 19,9 rúmm. Gjald kr. 8.500 + 8.500 + 1.692"
44664 (01.17.222.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044664,Laugavegur 40A,Setja hurð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir hurð út á svalir úr geymslu á 2. hæð hússins á lóðinni nr. 40A við Laugaveg. Gjald kr. 8.500]
44365 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044365,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - Svalalokun 0602,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0605 við íbúðareiningu 0602, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 7 ferm., 20,7 rúmm. Gjald kr. 8.500 + 1.760"
44561 (01.16.231.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044561,Ljósvallagata 20,Svalir 2. og 3. hæð,Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar A-1 dags. 1. maí 2012.,Sótt er um leyfi til þess að fjarlægja núverandi svalir á annarri hæð og í framhaldi byggja svalir á annarri  og þriðju hæð.  Jafnframt er gerð grein fyrir núverandi innra fyrirkomulagi íbúða 0201 og 0301 í húsinu á lóðinni nr. 20 við Ljósvallagötu. Samþykki meðeigenda í húsi dags. 06.03.2012 fylgir erindi.  Samþykki eins meðeiganda (tölvubréf frá BNA) dags. 21.06.2012 fylgir erindi. Samþykki nágranna í húsum nr. 18 og 22 við Ljósvallagötu dags. 07.05.2012 fylgir erindi. Ný skráningartafla fylgir erindinu. Gjald kr. 8.500
43238 (04.32.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043238,Lyngháls 4,br. úr veitingaleyfi 2 í leyfi 3,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að auka mögulegan gestafjölda, lengja opnunartíma og breyta flokkun veitingarstaðar úr fl. II í fl. III á Take away Thai matstofu í húsi á lóð nr. 4 við Lyngháls. Meðfylgjandi er hljóðvistarskýrsla dags. 10.2. 2012, einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. apríl 2012 ásamt umsögn lögfræði- og stjórnsýslu dags. 18.04.2012 fylgja erindinu. Einnig fylgir samþykki eiganda í tölvupósti dags. 11.6. 2012 Gjald kr. 8.000 + 8.000"
44292 (01.52.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044292,Meistaravellir 19-23,Br. stærðir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leiðréttingu á stærðum vegna gerðar eignaskiptasamnings í fjölbýlishúsi á lóð nr. 19-23 við Meistaravelli. Gjald kr. 8.500
44384 (01.81.550.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044384,Melgerði 14,Garðhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir hurð út úr borðstofu einbýlishússins og  koma fyrir garðhúsi sem er í samræmi við Byggingareglugerð 112/2012 gr. 2.3.5 g. 6 á suðausturhluta lóðar nr. 14 við Melgerði. Samþykki eigenda húsa á aðliggjandi lóðum fylgir ódags.  Gjald kr. 8.500
44620 (01.70.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044620,Miklabraut 20,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að þinglýst verði yfirlýsingu um samruna eigna eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjarlæga  eldhús í íbúðum 0001 og 0201 og í staðinn eru innréttuð herbergi, þannig að íbúðirnar verða sameinaðar í eina, loka hurð inn í eldhús á 1. hæð, aðrar innri breytingar, kvist sem er áður gerður á suðurhlið í fjölbýlishúsinu á lóð nr. 20 við Miklubraut. Bréf frá hönnuði dags. 6. júní 2012. Stækkun kvist: 25,7 rúmm. Gjald kr. 8.500 + 2.185"
44665 (01.71.001.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044665,Miklabraut 88,Áður gerð íbúð kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttu innra fyrirkomulagi og áður gerðri íbúð í kjallara fjölbýlishúss á lóðinni nr. 88 við Miklubraut. Virðingargjörð dags. 6. febrúar 1952 fylgir erindinu. Afsalsbréf dags. 7. mars 1972 fylgir erindinu. Íbúðarskoðun byggingarfulltrúa dags. 18. maí 2012 fylgir erindinu. Ný skráningartafla fylgir erindinu. Gjald kr. 8.500
44449 (01.18.212.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044449,Njálsgata 23,Frakkastígur 16 - Endurbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að grafa frá kjallara og dýpka að hluta og endurbyggja hús fyrir félagsstarfssemi, byggja kvist á rishæð og innrétta íbúð í risi íbúðar- og atvinnuhússins Frakkastigs 16 á lóð nr. 23 við Njálsgötu. Erindi fylgja fsp. BN044065, BN043868 og BN43012, bréf frá umsækjanda ódagsett, afsalsbréf dags. 1. september 1955 og lóðarlýsing dags. 18. október 1926. Stækkun 78,2 rúmm. Gjald kr. 8.500 + 6.647"
