nr,url,heimilisfang,tegund,nidurstada,spurning
44701 (04.35.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044701,Heiðarbær 17,Br. útlit og innra fyrirkomulag,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og gluggasetningu, klæða hús utan með flísum og zinkklæðningu, byggja timburverönd og koma fyrir gasarni við suðurhlið hússins á lóðinni nr. 17 við Heiðarbæ. Samþykki nágranna í Heiðarbæ 15, Fagrabæ 16 og Fagrabæ 18 fylgir erindinu (á teikningu). Umsögn burðarvirkishönnuðar dags. 25. júlí 2012 fylgir erindinu. Gjald kr. 8.500"
44850 (01.41.431.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044850,Hlunnavogur 7,Stækka glugga o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka glugga á suðurhlið kjallara og stækka dyr að garði á suðurhlið fyrstu hæðar hússins á lóðinni nr. 7 við Hlunnavog. Gjald kr. 8.500
44860 (02.87.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044860,Hverafold  1-5,1-3 - Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í mhl. 01 í rými 0301 svo og að skipta rými sem nú er merkt 0301 upp í tvær sjálfstæðar einingar og verða því 0301 og 0308 í húsinu á lóð nr. 1 til 3 við Hverafold. Gjald kr. 8.500
44864 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044864,Kirkjustétt 2-6,Breyting á áðursamþykktu BN044440,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykku erindi BN044440 þannig að breyting verður á innra skipulagi og bætt verður við sorpgeymslu á svæði sem er hverfistorg fyrir utan hús A á lóð nr. 2 til 6 við Kirkjustétt. Gjald kr. 8.500
44859 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044859,Kringlan  4-12,Eining 115-1 og 115-3 - breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að minnka einingu 115-1 og stækka að sama skapi einingu 115-3 og breyta verslunarframhlið hennar á 1. hæð í Kringlunni á lóð nr. 4-12 við Kringluna. Gjald. kr 8.500
44863 (04.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044863,Krókháls 9,Breyting á 43725,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN043725 þar sem breytingar eru í byggingarlýsingu, inntaksgryfju og raflagnir í kjallara hússins á lóð nr. 9 við Krókháls. Gjald kr. 8.500"
44867 (04.05.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044867,Malarhöfði 8,Svalir - eldhús Bn043646,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að breyta áður samþykktu erindi BN043646 þannig að svalir verða stækkaðar og eldhús í húsvarðaríbúð er færð í húsinu á lóð nr. 8 við Malarhöfða. Gjald kr. 8.500
44856 (01.70.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044856,Mávahlíð 24,Útlitsbreyting og innra skipulag,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir innri breytingum, opna út í garð úr stofu/ eldhúsi með steyptri niðurgrafna verönd á suðurhlið, síkka kjallaraglugga á suðurhlið og gera nýtt anddyri og steypa niðurgrafna verönd á austurhlið hússins á lóð nr. 24 við Mávahlíð. Gjald kr. 8.500"
44740 (01.75.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044740,Menntavegur 1,Ýmsar innri breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir breytingum á innra skipulagi á öllum hæðum Háskólans í Reykjavík á lóð nr. 1 við Menntaveg. Erindi fylgir yfirlit yfir breytingar í A3. Gjald kr. 8.500
44869,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044869,Nesjavallaleið 9 - fangelsi,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Óskað er eftir takmörkuðu byggingarleyfi vegna jaðvegsrannsókna á lóð undir fangelsið á Hólmsheiði. Miðað er við að umfang rannsókna verði af stærðargráðunni:     - 1 stk. 150 m skurður til að kanna hvort sprungur liggi á byggingareit.     - 2 stk. 30 m skurður til að rekja stefnu sprungna ef sprungur finnast í lengri skurði.     - 22 stk. stakar holur til að kanna jarðvegsgerð og dýpi.     - Miðað er við að mæld verði þykkt lausra jarðlaga, dýpi niður á jökulruðning og dýpi niður á fasta klöpp (2-4 m skv. fyrri rannsóknum). Einnig verður vatnsstaða mæld, finnist slík í skurðum eða borholum.     - Útsetning og innmæling á rannsóknarstöðum með GPS mælitækjum.     - Gerð jarðfræði- og jarðtækniskýrslu sem uppfyllir ÍST EN 1997:2004 um jarðvegsrannsóknir. 

Gert er ráð fyrir að verktaki grafi ekki lengri skurði en hann geti fyllt uppí jafn óðum í lok vinnudags.  Mannvit mun annast mælingar og ákveða staðsetningu graftarins en það hefur ekki ennþá verið samið við verktaka"
44858 (01.44.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044858,Nökkvavogur 44,Svalarhurð - sólpallur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja 18,3 ferm. stóran sólpall og koma fyrir dyraopi á suðurhlið fyrstu hæðar hússins nr. 44 við Nökkvavog. Gjald kr. 8.500"
44857 (01.44.500.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044857,Nökkvavogur 48,Áður gerður bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum bílskúr á lóðinni nr. 48 við Nökkvavog. Skráningartafla fylgir erindinu. Stærð: Bílskúr 32.8 ferm. og 85,7 rúmm. Gjald kr. 8.500 + 7.285"
44865 (01.18.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044865,Óðinsgata 5,Reyndateikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir ýmsum áður gerðum breytingum í húsinu á lóðinni nr. 5 við Óðinsgötu. Gjald kr. 8.500
44790 (01.14.030.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044790,Pósthússtræti 3,3-5 - Innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að fella út salerni og koma fyrir kaffiaðstöðu á fyrstu hæð og koma fyrir kaffieldhúsi og fjölga salernum í kjallara hússins nr. 5 á lóðum nr. 3-5 við Pósthússtræti. Gjald kr. 8.500
44886 (00.06.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044886,Saltvík 125744,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu vegna aligrísahúss og tengibyggingu v/mhl. 16 við Saltvík 125744 sbr, erindi BN044348."
44597 (01.15.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044597,Skúlagata 40-40B,Br. rými 0201 í 2 íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta snyrtistofu á annarri hæð (eign 0201) í tvær íbúðir í húsinu nr. 40 á lóðinni nr. 40-40B við Skúlagötu. Umsögn burðarvirkishönnuðar dags. 14. júní 2012 fylgir erindinu. Samþykki f.h. húsfélags hússins dags. 04.05.2012 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. júní 2012 og umsögn skipulagsstjóra dags. 12. júní 2012. Gjald kr. 8.500
44877 (01.19.721.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044877,Smáragata 7,Niðurrif - bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að rífa bílskúr á lóðinni nr. 7 við Smáragötu. Sjá einnig erindi BN044766 ""bílskúr - vinnustofa"". Kaupsamningur undirritaður 10. maí 2012 fylgir erindinu. Stærð: Niðurrif bílskúr, matshl. 70 - 33,3 ferm. Gjald kr. 8.500"
44766 (01.19.721.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044766,Smáragata 7,bílskúr+vinnustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja bílskúr og vinnustofu á baklóð, gera nýjan inngang í kjallara á bakhlið íbúðarhúss og breyta innra fyrirkomulagi í kjallara og á annarri hæð hússins á lóðinni nr. 7 við Smáragötu. Stærð: Bílskúr xx, Vinnustofa xx Sjá einnig erindi BN044855 ""niðurrif - bílskúr"". Útskriftir úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11 maí 2012 og 20. júlí 2012 fylgja erindinu. Kaupsamningur undirritaður 10. maí 2012 fylgir erindinu. Gjald kr. 8.500 + xx"
44875 (01.83.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044875,Sogavegur 162,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, grafið verður fyrir grunni parhússins á lóð nr. 162 við Sogaveg sbr. erindi BN044591."
44861 (04.32.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044861,Stuðlaháls 1,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum af verksmiðju og skrifstofum Vífilfells á lóð nr. 1 við Stuðlaháls. Gjald kr. 8.500
44472 (01.13.550.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044472,Stýrimannastígur 13,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna eignaskiptayfirlýsingar er sótt um samþykki fyrir núverandi innra fyrirkomulagi tvíbýlishússins á lóðinni nr. 13 við Stýrimannastíg. Ný skráningartafla fylgir erindinu. Gjald kr. 8.500
44866 (01.37.-10.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044866,Sundlaugavegur 30,Útibúningsklefi - viðbótartartani,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta útiklefa í útiskýli á lóð, fyrir viðbótartartani á laugarbökkum og hæð öryggishandriða við Laugardalslaug á lóð nr. 30 við Sundlaugarveg. Gjald kr. 8.500"
44881 (01.63.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044881,Sæmundargata 14,takmarkað byggingarleyfi K3,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir 1. hæð í K3 (nr.18) á lóðinni nr. 14 við Sæmundargötu sbr. erindi BN044447.
44880 (01.63.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044880,Sæmundargata 14,takmarkað byggingarleyfi K4,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir kjallara í K4 (nr. 20) á lóðinni nr. 14 við Sæmundargötu sbr. erindi BN044592.
44853 (02.3-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044853,Thorsvegur 1,Efnisgeymslusvæði,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja úr steinsteypu með malbikuðu athafnaplani efnisgeymslu fyrir sand, mold og möl ásamt þvottaplani með olíu- og sandskilju og niðurgröfnum olíutanki með áfyllingarplani á Korpúlfsstaðavelli Golfklúbbs Reykjavíkur á lóð nr. 1 við Thorsveg. Gjald kr. 8.500"
44862 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044862,Tunguháls 10,Skipta upp eign 01-01 - áðurgerðar útlitsbreytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta upp eignum 0101 í eign 0101 og 0110 og gera grein fyrir milliloftum og áðurgerðum útlitsbreytingum á norðurhlið 1. hæðar á húsinu á lóð nr. 10 við Tunguháls. Frestuð fyrirspurn BN043973 fylgir. Stækkun millilofta: 432,3 ferm. Gjald kr. 8.500"
44814 (01.17.030.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044814,Þingholtsstræti 7A,Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að einangra með 25mm þéttull og klæða með bárujárni suður- austur- og norðurhlið hússins nr. 7A á lóðinni nr. 7 við Þingholtsstræti. Jafnframt er gerð grein fyrir áður gerðum gluggum á suðurhlið hússins. Þessar hliðar hússins eru brandveggjahliðar og liggja að lóðarmörkum. Samþykki eigenda Ingólfsstrætis nr. 8 dags. 9. og 10. júlí 2012 fylgir erindinu. Umsögn Minjasafns Reykjavíkur dags. 10.07.2012 fylgir erindinu. Umsögn Húsafriðunarnefndar dags. 13.08.2012 fylgir erindinu. Umsögn burðarvirkishönnuðar dags. 10.07.2012 fylgir erindinu.  Gjald kr. 8.500
44878,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044878,Blikastaðavegur,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að aðveitustöð og tengivirki OR nú skráð sem Thorsvegur 1 mh. 16 og 17 verði skráð við Blikastaðaveg 10. Landnr. 109211, staðgr. 01-23 - - - 99 fastanr. er 203-9204. Jafnframt er lagt til að fasteignir ríkissjóðs, nú skráðar ""Vesturlandsv.Korpsti"" mh. 01, 02, 03, 04, verði skráð við Blikastaðaveg 25. Landnr. 109581, staðagr. 01.261.- - 98, fastanr. eru mh. 01, 204-0459, mh, 02, 204-0460, mh, 03, 204-0461 og mh, 04, 204-0462. Og ennfremur að kartöflugeymsla í eigu ríkissjóðs, nú skráð á Thorsveg 1 verði Blikastaðavegur 25A. Mhl. nr. 18, fastanr. 203-9206."
44879,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044879,Þorragata,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að byggingar á svæði Flugfélags Íslands við Þorragötu verði skráðar við Þorragötu: Þorragata 10, mh. 01 fastanr. 202-9253. Þorragata 12, mh. 17, fastanr. 202-9262.  Þorragata 12A, mh. 05, fastanr. 202-9209*. Þorragata 12B, mh. 15 og 16, fastanr. 202-9260 og 202-9261. Þorragata 14, mh. 06, fastanr. 202-9255. Þorragata 16, mh. 07, fastanr. 202-9256. Þorragata 18, mh. 09, fastanr. 202-9258. Þorragata 20, mh. 12 og 18, fastanr. 202-9259 og 202-9263. Þorragata 22, mh. 03, fastanr. 202-9208*. Þorragata 21, mh. 20, fastanr. 202-9264.      *Landnúmer 106745. Aðrir liðir á landnúmeri 106746 staðgreinir  01-165- - 99."
44832 (02.85.261.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044832,Fannafold 166,(fsp) - Óuppfyllt rými,Nei. Með vísan til umsagnar skipulagsstjóra frá 17. ágúst 2012.,Spurt er hvort leyft yrði að taka í notkun og nýta sem geymslu óuppfyllt rými undir bílgeymslu parhúss á lóðinni nr. 166 við Fannafold. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 17. ágúst 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags.17. ágúst 2012.
44845 (01.54.200.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044845,Hagamelur 21,(fsp) Svalir/fá íb. samþykkta,Nei. Með vísan til umsagnar skipulagsstjóra dags. 15. ágúst 2012.,Spurt er hvort leyft yrði að koma fyrir inndregnum þaksvölum í suðvestur á rishæð (3.h.) hússins á lóðinni nr. 21 við Hagamel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 17. ágúst 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 15. ágúst 2012.
44855 (01.29.140.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044855,Háaleitisbraut 51,(fsp) - Áður gerðar breytingar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem samþykki meðeigenda fylgi.,"Spurt er hvort samþykki fengist fyrir áður gerðum breytingum, m.a. tilfærslu á eldhúsi í íbúð 0001 í húsinu nr. 51 við Háaleitisbraut."
44830 (01.16.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044830,Hringbraut 50,(fsp) Mhl.06 ofanábygging,Nei. Með vísan til umsagnar skipulagsstjóra dags. 16. ágúst 2012.,Spurt er hvort leyft yrði að byggja hæð ofan á og klæða utan með steinflísum þvottahús- og skrifstofubyggingu dvalarheimilisins Grundar (matshl. 06) á lóðinni nr. 50 við Hringbraut. Bréf f.h. fyrirspyrjenda dags. 31. júlí 2012 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 17. ágúst 2012 og umsögn skipulagsstjóra dags. 16. ágúst 2012.
44854 (01.47.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044854,Mörkin 3,(fsp) - Gámur - stöðuleyfi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um stöðuleyfi.,Spurt er hvort leyfi fengist til að koma fyrir 20 feta gámi sem verður staðsettur í vöruporti á lóð nr. 3 við Mörkina. Samþykki meðeigenda dags. 13. ágúst 2012 og ljósmyndir af gámnum fylgir.
44868 (04.25.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044868,Rafstöðvarvegur 25,(fsp) - Endurbyggja og stækka bílskúr,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að lafæra og stækka bílskúr sem er illa farinn og jafnframt byggja tæplega 59 fermetra byggingu á lóðinni nr. 25 við rafstöðvarveg.
