nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
11125 (01.01.243.143),BN011125,Skeggjagata 17,áður gerðar breytingar í kj.,Samþykkt.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara hússins  á lóðinni nr. 17 við Skeggjagötu.  Gjald kr. 2.250.oo.
10954 (01.02.523.102),BN010954,Stararimi 19,einbýlishús,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta glugga og innréttingu í húsinu á  lóðinni nr. 19 við Stararima.  Gjald kr. 2.250.oo.
10974 (01.02.384.802),BN010974,Starengi 120,Einbýlishús,Frestað. Gera grein fyrir breytingum. Skila vottun á einingum.,"Sótt er um leyfi til að byggja áður samþykkt einbýlishús úr  víkursteypueiningum á lóðinni nr. 120 við Starengi, fyrri  samþykkt gerði ráð fyrir argisol plastmótakerfi.  Gjald kr. 2.250.oo."
10953 (01.01.263.102),BN010953,Suðurlandsbraut 16,br.innréttingu + olíutankur,Frestað. Vísað til umsagnar heilbrigðiseftirlitsins.,Sótt er um leyfi til að breyta innréttingu og setja olíutank við  húsið á lóðinni nr. 16 við Suðurlandsbraut.  Gjald kr. 2.250.oo.
11126 (01.01.292.108),BN011126,Síðumúli 15,breyttar innréttingar,Samþykkt. Áskilið samþykki heilbrigðisnefndar.,Sótt er um leyfi fyrir breyttum innréttingum í húsinu á lóðinni  nr. 15 við Síðumúla.  Gjald kr. 2.250.oo.
10943 (01.01.452.101),BN010943,Súðarvogur 6,breyta innra skipulagi og fl.,Frestað.,"Sótt er um leyfi til að breyta innra skipulagi, útliti til  norðurs og koma fyrir skilti á þaki hússins á lóðinni nr. 6 við  Súðavog.  Gjald kr. 2.250.oo."
10937 (01.04.327.003),BN010937,TunguhÁls 17,Milliloft í vörugeymslu,Frestað. Gera grein fyrir bílastæðum. Gera grein fyrir efni í millilofti.,"Sótt er um leyfi til að byggja milliloft í vörugeymslu í húsinu  á lóðinni nr. 17 við Tunguháls.  Stærð: 1. hæð 376,2 ferm.  Gjald kr. 2.250.oo."
10942 (01.01.408.---),BN010942,Vatnagarðar,Breyta innrétt. toll. og starf,Frestað. Fá teikningu í 1:100.,Sótt er um leyfi til að breyta innréttingu tollvörugeymslu og  starfsmannaaðstöðu með tilliti til eldvarna í húsi Samskipa hf  við Vatnagarð.
11127 (01.04.077.501),BN011127,Viðarhöfði 2,Reyndarteikningar,Samþykkt.,Sótt er um leyfi til að breyta heildar fyrirkomulagi í húsinu á  lóðinni nr. 2 við Viðarhöfða.  Gjald kr. 2.250.oo.
11002,BN011002,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
11001,BN011001,Meistari/múrarameistari,Meistari/múrarameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  Múrarameistari.
