nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
11965 (01.01.292.001),BN011965,Síðumúli 1,Endurnýjaðar brunavarnir,Frestað. Skoða á staðnum.,Sótt er um leyfi til að endurnýja brunavarnir í kjallara hússins  á lóðinni nr. 1 við Síðumúla.  Gjald kr. 2.250.oo.
11989 (01.04.662.603),BN011989,Vesturberg 94 - 102,svalahandrið o.fl.,Samþykkt.,"Sótt er um leyfi til að endursteypa svalagólf og hliðarveggi,  byggja ný handrið og setja opnanleg fög í hvern stigagang í  húsinu á lóðinni nr. 94 - 102 við Vesturberg.  Gjald kr. 2.250.oo.  Meðfylgjandi er ástandsskýrsla dags. 12.04.96."
12007 (01.01.354.007),BN012007,Dragavegur 6,Breyta klæðningu,Samþykkt.,Sótt er um leyfi til að klæða húsið með kvartshúðuðum plötum í  stað sléttra platna sem áður hafði verið samþykkt.  Sbr. bréf umsækjanda mótt. 14.05.1996.
11991 (01.01.357.012),BN011991,Efstasund 44,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fjarlægja ca. 40. ára gamalt grenitré á  lóðinni nr. 44 við Efstasund.  Umsögn garðyrkjustjóra dags. 17. maí 1996 fylgir erindinu.
11994 (01.01.270.011),BN011994,Flókagata 53,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella nokkur stór tré á lóðinni nr. 53  við Flókagötu. Umsögn garðyrkjustjóra dags. 17. maí 1996 fylgir  erindinu.
12006 (01.02.386.301),BN012006,Gullengi 21-27,Byggingarstjóri,Samþykkt.,ÁÁ. byggingar sf. kt:621287-1419 sækja um leyfi til þess að  Bjarni Már Bjarnason kt: 010962-4559 verði samþykktur sem  byggingarstjóri á ofangreindu húsi.
11993 (01.01.364.002),BN011993,Hofteigur 6,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella nokkur tré á lóðinni nr. 6 við  Hofteig. Umsögn garðyrkjustjóra dags. 17. maí 1996 fylgir  erindinu.
12010 (01.01.445.205),BN012010,Karfavogur 39,Trjáfelling,Synjað. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til að fella grenitré á lóðinni nr. 39 við  Karfavog. Umsögn garðyrkjustjóra dags. 7. maí 1996 fylgir  erindinu.
11976,BN011976,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
11992 (01.01.815.309),BN011992,Melgerði 11,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella sitkagreni á lóðinni nr. 11 við  Melgerði.  Umsögn garðyrkjustjóra dags. 17. maí 1996 fylgir erindinu.
12011 (01.01.837.002),BN012011,Sogavegur 218,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella 4 reynitré á lóðinni nr. 218 við  Sogaveg. Umsögn garðyrkjustjóra dags. 7. maí 1996 fylgir  erindinu.
11995 (01.01.380.204),BN011995,Vesturbrún 8,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella tvö tré á lóðinni nr. 8 við  Vesturbrún. Umsögn garðyrkjustjóra dags. 17. maí 1996 fylgir  erindinu.
